,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
138,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,139,0.0,104.04320788201485,59.95464751675132,108768.015625,137986.734375,29218.71484375,22
139,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,140,0.0,6.303772835331109,69.82218554236673,3182.09765625,3880.453857421875,698.3561401367188,22
140,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,141,0.0,88.19466633105095,34.42860636437938,390869.625,488528.84375,97659.2109375,22
141,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,142,0.0,319.2343705737864,56.18486483727836,2206.35205078125,3622.317626953125,1415.965576171875,22
142,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,143,0.0,236.02653806264163,29.716776873463658,154.06283569335938,243.85888671875,89.79605865478516,22
143,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,144,0.0,102.7450052508871,80.41857162388888,1811.1337890625,2772.01611328125,960.88232421875,22
144,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,145,0.0,102.84647369384766,41.62339049041989,160371.671875,200512.75,40141.078125,22
145,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,146,0.0,201.0820292698518,52.12401143529198,2906889.5,3633545.75,726656.1875,22
146,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,147,0.0,88.59871260082448,56.86911524394397,892.57470703125,1134.6268310546875,242.05210876464844,22
147,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,148,0.0,31.545584380171682,49.131700593774966,312293.59375,390522.9375,78229.3359375,22
148,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,149,0.0,24.296830461225436,75.74057649238543,24590.76953125,30791.544921875,6200.7744140625,22
149,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,150,0.0,219.90704695141042,71.10602606265309,1854.7596435546875,2412.61767578125,557.8580322265625,22
150,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,151,0.0,189.78981425743976,42.86769304736213,123.46771240234375,712.5325317382812,589.0648193359375,22
151,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,152,0.0,85.87819916237402,46.826943502507426,1453.3135986328125,1874.1297607421875,420.8161926269531,22
152,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,153,0.0,98.42258435897244,82.69695233560269,1088.15478515625,1508.6793212890625,420.52447509765625,22
153,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,154,0.0,158.06892173708852,53.88190957673571,352.409912109375,659.0027465820312,306.59283447265625,22
154,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,155,0.0,119.04114229624508,46.97705702727488,660.0291137695312,762.6410522460938,102.6119613647461,22
155,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,156,0.0,0.6640650457098284,52.843571307141836,1247125.0,1558952.5,311827.5,22
156,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,157,0.0,14.483987021992224,72.77189506183971,33064.46875,41238.41796875,8173.9501953125,22
157,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,158,0.0,70.66991928333545,50.66027912075488,293.9083557128906,370.6271667480469,76.71881103515625,22
158,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,159,0.0,158.92885292577378,44.696948648311704,138412.03125,173077.75,34665.72265625,22
159,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,160,0.0,62.18648057311546,50.00254599854041,56784.04296875,71010.328125,14226.28515625,22
160,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,161,0.0,104.6687340772789,45.88705702499415,946607.875,1183215.625,236607.765625,22
161,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,162,0.0,201.0825735776479,39.63789162852547,267273.125,334131.71875,66858.59375,22
162,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,163,0.0,136.35055850662349,71.65462324836037,469.5645751953125,542.382568359375,72.81797790527344,22
163,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,164,0.0,190.35739345404937,61.50802487341516,686.0802001953125,852.3624877929688,166.28231811523438,22
164,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,165,0.0,39.54245204779938,59.476444891366086,306.56414794921875,503.5634460449219,196.99929809570312,22
165,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,166,0.0,40.24466532059298,56.38559579497034,2190.033203125,2716.260498046875,526.2273559570312,22
166,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,167,0.0,78.8341863501163,48.64401737435442,348.1990966796875,464.5687561035156,116.36966705322266,22
167,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,168,0.0,74.69801208263135,70.69842924750013,23951.10546875,29888.349609375,5937.2451171875,22
168,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,169,0.0,111.77314304031489,27.631316204504532,236.6625518798828,301.69287109375,65.03031921386719,22
169,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,170,0.0,67.8386002751707,39.224497637423596,896.8837890625,1091.270751953125,194.386962890625,22
170,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,171,0.0,48.384239779173875,22.187720005575034,1615.350830078125,2003.9609375,388.6101379394531,22
171,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,172,0.0,53.48079151415643,60.703307853418195,53407.46875,66678.015625,13270.5458984375,22
172,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,173,0.0,79.03892936415345,55.96151470156154,4511.52197265625,5609.8056640625,1098.2835693359375,22
173,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,174,0.0,18.988064758650218,67.05180169621651,15124.1337890625,19425.755859375,4301.6220703125,22
174,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,175,0.0,130.4571826148579,62.74291926050678,6110.00244140625,7697.45556640625,1587.4530029296875,22
175,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,176,0.0,28.111949964334038,86.87102420831427,7417.94384765625,9418.712890625,2000.7689208984375,22
176,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,177,0.0,127.05842101118947,69.00319331776012,428.22857666015625,628.8566284179688,200.6280517578125,22
177,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,178,0.0,122.97273178682983,34.81331229381773,5095.4599609375,6519.27685546875,1423.816650390625,22
178,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,179,0.0,25.807212421912272,37.47948053045593,2628.4609375,3293.658935546875,665.197998046875,22
179,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,180,0.0,134.56486616061844,37.92507477029038,30715.75,38083.0703125,7367.31982421875,22
180,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,181,0.0,13.13698277946647,30.477432619698796,331.7872314453125,457.2936096191406,125.50639343261719,22
181,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,182,0.0,87.34858290111745,55.570708930462764,13579.404296875,16993.818359375,3414.413818359375,22
182,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,183,0.0,29.881329951395514,49.47823351729999,1097.5299072265625,1349.93505859375,252.4051971435547,22
183,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,184,0.0,422.1335493480886,71.66472065279984,3693.60693359375,4886.63037109375,1193.0234375,22
184,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,185,0.0,134.60389575521455,53.97138954306191,42797.44921875,54948.6328125,12151.1826171875,22
185,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,186,0.0,16.725182824462426,74.75754579269415,2623.0791015625,3289.576171875,666.4970703125,22
186,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,187,0.0,87.41532263137002,29.030644514901347,28363.00390625,35334.61328125,6971.60888671875,22
187,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,188,0.0,185.6319803718392,57.27463223620538,733334.25,916698.125,183363.875,22
188,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,189,0.0,89.01310619325129,63.61114354017504,1412.932861328125,1796.030517578125,383.09759521484375,22
189,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,190,0.0,33.62320343774694,52.79514629893079,995.7882080078125,1331.4642333984375,335.6759948730469,22
190,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,191,0.0,64.09047119490063,58.20377408713093,343.3983154296875,394.2701416015625,50.871829986572266,22
191,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,192,0.0,120.95968144540568,50.43019800774796,621.4816284179688,773.6923828125,152.21075439453125,22
192,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,193,0.0,29.205754462089246,71.88923793055793,467.1116943359375,597.0015258789062,129.8898162841797,22
193,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,194,0.0,78.71763605015879,44.82357433186623,3415.1787109375,4267.56396484375,852.38525390625,22
194,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,195,0.0,37.475717297037136,78.64612693418282,1024.0894775390625,1281.437255859375,257.3478088378906,22
195,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,196,0.0,35.5372584102718,52.218324158543886,39744.5859375,49641.87890625,9897.2919921875,22
196,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,197,0.0,37.911023132673655,63.2945792330937,701.0245971679688,864.8040161132812,163.77940368652344,22
197,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,198,0.0,118.8384569473849,44.90302614302861,62790.078125,78469.7734375,15679.6962890625,22
198,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,199,0.0,54.813062682406596,33.48388388421682,337899.9375,479661.59375,141761.640625,22
199,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,200,0.0,276.3586831129234,26.829902043150167,352.98321533203125,1043.8499755859375,690.8667602539062,22
200,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,201,0.0,106.15170154134736,42.050783801427244,415.8189392089844,661.291015625,245.47207641601562,22
201,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,202,0.0,60.734409303155566,44.449738799441946,408741.625,510873.84375,102132.21875,22
202,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,203,0.0,350.5239098235851,75.95544336363673,464612.1875,583669.4375,119057.234375,22
203,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,204,0.0,98.82332372301407,52.266377914461984,9499.5791015625,12184.5771484375,2684.998046875,22
204,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,205,0.0,161.31399151751103,44.48349778391156,46268.5234375,57857.53125,11589.009765625,22
205,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,206,0.0,123.63329577263985,54.19135650824622,6515.26953125,8276.5673828125,1761.2977294921875,22
206,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,207,0.0,23.095351736054166,48.766917036880145,437250.6875,545770.6875,108520.015625,22
207,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,208,0.0,156.23057148474774,61.228076549009835,76145.4375,95263.4921875,19118.05859375,22
208,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,209,0.0,80.56486406399094,37.8582130043344,534.5592041015625,706.4132080078125,171.85397338867188,22
209,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,210,0.0,148.48620890843048,51.668559663945985,37935.74609375,48322.5703125,10386.8251953125,22
210,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,211,0.0,41.72093110412132,36.18882974277843,979.4559326171875,1246.2926025390625,266.8367004394531,22
211,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,212,0.0,3.239333729659792,89.95970392498091,2591.2763671875,3198.171875,606.8956298828125,22
212,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,213,0.0,112.44266568249418,51.14075390967456,855.0601806640625,1081.5452880859375,226.48513793945312,22
213,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,214,0.0,78.79940836666195,53.83364840401013,290.7467346191406,340.65203857421875,49.90529251098633,22
214,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,215,0.0,99.90366014087473,53.20801468078355,1513.24072265625,1757.4400634765625,244.1993408203125,22
215,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,216,0.0,40.71595857343601,75.5413449677554,736855.1875,921773.5,184918.328125,22
216,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,217,0.0,130.7730163690698,61.748732543664936,1486.223876953125,1679.7021484375,193.47830200195312,22
217,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,218,0.0,189.6037638424007,20.96867422813719,4031.309814453125,5457.63427734375,1426.324462890625,22
218,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,219,0.0,30.54852953029953,30.69561953674866,1264.708740234375,1724.6849365234375,459.9761657714844,22
219,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,220,0.0,65.60370499123144,54.495192994623686,1167019.375,1458462.125,291442.71875,22
220,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,221,0.0,103.29813495665105,36.673528055030644,10203.07421875,13349.8515625,3146.77783203125,22
221,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,222,0.0,73.61268216781033,56.16287709704344,1447192.625,1808836.875,361644.21875,22
222,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,223,0.0,237.39150197269353,70.14564508760033,912.4725952148438,1587.7646484375,675.2920532226562,22
223,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,224,0.0,62.378318378943526,50.73997810604008,4680.9599609375,5600.91845703125,919.95849609375,22
224,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,225,0.0,120.76918105496705,68.88248093209484,2107.25146484375,2834.288818359375,727.037353515625,22
225,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,226,0.0,15.659296130406037,79.03257008240219,3169.84228515625,4056.63330078125,886.7908935546875,22
226,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,227,0.0,115.45556384370528,37.340013647079466,15813.05078125,19730.857421875,3917.80712890625,22
227,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,228,0.0,118.26414582929539,59.915649315923666,4881.87158203125,6119.4189453125,1237.54736328125,22
228,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,229,0.0,120.85072716865831,43.591707464616036,1069.0335693359375,1305.53564453125,236.50210571289062,22
229,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,230,0.0,49.563411217609435,66.11349446664897,849.9261474609375,1080.4398193359375,230.51370239257812,22
230,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,231,0.0,150.33142835311307,59.304969822795684,4751.1552734375,5960.56494140625,1209.409423828125,22
231,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,232,0.0,134.88074044962875,45.27983581044457,1037.9365234375,1262.25537109375,224.31890869140625,22
232,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,233,0.0,77.07571897433914,53.504294838052864,306.01080322265625,354.284912109375,48.27409362792969,22
233,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,234,0.0,70.01458218989481,61.439486428959796,1458.6517333984375,1720.2548828125,261.6031494140625,22
234,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,235,0.0,99.51083938948071,36.063317234311434,330.275634765625,460.8744812011719,130.59884643554688,22
235,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,236,0.0,151.22153641795384,29.46889242746613,288071.3125,360027.4375,71956.1328125,22
236,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,237,0.0,190.1006560580421,66.20890731879214,1017.4849853515625,1232.438720703125,214.95372009277344,22
237,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,238,0.0,93.20042186474983,45.80797300128761,2709.147216796875,3434.831298828125,725.6840209960938,22
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,239,0.0,162.32769821982347,59.59878116087479,200428.3125,250529.484375,50101.171875,22
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,240,0.0,14.31180612549527,124.5915556127375,8367.3505859375,11366.453125,2999.1025390625,22
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,241,0.0,124.90431155139254,62.64079084705604,3099.943603515625,4296.99853515625,1197.054931640625,22
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,242,0.0,292.57018157726026,95.35293265418572,34396.91796875,42930.94921875,8534.03125,22
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,243,0.0,24.495606720902536,89.54369219121608,10447.2373046875,13195.2734375,2748.0361328125,22
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,244,0.0,57.46573612708172,35.42945189259269,2605.76318359375,3321.02197265625,715.2588500976562,22
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,245,0.0,122.08002634994857,30.063958622921596,4582.9091796875,5686.6865234375,1103.7774658203125,22
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,246,0.0,179.72280895436992,39.06211590086724,447.65380859375,544.20947265625,96.55567932128906,22
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,247,0.0,44.27456327249076,23.09699919209178,950.49560546875,1255.028564453125,304.5329284667969,22
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,248,0.0,38.18822074482459,31.449285194002535,6091.3642578125,6918.0556640625,826.691650390625,22
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,249,0.0,63.61116144311337,78.41421865868244,2903.55908203125,3853.79541015625,950.2363891601562,22
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,250,0.0,66.49458414907674,55.21788098412482,10064.1015625,12581.2392578125,2517.137451171875,22
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,251,0.0,111.25106695044131,31.78852473833937,162.64903259277344,207.3974151611328,44.748382568359375,22
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,252,0.0,9.880058756311431,19.991375737434083,328.8938903808594,441.1480407714844,112.25415802001953,22
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,253,0.0,29.275582626575734,44.02101308302848,1318.803466796875,1571.5771484375,252.77374267578125,22
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,254,0.0,184.43702627866324,65.12983612627299,2138.825439453125,2813.833251953125,675.0078125,22
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,255,0.0,52.743040972993576,84.96637035716664,4188.46923828125,5446.65185546875,1258.1824951171875,22
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,256,0.0,28.363964066250634,61.06721374141622,311161.71875,389077.15625,77915.4453125,22
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,257,0.0,65.27756977809294,33.67619932795615,454.02947998046875,524.1052856445312,70.0758056640625,22
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,258,0.0,36.97689801864042,63.29181273476305,7312.63232421875,9110.3076171875,1797.6751708984375,22
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,259,0.0,110.93613591084953,111.25963323874907,2667.147705078125,3317.379638671875,650.23193359375,22
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,260,0.0,113.75564004446714,50.41960717751407,1841.743896484375,2136.955078125,295.2112121582031,22
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,261,0.0,102.33780903124627,74.51258171850984,11846.611328125,14987.0234375,3140.412353515625,22
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,262,0.0,46.118408727281874,26.717711157419465,1034.742431640625,1323.8328857421875,289.09051513671875,22
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,263,0.0,106.52591641258647,62.4894872798161,8877.25,11055.9794921875,2178.72900390625,22
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,264,0.0,258.06870473614174,89.4833685874939,16320.021484375,20577.45703125,4257.435546875,22
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,265,0.0,121.68806469167461,49.16549286571416,8084.0751953125,10467.8740234375,2383.799072265625,22
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,266,0.0,58.32660241163414,34.096153006937605,315.7478942871094,363.2483825683594,47.50048828125,22
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,267,0.0,191.05493024287333,41.24166707127119,527.845703125,684.5851440429688,156.73947143554688,22
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,268,0.0,116.52834087109748,47.50324831521243,2272.992431640625,2816.409912109375,543.4175415039062,22
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,269,0.0,60.10487697688678,49.82446997301144,21103.189453125,26393.890625,5290.70068359375,22
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,270,0.0,107.57366797760243,66.43397574054175,132.57418823242188,178.05288696289062,45.47869110107422,22
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,271,0.0,53.90340869117329,37.30160422874046,68841.96875,86057.5546875,17215.58984375,22
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,272,0.0,61.65642984404818,50.812470182099126,51273.921875,73338.8515625,22064.931640625,22
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,273,0.0,224.23083263135138,92.00762907808476,24719.255859375,31002.484375,6283.22900390625,22
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,274,0.0,194.65726616546397,32.54601146870462,18751.57421875,23951.236328125,5199.662109375,22
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1.0,275,0.0,45.00378953773557,56.5627885424278,22395.02734375,29938.64453125,7543.6171875,22
