,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,113,0.4946000366099213,0.7011479276340143,0.7373603357800416,3.93809204979334e-06,5.192876869841712e-06,1.2547848200483713e-06,56
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,114,0.4946000366099213,0.7058962424712509,0.6526494073016302,4.243811417836696e-06,4.679548055719351e-06,4.3573641050898004e-07,56
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,115,0.4946000366099213,0.7043279137129665,0.6875626849276679,3.5645559819386108e-06,3.609282202887698e-06,4.4726213843659934e-08,56
115,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,116,0.4946000366099213,0.7009443017609123,0.7002381635563714,4.732234629045706e-06,4.957622422807617e-06,2.253878221836203e-07,56
116,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,117,0.4946000366099213,0.6956675237652847,0.726591130878244,3.362346205904032e-06,4.610173164110165e-06,1.247826958206133e-06,56
117,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,118,0.4946000366099213,0.696439242293161,0.6838127930249487,3.658074092527386e-06,3.707745463543688e-06,4.9671285751173855e-08,56
118,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,119,0.4946000366099213,0.6952964756883255,0.6949335708149842,3.7883389722992433e-06,3.888347691827221e-06,1.0000873373883223e-07,56
119,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,120,0.4946000366099213,0.6962624662617115,0.6833734232400145,3.5878481412510155e-06,3.679315113913617e-06,9.146694424089219e-08,56
120,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,121,0.4946000366099213,0.6949675687933736,0.6978267106626714,2.429746473353589e-06,2.573486881374265e-06,1.4374035117725725e-07,56
121,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,122,0.4946000366099213,0.6931523503531125,0.7057793388409273,3.415932042116765e-06,4.501624061958864e-06,1.0856920198420994e-06,56
122,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,123,0.4946000366099213,0.6932541089211516,0.6906520942492145,4.164642177784117e-06,4.179324150754837e-06,1.4682131066479087e-08,56
123,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,124,0.5053999633900788,0.6932194769644283,0.6908945259238992,2.7232406409893883e-06,3.1924153063300764e-06,4.6917463691897865e-07,56
124,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,125,0.5053999633900788,0.6939922696849438,0.6828582979738713,3.754037152248202e-06,4.006346898677293e-06,2.5230966116396303e-07,56
125,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,126,0.5053999633900788,0.6930994439439229,0.702474781019347,4.278725100448355e-06,4.7557250582030974e-06,4.769999577547424e-07,56
126,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,127,0.4946000366099213,0.6931659081844425,0.6939306134624141,3.097904254900641e-06,3.209779379176325e-06,1.1187504611598342e-07,56
127,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,128,0.4946000366099213,0.6935746342510989,0.6915722284998213,2.640870661707595e-06,2.798171863105381e-06,1.5730113034351234e-07,56
128,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,129,0.4946000366099213,0.6939415572153876,0.6890078794743333,3.213832997062127e-06,3.2579123399045784e-06,4.40794423184343e-08,56
129,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,130,0.4946000366099213,0.6939811058135194,0.6895321960960116,3.8881689761183225e-06,3.889068011631025e-06,8.989990973873319e-10,56
130,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,131,0.4946000366099213,0.6947219211220916,0.6870881984276431,3.617515176301822e-06,3.7241295558487764e-06,1.0661444349580051e-07,56
131,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,132,0.4946000366099213,0.6979719637777236,0.6771966537194593,2.5033309611899313e-06,3.344621291034855e-06,8.412904435317614e-07,56
132,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,133,0.4946000366099213,0.6955020501009717,0.7052507102489471,3.9981346162676346e-06,4.448680101631908e-06,4.505455990511109e-07,56
133,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,134,0.4946000366099213,0.6944748984423423,0.6940631698284832,3.7742856875411235e-06,3.909718998329481e-06,1.3543333921006706e-07,56
134,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,135,0.4946000366099213,0.6937529257939117,0.6946549078183515,3.194808186890441e-06,3.307421820863965e-06,1.1261360555181454e-07,56
135,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,136,0.4946000366099213,0.6939493163787428,0.68804663504873,4.453437668416882e-06,4.464600806386443e-06,1.1163042934470013e-08,56
136,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,137,0.4946000366099213,0.6959276072800945,0.682759985753468,3.3121509659395088e-06,3.857934643747285e-06,5.45783791494614e-07,56
137,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,138,0.4946000366099213,0.6931999632066026,0.7177548476627894,2.546225005062297e-06,4.3824534259329084e-06,1.8362284208706114e-06,56
138,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,139,0.4946000366099213,0.6931993954352719,0.689925170157637,4.3254813135717995e-06,4.326032922108425e-06,5.517782342145949e-10,56
139,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,140,0.5053999633900788,0.6931031620345388,0.6913173346647195,3.5578807455749484e-06,3.7669099128834205e-06,2.0902912467590795e-07,56
140,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,141,0.5053999633900788,0.6931816493958715,0.6899727637214321,3.0563453492504777e-06,3.0889743811712833e-06,3.2629060342515004e-08,56
141,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,142,0.5053999633900788,0.6932221842196117,0.6894239869500909,3.281489625805989e-06,3.288467951279017e-06,6.97842938990334e-09,56
142,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,143,0.4946000366099213,0.6931978152576687,0.6977167240210942,2.7663513719744515e-06,3.177776306984015e-06,4.114248213227256e-07,56
143,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,144,0.5053999633900788,0.6930904403263444,0.690207189321518,3.799476417043479e-06,3.880547865264816e-06,8.107141269420026e-08,56
144,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,145,0.5053999633900788,0.6931339670763532,0.6876965764377798,4.064212589582894e-06,4.124744918954093e-06,6.053252832316502e-08,56
145,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,146,0.4946000366099213,0.6932569064123564,0.697270959935018,2.7838987080031075e-06,3.135326551273465e-06,3.514279569571954e-07,56
146,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,147,0.4946000366099213,0.6938401543553019,0.6900904828948634,3.3544370126037393e-06,3.5585148907557596e-06,2.040778070977467e-07,56
147,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,148,0.4946000366099213,0.6933505302117824,0.6911421876932894,5.405922365753213e-06,5.532081559067592e-06,1.2615898015155835e-07,56
148,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,149,0.5053999633900788,0.6931338180211069,0.6899531276098319,4.997772521164734e-06,5.08397852172493e-06,8.62059863493414e-08,56
149,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,150,0.4946000366099213,0.6969493224365994,0.6941803628844875,3.568627562344773e-07,3.694116458063945e-06,3.337253701829468e-06,56
150,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,151,0.4946000366099213,0.6986873369789403,0.676189197387014,1.814925781218335e-06,2.0080094600416487e-06,1.9308373566673254e-07,56
151,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,152,0.4946000366099213,0.699383579270906,0.6792879161025797,2.9652285320480587e-06,2.9890306905144826e-06,2.3802140702855468e-08,56
152,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,153,0.4946000366099213,0.6967786481579435,0.7068700678646564,3.403928076295415e-06,3.81973495677812e-06,4.1580693732612417e-07,56
153,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,154,0.4946000366099213,0.6962414971207804,0.6918728852910656,2.611215677461587e-06,2.6403286028653383e-06,2.911298935259765e-08,56
154,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,155,0.4946000366099213,0.6932899252911089,0.7210168860852717,3.254722969359136e-06,5.404872808867367e-06,2.150149839508231e-06,56
155,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,156,0.5053999633900788,0.6935503931380644,0.6913738306079591,4.484758392209187e-06,5.904872068640543e-06,1.4201135627445183e-06,56
156,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,157,0.5053999633900788,0.6931894885847893,0.6949190816708974,4.8698966566007584e-06,4.996958978153998e-06,1.2706253471606033e-07,56
157,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,158,0.4946000366099213,0.6931972109206773,0.6967762614999499,4.193235781713156e-06,4.662417268264107e-06,4.6918157181607967e-07,56
158,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,159,0.5053999633900788,0.6930894321962471,0.6905017564339297,3.9345582081296016e-06,4.105160314793466e-06,1.7060212087471882e-07,56
159,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,160,0.4946000366099213,0.6933883302906422,0.6945367508700916,3.0179376153682824e-06,3.4213278468087083e-06,4.0339023144042585e-07,56
160,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,161,0.4946000366099213,0.6958308177147917,0.6867041811347008,1.103097019949928e-06,2.768032118183328e-06,1.6649350982334e-06,56
161,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,162,0.4946000366099213,0.6945241795277352,0.6988479186381612,4.0814011299517006e-06,4.3815521166834515e-06,3.001511856837169e-07,56
162,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,163,0.4946000366099213,0.6932530062788577,0.7022959740034171,3.621552423282992e-06,4.531099421001272e-06,9.095468840314425e-07,56
163,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,164,0.4946000366099213,0.6940500784234456,0.6898895760732038,3.0454971238214057e-06,3.490371454972774e-06,4.448742174645304e-07,56
164,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,165,0.4946000366099213,0.6943299221433972,0.6892308970647198,3.435091230130638e-06,3.459507524894434e-06,2.4416245025804528e-08,56
165,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,166,0.4946000366099213,0.6951595890399827,0.6832801492086478,3.938892859878251e-06,4.093680672667688e-06,1.5478781278943643e-07,56
166,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,167,0.4946000366099213,0.6951523268728969,0.6887036969619137,3.917309186363127e-06,3.917798494512681e-06,4.89176033013905e-10,56
167,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,168,0.4946000366099213,0.6937529355680262,0.7023527723337922,3.4138756745960563e-06,4.00825865654042e-06,5.943828682575258e-07,56
168,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,169,0.4946000366099213,0.6945937510639821,0.6870433278381824,2.4095277240121504e-06,2.6563986921246396e-06,2.4687102495590807e-07,56
169,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,170,0.4946000366099213,0.6936400661007727,0.6977531105279922,3.7600702853524126e-06,4.110717327421298e-06,3.506470136471762e-07,56
170,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,171,0.4946000366099213,0.6941759518264502,0.6870929458311626,4.179016741545638e-06,4.318953870097175e-06,1.3993710012982774e-07,56
171,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,172,0.4946000366099213,0.6937776560490163,0.6943022856754916,2.433065446894034e-06,2.5066269699891564e-06,7.356160836025083e-08,56
172,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,173,0.4946000366099213,0.6940123245970921,0.6878102300422533,4.825141786568565e-06,4.8509950829611626e-06,2.5853431395717053e-08,56
173,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,174,0.4946000366099213,0.6961099070825479,0.6788754700550012,3.260099447288667e-06,4.174061359663028e-06,9.139619123743614e-07,56
174,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,175,0.4946000366099213,0.6973101074315095,0.677954505703279,3.35292656927777e-06,3.5040193324675784e-06,1.5109286266579147e-07,56
175,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,176,0.4946000366099213,0.6974439911577048,0.685918299640928,3.2587163332209457e-06,3.2608538731437875e-06,2.1375310410576276e-09,56
176,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,177,0.4946000366099213,0.6989094907333352,0.6751090531902654,2.054664491879521e-06,2.2213480406207964e-06,1.6668352031956601e-07,56
177,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,178,0.4946000366099213,0.696505613417786,0.7071430216942514,4.3670565901265945e-06,4.827857537748059e-06,4.60801032886593e-07,56
178,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,179,0.4946000366099213,0.6951481248763435,0.6994793887649264,3.7916418023087317e-06,4.065488610649481e-06,2.738468083407497e-07,56
179,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,180,0.4946000366099213,0.697722385428835,0.6720047466456891,2.6490445179661037e-06,3.4845995742216473e-06,8.355550562555436e-07,56
180,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,181,0.4946000366099213,0.6963546450630288,0.6997423697795185,2.6155876184930094e-06,2.8297224616835592e-06,2.1413481476884044e-07,56
181,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,182,0.4946000366099213,0.6942903964969808,0.7078071090791906,3.897872375091538e-06,4.686886313720606e-06,7.890137680988119e-07,56
182,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,183,0.4946000366099213,0.6938169396988295,0.6935561840023314,3.691407300721039e-06,3.7816455460415455e-06,9.023831637477997e-08,56
183,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,184,0.4946000366099213,0.6939465659254641,0.6900410983179297,4.7351695684483275e-06,4.742210421682103e-06,7.040670269020666e-09,56
184,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,185,0.4946000366099213,0.6932628993408572,0.6957794086209366,3.916821242455626e-06,4.316783360991394e-06,3.9996203327063995e-07,56
185,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,186,0.4946000366099213,0.69402468850288,0.6893142156302929,2.7958014925388852e-06,3.251563384765177e-06,4.5576180696116353e-07,56
186,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,187,0.4946000366099213,0.6943562634692884,0.6876110821962358,4.661704679165268e-06,4.698756129073445e-06,3.705131845777032e-08,56
187,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,188,0.4946000366099213,0.6944720093188139,0.688338292390108,3.2248456136585446e-06,3.228597734050709e-06,3.752062216477725e-09,56
188,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,189,0.4946000366099213,0.6946417734703243,0.6878555530948298,4.053121301694773e-06,4.0606860238767695e-06,7.564800341697264e-09,56
189,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,190,0.4946000366099213,0.6976932174639332,0.672774778519358,1.2425067552612745e-06,2.5676820314401994e-06,1.3251752761789248e-06,56
190,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,191,0.4946000366099213,0.6992916702176956,0.6738028360264641,3.2466928132635076e-06,3.4397469335090136e-06,1.9305417708892492e-07,56
191,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,192,0.4946000366099213,0.6989303017430564,0.6876537509262561,3.3835617614386138e-06,3.3913190691237105e-06,7.757308573275168e-09,56
192,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,193,0.4946000366099213,0.6946888951745599,0.7350312093538898,3.434082145759021e-06,5.67072129342705e-06,2.236639147668029e-06,56
193,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,194,0.4946000366099213,0.6953324449533599,0.6850641652941702,2.723029183471226e-06,2.808066483339644e-06,8.503721460328961e-08,56
194,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,195,0.4946000366099213,0.6950529170594837,0.6919280383203711,4.131591140321689e-06,4.1508296817482915e-06,1.923874748399612e-08,56
195,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,196,0.4946000366099213,0.6954765104270086,0.684282944883619,4.01756415158161e-06,4.050298684887821e-06,3.273457949148906e-08,56
196,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,197,0.4946000366099213,0.6940656811391627,0.7013987900955337,4.349184564489406e-06,4.894759058515774e-06,5.45574266652693e-07,56
197,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,198,0.4946000366099213,0.6936203800741785,0.6927279001900127,4.620826530299382e-06,4.722841822513146e-06,1.0201550537658477e-07,56
198,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,199,0.4946000366099213,0.694014073029095,0.6878808471773351,3.8003336157999e-06,3.882737928506685e-06,8.240436244477678e-08,56
199,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,200,0.4946000366099213,0.694122303631784,0.6881363528115408,4.419415745360311e-06,4.424868620844791e-06,5.452944318307118e-09,56
