,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
215,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,216,0.5285257385527052,0.7565430826729675,0.1031265040097589,0.00035020423820242286,0.00040441806777380407,5.4213836847338825e-05,22
216,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,217,0.5420036503219092,0.7355063098450796,0.0986745160327039,0.0002805361582431942,0.00032709218794479966,4.655603697756305e-05,22
217,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,218,0.5232519323928566,0.7704260912306166,0.03192367272409187,6.606544775422662e-05,0.00022677039669360965,0.00016070494893938303,22
218,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,219,0.5110424605414021,0.8354767386273673,0.0669521007623354,0.00020097545348107815,0.0002626397763378918,6.166432285681367e-05,22
219,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,220,0.5041499193143336,0.8709499070550607,0.09727651717098938,0.00042636285070329905,0.0005044779391027987,7.811509567545727e-05,22
220,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,221,0.5032393365588423,0.8554196002198212,0.07465643071654168,0.0003070846723858267,0.00042094546370208263,0.00011386079131625593,22
221,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,222,0.5166220990422205,0.8402026900906073,0.06743977621557529,0.0003106981166638434,0.00035460159415379167,4.39034920418635e-05,22
222,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,223,0.5112880364747397,0.8487374458154521,0.07355731905924834,0.0001986352726817131,0.00025432786787860096,5.5692591558909044e-05,22
223,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,224,0.49784061977662064,0.8626343597176321,0.06270580654223026,0.00025035435101017356,0.0002875826321542263,3.7228281144052744e-05,22
224,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,225,0.4844980219639951,0.8920617746091484,0.06934767830481922,0.00020504120038822293,0.00024803029373288155,4.2989089706679806e-05,22
225,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,226,0.5081463378939296,0.8504161323351388,0.13002438767474483,0.00034294393844902515,0.0005121236899867654,0.00016917976608965546,22
226,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,227,0.5186267566332291,0.8345092928938155,0.05860049168854444,0.00029832657310180366,0.00034662088728509843,4.8294325097231194e-05,22
227,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,228,0.5106306596485645,0.8379576915096605,0.06757649329215795,0.00024205079535022378,0.0002903053245972842,4.825452924706042e-05,22
228,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,229,0.5000765695969273,0.8579461036497933,0.0702719813646664,0.00025768275372684,0.0003039849398192018,4.630218609236181e-05,22
229,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,230,0.49718031087118164,0.8607514372183444,0.09979183753126893,0.0003322483680676669,0.0003901698801200837,5.79215120524168e-05,22
230,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,231,0.5027729325169469,0.8617107928788311,0.05134027763587338,0.00025467571686021984,0.00029599035042338073,4.1314622649224475e-05,22
231,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,232,0.5029926075993093,0.8672236133258406,0.06959947897967968,0.00044748897198587656,0.0005387753481045365,9.128637611865997e-05,22
232,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,233,0.5056823030358335,0.8544203551274632,0.08673287638336082,0.0003014465037267655,0.0003571663983166218,5.571989095187746e-05,22
233,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,234,0.5100320295795892,0.817146101331548,0.07187377024674788,0.000369543326087296,0.0004419127944856882,7.236947567434981e-05,22
234,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,235,0.513134547199089,0.8346574152415469,0.034726337891664696,9.388993203174323e-05,0.00019731417705770582,0.00010342424502596259,22
235,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,236,0.5056823030358335,0.8636865974177308,0.0619927113187838,0.00028967016260139644,0.0003216294862795621,3.195932731614448e-05,22
236,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,237,0.4929950873963667,0.9028774792544423,0.052759562997909425,0.00017696531722322106,0.0002036842779489234,2.6718957087723538e-05,22
237,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,238,0.4878769928492339,0.9229385763231687,0.07874743428123607,0.0003113478305749595,0.0003546235675457865,4.327575152274221e-05,22
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,239,0.4972389075572045,0.9361553364868794,0.07904578027188439,0.00018115965940523893,0.0002119049895554781,3.074533015023917e-05,22
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,240,0.5161596159953151,0.8753021613464563,0.13738528270359066,0.0003500962629914284,0.0006056801648810506,0.0002555839018896222,22
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,241,0.5153179547856604,0.8342484803479308,0.0444338970690627,0.00020282232435420156,0.00023811966821085662,3.529734385665506e-05,22
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,242,0.5472224847569017,0.7616842287514387,0.11542201168009673,0.00038622645661234856,0.0005412842729128897,0.0001550578308524564,22
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,243,0.528465157424671,0.701844390842509,0.08950041424144398,0.0003644751268438995,0.0004518256464507431,8.735051960684359e-05,22
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,244,0.5630765387527826,0.6829986762458046,0.07443978607823903,0.00044938118662685156,0.0005139433778822422,6.456220580730587e-05,22
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,245,0.5604626177611959,0.6863654494802788,0.061925325470722534,0.00016705921734683216,0.00043076949077658355,0.0002637102734297514,22
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,246,0.5363665425008414,0.7100992696128701,0.05407022259896621,0.0001670689816819504,0.00036008781171403825,0.00019301883003208786,22
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,247,0.5229395497643199,0.7621948761507364,0.06323708904991773,0.0003767593007069081,0.0004567704163491726,8.001111564226449e-05,22
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,248,0.5314160137547841,0.8477754090674477,0.07214657351141796,0.0003122882335446775,0.00038130194297991693,6.901371671119705e-05,22
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,249,0.5148604864718519,0.929314210099161,0.07765349943021482,0.0002417619980406016,0.00029055456980131567,4.879256812273525e-05,22
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,250,0.47465938074214753,1.0318708062658037,0.05921574073250998,0.0001749818620737642,0.0002224109339294955,4.742907913168892e-05,22
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,251,0.42977561534848874,1.1571606270029593,0.024164980003313925,0.00010271146311424673,0.0001314162218477577,2.8704762371489778e-05,22
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,252,0.4099263521797406,1.220336348555968,0.07552800233243034,0.0003525660140439868,0.000440138770500198,8.757276373216882e-05,22
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,253,0.4007177827039757,1.2396528381820526,0.07108499003701249,0.00021357936202548444,0.0002788335259538144,6.525416392832994e-05,22
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,254,0.40463899755350985,1.2021195490098957,0.08158329853322356,0.0002888691087719053,0.0003904462209902704,0.00010157711221836507,22
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,255,0.461979255453309,1.0589758199981756,0.1230536117874594,0.0003755979414563626,0.0006956049473956227,0.0003200070059392601,22
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,256,0.52133947033901,0.9248459004678848,0.08982627401022579,0.0004048125119879842,0.0004800283059012145,7.521580118918791e-05,22
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,257,0.5418955192466713,0.8282920395073886,0.047313300545581374,0.0001619907416170463,0.00019175739726051688,2.9766655643470585e-05,22
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,258,0.5368907320630953,0.757687576891826,0.08117203065617518,0.00028307107277214527,0.00032618219847790897,4.3111129343742505e-05,22
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,259,0.5317184461524506,0.6986857586263018,0.09128031444481828,0.00028916759765706956,0.0003670749720185995,7.790738163748756e-05,22
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,260,0.5316339899555328,0.6857284004586741,0.05492956130024553,0.00023628414783161134,0.00039958112756721675,0.00016329697973560542,22
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,261,0.533214904586951,0.6853245087358958,0.06093638307224451,0.00025450080283917487,0.0003329356259200722,7.843481580493972e-05,22
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,262,0.5307774141574897,0.6964217301374586,0.04864762144650079,0.0003751695912797004,0.0004340428567957133,5.887325824005529e-05,22
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,263,0.5291140309961344,0.7184543681912167,0.054693783073559064,0.00027789457817561924,0.0003242850652895868,4.639049438992515e-05,22
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,264,0.5321096681799615,0.7390214311934737,0.0866495689049109,0.00028135685715824366,0.0003292968904133886,4.794002597918734e-05,22
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,265,0.5469451017688902,0.7903585900385501,0.04332674106329002,0.00012380311090964824,0.0002159771538572386,9.217404294759035e-05,22
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,266,0.5374833254970165,0.8406572923746728,0.05556088845478372,0.0003371276834513992,0.00037603042437694967,3.890274092555046e-05,22
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,267,0.5349415649049295,0.8966862434198731,0.054184031560593704,0.00023206204059533775,0.0002685848157852888,3.6522782465908676e-05,22
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,268,0.49787476259688906,0.967682599462391,0.049074930197093636,0.0002240827598143369,0.00026396536850370467,3.988260868936777e-05,22
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,269,0.48570988031648366,1.0108422682165588,0.05820626013975759,0.00029042328242212534,0.00035495698102749884,6.453368405345827e-05,22
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,270,0.477445313867009,1.0362488643745251,0.05974385599415242,0.00014653087418992072,0.00018370144243817776,3.7170564610278234e-05,22
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,271,0.4763558629565392,1.0536428463262264,0.044144415007692506,0.00021052556985523552,0.00023579495609737933,2.526939169911202e-05,22
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,272,0.48844719510050993,1.0231196237790205,0.05984366372947327,0.00026908048312179744,0.0003527168300934136,8.363634697161615e-05,22
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,273,0.5327991710221275,0.9238875931900222,0.1040132125786675,0.00040072036790661514,0.0006467531784437597,0.00024603281053714454,22
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,274,0.5370841342383386,0.8579495976268463,0.026796664719850836,0.00024030209169723094,0.0002654841518960893,2.5182067474815995e-05,22
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,275,0.53388112595817,0.8008696244014711,0.05712479727279225,0.00039501627907156944,0.000457312649814412,6.229636346688494e-05,22
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,276,0.5245014079698576,0.7584738272978953,0.05279323771193793,0.00024640446645207703,0.00028173523605801165,3.5330762329977006e-05,22
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,277,0.5373457262127674,0.7452766388572063,0.05151509164239872,0.00021587802621070296,0.0002894727804232389,7.359475421253592e-05,22
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,278,0.5517506845603577,0.7342170672211262,0.08492643716956744,0.0004852585552725941,0.0005649665836244822,7.970802835188806e-05,22
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,279,0.537773817191238,0.7469776213455248,0.044814853870775544,0.00016842591867316514,0.00034749333281069994,0.0001790674141375348,22
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,280,0.5264763891845121,0.7582315308160064,0.05436150747965175,0.00040889086085371673,0.0004532929160632193,4.4402066123439e-05,22
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,281,0.5238644265545664,0.7922816159281851,0.05338758654066954,0.0002014988858718425,0.0002962581056635827,9.475921251578256e-05,22
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,282,0.5391190563175304,0.8268686425205647,0.05358015652216802,0.0003001892473548651,0.0003515558782964945,5.136663094162941e-05,22
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,283,0.5363286623915381,0.9092466682275644,0.02331287376053462,7.994634506758302e-05,0.0001935823238454759,0.00011363597877789289,22
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,284,0.5180539085272844,0.9810377775228455,0.045826694868843665,0.0002929025504272431,0.00034158513881266117,4.868258838541806e-05,22
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,285,0.5020113294441592,1.0128125418888454,0.11683747375553304,0.0004340876475907862,0.0005642927135340869,0.0001302050513913855,22
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,286,0.5020113294441592,1.0139752175109746,0.05541953881567514,0.0002595713303890079,0.00031968153780326247,6.011021469021216e-05,22
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,287,0.5164853025028764,0.9605613213324855,0.06028965205927802,0.0002996681723743677,0.00045741998474113643,0.00015775182691868395,22
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,288,0.530736040745773,0.9167178379045622,0.03649036784508181,0.00022601254750043154,0.00025140721118077636,2.5394656404387206e-05,22
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,289,0.53041346658923,0.9000026503815991,0.05331174872117117,0.00034160661743953824,0.0004232057835906744,8.159918070305139e-05,22
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,290,0.5424945551700884,0.8588903747074207,0.05948329937792467,0.0004313694662414491,0.0005040523828938603,7.268290937645361e-05,22
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,291,0.5472187281316763,0.8375855248607161,0.033447141342119055,0.00015747567522339523,0.00018424715381115675,2.677147313079331e-05,22
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,292,0.5650459791482846,0.817510697145534,0.06836349019590257,0.0004037412581965327,0.00045831818715669215,5.4576918046223e-05,22
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,293,0.5629066123861417,0.7792156945286631,0.07845150448000907,0.00045634928392246366,0.0005819491925649345,0.00012559992319438607,22
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,294,0.5633840892174439,0.7670451083890596,0.04093413185857406,0.00023444867110811174,0.00030826061265543103,7.381194154731929e-05,22
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,295,0.5803715696880752,0.7830004404411822,0.03801070501054214,0.00016970069555100054,0.0003122351481579244,0.00014253445260692388,22
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,296,0.5701789905913004,0.8098301855071434,0.05463406549004669,0.0002711591077968478,0.0003341333940625191,6.297428626567125e-05,22
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,297,0.5475140727239077,0.8468940621530744,0.030999076645821334,0.00019747418991755694,0.0002249978278996423,2.752363980107475e-05,22
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,298,0.5356604105681386,0.8921440006766952,0.03884204102743586,0.000185093202162534,0.00022103912488091737,3.594592635636218e-05,22
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,299,0.523984008438412,0.9437382385252001,0.0348088392268189,0.0001411452831234783,0.00016082129150163382,1.9676004740176722e-05,22
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,300,0.5367064620897714,0.9202202747439084,0.05913444360591134,0.0004013193538412452,0.0006281909882090986,0.0002268716343678534,22
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,301,0.5415470309368803,0.8990925745016589,0.03014118252745406,0.0001375474821543321,0.00015524034097325057,1.7692853361950256e-05,22
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,302,0.5419212840373033,0.9093933144894443,0.040978591448881406,0.00014125595043879002,0.00021229477715678513,7.103882671799511e-05,22
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,303,0.5327464850355671,0.8931925466256607,0.05138422644654796,0.0004061791696585715,0.000495134387165308,8.895522478269413e-05,22
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,304,0.530736040745773,0.9149529837158096,0.04817348848499188,0.00014617343549616635,0.00023733987472951412,9.116643195739016e-05,22
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,305,0.5351033849356494,0.8920774455462185,0.06182979020946235,0.00034100195625796914,0.00046720338286831975,0.00012620141205843538,22
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,306,0.5427045284376305,0.8760042861139559,0.03438239342279055,0.00015906056796666235,0.000179518130607903,2.0457560822251253e-05,22
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,307,0.5447538747819195,0.862991294391695,0.04827962998004461,0.0002770121209323406,0.0003214428143110126,4.4430693378672004e-05,22
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,308,0.5675517176765141,0.8245802701149626,0.0585874785266986,0.0003633842570707202,0.00047951555461622775,0.00011613128299359232,22
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,309,0.5650871771295588,0.8070066614802536,0.053509577627251434,0.0002504647127352655,0.00032188728800974786,7.142258255043998e-05,22
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,310,0.5650322558145829,0.8100910084415405,0.055835905950516476,0.00037590210558846593,0.00046890071826055646,9.299861267209053e-05,22
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,311,0.5649960305097885,0.8153431404605046,0.046548585553484206,0.0002692161069717258,0.00031199262593872845,4.277651896700263e-05,22
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,312,0.5494635525532273,0.8400175622051212,0.050434432121586395,0.00022758297563996166,0.00029662225279025733,6.903927715029567e-05,22
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,313,0.5416832977810567,0.8551683271533049,0.037938218364830724,0.0003352984494995326,0.0003835802781395614,4.828183227800764e-05,22
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,314,0.5351033849356494,0.909789776614821,0.03375766512154686,0.00017642535385675728,0.0002996847324538976,0.0001232593785971403,22
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,315,0.5262070642686728,0.9460212126745707,0.0507976047239605,0.00030493384110741317,0.00037030139355920255,6.536754517583176e-05,22
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,316,0.5235671384802653,0.9450692871153596,0.06892657852308318,0.00038008694536983967,0.0004774020635522902,9.731513273436576e-05,22
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,317,0.5284581189916198,0.9411861842981618,0.03644844042137265,0.00021062418818473816,0.00024212039716076106,3.149620533804409e-05,22
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,318,0.5133671754762063,0.9718981486574555,0.02432915989986875,8.863738912623376e-05,0.0001538337382953614,6.519634916912764e-05,22
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,319,0.5231813591910682,0.9392683508557993,0.06524502936623652,0.00036664961953647435,0.0005615291884168983,0.0001948795688804239,22
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,320,0.5310874863413609,0.9251262025129163,0.03231765140768734,0.00023255916312336922,0.0002711999404709786,3.8640770071651787e-05,22
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,321,0.5370841342383386,0.8853790199500509,0.03403180464625952,0.0002935987140517682,0.0003714590275194496,7.786032074363902e-05,22
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,322,0.5259770638545269,0.8650193030195922,0.04096386611027728,0.00016799048171378672,0.00022656023793388158,5.856975622009486e-05,22
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,323,0.5315332344895993,0.8811183652959637,0.0265736799179153,0.00011695802095346153,0.0002036058867815882,8.664786582812667e-05,22
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,324,0.5314160137547841,0.8667539729828277,0.06225576479390095,0.000380001962184906,0.0004773202526848763,9.73182832240127e-05,22
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,325,0.5343001138193059,0.8774960966814551,0.04764401915917088,0.00024696136824786663,0.0003332431078888476,8.628174691693857e-05,22
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,326,0.5364506086387147,0.8365032147955619,0.06166028427595103,0.00031388585921376944,0.0004950167494826019,0.00018113087571691722,22
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,327,0.5599999927061219,0.8015103583590248,0.030847729733002115,0.00019731043721549213,0.00021954101976007223,2.2230582544580102e-05,22
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,328,0.5586081818464569,0.7667184735462603,0.04434940344336528,0.00022390528465621173,0.00028230928000994027,5.840399535372853e-05,22
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,329,0.5586081818464569,0.7667079053277982,0.028453083127864043,0.00014324339281301945,0.00027158178272657096,0.0001283383899135515,22
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,330,0.5677348492150284,0.7924215548968596,0.028727203289004542,9.228935232385993e-05,0.00016313350351992995,7.084415119607002e-05,22
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.0001,331,0.5676052483913692,0.8031423486496378,0.046137962987201964,0.00041733114630915225,0.0005113441147841513,9.401296847499907e-05,22
