,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,110,0.3161764705882353,0.0,0.7275677884326262,0.4906408772021532,0.0095535293221473,0.013666178099811,0.0041126483120024,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,111,0.3161764705882353,0.0,0.7274007084322911,0.4856624512225389,0.0118427891284227,0.0165718588978052,0.0047290693037211,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,112,0.3161764705882353,0.0,0.7272337558222752,0.487789913445711,0.0109770726412534,0.0153235960751771,0.0043465234339237,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,113,0.3161764705882353,0.0,0.7270669177466748,0.4844937878102063,0.0087433466687798,0.0131172556430101,0.0043739089742302,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,114,0.3161764705882353,0.0,0.72690062195647,0.4851133218258619,0.0084634227678179,0.0124886631965637,0.0040252404287457,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,115,0.3161764705882353,0.0,0.726733711420321,0.4811753492578864,0.0090546011924743,0.0136251663789153,0.0045705651864409,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,116,0.3161764705882353,0.0,0.7265674857532277,0.4888031570911407,0.0105589125305414,0.0145330969244241,0.003974184859544,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,117,0.3161764705882353,0.0,0.7264021214316873,0.4893825186342001,0.0104647539556026,0.0143862320110201,0.0039214775897562,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,118,0.3161764705882353,0.0,0.7262374478227952,0.4875577314049006,0.0098613798618316,0.0139380935579538,0.0040767132304608,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,119,0.3161764705882353,0.0,0.7260728758924148,0.4855956555306912,0.0081943850964307,0.0123003823682665,0.0041059972718358,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,120,0.3161764705882353,0.0,0.7259082081271153,0.4883414865136146,0.0088285561650991,0.0130707267671823,0.0042421706020832,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,121,0.3161764705882353,0.0,0.7257436876203499,0.4785075338184833,0.0109137818217277,0.0156043088063597,0.004690526984632,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,122,0.3161764705882353,0.0,0.7255799524924335,0.4822134819477796,0.0085671730339527,0.0125032505020499,0.0039360779337584,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,123,0.3161764705882353,0.0,0.7254163973471698,0.4828451312780379,0.0097044492140412,0.0142226088792085,0.0045181596651673,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,124,0.3161764705882353,0.0,0.7252528141526615,0.4845664297044277,0.0094202179461717,0.0136415949091315,0.0042213769629597,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,125,0.3161764705882353,0.0,0.7250903248786926,0.4873476112037896,0.0086350068449974,0.012332652695477,0.0036976458504796,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,126,0.3161764705882353,0.0,0.7249283802275565,0.4874083705097438,0.0086367214098572,0.0124855088070034,0.0038487873971462,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,127,0.3161764705882353,0.0,0.7247657436950534,0.482950822353363,0.0085047474130988,0.0130132352933287,0.0045084878802299,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,128,0.3161764705882353,0.0,0.7246028336824155,0.4846584783941507,0.0084727704524993,0.0128763830289244,0.0044036130420863,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,129,0.3161764705882353,0.0,0.7244400230108523,0.4804656255245209,0.0088319778442382,0.013067421503365,0.0042354436591267,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,130,0.3161764705882353,0.0,0.7242780444668788,0.4867710039466619,0.0110122365877032,0.0150322234258055,0.0040199868381023,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,131,0.3161764705882353,0.0,0.7241158368540745,0.4783629184290767,0.009270254522562,0.0135051580145955,0.0042349034920334,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,132,0.3161764705882353,0.0,0.7239541762015399,0.4895022888258099,0.008749846369028,0.0127919483929872,0.0040421020239591,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,133,0.3161764705882353,0.0,0.7237928872014961,0.4827354381084442,0.008700642734766,0.0130624715238809,0.0043618292547762,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,134,0.3161764705882353,0.0,0.7236326687476214,0.4828793533444404,0.0091864187270402,0.0129953389987349,0.0038089207373559,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,135,0.3161764705882353,0.0,0.7234720085181442,0.4835063441246748,0.0097836749628186,0.0139885395765304,0.0042048646137118,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,136,0.3161764705882353,0.0,0.7233110257223541,0.4825186569392682,0.0085326628759503,0.0127856200560927,0.0042529571801424,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,137,0.3161764705882353,0.0,0.7231505770309299,0.4853455774337053,0.0094937514513731,0.0135970655828714,0.0041033145971596,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,138,0.3161764705882353,0.0,0.7229903223467808,0.483287034496665,0.0087366253137588,0.0128024937584996,0.0040658679790794,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,139,0.3161764705882353,0.0,0.7228304451587153,0.4845803342163562,0.008641111664474,0.0125563433393836,0.0039152316749095,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,140,0.3161764705882353,0.0,0.7226710623385859,0.4906613155901432,0.0082699619233608,0.0122091323137283,0.0039391703903675,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,141,0.3161764705882353,0.0,0.7225111454140907,0.482271130234003,0.0088530527427792,0.0130657004192471,0.0042126476764678,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,142,0.3161764705882353,0.0,0.722351918033525,0.4897205763906241,0.0083698350936174,0.0122449919581413,0.0038751573301851,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,143,0.3161764705882353,0.0,0.7221944484056211,0.4931824805587529,0.0120157459750771,0.0163998547941446,0.0043841088190674,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,144,0.3161764705882353,0.0,0.7220363044271282,0.4755812879949808,0.012891074642539,0.0182665977627038,0.0053755235858261,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,145,0.3161764705882353,0.0,0.721880156619876,0.4879250993728637,0.0116276796907186,0.0159075539559125,0.0042798747308552,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,146,0.3161764705882353,0.0,0.7217252184362972,0.4876575277522206,0.0085529126226902,0.012242978438735,0.0036900660488754,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,147,0.3161764705882353,0.0,0.7215683565420263,0.4822240097522735,0.0081029292196035,0.012153229676187,0.0040503009222447,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,148,0.3161764705882353,0.0,0.7214115355529037,0.480593527942896,0.0087632415816187,0.0128515604883432,0.0040883189067244,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,149,0.3161764705882353,0.0,0.7212547250822479,0.4808063721060753,0.0089546935632824,0.0129852136597037,0.0040305200964212,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,150,0.3161764705882353,0.0,0.7210982465276531,0.4892186226993799,0.0085761845111846,0.0124685261398553,0.0038923418615013,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,151,0.3161764705882353,0.0,0.7209425089406032,0.4884479462355376,0.0081035681068897,0.0117168622091412,0.0036132936365902,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,152,0.3161764705882353,0.0,0.7207869279618356,0.4842467781752347,0.0083204628899693,0.0124170966446399,0.0040966337546706,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,153,0.3161764705882353,0.0,0.7206316298129511,0.477400355219841,0.0088063431903719,0.0126054631546139,0.0037991197314113,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,154,0.3161764705882353,0.0,0.7204774524651322,0.4898310670405627,0.0093835163861513,0.0130360042676329,0.0036524874158203,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,155,0.3161764705882353,0.0,0.7203230986408159,0.4865584799796343,0.0113516747951507,0.0163334216922521,0.0049817464314401,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,156,0.3161764705882353,0.0,0.7201693724183476,0.4776253661513328,0.008646753616631,0.0123090734705328,0.0036623200867325,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,157,0.3161764705882353,0.0,0.7200158565652137,0.4799549418091773,0.008646285161376,0.0124730197712779,0.0038267346099019,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,158,0.3161764705882353,0.0,0.719862793006149,0.4845875411629677,0.008115941658616,0.0117356004193425,0.0036196592263877,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,159,0.3161764705882353,0.0,0.7197097049039953,0.4786003199219704,0.0089996177703142,0.0130557809025049,0.0040561631321907,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,160,0.3161764705882353,0.0,0.7195567605542201,0.4808447333276271,0.0165831856429576,0.0210156198590993,0.0044324332848191,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,161,0.3161764705882353,0.0,0.7194037752992967,0.4841062329113484,0.0094608012586832,0.0133674014359712,0.0039066006429493,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,162,0.3161764705882353,0.0,0.7192512049394495,0.4857492952048779,0.0084085753187537,0.0120969610288739,0.0036883854772895,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,163,0.3161764705882353,0.0,0.71909934165431,0.491311031103134,0.0082175489515066,0.0117031950503587,0.0034856458660215,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,164,0.3161764705882353,0.0,0.7189461238244,0.4736203450262547,0.0090396478772163,0.0136988377198576,0.0046591898426413,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,165,0.3161764705882353,0.0,0.7187927821103264,0.4798169014006854,0.0107522271573543,0.0150646595284342,0.0043124323710799,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,166,0.3161764705882353,0.0,0.7186399686570261,0.4922879071235656,0.0082035586237907,0.0121107399463653,0.0039071808569133,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,167,0.3161764705882353,0.0,0.7184868770487168,0.4825528170913457,0.0085391830652952,0.0125991282984614,0.0040599456988275,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,168,0.3161764705882353,0.0,0.718333481573591,0.4778611131906508,0.0089244004338979,0.0129549419507384,0.0040305415168404,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,169,0.3161764705882353,0.0,0.7181801211600211,0.4847608577460051,0.0083296485245227,0.0125258667394518,0.0041962186805903,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,170,0.3161764705882353,0.0,0.7180271522671569,0.4805363942235708,0.0091089997440576,0.0130329048261046,0.0039239046163856,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,171,0.3161764705882353,0.0,0.7178742289543152,0.4825122061818838,0.0085576279088854,0.0126279145479202,0.0040702866390347,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,172,0.3161764705882353,0.0,0.7177224802035912,0.4825873038470744,0.0085508851334452,0.0121545372530817,0.0036036523524671,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,173,0.3161764705882353,0.0,0.7175713777542114,0.4788827411308885,0.0088513400405645,0.0124560128897428,0.0036046730820089,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,174,0.3161764705882353,0.0,0.7174207848661086,0.484638407126069,0.0104403141885995,0.0141694117337465,0.0037290975451469,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,175,0.3161764705882353,0.0,0.7172701604226056,0.4748684525042771,0.0088205756619572,0.0128314048051834,0.0040108291432261,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,176,0.3161764705882353,0.0,0.7171202033173805,0.4805646452158689,0.009434170089662,0.0132420733571052,0.0038079035002738,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,177,0.3161764705882353,0.0,0.7169701994634142,0.4806144303530454,0.0088548567146062,0.012963137589395,0.0041082804091274,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,178,0.3161764705882353,0.0,0.7168203615674785,0.4820512582659722,0.0083217145875096,0.0123172989115118,0.0039955843240022,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,179,0.3161764705882353,0.0,0.7166708836368486,0.4822478556632994,0.0086433552205562,0.0124495141208171,0.0038061589002609,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,180,0.3161764705882353,0.0,0.7165214933601081,0.4840541821420193,0.0093833468854427,0.0131630301475524,0.0037796832621097,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,181,0.3161764705882353,0.0,0.71637250512254,0.4826214600950479,0.0088155344128608,0.0127114905044436,0.0038959560915827,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,182,0.3161764705882353,0.0,0.716223630250669,0.4809509021565318,0.0083749275654554,0.0122349290177226,0.0038600016850978,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,183,0.3161764705882353,0.0,0.7160747401854571,0.4786927959024907,0.0085331788286566,0.0127020478248596,0.0041688689962029,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,184,0.3161764705882353,0.0,0.7159265934252271,0.4838391252458096,0.0081966239959001,0.0117143997922539,0.0035177760291844,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,185,0.3161764705882353,0.0,0.7157791128345564,0.4845568886138499,0.00913842394948,0.0127986837178468,0.0036602600011974,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,186,0.3161764705882353,0.0,0.7156332532564799,0.4934087179526686,0.0081264683976769,0.0111860390752553,0.0030595704447478,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,187,0.3161764705882353,0.0,0.7154873971845589,0.4851433708071709,0.0084318285807967,0.0121491616591811,0.0037173330783843,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,188,0.3161764705882353,0.0,0.7153415118946749,0.4821167114749551,0.0088596893474459,0.0127521278336644,0.0038924382533878,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,189,0.3161764705882353,0.0,0.7151962179763645,0.4876711943373084,0.0093337763100862,0.0128736617043614,0.0035398853942751,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,190,0.3161764705882353,0.0,0.7150500521940344,0.4812183239534497,0.0084439627826213,0.0124992197379469,0.0040552574209868,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,191,0.3161764705882353,0.0,0.714904179760054,0.4835551367998123,0.0083582494407892,0.0119484774768352,0.0035902275703847,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,192,0.3161764705882353,0.0,0.7147581986352509,0.4800153720080852,0.0091598546132445,0.012867915444076,0.0037080610636621,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,193,0.3161764705882353,0.0,0.7146123729500116,0.4812666284739971,0.008442941121757,0.012252852320671,0.0038099114317446,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,194,0.3161764705882353,0.0,0.7144657303305233,0.4768823217600583,0.0090828780084848,0.0134848533198237,0.0044019753113389,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,195,0.3161764705882353,0.0,0.714319060830509,0.4791580802947283,0.0088223880156874,0.0127539485692977,0.0039315605536103,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,196,0.3161764705882353,0.0,0.7141729640025719,0.4852596801966428,0.011966273188591,0.0158988963812589,0.0039326236583292,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,197,0.3161764705882353,0.0,0.7140274982826382,0.4827257974296808,0.0081678899005055,0.0117369573563337,0.0035690672229975,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,198,0.3161764705882353,0.0,0.7138820629493863,0.4884507663846016,0.0092306546866893,0.0127894002944231,0.0035587456077337,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,199,0.3161764705882353,0.0,0.7137368800593358,0.4791431628465652,0.0087797734886407,0.0124157704412937,0.0036359969526529,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.001,200,0.3161764705882353,0.0,0.7135905307881972,0.4767336323261261,0.0089102704077959,0.012775388546288,0.0038651176728308,50,-1
