,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,107,0.8504901960784313,0.8964346349745331,0.546052840077227,0.0709560709800571,1.0600814819335938,1.1786706447601318,0.1185891404747963,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,108,0.8455882352941176,0.8926746166950597,0.5435413425724369,0.0323375382907688,0.6335553526878357,0.7043353319168091,0.0707799792289733,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,109,0.8406862745098039,0.8896434634974533,0.5355192836620571,0.0337714490637881,0.5778918266296387,0.6415824890136719,0.063690647482872,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,110,0.8431372549019608,0.891156462585034,0.5251297478965831,0.0396245588366873,0.6137431263923645,0.6800573468208313,0.0663142204284668,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,111,0.8480392156862745,0.89419795221843,0.5236592066894267,0.0150200628658058,0.1965961456298828,0.2180623859167099,0.0214662328362464,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,112,0.8602941176470589,0.9018932874354562,0.5215123148530028,0.0418059705496998,0.6979302167892456,0.7747308611869812,0.0768006443977356,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,113,0.8676470588235294,0.90625,0.5219214231588458,0.0309908666369738,0.6007932424545288,0.6656189560890198,0.0648257061839103,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,114,0.8700980392156863,0.9075043630017452,0.5257817093880993,0.0177136306690517,0.2610630095005035,0.2901192307472229,0.0290562268346548,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,115,0.8725490196078431,0.9087719298245616,0.5307027566538868,0.0268433451377786,0.5344069004058838,0.5927360653877258,0.0583291575312614,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,116,0.8725490196078431,0.9087719298245616,0.5399715292482071,0.0206045593736926,0.410463809967041,0.4560043513774872,0.0455405265092849,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,117,0.875,0.9106830122591943,0.5433864966970777,0.120669358035142,1.4086225032806396,1.5662895441055298,0.1576670855283737,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,118,0.8627450980392157,0.9027777777777778,0.5479384907384348,0.0603936726041138,0.8873482346534729,0.98421448469162,0.0968662276864051,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,119,0.8676470588235294,0.9072164948453608,0.5557146460575727,0.0262801956444163,0.5131565928459167,0.5694872736930847,0.0563306994736194,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,120,0.8627450980392157,0.9044368600682594,0.5563552643916588,0.0539767904533655,0.779139518737793,0.8632988333702087,0.0841593444347381,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,121,0.8578431372549019,0.9013605442176872,0.5619310147480527,0.0394257769554969,0.7168698310852051,0.7952753901481628,0.0784055590629577,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,122,0.8553921568627451,0.9001692047377327,0.5702089891568118,0.0154678000645944,0.2241260111331939,0.2484845966100692,0.0243585873395204,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,123,0.8553921568627451,0.8998302207130731,0.5752845861579237,0.0334321870869607,0.4582018256187439,0.5066602230072021,0.0484583973884582,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,124,0.8529411764705882,0.8983050847457628,0.5742551211139881,0.0273040623943088,0.6934143304824829,0.7711952924728394,0.0777809768915176,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,125,0.8529411764705882,0.8983050847457628,0.5706873378013352,0.0155926671186462,0.3706600964069366,0.4111352562904358,0.0404751524329185,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,126,0.8529411764705882,0.8976109215017065,0.563217372592429,0.0318552784204366,0.5502982139587402,0.6104450225830078,0.0601468384265899,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,127,0.8480392156862745,0.8931034482758621,0.5543801169454431,0.022591022945824,0.502898633480072,0.5564974546432495,0.053598828613758,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,128,0.8602941176470589,0.9008695652173913,0.5491921086681495,0.0204423097317921,0.4543395340442657,0.5033946633338928,0.049055129289627,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,129,0.8578431372549019,0.8986013986013986,0.5499759782425255,0.0194277750672772,0.50899338722229,0.5650058388710022,0.0560124218463897,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,130,0.8578431372549019,0.8986013986013986,0.555720931400691,0.0131577558767166,0.1943816989660263,0.2155914157629013,0.021209716796875,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,131,0.8602941176470589,0.9001751313485113,0.5579346083972019,0.0316073302674922,0.7997496724128723,0.8872563242912292,0.0875066518783569,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,132,0.8602941176470589,0.9001751313485113,0.5559146119573829,0.0249037791991722,0.4718958139419555,0.5230980515480042,0.0512022413313388,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,133,0.8602941176470589,0.9001751313485113,0.5587493946225675,0.019981408196385,0.5541561841964722,0.6173534989356995,0.0631972998380661,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,134,0.8651960784313726,0.9036777583187392,0.5652850510646115,0.0184981081335572,0.3247731029987335,0.3602032959461212,0.0354301854968071,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,135,0.8602941176470589,0.9008695652173913,0.5791261454955127,0.0098849650950287,0.2755996584892273,0.3051089346408844,0.029509287327528,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,136,0.8553921568627451,0.8981001727115717,0.5969802756216286,0.0541500754250446,0.6859589219093323,0.7623389959335327,0.0763800665736198,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,137,0.8553921568627451,0.8981001727115717,0.6128893691268019,0.0128564622644335,0.1721856743097305,0.1905093938112259,0.0183237176388502,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,138,0.8529411764705882,0.8972602739726028,0.6375204050701166,0.0297652950759511,0.7369228601455688,0.8168927431106567,0.0799698680639267,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,139,0.8553921568627451,0.899488926746167,0.6560491811616492,0.0131277024123701,0.2403220683336258,0.2660088539123535,0.0256867837160825,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,140,0.8553921568627451,0.8998302207130731,0.6681047321945502,0.0103149943043536,0.2058779299259185,0.2280784696340561,0.0222005322575569,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,141,0.8627450980392157,0.9047619047619048,0.6705487324158871,0.017778259017039,0.4483057260513305,0.4965676367282867,0.0482619032263755,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,142,0.8553921568627451,0.8984509466437177,0.6423383738421014,0.0159821901356335,1.3430960178375244,1.4985110759735107,0.1554149985313415,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,143,0.8651960784313726,0.9043478260869564,0.6168601077532752,0.0079965545738814,0.2003351151943206,0.2222669571638107,0.0219318382441997,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,144,0.8627450980392157,0.9014084507042254,0.589697090385016,0.0316873316783749,0.510619580745697,0.5662452578544617,0.0556256622076034,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,145,0.8774509803921569,0.9110320284697508,0.5804627729972422,0.0092476948316034,0.4219440221786499,0.4690399765968323,0.0470959655940532,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,146,0.8676470588235294,0.9039145907473308,0.576704859832877,0.0580303091283422,0.9191240072250366,1.0229891538619995,0.1038651466369628,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,147,0.8700980392156863,0.905861456483126,0.5727250594200621,0.0281227378519251,0.6502140760421753,0.7231914401054382,0.0729773342609405,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,148,0.8700980392156863,0.905861456483126,0.5717212936119633,0.0085868481629877,1.2516716718673706,1.3904457092285156,0.1387740224599838,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,149,0.8627450980392157,0.9,0.5755242709208545,0.0358379087959183,0.6538438200950623,0.7277101874351501,0.073866382241249,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,150,0.8627450980392157,0.900709219858156,0.5852265463155859,0.0064004234469612,0.2147829085588455,0.2387006729841232,0.0239177606999874,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,151,0.8651960784313726,0.9026548672566372,0.601115338111698,0.0063650161656842,0.1293627023696899,0.1430427581071853,0.0136800557374954,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,152,0.8578431372549019,0.897887323943662,0.6108475521791215,0.0556032945267506,1.045149803161621,1.162318468093872,0.1171687245368957,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,153,0.8627450980392157,0.902439024390244,0.6193107503732237,0.0190592074247542,0.4456743896007538,0.4950670897960663,0.0493926890194416,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,154,0.8627450980392157,0.9027777777777778,0.6263832749225948,0.017371670778928,0.4868396818637848,0.5396172404289246,0.05277756229043,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,155,0.8602941176470589,0.9015544041450776,0.6345514052104679,0.0084407408358529,0.2087021172046661,0.2305740863084793,0.0218719616532325,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,156,0.8578431372549019,0.9003436426116839,0.6360780482763064,0.0109479496572457,0.2502300143241882,0.2765488028526306,0.0263187773525714,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,157,0.8578431372549019,0.9013605442176872,0.653015774764593,0.0348984525136766,3.3318862915039062,3.702042818069458,0.370156466960907,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,158,0.8578431372549019,0.902027027027027,0.6659000576924596,0.0055848348224244,0.071736916899681,0.0794843137264251,0.0077473986893892,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,159,0.8602941176470589,0.9035532994923858,0.6667996016296778,0.0136981453262269,0.2072264105081558,0.2299259155988693,0.0226995106786489,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,160,0.8578431372549019,0.902027027027027,0.651480319111964,0.0227732295065943,0.5393772125244141,0.5978884696960449,0.0585112869739532,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,161,0.8553921568627451,0.9001692047377327,0.6338263053364832,0.0334687715722248,0.7837826013565063,0.8702251315116882,0.086442545056343,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,162,0.8627450980392157,0.9047619047619048,0.6144381927944921,0.0068463442287757,0.1209623515605926,0.1341028362512588,0.0131404874846339,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,163,0.8602941176470589,0.9018932874354562,0.5965394288274076,0.0074058883171528,0.1696415394544601,0.1883028745651245,0.0186613388359546,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,164,0.8602941176470589,0.901213171577123,0.5875355188276016,0.0066544682254898,0.094409205019474,0.104995884001255,0.0105866780504584,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,165,0.8651960784313726,0.9036777583187392,0.5852155569899717,0.0130637627736432,0.3286730945110321,0.365702211856842,0.0370291247963905,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,166,0.8700980392156863,0.9065255731922398,0.5879831958879425,0.0073746683957288,0.1571708470582962,0.1744489669799804,0.0172781255096197,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,167,0.8725490196078431,0.9081272084805654,0.5870982858206273,0.0379226718824647,0.9525840282440186,1.0565961599349976,0.1040121391415596,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,168,0.875,0.9097345132743364,0.5878035871793662,0.0079505382169154,0.196474939584732,0.2174537181854248,0.0209787786006927,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,169,0.8651960784313726,0.9016100178890876,0.5903830795421028,0.0060960992579057,0.1119518056511879,0.1235704645514488,0.011618660762906,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,170,0.8725490196078431,0.9074733096085408,0.5993915931327387,0.0348022170116309,0.7567602396011353,0.8429466485977173,0.0861864164471626,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,171,0.8651960784313726,0.9026548672566372,0.6147122608381324,0.0055011787031835,0.1394973695278167,0.1546826809644699,0.0151853058487176,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,172,0.8651960784313726,0.9033391915641475,0.6335158486246798,0.0076971090500883,0.1548173278570175,0.1716668307781219,0.0168495066463947,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,173,0.8651960784313726,0.9036777583187392,0.6547693119340978,0.0487194020624156,0.7595449090003967,0.8444163203239441,0.0848714336752891,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,174,0.8700980392156863,0.9078260869565218,0.6789785120222493,0.0056391931107791,0.1244897469878196,0.1376328468322754,0.0131431026384234,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,175,0.8602941176470589,0.9015544041450776,0.7026348939703608,0.0232223081135307,0.5232994556427002,0.5803974866867065,0.0570980124175548,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,176,0.8553921568627451,0.8987993138936535,0.7237698551200047,0.0063960383546946,0.2657322585582733,0.2944365739822387,0.0287043265998363,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,177,0.8578431372549019,0.9006849315068494,0.7372489861753659,0.0142432289310672,0.3910490274429321,0.4339222013950348,0.0428731851279735,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,178,0.8578431372549019,0.9006849315068494,0.7335325843853164,0.0228511932264955,0.570539116859436,0.6330438256263733,0.0625046789646148,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,179,0.8553921568627451,0.8987993138936535,0.7193906859083298,0.004899505274865,0.2418669313192367,0.2691483497619629,0.0272814203053712,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,180,0.8627450980392157,0.903114186851211,0.7012684760790994,0.0369490560393314,0.8940954804420471,0.9941431283950806,0.1000476479530334,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,181,0.8676470588235294,0.90625,0.6853143983856117,0.0056744088884152,0.1344509571790695,0.148691639304161,0.0142406858503818,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,182,0.8700980392156863,0.9078260869565218,0.6707044257907946,0.0166066979884053,0.3552186787128448,0.3939589262008667,0.0387402437627315,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,183,0.8725490196078431,0.9094076655052264,0.6591901897929846,0.0044307967869681,0.0836380422115325,0.0926205590367317,0.0089825168251991,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,184,0.875,0.9106830122591943,0.6562364218156219,0.0210496225142269,0.9201362133026124,1.0203487873077393,0.1002126038074493,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,185,0.8725490196078431,0.9087719298245616,0.6594334533346781,0.0043101145664113,0.0890585780143737,0.0989722236990928,0.0099136494100093,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,186,0.8725490196078431,0.9087719298245616,0.6671987028310861,0.0143790373878728,0.3872014880180359,0.4304921627044678,0.0432906597852706,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,187,0.8676470588235294,0.9052631578947368,0.6719935334754957,0.0186210498675354,0.6746848821640015,0.748685896396637,0.0740010142326355,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,188,0.8676470588235294,0.9052631578947368,0.675162465334984,0.0061788290525146,0.1272597312927246,0.1407058537006378,0.0134461186826229,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,189,0.8651960784313726,0.9036777583187392,0.6799305856088633,0.0157292242419498,0.3066822588443756,0.3405925929546356,0.0339103229343891,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,190,0.8602941176470589,0.900523560209424,0.683904401572791,0.0073433674544503,0.2095072269439697,0.2326120436191558,0.0231048222631216,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,191,0.8602941176470589,0.900523560209424,0.689419006912823,0.0061059614116238,0.1680501997470855,0.1863705068826675,0.0183203071355819,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,192,0.8651960784313726,0.9043478260869564,0.6972231317474735,0.0035965053040126,0.0438405238091945,0.0484170876443386,0.0045765629038214,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,193,0.8627450980392157,0.9027777777777778,0.7049196205574416,0.0038198011675267,0.0624028630554676,0.0690831393003463,0.00668027671054,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,194,0.8627450980392157,0.9027777777777778,0.7057619287193566,0.0074171358315943,0.1960054636001587,0.2167987674474716,0.0207933112978935,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,195,0.8627450980392157,0.9027777777777778,0.7037241048528813,0.0064823951206926,0.0668660774827003,0.0737380757927894,0.0068719955161213,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,196,0.8651960784313726,0.9043478260869564,0.7040958070817093,0.0043428484999603,0.0583168789744377,0.0642589181661605,0.0059420382604002,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,197,0.8627450980392157,0.902439024390244,0.7059690357498624,0.0053686857258144,0.1346016526222229,0.1489640921354293,0.0143624376505613,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,198,0.8651960784313726,0.9040139616055848,0.7111206533108819,0.0046475861753278,0.0541694313287735,0.0600531697273254,0.005883740261197,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,199,0.8651960784313726,0.9040139616055848,0.717825832190654,0.0046962005888635,0.1617649346590042,0.1789595931768417,0.0171946547925472,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,200,0.8651960784313726,0.9040139616055848,0.7249655755956922,0.0051671567971061,0.1854134947061538,0.2055083513259887,0.0200948566198349,50,-1
