,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,267,0.2228532415409462,0.5526656569870374,0.2833369093862447,0.0031804931350052357,0.0037045252975076437,0.0005240322207100689,22
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,268,0.21779627882310953,0.5564128398212768,0.2700979829935187,0.002429364947602153,0.0030580691527575254,0.0006287041469477117,22
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,269,0.21779627882310953,0.5581465494882969,0.28083257299255243,0.0028642751276493073,0.003255081595852971,0.000390806351788342,22
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,270,0.21263378915025763,0.5592474103656434,0.3230376184155995,0.0028379634022712708,0.003326111240312457,0.00048814775072969496,22
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,271,0.201961830680347,0.5615565325808889,0.21382865484126587,0.0036002774722874165,0.0039678611792624,0.0003675837942864746,22
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,272,0.21263378915025763,0.560294184407205,0.2975060040808537,0.0033586123026907444,0.0038638224359601736,0.0005052100750617683,22
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,273,0.23267650715203794,0.5483777858032525,0.4770926335657185,0.0034216688945889473,0.005187002010643482,0.001765333116054535,22
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,274,0.21779627882310953,0.5557971809429066,0.15095941342244096,0.002161098876968026,0.002845577197149396,0.0006844783783890307,22
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,275,0.2228532415409462,0.5556543508103786,0.28292244235900316,0.0036234718281775713,0.004047332797199488,0.00042386093991808593,22
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,276,0.2228532415409462,0.5539045136507231,0.37303839173506603,0.0030086732003837824,0.003423508256673813,0.00041483514360152185,22
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,277,0.21779627882310953,0.5607061629531948,0.3100003801709549,0.0026436629705131054,0.0034501675982028246,0.0008065046858973801,22
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,278,0.22781131848083777,0.5517257138631726,0.37479094453155987,0.0039277696050703526,0.005100837908685207,0.0011730683036148548,22
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,279,0.21263378915025763,0.5618083180134533,0.17113583186979997,0.001326564233750105,0.002392273861914873,0.0010657096281647682,22
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,280,0.2228532415409462,0.5566051276471778,0.2678541288626465,0.004662810824811459,0.0055098445154726505,0.0008470335742458701,22
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,281,0.21263378915025763,0.5615867862605867,0.31247926144437355,0.002229201840236783,0.002926550107076764,0.0006973482668399811,22
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,282,0.21779627882310953,0.5565026576509913,0.3497341960075904,0.004527352750301361,0.00513373501598835,0.0006063822656869888,22
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,283,0.19643486232505494,0.5711674483791562,0.09246858459982005,0.000435797031968832,0.0017845211550593376,0.0013487241230905056,22
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,284,0.19643486232505494,0.5688163328148027,0.30050714353776786,0.004689310677349567,0.00553163094446063,0.000842320267111063,22
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,285,0.21263378915025763,0.559828873524684,0.46463835537433623,0.0036248425021767616,0.004634155426174402,0.0010093129239976406,22
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,286,0.21779627882310953,0.5589914572147923,0.25548703336918893,0.0028039703611284494,0.0031311851926147938,0.0003272147732786834,22
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,287,0.23267650715203794,0.55386512026987,0.3743402361615815,0.003354911459609866,0.0039618429727852345,0.0006069314549677074,22
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,288,0.21779627882310953,0.5602618384793514,0.18389094406738876,0.002509667072445154,0.0030240199994295835,0.0005143528105691075,22
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,289,0.21263378915025763,0.5643676716748994,0.3008435784585096,0.0029809209518134594,0.003525272710248828,0.0005443516420200467,22
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,290,0.2228532415409462,0.5586429227513211,0.25910413006151267,0.0042919134721159935,0.005089517217129469,0.0007976039196364582,22
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,291,0.21779627882310953,0.5604063209345322,0.3227483886886727,0.0033382640685886145,0.0039391182363033295,0.0006008542259223759,22
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,292,0.22781131848083777,0.557129615533898,0.296339172903787,0.003591103944927454,0.0040098559111356735,0.00041875196620821953,22
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,293,0.25131009687809075,0.5449478817350082,0.4168796189468015,0.0036448384635150433,0.0052773612551391125,0.0016325227916240692,22
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,294,0.2421494758731827,0.5500930518708156,0.20848673556677322,0.0030386713333427906,0.0034993146546185017,0.000460643379483372,22
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,295,0.21779627882310953,0.5605900781300232,0.16611375746909868,0.0013417263980954885,0.0024627463426440954,0.0011210199445486069,22
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,296,0.21263378915025763,0.56422546261367,0.37371057554740794,0.0024530990049242973,0.0030597762670367956,0.0006066771456971765,22
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,297,0.21263378915025763,0.5655082933718466,0.2685809980823912,0.0031546480022370815,0.003586171194911003,0.0004315233090892434,22
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,298,0.20735838851492006,0.5691080763367297,0.3083174620839682,0.002678230172023177,0.0033342025708407164,0.0006559724570252001,22
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,299,0.20735838851492006,0.5720821243945424,0.26635256868533114,0.0025839554145932198,0.003093219129368663,0.0005092635983601213,22
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,300,0.2421494758731827,0.5551760595945912,0.28421207410706717,0.005251155234873295,0.007757817395031452,0.0025066621601581573,22
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,301,0.2374542443304678,0.5577073954898892,0.31469822727482427,0.0030950417276471853,0.0037820953875780106,0.0006870536599308252,22
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,302,0.20735838851492006,0.5655634360004017,0.22645072725347495,0.0018656564643606544,0.0029372740536928177,0.0010716175893321633,22
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,303,0.2228532415409462,0.5629464040389498,0.22883454181931234,0.004718040116131306,0.005354383494704962,0.0006363434949889779,22
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,304,0.20735838851492006,0.5730031494420903,0.17071614627811044,0.0018384760478511453,0.0028157562483102083,0.000977280200459063,22
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,305,0.24676671584514231,0.5561948681662556,0.3352416924793612,0.004396804142743349,0.006419669836759567,0.002022865694016218,22
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,306,0.23267650715203794,0.5602718795870096,0.2981074584478682,0.0027366732247173786,0.0033667166717350483,0.0006300435052253306,22
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,307,0.2421494758731827,0.5578862519664619,0.3917816046202047,0.0032450086437165737,0.0039155371487140656,0.00067052838858217,22
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,308,0.2688165879920979,0.5460929202328202,0.39194602590392935,0.00251009245403111,0.0041996510699391365,0.0016895586159080267,22
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,309,0.2645335555239915,0.5494265977492314,0.3403606206009334,0.0028438554145395756,0.003910914994776249,0.0010670596966519952,22
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,310,0.2645335555239915,0.5507912903114129,0.2174791518514129,0.002751806052401662,0.0030150797683745623,0.00026327374507673085,22
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,311,0.26640534743114347,0.54643905293623,0.3558958347548138,0.0033715907484292984,0.0040673790499567986,0.0006957883015275002,22
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,312,0.2688165879920979,0.5492128226763875,0.28567490506578574,0.0032910467125475407,0.0038029139395803213,0.0005118672852404416,22
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,313,0.26640534743114347,0.5452234472880382,0.3287513308057731,0.00439472496509552,0.004929978400468826,0.0005352536682039499,22
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,314,0.2557834132889666,0.5578466504243494,0.15251057154752995,0.001186271314509213,0.0024987582582980394,0.0013124869437888265,22
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,315,0.2645335555239915,0.5543778592734846,0.4147823721424423,0.0031296401284635067,0.003632976906374097,0.0005033368361182511,22
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,316,0.26640534743114347,0.5441294669934357,0.361590692858127,0.004011279903352261,0.005199972074478865,0.0011886924039572477,22
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,317,0.26640534743114347,0.5481726255637543,0.23723561768843368,0.0030153761617839336,0.003693151520565152,0.0006777753005735576,22
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,318,0.24676671584514231,0.5615793680416719,0.1642249335704202,0.0013592996401712298,0.002811670070514083,0.001452370430342853,22
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,319,0.26640534743114347,0.550009676859579,0.31473738519813527,0.004354931879788637,0.005816320423036814,0.0014613884268328547,22
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,320,0.2688165879920979,0.5546136820077441,0.24676396861164407,0.0028259027749300003,0.0034502744674682617,0.0006243716925382614,22
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,321,0.26640534743114347,0.5498071316601211,0.359258642022244,0.006494385190308094,0.008055426180362701,0.0015610407572239637,22
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,322,0.2557834132889666,0.5576886753658302,0.2849809984507209,0.002690275199711323,0.003955556079745293,0.0012652808800339699,22
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,323,0.2374542443304678,0.5705114416209341,0.18196356560696253,0.0015080979792401195,0.002861654618754983,0.0013535566395148635,22
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,324,0.2601901581821745,0.55885367462312,0.35838764524087313,0.0037196222692728043,0.004779520910233259,0.0010598985245451331,22
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,325,0.2374542443304678,0.569060564410823,0.2520920978859067,0.0021808103192597628,0.0031293437350541353,0.0009485333575867116,22
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,326,0.27065039690056353,0.5487900953028948,0.3458551316268065,0.003788989968597889,0.006822665687650442,0.003033675719052553,22
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,327,0.2748403971717274,0.546286681851813,0.22681404884735296,0.0034844381734728813,0.004036792553961277,0.0005523544386960566,22
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,328,0.2830645285228842,0.5409213422534574,0.41550206330350853,0.0026752266567200422,0.003473665565252304,0.0007984388503246009,22
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,329,0.27897770658318977,0.5498038346644576,0.19053384041921656,0.0020510226022452116,0.0030701805371791124,0.0010191579349339008,22
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,330,0.27065039690056353,0.5562809827446028,0.230161106671122,0.0022362142335623503,0.002945785876363516,0.0007095716428011656,22
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,331,0.2748403971717274,0.5533026990601579,0.3105614605444399,0.0037281084805727005,0.004279214423149824,0.0005511058843694627,22
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,332,0.27897770658318977,0.5488397347961218,0.4162118852815845,0.0036392142064869404,0.004410828463733196,0.0007716143154539168,22
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,333,0.27503237656350404,0.5373055051073773,0.24911706755784424,0.005025581456720829,0.007071697618812323,0.0020461163949221373,22
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,334,0.2830645285228842,0.5489705075858203,0.09087639306248589,0.0007692095823585987,0.0018362909322604537,0.001067081349901855,22
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,335,0.26210272005552787,0.5597253548166224,0.18693291095339437,0.002298096427693963,0.0035312266554683447,0.0012331302277743816,22
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,336,0.2645335555239915,0.5644614585312723,0.3103378232399171,0.0025612041354179382,0.0033707083202898502,0.0008095042430795729,22
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,337,0.2557834132889666,0.5699352286471665,0.21599712025543502,0.0030116476118564606,0.003891271771863103,0.0008796241017989814,22
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,338,0.2830645285228842,0.5492460164063759,0.4521490487524054,0.003713371232151985,0.006382283754646778,0.002668912522494793,22
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,339,0.2830645285228842,0.5470286110657772,0.2889727489684116,0.0029789539985358715,0.0033337497152388096,0.00035479565849527717,22
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,340,0.2830645285228842,0.5473780173324901,0.32187979006293144,0.00326957693323493,0.0038690052460879087,0.0005994281964376569,22
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,341,0.2830645285228842,0.5582747199778794,0.16461452844298702,0.0014006528072059155,0.0022147223353385925,0.0008140695281326771,22
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,342,0.2830645285228842,0.5469249992823327,0.40843584181910214,0.015026620589196682,0.019121361896395683,0.004094741307199001,22
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,343,0.2830645285228842,0.5579040548728622,0.16523523123257539,0.0017133413348346949,0.0028582268860191107,0.0011448855511844158,22
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,344,0.2830645285228842,0.5528046272069443,0.20377323679117992,0.004247295670211315,0.004987808875739574,0.0007405130891129375,22
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,345,0.2830645285228842,0.5552433145922104,0.24975826797837564,0.0030853417702019215,0.003624717239290476,0.0005393755272962153,22
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,346,0.27087896851142984,0.5459719963713001,0.4969077807935802,0.0038934408221393824,0.00513217831030488,0.0012387374881654978,22
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,347,0.27087896851142984,0.5460276875275237,0.3938702611083334,0.0038243592716753483,0.004718600772321224,0.000894241442438215,22
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,348,0.27087896851142984,0.5464093575666424,0.16781026526269588,0.004274591337889433,0.004750481341034174,0.0004758901777677238,22
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,349,0.27087896851142984,0.5455307301332932,0.30557261370122435,0.0029586702585220337,0.003358956193551421,0.00040028596413321793,22
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,350,0.27503237656350404,0.5438678101956389,0.24206906138834627,0.0031024813652038574,0.003554312279447913,0.0004518308269325644,22
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,351,0.2855574786663306,0.5387927369989511,0.3490966463292187,0.00293075293302536,0.0035917179193347692,0.0006609650445170701,22
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,352,0.27087896851142984,0.549793994239041,0.17152740207754752,0.001925062038935721,0.0033053604420274496,0.0013802984030917287,22
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,353,0.27913621633688024,0.5440685382781137,0.19095719972286712,0.004509711172431707,0.005191688425838947,0.000681977195199579,22
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,354,0.27913621633688024,0.5451358839983248,0.29490684018555013,0.0029872176237404346,0.0035512689501047134,0.0005640513263642788,22
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,355,0.2774881647999953,0.5426489938306445,0.38668513736602933,0.004248775541782379,0.005393914878368378,0.0011451392201706767,22
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,356,0.26667392041720267,0.5569378902552692,0.11534341389990665,0.0013871765695512295,0.002828562632203102,0.0014413860626518726,22
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,357,0.2855574786663306,0.5425414009062388,0.4731111090968955,0.0033239105250686407,0.0054056765511631966,0.002081766026094556,22
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,358,0.2895261008459243,0.5385146947250566,0.29707859315147456,0.0035208864137530327,0.004090240690857172,0.0005693543935194612,22
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,359,0.2895261008459243,0.5397689038788089,0.2917671814899553,0.0030667565297335386,0.0036292937584221363,0.0005625371704809368,22
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,360,0.2895261008459243,0.5394163885018752,0.19967360826717181,0.004378668498247862,0.005111284554004669,0.0007326160557568073,22
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,361,0.2895261008459243,0.5411989357294017,0.2349115940996192,0.0034630345180630684,0.0038813797291368246,0.00041834512376226485,22
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,362,0.2855574786663306,0.5462929322633124,0.14365483094006776,0.002219257177785039,0.002699374919757247,0.0004801178292836994,22
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,363,0.2774881647999953,0.5502041051633485,0.2232379324056885,0.0030131302773952484,0.003476988524198532,0.0004638583632186055,22
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,364,0.2855574786663306,0.5445837653775252,0.35015310123562815,0.006697827484458685,0.008630453608930111,0.001932626124471426,22
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,365,0.2774881647999953,0.5535474954215625,0.18977235152640123,0.0016199563397094607,0.002383724320679903,0.0007637679809704423,22
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,366,0.2895261008459243,0.5404715525228103,0.44913932108743626,0.004747251980006695,0.0065668742172420025,0.0018196223536506295,22
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,367,0.2855574786663306,0.5453207702980242,0.16024134300479836,0.003731327597051859,0.0042745815590023994,0.0005432540201582015,22
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,368,0.29733913339298135,0.5395522354213336,0.3115240438502621,0.003956812899559736,0.004995479714125395,0.0010386668145656586,22
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,369,0.2919790524372276,0.5362042416427427,0.2883998577229001,0.004705936182290316,0.0054510305635631084,0.000745094264857471,22
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,370,0.2919790524372276,0.5360741419077829,0.41605142195793715,0.003985073417425156,0.004780936054885387,0.0007958628702908754,22
370,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,371,0.2895261008459243,0.5445276427416856,0.14963518348099156,0.002364667598158121,0.0034067872911691666,0.0010421198094263673,22
371,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,372,0.29733913339298135,0.5380738744981416,0.3205085449767384,0.003642036346718669,0.004303039982914925,0.0006610035779885948,22
372,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,373,0.29733913339298135,0.5401927918366348,0.30985098542137574,0.003172861644998193,0.003960737492889166,0.0007878758478909731,22
373,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,374,0.30849969069571037,0.5325392639932741,0.2726844976402142,0.004389457870274782,0.00556425703689456,0.0011747992830350995,22
374,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,375,0.29334895905980624,0.5364927969702328,0.25315199907530445,0.0031256177462637424,0.003819682402536273,0.0006940646562725306,22
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,376,0.30219335300960615,0.5388555931965359,0.29144228532571687,0.003374038729816675,0.004154795315116644,0.0007807564688846469,22
376,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,377,0.29733913339298135,0.5487122923306381,0.21106391514397477,0.003241291269659996,0.004781963769346476,0.0015406726161018014,22
377,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,378,0.3011864341966238,0.548233783114275,0.19930379747159105,0.0037849692162126303,0.004247213248163462,0.0004622440319508314,22
378,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,379,0.3011864341966238,0.5448852038394859,0.3527244536036795,0.003891180269420147,0.004624995868653059,0.0007338157156482339,22
379,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,380,0.30596663392312623,0.5403524001647952,0.3661847270771184,0.002794926520437002,0.0034850281663239002,0.0006901015876792371,22
380,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,381,0.3011864341966238,0.5506037400879022,0.15138702165674078,0.002175297122448683,0.003319511190056801,0.0011442139511927962,22
381,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,382,0.31250727044614734,0.545262664016194,0.4161096008833159,0.005040604155510664,0.006307933479547501,0.0012673294404521585,22
382,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,383,0.312203074777117,0.5370564734605887,0.2578050241720947,0.0035028138663619757,0.004458880517631769,0.0009560667094774544,22
383,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.001,384,0.3111089244097838,0.5337562003379105,0.28476278182457804,0.0036830096505582333,0.004391691647469997,0.0007086818804964423,22
