,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
122,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,123,0.6895306859205776,0.6364630554403578,0.6169785873033107,0.2991602420806885,0.37732264399528503,0.07816240191459656,32
123,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,124,0.6895306859205776,0.6378464030367987,0.5430179217330566,0.32139497995376587,0.4117642343044281,0.09036923944950104,41
124,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,125,0.6931407942238267,0.638164341875485,0.5479961121772847,0.3521591126918793,0.4457875192165375,0.0936284065246582,41
125,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,126,0.6931407942238267,0.6398067044360297,0.6124142237007618,0.25632649660110474,0.32368579506874084,0.06735928356647491,32
126,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,127,0.6895306859205776,0.6416521323578698,0.5646465411273445,0.3273647129535675,0.4078992009162903,0.08053449541330338,41
127,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,128,0.6859205776173285,0.6426362322909491,0.595074486005597,0.42367690801620483,0.5346989631652832,0.11102204769849777,41
128,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,129,0.6859205776173285,0.6443440420286995,0.5928088915534317,0.2728593051433563,0.348014235496521,0.07515492290258408,32
129,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,130,0.6859205776173285,0.6456151072468076,0.5446308922840328,0.3508266806602478,0.440070241689682,0.0892435610294342,41
130,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,131,0.6859205776173285,0.6448924345629555,0.5338277517295466,0.4302197992801666,0.5416185259819031,0.11139872670173645,41
131,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,132,0.6859205776173285,0.6462559423276356,0.5996184213086962,0.3744359016418457,0.47307395935058594,0.09863804280757904,32
132,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,133,0.6859205776173285,0.6478952863386699,0.6074384183622896,0.3245585858821869,0.4078540503978729,0.08329545706510544,32
133,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,134,0.6859205776173285,0.6498922956841332,0.5317420129368944,0.3358496129512787,0.42255255579948425,0.08670294284820557,41
134,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,135,0.6895306859205776,0.6521336930138725,0.5307968819286766,0.3046957850456238,0.3828005790710449,0.07810479402542114,41
135,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,136,0.6895306859205776,0.654945879323142,0.5992429697225171,0.31094682216644287,0.3855050504207611,0.07455822080373764,31
136,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,137,0.6895306859205776,0.6576215216091701,0.6327610488049686,0.3838805556297302,0.4812909662723541,0.0974104031920433,32
137,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,138,0.6895306859205776,0.6587117029087884,0.5458760985877456,0.39852896332740784,0.4965980648994446,0.09806910157203674,41
138,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,139,0.6859205776173285,0.6603309384414128,0.6153385789656057,0.37783315777778625,0.4716556966304779,0.09382254630327225,41
139,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,140,0.6859205776173285,0.6618349100862231,0.5628276195649693,0.38300997018814087,0.4788214862346649,0.09581152349710464,41
140,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,141,0.6823104693140795,0.6622364010129657,0.5643043457553155,0.42445433139801025,0.5305379033088684,0.10608355700969696,41
141,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,142,0.6859205776173285,0.6613146718059267,0.5820014524023707,0.41050830483436584,0.5132851600646973,0.10277685523033142,41
142,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,143,0.6859205776173285,0.6609049158436912,0.5716598114225924,0.434021532535553,0.5443084239959717,0.1102869063615799,41
143,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,144,0.6859205776173285,0.6622353766645704,0.557313771545887,0.3911469876766205,0.4939238131046295,0.10277683287858963,41
144,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,145,0.6859205776173285,0.6624513153518949,0.6061494075670476,0.429529070854187,0.5436654686927795,0.11413641273975372,41
145,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,146,0.6859205776173285,0.6641337811946869,0.5225256389234124,0.41380229592323303,0.5239662528038025,0.11016394942998886,41
146,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,147,0.6895306859205776,0.6657436805112021,0.5782662253917717,0.4209027588367462,0.5364511013031006,0.11554834991693497,41
147,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,148,0.6895306859205776,0.6679198001112256,0.5498784341826671,0.4889589548110962,0.609966516494751,0.12100756168365479,41
148,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,149,0.6859205776173285,0.6716733796255929,0.5806239279918373,0.3615848422050476,0.456114262342453,0.09452943503856659,32
149,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,150,0.6859205776173285,0.6743838850940976,0.5124318907537112,0.38746577501296997,0.493837833404541,0.10637207329273224,41
150,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,151,0.6859205776173285,0.6768045493534633,0.5357742286128242,0.5389770865440369,0.6868563890457153,0.14787930250167847,41
151,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,152,0.6859205776173285,0.6797240589346204,0.55030698834396,0.4549981355667114,0.5745390057563782,0.11954087764024734,41
152,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,153,0.6895306859205776,0.6819729613406318,0.5219673188176096,0.5477483868598938,0.6945521235466003,0.14680372178554535,41
153,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,154,0.6895306859205776,0.684923279285431,0.5507902690675109,0.4131089448928833,0.5254905223846436,0.11238156259059906,32
154,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,155,0.6967509025270758,0.6881261616945267,0.5205904790359299,0.4505486488342285,0.5707241892814636,0.1201755553483963,41
155,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,156,0.6967509025270758,0.6900592122759138,0.5906977669858351,0.4705132246017456,0.5930737853050232,0.12256056070327759,41
156,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,157,0.6931407942238267,0.6905196875333786,0.5172287221543673,0.44278860092163086,0.5578157305717468,0.11502711474895477,41
157,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,158,0.6931407942238267,0.6912527816636221,0.5739734785631299,0.36470094323158264,0.4596477448940277,0.09494680166244507,32
158,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,159,0.6895306859205776,0.6939204535314015,0.5507333665154874,0.45183441042900085,0.5674585103988647,0.11562409996986389,32
159,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,160,0.6895306859205776,0.6943143397569657,0.5489116682875447,0.43296998739242554,0.5435683131217957,0.11059831827878952,41
160,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,161,0.6895306859205776,0.6948402690035956,0.5535050862809506,0.5293266773223877,0.6711961627006531,0.14186951518058777,41
161,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,162,0.6895306859205776,0.6947396495512553,0.523927953712097,0.5344077348709106,0.6827957034111023,0.14838796854019165,41
162,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,163,0.6859205776173285,0.6951057804482323,0.5643898242493955,0.514489471912384,0.646933376789093,0.13244390487670898,41
163,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,164,0.6859205776173285,0.6953830467803138,0.5295193730058466,0.5702690482139587,0.7164990901947021,0.1462300419807434,41
164,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,165,0.6895306859205776,0.6960194225822176,0.56773414219298,0.55521559715271,0.7016113996505737,0.14639580249786377,41
165,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,166,0.6895306859205776,0.6959004070077623,0.5326637150946913,0.41222479939460754,0.5166570544242859,0.10443225502967834,41
166,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,167,0.6895306859205776,0.6956662395170756,0.491964744858262,0.5734362602233887,0.7212615609169006,0.14782530069351196,41
167,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,168,0.6895306859205776,0.6957548226628985,0.6021212129388005,0.5868051648139954,0.74365234375,0.15684719383716583,32
168,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,169,0.6931407942238267,0.6966325142553874,0.5063894755456869,0.49355700612068176,0.6213578581809998,0.127800852060318,41
169,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,170,0.6967509025270758,0.6991059741803578,0.5756602226290852,0.5374074578285217,0.6772851943969727,0.13987775146961212,32
170,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,171,0.6967509025270758,0.7016572049685887,0.5499983357583604,0.550121545791626,0.6879339218139648,0.13781239092350006,41
171,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,172,0.6967509025270758,0.7050403088331223,0.5495039914802807,0.6158148646354675,0.7843189239501953,0.16850405931472778,41
172,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,173,0.6967509025270758,0.7087037639958518,0.5520269460976124,0.5298229455947876,0.6679903864860535,0.13816747069358826,41
173,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,174,0.6967509025270758,0.712870118021965,0.5030171718448401,0.6509932279586792,0.821223258972168,0.17023006081581116,41
174,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,175,0.6967509025270758,0.7150913383279528,0.5056914451827363,0.607877254486084,0.7687987685203552,0.16092154383659363,41
175,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,176,0.7003610108303249,0.7185945681163243,0.571802973933518,0.43807822465896606,0.5481421947479248,0.11006398499011993,32
176,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,177,0.7003610108303249,0.7233773955277034,0.545476873747764,0.5202690362930298,0.6551541686058044,0.13488513231277466,31
177,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,178,0.7003610108303249,0.7253469275576728,0.5502497956611034,0.5345008969306946,0.6709582209587097,0.13645732402801514,41
178,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,179,0.7003610108303249,0.7287162227290017,0.5721532930154354,0.5387862324714661,0.6807337999343872,0.14194755256175995,32
179,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,180,0.703971119133574,0.7317032588379724,0.4953795591596424,0.5970521569252014,0.7498063445091248,0.15275417268276215,41
180,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,181,0.7003610108303249,0.7313118321555001,0.5116657924361345,0.5703868269920349,0.7160434722900391,0.14565663039684296,41
181,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,182,0.7003610108303249,0.732433318240302,0.5813192852772773,0.5012987852096558,0.6274903416633606,0.12619158625602722,32
182,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,183,0.7003610108303249,0.7324329103742327,0.5611705527436442,0.5518696308135986,0.6881252527236938,0.13625559210777283,41
183,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,184,0.7003610108303249,0.7325649874550956,0.5640608930369704,0.5955259799957275,0.7524532079696655,0.156927227973938,41
184,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,185,0.7003610108303249,0.730347637619291,0.45763680726834916,0.6755118370056152,0.8570831418037415,0.18157130479812622,41
185,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,186,0.7003610108303249,0.7282236084342003,0.559565223986283,0.6151101589202881,0.7812099456787109,0.16609981656074524,32
186,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,187,0.6931407942238267,0.7247372284531594,0.5037506976959909,0.6406142115592957,0.7992879748344421,0.15867376327514648,41
187,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,188,0.6931407942238267,0.7218067141515868,0.5586328477598727,0.5596051812171936,0.7030986547470093,0.14349348843097687,32
188,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,189,0.6967509025270758,0.7199487119913102,0.5529422826366499,0.6032990217208862,0.7607116103172302,0.15741261839866638,32
189,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,190,0.7003610108303249,0.7129172350679125,0.5094453983008862,1.8364500999450684,2.3038220405578613,0.4673719108104706,41
190,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,191,0.7003610108303249,0.7078782328537532,0.5257918379479839,0.6457010507583618,0.8177949786186218,0.17209392786026,31
191,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,192,0.703971119133574,0.7020955541304179,0.4943987290851954,0.602181613445282,0.7574796676635742,0.15529806911945343,41
192,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,193,0.703971119133574,0.69436822278159,0.5644986009361541,0.49108046293258667,0.6171033382415771,0.12602286040782928,41
193,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,194,0.703971119133574,0.688250587454864,0.5626367043102942,0.5696143507957458,0.7193813323974609,0.1497669816017151,31
194,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,195,0.703971119133574,0.6849440638508115,0.5483506068587303,0.8219753503799438,1.0265744924545288,0.20459912717342377,32
195,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,196,0.7003610108303249,0.6804577344230243,0.5177742784797419,0.6601865887641907,0.8357736468315125,0.17558704316616058,41
196,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,197,0.7003610108303249,0.6774628517883164,0.5618567870231346,0.8231224417686462,1.04265296459198,0.21953053772449493,32
197,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,198,0.6967509025270758,0.6744095295667648,0.49379548139688456,1.393008828163147,1.7402727603912354,0.347263902425766,41
198,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,199,0.6931407942238267,0.6724765679665974,0.5402671934446184,0.5180448293685913,0.6517931818962097,0.1337483674287796,41
199,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,200,0.6859205776173285,0.6710243110145842,0.555257197851088,0.7895331978797913,0.9875920414924622,0.1980588436126709,41
200,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,201,0.6859205776173285,0.6719964065722057,0.4938118478692159,0.6773647665977478,0.8501874208450317,0.17282266914844513,41
201,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,202,0.6859205776173285,0.6742550824369703,0.4947954123703445,0.7441316843032837,0.9415851831436157,0.19745352864265442,41
202,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,203,0.6859205776173285,0.6772102743387223,0.5797843138221651,0.6565184593200684,0.8214020133018494,0.16488352417945862,32
203,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,204,0.6859205776173285,0.6796290538140706,0.4736929166335158,0.6541505455970764,0.82356196641922,0.16941142082214355,41
204,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,205,0.6895306859205776,0.68148514266525,0.580146913882345,0.6132122278213501,0.7761325836181641,0.16292038559913635,32
205,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,206,0.6895306859205776,0.6836305111646652,0.46979338585785246,0.7189743518829346,0.9046368598937988,0.18566247820854187,41
206,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,207,0.6895306859205776,0.6863497861794063,0.49180404029320923,0.7527784109115601,0.9487864375114441,0.19600799679756165,32
207,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,208,0.6895306859205776,0.6893403227840151,0.47401785152714426,1.0757038593292236,1.3483632802963257,0.2726593613624573,41
208,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,209,0.6895306859205776,0.6901537026677813,0.5410936578381352,2.4212446212768555,3.0064351558685303,0.58519047498703,41
209,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,210,0.6931407942238267,0.6891895560281617,0.5119913771930265,0.6808245778083801,0.8598245978355408,0.17900002002716064,41
210,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,211,0.6859205776173285,0.6883557860340391,0.5434930417232398,0.8540850877761841,1.0838652849197388,0.2297801673412323,41
211,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,212,0.6895306859205776,0.6889254714761461,0.4824285596745407,0.7031431198120117,0.8803351521492004,0.17719204723834991,41
212,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,213,0.6895306859205776,0.6905551561287471,0.5065898218169445,0.7234035134315491,0.9120802283287048,0.18867671489715576,41
213,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,214,0.6931407942238267,0.6919784554413386,0.5001309631801233,0.813685417175293,1.0211124420166016,0.2074270099401474,41
214,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,215,0.6931407942238267,0.6938846102782659,0.491675568599163,0.8828778862953186,1.1131333112716675,0.23025542497634888,41
215,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,216,0.6931407942238267,0.6965153047016689,0.5057430189193749,0.6484014987945557,0.8169592022895813,0.16855767369270325,41
216,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,217,0.6931407942238267,0.6996458785874503,0.5490282268058964,0.5909948945045471,0.7435436844825745,0.15254880487918854,41
217,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,218,0.6931407942238267,0.7020689185176577,0.49369931815237533,0.734056830406189,0.9240274429321289,0.18997061252593994,41
218,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,219,0.7003610108303249,0.7026238318000521,0.49894673344565604,0.824542760848999,1.027276635169983,0.2027338445186615,41
219,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,220,0.6967509025270758,0.7048915375556265,0.5091356537034434,0.6213732361793518,0.7815602421760559,0.1601869910955429,31
220,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,221,0.6931407942238267,0.7067014298268727,0.5326847925237039,0.8298047184944153,1.0402675867080688,0.21046288311481476,41
221,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,222,0.6967509025270758,0.7117465404527528,0.44198634997010233,0.8673458099365234,1.0874395370483398,0.2200937569141388,41
222,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,223,0.6967509025270758,0.7161481746605465,0.5089483557496128,0.735016942024231,0.9228243231773376,0.18780741095542908,41
223,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,224,0.6967509025270758,0.7200429211769785,0.4999285772442817,1.227853536605835,1.5413070917129517,0.3134534955024719,41
224,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,225,0.6967509025270758,0.7251369940383093,0.5447753935688879,0.8096266984939575,1.02176034450531,0.21213361620903015,41
225,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,226,0.6931407942238267,0.7305883535317013,0.47758666468647926,0.9080875515937805,1.127343773841858,0.2192562222480774,41
226,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,227,0.6895306859205776,0.7348239832690784,0.5373253760723079,0.8582168221473694,1.069321870803833,0.21110504865646362,41
227,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,228,0.6895306859205776,0.7394296024526869,0.48433996498948184,0.9443339705467224,1.194684386253357,0.2503504157066345,41
228,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,229,0.6895306859205776,0.7424751830952508,0.4965018603178423,0.7313986420631409,0.9202026724815369,0.188804030418396,41
229,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,230,0.6895306859205776,0.7466306592736925,0.4320649793953635,0.7571167945861816,0.9573953747749329,0.2002786099910736,32
230,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,231,0.6895306859205776,0.7518507357154574,0.4960521935417157,0.9027957320213318,1.144934058189392,0.2421383261680603,41
231,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,232,0.6895306859205776,0.7569281363061496,0.4878046418017731,0.9155477285385132,1.151283860206604,0.23573610186576843,41
232,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,233,0.6931407942238267,0.7590948179364204,0.501445644512409,0.7922734618186951,0.9939557909965515,0.20168234407901764,41
233,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,234,0.6931407942238267,0.7616143788610186,0.5425752101931721,0.8234161138534546,1.0290122032165527,0.20559608936309814,32
234,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,235,0.6895306859205776,0.7642825671604702,0.5089624334825202,0.8525620698928833,1.0640124082565308,0.21145032346248627,32
235,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,236,0.6895306859205776,0.7672227208103453,0.47051555438239767,0.7943598628044128,0.9902424812316895,0.19588260352611542,41
236,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,237,0.6859205776173285,0.7696456898536,0.5148215620619495,1.220966100692749,1.511273980140686,0.2903079390525818,41
237,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,238,0.6859205776173285,0.7708262226411274,0.4647816486111501,1.0486927032470703,1.3187425136566162,0.2700497508049011,41
238,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,239,0.6823104693140795,0.7720838436058589,0.5175079094745764,0.912955641746521,1.1508159637451172,0.2378603219985962,41
239,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,240,0.6823104693140795,0.773514182652746,0.5206173484736099,1.3111509084701538,1.6560356616973877,0.3448847532272339,41
240,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,241,0.6823104693140795,0.7747210008757455,0.4995066573377699,0.9386184215545654,1.1796269416809082,0.24100849032402039,32
241,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,242,0.6823104693140795,0.7754630216530392,0.43215640848275366,1.0736018419265747,1.356164813041687,0.2825629711151123,41
242,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,243,0.6859205776173285,0.7761163119758878,0.4780628979569528,0.9698054194450378,1.2181402444839478,0.2483348250389099,41
243,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,244,0.6859205776173285,0.7782538358654295,0.43442514697771245,0.953498363494873,1.2120214700698853,0.2585231363773346,41
244,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,245,0.6931407942238267,0.777268012719495,0.43805336285291646,1.0477306842803955,1.3111985921859741,0.263467937707901,41
245,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,1e-05,SGD,0.01,246,0.6931407942238267,0.777310351388795,0.48929328257218,0.8404217958450317,1.0522030591964722,0.21178127825260162,32
