,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,106,0.3161764705882353,0.0,0.7453191759539586,0.7422454584836959,4.79091249871999e-06,7.919958989077713e-06,3.129046490357723e-06,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,107,0.3161764705882353,0.0,0.7453138524410772,0.7434740662574768,4.606436505127931e-06,7.768207979097497e-06,3.1617714739695657e-06,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,108,0.3161764705882353,0.0,0.745308540615381,0.7433288642168044,4.678652658185456e-06,7.715257197560277e-06,3.0366043120011454e-06,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,109,0.3161764705882353,0.0,0.7453032171024996,0.743458868265152,4.851677658734843e-06,8.065259862632956e-06,3.2135819765244378e-06,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,110,0.3161764705882353,0.0,0.7452978912521812,0.7423739558458327,4.679817720898427e-06,7.689997801207937e-06,3.0101803076831857e-06,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,111,0.3161764705882353,0.0,0.745292581763922,0.7436693742275239,4.6127470341161825e-06,7.775235644658096e-06,3.1624883831682382e-06,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,112,0.3161764705882353,0.0,0.7452872629259147,0.7427446931600572,4.603190973284654e-06,7.576988991786493e-06,2.973798245875514e-06,50
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,113,0.3161764705882353,0.0,0.7452819581125297,0.7410719729661942,4.566156349028461e-06,7.538575573562412e-06,2.9724194519076264e-06,50
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,114,0.3161764705882353,0.0,0.7452766591427373,0.7429521521329879,4.725267444882775e-06,7.796493264322635e-06,3.07122581943986e-06,50
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,115,0.3161764705882353,0.0,0.7452713449796041,0.7425459705591202,4.794116193806985e-06,7.79736274125753e-06,3.0032465474505443e-06,50
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,116,0.3161764705882353,0.0,0.7452660483472487,0.7428770917654036,4.6134637159411795e-06,7.686542630835902e-06,3.0730789148947224e-06,50
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,117,0.3161764705882353,0.0,0.7452607587272045,0.7435701681375502,4.653259566111956e-06,7.68734662415227e-06,3.0340870580403134e-06,50
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,118,0.3161764705882353,0.0,0.7452554480702269,0.7422631500959396,4.599627573043108e-06,7.627905233675847e-06,3.0282774332590634e-06,50
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,119,0.3161764705882353,0.0,0.7452501584501827,0.7429446514844894,4.698345037468243e-06,7.741803528915625e-06,3.043458718821057e-06,50
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,120,0.3161764705882353,0.0,0.7452448618178275,0.7434130196571351,4.488036211114377e-06,7.5350794759287965e-06,3.0470430374407442e-06,50
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,121,0.3161764705882353,0.0,0.7452395721977833,0.7417243740558626,4.824098141398281e-06,7.894753252912778e-06,3.070654884140822e-06,50
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,122,0.3161764705882353,0.0,0.7452342650469612,0.7412066556215288,4.717722731584217e-06,7.773639481456485e-06,3.0559167498722672e-06,50
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,123,0.3161764705882353,0.0,0.745228977764354,0.7430211436748506,4.658693796955049e-06,7.740190994809382e-06,3.0814971978543326e-06,50
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,124,0.3161764705882353,0.0,0.7452236811319987,0.7426957010030747,4.78226866107434e-06,7.888507752795704e-06,3.106239319095039e-06,50
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,125,0.3161764705882353,0.0,0.7452183728124581,0.7431101016998293,4.671761871577473e-06,7.743833521089982e-06,3.072071649512509e-06,50
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,126,0.3161764705882353,0.0,0.7452130738426658,0.7420921893119811,4.678398909163661e-06,7.720310350123327e-06,3.041911440959666e-06,50
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,127,0.3161764705882353,0.0,0.7452077737041548,0.7414449259042739,4.677179276768584e-06,7.661069503228646e-06,2.9838904538337374e-06,50
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,128,0.3161764705882353,0.0,0.7452024922651403,0.7423435798883438,4.767554855789058e-06,7.844163519621361e-06,3.0766084364586277e-06,50
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,129,0.3161764705882353,0.0,0.7451971827768812,0.7443511097431184,4.774826720677083e-06,7.933812412375119e-06,3.1589856916980352e-06,50
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,130,0.3161764705882353,0.0,0.7451918954942741,0.7404656385183335,4.638558493752498e-06,7.450006705767009e-06,2.8114479846408358e-06,50
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,131,0.3161764705882353,0.0,0.7451866082116669,0.7435483280420303,4.791166247741785e-06,8.013805199880153e-06,3.2226391795120435e-06,50
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,132,0.3161764705882353,0.0,0.7451813244352153,0.7420509351491927,4.5517422222474124e-06,7.4334043347334955e-06,2.881662112486083e-06,50
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,133,0.3161764705882353,0.0,0.7451760359838897,0.7430050038099288,4.6601098802057095e-06,7.692017788940575e-06,3.03190768136119e-06,50
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,134,0.3161764705882353,0.0,0.7451707580510307,0.7414595448970794,4.627715497917961e-06,7.6301639637677e-06,3.002448693223414e-06,50
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,135,0.3161764705882353,0.0,0.7451654824556089,0.7424861891865732,4.734856702270918e-06,7.831915354472585e-06,3.0970586522016674e-06,50
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,136,0.3161764705882353,0.0,0.7451602080289055,0.7418633372783662,4.592361619870644e-06,7.598423053423176e-06,3.006061660926207e-06,50
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,137,0.3161764705882353,0.0,0.7451549230837354,0.7429826847314834,4.707733751274645e-06,7.700163223489653e-06,2.9924296995886834e-06,50
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,138,0.3161764705882353,0.0,0.7451496580067802,0.7427615978717805,4.5777323975926265e-06,7.658185495529324e-06,3.0804530979366973e-06,50
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,139,0.3161764705882353,0.0,0.7451443894236696,0.7407418994903564,4.7444254960282706e-06,7.699340130784549e-06,2.9549146347562782e-06,50
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,140,0.3161764705882353,0.0,0.7451391173344032,0.7418774528503418,4.625184374162927e-06,7.605618066008901e-06,2.980433691845974e-06,50
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,141,0.3161764705882353,0.0,0.7451338218707665,0.7451638071537017,4.780775270774029e-06,8.136944416037295e-06,3.3561693726369413e-06,50
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,142,0.3161764705882353,0.0,0.7451285252384111,0.7416629612445831,4.498961970966775e-06,7.434821782226209e-06,2.935859583885758e-06,50
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,143,0.3161764705882353,0.0,0.7451232636676115,0.7411437511444092,4.451840140973218e-06,7.313875812542392e-06,2.862035671569174e-06,50
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,144,0.3161764705882353,0.0,0.7451179623603821,0.74354152405262,4.855066435993649e-06,8.181083103409037e-06,3.326016667415388e-06,50
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,145,0.3161764705882353,0.0,0.7451126739090564,0.7434795529842377,4.727576197183225e-06,7.836018994566984e-06,3.1084430247574346e-06,50
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,146,0.3161764705882353,0.0,0.7451073889638863,0.7409195715188981,4.640934093913529e-06,7.538109002780402e-06,2.897174908866873e-06,50
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,147,0.3161764705882353,0.0,0.7451020864879384,0.7433275386095046,4.756117959914263e-06,7.958055903145578e-06,3.201937715857639e-06,50
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,148,0.3161764705882353,0.0,0.7450967594689014,0.7445813847780227,4.546665877569467e-06,7.832500159565825e-06,3.2858340546226827e-06,50
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,149,0.3161764705882353,0.0,0.7450914534867978,0.742440279841423,4.786004410561873e-06,7.768032446620055e-06,2.982028036058182e-06,50
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,150,0.3161764705882353,0.0,0.7450861545170054,0.7416157174110413,4.565821654978208e-06,7.556810487585608e-06,2.990989059981075e-06,50
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,151,0.3161764705882353,0.0,0.7450808602220872,0.7394614491462707,4.689054549089633e-06,7.551924682047684e-06,2.8628703603317263e-06,50
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,152,0.3161764705882353,0.0,0.7450755694333244,0.7438179634809494,4.820067715627374e-06,7.9955671026255e-06,3.1754993869981263e-06,50
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,153,0.3161764705882353,0.0,0.7450702587763468,0.7428694558143616,4.840291239815997e-06,8.06185562396422e-06,3.2215643841482233e-06,50
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,154,0.3161764705882353,0.0,0.7450649527942433,0.7413355984687805,4.81632605442428e-06,7.867603926570155e-06,3.0512778721458744e-06,50
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,155,0.3161764705882353,0.0,0.745059656161888,0.7430665289163588,4.533639184955973e-06,7.608293799421517e-06,3.0746548418392194e-06,50
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,156,0.3161764705882353,0.0,0.7450543338177251,0.7437178829908371,4.829086719837505e-06,8.14124086900847e-06,3.312154149170965e-06,50
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,157,0.3161764705882353,0.0,0.7450490126422807,0.7428437947034836,4.812625775230117e-06,7.832443770894315e-06,3.0198182230378734e-06,50
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,158,0.3161764705882353,0.0,0.7450436856232437,0.7429922400712966,4.629202067008009e-06,7.696855391259305e-06,3.067653324251296e-06,50
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,159,0.3161764705882353,0.0,0.7450383562667697,0.741814753651619,4.740817530546337e-06,7.850856491131708e-06,3.1100387332116952e-06,50
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,160,0.3161764705882353,0.0,0.7450330280790142,0.7437482157945634,4.903314220428001e-06,8.020883797144052e-06,3.117569349342375e-06,50
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,161,0.3161764705882353,0.0,0.7450277080722884,0.7441297066211701,4.5802439672115725e-06,7.745938091829885e-06,3.1656941246183123e-06,50
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,162,0.3161764705882353,0.0,0.7450223798845329,0.7425382941961288,4.587123839883134e-06,7.613461548316991e-06,3.026337708433857e-06,50
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,163,0.3161764705882353,0.0,0.7450170692275552,0.7419738727808,4.563774382404517e-06,7.534515589213697e-06,2.97074120680918e-06,50
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,164,0.3161764705882353,0.0,0.7450117164967107,0.7446534812450409,4.717661340691848e-06,7.987243407114875e-06,3.269582066423027e-06,50
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,165,0.3161764705882353,0.0,0.745006403502296,0.7415288335084915,4.744969828607282e-06,7.773885954520665e-06,3.0289161259133834e-06,50
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,166,0.3161764705882353,0.0,0.7450010975201925,0.7404611753225325,4.452162102097645e-06,7.304350674530724e-06,2.8521885724330787e-06,50
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,167,0.3161764705882353,0.0,0.7449957903693704,0.7434624094963074,4.54067048849538e-06,7.64332708058646e-06,3.1026568194647552e-06,50
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,168,0.3161764705882353,0.0,0.7449904703626445,0.7434319232702256,4.641467057808768e-06,7.878729775256943e-06,3.237262717448175e-06,50
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,169,0.3161764705882353,0.0,0.7449851410061705,0.7430868031978608,4.595388418238144e-06,7.758229003229644e-06,3.1628408123651752e-06,50
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,170,0.3161764705882353,0.0,0.7449798104809779,0.7424057264328002,4.513880412559956e-06,7.520795861637453e-06,3.0069156764511717e-06,50
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,171,0.3161764705882353,0.0,0.7449744822932225,0.7453407487869264,4.682172857428668e-06,7.92080390965566e-06,3.2386310522269923e-06,50
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,172,0.3161764705882353,0.0,0.7449691728049633,0.7405289599895477,4.6319364628288895e-06,7.539271791756619e-06,2.9073353289277293e-06,50
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,173,0.3161764705882353,0.0,0.7449638446172079,0.7438384091854094,4.765112862514798e-06,7.942701813590247e-06,3.1775889510754496e-06,50
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,174,0.3161764705882353,0.0,0.7449585234417635,0.7414985991716385,4.74940134154167e-06,7.769141120661516e-06,3.01973955174617e-06,50
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,175,0.3161764705882353,0.0,0.7449532010976005,0.7423118758201598,4.79817117593484e-06,7.81777453084942e-06,3.019603127540904e-06,50
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,176,0.3161764705882353,0.0,0.7449479009590897,0.7425493375062941,4.7403846110682935e-06,7.795199962856714e-06,3.0548155791620957e-06,50
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,177,0.3161764705882353,0.0,0.7449425984831417,0.7419126617908479,4.704604180005845e-06,7.6806936704088e-06,2.976089717776631e-06,50
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,178,0.3161764705882353,0.0,0.7449373135379717,0.7405116348266602,4.566441930364817e-06,7.508569524361519e-06,2.9421273666230263e-06,50
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,179,0.3161764705882353,0.0,0.744932025086646,0.7422165985107421,4.555369741865434e-06,7.576859843538841e-06,3.0214901016734075e-06,50
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,180,0.3161764705882353,0.0,0.7449267565035352,0.7421517678499222,4.635317964130081e-06,7.564648967672838e-06,2.929331230916432e-06,50
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,181,0.3161764705882353,0.0,0.7449214902578616,0.7417941604852676,4.648867616197094e-06,7.568720320705324e-06,2.91985270450823e-06,50
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,182,0.3161764705882353,0.0,0.7449162240121879,0.7416064935922623,4.6477052819682285e-06,7.66363700677175e-06,3.0159314974298468e-06,50
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,183,0.3161764705882353,0.0,0.7449109741285735,0.741754482626915,4.628948772733565e-06,7.694157829973847e-06,3.0652090572402813e-06,50
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,184,0.3161764705882353,0.0,0.7449056845085293,0.7441803358793257,4.613883902493399e-06,7.72618022892857e-06,3.1122960990614956e-06,50
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,185,0.3161764705882353,0.0,0.7449004287813225,0.7402030012607573,4.599261956172995e-06,7.546848337369738e-06,2.9475861538230674e-06,50
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,186,0.3161764705882353,0.0,0.7448951882474563,0.7412952258586885,4.564071787171997e-06,7.45197166907019e-06,2.8878996545245172e-06,50
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,187,0.3161764705882353,0.0,0.744889920833064,0.7423015850782394,4.677825018006843e-06,7.736123734503053e-06,3.0582987164962105e-06,50
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,188,0.3161764705882353,0.0,0.744884680299198,0.7409433473944664,4.726477527583484e-06,7.698358786001336e-06,2.9718812584178522e-06,50
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,189,0.3161764705882353,0.0,0.7448794152222428,0.741682799577713,4.671438546210993e-06,7.608683517901227e-06,2.937244971690234e-06,50
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,190,0.3161764705882353,0.0,0.7448741594950358,0.744083679318428,4.644957243726822e-06,7.855528565414716e-06,3.210571321687894e-06,50
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,191,0.3161764705882353,0.0,0.7448689049365473,0.7417266237735748,4.583002919389401e-06,7.634838766534813e-06,3.0518356197717367e-06,50
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,192,0.3161764705882353,0.0,0.7448636398595923,0.7418586032390595,4.80623521070811e-06,7.849742360122036e-06,3.0435071494139265e-06,50
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,193,0.3161764705882353,0.0,0.7448583701077629,0.7420073645114899,4.649265974876471e-06,7.67948313296074e-06,3.030217385457945e-06,50
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,194,0.3161764705882353,0.0,0.7448531132118374,0.7427273243665695,4.653370524465572e-06,7.712440492468886e-06,3.0590697406296385e-06,50
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,195,0.3161764705882353,0.0,0.7448478422912896,0.7420086835622787,4.634090601030039e-06,7.608816758875037e-06,2.974726157844998e-06,50
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,196,0.3161764705882353,0.0,0.7448425970825494,0.7401148594617845,4.632394393411232e-06,7.539123089372879e-06,2.9067286959616467e-06,50
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,197,0.3161764705882353,0.0,0.7448373343430313,0.742805753827095,4.71797557111131e-06,7.852572707633954e-06,3.1345971365226433e-06,50
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,198,0.3161764705882353,0.0,0.744832084459417,0.7399227031469345,4.48484206572175e-06,7.296030616998905e-06,2.8111887786508305e-06,50
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,199,0.3161764705882353,0.0,0.7448268287322101,0.7432129211425782,4.672087015933357e-06,7.826497494534124e-06,3.1544104786007665e-06,50
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,1e-05,200,0.3161764705882353,0.0,0.7448215531367882,0.7445165460109711,4.863737103733001e-06,8.107405847113114e-06,3.2436687433801126e-06,50
