,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,244,0.0,0.956696481195115,0.7385413293134082,0.000489312398713,0.0008656062418594,0.0003762938431464,22,-1
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,245,0.0,0.6334863330116709,0.8254209854386069,5.581416189670563e-06,0.0010476269526407,0.001042045536451,22,-1
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,246,0.0,0.7379732712079551,0.4823668450117111,0.0001098583597922,0.0003148894465994,0.0002050310868071,22,-1
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,247,0.0,0.98086108941272,0.4646991419521245,0.0004293874662835,0.0004538171633612,2.442969707772136e-05,22,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,248,0.0,1.0851523163835055,0.8587457789616151,0.0004978060605935,0.0007449041004292,0.0002470980398356,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,249,0.0,1.013476781262696,1.1434708506546236,0.0003463057801127,0.0007225099252536,0.0003762041451409,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,250,0.0,0.9155662245479704,0.4295421221378174,1.7026744899339974e-05,3.658025525510311e-05,1.9553510355763137e-05,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,251,0.0,0.8388205599466353,0.2231749913909218,1.9328672351548448e-05,1.9534591046976857e-05,2.059184112113144e-07,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,252,0.0,0.712447999542906,0.8383888419378888,0.0005093940417282,0.0007165629067458,0.0002071688650175,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,253,0.0,0.6380759159117254,0.5194002061404965,0.0002040245744865,0.0002179192379117,1.3894668882130644e-05,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,254,0.0,0.6184776275212528,0.4402846177870577,5.905129000893794e-05,6.636625766986981e-05,7.314966751437168e-06,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,255,0.0,0.6391116034893589,0.7846694789149544,0.0001681922294665,0.000271159078693,0.0001029668565024,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,256,0.0,0.68323754126789,0.5991386589678851,0.0001372018596157,0.0001543227117508,1.712085577310063e-05,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,257,0.0,0.7047514546918505,0.6300914932381023,0.0001316442212555,0.0002185594348702,8.691522089065984e-05,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,258,0.0,0.706675254206621,0.6640842269767415,0.0001485775283072,0.00017748530081,2.890776886488311e-05,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,259,0.0,0.7085331214293269,0.6802737485278737,8.120938582578674e-05,8.142316801240668e-05,2.137816750291677e-07,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,260,0.0,0.6812568607221123,0.6801973689686168,7.355553680099547e-05,0.0001817881857277,0.0001082326489267,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,261,0.0,0.6527323854788569,0.6545826142484492,0.0001016598180285,0.000126796279801,2.5136461772490293e-05,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,262,0.0,0.6329316690222908,0.6277865564281291,0.0001671233185334,0.0001716663100523,4.54299470220576e-06,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,263,0.0,0.6227438051736992,0.6446453473784708,0.000104987193481,0.0001053096275427,3.224309921279201e-07,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,264,0.0,0.6195922148136692,0.7082705210555683,8.820090442895889e-05,0.0001026225290843,1.4421627383853776e-05,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,265,0.0,0.6185541284903315,0.4451891042969443,3.2550196920055896e-06,5.593601963482797e-05,5.268099994282238e-05,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,266,0.0,0.6214431685800771,0.6644759641452269,0.0001476271427236,0.0001561776589369,8.550512575311586e-06,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,267,0.0,0.6269019787548152,0.5411034712737257,9.237491030944513e-05,9.317239164374767e-05,7.974779236974427e-07,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,268,0.0,0.6355285385182796,0.4885867317969149,6.104270141804591e-05,6.324395508272573e-05,2.2012516183167463e-06,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,269,0.0,0.6428324342456483,0.6038889054547657,0.0001122109242714,0.0001171483527286,4.937427092954749e-06,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,270,0.0,0.6510651190089816,0.4924045442180199,5.366465484257788e-05,5.4025713325245306e-05,3.6105754475102003e-07,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,271,0.0,0.6605389344555731,0.4632188585671511,8.325477392645553e-05,8.383706881431863e-05,5.822979574077181e-07,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,272,0.0,0.6598731993718912,0.7223464246500623,0.0001432876015314,0.0001729678770061,2.968027001770679e-05,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,273,0.0,0.6437358959713055,0.9305322503501716,8.762525976635516e-05,0.0001862468634499,9.862160368356854e-05,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,274,0.0,0.6335032129560718,0.4656529880382797,0.0001043870361172,0.0001051440412993,7.570081379526528e-07,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,275,0.0,0.6248139779986316,0.6332592051137578,0.000114799629955,0.0001216643504449,6.864723673061235e-06,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,276,0.0,0.6192928609502224,0.6545251353220507,8.7088490545284e-05,9.45647116168402e-05,7.476223345292965e-06,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,277,0.0,0.6181785455186859,0.5245113334872507,4.7884066589176655e-05,5.130524004925974e-05,3.421174369577784e-06,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,278,0.0,0.6197192559715445,0.6488226623697715,7.564546831417829e-05,7.832817937014624e-05,2.6827128749573603e-06,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,279,0.0,0.620224081832944,0.4295045752416958,1.7638267308939248e-06,5.172302553546615e-05,4.995919880457223e-05,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,280,0.0,0.6217620215798152,0.6742505563931032,0.000116253257147,0.0001222395949298,5.9863345995836426e-06,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,281,0.0,0.6216710792243025,0.5440371004017917,3.610418207244948e-05,4.9159771151607856e-05,1.3055589988653082e-05,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,282,0.0,0.6219029626773513,0.6457993030548097,8.305611117975786e-05,8.362968219444156e-05,5.735702188758296e-07,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,283,0.0,0.6191067743392391,0.4233974830670791,2.2729363990947607e-07,6.839619163656607e-05,6.81688979966566e-05,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,284,0.0,0.6181737321023723,0.5995570670474659,8.512812200933695e-05,8.554742089472711e-05,4.1929615690605726e-07,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,285,0.0,0.6182566988104172,0.7301685211333362,7.02922188793309e-05,8.853508916217834e-05,1.8242870282847438e-05,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,286,0.0,0.618356631229852,0.6220743447542191,0.0001131979297497,0.0001149399104178,1.741979531288962e-06,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,287,0.0,0.6181746846391954,0.7133174042810093,9.809636685531586e-05,0.0001135654893005,1.5469118807232007e-05,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,288,0.0,0.6181755209242115,0.5144491474736821,8.413918112637475e-05,9.166679956251755e-05,7.527616162406048e-06,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,289,0.0,0.618311463876535,0.5331100238995118,5.622054959530942e-05,6.152012792881578e-05,5.299579243001062e-06,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,290,0.0,0.6182608986628875,0.6657490900971673,0.0001285707694478,0.0001362163311569,7.645561709068716e-06,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,291,0.0,0.618367676971523,0.5493839120323007,5.989059718558565e-05,6.252568709896877e-05,2.635090822877828e-06,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,292,0.0,0.618245480624774,0.6539305700497193,0.0001235850213561,0.0001288371713599,5.252148639556253e-06,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,293,0.0,0.6190861772944909,0.8237905759703029,8.087241440080106e-05,0.0001442387292627,6.336631486192346e-05,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,294,0.0,0.6207275311000474,0.522220456329259,7.938302587717772e-05,9.239755308954044e-05,1.3014524483878633e-05,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,295,0.0,0.6193122886519395,0.4374258071184158,1.826534571591765e-06,6.76911513437517e-05,6.586461677215993e-05,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,296,0.0,0.6183121092901885,0.5855822988531807,5.706621959689073e-05,5.92514879826922e-05,2.185267021559412e-06,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,297,0.0,0.6186025388368214,0.534517007524317,7.427272794302553e-05,8.244646596722305e-05,8.173734386218712e-06,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,298,0.0,0.6220994386964172,0.5200685384598644,5.967887045699172e-05,6.578430475201458e-05,6.105435204517562e-06,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,299,0.0,0.6307304865531339,0.4960686244747855,7.499453204218298e-05,8.014978811843321e-05,5.155254712008173e-06,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,300,0.0,0.6298096714583972,0.8821841566400094,0.0001724726025713,0.0002801617083605,0.0001076891057891,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,301,0.0,0.6295255468091892,0.5211215991865504,8.04075098130852e-05,8.086928573902696e-05,4.617789954863838e-07,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,302,0.0,0.6359226655869084,0.3493612330068241,1.628133759368211e-06,3.416134131839499e-05,3.253320755902678e-05,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,303,0.0,0.6373769304224552,0.6468648346987638,0.0001812011469155,0.0001967122516361,1.551110835862346e-05,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,304,0.0,0.6483469712370225,0.3082861468195915,2.4697219487279654e-06,3.810921771219e-05,3.563949576346204e-05,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,305,0.0,0.6398427104221955,0.9101139516993004,0.0001781989412847,0.0003103004128206,0.0001321014715358,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,306,0.0,0.6328906125694741,0.5256814399903471,0.0001007241080515,0.0001011294079944,4.052979818425229e-07,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,307,0.0,0.6247153015992114,0.6384273317727176,0.0001054902677424,0.0001163327033282,1.0842439223779364e-05,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,308,0.0,0.6184600193536919,0.900420852411877,0.0001258814008906,0.0002707901003304,0.0001449086994398,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,309,0.0,0.6251085236782336,0.5144688256762244,2.981474608532153e-05,4.96908905915916e-05,1.9876144506270063e-05,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,310,0.0,0.6363844907920779,0.6002563571388071,0.0001530310692032,0.0001556318893563,2.6008201530203223e-06,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,311,0.0,0.6491830758466065,0.6363785304806449,0.0001176907608169,0.0001190397524624,1.3489926686816034e-06,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,312,0.0,0.6496387729207977,0.5963094632733952,7.808722148183733e-05,0.0001266977778868,4.861055640503764e-05,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,313,0.0,0.6470398848293392,0.6403001774441113,0.0001385138748446,0.0001416261220583,3.112242211500416e-06,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,314,0.0,0.6290570772786177,0.5430363462729888,5.937254172749817e-06,0.0001412149722455,0.0001352777180727,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,315,0.0,0.620493788755577,0.6534414993091063,9.358888200949878e-05,9.388358012074605e-05,2.9470058393599174e-07,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,316,0.0,0.6188451659133416,0.7227904078635302,0.0001462298678234,0.0001778413134161,3.161145286867395e-05,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,317,0.0,0.6182186578521291,0.541578510132703,0.000107418250991,0.0001156468206318,8.228570550272707e-06,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,318,0.0,0.6241883617321043,0.3960944628173655,5.04089257447049e-06,6.860416760900989e-05,6.35632750345394e-05,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,319,0.0,0.6280514295319565,0.7946049936793067,0.0001703857269603,0.00023875873012,6.837300315964967e-05,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,320,0.0,0.6340162321811414,0.4957099697806619,9.84903090284206e-05,0.0001005234007607,2.0330890038167126e-06,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,321,0.0,0.6322203678939179,0.7336081197315997,0.0001464168017264,0.0001855119480751,3.9095149986678734e-05,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,322,0.0,0.6360026254453732,0.3961767520416867,6.366499292198569e-06,2.4729562937864102e-05,1.836306364566553e-05,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,323,0.0,0.6498053845103461,0.3182782059366053,2.397588104940951e-06,3.847468906315044e-05,3.6077100958209485e-05,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,324,0.0,0.6460781948257038,0.8509859151460907,0.0001737680577207,0.0002730718115344,9.930374653777108e-05,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,325,0.0,0.6473834925252973,0.411031261221929,4.343752152635716e-05,5.0468614062992856e-05,7.031091627140995e-06,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,326,0.0,0.6261851521393725,1.071247381649234,0.0001467487600166,0.0004210275656078,0.0002742788055911,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,327,0.0,0.6181566217018448,0.6395283185622909,0.0001832441339502,0.0001953043392859,1.206020351673942e-05,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,328,0.0,0.6284812060931256,0.7057952802289618,0.0001057038316503,0.000125925624161,2.0221796148689464e-05,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,329,0.0,0.6390823494387037,0.4911505124785683,6.3127881730906665e-06,9.59735261858441e-05,8.966073801275343e-05,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,330,0.0,0.6382575635691635,0.5500734150409698,3.271135938121006e-05,0.0001034504020935,7.073904271237552e-05,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,331,0.0,0.6366575419447804,0.637174285270951,0.0001292422821279,0.0001299494615523,7.071741947584087e-07,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,332,0.0,0.6329745320418408,0.6305089129643007,8.138736302498728e-05,8.533744403393939e-05,3.950081463699462e-06,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,333,0.0,0.6370302834583603,0.7180922603065318,0.0001608021993888,0.0001975298364413,3.672763705253601e-05,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,334,0.0,0.6279863567297695,0.5000679129903967,5.176116246730089e-07,0.0001248086773557,0.000124291065731,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,335,0.0,0.618704097189066,0.4889398683201182,6.407950422726572e-06,8.777039329288527e-05,8.13624428701587e-05,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,336,0.0,0.6223516791831446,0.5083634335886348,2.788456185953692e-05,4.922659354633652e-05,2.13420316867996e-05,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,337,0.0,0.6463084587159048,0.3966212570667267,7.999242370715365e-06,3.741284672287293e-05,2.9413604352157563e-05,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,338,0.0,0.6571252657711961,1.0168771881948817,9.657861664891244e-05,0.0002689757093321,0.0001723970926832,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,339,0.0,0.6586970507188608,0.6760505408048629,0.000143042881973,0.0001659898262005,2.294694968441036e-05,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,340,0.0,0.6535980914157765,0.6372217619960958,0.0001112057871068,0.0001248906919499,1.3684906662092544e-05,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,341,0.0,0.6523332873373541,0.4056858211755753,7.09648520569317e-05,7.43532509659417e-05,3.388400500625721e-06,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,342,0.0,0.6381697531874854,0.8872989050366661,0.0001153630582848,0.000201650938834,8.628788054920733e-05,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,343,0.0,0.6336094088681782,0.3202941358089447,6.922644388396293e-06,3.045118137379177e-05,2.352853698539548e-05,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,344,0.0,0.6296043432395877,0.5499365570870313,0.0001069983845809,0.0001075311593012,5.327770509211405e-07,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,345,0.0,0.6273457671849783,0.5016111013564197,7.060153438942507e-05,7.1726281021256e-05,1.1247495876887117e-06,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,346,0.0,0.6215033180841053,0.8084670776670629,5.702097405446693e-05,0.0001045695025823,4.754852852784097e-05,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,347,0.0,0.6183705821292091,0.6558843954042954,7.293256203411147e-05,7.907716644695029e-05,6.144607596070273e-06,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,348,0.0,0.6184926842915193,0.5440683511170474,0.0001022400174406,0.0001042938311002,2.0538157059490918e-06,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,349,0.0,0.620861948446463,0.6368279045278376,9.877968113869429e-05,0.0001003666766337,1.5869927665335126e-06,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,350,0.0,0.6249909164341352,0.6267890353094447,9.91831620922312e-05,9.93531066342257e-05,1.6994464147046529e-07,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,351,0.0,0.6327997919257361,0.6959459925239736,8.737891766941175e-05,9.54179049585946e-05,8.038990017666947e-06,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,352,0.0,0.6330737719554027,0.5037680774927139,8.674323908053339e-07,7.41270268918015e-05,7.325959450099617e-05,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,353,0.0,0.633265866123083,0.6390581187876788,0.0001278803538298,0.000128053346998,1.7298683019362218e-07,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,354,0.0,0.6290430826995209,0.5680562897162005,4.139491284149699e-05,6.612154538743198e-05,2.472663254593499e-05,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,355,0.0,0.6230836547058047,0.5704042188145898,1.7165031749755144e-05,3.7347777833929285e-05,2.018274608417414e-05,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,356,0.0,0.6182130083782982,0.4438369368964975,1.3002645573578777e-06,6.878226849948987e-05,6.7482003942132e-05,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,357,0.0,0.6183166087583731,0.8809396917169744,3.864213795168325e-05,0.0001247717300429,8.612959209131077e-05,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,358,0.0,0.6186414115301525,0.664576050097292,0.0001008798644761,0.0001059424248524,5.0625603762455285e-06,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.0001,359,0.0,0.6189871687470502,0.6021275246685202,7.510704745072871e-05,7.542061212006956e-05,3.1356572094409785e-07,22,-1
