,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,110,0.3161764705882353,0.0,0.7235846250664955,0.4228824597769416,0.0725657641887664,0.0864844769239425,0.0139187145978212,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,111,0.3161764705882353,0.0,0.7233827756900414,0.4224909227853641,0.1206395998597145,0.1459863930940628,0.0253467913717031,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,112,0.3161764705882353,0.0,0.7231817140298731,0.4218690203705336,0.1649536788463592,0.1879200190305709,0.0229663383215665,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,113,0.3161764705882353,0.0,0.7229784318045074,0.4139623926128261,0.0932630896568298,0.1135320886969566,0.0202689953148365,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,114,0.3161764705882353,0.0,0.722774368875167,0.4206425476479344,0.0646863579750061,0.0767609924077987,0.0120746362954378,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,115,0.3161764705882353,0.0,0.7225660634975807,0.4150403371653519,0.1133759170770645,0.1354027837514877,0.0220268666744232,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,116,0.3161764705882353,0.0,0.7223601563304078,0.4200183146651834,0.0845345109701156,0.0977244451642036,0.0131899360567331,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,117,0.3161764705882353,0.0,0.7221551420641881,0.4273242359342984,0.0816947594285011,0.0965462550520896,0.0148514937609434,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,118,0.3161764705882353,0.0,0.7219553309328416,0.418447307255119,0.4515832662582397,0.5295156836509705,0.0779324173927307,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,119,0.3161764705882353,0.0,0.7217516303062439,0.4198598364265636,0.0854217931628227,0.1009373217821121,0.0155155304819345,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,120,0.3161764705882353,0.0,0.7215474738794214,0.4274525201544165,0.1009227409958839,0.1227301135659217,0.0218073744326829,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,121,0.3161764705882353,0.0,0.7213474465351478,0.4161179680428468,0.0840972810983657,0.0984740182757377,0.0143767399713397,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,122,0.3161764705882353,0.0,0.721151708387861,0.4155725465724244,0.1376909911632537,0.1560521125793457,0.018361123278737,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,123,0.3161764705882353,0.0,0.7209529374160019,0.4142654145490378,0.0839220061898231,0.1012513563036918,0.0173293482512235,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,124,0.3161764705882353,0.0,0.7207539280255636,0.4207952883776743,1.269750475883484,1.405787467956543,0.1360370069742202,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,125,0.3161764705882353,0.0,0.7205628285221025,0.4236023515774868,0.1451978534460067,0.1622354686260223,0.0170376189053058,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,126,0.3161764705882353,0.0,0.7203731466742123,0.4197845418383367,0.0767755880951881,0.0906229764223098,0.0138473883271217,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,127,0.3161764705882353,0.0,0.7201797167460123,0.4138393931630998,0.1207683980464935,0.1434804052114486,0.0227120053023099,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,128,0.3161764705882353,0.0,0.7199887002215666,0.4133588420022279,0.0859015807509422,0.0994351282715797,0.0135335447266697,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,129,0.3161764705882353,0.0,0.7197995396221385,0.4158906199121848,0.1219959184527397,0.1445449143648147,0.0225489940494298,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,130,0.3161764705882353,0.0,0.719617597028321,0.4191713475453436,0.1035479307174682,0.1154070124030113,0.0118590835481882,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,131,0.3161764705882353,0.0,0.7194331440271116,0.4103172942115926,0.0807725340127945,0.0952095538377761,0.0144370235502719,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,132,0.3161764705882353,0.0,0.7192479372024536,0.4270484791193157,0.2717826962471008,0.3183022141456604,0.0465195216238498,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,133,0.3161764705882353,0.0,0.7190638897465724,0.4130375321134925,0.1671504825353622,0.1970534473657608,0.0299029648303985,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,134,0.3161764705882353,0.0,0.7188875523268008,0.4159403099874034,7.399745941162109,8.243339538574219,0.8435937166213989,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,135,0.3161764705882353,0.0,0.718706889479768,0.4195760347703471,0.1325961947441101,0.1543393433094024,0.0217431485652923,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,136,0.3161764705882353,0.0,0.718521284122093,0.4187815050208009,0.1019957363605499,0.1190105825662612,0.017014842480421,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,137,0.3161764705882353,0.0,0.7183373874309016,0.4184849162755999,0.1250403374433517,0.1414266675710678,0.0163863264024257,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,138,0.3161764705882353,0.0,0.7181510621426153,0.4160387533069588,0.0718625411391258,0.0877130925655365,0.0158505495637655,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,139,0.3161764705882353,0.0,0.7179612342049094,0.4228510563797317,0.2039216607809066,0.2311485856771469,0.0272269211709499,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,140,0.3161764705882353,0.0,0.7177694720380446,0.4290830445215105,0.1781936734914779,0.204301580786705,0.026107907295227,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,141,0.3161764705882353,0.0,0.7175742130653531,0.4121471640709788,0.7252436876296997,0.8267490267753601,0.101505309343338,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,142,0.3161764705882353,0.0,0.7173813043856153,0.426458265112713,0.0698025226593017,0.0840224027633667,0.0142198782414197,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,143,0.3161764705882353,0.0,0.7171898986779007,0.4322314939470962,0.079164482653141,0.0924739986658096,0.0133095169439911,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,144,0.3161764705882353,0.0,0.7169992257567013,0.4103901861198246,0.0774618536233902,0.0923326611518859,0.0148708056658506,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,145,0.3161764705882353,0.0,0.7168120134110544,0.4246869486144278,0.138971135020256,0.1581767499446869,0.0192056111991405,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,146,0.3161764705882353,0.0,0.7166257407151017,0.4210124275526031,0.0913647264242172,0.1055158749222755,0.014151144772768,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,147,0.3161764705882353,0.0,0.7164399168070625,0.4159825661643408,0.1196992844343185,0.1381782442331314,0.0184789635241031,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,148,0.3161764705882353,0.0,0.7162579192834742,0.4072321777285542,0.0693554729223251,0.0802582800388336,0.0109028071165084,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,149,0.3161764705882353,0.0,0.7160719270799675,0.4161773384199478,0.1029197126626968,0.1205964833498001,0.0176767725497484,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,150,0.3161764705882353,0.0,0.7158840918073467,0.4291345449271612,0.1595669090747833,0.1841810792684555,0.0246141646057367,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,151,0.3161764705882353,0.0,0.7156981451838624,0.4266668275874107,0.0997529253363609,0.1158900782465934,0.0161371529102325,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,152,0.3161764705882353,0.0,0.7155160191012364,0.420627833937062,0.1049373298883438,0.1180281862616539,0.0130908591672778,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,153,0.3161764705882353,0.0,0.7153325396425584,0.4151450447477399,0.0694263130426406,0.0811633393168449,0.0117370299994945,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,154,0.3161764705882353,0.0,0.7151550954463435,0.4272575280219316,0.0787023901939392,0.0897340774536132,0.0110316844657063,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,155,0.3161764705882353,0.0,0.7149778288953444,0.4250475592138246,0.1271717399358749,0.1469234973192215,0.0197517573833465,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,156,0.3161764705882353,0.0,0.7148039492906308,0.4184586499603465,0.1606687903404235,0.1786690205335617,0.0180002320557832,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,157,0.3161764705882353,0.0,0.7146326654097613,0.4145720104186329,0.0721034258604049,0.082532599568367,0.0104291727766394,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,158,0.3161764705882353,0.0,0.7144637610398087,0.4234029811406509,0.1117052137851715,0.1262417137622833,0.0145364999771118,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,159,0.3161764705882353,0.0,0.7142960569437813,0.4181736358921044,0.1036131456494331,0.1172040104866027,0.0135908676311373,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,160,0.3161764705882353,0.0,0.714127892372655,0.4141756442040205,11.536993980407717,12.891511917114258,1.3545178174972534,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,161,0.3161764705882353,0.0,0.713955657154906,0.4200698444554582,0.0943944156169891,0.1105877757072448,0.0161933600902557,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,162,0.3161764705882353,0.0,0.7137854543386721,0.4171697926083579,0.1818292587995529,0.2029438763856887,0.021114619448781,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,163,0.3161764705882353,0.0,0.7136148050719616,0.4281177211278119,0.0778358951210975,0.0924248844385147,0.0145889893174171,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,164,0.3161764705882353,0.0,0.713437045321745,0.4017128828992136,0.0612129569053649,0.0759442672133445,0.0147313084453344,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,165,0.3161764705882353,0.0,0.7132597846143386,0.418018942204304,0.3057963252067566,0.3645516335964203,0.0587553232908248,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,166,0.3161764705882353,0.0,0.7130831900764915,0.4325558748580514,0.0946734324097633,0.113994263112545,0.0193208325654268,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,167,0.3161764705882353,0.0,0.7129049324521831,0.4154059939873405,0.133022204041481,0.1533007025718689,0.0202785041183233,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,168,0.3161764705882353,0.0,0.7127279101633558,0.411385948643554,0.6629449129104614,0.746253252029419,0.0833083093166351,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,169,0.3161764705882353,0.0,0.712544299808203,0.4246833922131919,0.1194512918591499,0.140513464808464,0.0210621710866689,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,170,0.3161764705882353,0.0,0.7123613112113055,0.4124079550667666,0.1465647369623184,0.1670868694782257,0.0205221381038427,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,171,0.3161764705882353,0.0,0.7121751775928572,0.4176635750993155,0.13518887758255,0.1617257446050644,0.0265368744730949,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,172,0.3161764705882353,0.0,0.7119964583247316,0.4256940845940262,0.098563015460968,0.1144115552306175,0.0158485434949398,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,173,0.3161764705882353,0.0,0.7118208677160973,0.413111351635307,0.0875450521707534,0.1009242162108421,0.0133791640400886,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,174,0.3161764705882353,0.0,0.7116474509239197,0.4197591793155297,0.0845317617058754,0.1015961989760398,0.0170644354075193,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,175,0.3161764705882353,0.0,0.7114730979882035,0.4073767703096382,0.1799291670322418,0.2039128541946411,0.0239836852997541,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,176,0.3161764705882353,0.0,0.7112992405891418,0.4144415844627656,0.0712708383798599,0.0827066302299499,0.0114357909187674,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,177,0.3161764705882353,0.0,0.7111266068383759,0.4184786033099517,0.1362570971250534,0.1577556133270263,0.0214985143393278,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,178,0.3161764705882353,0.0,0.7109576709130231,0.4156233438821509,0.0601839423179626,0.0707350298762321,0.0105510875582695,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,179,0.3161764705882353,0.0,0.7107892877915326,0.4146354861031286,0.0715366154909133,0.0816926211118698,0.0101560028269886,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,180,0.3161764705882353,0.0,0.710621670180676,0.4198617526299785,0.1210518032312393,0.1355559378862381,0.014504131861031,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,181,0.3161764705882353,0.0,0.7104565419402777,0.4147857985077425,0.0755785405635833,0.086588367819786,0.0110098291188478,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,182,0.3161764705882353,0.0,0.7102893263685937,0.4196641958164983,4.477138996124268,5.2884931564331055,0.8113541007041931,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,183,0.3161764705882353,0.0,0.7101113258623609,0.410980301636504,0.1891410946846008,0.2209192365407943,0.0317781493067741,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,184,0.3161764705882353,0.0,0.7099458703807756,0.424704801838845,0.2086132317781448,0.2319915294647216,0.0233782995492219,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,185,0.3161764705882353,0.0,0.7097810857436236,0.4204604480322451,0.079946294426918,0.0982046574354171,0.0182583648711442,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,186,0.3161764705882353,0.0,0.7096243512396719,0.4324265943123027,0.1073821485042572,0.1231913492083549,0.015809204429388,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,187,0.3161764705882353,0.0,0.7094638885236254,0.4190429281252436,3.2489173412323,3.632178544998169,0.3832611441612243,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,188,0.3161764705882353,0.0,0.7093039295252632,0.4208601168459281,0.1280253678560257,0.1449825167655944,0.0169571470469236,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,189,0.3161764705882353,0.0,0.709152523209067,0.4333619546401314,0.153805062174797,0.1753253787755966,0.0215203166007995,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,190,0.3161764705882353,0.0,0.7089953071930829,0.410333733056672,0.0901421159505844,0.1058300957083702,0.0156879816204309,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,191,0.3161764705882353,0.0,0.7088330820495007,0.4258569423505105,0.0465807430446147,0.0562799349427223,0.0096991918981075,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,192,0.3161764705882353,0.0,0.7086666226387024,0.4122906150000635,0.1660014986991882,0.192716896533966,0.0267153978347778,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,193,0.3161764705882353,0.0,0.7085016860681421,0.4251026897164993,0.6414739489555359,0.7226535677909851,0.0811795964837074,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,194,0.3161764705882353,0.0,0.7083309421352312,0.4101487388042732,1.3937840461730957,1.5993852615356443,0.205601155757904,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,195,0.3161764705882353,0.0,0.7081591779110479,0.4132002043267712,0.0908632799983024,0.1090691685676574,0.0182058904320001,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,196,0.3161764705882353,0.0,0.7079928529028799,0.4259134208303877,0.2334573566913604,0.2688605487346649,0.0354031920433044,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,197,0.3161764705882353,0.0,0.7078272641873827,0.4194435598202981,0.0580145195126533,0.069650799036026,0.01163627859205,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,198,0.3161764705882353,0.0,0.7076655614609811,0.4276424080329016,0.3735527396202087,0.4311888217926025,0.0576360747218132,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,199,0.3161764705882353,0.0,0.7075023826430825,0.414499802551698,0.611301839351654,0.6886458992958069,0.0773440599441528,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.01,200,0.3161764705882353,0.0,0.7073378153875762,0.4202872363363857,0.1247327625751495,0.1414288580417633,0.016696099191904,50,-1
