,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,107,0.6838235294117647,0.8122270742358079,0.6271898956859813,0.3801367944739759,0.0142420204356312,0.0157034154981374,0.0014613950625061,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,108,0.6838235294117647,0.8122270742358079,0.6744905824170393,0.3849328945688903,0.0164066459983587,0.0179444048553705,0.001537759671919,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,109,0.6838235294117647,0.8122270742358079,0.7231776226384967,0.3761831798050553,0.0138158146291971,0.0141300205141305,0.0003142060304526,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,110,0.6838235294117647,0.8122270742358079,0.7021719635117287,0.3903757360447198,0.0159342046827077,0.0177455842494964,0.0018113788682967,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,111,0.6838235294117647,0.8122270742358079,0.6488887074531293,0.3881032837117091,0.018464270979166,0.0193735491484403,0.0009092787513509,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,112,0.6838235294117647,0.8122270742358079,0.6376565899334702,0.3781110927052795,0.0147306770086288,0.0153271174058318,0.0005964402225799,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,113,0.6838235294117647,0.8122270742358079,0.6585964262485504,0.3794743145853281,0.0149826565757393,0.0160325411707162,0.0010498844785615,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,114,0.6838235294117647,0.8122270742358079,0.6767257972090852,0.3819040701687336,0.0166674740612506,0.017136562615633,0.0004690882051363,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,115,0.6838235294117647,0.8122270742358079,0.6960831106293435,0.3822345665525645,0.0161887966096401,0.0165745802223682,0.0003857836127281,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,116,0.6838235294117647,0.8122270742358079,0.6596954286682839,0.3847617333494127,0.0152446692809462,0.0162831675261259,0.001038498012349,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,117,0.6838235294117647,0.8122270742358079,0.6439924006368599,0.3890919444505126,0.0148242739960551,0.0157319456338882,0.0009076720452867,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,118,0.6838235294117647,0.8122270742358079,0.6442850822327184,0.380386636275798,0.0123837310820817,0.0127075258642435,0.0003237945784348,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,119,0.6838235294117647,0.8122270742358079,0.6639357960107279,0.3875731677282601,0.0139626245945692,0.0152472360059618,0.0012846110621467,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,120,0.6838235294117647,0.8122270742358079,0.6913798302412033,0.3878840606585145,0.0160470120608806,0.0170530285686254,0.0010060167405754,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,121,0.6838235294117647,0.8122270742358079,0.651215465629802,0.3897822603546083,0.0181147772818803,0.0192823372781276,0.0011675605783239,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,122,0.6838235294117647,0.8122270742358079,0.6317883864337323,0.3782852249518037,0.0180172212421894,0.0187452919781208,0.0007280716672539,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,123,0.6838235294117647,0.8122270742358079,0.6973092737151128,0.3773717802353203,0.0326002798974514,0.0347400307655334,0.002139750868082,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,124,0.6838235294117647,0.8122270742358079,0.6938320754789838,0.3875025124717504,0.0157809108495712,0.0163345318287611,0.0005536201642826,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,125,0.6838235294117647,0.8122270742358079,0.6548993748192694,0.387535070002079,0.0130936643108725,0.0143873682245612,0.0012937035644426,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,126,0.6838235294117647,0.8122270742358079,0.6303228589833951,0.3841906845793128,0.0147332577034831,0.0154092637822031,0.0006760057294741,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,127,0.6838235294117647,0.8122270742358079,0.6521821889807197,0.3709237719476222,0.0156137514859437,0.0191825628280639,0.0035688113421201,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,128,0.6838235294117647,0.8122270742358079,0.7400085966961056,0.3887096294965594,0.017527762800455,0.0186109226197004,0.0010831600520759,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,129,0.6838235294117647,0.8122270742358079,0.7962872783342997,0.3858145814593881,0.0217809043824672,0.0232908558100461,0.0015099516604095,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,130,0.6838235294117647,0.8122270742358079,0.7072675190135544,0.3962475653076544,0.016938654705882,0.0233376249670982,0.0063989702612161,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,131,0.6838235294117647,0.8122270742358079,0.6304594091340607,0.3853961491473019,0.0168982557952404,0.0177131313830614,0.0008148763445205,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,132,0.6838235294117647,0.8122270742358079,0.6239566469893736,0.3870572140682488,0.0165582709014415,0.0184090007096529,0.0018507300410419,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,133,0.6838235294117647,0.8122270742358079,0.6573714108443728,0.3788644798249007,0.0172354318201541,0.0222802609205245,0.0050448291003704,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,134,0.6838235294117647,0.8122270742358079,0.7239013878153819,0.3820576090086252,0.0171219538897275,0.0174753051251173,0.0003533519047778,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,135,0.6838235294117647,0.8122270742358079,0.7403325619650822,0.3829946251306683,0.0152956759557127,0.0166737921535968,0.0013781164307147,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,136,0.6838235294117647,0.8122270742358079,0.6723037306584564,0.3924022734593601,0.0186557006090879,0.0207447614520788,0.0020890613086521,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,137,0.6838235294117647,0.8122270742358079,0.623929467271356,0.3834207688216121,0.0137834232300519,0.0145429540425539,0.0007595309289172,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,138,0.6838235294117647,0.8122270742358079,0.6319374664157045,0.3759460166785867,0.0174659118056297,0.0194320734590291,0.0019661621190607,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,139,0.6838235294117647,0.8122270742358079,0.6760592370056638,0.3849485577065498,0.0148580959066748,0.0161266904324293,0.0012685942929238,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,140,0.6838235294117647,0.8122270742358079,0.6989425230844348,0.3924785333257168,0.0160564687103033,0.0168911404907703,0.0008346721879206,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,141,0.6838235294117647,0.8122270742358079,0.6937196581971412,0.3790601535923779,0.0155341774225234,0.0167050212621688,0.0011708438396453,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,142,0.6838235294117647,0.8122270742358079,0.6756684753824683,0.3848725956194103,0.0184474624693393,0.0189633667469024,0.0005159042193554,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,143,0.6838235294117647,0.8122270742358079,0.6744543121141546,0.3904138118233531,0.0113636860623955,0.0117268990725278,0.0003632128355093,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,144,0.6838235294117647,0.8122270742358079,0.69589096716806,0.3732308585997671,0.0126342875882983,0.0134481936693191,0.0008139059063978,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,145,0.6838235294117647,0.8122270742358079,0.6880145893961775,0.3905340247843414,0.0121392384171485,0.0126506807282567,0.0005114427767693,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,146,0.6838235294117647,0.8122270742358079,0.6572007656681771,0.3920824527181685,0.0141494832932949,0.015416813082993,0.0012673293240368,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,147,0.6838235294117647,0.8122270742358079,0.6378347423731112,0.3850756360441446,0.0196473710238933,0.0203914623707532,0.0007440914050675,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,148,0.6838235294117647,0.8122270742358079,0.6755432527439267,0.3806879925653338,0.0241950117051601,0.028093596920371,0.0038985852152109,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,149,0.6838235294117647,0.8122270742358079,0.7233983579219556,0.3815676869470626,0.0157946106046438,0.0163942463696002,0.0005996350664645,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,150,0.6838235294117647,0.8122270742358079,0.6322041598020816,0.3919869677200914,0.0252660475671291,0.02735454775393,0.0020884997211396,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,151,0.6838235294117647,0.8122270742358079,0.6557132660173902,0.3906820438690483,0.035058956593275,0.0372814834117889,0.0022225251886993,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,152,0.6838235294117647,0.8122270742358079,0.6673710235193664,0.3844504248835146,0.0449267327785491,0.0483131818473339,0.0033864474389702,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,153,0.6838235294117647,0.8122270742358079,0.6518520356393328,0.3836436344217509,0.0199993886053562,0.0203712936490774,0.0003719042579177,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,154,0.6838235294117647,0.8122270742358079,0.6299981971581777,0.4024890973754227,0.0254067685455083,0.0266409162431955,0.0012341476976871,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,155,0.6838235294117647,0.8122270742358079,0.6276102767271154,0.3943972270805388,0.0350217334926128,0.0380728468298912,0.003051112871617,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,156,0.6838235294117647,0.8122270742358079,0.6302402627234366,0.3897714802268893,0.0261576846241951,0.0276151597499847,0.0014574748929589,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,157,0.6838235294117647,0.8122270742358079,0.6441054870100582,0.3853788055200129,0.0220457296818494,0.0231731627136468,0.0011274325661361,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,158,0.6838235294117647,0.8122270742358079,0.6605270262442383,0.3847573130242526,0.0166922472417354,0.0177286323159933,0.0010363851906731,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,159,0.6838235294117647,0.8122270742358079,0.6503043063715392,0.3889055742546916,0.0201877560466527,0.0233065970242023,0.0031188405118882,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,160,0.6838235294117647,0.8122270742358079,0.640344088568407,0.3865483030658215,0.0179632902145385,0.019543457776308,0.0015801668632775,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,161,0.6838235294117647,0.8122270742358079,0.6402739333171471,0.3845609145332128,0.0171531960368156,0.0181047972291708,0.000951601890847,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,162,0.6838235294117647,0.8122270742358079,0.6391003529230753,0.3819487473461777,0.0201030597090721,0.0205015875399112,0.0003985285002272,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,163,0.6838235294117647,0.8122270742358079,0.6384558245247486,0.3920814219228923,0.0198873467743396,0.0204479694366455,0.0005606224294751,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,164,0.6838235294117647,0.8122270742358079,0.660303103573182,0.3744089648928493,0.0232346542179584,0.024515202268958,0.0012805478181689,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,165,0.6838235294117647,0.8122270742358079,0.6717038680525387,0.3872723919898272,0.0228077992796897,0.0234556160867214,0.0006478159921243,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,166,0.6838235294117647,0.8122270742358079,0.6550227190349617,0.3936576051209122,0.0190689042210578,0.019854424521327,0.0007855198346078,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,167,0.6838235294117647,0.8122270742358079,0.6413543113306457,0.3796966483853757,0.0169237963855266,0.0173691138625144,0.000445317273261,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,168,0.6838235294117647,0.8122270742358079,0.6603180663842781,0.3865836675297469,0.0168591141700744,0.0179507974535226,0.0010916832834482,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,169,0.6838235294117647,0.8122270742358079,0.7144446454796136,0.385958975823596,0.0158087126910686,0.016900485381484,0.0010917728068307,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,170,0.6838235294117647,0.8122270742358079,0.6913319922545377,0.388374515691772,0.0157800056040287,0.0173082705587148,0.0015282654203474,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,171,0.6838235294117647,0.8122270742358079,0.6526881114524954,0.385162247614935,0.0172641705721616,0.0179817881435155,0.0007176170474849,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,172,0.6838235294117647,0.8122270742358079,0.6259931787556293,0.3896391168665141,0.0168786197900772,0.0173738002777099,0.0004951813607476,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,173,0.6838235294117647,0.8122270742358079,0.6254717736851936,0.3816908940840512,0.0178195796906948,0.0192700028419494,0.0014504224527627,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,174,0.6838235294117647,0.8122270742358079,0.6554381926270092,0.3858594751134515,0.0183916594833135,0.0205164160579442,0.0021247561089694,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,175,0.6838235294117647,0.8122270742358079,0.7301287583860696,0.3770809968095273,0.0153420716524124,0.0158569123595953,0.0005148404743522,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,176,0.6838235294117647,0.8122270742358079,0.733856055374239,0.3861858032494783,0.0133400969207286,0.0155655210837721,0.0022254243958741,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,177,0.6838235294117647,0.8122270742358079,0.6710655248048258,0.3878616599123924,0.0173997785896062,0.0192690473049879,0.0018692679004743,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,178,0.6838235294117647,0.8122270742358079,0.6509742558586831,0.3798081420268863,0.0161549020558595,0.017074380069971,0.0009194774902425,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,179,0.6838235294117647,0.8122270742358079,0.65631590812814,0.3808482187585905,0.0133990757167339,0.0141340224072337,0.0007349465158767,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,180,0.6838235294117647,0.8122270742358079,0.6728358835566277,0.3877934719063341,0.0167801994830369,0.0176589600741863,0.0008787601836957,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,181,0.6838235294117647,0.8122270742358079,0.6827501675077513,0.3856120573580265,0.0144211836159229,0.0149750784039497,0.0005538947880268,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,182,0.6838235294117647,0.8122270742358079,0.6752677349483266,0.3910097604077309,0.0142248645424842,0.0145860556513071,0.0003611913707572,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,183,0.6838235294117647,0.8122270742358079,0.6697498089542576,0.378907393281348,0.0134594915434718,0.0137451263144612,0.0002856348874047,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,184,0.6838235294117647,0.8122270742358079,0.6825384567765629,0.3874708636347204,0.0150169385597109,0.0161927230656147,0.001175784622319,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,185,0.6838235294117647,0.8122270742358079,0.6804312578603333,0.3816447757799178,0.0143961841240525,0.0146683445200324,0.0002721603959798,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,186,0.6838235294117647,0.8122270742358079,0.6594844784806756,0.3877948620337992,0.0146614909172058,0.015267645008862,0.0006061536259949,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,187,0.6838235294117647,0.8122270742358079,0.6570865991068822,0.3859333986714482,0.0165640972554683,0.0173272006213665,0.0007631039479747,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,188,0.6838235294117647,0.8122270742358079,0.66702547435667,0.3849398903530091,0.0173703655600547,0.0182327460497617,0.0008623805479146,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,189,0.6838235294117647,0.8122270742358079,0.7209393569067413,0.3842163679283112,0.0168783627450466,0.0182353127747774,0.0013569509610533,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,190,0.6838235294117647,0.8122270742358079,0.7480439739484414,0.3833980575539171,0.0180539973080158,0.018646927550435,0.0005929296603426,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,191,0.6838235294117647,0.8122270742358079,0.697674489196609,0.390127384416759,0.014322311617434,0.0171305183321237,0.0028082069475203,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,192,0.6838235294117647,0.8122270742358079,0.6345927019913992,0.3837480433918535,0.016053345054388,0.0164763685315847,0.0004230233898852,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,193,0.6838235294117647,0.8122270742358079,0.6331673410593295,0.3813181372899562,0.0144443213939666,0.0157815273851156,0.0013372057583183,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,194,0.6838235294117647,0.8122270742358079,0.6880519296608719,0.3816485355775803,0.017488369718194,0.0199586320668458,0.0024702625814825,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,195,0.6838235294117647,0.8122270742358079,0.7238293418697282,0.385257580436766,0.0147369606420397,0.0151920858770608,0.0004551252932287,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,196,0.6838235294117647,0.8122270742358079,0.707983070436646,0.3928468399494886,0.0158819779753685,0.0182067416608333,0.0023247643839567,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,197,0.6838235294117647,0.8122270742358079,0.6514883178706262,0.3856076746135949,0.0142584964632987,0.0150333512574434,0.0007748551433905,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,198,0.6838235294117647,0.8122270742358079,0.6243065841057721,0.3874662819430232,0.0148534923791885,0.0151713928207755,0.0003179001214448,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,199,0.6838235294117647,0.8122270742358079,0.6452301682210436,0.3774219154790044,0.0140602756291627,0.0163664128631353,0.0023061372339725,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.01,200,0.6838235294117647,0.8122270742358079,0.7130526564284867,0.379802502932027,0.0143690388649702,0.015546984039247,0.0011779452906921,50,-1
