,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,243,0.0,0.6692074672638915,0.6243552755649117,0.0361754968762397,0.0853472873568534,0.0491717904806137,22,-1
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,244,0.0,0.6235980851049642,0.3253807740963318,0.0505359843373298,0.0576894655823707,0.0071534803137183,22,-1
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,245,0.0,0.7967547812420903,0.2925244678827849,0.0014542900025844,0.0290317293256521,0.0275774393230676,22,-1
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,246,0.0,1.3658007202485136,0.262271872179752,0.0135254161432385,0.014516957104206,0.0009915410773828,22,-1
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,247,0.0,1.3707545870588025,0.2621759875973856,0.0608509257435798,0.0882165804505348,0.0273656547069549,22,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,248,0.0,0.6995794553565615,0.3665254506748169,0.0677107349038124,0.1098247766494751,0.0421140417456626,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,249,0.0,1.523200021445296,0.4500612413341349,0.0242468137294054,0.0311593208461999,0.0069125071167945,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,250,0.0,0.9777329409395464,0.4804696977138519,0.0062494948506355,0.0920424833893776,0.085792988538742,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,251,0.0,1.400189608676743,0.2972639721648937,0.0063360407948493,0.0794815793633461,0.0731455385684967,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,252,0.0,1.7987614585413734,0.2606494039233604,0.0728261619806289,0.1050981655716896,0.0322720035910606,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,253,0.0,0.9863704126470416,0.4267911529422484,0.0440313331782817,0.0964949876070022,0.0524636544287204,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,254,0.0,0.8034157439042594,0.3560515135695988,0.0155586246401071,0.0197890251874923,0.0042304000817239,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,255,0.0,2.368881242420837,0.4659111924130809,0.0247999373823404,0.0364236235618591,0.0116236861795187,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,256,0.0,1.0717056634771915,0.5114367072893815,0.0348031148314476,0.1434862464666366,0.108683131635189,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,257,0.0,0.9189636182068414,0.3141641343689777,0.0300511345267295,0.0885934755206108,0.0585423409938812,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,258,0.0,1.0815210108083624,0.3855598444796421,0.0438231006264686,0.0579809546470642,0.0141578558832407,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,259,0.0,1.1987903814279397,0.6602175951681354,0.0158493369817733,0.0737828537821769,0.0579335168004035,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,260,0.0,1.8144792363843845,0.3374432583254846,0.0149967670440673,0.0604174099862575,0.0454206429421901,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,261,0.0,0.6486990614474275,0.4504303426735781,0.0168611779808998,0.0859992206096649,0.0691380426287651,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,262,0.0,1.4436660833258663,0.2102310380729085,0.0432142205536365,0.0453503206372261,0.0021360989194363,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,263,0.0,1.0661352941951223,0.4807144363791766,0.0269791595637798,0.0663564130663871,0.0393772535026073,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,264,0.0,1.199386450625558,0.5237157608382403,0.0250506252050399,0.0642153471708297,0.0391647219657897,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,265,0.0,0.8360195846958015,0.3675931230864742,0.0042111799120903,0.0897083804011344,0.0854972004890441,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,266,0.0,0.7151406527930544,0.2648561624471437,0.0424557514488697,0.0547710061073303,0.0123152546584606,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,267,0.0,1.1461659481052224,0.3020168105648322,0.0262521207332611,0.0269834753125906,0.0007313548703677,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,268,0.0,1.2424200111218082,0.3269469671120698,0.0191177427768707,0.0283587928861379,0.0092410501092672,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,269,0.0,0.7675383441320812,0.3656346718188036,0.0478398948907852,0.0760120525956153,0.0281721595674753,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,270,0.0,0.6445119485600304,0.3495001011274078,0.0153242172673344,0.0157684441655874,0.0004442271310836,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,271,0.0,0.6256144797528973,0.2614215111190622,0.0272480323910713,0.0456830374896526,0.0184350050985813,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,272,0.0,0.6468008374439851,0.3268424780870026,0.0385131724178791,0.0400941744446754,0.001581001561135,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,273,0.0,0.6248055243765125,0.541731552102349,0.0130504891276359,0.0248985979706048,0.0118481088429689,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,274,0.0,0.7047977372435213,0.1782156600616872,0.0308314319700002,0.0465550608932971,0.0157236289232969,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,275,0.0,0.8660314386810055,0.3113359008661725,0.0314754098653793,0.0324153564870357,0.0009399458067491,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,276,0.0,0.7500992401979352,0.41902890894562,0.0183804221451282,0.0248473901301622,0.0064669684506952,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,277,0.0,0.7335506844839067,0.3557995915074239,0.0129698934033513,0.0141630694270133,0.0011931762564927,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,278,0.0,0.6279458931384195,0.4294493619691241,0.0133080659434199,0.0196207966655492,0.0063127307221293,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,279,0.0,0.7512611980542881,0.2090544794516807,0.0041103400290012,0.0286222342401742,0.024511894211173,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,280,0.0,0.7580042743045865,0.2855651013722474,0.0321986302733421,0.0382906608283519,0.0060920324176549,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,281,0.0,0.8257133700806676,0.3687421918084675,0.0064201010391116,0.0073040574789047,0.0008839564397931,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,282,0.0,0.6675616641536014,0.4009233072992753,0.022513061761856,0.0271056424826383,0.0045925816521048,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,283,0.0,1.0355199352475524,0.1076098950325765,0.0005492940545082,0.0175365507602691,0.0169872567057609,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,284,0.0,0.8515212153091686,0.3435099370184947,0.0269202385097742,0.0412004813551902,0.014280242845416,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,285,0.0,0.727353751204396,0.5431344234638594,0.0138929858803749,0.0255888402462005,0.0116958543658256,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,286,0.0,1.0115200076394408,0.2811648290011693,0.0245433580130338,0.0312656462192535,0.0067222882062196,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,287,0.0,0.6930167852467253,0.4273912537758323,0.0213547199964523,0.0307991206645965,0.0094444006681442,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,288,0.0,1.085194383413737,0.2201730466786433,0.0187661368399858,0.0367444865405559,0.0179783497005701,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,289,0.0,1.642651196028895,0.3599864460400898,0.0186400637030601,0.0226110015064477,0.0039709387347102,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,290,0.0,0.903239693577963,0.3882675846276636,0.0381433516740798,0.0908775329589843,0.0527341812849044,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,291,0.0,0.8073652009017594,0.3615879338234663,0.0213494002819061,0.0246525090187788,0.0033031096681952,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,292,0.0,1.163261836721697,0.3268684550781141,0.0207723937928676,0.0321865454316139,0.0114141507074236,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,293,0.0,0.942063024025837,0.4584589191966436,0.0190903302282094,0.025282708927989,0.0061923791654407,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,294,0.0,0.9413509317424916,0.2696057920259508,0.018354095518589,0.0589590147137641,0.0406049191951751,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,295,0.0,2.015926530015946,0.1814039259810339,0.0033705891110002,0.0043013053946197,0.0009307162836194,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,296,0.0,1.6825310825050332,0.5783981358992275,0.0382534191012382,0.1050347611308097,0.0667813420295715,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,297,0.0,0.7031099212761144,0.3770753041481261,0.0349684841930866,0.0707120820879936,0.035743597894907,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,298,0.0,1.0171598651026952,0.3570845579389821,0.0143748056143522,0.014617184177041,0.0002423789119347,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,299,0.0,0.7674822607113205,0.3574933623725718,0.0194880552589893,0.0744516178965568,0.0549635626375675,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,300,0.0,0.6774177228221456,0.2923148614439097,0.0494501702487468,0.0504279620945453,0.0009777903323993,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,301,0.0,0.7427870729042374,0.3745727176693353,0.0235879104584455,0.0414723716676235,0.0178844612091779,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,302,0.0,1.365943066263927,0.2465564077212051,0.0018846495077013,0.005755390971899,0.0038707414641976,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,303,0.0,1.1741608378996375,0.3808894841169769,0.0795381963253021,0.1382050961256027,0.0586669035255909,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,304,0.0,0.9107152378286114,0.1851647610691461,0.0064518237486481,0.0076540480367839,0.0012022242881357,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,305,0.0,1.0472736253993202,0.4578280585056001,0.0518897548317909,0.1213617548346519,0.069472000002861,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,306,0.0,1.3599055409431458,0.4055878190831704,0.0201572775840759,0.0812506601214408,0.0610933825373649,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,307,0.0,0.6246142724088131,0.51498540206389,0.0191057696938514,0.0848027989268302,0.0656970292329788,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,308,0.0,0.6424641945889888,0.4411116737195036,0.0379574187099933,0.0516943298280239,0.0137369111180305,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,309,0.0,0.8445737998904163,0.4035534696145492,0.0110809616744518,0.0136800184845924,0.0025990572758018,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,310,0.0,0.8955355702920724,0.3006647161123427,0.0532114915549755,0.0601008497178554,0.0068893581628799,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,311,0.0,0.622841598195884,0.4549961153079163,0.0410357937216758,0.0689515843987464,0.0279157925397157,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,312,0.0,0.6473913897994821,0.3356363804164258,0.0223319679498672,0.028013477101922,0.0056815091520547,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,313,0.0,0.6381213442059873,0.3617007152939384,0.0349714234471321,0.0394651219248771,0.004493698477745,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,314,0.0,1.023446612230694,0.2285315591841935,0.0040781274437904,0.0485719628632068,0.0444938354194164,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,315,0.0,1.1267912790662686,0.527493388121101,0.0319991037249565,0.06311846524477,0.0311193615198135,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,316,0.0,0.6528554404054889,0.4873173622753132,0.0398051515221595,0.110427014529705,0.0706218630075454,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,317,0.0,1.1799296764017062,0.3008326335386796,0.0259319748729467,0.0374740026891231,0.0115420278161764,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,318,0.0,0.6971081155174561,0.296688248606568,0.003508374094963,0.1082076430320739,0.1046992689371109,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,319,0.0,0.9218135247476228,0.3604126166890967,0.0428020730614662,0.0591076985001564,0.0163056254386901,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,320,0.0,1.0160196691978978,0.2967032936316999,0.0210072416812181,0.0232706852257251,0.0022634440101683,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,321,0.0,0.6245475133866755,0.4754248221997509,0.022975031286478,0.0490671582520008,0.0260921269655227,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,322,0.0,0.6322335878401312,0.3387648838995533,0.0047854585573077,0.0126675786450505,0.0078821200877428,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,323,0.0,0.8683306853507311,0.229237063974142,0.0028284899890422,0.0328728407621383,0.030044350773096,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,324,0.0,0.8139961179886156,0.4304087530567564,0.0295866858214139,0.0504211001098156,0.0208344142884016,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,325,0.0,0.875387376842608,0.2973615000278434,0.0091094272211194,0.0102899242192506,0.0011804969981312,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,326,0.0,0.8264859555331805,0.4084505341269754,0.0331384129822254,0.0778995677828788,0.0447611548006534,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,327,0.0,1.3594539051747505,0.273689090477472,0.0316796712577343,0.0429002530872821,0.0112205818295478,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,328,0.0,0.8089600674068654,0.5016667955301024,0.0151773020625114,0.0369827151298522,0.0218054130673408,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,329,0.0,1.279369774210544,0.2752020436762409,0.0067279413342475,0.052378237247467,0.0456502959132194,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,330,0.0,2.1392052801368573,0.2737496050244028,0.0175000019371509,0.0227313172072172,0.0052313143387436,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,331,0.0,1.2407894614543624,0.6002640203228855,0.0524496510624885,0.1715904921293258,0.1191408410668373,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,332,0.0,1.0510766929342548,0.5209471991624345,0.01871033385396,0.0547663681209087,0.0360560342669487,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,333,0.0,3.317332659968893,0.2474315114488655,0.0519583374261856,0.053218800574541,0.0012604636140167,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,334,0.0,0.6588586800881014,0.5917308425700123,0.0020833015441894,0.3699164092540741,0.3678331077098846,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,335,0.0,1.8569531446706704,0.2570737200704488,0.0058129355311393,0.0499552525579929,0.0441423170268535,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,336,0.0,2.015220718529388,0.5528589696602219,0.0440800860524177,0.1112193092703819,0.0671392232179641,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,337,0.0,1.1678284905594951,0.398125170930077,0.0314436890184879,0.0645101889967918,0.0330664999783039,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,338,0.0,2.284324158239001,0.8330872438340027,0.0399488359689712,0.1650570183992386,0.1251081824302673,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,339,0.0,2.674246001334591,0.4608715679157863,0.0332406908273696,0.1280910223722458,0.0948503315448761,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,340,0.0,1.0857500683601575,0.5550826880001378,0.0149844735860824,0.1487419605255127,0.1337574869394302,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,341,0.0,3.870479999606923,0.2831174738673409,0.0214436575770378,0.0426048971712589,0.0211612395942211,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,342,0.0,2.327295876477795,1.1311367039931546,0.0524724423885345,0.3556019067764282,0.3031294643878937,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,343,0.0,0.6416450716156996,0.2541806036755919,0.0185712464153766,0.0303509719669818,0.0117797264829278,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,344,0.0,2.666578182737336,0.2592325309799476,0.0245971363037824,0.025162873789668,0.0005657381261698,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,345,0.0,1.3687484073274918,0.4643081712451848,0.019006960093975,0.1263675540685653,0.1073605939745903,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,346,0.0,0.6612852392078356,0.6567982339046219,0.0142863914370536,0.0447169207036495,0.0304305292665958,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,347,0.0,1.1304080845745466,0.4787252769890157,0.015831246972084,0.017220539972186,0.001389293349348,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,348,0.0,1.0011039540057871,0.2262704630086029,0.0439977832138538,0.0557230599224567,0.0117252757772803,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,349,0.0,0.6317218278200571,0.454915064336224,0.0332516953349113,0.0555286221206188,0.0222769267857074,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,350,0.0,0.6577201890581437,0.3439348907590928,0.0276225060224533,0.0382908396422863,0.0106683326885104,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,351,0.0,0.7365821909358483,0.4160835958678614,0.028162483125925,0.0317317359149456,0.0035692518576979,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,352,0.0,1.0888005324447427,0.2488833046391267,0.0017416626214981,0.0503599420189857,0.0486182793974876,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,353,0.0,1.4232938357891929,0.2669858741108328,0.0463307909667491,0.0614169053733348,0.0150861144065856,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,354,0.0,1.0976640150974726,0.4121920741459524,0.0175262130796909,0.0355494990944862,0.0180232860147953,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,355,0.0,0.6195444521558193,0.506712508811192,0.0096027143299579,0.0240739900618791,0.0144712757319211,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,356,0.0,0.6980954110622406,0.1574762946756726,0.0031870808452367,0.0312452521175146,0.0280581712722778,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,357,0.0,0.779885317988068,0.6070256330750204,0.011246919631958,0.0493294894695282,0.0380825698375701,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,358,0.0,0.9539637310814312,0.3614427023313262,0.0291710402816534,0.0358531735837459,0.0066821333020925,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,359,0.0,0.6224917926406133,0.4197664231231267,0.0233111158013343,0.0474996156990528,0.0241884998977184,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,360,0.0,0.894280698121959,0.2656944590112702,0.0357225015759468,0.0363818109035491,0.000659308861941,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,361,0.0,1.0580763880533115,0.3049916029484434,0.0324391983449459,0.0353888534009456,0.0029496543575078,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,362,0.0,1.02520789035404,0.1914569315077229,0.030354481190443,0.0328691862523555,0.0025147048290818,22,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,363,0.0,0.767413152879431,0.2948493042283437,0.0309225060045719,0.036672469228506,0.0057499632239341,22,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.01,364,0.0,0.631216293982877,0.447493110393936,0.0107935676351189,0.013606715016067,0.002813147380948,22,-1
