,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,94,0.3544574630667346,1.3793438454420468,0.3522172497965826,1.383824491520254,0.4467168532414362,0.5215907692909241,0.5772809386253357,0.05569019168615341,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,95,0.3544574630667346,1.2818854904407977,0.3522172497965826,1.2854675647686709,0.7002864559385925,0.5214090943336487,0.6902913451194763,0.16888226568698883,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,96,0.3544574630667346,1.1624952192800067,0.3522172497965826,1.1646082205341732,0.581187667671591,0.49903854727745056,0.5479153990745544,0.04887684807181358,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,97,0.3544574630667346,1.1524076279626208,0.3522172497965826,1.1543314176618422,0.6980484445244074,0.4838573634624481,0.5039604306221008,0.020103054121136665,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,98,0.3544574630667346,1.0981581785276642,0.3522172497965826,1.0984338067041557,0.6457045585662128,0.4924182593822479,0.5207872986793518,0.028369048610329628,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,99,0.3273560876209883,1.2005610763783754,0.3295362082994304,1.1983556029658864,0.636607682392234,0.4656808078289032,0.48974665999412537,0.02406584657728672,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,100,0.3273560876209883,1.2872758598082805,0.3295362082994304,1.284041959255861,0.7326007218956946,0.4570898711681366,0.4819803237915039,0.024890461936593056,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,101,0.3273560876209883,1.4052776877435127,0.3295362082994304,1.401235097884356,0.7907801853865385,0.32771122455596924,0.3630774915218353,0.03536625951528549,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,102,0.3273560876209883,1.2153114006105437,0.3295362082994304,1.212939268161457,0.52853809835203,0.5797480344772339,0.7388114333152771,0.1590634137392044,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,103,0.31818644931227713,1.3451019388539285,0.318246541903987,1.3479956501959978,0.6872971842251718,0.5396733283996582,0.6689946055412292,0.12932127714157104,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,104,0.3544574630667346,1.2223011064840315,0.3522172497965826,1.2251181843515524,0.6162618056610227,0.5847071409225464,0.9025489687919617,0.3178418278694153,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,105,0.3273560876209883,1.4856791613834508,0.3295362082994304,1.48387437292577,0.5164071041969582,0.5276546478271484,0.7129769921302795,0.1853223741054535,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,106,0.3273560876209883,1.4452537141782829,0.3295362082994304,1.4426884985338682,0.6665387460365892,0.5799942016601562,0.8783089518547058,0.29831475019454956,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,107,0.31818644931227713,1.2484411289756048,0.318246541903987,1.2506768314987784,0.7232750826440751,0.44060051441192627,0.8464151620864868,0.40581464767456055,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,108,0.3544574630667346,1.4433131963621821,0.3522172497965826,1.4480682386917443,0.7456427832171321,0.36654600501060486,0.4771416187286377,0.11059562116861343,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,109,0.3544574630667346,1.3770523747488455,0.3522172497965826,1.3811415073539883,0.6841570266261697,0.5162469744682312,0.6101104617118835,0.09386346489191055,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,110,0.31818644931227713,1.1328759290575496,0.318246541903987,1.1323705433441236,0.6197346055703238,0.5718526840209961,0.7965590357780457,0.22470638155937195,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,111,0.3273560876209883,1.5804475596403822,0.3295362082994304,1.5747753277942356,0.5828197477720678,0.524773120880127,0.560712456703186,0.03593932464718819,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,112,0.3273560876209883,1.5503901802337354,0.3295362082994304,1.5449510810334475,0.5876767430771141,0.5096609592437744,0.6439829468727112,0.13432201743125916,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,113,0.31818644931227713,1.1177525463974758,0.318246541903987,1.1173585019429784,0.6454001617627219,0.5052440166473389,0.6731920838356018,0.16794806718826294,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,114,0.3544574630667346,1.111195327600232,0.3522172497965826,1.111369130861672,0.6461537438873202,0.5288925766944885,0.5950919985771179,0.0661994069814682,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,115,0.3544574630667346,1.2284898046759347,0.3522172497965826,1.2289083026792094,0.49293699389044193,0.6324013471603394,0.6581467390060425,0.025745399296283722,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,116,0.3544574630667346,1.3409898298585328,0.3522172497965826,1.3440485756216833,0.6865815399922431,0.451819509267807,0.5689465403556824,0.11712703853845596,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,117,0.3544574630667346,1.3141314611263943,0.3522172497965826,1.3161858687369778,0.6220795848937705,0.42743486166000366,0.5334548950195312,0.10602003335952759,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,118,0.3273560876209883,1.1175714618516532,0.3295362082994304,1.1167268999909075,0.7120940880570561,0.5734809637069702,0.8432788848876953,0.2697978913784027,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,119,0.3544574630667346,1.1618253827192186,0.3522172497965826,1.1636863374632485,0.5253609384954906,0.5032975077629089,0.7131217122077942,0.20982421934604645,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,120,0.3544574630667346,1.5216682302145426,0.3522172497965826,1.5271575129352224,0.7316881040949375,0.3427102565765381,0.44913992285728455,0.10642966628074646,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,121,0.3544574630667346,1.1756828504553052,0.3522172497965826,1.177724670452059,0.5658566642384976,0.5547091960906982,0.8763522505760193,0.32164302468299866,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,122,0.3273560876209883,1.4926746114784852,0.3295362082994304,1.4902148944658415,0.5018630576836877,0.5728654861450195,0.6898897290229797,0.11702427268028259,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,123,0.3273560876209883,2.2484032340232396,0.3295362082994304,2.2416202725677397,0.5005873033124955,0.5419663190841675,0.593012809753418,0.051046475768089294,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,124,0.31818644931227713,1.4770560743561973,0.318246541903987,1.4741667210813263,0.6432368150772527,0.5784372091293335,1.2889244556427002,0.7104872465133667,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,125,0.31818644931227713,1.214849870576058,0.318246541903987,1.2156637101468273,0.6046861667484045,0.5158141851425171,0.7506999373435974,0.2348857820034027,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,126,0.3273560876209883,1.1097841063163683,0.3295362082994304,1.1098076457216839,0.6314683864675462,0.5577728152275085,0.6667900085449219,0.10901717096567154,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,127,0.3273560876209883,1.4866848130875132,0.3295362082994304,1.482762582666802,0.7173010216895491,0.38222813606262207,0.5057553648948669,0.12352722883224487,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,128,0.3273560876209883,1.373846917348658,0.3295362082994304,1.3701025589003226,0.6538963358718902,0.5427574515342712,0.6714460253715515,0.12868858873844147,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,129,0.3544574630667346,1.1810171166958612,0.3522172497965826,1.183099686420478,0.607350380049087,0.5557914972305298,0.969181478023529,0.41339001059532166,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,130,0.3544574630667346,1.4069997911639784,0.3522172497965826,1.4116842950913264,0.5734441190445796,0.6761546730995178,0.7699639201164246,0.09380926191806793,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,131,0.3544574630667346,1.1803629086963898,0.3522172497965826,1.1827488297655682,0.7572586717039813,0.5108417272567749,0.6286041140556335,0.11776235699653625,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,132,0.3273560876209883,1.2061376107253967,0.3295362082994304,1.2038731860183332,0.6187400554716588,0.552924633026123,0.66920006275177,0.11627540737390518,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,133,0.3273560876209883,1.1049343173641837,0.3295362082994304,1.1044753175910844,0.5269007345736026,0.5451117753982544,0.6603480577468872,0.11523628234863281,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,134,0.31818644931227713,1.1126863769913653,0.318246541903987,1.1135262303763622,0.597327474602731,0.48639658093452454,0.526512861251831,0.040116287767887115,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,135,0.3273560876209883,1.1502300447434455,0.3295362082994304,1.1498807845220418,0.5595123677784576,0.5900305509567261,0.6843112111091614,0.09428064525127411,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,136,0.31818644931227713,1.1448990031287452,0.318246541903987,1.1436108633499984,0.6781057242238894,0.4226565659046173,0.5853980779647827,0.1627415120601654,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,137,0.31818644931227713,1.2831713222058303,0.318246541903987,1.2839022858827651,0.6308861965518445,0.3951788544654846,0.4452221989631653,0.050043340772390366,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,138,0.31818644931227713,1.3400289625196604,0.318246541903987,1.3432592154519165,0.6488179079908878,0.5734457969665527,0.6384216547012329,0.06497584283351898,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,139,0.31818644931227713,1.2267219875533113,0.318246541903987,1.2271748631828874,0.6470423631221057,0.4400913715362549,0.5128878951072693,0.0727965384721756,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,140,0.3273560876209883,1.1568690626331724,0.3295362082994304,1.1552689045400906,0.5960088098756969,0.5196061134338379,0.5542716979980469,0.034665580838918686,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,141,0.3273560876209883,1.436380500849807,0.3295362082994304,1.4351605093508255,0.598440046446398,0.5027345418930054,0.5753621459007263,0.07262762635946274,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,142,0.31818644931227713,1.099829810852915,0.318246541903987,1.0999211116570395,0.6152930941469967,0.49846020340919495,0.8394474387168884,0.3409872353076935,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,143,0.31818644931227713,1.6319987237599194,0.318246541903987,1.6309826216676353,0.6597936275410465,0.5102750658988953,0.6103953719139099,0.10012030601501465,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,144,0.31818644931227713,1.2848847427305985,0.318246541903987,1.2843284046291044,0.4947112031850375,1.7856006622314453,2.4687013626098633,0.6831006407737732,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,145,0.31818644931227713,1.1560845858407585,0.318246541903987,1.1570415486156505,0.5801111018713563,0.6949400305747986,0.7795583605766296,0.08461835235357285,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,146,0.3273560876209883,1.3420497386943255,0.3295362082994304,1.3412832677412847,0.7965079083458987,0.4411947727203369,0.6114819645881653,0.17028719186782837,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,147,0.3273560876209883,1.278147629002973,0.3295362082994304,1.2780400407905983,0.609000636051409,0.5681720972061157,0.6486520171165466,0.08047989010810852,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,148,0.31818644931227713,1.1255315641805033,0.318246541903987,1.1246021545641398,0.6121291716960839,0.5510053038597107,0.7235323786735535,0.17252707481384277,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,149,0.31818644931227713,1.1376457402836333,0.318246541903987,1.1366173331576503,0.5800071519738996,0.5058530569076538,0.5904347896575928,0.08458174765110016,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,150,0.3544574630667346,1.154731278217412,0.3522172497965826,1.1566499913485677,0.5736593996878947,0.6384238004684448,0.8165793418884277,0.17815551161766052,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,151,0.3273560876209883,1.1090903630952282,0.3295362082994304,1.108467036771813,0.6765064563900232,0.5553852915763855,0.692340612411499,0.13695530593395233,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,152,0.3273560876209883,1.1277890278249614,0.3295362082994304,1.1268080504955171,0.5902307046898642,0.5767868161201477,0.6092171669006348,0.03243035450577736,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,153,0.3544574630667346,1.0980408600703817,0.3522172497965826,1.098072992969665,0.5685453682036605,0.5935986638069153,0.668124258518219,0.07452557981014252,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,154,0.3544574630667346,1.2224495325422715,0.3522172497965826,1.2250851469858572,0.3484640557984821,0.6066336631774902,0.6559740304946899,0.049340344965457916,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,155,0.3273560876209883,1.1032268332580093,0.3295362082994304,1.1028789110160437,0.5989749940782784,0.5164341330528259,0.6798523664474487,0.1634182333946228,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,156,0.3544574630667346,1.1037384480505137,0.3522172497965826,1.1044790136610423,0.5936852540457621,0.48688292503356934,0.5395708680152893,0.052687954157590866,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,157,0.31818644931227713,1.1677859920549898,0.318246541903987,1.168109948553624,0.6809751581735909,0.6900221705436707,0.7929331660270691,0.10291097313165665,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,158,0.3273560876209883,1.3668525375869085,0.3295362082994304,1.3628777381945083,0.5600513046141713,0.5670989751815796,0.7947220802307129,0.2276231348514557,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,159,0.3273560876209883,1.4190843235989752,0.3295362082994304,1.4157373173339665,0.43757112701958967,0.7873548269271851,0.9508237242698669,0.16346892714500427,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,160,0.3544574630667346,1.2559026267437208,0.3522172497965826,1.2564339225519179,0.6068606574498117,0.4566638469696045,0.579434871673584,0.1227710098028183,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,161,0.31818644931227713,1.1012998296656837,0.318246541903987,1.101498312538867,0.6191497241719627,0.5684762597084045,0.7595638632774353,0.19108758866786957,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,162,0.3544574630667346,1.116285476241543,0.3522172497965826,1.1164811270037156,0.7484160529524087,0.4582671523094177,0.6515332460403442,0.1932661086320877,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,163,0.3544574630667346,1.2179073429535148,0.3522172497965826,1.2184323611736685,0.5901694935443811,0.4930710196495056,0.5768606066703796,0.08378958702087402,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,164,0.3544574630667346,1.1443344299736893,0.3522172497965826,1.1461373336728362,0.6468954578321426,0.5666154623031616,0.7297210097312927,0.1631055772304535,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,165,0.31818644931227713,1.2342443138773886,0.318246541903987,1.2361818659198875,0.6023008064329624,0.5825759768486023,0.6055423021316528,0.0229662973433733,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,166,0.31818644931227713,1.163764809629445,0.318246541903987,1.1644323883355392,0.5238891193382442,0.5551639199256897,0.602971076965332,0.047807130962610245,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,167,0.3273560876209883,1.1327110828183586,0.3295362082994304,1.1314898695375397,0.6091126574631781,0.4944804310798645,0.5322007536888123,0.03772030770778656,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,168,0.3273560876209883,1.341775474649381,0.3295362082994304,1.3399047029028102,0.6736955120731145,0.4731578230857849,0.5644822120666504,0.09132440388202667,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,169,0.3544574630667346,1.438790505701872,0.3522172497965826,1.4406932003135309,0.49146644759317865,0.5768740773200989,0.7010754942893982,0.12420140206813812,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,170,0.3544574630667346,1.4097811241604588,0.3522172497965826,1.4142672890468377,0.6733440928682685,0.69591224193573,1.0968818664550781,0.40096965432167053,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,171,0.3544574630667346,1.1976023647682201,0.3522172497965826,1.2001563233995554,0.76475147764571,0.4762335419654846,0.7409104704856873,0.26467692852020264,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,172,0.31818644931227713,1.3242128890223297,0.318246541903987,1.3222052178992014,0.6223561793472617,0.6744713187217712,0.71731036901474,0.04283907264471054,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,173,0.3273560876209883,1.2518558731483267,0.3295362082994304,1.249347692393403,0.5375400714995339,0.6487990617752075,0.9748278856277466,0.3260287940502167,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,174,0.3544574630667346,1.4222616238038328,0.3522172497965826,1.4228072409905292,0.5253884529676288,0.5887935757637024,0.6799122095108032,0.09111864864826202,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,175,0.3544574630667346,1.4156773818054138,0.3522172497965826,1.419114603610229,0.666478276098147,0.663579523563385,0.8480545878410339,0.18447507917881012,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,176,0.3544574630667346,1.1121832067731345,0.3522172497965826,1.1130727422829079,0.6913674736507236,0.4051980674266815,0.612865149974823,0.20766708254814148,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,177,0.31818644931227713,1.3227552953248307,0.318246541903987,1.320420122127207,0.5014237896036357,0.5921761989593506,0.682698667049408,0.09052245318889618,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,178,0.31818644931227713,1.3219834994570259,0.318246541903987,1.319295433452209,0.7273082072027027,0.4505036473274231,0.5681857466697693,0.11768209934234619,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,179,0.3273560876209883,1.2595803912033758,0.3295362082994304,1.25812819898371,0.7521178752630949,0.49369728565216064,0.7015184760093689,0.20782119035720825,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,180,0.3273560876209883,1.2778692166302004,0.3295362082994304,1.2762595370496745,0.4331776079442351,0.6479615569114685,0.8138620257377625,0.16590045392513275,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,181,0.31818644931227713,1.1748019865886312,0.318246541903987,1.1743111588588278,0.6505473032125737,0.48078978061676025,0.6267083883285522,0.145918607711792,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,182,0.31818644931227713,1.1599112862285406,0.318246541903987,1.1615773292456923,0.7784012312144043,0.5458806753158569,0.6369838118553162,0.09110314399003983,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,183,0.3544574630667346,1.3832704947552452,0.3522172497965826,1.3873712986440945,0.6004064937168732,0.4682936370372772,0.4978499412536621,0.029556307941675186,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,184,0.31818644931227713,1.2589361119678375,0.318246541903987,1.260643698754012,0.6728925689850002,0.7148199081420898,0.8881147503852844,0.1732948124408722,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,185,0.3273560876209883,1.2179466432541877,0.3295362082994304,1.2156303288298376,0.7167332303728908,0.5927225947380066,0.7170559763908386,0.12433338165283203,50
185,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,186,0.3273560876209883,1.2441444134168151,0.3295362082994304,1.242826707679339,0.684233620438259,0.4895091950893402,0.5603949427604675,0.07088574022054672,50
186,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.1,187,0.3544574630667346,1.2050219462378393,0.3522172497965826,1.2074298858157593,0.5360352275792976,0.5034880638122559,0.6658250689506531,0.16233697533607483,50
