,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,107,0.8725490196078431,0.9071428571428573,0.3559499308466911,0.125227547337301,0.0167924501001834,0.0186231639236211,0.0018307138234376,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,108,0.8676470588235294,0.9042553191489362,0.3605926234786417,0.1310126958941109,0.0159229580312967,0.0175590813159942,0.0016361232846975,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,109,0.8651960784313726,0.9029982363315696,0.3664045698858578,0.1286011698795482,0.0160871930420398,0.0176879167556762,0.0016007246449589,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,110,0.8676470588235294,0.9052631578947368,0.3737482544555164,0.127625861314591,0.0171067379415035,0.0187775325030088,0.0016707954928278,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,111,0.8627450980392157,0.902097902097902,0.3791107092618796,0.1268275533351116,0.0199779197573661,0.0219553299248218,0.0019774104002863,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,112,0.8627450980392157,0.902439024390244,0.3877702247460975,0.1157296562860719,0.014343574643135,0.015856560319662,0.001512985327281,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,113,0.8700980392156863,0.9081455805892548,0.3932502655969823,0.120062543537002,0.017998419702053,0.0198480430990457,0.0018496237462386,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,114,0.8700980392156863,0.9081455805892548,0.3975682250251445,0.1142393982331268,0.0172229092568159,0.0190128944814205,0.0017899848753586,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,115,0.8700980392156863,0.9081455805892548,0.4001490691329772,0.1235792540428228,0.0183872487396001,0.0201972927898168,0.0018100439338013,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,116,0.8700980392156863,0.9081455805892548,0.3989276187996581,0.1053757082321681,0.0149779692292213,0.0165635049343109,0.0015855354722589,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,117,0.8651960784313726,0.9046793760831888,0.3958516439226657,0.1169148350413888,0.020150251686573,0.0221069827675819,0.0019567315466701,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,118,0.8700980392156863,0.9078260869565218,0.3927342951430154,0.103432390345959,0.0177735965698957,0.0195718947798013,0.0017982977442443,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,119,0.875,0.9109947643979056,0.382719164056813,0.1352912599116098,0.0461879409849643,0.0513941459357738,0.0052062044851481,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,120,0.8725490196078431,0.908450704225352,0.3784855412291911,0.1118734649897087,0.0179724600166082,0.0198263004422187,0.0018538398435339,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,121,0.8725490196078431,0.9081272084805654,0.3766916792374104,0.088005038799718,0.015520054847002,0.0171280894428491,0.0016080343630164,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,122,0.8700980392156863,0.9061946902654868,0.3781815974918358,0.0974812523461878,0.0151487104594707,0.0166797656565904,0.001531055662781,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,123,0.875,0.9090909090909092,0.3824575390237584,0.0982639166896697,0.0201312284916639,0.022197788581252,0.0020665600895881,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,124,0.8774509803921569,0.9110320284697508,0.3846341863676321,0.0977078094244934,0.0188542604446411,0.0206545051187276,0.0018002456054091,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,125,0.8774509803921569,0.9113475177304964,0.3869881306172293,0.0962519590765005,0.0178546551614999,0.0197569038718938,0.0019022481283172,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,126,0.8774509803921569,0.9119718309859156,0.3917173609849723,0.1029958688030019,0.0186174176633358,0.0206740777939558,0.002056659432128,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,127,0.8725490196078431,0.9087719298245616,0.3964374058368597,0.0978915906832553,0.0183064490556716,0.0202329214662313,0.0019264726433902,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,128,0.8774509803921569,0.9128919860627178,0.4040395137191951,0.099635985835921,0.0186347346752882,0.0206668619066476,0.0020321279298514,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,129,0.8725490196078431,0.9100346020761244,0.4150943976973055,0.0902791174417361,0.0201146136969327,0.0222023446112871,0.0020877313800156,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,130,0.8700980392156863,0.9087779690189328,0.4219913902788368,0.087284060236765,0.0207204408943653,0.0229235403239727,0.0022030998952686,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,131,0.8700980392156863,0.9094017094017094,0.4269979781740546,0.0729551116758957,0.0146820107474923,0.0161194484680891,0.0014374377205967,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,132,0.8700980392156863,0.9094017094017094,0.428088252717976,0.099107370278798,0.0191862154752016,0.021242655813694,0.0020564408041536,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,133,0.8676470588235294,0.9078498293515358,0.4310681575557728,0.0834969032327644,0.0197518356144428,0.0218727942556142,0.002120959572494,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,134,0.8700980392156863,0.9090909090909092,0.4280550780948068,0.0950785383188631,0.0201978124678134,0.0224538650363683,0.0022560516372323,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,135,0.8725490196078431,0.9103448275862068,0.424536102405731,0.0768799055505078,0.0176696814596653,0.0194716583937406,0.0018019772833213,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,136,0.875,0.9116117850953206,0.4252904446033176,0.0708732548782136,0.0150872897356748,0.0166658516973257,0.0015785618452355,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,137,0.8799019607843137,0.9144851657940664,0.4247206329349793,0.0687685542260296,0.0156223708763718,0.0173205509781837,0.0016981801018118,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,138,0.875,0.9106830122591943,0.425235852756647,0.067555700056022,0.0181688033044338,0.019948212429881,0.0017794098239392,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,139,0.8774509803921569,0.9119718309859156,0.4246496718249046,0.0811709950505755,0.0206077173352241,0.022854683920741,0.0022469670511782,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,140,0.8774509803921569,0.9113475177304964,0.4252218742393797,0.0742765244798502,0.0191402453929185,0.0211801324039697,0.0020398865453898,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,141,0.875,0.9097345132743364,0.4278037401085135,0.0665221187728457,0.0152125479653477,0.0167742799967527,0.0015617323806509,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,142,0.8725490196078431,0.9081272084805654,0.4309461476217371,0.065771827180637,0.0181972589343786,0.0201646871864795,0.0019674289505928,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,143,0.8553921568627451,0.8963093145869947,0.437734898673964,0.0738142832890152,0.0184471327811479,0.0204492341727018,0.0020021016243845,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,144,0.8602941176470589,0.9001751313485113,0.4444706160506672,0.0742666821529856,0.0197764001786708,0.0219147633761167,0.0021383622661232,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,145,0.8627450980392157,0.902097902097902,0.4510731175393505,0.0542629926283843,0.0119321141391992,0.013229395262897,0.001297281240113,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,146,0.8700980392156863,0.9078260869565218,0.4568856703106076,0.0727638957321178,0.019139502197504,0.0210686810314655,0.0019291782518848,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,147,0.8676470588235294,0.90625,0.4617064999993981,0.0720361524968175,0.0196375716477632,0.0216954238712787,0.0020578517578542,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,148,0.8700980392156863,0.9081455805892548,0.4640134134439422,0.0568231979029951,0.0159541927278041,0.0176661517471075,0.0017119594849646,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,149,0.8700980392156863,0.9081455805892548,0.4653091591899283,0.062701554489904,0.0190964210778474,0.0211756322532892,0.0020792111754417,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,150,0.8676470588235294,0.9065743944636678,0.4711913908238285,0.0477636375887086,0.0125487148761749,0.0138990879058837,0.0013503730297088,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,151,0.8700980392156863,0.9081455805892548,0.4707080188672989,0.0504750554662896,0.0190177764743566,0.021071309223771,0.0020535334479063,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,152,0.875,0.9113043478260868,0.4666364980923176,0.0588971484878566,0.0205042473971843,0.0225764214992523,0.0020721738692373,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,153,0.8700980392156863,0.9071803852889668,0.4649431574724468,0.0597279528233921,0.0185338146984577,0.0205566454678773,0.0020228310022503,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,154,0.8676470588235294,0.9045936395759716,0.4610716689346066,0.0759186265494208,0.0299337413161993,0.0329895615577697,0.0030558207072317,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,155,0.8700980392156863,0.905861456483126,0.4615820819276896,0.0705773908405099,0.0245581027120351,0.0271709989756345,0.0026128957979381,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,156,0.8676470588235294,0.9039145907473308,0.463216693191926,0.0549756033453159,0.0176742281764745,0.0195429492741823,0.001868721563369,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,157,0.8676470588235294,0.9039145907473308,0.4677366499626991,0.0456542613464407,0.0150913428515195,0.0166466142982244,0.0015552709810435,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,158,0.8725490196078431,0.908450704225352,0.4730471529719401,0.0734570357738994,0.0300434604287147,0.0334423258900642,0.0033988645300269,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,159,0.8700980392156863,0.9071803852889668,0.4799461195704198,0.0534713866384699,0.0202630050480365,0.0224662646651268,0.0022032593842595,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,160,0.8725490196078431,0.9094076655052264,0.49300614164745,0.0484148463623132,0.0172115843743085,0.0190673973411321,0.0018558126175776,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,161,0.8725490196078431,0.9100346020761244,0.5065748665080059,0.0462488111166749,0.0146796321496367,0.0162105560302734,0.001530923647806,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,162,0.8700980392156863,0.9084628670120898,0.5163830158485593,0.0410952148678479,0.0147283375263214,0.0163472294807434,0.0016188918380066,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,163,0.8700980392156863,0.9084628670120898,0.5185394641160326,0.0408787231140304,0.0131358932703733,0.014576107263565,0.0014402139931917,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,164,0.8725490196078431,0.9097222222222222,0.5184207398058646,0.0314049471009057,0.0097105670720338,0.0107107255607843,0.0010001587215811,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,165,0.875,0.9116117850953206,0.5164471407096797,0.0539122456341283,0.0150357587262988,0.0166277773678302,0.0015920184087008,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,166,0.875,0.9116117850953206,0.5124324039492172,0.04251238122629,0.0168578810989856,0.0186894237995147,0.0018315436318516,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,167,0.8725490196078431,0.9097222222222222,0.5049769783657336,0.0554967255005613,0.019213818013668,0.0213590916246175,0.002145274542272,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,168,0.8725490196078431,0.9097222222222222,0.4971944765317911,0.0422418422275222,0.0135692926123738,0.0149650769308209,0.0013957842020317,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,169,0.8774509803921569,0.9128919860627178,0.491883943302502,0.0321763761952752,0.0120710078626871,0.0132346777245402,0.0011636699782684,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,170,0.8799019607843137,0.9144851657940664,0.4899990921725939,0.0479048962418455,0.0207715518772602,0.022995188832283,0.0022236360237002,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,171,0.8799019607843137,0.9144851657940664,0.4922811578441064,0.0447611046020174,0.0221876800060272,0.0244899075478315,0.0023022273089736,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,172,0.8823529411764706,0.916083916083916,0.4921889501514242,0.0341312123417155,0.0125648267567157,0.0138507103547453,0.0012858839472755,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,173,0.8774509803921569,0.9119718309859156,0.4950838208737254,0.0439439244967652,0.0177851244807243,0.0196524988859891,0.0018673744052648,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,174,0.875,0.9103690685413004,0.4992145453385698,0.0416577280870987,0.0162029191851615,0.0179917924106121,0.0017888739239424,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,175,0.8774509803921569,0.9119718309859156,0.5040001566761502,0.0364893252358306,0.0144052058458328,0.0158097837120294,0.0014045777497813,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,176,0.8725490196078431,0.9081272084805654,0.5096248527315409,0.035323684979754,0.0147649245336651,0.0162453781813383,0.0014804538805037,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,177,0.875,0.91005291005291,0.5160860080670282,0.0467908787855412,0.0169118717312812,0.0186420120298862,0.0017301411135122,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,178,0.875,0.91005291005291,0.5251306392909849,0.0410256618593121,0.0168886724859476,0.0187516920268535,0.0018630202393978,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,179,0.8676470588235294,0.9055944055944056,0.5350049415519963,0.0436157710778643,0.0225299522280693,0.0248441603034734,0.0023142080754041,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,180,0.8676470588235294,0.9055944055944056,0.5456482747395057,0.0457580557760666,0.0232484340667724,0.0257471948862075,0.0024987610522657,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,181,0.8651960784313726,0.9040139616055848,0.5524207252852719,0.0456435885570244,0.0167361460626125,0.0184972770512104,0.0017611307557672,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,182,0.8651960784313726,0.9043478260869564,0.5586639815238396,0.0463928307219175,0.0265672039240598,0.0294788237661123,0.0029116193763911,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,183,0.8651960784313726,0.9046793760831888,0.5530601536852819,0.041346305362822,0.0203991010785102,0.022581884637475,0.0021827842574566,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,184,0.8676470588235294,0.90625,0.5458895708245964,0.0308177101527107,0.0130413146689534,0.0143533619120717,0.0013120474759489,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,185,0.8676470588235294,0.90625,0.5380415554083062,0.0352624499177909,0.0203090384602546,0.02253851108253,0.002229472156614,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,186,0.8700980392156863,0.9078260869565218,0.5330698970920982,0.0286671392125426,0.0156023409217596,0.0172522291541099,0.0016498882323503,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,187,0.8676470588235294,0.9059233449477352,0.5304976030276842,0.0366959763315971,0.0156021323055028,0.0172390509396791,0.0016369189834222,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,188,0.8676470588235294,0.9059233449477352,0.5307100766450258,0.0232716185752069,0.0080615049228072,0.008880365639925,0.0008188606589101,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,189,0.8676470588235294,0.9055944055944056,0.5332457307297006,0.0320660885946708,0.0146688027307391,0.0161904096603393,0.0015216068131849,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,190,0.8627450980392157,0.9017543859649124,0.5352734452554061,0.0299963273854227,0.0149863753467798,0.0165610667318105,0.0015746910357847,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,191,0.8602941176470589,0.8998242530755711,0.5418335117500129,0.0264803909310721,0.0121523961424827,0.013425076380372,0.001272679772228,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,192,0.8676470588235294,0.9055944055944056,0.5529603695761705,0.0226773481898708,0.0116228563711047,0.0128573793917894,0.0012345230206847,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,193,0.8725490196078431,0.9097222222222222,0.5641634097064882,0.0341381545094773,0.0162575785070657,0.0179477613419294,0.0016901824856176,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,194,0.8700980392156863,0.9084628670120898,0.5799088044817943,0.035529179513338,0.019355721771717,0.0216157976537942,0.0022600768133997,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,195,0.8676470588235294,0.906896551724138,0.5941039098623008,0.0321916500527877,0.0146773634478449,0.016152910888195,0.0014755472075194,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,196,0.8651960784313726,0.9050086355785838,0.6036418995103233,0.0360891397011,0.0185998529195785,0.0205958615988492,0.0019960077479481,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,197,0.8627450980392157,0.903448275862069,0.6125552691918724,0.0273593347421847,0.0116951363161206,0.0129350144416093,0.0012398778926581,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,198,0.8676470588235294,0.906896551724138,0.6153141709972474,0.0281589266727096,0.0150083564221858,0.0165558960288763,0.0015475391410291,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,199,0.8700980392156863,0.9084628670120898,0.6141302276393581,0.0309166922498261,0.0140155777335166,0.0154174836352467,0.00140190590173,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.001,200,0.8700980392156863,0.9087779690189328,0.6135467033263743,0.02080056479224,0.0081174448132514,0.0089239245280623,0.0008064799476414,50,-1
