,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
120,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,121,0.5270758122743683,0.6926290529114859,0.6452183612236162,0.009278824552893639,0.01009159442037344,0.0008127696928568184,41
121,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,122,0.5270758122743683,0.6933222787720816,0.6392920937479996,0.010286534205079079,0.013231197372078896,0.002944663632661104,41
122,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,123,0.5270758122743683,0.6947263172694615,0.6785033259540796,0.0029137972742319107,0.004017683211714029,0.0011038860538974404,32
123,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,124,0.5270758122743683,0.6930841020175389,0.6060988160895138,0.01839456334710121,0.024210631847381592,0.005816069431602955,41
124,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,125,0.4729241877256318,0.6983004978724888,0.6147690591288775,0.014408005401492119,0.01588745042681694,0.0014794445596635342,41
125,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,126,0.5270758122743683,0.6934457268033709,0.6663825277239084,0.003077124245464802,0.011189880780875683,0.008112756535410881,32
126,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,127,0.5270758122743683,0.6913609538759504,0.6259383861611528,0.014580177143216133,0.016659138724207878,0.002078961580991745,41
127,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,128,0.5270758122743683,0.6917064785957336,0.6547794376204654,0.006804006174206734,0.0077931880950927734,0.0009891820373013616,41
128,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,129,0.5270758122743683,0.6941120692661831,0.6784035693854094,0.0035806784871965647,0.0048385318368673325,0.0012578533496707678,32
129,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,130,0.4729241877256318,0.6938346011298043,0.6105200067525957,0.015622507780790329,0.022572485730051994,0.006949977483600378,41
130,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,131,0.4729241877256318,0.6976591484887259,0.603850854824229,0.015307674184441566,0.01639428548514843,0.0010866116499528289,41
131,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,132,0.5270758122743683,0.691564016682761,0.6799787521362305,0.003892050124704838,0.008026711642742157,0.004134661518037319,32
132,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,133,0.5270758122743683,0.6933441434587752,0.6760482311248779,0.0028506212402135134,0.004679987672716379,0.0018293664325028658,32
133,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,134,0.4729241877256318,0.6935051764760699,0.6135104018013651,0.017095841467380524,0.02348346821963787,0.006387626752257347,41
134,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,135,0.4729241877256318,0.7040441870689392,0.6132760555278963,0.017595387995243073,0.02007834054529667,0.002482953015714884,41
135,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,136,0.5270758122743683,0.6913706251553127,0.6725058311416257,0.003983629401773214,0.010369263589382172,0.006385634187608957,31
136,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,137,0.5270758122743683,0.6928854397365025,0.6895320508629084,0.0029160345438867807,0.005282718222588301,0.00236668367870152,32
137,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,138,0.5270758122743683,0.6923272814069475,0.5996746656371326,0.019155917689204216,0.024082066491246223,0.0049261488020420074,41
138,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,139,0.5270758122743683,0.6913598707744053,0.6577741098113176,0.008882172405719757,0.010478146374225616,0.001595974201336503,41
139,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,140,0.5270758122743683,0.6913513592311314,0.6144911063880455,0.01963103748857975,0.020210592076182365,0.0005795551114715636,41
140,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,141,0.4729241877256318,0.6940554652895247,0.6348195440885498,0.01520555093884468,0.017253516241908073,0.0020479648374021053,41
141,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,142,0.5270758122743683,0.6915794934545244,0.6510206251609615,0.010205872356891632,0.01143729779869318,0.001231425441801548,41
142,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,143,0.5270758122743683,0.6925050565174647,0.6469788898782032,0.01001391839236021,0.010767467319965363,0.0007535486365668476,41
143,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,144,0.5270758122743683,0.6919437987463815,0.627562777080187,0.014063604176044464,0.01476681511849165,0.0007032109424471855,41
144,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,145,0.5270758122743683,0.6920929874692644,0.6651957508994312,0.00794183649122715,0.008619983680546284,0.0006781473057344556,41
145,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,146,0.5270758122743683,0.691508230141231,0.6153494012791936,0.016956860199570656,0.01792505569756031,0.0009681953815743327,41
146,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,147,0.5270758122743683,0.6913656932967049,0.6690864196637781,0.008089166134595871,0.009001852944493294,0.0009126868098974228,41
147,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,148,0.5270758122743683,0.6914871045521327,0.6188207149505615,0.014579725451767445,0.015178374014794827,0.0005986482719890773,41
148,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,149,0.5270758122743683,0.6930495704923357,0.6748697005212307,0.0030149309895932674,0.005064384546130896,0.002049453556537628,32
149,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,150,0.4729241877256318,0.6954714247158595,0.6110194868430858,0.015972767025232315,0.02353295497596264,0.007560188882052898,41
150,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,151,0.4729241877256318,0.6951078857694354,0.6556675771387612,0.011338027194142342,0.01217112597078085,0.0008330983691848814,41
151,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,152,0.5270758122743683,0.6929528083120073,0.619605391708816,0.013674012385308743,0.014637439511716366,0.0009634273592382669,41
152,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,153,0.4729241877256318,0.6949962190219334,0.6060231932779638,0.012422819621860981,0.013252212665975094,0.0008293933933600783,41
153,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,154,0.5270758122743683,0.692310745375497,0.6728420507162809,0.0031021651811897755,0.008084090426564217,0.004981925245374441,32
154,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,155,0.5270758122743683,0.6914491653442383,0.611998058164992,0.017669351771473885,0.01859148032963276,0.000922128208912909,41
155,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,156,0.5270758122743683,0.6915420123508998,0.6661264147700332,0.008930708281695843,0.009630403481423855,0.0006996951415203512,41
156,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,157,0.4729241877256318,0.6999591026987348,0.6198822183943375,0.010098065249621868,0.016964061185717583,0.006865995936095715,41
157,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,158,0.5270758122743683,0.6914053389004299,0.6713100103661418,0.0025986596010625362,0.007246028166264296,0.004647368565201759,32
158,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,159,0.5270758122743683,0.6926420450210571,0.6704583527520299,0.002781905699521303,0.004961901344358921,0.002179995644837618,32
159,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,160,0.5270758122743683,0.691560731615339,0.6097970144050877,0.01664608344435692,0.020412812009453773,0.003766728797927499,41
160,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,161,0.5270758122743683,0.6913638387407576,0.653946655843316,0.008408117108047009,0.009265719912946224,0.0008576025138609111,41
161,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,162,0.5270758122743683,0.6916641592979431,0.6252638316009103,0.01536966860294342,0.016337735578417778,0.0009680666262283921,41
162,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,163,0.5270758122743683,0.6935959833008902,0.6539263685302037,0.0066940272226929665,0.010285180062055588,0.003591153072193265,41
163,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,164,0.5270758122743683,0.6913603527205331,0.6285880839315856,0.01604543812572956,0.017615990713238716,0.0015705524710938334,41
164,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,165,0.5270758122743683,0.6923959578786577,0.6666081685845445,0.007248342037200928,0.008510331623256207,0.001261989469639957,41
165,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,166,0.5270758122743683,0.6924156427383423,0.6237344110884318,0.01649061031639576,0.017013855278491974,0.0005232444382272661,41
166,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,167,0.4729241877256318,0.7025382552828108,0.5994240346478252,0.016766056418418884,0.020748114213347435,0.003982058726251125,41
167,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,168,0.5270758122743683,0.6914282543318612,0.6825984202325344,0.0034986287355422974,0.010110377334058285,0.006611748598515987,32
168,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,169,0.5270758122743683,0.6921991739954267,0.6074045999021065,0.013479861430823803,0.0142733845859766,0.0007935235043987632,41
169,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,170,0.5270758122743683,0.6918026447296143,0.6765294129028916,0.002895386191084981,0.0058454531244933605,0.0029500669334083796,32
170,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,171,0.5270758122743683,0.6919220651899065,0.6199679940575507,0.016398275271058083,0.017153959721326828,0.0007556852651759982,41
171,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,172,0.5270758122743683,0.6915568487984793,0.6657686601324779,0.007660205475986004,0.008372130803763866,0.0007119252113625407,41
172,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,173,0.5270758122743683,0.6921270779200963,0.6514058783286955,0.01119820587337017,0.012001033872365952,0.0008028275333344936,41
173,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,174,0.5270758122743683,0.6913845130375453,0.6339551806086448,0.011529137380421162,0.01294536329805851,0.0014162259176373482,41
174,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,175,0.4729241877256318,0.6959007280213493,0.6156390429996863,0.01660415530204773,0.019312383607029915,0.0027082287706434727,41
175,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,176,0.5270758122743683,0.6921643938337053,0.6634894648566843,0.0031309882178902626,0.009014622308313847,0.005883634090423584,32
176,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,177,0.5270758122743683,0.6978427171707153,0.6586850716221717,0.003106646239757538,0.0060287523083388805,0.0029221060685813427,31
177,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,178,0.5270758122743683,0.6921787108693804,0.6227143773945366,0.011672904714941978,0.019899530336260796,0.008226625621318817,41
178,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,179,0.5270758122743683,0.6918147427695138,0.6735131420195103,0.004640528932213783,0.007256057113409042,0.0026155279483646154,32
179,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,180,0.5270758122743683,0.6914833171027047,0.6068796838202128,0.022006336599588394,0.02502574399113655,0.003019406460225582,41
180,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,181,0.4729241877256318,0.6955288069588798,0.6123744010925293,0.012264177203178406,0.015222909860312939,0.0029587321914732456,41
181,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,182,0.5270758122743683,0.6914406657218933,0.6757955441251398,0.0030279059428721666,0.006235376000404358,0.0032074700575321913,32
182,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,183,0.5270758122743683,0.6914113368306841,0.6159192299697458,0.015636801719665527,0.016412923112511635,0.0007761223241686821,41
183,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,184,0.4729241877256318,0.693303634439196,0.6663883577032786,0.007222231477499008,0.008854384534060955,0.0016321530565619469,41
184,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,185,0.4729241877256318,0.7047356009483338,0.6054871359976326,0.017971672117710114,0.021981606259942055,0.004009934142231941,41
185,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,186,0.5270758122743683,0.692310048852648,0.6752550877630711,0.0025490103289484978,0.007746334653347731,0.005197324324399233,32
186,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,187,0.4729241877256318,0.6995552369526454,0.5952188117111602,0.020520556718111038,0.0230557881295681,0.002535230712965131,41
187,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,188,0.5270758122743683,0.6922331213951111,0.6942107275128364,0.0039983633905649185,0.0066176713444292545,0.002619307953864336,32
188,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,189,0.5270758122743683,0.6913508823939732,0.6721163917332887,0.0033250360284000635,0.005091226194053888,0.0017661901656538248,32
189,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,190,0.4729241877256318,0.6938516208103724,0.6005995337919492,0.0206605177372694,0.024905605241656303,0.004245087970048189,41
190,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,191,0.5270758122743683,0.6931353909628731,0.6654802391605992,0.0025200583040714264,0.009898769669234753,0.007378711365163326,31
191,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,192,0.5270758122743683,0.6917372567313058,0.6166747088839368,0.013827337883412838,0.017784012481570244,0.003956674598157406,41
192,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,193,0.4729241877256318,0.6964856828962054,0.6209556227777063,0.013029729947447777,0.01640273630619049,0.0033730058930814266,41
193,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,194,0.5270758122743683,0.6914166331291198,0.6763966270031467,0.001961053814738989,0.006932227406650782,0.004971173591911793,31
194,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,195,0.5270758122743683,0.6934722951480321,0.6602213174104691,0.0024212051648646593,0.006230772938579321,0.0038095677737146616,32
195,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,196,0.5270758122743683,0.6921939373016357,0.6199710312776449,0.011769244447350502,0.018804937601089478,0.007035692688077688,41
196,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,197,0.5270758122743683,0.6914379034723555,0.6687627812847495,0.0033106161281466484,0.006216994021087885,0.0029063778929412365,32
197,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,198,0.5270758122743683,0.6929516485759191,0.6159300829579191,0.014749118126928806,0.019161393865942955,0.004412275739014149,41
198,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,199,0.5270758122743683,0.6927776149341038,0.623005647339472,0.018447233363986015,0.019086647778749466,0.0006394151714630425,41
199,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,200,0.5270758122743683,0.6916503974369594,0.6546039787734428,0.009564820677042007,0.010775923728942871,0.00121110281907022,41
200,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,201,0.4729241877256318,0.6935738239969526,0.6299521823845259,0.008849704638123512,0.009784426540136337,0.0009347218438051641,41
201,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,202,0.4729241877256318,0.6941478337560382,0.6534985143236998,0.011382294818758965,0.01206430047750473,0.0006820057751610875,41
202,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,203,0.5270758122743683,0.6913608806473869,0.6811033386737109,0.0042308238334953785,0.007052815053611994,0.0028219912201166153,32
203,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,204,0.5270758122743683,0.6928436824253628,0.6016168136422227,0.01609766110777855,0.017820050939917564,0.0017223895993083715,41
204,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,205,0.5270758122743683,0.6913870096206665,0.6864713568240404,0.0024043559096753597,0.004795379936695099,0.002391024027019739,32
205,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,206,0.5270758122743683,0.6914954679352897,0.5918064346037261,0.02121233381330967,0.02262949012219906,0.001417156308889389,41
206,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,207,0.5270758122743683,0.6919543061937604,0.6756575582548976,0.0031554929446429014,0.005213641561567783,0.002058148616924882,32
207,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,208,0.5270758122743683,0.6927958760942732,0.607197502037374,0.016737544909119606,0.02099294401705265,0.004255398642271757,41
208,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,209,0.5270758122743683,0.6914066995893206,0.6596697784051663,0.010686557739973068,0.011997248977422714,0.0013106910046190023,41
209,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,210,0.5270758122743683,0.6926508835383824,0.6228090847410808,0.011296117678284645,0.012271618470549583,0.000975500326603651,41
210,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,211,0.5270758122743683,0.692636353628976,0.6662095990122818,0.01024596206843853,0.0110010439530015,0.0007550822920165956,41
211,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,212,0.5270758122743683,0.6914638979094369,0.6140336437923152,0.019301915541291237,0.020114291459321976,0.0008123755105771124,41
212,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,213,0.5270758122743683,0.6916689446994236,0.6509662671060097,0.01149215828627348,0.012774424627423286,0.001282266341149807,41
213,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,214,0.5270758122743683,0.691417281968253,0.6376276907760923,0.01135600358247757,0.012434977106750011,0.0010789739899337292,41
214,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,215,0.5270758122743683,0.6914297682898385,0.6546891597712913,0.00813075341284275,0.009141676127910614,0.0010109224822372198,41
215,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,216,0.4729241877256318,0.6954832945551191,0.6273163143454529,0.015366996638476849,0.017561903223395348,0.002194906584918499,41
216,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,217,0.5270758122743683,0.6925097039767674,0.6505910790548093,0.011899257078766823,0.01303213369101286,0.001132876263000071,41
217,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,218,0.4729241877256318,0.693366049017225,0.6258053797047313,0.01737670786678791,0.018302982673048973,0.0009262753883376718,41
218,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,219,0.4729241877256318,0.7057676264217921,0.6146203480115751,0.014491979032754898,0.017084797844290733,0.0025928185787051916,41
219,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,220,0.5270758122743683,0.6914324130330767,0.6739222699596037,0.002816927619278431,0.009133964776992798,0.006317037157714367,31
220,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,221,0.5270758122743683,0.6913662655012948,0.6681394617731978,0.005820909049361944,0.006776443216949701,0.0009555340511724353,41
221,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,222,0.5270758122743683,0.691346982547215,0.6197641446459584,0.015070309862494469,0.01577938161790371,0.0007090715225785971,41
222,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,223,0.5270758122743683,0.6921861410140991,0.632840560122234,0.010977013036608696,0.01215964462608099,0.0011826313566416502,41
223,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,224,0.5270758122743683,0.6913576330457415,0.6515048487884243,0.010807957500219345,0.012147133238613605,0.001339175971224904,41
224,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,225,0.5270758122743683,0.6916182841573443,0.6613385106005321,0.008469955064356327,0.009541009552776814,0.0010710546048358083,41
225,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,226,0.5270758122743683,0.6914244191987174,0.621952870996987,0.012953594326972961,0.013568279333412647,0.0006146850646473467,41
226,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,227,0.5270758122743683,0.692884077344622,0.6246200904613588,0.01693308725953102,0.0183920469135046,0.0014589604688808322,41
227,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,228,0.5270758122743683,0.691382816859654,0.6553333118194486,0.01147262193262577,0.012827019207179546,0.001354397740215063,41
228,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,229,0.4729241877256318,0.6959571037973676,0.6103739884931867,0.015074002556502819,0.018501082435250282,0.0034270798787474632,41
229,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,230,0.5270758122743683,0.6913550036294119,0.6777304301038385,0.0032565430738031864,0.007315344642847776,0.00405880156904459,32
230,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,231,0.5270758122743683,0.6917592780930656,0.6323180783812593,0.014906183816492558,0.01591356098651886,0.001007377402856946,41
231,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,232,0.5270758122743683,0.6914337737219675,0.6516313022229729,0.009602658450603485,0.011256593279540539,0.0016539343632757664,41
232,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,233,0.4729241877256318,0.6941001244953701,0.6147483665768693,0.012678621336817741,0.016465261578559875,0.003786640241742134,41
233,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,234,0.5270758122743683,0.6916170103209359,0.6751238662749529,0.0027664192020893097,0.007970715872943401,0.005204296670854092,32
234,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,235,0.5270758122743683,0.6941765052931649,0.670800112374127,0.0034586843103170395,0.005242192652076483,0.0017835084581747651,32
235,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,236,0.5270758122743683,0.6913563881601607,0.6062017092617548,0.019136665388941765,0.02327088825404644,0.004134222399443388,41
236,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,237,0.5270758122743683,0.6920585802623204,0.62692433406667,0.016583241522312164,0.017909562215209007,0.0013263209257274866,41
237,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,238,0.5270758122743683,0.6914303200585502,0.6567184060085112,0.007295526098459959,0.00837580393999815,0.0010802778415381908,41
238,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,239,0.5270758122743683,0.6913644756589618,0.662134882008157,0.005709570832550526,0.006461155600845814,0.0007515847100876272,41
239,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,240,0.5270758122743683,0.6919090730803353,0.623323414383865,0.017371656373143196,0.018335165455937386,0.0009635082678869367,41
240,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,241,0.5270758122743683,0.6913635560444423,0.6777233976870776,0.003549444954842329,0.005633282009512186,0.002083837054669857,32
241,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,0.01,242,0.4729241877256318,0.694909519808633,0.6088403585117037,0.02075360342860222,0.025454774498939514,0.004701171535998583,41
