,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,93,0.3272542027508915,1.0987841992623066,0.32994304312449146,1.0985852374207983,0.5211485329978168,0.015625322237610817,0.018738605082035065,0.0031132835429161787,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,94,0.3273560876209883,1.098896286598336,0.32994304312449146,1.098679506555624,0.518813007645309,0.017707034945487976,0.018980685621500015,0.0012736506760120392,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,95,0.3272542027508915,1.099070888373943,0.32973962571196097,1.0988298637096818,0.72538749460876,0.011608507484197617,0.012156371958553791,0.0005478649400174618,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,96,0.3272542027508915,1.099071946295666,0.32973962571196097,1.0988190373916564,0.630341316021979,0.012641209177672863,0.014216198585927486,0.0015749895246699452,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,97,0.3270504330106979,1.0989858767028349,0.32994304312449146,1.0987322727192506,0.7308590135872365,0.011698324233293533,0.012386604212224483,0.0006882802117615938,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,98,0.3270504330106979,1.0988732682269282,0.32994304312449146,1.098622630144931,0.6799201026931405,0.011849156580865383,0.01229239720851183,0.0004432410351000726,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,99,0.3270504330106979,1.0988199440754811,0.32994304312449146,1.0985650246079324,0.6676881140619517,0.012007955461740494,0.012601005844771862,0.0005930504994466901,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,100,0.32664289353031073,1.0989361146454317,0.3295362082994304,1.098660610670768,0.7590720482915639,0.009887346997857094,0.010873205959796906,0.000985859427601099,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,101,0.3268466632705043,1.0994231749474759,0.3292310821806347,1.0990956659914517,0.8166940851137042,0.005968373268842697,0.009352853521704674,0.0033844804856926203,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,102,0.3268466632705043,1.1000555567170123,0.3294344995931652,1.0996623849170397,0.5683343604281544,0.01154453307390213,0.013284677639603615,0.0017401449149474502,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,103,0.3268466632705043,1.1006500834649233,0.3287225386493084,1.1001968516674927,0.716656513683498,0.010122847743332386,0.011298376135528088,0.001175528159365058,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,104,0.32674477840040755,1.101505213961333,0.32882424735557364,1.1009821135208218,0.6330526590943336,0.011653192341327667,0.013442306779325008,0.0017891149036586285,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,105,0.3270504330106979,1.1025490932767723,0.3294344995931652,1.1019543004870125,0.546128896228969,0.01239647064357996,0.014549910090863705,0.002153439447283745,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,106,0.3272542027508915,1.103519002402227,0.3294344995931652,1.1028614901642764,0.6841335735321046,0.011601912789046764,0.012227867729961872,0.0006259552901610732,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,107,0.3271523178807947,1.1040475663851215,0.3294344995931652,1.1033528905461918,0.7331897401139141,0.008344041183590889,0.010536144487559795,0.002192102838307619,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,108,0.32694854814060115,1.1041286900068747,0.3294344995931652,1.103425394625466,0.754285069823265,0.007459631655365229,0.008580632507801056,0.0011210007360205054,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,109,0.32633723892002037,1.1040184492003946,0.32851912123677784,1.1033158837730463,0.7110569432377816,0.009945235215127468,0.011214393191039562,0.0012691578594967723,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,110,0.32429954151808454,1.1040746521541718,0.3279088689991863,1.1033651943222307,0.6256839891709387,0.011157460510730743,0.011654800735414028,0.0004973403410986066,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,111,0.32215995924605195,1.1042407606322298,0.32617982099267695,1.1035192981786706,0.6119655626639723,0.01110881008207798,0.011517209932208061,0.0004084003157913685,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,112,0.31900152827305145,1.1045932029453642,0.3250610252237592,1.1038507270657794,0.5972192405052483,0.011019047349691391,0.011627606116235256,0.0006085586501285434,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,113,0.31482424859908303,1.1049203760952315,0.32251830756712774,1.1041595305341156,0.6596986647732556,0.011120331473648548,0.011656112037599087,0.0005357809131965041,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,114,0.31462047885888944,1.1055808388905108,0.32180634662327096,1.1047843056446756,0.6766678995378316,0.010209871456027031,0.011449873447418213,0.0012400024570524693,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,115,0.3157412124299542,1.1059239544126205,0.3224165988608625,1.1051098874567775,0.5301092532090843,0.013328813947737217,0.014401187188923359,0.0010723730083554983,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,116,0.31360163015792153,1.1053986226822559,0.32160292921074046,1.104614440748806,0.7061388400197028,0.007792861666530371,0.01082591898739338,0.0030330573208630085,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,117,0.317269485481406,1.104436121243428,0.3245524816924329,1.1037057320018238,0.6537427589893341,0.008290646597743034,0.01108009647578001,0.002789450343698263,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,118,0.31859398879266426,1.1036913926366294,0.32485760781122863,1.1030046888441454,0.7167525347769261,0.009597391821444035,0.010034051723778248,0.0004366595530882478,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,119,0.31920529801324504,1.1021567394603242,0.32516273393002443,1.1015659073099457,0.5606849203892053,0.00942721776664257,0.013923621736466885,0.004496403969824314,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,120,0.3161487519103413,1.1004542272656355,0.3231285598047193,1.0999836356199495,0.7451928424686194,0.005909350700676441,0.008884669281542301,0.00297531858086586,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,121,0.3165562913907285,1.0990741090650178,0.32394222945484136,1.0987192538814685,0.5675712516084312,0.0103541798889637,0.011706826277077198,0.0013526467373594642,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,122,0.3264391237901172,1.0982240429717347,0.33390968266883647,1.0979564512910835,0.5253255849517883,0.012302492745220661,0.013789527118206024,0.001487034372985363,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,123,0.33744268976057057,1.0978389992010524,0.3455044751830757,1.0976257900380817,0.5219363922178746,0.009943215176463127,0.012263630516827106,0.0023204158060252666,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,124,0.35914416709118696,1.0975709382168335,0.36442229454841335,1.0973945061689088,0.6236991379372776,0.007978487759828568,0.01139773614704609,0.0034192479215562344,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,125,0.37116658176260825,1.0974569413947592,0.37459316517493896,1.0973078614817682,0.6204545927979052,0.009929305873811245,0.011243851855397224,0.0013145458651706576,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,126,0.371268466632705,1.0974654285715377,0.3747965825874695,1.0973266026564397,0.6464038693010806,0.010122986510396004,0.010626841336488724,0.0005038545932620764,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,127,0.3412124299541518,1.097795079078923,0.3505899104963385,1.0976244326623306,0.7339670364037156,0.006853023543953896,0.009532268159091473,0.002679244615137577,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,128,0.3321446765155374,1.0982681823728915,0.33594385679414157,1.0980537135587465,0.6610271273255347,0.009096064604818821,0.00954744964838028,0.0004513846361078322,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,129,0.32980132450331123,1.0985957496809395,0.33207892595606187,1.0983736589732842,0.5969447270520032,0.009062020108103752,0.011062062345445156,0.002000042237341404,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,130,0.32868059093224655,1.098909646102638,0.33116354759967453,1.0986846718388519,0.5676558223590253,0.011273321695625782,0.011594369076192379,0.00032104714773595333,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,131,0.3281711665817626,1.0991569537891055,0.3310618388934093,1.098936865056211,0.7560282989703119,0.00837976485490799,0.008606953546404839,0.00022718837135471404,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,132,0.3282730514518594,1.099408985155816,0.33085842148087874,1.0991792830148297,0.5929323156848552,0.009981063194572926,0.010653259232640266,0.000672195921652019,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,133,0.3281711665817626,1.0995568536410218,0.33065500406834825,1.0993237199581571,0.5285683624893427,0.01135503314435482,0.011751482263207436,0.0003964492061641067,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,134,0.3281711665817626,1.099544334431052,0.330553295362083,1.0993029312742155,0.6017547346521169,0.009807336144149303,0.010531057603657246,0.000723721575923264,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,135,0.327967396841569,1.0997054051264767,0.33014646053702196,1.0994616635355938,0.5714305874630808,0.010280624032020569,0.01121019572019577,0.0009295718045905232,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,136,0.3280692817116658,1.099541323012031,0.33014646053702196,1.0992885093751044,0.6849490728452802,0.008280930109322071,0.010207023471593857,0.0019260935951024294,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,137,0.3282730514518594,1.0989854202682445,0.33085842148087874,1.0987401722503736,0.6389952461123466,0.007173730060458183,0.008851400576531887,0.0016776702832430601,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,138,0.3335710646968925,1.0982596663410527,0.3372660699755899,1.098042201763057,0.6617146900221704,0.009416483342647552,0.01044665277004242,0.0010301698930561543,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,139,0.33958227203260316,1.09765327413974,0.3455044751830757,1.097443206413089,0.6684771842807532,0.007760235108435154,0.009612305089831352,0.0018520697485655546,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,140,0.35557819663779927,1.0972366702197136,0.3643205858421481,1.0970342693724604,0.6072955320812763,0.010208913125097752,0.010662117041647434,0.0004532038001343608,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,141,0.37809475292919004,1.0970025486157207,0.3861879576891782,1.0968150435859736,0.6053123076260091,0.009163986891508102,0.00987524539232254,0.0007112585590220988,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,142,0.3793173713703515,1.0969160993408167,0.3930024410089504,1.0967433976389898,0.6072293100953103,0.007717611733824015,0.00874246284365654,0.0010248511098325253,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,143,0.3662761079979623,1.0971895977065345,0.37327095199349064,1.0970107739877661,0.6715111167002469,0.008348862640559673,0.009186453185975552,0.000837590720038861,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,144,0.352317880794702,1.097561719170798,0.3533360455655004,1.097395505916791,0.45835556802526123,0.010790701024234295,0.0115319499745965,0.0007412488339468837,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,145,0.3337748344370861,1.0982417535665274,0.3397070789259561,1.0980733446807178,0.5882942490167916,0.011511842720210552,0.012060241773724556,0.0005483988206833601,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,146,0.32572592969943964,1.0987954115420702,0.3268917819365338,1.0986237317396432,0.7844538531415164,0.005954860243946314,0.006676726043224335,0.0007218659739010036,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,147,0.32328069281711663,1.099128547099517,0.3247558991049634,1.0989652311443021,0.609391135290265,0.01061209011822939,0.011217695660889149,0.0006056053680367768,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,148,0.32124299541518087,1.0995998646830192,0.32251830756712774,1.0994329686277373,0.6067095674145968,0.010144284926354885,0.010497157461941242,0.00035287230275571346,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,149,0.3196128374936322,1.10011113340911,0.32017900732302684,1.099925455084848,0.5652912703081965,0.009276301600039005,0.00975952297449112,0.00048322149086743593,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,150,0.3196128374936322,1.1002903276084397,0.3198738812042311,1.1001178393817899,0.5560580204594879,0.009321605786681175,0.01053047738969326,0.0012088719522580504,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,151,0.3188996434029547,1.1006583897389333,0.3189585028478438,1.1004904417413537,0.6657460504174233,0.007675411179661751,0.007960873655974865,0.0002854625345207751,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,152,0.31859398879266426,1.1010450642577205,0.3189585028478438,1.1008904244086914,0.5962317826841026,0.010466106235980988,0.010788722895085812,0.00032261625165119767,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,153,0.31920529801324504,1.1010358521096961,0.3195687550854353,1.1009175396237167,0.5638147521205247,0.009033726528286934,0.01002034917473793,0.0009866226464509964,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,154,0.3199184921039226,1.101182641979146,0.32038242473555734,1.1011004952321313,0.3690630592033267,0.012781004421412945,0.013265174813568592,0.00048417001380585134,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,155,0.3215486500254712,1.100987121839298,0.322620016273393,1.1009362645998924,0.591254213526845,0.008600338362157345,0.009271479211747646,0.0006711410824209452,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,156,0.3238920020376974,1.1008569966901485,0.32546786004882017,1.1008511933977765,0.6009528632350266,0.008558634668588638,0.009008951485157013,0.00045031693298369646,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,157,0.32674477840040755,1.1010374626495436,0.32882424735557364,1.1010784906910336,0.6886780978515745,0.007910636253654957,0.00833352655172348,0.0004228901816532016,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,158,0.32694854814060115,1.1010537087285819,0.32811228641171686,1.1010939125320212,0.5650610998608172,0.00823189690709114,0.01051423978060484,0.0022823424078524113,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,159,0.3287824758023434,1.100728881485402,0.3318755085435313,1.1007676117782965,0.4436242642141878,0.01228132750838995,0.013015448115766048,0.0007341206655837595,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,160,0.3289862455425369,1.1004531558393558,0.3315703824247356,1.10047793892751,0.6030646584704518,0.0076805404387414455,0.007952233776450157,0.00027169339591637254,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,161,0.32592969943963324,1.1003901030634513,0.3267900732302685,1.1003807260313103,0.6055605250895024,0.008163715712726116,0.008804830722510815,0.0006411147769540548,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,162,0.3270504330106979,1.0997060205067866,0.32760374288039057,1.0996664059268837,0.7447306462228298,0.006790523417294025,0.008553930558264256,0.0017634069081395864,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,163,0.3394803871625064,1.0985097127322172,0.34611472742066723,1.0984658877766162,0.5934172995872796,0.006374743767082691,0.008635319769382477,0.002260575769469142,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,164,0.3495669893020886,1.0977285169641857,0.3556753458096013,1.0976890585498174,0.6429903520829977,0.007112719118595123,0.00753561919555068,0.00042289990233257413,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,165,0.3552725420275089,1.0970160780442664,0.36513425549227013,1.0969867967220708,0.6108964417874814,0.008838546462357044,0.009083069860935211,0.00024452374782413244,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,166,0.3613856342333164,1.09632549999007,0.3624898291293735,1.0963193798957558,0.530401654612273,0.009264668449759483,0.009820151142776012,0.0005554825183935463,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,167,0.35934793683138055,1.095813401170931,0.35923515052888527,1.0958201635941147,0.6179056729078293,0.008585719391703606,0.008785179816186428,0.00019946068641729653,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,168,0.3578196637799287,1.0953316950856327,0.3545565500406835,1.0953325297989625,0.6679971847608686,0.0071359132416546345,0.008437885902822018,0.0013019726611673832,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,169,0.35832908813041264,1.0950454380226602,0.35394629780309195,1.095068157543682,0.4992308943606914,0.008057347498834133,0.009688925929367542,0.0016315781977027655,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,170,0.3565970453387672,1.0950600616117756,0.3535394629780309,1.0951197202657663,0.6506751880105586,0.007123410236090422,0.007908130995929241,0.0007847208762541413,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,171,0.3564951604686704,1.0953215824071236,0.3531326281529699,1.0954050755869382,0.7561336016878487,0.006202048622071743,0.0068200393579900265,0.0006179909687489271,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,172,0.35588385124808963,1.0956331952956992,0.3531326281529699,1.095733687778718,0.6265318439491094,0.008323756977915764,0.008886558003723621,0.0005628014914691448,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,173,0.35537442689760573,1.096212480839618,0.35262408462164363,1.0963359503749912,0.5283157788068056,0.008288554847240448,0.008961787447333336,0.0006732328329235315,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,174,0.35496688741721855,1.0970656012458926,0.3522172497965826,1.097218575130351,0.5256991654075682,0.009140090085566044,0.009537632577121258,0.0003975422587245703,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,175,0.3546612328069282,1.0980096706648426,0.35211554109031734,1.0981994827556067,0.646435280635953,0.006996619049459696,0.0072455378249287605,0.00024891889188438654,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,176,0.35476311767702495,1.0993792859149738,0.35211554109031734,1.099591523918124,0.6863996727466584,0.005607973784208298,0.006536523345857859,0.0009285495616495609,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,177,0.35476311767702495,1.1003414222449914,0.35211554109031734,1.1005572059272848,0.5070688488818705,0.008074111305177212,0.00892089493572712,0.0008467838051728904,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,178,0.35496688741721855,1.1012495570583078,0.3520138323840521,1.1014565711005904,0.7207394381575286,0.005978540051728487,0.006187764462083578,0.0002092243666993454,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,179,0.3556800815078961,1.1024431607639682,0.3527257933279089,1.1026162515819509,0.7417063881903887,0.006035400554537773,0.007053071167320013,0.001017670496366918,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,180,0.3615894039735099,1.103014527099737,0.35862489829129374,1.1031350602552694,0.4271433252952993,0.009484672918915749,0.010678033344447613,0.0011933606583625078,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,181,0.37677024961793176,1.1032834634998512,0.3713384865744508,1.103352635735123,0.640068504780531,0.00750722037628293,0.007818641141057014,0.000311420822981745,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,182,0.3941925624044829,1.1035728651814667,0.3856794141578519,1.1036004393541106,0.7719247951395809,0.007193203084170818,0.0073531754314899445,0.00015997211448848248,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,183,0.39918492103922565,1.1031822125505604,0.39045972335231893,1.1031942644965076,0.6049081188626587,0.006413093768060207,0.007773437537252903,0.001360343536362052,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,184,0.41242995415180844,1.1022901300404648,0.4008340113913751,1.1022692250468267,0.6622983440626412,0.008818931877613068,0.009812823496758938,0.0009938918519765139,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.001,185,0.42251655629139073,1.1015668235470244,0.41466639544344996,1.1015057980868757,0.7051561635248362,0.008418370969593525,0.008613365702331066,0.0001949943252839148,50
