,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
119,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,120,0.9059633027522935,0.23349133414139442,0.2503969463091132,0.042519982904195786,0.04847779497504234,0.005957810673862696,88
120,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,121,0.908256880733945,0.23023796413059627,0.29111197610936046,0.03598408401012421,0.04215725511312485,0.00617317296564579,88
121,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,122,0.9071100917431193,0.23010925408623634,0.2669086982887662,0.03601474687457085,0.04171751067042351,0.005702765192836523,88
122,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,123,0.9071100917431193,0.22963003486121467,0.22928374159594317,0.028889425098896027,0.03340994194149971,0.004520515911281109,88
123,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,124,0.9071100917431193,0.23017949556265402,0.21458364848089828,0.028505660593509674,0.032795947045087814,0.004290285520255566,88
124,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,125,0.9071100917431193,0.23053784066930824,0.2380828992035028,0.03442453593015671,0.039294373244047165,0.0048698363825678825,88
125,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,126,0.9071100917431193,0.22962700100530178,0.26173381073696717,0.03027401491999626,0.035161491483449936,0.004887477029114962,88
126,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,127,0.9071100917431193,0.22988484266701095,0.17628599508580836,0.024748021736741066,0.02770414389669895,0.002956122625619173,88
127,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,128,0.9059633027522935,0.23010040905087367,0.20240285919756967,0.023958861827850342,0.027406731620430946,0.003447870723903179,88
128,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,129,0.9071100917431193,0.2280729303666211,0.2142105629720556,0.02342147007584572,0.027211565524339676,0.00379009498283267,88
129,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,130,0.9094036697247706,0.2277984478331487,0.2664211707824672,0.03393584117293358,0.039042409509420395,0.005106569733470678,88
130,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,131,0.9071100917431193,0.2280894547632528,0.26909380247128534,0.02687671408057213,0.03028203919529915,0.0034053258132189512,88
131,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,132,0.908256880733945,0.22771382400202095,0.20894471593465744,0.029715513810515404,0.03369710594415665,0.003981592133641243,88
132,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,133,0.908256880733945,0.22664661674734649,0.21829948509429498,0.028104016557335854,0.03215732425451279,0.004053307697176933,88
133,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,134,0.908256880733945,0.22475838056261385,0.2538891161082905,0.03243023157119751,0.0371004082262516,0.004670176655054092,88
134,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,135,0.908256880733945,0.22584553558481943,0.1872860439915464,0.022064270451664925,0.02527371421456337,0.003209443762898445,88
135,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,136,0.9094036697247706,0.2258378956979568,0.22680888180938466,0.02500692382454872,0.028637995943427086,0.003631071886047721,88
136,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,137,0.9094036697247706,0.22494679125487257,0.235059255707628,0.028720727190375328,0.032878804951906204,0.0041580782271921635,88
137,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,138,0.9094036697247706,0.22534779561768978,0.24129773898431184,0.03001696802675724,0.03450464829802513,0.004487680271267891,88
138,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,139,0.9094036697247706,0.22523096176462437,0.25613788457439196,0.02857084944844246,0.033181872218847275,0.004611021839082241,88
139,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,140,0.908256880733945,0.2264412271388627,0.22428362891501324,0.03768229857087135,0.0434752032160759,0.005792905110865831,88
140,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,141,0.908256880733945,0.22627877611496033,0.2846084317033687,0.03319890424609184,0.03848132863640785,0.005282422993332148,88
141,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,142,0.9094036697247706,0.2256597395336956,0.2215162518672349,0.02437959611415863,0.02787061408162117,0.0034910179674625397,88
142,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,143,0.9094036697247706,0.22460285382806708,0.21591994193837638,0.024811886250972748,0.028376949951052666,0.0035650646314024925,88
143,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,144,0.9094036697247706,0.22579716949151196,0.26420814352194694,0.031015858054161072,0.036274511367082596,0.005258652381598949,88
144,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,145,0.9105504587155964,0.2252786305451065,0.19974592070052907,0.024007638916373253,0.027404969558119774,0.003397330641746521,88
145,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,146,0.9094036697247706,0.2244873082760824,0.20020090567889964,0.02298732101917267,0.0262884683907032,0.0033011483028531075,88
146,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,147,0.9105504587155964,0.2260087717563734,0.1738364173348104,0.022854359820485115,0.026247788220643997,0.003393427934497595,88
147,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,148,0.9105504587155964,0.22472204958353567,0.22281325531075707,0.02829902432858944,0.03268436715006828,0.004385342355817556,88
148,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,149,0.9105504587155964,0.2247230155102977,0.21840352782640945,0.025855600833892822,0.029530907049775124,0.0036753062158823013,88
149,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,150,0.9094036697247706,0.22233672959542056,0.2420426497595723,0.033240675926208496,0.03893551975488663,0.005694843828678131,88
150,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,151,0.911697247706422,0.2213897474725312,0.2756613348922904,0.03147617727518082,0.036388155072927475,0.004911978729069233,88
151,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,152,0.9105504587155964,0.22246877362080122,0.28073178640968927,0.05735522508621216,0.06539463251829147,0.00803940650075674,88
152,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,153,0.9105504587155964,0.22325563883631055,0.158091596103358,0.01932779885828495,0.02164304628968239,0.002315246732905507,88
153,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,154,0.9105504587155964,0.2228694813103851,0.21426541128100576,0.02728377841413021,0.030995607376098633,0.003711828961968422,88
154,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,155,0.9105504587155964,0.22294070493053952,0.20069988227280025,0.025951124727725983,0.029012782499194145,0.0030616577714681625,88
155,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,156,0.9105504587155964,0.22323072173658315,0.20760590581181035,0.02596128173172474,0.029714634642004967,0.0037533531431108713,88
156,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,157,0.911697247706422,0.22294316938095685,0.244393368331525,0.03141095116734505,0.03605688735842705,0.004645937122404575,88
157,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,158,0.9105504587155964,0.221654197594168,0.21047619722614236,0.027732569724321365,0.03197930008172989,0.004246729426085949,88
158,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,159,0.9105504587155964,0.22156470591937183,0.2289234430000017,0.02908468060195446,0.03319304808974266,0.0041083674877882,88
159,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,160,0.911697247706422,0.22208114698050765,0.23876266361753964,0.03281443193554878,0.037457868456840515,0.004643436521291733,88
160,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,161,0.9105504587155964,0.22046962054019129,0.2763412725233303,0.031671322882175446,0.036768991500139236,0.005097670014947653,88
161,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,162,0.9105504587155964,0.22053596843888454,0.2646408854179423,0.0333506241440773,0.03801201656460762,0.004661391023546457,88
162,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,163,0.9094036697247706,0.21899845461369655,0.24787211966785513,0.03553013503551483,0.04065205156803131,0.005121916066855192,88
163,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,164,0.9128440366972477,0.220497728761183,0.22383066237512553,0.03921717777848244,0.044550176709890366,0.005332998000085354,88
164,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,165,0.911697247706422,0.21912899789391854,0.22223781201808546,0.024674786254763603,0.028159162029623985,0.0034843760076910257,88
165,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,166,0.9128440366972477,0.22006887120596313,0.18607917116658595,0.02337713912129402,0.026577118784189224,0.003199978731572628,88
166,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,167,0.9139908256880734,0.21955584439047432,0.1793960277118128,0.02863403968513012,0.032413121312856674,0.003779082326218486,88
167,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,168,0.9139908256880734,0.21970907362912773,0.17391159858036026,0.02213975042104721,0.024848641827702522,0.0027088916394859552,88
168,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,169,0.9128440366972477,0.2205971833147587,0.24939584876728155,0.04057667776942253,0.04621448740363121,0.005637808237224817,88
169,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,170,0.9128440366972477,0.21961804764738324,0.2593191563950809,0.03614465147256851,0.04123450443148613,0.005089853890240192,88
170,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,171,0.9139908256880734,0.21958367584632077,0.27853377688972447,0.03332195058465004,0.03840184956789017,0.005079899914562702,88
171,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,172,0.911697247706422,0.21810218773850606,0.23849706494524564,0.025846049189567566,0.029624169692397118,0.003778119571506977,88
172,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,173,0.9128440366972477,0.21947725224864045,0.17426290212633005,0.02363811992108822,0.0269694235175848,0.0033313033636659384,88
173,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,174,0.911697247706422,0.21775670628140278,0.2610556875355542,0.02942584455013275,0.03407878801226616,0.004652942530810833,88
174,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,175,0.9128440366972477,0.2169499841407625,0.24307084662670442,0.02849891223013401,0.032382797449827194,0.003883885918185115,88
175,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,176,0.911697247706422,0.2172748953309081,0.23324085285368543,0.030450033023953438,0.035050611943006516,0.004600578919053078,88
176,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,177,0.9128440366972477,0.21717342765096131,0.18118816831424323,0.026961684226989746,0.030180353671312332,0.0032186699099838734,88
177,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,178,0.9151376146788991,0.2165941677543275,0.24031577994835307,0.03267168998718262,0.036738667637109756,0.004066978115588427,88
178,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,179,0.9128440366972477,0.2176738023211103,0.12020981523250654,0.013545946218073368,0.015223405323922634,0.0016774594550952315,88
179,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,180,0.9139908256880734,0.21740126049299852,0.2661021045239812,0.03501375392079353,0.04011328145861626,0.005099528469145298,88
180,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,181,0.9174311926605505,0.21602493963725522,0.21138340890068902,0.03819333016872406,0.042223162949085236,0.004029833246022463,88
181,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,182,0.9162844036697247,0.2164703698640843,0.2238267842823089,0.02802288345992565,0.031694963574409485,0.0036720808129757643,88
182,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,183,0.9174311926605505,0.2157811562300002,0.23993400784040042,0.03209596499800682,0.036350637674331665,0.004254673607647419,88
183,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,184,0.9185779816513762,0.21537876845158022,0.24200732839050368,0.031950827687978745,0.0362851582467556,0.004334329627454281,88
184,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,185,0.9174311926605505,0.21592329529652354,0.22296571763528683,0.036966320127248764,0.041526004672050476,0.004559685941785574,88
185,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,186,0.9174311926605505,0.21601197038085088,0.269818700207609,0.030258536338806152,0.03442797809839249,0.0041694422252476215,88
186,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,187,0.9151376146788991,0.21714305959710287,0.22286240086594428,0.024202074855566025,0.027560526505112648,0.0033584507182240486,88
187,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,188,0.9151376146788991,0.2189262913659625,0.1830031055083964,0.02928060106933117,0.03299601003527641,0.003715409664437175,88
188,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,189,0.9174311926605505,0.21771925486145763,0.2573493597679771,0.03263028711080551,0.03732822835445404,0.004697941709309816,88
189,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,190,0.9139908256880734,0.2167233135892984,0.1757805529330984,0.01932537369430065,0.0219561904668808,0.0026308163069188595,88
190,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,191,0.9197247706422018,0.2144016280360178,0.25629435633520853,0.05464823171496391,0.06195058301091194,0.0073023512959480286,88
191,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,192,0.9174311926605505,0.2157020311324148,0.195073357417608,0.02806203067302704,0.031563300639390945,0.003501270432025194,88
192,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,193,0.9185779816513762,0.21660470075631907,0.19492804278270343,0.026083381846547127,0.029547611251473427,0.003464228706434369,88
193,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,194,0.9174311926605505,0.2156327276601704,0.24174996416550126,0.030326129868626595,0.034548573195934296,0.004222443327307701,88
194,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,195,0.9185779816513762,0.21662256774415664,0.28494979848249136,0.037176940590143204,0.04285801947116852,0.00568107794970274,88
195,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,196,0.9208715596330275,0.21482764794533954,0.2811743290756236,0.04355909675359726,0.04963086545467377,0.006071769632399082,88
196,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,197,0.9174311926605505,0.2150367767370622,0.15072222282496198,0.021278060972690582,0.023825732991099358,0.0025476724840700626,88
197,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,198,0.9185779816513762,0.21664718116437076,0.15913002855853517,0.01791565492749214,0.020197724923491478,0.0022820692975074053,88
198,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,199,0.9197247706422018,0.21613300490885154,0.22809737758414653,0.031178563833236694,0.03528774902224541,0.004109185189008713,88
199,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,200,0.9197247706422018,0.21407933666481885,0.23445525762561542,0.032070092856884,0.037175823003053665,0.0051057287491858006,88
