,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,90,0.3171676006113092,1.1002800569557618,0.31651749389747763,1.1001503670283506,1.1036573684215547,4.428864031069679e-06,5.105029686092166e-06,6.761658255527436e-07,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,91,0.31625063678043813,1.1002377477621001,0.314686737184703,1.100108795189295,1.0910730404853821,4.634680408344138e-06,4.7831172196310945e-06,1.4843666917840892e-07,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,92,0.31625063678043813,1.100221450482332,0.3090927583401139,1.1000909619063648,1.0875292074680327,4.667028861149447e-06,5.360161594580859e-06,6.931326197445742e-07,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,93,0.31441670911869585,1.1001836545309986,0.3080756712774613,1.100053849988492,1.0994136378765107,6.6745205913321115e-06,7.273633855220396e-06,5.991133775751223e-07,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,94,0.31136016301579217,1.1001600189333343,0.3047192839707079,1.1000299363528159,1.0901319916248322,6.870847300888272e-06,6.983143975958228e-06,1.1229668928081082e-07,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,95,0.31146204788588894,1.1001425968891445,0.3014646053702197,1.1000119764888256,1.094310527563095,4.570153123495402e-06,4.583036115946015e-06,1.2883158539978012e-08,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,96,0.3107488537952114,1.100124216118574,0.3020748576078112,1.0999945896829988,1.0949663300514223,5.199898168939399e-06,5.888157829758711e-06,6.882596608193126e-07,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,97,0.31013754457463066,1.1000917193942081,0.30268510984540276,1.099963832716325,1.0983157978057863,4.243860530550592e-06,4.443445050128503e-06,1.995843206259451e-07,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,98,0.309016811003566,1.1000589559791334,0.30299023596419855,1.099932862356293,1.0958971302509306,5.267413143883459e-06,5.2788595894526225e-06,1.1446635639345004e-08,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,99,0.30799796230259807,1.1000331232192173,0.302379983726607,1.0999085075783477,1.0935360910892487,5.325683559931349e-06,5.339162726158975e-06,1.3479335869703846e-08,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,100,0.30616403464085584,1.1000237762199345,0.301973148901546,1.0998990042991421,1.0925634949207308,3.675891775856144e-06,3.9986875890463125e-06,3.227958131901687e-07,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,101,0.3077941925624045,1.1000353185355225,0.3016680227827502,1.0999076330535678,1.0896980583667755,1.8611838186188834e-06,3.1810311611479847e-06,1.3198473425291013e-06,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,102,0.3087111563932756,1.100071421170876,0.30685516680227826,1.0999402327688852,1.0872286813259127,5.845565283379983e-06,6.532702627737308e-06,6.871371169836493e-07,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,103,0.3086092715231788,1.1001066181265249,0.30553295362082994,1.099972733644279,1.0955571928024292,4.512744453677442e-06,4.669615464081289e-06,1.568709819821379e-07,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,104,0.308507386653082,1.1001442804896162,0.3077705451586656,1.1000066566894071,1.0910621356964112,5.027768111176556e-06,5.448696356324945e-06,4.209284441003547e-07,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,105,0.30973000509424353,1.1001804332569933,0.3135679414157852,1.1000380428754963,1.09056787443161,5.946743385720765e-06,6.693607701890869e-06,7.468644298569416e-07,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,106,0.3123790117167601,1.1002213772273977,0.31651749389747763,1.100074540220498,1.093004328250885,4.793293555849232e-06,4.877701485384023e-06,8.440797216735518e-08,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,107,0.31329597554763117,1.1002489405136917,0.31783970707892595,1.1000994942457916,1.0969581320285797,4.022061602881877e-06,4.400674697535578e-06,3.78613265183958e-07,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,108,0.313397860417728,1.100252116124807,0.3161106590724166,1.1001019176183628,1.1009689832925795,4.058385457028635e-06,4.4389562390279025e-06,3.805710093729431e-07,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,109,0.3130922058074376,1.1002581374083678,0.31733116354759966,1.1001079385119594,1.0959332602024077,4.2047608985740226e-06,4.570207238430157e-06,3.6544628301271587e-07,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,110,0.3127865511971472,1.1002733557809148,0.31712774613506917,1.1001224421795255,1.0923447878360748,5.6397507250949275e-06,5.7173979257640895e-06,7.764721488001669e-08,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,111,0.31146204788588894,1.1002899005146851,0.31682262001627337,1.1001380124258937,1.0930566983222962,5.8649293350754306e-06,5.885434347874252e-06,2.0504792530573468e-08,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,112,0.31329597554763117,1.1003145114522497,0.31712774613506917,1.1001608457091963,1.0898834128379822,6.008890522934962e-06,6.123741968622198e-06,1.1485141726552683e-07,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,113,0.31227712684666326,1.100334960265964,0.3170260374288039,1.1001804032104592,1.0966523320674897,5.132109890837455e-06,5.30585703018005e-06,1.737469688123383e-07,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,114,0.31136016301579217,1.1003623614004208,0.3167209113100081,1.1002057486185706,1.091540109872818,4.594744041241938e-06,4.894641733699245e-06,2.9989752192705055e-07,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,115,0.3140091696383087,1.1003727165780226,0.31651749389747763,1.1002146000780644,1.09538618350029,6.550730631715851e-06,6.816063432779629e-06,2.653329147506156e-07,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,116,0.31472236372898627,1.100344777204394,0.3175345809601302,1.100187881968679,1.104423056125641,3.691678102768492e-06,4.72448027721839e-06,1.0328020607630606e-06,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,117,0.31676006113092203,1.1002896999865892,0.3184499593165175,1.1001349664297018,1.1016235303878783,4.425084625836462e-06,5.335435616871109e-06,9.10350763660972e-07,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,118,0.3174732552215996,1.100249896422575,0.31997558991049635,1.1000969924996595,1.0925788669586183,4.372174771560822e-06,4.535114385362249e-06,1.6293982696424791e-07,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,119,0.31818644931227713,1.1001612836010783,0.3197721724979658,1.1000135536597355,1.1090443322658539,4.4797543523600325e-06,6.5913623075175565e-06,2.111607955157524e-06,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,120,0.3176770249617932,1.1000584202659935,0.31946704637917006,1.0999182101863492,1.1051997275352476,3.133828613499645e-06,4.474341494642431e-06,1.340512767455948e-06,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,121,0.31676006113092203,1.0999474810116059,0.31916192026037427,1.0998146579554646,1.0972118248939515,5.902145858271979e-06,6.446430688811233e-06,5.442846600089979e-07,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,122,0.31940906775343864,1.0998576630784325,0.3210943856794142,1.0997298648436928,1.089880640029907,5.942951702309074e-06,6.594191745534772e-06,6.512398726954416e-07,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,123,0.32002037697401936,1.0997931536563355,0.3233319772172498,1.099667640116469,1.085729705095291,5.80906453251373e-06,6.779224349884316e-06,9.701599310574238e-07,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,124,0.3203260315843097,1.099759571903978,0.32363710333604556,1.0996360458718557,1.0916907467842103,3.997674866695888e-06,5.670437985827448e-06,1.6727632328183972e-06,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,125,0.32236372898624555,1.0997210108563487,0.32516273393002443,1.0995985803029904,1.0935938448905946,4.552524842438288e-06,5.463305114972172e-06,9.107804999075597e-07,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,126,0.3234844625573102,1.0997017781328358,0.32628152969894225,1.099579345316689,1.0915482692718508,5.0487979024183005e-06,5.252909431874286e-06,2.04111472612567e-07,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,127,0.32470708099847173,1.0997099722898773,0.32699349064279903,1.0995847933461165,1.0869575431346894,2.840553634086973e-06,3.960594312957255e-06,1.1200406788702821e-06,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,128,0.3262353540499236,1.0997217434056912,0.32811228641171686,1.0995934110428862,1.092542113304138,5.024435267841909e-06,5.138482720212778e-06,1.1404743105458692e-07,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,129,0.32592969943963324,1.0996941356223682,0.3289259560618389,1.0995658199606726,1.1028292081356048,4.652069037547335e-06,6.017654868628597e-06,1.3655858310812619e-06,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,130,0.3261334691798268,1.0996726536614776,0.32902766476810413,1.0995440314318514,1.0917246227264403,6.147670774225844e-06,6.16528495811508e-06,1.7614404157484387e-08,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,131,0.3262353540499236,1.0996461756946405,0.3292310821806347,1.0995180735848025,1.0979352161884308,3.987109721492743e-06,4.0828913370205555e-06,9.578161552781239e-08,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,132,0.32664289353031073,1.0996385275491778,0.3294344995931652,1.0995099466927563,1.0917558467388155,5.681723905581748e-06,5.942777988821035e-06,2.6105391270903056e-07,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,133,0.32694854814060115,1.0996375890310548,0.32963791700569567,1.0995083785425657,1.093004252433777,6.621214652113849e-06,6.69204882797203e-06,7.083437481014698e-08,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,134,0.32694854814060115,1.099637928005147,0.32963791700569567,1.0995083960990193,1.0941622924804688,5.829682322655572e-06,5.909792434977135e-06,8.01101407432725e-08,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,135,0.3270504330106979,1.0996247344417307,0.32963791700569567,1.0994954657224836,1.0948796107769014,5.8064160839421675e-06,6.1178375290182885e-06,3.114212177024456e-07,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,136,0.3270504330106979,1.0996261893391317,0.32963791700569567,1.099496892063088,1.0952174937725068,4.172074113739654e-06,4.708881988335634e-06,5.36807988282817e-07,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,137,0.32674477840040755,1.0996197378528536,0.3295362082994304,1.099491915244994,1.099947240352631,5.027236966270721e-06,5.700913334294455e-06,6.736764248671534e-07,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,138,0.3262353540499236,1.099599935120456,0.3292310821806347,1.0994752693021075,1.1003067212104798,4.513028670771746e-06,5.1236615945526864e-06,6.106328100941028e-07,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,139,0.3261334691798268,1.0996029297316472,0.3289259560618389,1.099480319837907,1.0933553581237794,4.369328507891623e-06,5.063727712695254e-06,6.943992048036307e-07,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,140,0.32592969943963324,1.099607684015742,0.3282139951179821,1.0994869527824531,1.0945290348529817,5.5546138355566654e-06,5.568348569795489e-06,1.3734739567894394e-08,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,141,0.32592969943963324,1.0995998091103103,0.3272986167615948,1.0994815195935639,1.0955770844221115,5.460485681396676e-06,5.633354703604709e-06,1.728688943103407e-07,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,142,0.3238920020376974,1.0995935581521281,0.3260781122864117,1.099478383293183,1.0961575813293456,5.615997451968724e-06,6.1160753830336034e-06,5.000778173780418e-07,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,143,0.32012226184411613,1.0995998086245349,0.3247558991049634,1.0994871965358664,1.0942002077102662,4.723481652035844e-06,4.979629466106417e-06,2.561476719620259e-07,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,144,0.3195109526235354,1.0995972254651294,0.3205858421480879,1.0994882058864497,1.0950864078998568,7.286816526175244e-06,7.57095995140844e-06,2.8414359576345305e-07,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,145,0.315333672949567,1.0996082898748534,0.3170260374288039,1.099501930668259,1.0922265009880063,5.445045644592028e-06,5.614534984488273e-06,1.6948942516137322e-07,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,146,0.31207335710646966,1.0996133861448478,0.3170260374288039,1.0995089251205532,1.0973861920833587,3.2944276426860597e-06,3.6907483718096046e-06,3.96320672280126e-07,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,147,0.3094243504839531,1.0996030116333841,0.31346623270951995,1.09950088261588,1.0966785609722138,5.2555365073203575e-06,5.5503119256172795e-06,2.947753330317937e-07,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,148,0.3086092715231788,1.0996112583513267,0.30949959316517495,1.099510278519428,1.090295815229416,5.220282673690235e-06,5.520667855307693e-06,3.003852668825857e-07,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,149,0.3094243504839531,1.099623425665578,0.3062449145646867,1.0995226237131774,1.0909140248298645,6.03720673097996e-06,6.182074230309809e-06,1.4486732879959163e-07,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,150,0.309016811003566,1.0996238313852138,0.3061432058584215,1.0995240377351654,1.0949616963863371,6.1914151956443675e-06,6.3044435592019e-06,1.130285198769343e-07,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,151,0.3075904228222109,1.0996448770226166,0.30299023596419855,1.0995453422490515,1.0914311821460723,4.561274181469344e-06,5.153123765921919e-06,5.918495844525751e-07,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,152,0.3086092715231788,1.099653163476989,0.30299023596419855,1.099554495951138,1.096358731508255,5.511778908839915e-06,5.624769073619973e-06,1.1299034241574191e-07,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,153,0.31136016301579217,1.0996381918783584,0.3036004882017901,1.0995419117568275,1.0976115424633026,5.831400358147221e-06,6.307109288172796e-06,4.7570907213412283e-07,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,154,0.3117677024961793,1.0996279082068994,0.30451586655817736,1.0995341805154661,1.0909579577445983,8.279220310214441e-06,8.420301128353458e-06,1.4108056234363175e-07,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,155,0.3121752419765665,1.0996123000481504,0.30716029292107405,1.0995210392674941,1.0946364769935608,5.811396931676427e-06,5.876438535779016e-06,6.504158989173447e-08,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,156,0.31665817626082526,1.0995943338383283,0.30787225386493083,1.0995060801991028,1.0947122809886933,5.734883870900376e-06,5.848424279975006e-06,1.1354040196920323e-07,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,157,0.31604686704024454,1.0995698082029286,0.3117371847030106,1.0994854567980166,1.0985483510494234,4.505038759816671e-06,4.72255624117679e-06,2.17517623468666e-07,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,158,0.31604686704024454,1.0995795877366505,0.3145850284784378,1.0994958919272177,1.087862643003464,4.702147180069005e-06,5.883792709937552e-06,1.1816456435553846e-06,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,159,0.3174732552215996,1.0995778007631682,0.3164157851912124,1.099495173858568,1.0946168313026425,7.315828497667098e-06,7.438015927618835e-06,1.2218757206028386e-07,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,160,0.3184921039225675,1.0995755230593507,0.3166192026037429,1.099494111741627,1.0939168961048125,5.863669684913475e-06,5.879704531253083e-06,1.603485344503497e-08,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,161,0.3173713703515028,1.099589145465313,0.3170260374288039,1.0995084841722778,1.0927515070438387,5.405974661698565e-06,5.766317372035701e-06,3.6034253980687936e-07,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,162,0.3173713703515028,1.0996004364406955,0.31834825061025224,1.0995195086551353,1.0963721191883087,3.6340184124128427e-06,3.969911631429568e-06,3.358932190167252e-07,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,163,0.3175751400916964,1.0995762653242016,0.3174328722538649,1.0994966850715309,1.1002237253189087,4.755363079311792e-06,5.947318641119637e-06,1.1919557891815202e-06,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,164,0.3174732552215996,1.0995558523607138,0.3179414157851912,1.0994780463256713,1.0944069571495059,5.2631025937444065e-06,5.400573627412086e-06,1.3747117577622703e-07,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,165,0.3173713703515028,1.0995287792218247,0.3184499593165175,1.0994532718417895,1.0957034580707552,5.4622591960651334e-06,5.544781288335798e-06,8.252221306292995e-08,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,166,0.3174732552215996,1.0994854653474269,0.31814483319772174,1.0994131985090922,1.0959879791736602,6.235673026822042e-06,6.591109013243113e-06,3.55435986421071e-07,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,167,0.3173713703515028,1.0994480478151503,0.31783970707892595,1.0993786241292371,1.0946070437431337,5.593920832325239e-06,5.596422852249816e-06,2.5018964677769873e-09,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,168,0.3184921039225675,1.0994186994984758,0.3170260374288039,1.099349611653265,1.094576250076294,3.5155410387233132e-06,4.794938377017388e-06,1.2793973382940749e-06,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,169,0.3151299032093734,1.09936313640809,0.3127542717656631,1.0992957972432658,1.0969064075946808,5.9662320381903555e-06,6.944605502212653e-06,9.783733503354597e-07,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,170,0.31706571574121245,1.0993101048877594,0.310313262815297,1.0992454499903492,1.0945443646907806,4.935372544423444e-06,5.193140623305226e-06,2.577680504600721e-07,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,171,0.3138053998981151,1.0992479982080747,0.30787225386493083,1.0991859082966147,1.0989380447864534,3.3407336559321266e-06,3.861058303300524e-06,5.203247610552353e-07,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,172,0.3121752419765665,1.0991996793894625,0.3062449145646867,1.0991402421179974,1.092437494277954,5.110093297844287e-06,5.383412826631684e-06,2.7331935825714027e-07,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,173,0.31136016301579217,1.0991434362134802,0.3038039056143206,1.099086173575908,1.0947499921321868,5.8136574807576835e-06,6.510400453407783e-06,6.967430294935184e-07,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,174,0.30830361691288843,1.0990831597412904,0.302379983726607,1.0990282252515788,1.093790923833847,6.464470061473548e-06,6.670694801869104e-06,2.0622491092581186e-07,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,175,0.3088130412633724,1.0990196787057704,0.30766883645240034,1.0989681024489313,1.0954038043022156,5.12559245180455e-06,5.348631475499133e-06,2.2303916580312944e-07,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,176,0.3092205807437596,1.0989514421231394,0.31204231082180633,1.0989027566498524,1.0963183597326276,4.191470452497015e-06,4.867960797128035e-06,6.764904583178577e-07,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,177,0.3119714722363729,1.0988944520188622,0.31712774613506917,1.098848194587124,1.0927592787742615,6.836446573288413e-06,6.8481554080790374e-06,1.170874064371219e-08,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,1e-05,178,0.31645440652063167,1.0988447601074305,0.31855166802278273,1.0988006333784905,1.0951029770374299,4.471578449738445e-06,4.473541594052222e-06,1.9633428216536686e-09,50
