,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,239,0.0,0.6178523515926972,0.5654554017565466,9.239991527465463e-07,1.0052630159407272e-06,8.12638774050356e-08,22
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,240,0.0,0.6183604670844915,0.9184668112884868,2.0957270407961914e-07,2.0462091470108135e-06,1.8366364429311943e-06,22
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,241,0.0,0.6182212431467217,0.553534305637533,9.935340585798258e-07,1.1104542636530823e-06,1.1692018375697444e-07,22
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,242,0.0,0.6186642021168279,0.8538776844739914,1.1341054459990119e-06,2.2582453311770223e-06,1.1241398851780104e-06,22
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,243,0.0,0.6188613356069754,0.7205342040820554,1.4159924148771097e-06,1.6650222960379324e-06,2.4902990958253213e-07,22
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,244,0.0,0.618938350040494,0.6632647362622348,1.9506712760630762e-06,1.983134097827133e-06,3.246290702918486e-08,22
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,245,0.0,0.6185588283848217,0.4529398628256538,1.1185022685822332e-08,7.000012374192011e-07,6.888162147333787e-07,22
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,246,0.0,0.6182768551902916,0.4874378423799167,4.3289387008371705e-07,8.827259421195777e-07,4.498320720358606e-07,22
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,247,0.0,0.6181577366726999,0.5643604072657499,1.5267331718860078e-06,1.6238487887676456e-06,9.711563109249255e-08,22
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,248,0.0,0.6182033012386496,0.6432447360320526,1.8360747162660118e-06,1.8546883211456588e-06,1.8613590668792312e-08,22
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,249,0.0,0.6183035250838477,0.6821245564655823,1.3216058505349793e-06,1.3920773653808283e-06,7.047152195127637e-08,22
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,250,0.0,0.6180619260737004,0.5006939720023762,7.576517191409948e-08,4.5338461518440454e-07,3.7761944327030506e-07,22
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,251,0.0,0.6177654314132137,0.4429143580523404,8.683554142407957e-08,7.771395758027211e-07,6.903040343786415e-07,22
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,252,0.0,0.6178531596678813,0.6759274989366532,2.5395529519300908e-06,2.633631766002509e-06,9.407892065382839e-08,22
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,253,0.0,0.6177569427563034,0.5635674755681644,1.0921786497419816e-06,1.170497853308916e-06,7.831921777778916e-08,22
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,254,0.0,0.6176005902181145,0.5180390970273451,3.825613816843543e-07,6.143527002677729e-07,2.3179133279427333e-07,22
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,255,0.0,0.6178945826210138,0.8198702896183188,1.34585275191057e-06,2.1493683561857324e-06,8.035155474317435e-07,22
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,256,0.0,0.6178731527037293,0.6092821161855351,1.2821858490497107e-06,1.288819021283416e-06,6.633122495713906e-09,22
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,257,0.0,0.6177569459412844,0.5499618936668742,1.2716450328298379e-06,1.3854446478944737e-06,1.137996434863453e-07,22
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,258,0.0,0.6178144246112299,0.6612266765399413,1.7154227407445433e-06,1.7515773151899339e-06,3.615453891825382e-08,22
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,259,0.0,0.6180763019405249,0.784661729498343,9.280138897338475e-07,1.4640976360169589e-06,5.360837462831114e-07,22
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,260,0.0,0.6179149410196842,0.5328875457698649,8.863295306582586e-07,1.0803980785567546e-06,1.9406856210935075e-07,22
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,261,0.0,0.617929357608766,0.626540223847736,1.314626274506736e-06,1.3301400940690655e-06,1.5513782258835818e-08,22
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,262,0.0,0.617990396632493,0.6614975300702183,2.1578866835625377e-06,2.1930115963186836e-06,3.512489499257754e-08,22
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,263,0.0,0.6180982849070134,0.6847505100748756,1.4405480897039524e-06,1.5306455907193595e-06,9.009754364797118e-08,22
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,264,0.0,0.6183248887990267,0.7554340777072038,1.928901838255115e-06,2.4405524072790286e-06,5.11650455337076e-07,22
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,265,0.0,0.6180031062992475,0.45663731829686593,6.06989942752989e-08,7.231466270241071e-07,6.624476327488082e-07,22
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,266,0.0,0.6180951765930379,0.6761268436908722,2.000903123189346e-06,2.066826937152655e-06,6.592382106873629e-08,22
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,267,0.0,0.6180125772953033,0.5809409244494005,1.2930273669553571e-06,1.3418761000139057e-06,4.8848782796540036e-08,22
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,268,0.0,0.6178715581657322,0.5385882938450033,8.647560889585293e-07,1.0237839660476311e-06,1.590278628782471e-07,22
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,269,0.0,0.6178514411431233,0.6163413565267217,1.3664105154020945e-06,1.3732652632825193e-06,6.854797618416342e-09,22
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,270,0.0,0.6177286162176205,0.5486505454236811,6.951179329917068e-07,8.226353997997649e-07,1.2751749522976752e-07,22
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,271,0.0,0.6175898622920495,0.5312949863347141,1.0814183042384684e-06,1.2614224260687479e-06,1.8000409340857004e-07,22
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,272,0.0,0.6176494384994944,0.663033282214945,1.6912700857574237e-06,1.7306998643107363e-06,3.942976434245793e-08,22
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,273,0.0,0.6178856350993382,0.7804010643200441,1.1723545867425855e-06,1.6966243947535986e-06,5.242698080110131e-07,22
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,274,0.0,0.6177457323056141,0.5321908528154546,1.4489893374047824e-06,1.6246358427451923e-06,1.7564654797297408e-07,22
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,275,0.0,0.6177583248105668,0.6368860464204442,1.6299416074616602e-06,1.6360936569981277e-06,6.152090836764046e-09,22
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,276,0.0,0.6177991740121186,0.6546445697546005,1.2404071867422317e-06,1.269250219593232e-06,2.8842986665722492e-08,22
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,277,0.0,0.6176890157561266,0.553992291743105,7.617211963406589e-07,8.718243407201953e-07,1.1010314437953639e-07,22
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,278,0.0,0.6177589715892122,0.6688314589587125,1.3762891057922388e-06,1.4509536185869365e-06,7.46645554272618e-08,22
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,279,0.0,0.6174782457697483,0.432733725417744,3.5686468891071854e-08,7.946467235342425e-07,7.589602546431706e-07,22
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,280,0.0,0.6175940682869832,0.705966438759457,2.0673464860010426e-06,2.2356969111569924e-06,1.6835039673424035e-07,22
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,281,0.0,0.6174754934911509,0.5413268850608306,6.770870868422207e-07,8.212404623009206e-07,1.4415334703699045e-07,22
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,282,0.0,0.6175371381162688,0.668080547451973,1.5429831137225847e-06,1.5954437913023867e-06,5.2460709554225105e-08,22
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,283,0.0,0.6172598566262777,0.40980524935505613,1.3328474324225681e-08,9.50778485275805e-07,9.374500109515793e-07,22
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,284,0.0,0.617261334002473,0.624297696352005,1.5439476328538149e-06,1.5588619817208382e-06,1.491436130152124e-08,22
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,285,0.0,0.6174149656568775,0.7450074011629279,1.177163085230859e-06,1.498491883467068e-06,3.2132885507962783e-07,22
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,286,0.0,0.617454533813564,0.6461543912237342,1.8555901988293044e-06,1.8787907265505055e-06,2.320049929949164e-08,22
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,287,0.0,0.6175922860626046,0.7202575499361212,1.540174139336159e-06,1.7477965457146638e-06,2.0762240637850482e-07,22
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,288,0.0,0.6174811607098761,0.5490823645483365,1.3615187981486088e-06,1.4835821957603912e-06,1.2206345445520128e-07,22
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,289,0.0,0.6173944693940286,0.5634078475562009,8.794910968390468e-07,9.629328587834607e-07,8.344178326069596e-08,22
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,290,0.0,0.6174854731741752,0.6861357870427046,1.995156708289869e-06,2.0978307020413922e-06,1.0267403638408723e-07,22
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,291,0.0,0.6174165779397688,0.5713955694978887,9.36348328650638e-07,9.89214527180593e-07,5.2866198529955e-08,22
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,292,0.0,0.6174907156529318,0.6768102827397259,1.839225319599791e-06,1.911854724312434e-06,7.26293549746515e-08,22
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,293,0.0,0.6178041814847757,0.8260422557592392,1.2050414852637914e-06,2.1180892417760333e-06,9.130477565122419e-07,22
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,294,0.0,0.6176725412143096,0.5402807633985173,1.232755607816216e-06,1.3872289628125145e-06,1.5447339762886259e-07,22
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,295,0.0,0.6173932493187999,0.4338598197156733,6.74835973768495e-08,8.662585173624393e-07,7.987749199855898e-07,22
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,296,0.0,0.6173560032407746,0.6008187223564494,7.618210702275974e-07,7.875023584347218e-07,2.56812633381287e-08,22
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,297,0.0,0.6172757339841537,0.557113987478343,1.0944145287794527e-06,1.176391265289567e-06,8.197677914267842e-08,22
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,298,0.0,0.6171934381696104,0.5492429803718221,8.473104458062153e-07,9.470275585954369e-07,9.97170914729395e-08,22
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,299,0.0,0.6171078577296425,0.5437796286561272,1.0337605544918915e-06,1.1495968692543101e-06,1.1583627212985448e-07,22
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,300,0.0,0.6173497918452925,0.8276492300358684,2.09277413887321e-06,2.974452854687115e-06,8.816786021270673e-07,22
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,301,0.0,0.6172728427038848,0.5608701906420969,9.239928999704716e-07,9.973224450732232e-07,7.332953799732422e-08,22
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,302,0.0,0.617069152702812,0.4407803188670766,2.500564733054489e-08,6.643412575613183e-07,6.393356102307735e-07,22
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,303,0.0,0.6171048226702305,0.655193733898076,2.0934662643412594e-06,2.140587866961141e-06,4.712170564857843e-08,22
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,304,0.0,0.6169181545727126,0.4264314870942723,2.809554189298069e-08,7.402700816783181e-07,7.121745397853374e-07,22
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,305,0.0,0.61709734751978,0.8043273270130158,1.7307863799942425e-06,2.4125743038894143e-06,6.817879807385907e-07,22
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,306,0.0,0.617046422630776,0.5727092759175734,1.1157749213452917e-06,1.1631582310656086e-06,4.738326353503908e-08,22
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,307,0.0,0.6170766610680646,0.6495448941534215,1.107309458348027e-06,1.1326807225486846e-06,2.53712233444503e-08,22
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,308,0.0,0.6173665828377236,0.8675540834665298,1.3796836810797686e-06,2.6239756607537856e-06,1.244291979674017e-06,22
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,309,0.0,0.6172732028342386,0.5358744204044342,3.3339561014145147e-06,4.248340246704174e-06,9.143840316028218e-07,22
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,310,0.0,0.6172887571440399,0.6336543787609448,1.8518223896535346e-06,1.8670694998945692e-06,1.5247108464677694e-08,22
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,311,0.0,0.6173538126563298,0.6750751232559031,1.387816382703022e-06,1.4533887906509335e-06,6.557240084248406e-08,22
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,312,0.0,0.6172579010479323,0.5449007643894715,8.856695217218657e-07,1.0007350965679507e-06,1.1506555352980286e-07,22
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,313,0.0,0.6173176041996206,0.6745513005690141,1.6235650264206924e-06,1.6796083173176157e-06,5.604332997677375e-08,22
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,314,0.0,0.6170933517335936,0.42873546562411563,8.522960115442402e-08,8.30248779948306e-07,7.45019178793882e-07,22
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,315,0.0,0.61717011819359,0.689664386619221,1.1847978385048918e-06,1.2930300954394625e-06,1.0823222140743383e-07,22
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,316,0.0,0.6173657490551927,0.7779058361595327,1.7449290226068115e-06,2.298825847901753e-06,5.538967684515228e-07,22
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,317,0.0,0.61729991208506,0.5703284789215435,1.323908008998842e-06,1.37802101107809e-06,5.411297721025221e-08,22
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,318,0.0,0.6170842058331002,0.4393720721656626,6.571480071215774e-08,7.598506499562063e-07,6.941358492440486e-07,22
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,319,0.0,0.6172759564778277,0.7854857840321281,1.9254055132478243e-06,2.5175138489430537e-06,5.921083925386483e-07,22
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,320,0.0,0.6171921653146962,0.5517756963318045,1.0657597613317193e-06,1.1612813750616624e-06,9.552156399195155e-08,22
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,321,0.0,0.6172994040805875,0.7131656736135483,1.5635087038390338e-06,1.7379460359734367e-06,1.7443733213440282e-07,22
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,322,0.0,0.6171269421359055,0.4754719617691907,7.094752163538942e-08,4.906609660793038e-07,4.1971344444391434e-07,22
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,323,0.0,0.616931158395214,0.42608894759958443,3.385156333024497e-08,7.933534220683214e-07,7.595018587380764e-07,22
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,324,0.0,0.6170857812612112,0.7770341580564326,1.7953082078747684e-06,2.3261436581378803e-06,5.308354502631119e-07,22
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,325,0.0,0.6169578590010869,0.4924453724514354,4.214426212456601e-07,7.389722327388881e-07,3.17529611493228e-07,22
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,326,0.0,0.6172916463768209,0.9227535437453878,1.4805035561948898e-06,3.374076641193824e-06,1.893573084998934e-06,22
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,327,0.0,0.617340658229726,0.6541286712343043,1.966244099094183e-06,2.0042916730744764e-06,3.8047524242301733e-08,22
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,328,0.0,0.61748970078148,0.7287862998518077,1.246608348992595e-06,1.5027529798317119e-06,2.5614460241740744e-07,22
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,329,0.0,0.6172488839116715,0.44939066767692565,7.944851176944212e-08,7.336684006986616e-07,6.542198889292195e-07,22
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,330,0.0,0.6170933019113904,0.48966248360547143,4.3543587935346295e-07,7.890445772318344e-07,3.5360869787837146e-07,22
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,331,0.0,0.6171637896363061,0.6812553627924486,1.7699061345410882e-06,1.8570186739452765e-06,8.7112553615043e-08,22
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,332,0.0,0.617183634343038,0.6447029701688073,1.1406349358367152e-06,1.1778041653087712e-06,3.716924013019707e-08,22
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,333,0.0,0.617469733452979,0.8376369988376444,2.2096469365351368e-06,3.2311891118297353e-06,1.0215420616077608e-06,22
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,334,0.0,0.6171879463523399,0.41243878359144387,7.107189503585687e-09,9.484687666372338e-07,9.413615771336481e-07,22
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,335,0.0,0.6169898380305021,0.4438902971419421,1.0613877066134592e-07,7.397752028737159e-07,6.3363643221237e-07,22
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,336,0.0,0.6168878358284026,0.5141912216489966,3.6128480473962554e-07,5.757501071457227e-07,2.1446530240609718e-07,22
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,337,0.0,0.6167584113947308,0.4588426392186772,1.0636819069986814e-07,5.926581252424512e-07,4.862899345425831e-07,22
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,338,0.0,0.6169660616922015,0.8645853427323427,1.0376932095823577e-06,2.2136382540338673e-06,1.1759450444515096e-06,22
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,339,0.0,0.6170042086648577,0.6541980488733812,1.682839751993015e-06,1.7219648498212337e-06,3.912505519565457e-08,22
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,340,0.0,0.6170171699451126,0.6348571184006604,1.3118184369886876e-06,1.3209559028837248e-06,9.137492540389758e-09,22
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,341,0.0,0.616895750961231,0.49812150949781603,8.152591135512921e-07,1.1131335213576676e-06,2.9787440780637553e-07,22
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,342,0.0,0.6170433695989711,0.7731265547600659,1.4424671235246933e-06,1.9160313513566507e-06,4.7356419941024797e-07,22
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,343,0.0,0.616858888218421,0.43374147875742475,1.1317382586639724e-07,7.989652885953547e-07,6.857914627289574e-07,22
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,344,0.0,0.6168278512608913,0.5855890019373461,1.5975701899151318e-06,1.624979063308274e-06,2.7408919578419955e-08,22
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,345,0.0,0.6167673386690271,0.5443555861711503,1.0778114756249124e-06,1.1777416375480243e-06,9.993014771225717e-08,22
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,346,0.0,0.6168959366001245,0.7731242645870555,8.889415994417504e-07,1.379292257297493e-06,4.903506578557426e-07,22
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,347,0.0,0.6169379048675071,0.6638229687105526,1.1790343705797568e-06,1.2306073813306284e-06,5.157300719815794e-08,22
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,348,0.0,0.6168912048558243,0.568368415128101,1.5631026144546922e-06,1.6106768043755437e-06,4.75741721572831e-08,22
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,349,0.0,0.6169393394739573,0.6662171881307255,1.763697582646273e-06,1.8256738485433743e-06,6.197625168624654e-08,22
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,350,0.0,0.616978642139726,0.6563019825653595,1.8486684894014616e-06,1.8861388753066421e-06,3.747037169432588e-08,22
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,351,0.0,0.6171106484555106,0.7488158532164315,2.453758952469798e-06,3.0019273253856227e-06,5.481682592289872e-07,22
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,352,0.0,0.6168987703232365,0.42353131798180665,2.4411122012679698e-08,8.094763757071632e-07,7.850652536944835e-07,22
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,353,0.0,0.6169660976369873,0.6811502378095279,2.496430170140229e-06,2.6001878268289147e-06,1.0375765668868553e-07,22
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,354,0.0,0.6168864913114155,0.5418999734249982,8.301016691802943e-07,9.569788517183042e-07,1.2687719674886466e-07,22
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,355,0.0,0.6168118626561784,0.5428801875222813,3.4229424272780307e-07,4.7169120875878434e-07,1.2939696603098128e-07,22
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,356,0.0,0.616653195319285,0.40705725604837595,2.896643991334713e-08,8.879289339347451e-07,8.58962494021398e-07,22
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,357,0.0,0.6168910126194699,0.9155617665160787,7.272269613167737e-07,2.4619030227768235e-06,1.7346760614600498e-06,22
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,1.0,SGD,1e-05,358,0.0,0.6169514019070691,0.6795597176660191,1.76354853920202e-06,1.8468784901415347e-06,8.332990830695053e-08,22
