,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,253,0.0,0.5048694872219144,0.281974468651143,0.170682355761528,0.2117593139410019,0.0410769581794738,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,254,0.0,0.508383033498553,0.3298853085291656,0.1023639291524887,0.1273076683282852,0.0249437429010868,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,255,0.0,0.5091040754363737,0.4548267431218515,0.0942163318395614,0.1229038387537002,0.0286875087767839,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,256,0.0,0.5100409843539464,0.3271552251863547,0.0741986632347107,0.0893827602267265,0.0151841007173061,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,257,0.0,0.5119287306229576,0.2042842576153237,0.0559042431414127,0.0697413608431816,0.0138371186330914,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,258,0.0,0.5129627985808686,0.3088532967217774,0.0818232297897338,0.0981883332133293,0.0163650996983051,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,259,0.0,0.5106573721948471,0.5663108157163317,0.1017611771821975,0.1328440457582473,0.0310828723013401,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,260,0.0,0.5095374052988664,0.243724442789839,0.0548951998353004,0.0675827860832214,0.0126875881105661,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,261,0.0,0.5080072178526689,0.3484931642443619,0.1092958226799964,0.1319594234228134,0.022663602605462,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,262,0.0,0.5056099272297538,0.1779338650341907,0.0690941885113716,0.0806436091661453,0.0115494206547737,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,263,0.0,0.502075248660932,0.3783610546538098,0.1203287988901138,0.1472133249044418,0.0268845241516828,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,264,0.0,0.4969230719650064,0.4600917261199687,0.062357623130083,0.0800654217600822,0.0177077986299991,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,265,0.0,0.4942724344725827,0.2390091220636598,0.0901076942682266,0.1157268285751342,0.0256191343069076,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,266,0.0,0.4920016849086485,0.2198353572833267,0.0649381354451179,0.0768133178353309,0.0118751851841807,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,267,0.0655887462931897,0.4906218135516152,0.2874558144249022,0.0771211087703704,0.0955651625990867,0.0184440538287162,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,268,0.0655887462931897,0.4907109376242142,0.2842632174110887,0.0924773439764976,0.1184644699096679,0.0259871277958154,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,269,0.0655887462931897,0.4905408232380415,0.2780070204414766,0.0615335069596767,0.0732167512178421,0.0116832433268427,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,270,0.0655887462931897,0.4910089246189321,0.3519351328723132,0.1018855273723602,0.1270607113838195,0.0251751821488142,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,271,0.0655887462931897,0.492333140025157,0.227630387653004,0.068384513258934,0.0827088877558708,0.014324378222227,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,272,0.0655887462931897,0.4934359909468935,0.3143941955640912,0.1167241856455802,0.1422824710607528,0.0255582872778177,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,273,0.0655887462931897,0.4926593354867615,0.5140095879747109,0.0759780630469322,0.097852312028408,0.0218742489814758,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,274,0.0655887462931897,0.4929651035607316,0.1488118479367007,0.0787364840507507,0.0970082581043243,0.0182717740535736,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,275,0.0655887462931897,0.4929394539985948,0.2785139515276321,0.1003443002700805,0.1217018142342567,0.0213575176894664,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,276,0.0655887462931897,0.4926296123339019,0.391587311219932,0.0712335854768753,0.087693378329277,0.0164597928524017,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,277,0.0655887462931897,0.4939121601690773,0.3469440876506268,0.0710184872150421,0.0902548879384994,0.0192364007234573,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,278,0.0655887462931897,0.4946759704870122,0.4106637664308602,0.1246706247329711,0.1559632271528244,0.0312926061451435,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,279,0.0655887462931897,0.4969552841236573,0.1968985001387244,0.1073945388197898,0.1364200562238693,0.0290255174040794,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,280,0.0655887462931897,0.4981117999849428,0.2546418422282758,0.0824407264590263,0.0982882007956504,0.0158474761992692,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,281,0.0463559874942472,0.5004222054062909,0.3495284985539249,0.0955050438642501,0.1213823333382606,0.0258772931993007,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,282,0.0,0.500597852900738,0.3775531974853948,0.1074389517307281,0.1318905800580978,0.0244516264647245,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,283,0.0,0.5039971677572218,0.0888850923458283,0.0372804254293441,0.0554546900093555,0.0181742645800113,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,284,0.0,0.5052584742146139,0.3305351305350831,0.1248900070786476,0.1562572568655014,0.0313672497868537,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,285,0.0,0.5037721431892337,0.5038718825544823,0.1129805296659469,0.1436027884483337,0.030622262507677,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,286,0.0,0.5011339928698904,0.2528573659163984,0.0660124942660331,0.0782447010278701,0.0122322086244821,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,287,0.0,0.497771852344047,0.4012014253191988,0.0789601132273674,0.0962303429841995,0.0172702297568321,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,288,0.0,0.4957403535208174,0.1887971278195354,0.0627993121743202,0.0750943645834922,0.012295052409172,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,289,0.0,0.4956363103146316,0.3242596145549958,0.1950675696134567,0.2452692836523056,0.0502017103135585,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,290,0.0,0.4946570481735331,0.2741699864516373,0.0918678790330886,0.1108150705695152,0.0189471933990716,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,291,0.0,0.4943849746393793,0.3416127841178835,0.0708353519439697,0.0864944756031036,0.0156591236591339,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,292,0.0,0.4938417271575855,0.3102658561176874,0.0652000606060028,0.0771112069487571,0.0119111444801092,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,293,0.0,0.4920764890790896,0.4288303315639495,0.0488060303032398,0.060962613672018,0.0121565824374556,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,294,0.0,0.4913328682989564,0.1995917738880962,0.0648318082094192,0.0776966139674186,0.0128648038953542,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,295,0.0,0.4926775231502438,0.174946617974307,0.0781673118472099,0.1042846068739891,0.0261172950267791,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,296,0.0,0.494302436368156,0.388968027649786,0.0898310616612434,0.1106090545654296,0.0207779929041862,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,297,0.0,0.4965583647366698,0.2797328106720339,0.0665200352668762,0.0810163840651512,0.0144963506609201,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,298,0.0,0.4991840823972953,0.3379890824160115,0.0984881520271301,0.1227059289813041,0.0242177806794643,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,299,0.0,0.4999624400307204,0.2730791362849148,0.2531026899814605,0.3111831843852997,0.0580804906785488,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,300,0.0,0.4965372511846873,0.2712177851279689,0.1181249395012855,0.156458705663681,0.0383337661623954,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,301,0.0,0.4940309335996631,0.3236261546992781,0.1209717541933059,0.1505594253540039,0.0295876711606979,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,302,0.0,0.4932157760414913,0.2397934358059005,0.1464521139860153,0.1881265491247177,0.0416744351387023,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,303,0.0,0.4915790558430075,0.2200260869798843,0.0762038379907608,0.0927365943789482,0.0165327563881874,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,304,0.0,0.4920459225034441,0.1739325471476397,0.0914584621787071,0.119441345334053,0.0279828831553459,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,305,0.0,0.4896277363291224,0.3401968150314959,0.0841168016195297,0.111670933663845,0.0275541339069604,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,306,0.0,0.4884113952062512,0.3231669428969987,0.0809874087572097,0.1006609722971916,0.0196735672652721,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,307,0.0,0.487306448339506,0.4309732491997155,0.1328585743904113,0.1623005717992782,0.0294419936835765,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,308,0.0,0.4840863957887387,0.4050408664625138,0.0602310448884964,0.0840753093361854,0.0238442625850439,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,309,0.0,0.4819545414839082,0.4017655386589467,0.1709292978048324,0.2170651704072952,0.0461358688771724,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,310,0.0,0.4806970093427724,0.2266558606495064,0.0354312360286712,0.0420667417347431,0.0066355047747492,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,311,0.0,0.4794101990929996,0.394976872887293,0.1133224070072174,0.1381406784057617,0.0248182713985443,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,312,0.0,0.4787772937130382,0.2934491861442273,0.0622976832091808,0.0771993622183799,0.0149016799405217,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,313,0.0,0.4781078538708104,0.3289209140041335,0.1084932908415794,0.1327765583992004,0.0242832694202661,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,314,0.0,0.4781462741830877,0.1764958434738218,0.0724736079573631,0.0957980751991272,0.023324467241764,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,315,0.0,0.4780206542661172,0.4358176098586145,0.1087107136845588,0.1338491588830948,0.0251384451985359,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,316,0.0,0.4770862751334678,0.3698740955992517,0.0817538201808929,0.1022293791174888,0.0204755570739507,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,317,0.0655887462931897,0.4762282609257079,0.2536397151246836,0.0812652111053466,0.0981432422995567,0.0168780274689197,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,318,0.0463559874942472,0.4763425590882774,0.1724039550870656,0.0903964787721633,0.1241357550024986,0.0337392799556255,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,319,0.0655887462931897,0.475640251151933,0.3093407788864252,0.0797029137611389,0.0995176881551742,0.0198147743940353,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,320,0.0655887462931897,0.4754099161684058,0.2654996641911566,0.1412431001663208,0.1761810034513473,0.0349379107356071,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,321,0.0655887462931897,0.4748411729704332,0.3906150473789735,0.1258071660995483,0.1561362892389297,0.030329130589962,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,322,0.0655887462931897,0.4749453838431198,0.3044122664427215,0.1429447382688522,0.177532747387886,0.0345880091190338,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,323,0.0463559874942472,0.4767776998968525,0.1970380997708575,0.1060911864042282,0.1414517760276794,0.0353605858981609,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,324,0.0463559874942472,0.4781247173215597,0.3751034110149538,0.075878657400608,0.093230664730072,0.0173520054668188,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,325,0.0463559874942472,0.480985740754213,0.2769160670164803,0.1275319159030914,0.1610705703496933,0.0335386544466018,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,326,0.0463559874942472,0.4811075083228923,0.3378647461702878,0.081536017358303,0.1096059903502464,0.0280699711292982,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,327,0.0463559874942472,0.4808021131191999,0.2377689705822955,0.1006799563765525,0.1219271421432495,0.0212471857666969,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,328,0.0463559874942472,0.4799829681638543,0.46435528552075,0.1219616532325744,0.1532178372144699,0.0312561802566051,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,329,0.0463559874942472,0.4807905067924324,0.2068371514239433,0.1753005087375641,0.2268324196338653,0.0515319034457206,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,330,0.0463559874942472,0.4826862908160413,0.2623445148368112,0.1386445760726928,0.1723492294549942,0.0337046459317207,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,331,0.0463559874942472,0.4842488063598862,0.3241627358619801,0.1024628728628158,0.1258525401353836,0.023389670997858,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,332,0.0463559874942472,0.4852735923446771,0.4348516704683954,0.1077049151062965,0.1349201649427414,0.0272152498364448,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,333,0.0463559874942472,0.4832153138597957,0.2292439370119774,0.1356903910636901,0.175860971212387,0.0401705764234066,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,334,0.0463559874942472,0.4837260271017333,0.0923398754390125,0.0486042536795139,0.0694061294198036,0.0208018757402896,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,335,0.0463559874942472,0.4865643443212709,0.1998140107713301,0.1204836294054985,0.1558898538351059,0.0354062244296073,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,336,0.0463559874942472,0.4899661024563185,0.3442503514487974,0.1465440988540649,0.1817991733551025,0.0352550819516181,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,337,0.0463559874942472,0.4952250614421058,0.2351088884963908,0.1034334748983383,0.1304345875978469,0.0270011164247989,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,338,0.0463559874942472,0.4951333018830259,0.4623363969762894,0.095988929271698,0.1365057528018951,0.0405168235301971,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,339,0.0463559874942472,0.4946086944742057,0.3048894960729574,0.0833373293280601,0.101523570716381,0.0181862395256757,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,340,0.0463559874942472,0.4946606172007003,0.341841912631538,0.0906697288155555,0.111259639263153,0.0205899104475975,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,341,0.0463559874942472,0.497058532079895,0.1685044538081538,0.0350924804806709,0.0485808961093425,0.013488414697349,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,342,0.0463559874942472,0.4969500923202238,0.4271550204520198,0.1087486296892166,0.1376982182264328,0.0289495848119258,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,343,0.0463559874942472,0.4993051091735144,0.1777374735229056,0.06923608481884,0.0892375633120536,0.0200014747679233,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,344,0.0463559874942472,0.5006769489184135,0.2316258595494384,0.1411073356866836,0.1723242253065109,0.0312168858945369,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,345,0.0463559874942472,0.5031143780939906,0.2700570292347534,0.0805419832468032,0.0990573614835739,0.0185153819620609,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,346,0.0463559874942472,0.5019399395198313,0.5590773112733256,0.2956256866455078,0.3785564005374908,0.0829306989908218,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,347,0.0463559874942472,0.5013677090235794,0.4418297349559988,0.1191989555954933,0.1484808772802353,0.0292819216847419,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,348,0.0463559874942472,0.5003546935058277,0.1673206688074225,0.2569972276687622,0.3146252036094665,0.0576279610395431,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,349,0.0463559874942472,0.4996027257720022,0.3091886299154298,0.0866857767105102,0.1049835234880447,0.0182977505028247,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,350,0.0463559874942472,0.4975881651612638,0.2553370479811829,0.0960211679339408,0.1164375469088554,0.0204163789749145,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,351,0.0463559874942472,0.4939727571913759,0.3736315151422538,0.0485593006014823,0.0597795359790325,0.0112202335149049,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,352,0.0463559874942472,0.4922799686723538,0.1836100923151455,0.1282999068498611,0.1648151874542236,0.0365152806043624,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,353,0.0463559874942472,0.4899397827400506,0.1769870066634294,0.0940425097942352,0.1115358620882034,0.0174933560192585,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,354,0.0463559874942472,0.4880605359910098,0.3167430422268807,0.1045416295528411,0.1278808563947677,0.0233392231166362,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,355,0.0655887462931897,0.4865893008656629,0.4418286155782301,0.1976492702960968,0.2446219474077224,0.0469726733863353,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,356,0.0463559874942472,0.4882955472091682,0.1212497516027228,0.0597271472215652,0.0833377540111541,0.023610608652234,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,357,0.0655887462931897,0.4861711914587112,0.5333190836689689,0.1028936058282852,0.1418729871511459,0.0389793813228607,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,358,0.0655887462931897,0.4833676535209626,0.3174234042367475,0.1574068963527679,0.190521702170372,0.0331148132681846,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,359,0.1038546680465579,0.4811645664331567,0.3479635977990586,0.0958925932645797,0.1160851269960403,0.0201925300061702,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,360,0.139604906420084,0.4796168636388451,0.2169008827133273,0.1053607761859893,0.1290802657604217,0.0237194914370775,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,361,0.1633223812123519,0.4787995760393052,0.2405367976266213,0.0581020191311836,0.0690992698073387,0.0109972525388002,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,362,0.1664232041408147,0.4788627951825393,0.136567992543463,0.135360449552536,0.1675333380699157,0.0321728959679603,22,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,363,0.1664232041408147,0.4801068730538583,0.2450802196621556,0.0961917787790298,0.1181374937295913,0.0219457186758518,22,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,364,0.1727913823437137,0.4815643920300116,0.393197352735495,0.1709698736667633,0.2138279676437378,0.0428580939769744,22,-1
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,365,0.1664232041408147,0.4844713923983446,0.1990220914594829,0.0770614817738533,0.0959516391158104,0.018890157341957,22,-1
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,366,0.1727913823437137,0.4842562728938255,0.5175672976977446,0.1257104575634002,0.1639560014009475,0.0382455438375473,22,-1
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,367,0.1727913823437137,0.4851017930751083,0.1774478672156957,0.0913712754845619,0.1093315109610557,0.0179602373391389,22,-1
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,368,0.1789598310948066,0.4835351300034814,0.3462396649897775,0.0959970876574516,0.1209576278924942,0.0249605402350425,22,-1
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,369,0.1964348623250549,0.4817394388427261,0.3123345325891437,0.1446143984794616,0.1748146265745163,0.03020023368299,22,-1
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.01,370,0.2100128962240084,0.479086680494192,0.4682864154519682,0.1366803497076034,0.1658946275711059,0.0292142741382122,22,-1
