,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,106,0.6838235294117647,0.8122270742358079,0.6275017711461759,0.5847868246436121,0.000455422559753,0.0004608761519193,5.453578523884062e-06,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,107,0.6838235294117647,0.8122270742358079,0.6274225881286696,0.5846778828501702,0.0004026560927741,0.0004057004698552,3.044377308469848e-06,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,108,0.6838235294117647,0.8122270742358079,0.6273451447486877,0.5856799556016922,0.0004167615552432,0.0004204770957585,3.715545744853444e-06,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,109,0.6838235294117647,0.8122270742358079,0.6272712162896699,0.5812790425419807,0.000437472219346,0.0004418544413056,4.382231509225676e-06,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,110,0.6838235294117647,0.8122270742358079,0.6272000787304897,0.587849187552929,0.0004115594492759,0.0004148802836425,3.3208430068043526e-06,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,111,0.6838235294117647,0.8122270742358079,0.627128463749792,0.5839015100598335,0.0004147671279497,0.0004182472475804,3.48010712514224e-06,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,112,0.6838235294117647,0.8122270742358079,0.6270607885192422,0.5880824708938598,0.000416133319959,0.0004190584295429,2.9251132218632847e-06,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,113,0.6838235294117647,0.8122270742358079,0.6269988493592131,0.584678689301014,0.0004220372939016,0.0004256044048815,3.5671114346769173e-06,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,114,0.6838235294117647,0.8122270742358079,0.6269382682501101,0.5840892811715603,0.0004602674162015,0.000466600904474,6.333484634524211e-06,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,115,0.6838235294117647,0.8122270742358079,0.6268805469952378,0.5859868123531342,0.0004340994346421,0.000436761387391,2.6619650270731654e-06,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,116,0.6838235294117647,0.8122270742358079,0.6268249568985957,0.5853016652464866,0.0004414171853568,0.0004478752089198,6.458023563027382e-06,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,117,0.6838235294117647,0.8122270742358079,0.6267717217697817,0.5869983226060868,0.0004177631635684,0.0004200632392894,2.300089363416191e-06,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,118,0.6838235294117647,0.8122270742358079,0.6267193585049873,0.5853422982692719,0.0004110235313419,0.0004144705308135,3.447012204560451e-06,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,119,0.6838235294117647,0.8122270742358079,0.6266688435685401,0.5846384761929513,0.0004350027884356,0.0004379563615657,2.95356130664004e-06,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,120,0.6838235294117647,0.8122270742358079,0.626619379310047,0.5869988390803338,0.0003977570158895,0.0004003030189778,2.5460153665335383e-06,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,121,0.6838235294117647,0.8122270742358079,0.6265675326188406,0.5822948962152004,0.0004404162464197,0.0004432627174537,2.8464655770221725e-06,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,122,0.6838235294117647,0.8122270742358079,0.6265116328117895,0.5830567325353623,0.0004267974873073,0.0004297641571611,2.966667125292588e-06,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,123,0.6838235294117647,0.8122270742358079,0.6264582796424043,0.5832275542020797,0.0004154431517235,0.0004185675643384,3.124423301414936e-06,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,124,0.6838235294117647,0.8122270742358079,0.6264081001281738,0.5859193369746207,0.0004375156131573,0.0004421565390657,4.640923179977108e-06,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,125,0.6838235294117647,0.8122270742358079,0.626362472188239,0.5857582918405534,0.0004173378110863,0.0004201479896437,2.810164687616634e-06,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,126,0.6838235294117647,0.8122270742358079,0.6263211679224875,0.5852619163393975,0.0004243311996106,0.0004265815077815,2.2503213585878257e-06,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,127,0.6838235294117647,0.8122270742358079,0.6262798724221248,0.5833358750343323,0.0004365714557934,0.0004397568409331,3.1853865039011e-06,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,128,0.6838235294117647,0.8122270742358079,0.62623084526436,0.5848727630972863,0.0004377550503704,0.0004415087460074,3.753682676688186e-06,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,129,0.6838235294117647,0.8122270742358079,0.6261912625209958,0.5842133318781852,0.0004254985251463,0.0004279237182345,2.425188995403005e-06,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,130,0.6838235294117647,0.8122270742358079,0.6261681931860307,0.5891543751955033,0.0004380914324428,0.000442903547082,4.812115548702423e-06,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,131,0.6838235294117647,0.8122270742358079,0.6261441812795752,0.5799520153999329,0.0004544844559859,0.0004588764277286,4.391958555061137e-06,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,132,0.6838235294117647,0.8122270742358079,0.6261144151874617,0.5883168103098869,0.0004104321997147,0.0004129348963033,2.502701363482629e-06,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,133,0.6838235294117647,0.8122270742358079,0.6260804820294473,0.5845666566491127,0.000426433281973,0.0004299916035961,3.558310481821536e-06,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,134,0.6838235294117647,0.8122270742358079,0.6260471793950773,0.5838295386433601,0.0004214135697111,0.0004235631495248,2.149586634914158e-06,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,135,0.6838235294117647,0.8122270742358079,0.6260110040505728,0.5833645861148835,0.0004213401698507,0.0004238545370753,2.5143613129330333e-06,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,136,0.6838235294117647,0.8122270742358079,0.6259644984030256,0.584120346069336,0.0004259616544004,0.000429706153227,3.7445072393893497e-06,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,137,0.6838235294117647,0.8122270742358079,0.6259254895004571,0.5838211425542832,0.000457812420791,0.0004642494604922,6.437040156015428e-06,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,138,0.6838235294117647,0.8122270742358079,0.6258918163823146,0.5824120742678642,0.0004225903539918,0.0004265567404218,3.966389613196952e-06,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,139,0.6838235294117647,0.8122270742358079,0.6258665095357334,0.5862419502735138,0.0004474594024941,0.0004526821139734,5.222718755248934e-06,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,140,0.6838235294117647,0.8122270742358079,0.6258481384492388,0.5877493646442891,0.0004213753563817,0.0004244323936291,3.0570290618925355e-06,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,141,0.6838235294117647,0.8122270742358079,0.6258299397487267,0.5772097961306571,0.0004342504835221,0.000437764043454,3.5135647067363607e-06,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,142,0.6838235294117647,0.8122270742358079,0.6258057239008885,0.586080423772335,0.0004253933147992,0.0004280256980564,2.6323843940190272e-06,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,143,0.6838235294117647,0.8122270742358079,0.6257735181088541,0.5895190713405609,0.0004169318708591,0.0004190833424217,2.151484295609407e-06,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,144,0.6838235294117647,0.8122270742358079,0.6257428953460619,0.5781987726092339,0.0004377212317194,0.0004406555672176,2.934348003691412e-06,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,145,0.6838235294117647,0.8122270742358079,0.6257146965054905,0.5849069325327874,0.0004548038414213,0.00046097903396,6.175187536427984e-06,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,146,0.6838235294117647,0.8122270742358079,0.6256817918197781,0.5848038682937621,0.0004420690820552,0.0004451672139111,3.098118668276584e-06,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,147,0.6838235294117647,0.8122270742358079,0.6256551987984601,0.5793560917973518,0.0004427912645041,0.000446470308816,3.679043857118813e-06,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,148,0.6838235294117647,0.8122270742358079,0.6256308970498103,0.5778329847455025,0.0004020809719804,0.0004055198223795,3.4388456242595566e-06,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,149,0.6838235294117647,0.8122270742358079,0.6256038008951673,0.5858736437559127,0.0004506732220761,0.0004535661137197,2.8929041491210228e-06,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,150,0.6838235294117647,0.8122270742358079,0.6255836223854738,0.5860517587661742,0.000418485229602,0.0004208781465422,2.392921487626154e-06,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,151,0.6838235294117647,0.8122270742358079,0.6255815157703325,0.585721478164196,0.000443045166321,0.0004467419057618,3.6967314827052178e-06,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,152,0.6838235294117647,0.8122270742358079,0.6255671031334821,0.5831398413181305,0.0004829672398045,0.000490746460855,7.77922832639888e-06,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,153,0.6838235294117647,0.8122270742358079,0.6255465816049015,0.5771756356358528,0.0004726030747406,0.0004768476937897,4.244615865900414e-06,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,154,0.6838235294117647,0.8122270742358079,0.6255269570677888,0.5856942965388299,0.0004065549001097,0.0004093454626854,2.790551889120252e-06,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,155,0.6838235294117647,0.8122270742358079,0.6255066698672724,0.5849189563989639,0.0004179365059826,0.0004212579806335,3.321476697237813e-06,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,156,0.6838235294117647,0.8122270742358079,0.6254869454047259,0.5766224164366722,0.0004376834840513,0.0004404786159284,2.795140062517021e-06,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,157,0.6838235294117647,0.8122270742358079,0.6254677269973007,0.5823618019819259,0.0004536422493401,0.0004567911091726,3.148857558699092e-06,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,158,0.6838235294117647,0.8122270742358079,0.6254495464119256,0.5828821271955966,0.000434248271631,0.0004370192473288,2.7709759251592918e-06,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,159,0.6838235294117647,0.8122270742358079,0.6254325409730276,0.5812761986255646,0.0004489264974836,0.0004535151238087,4.588617230183445e-06,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,160,0.6838235294117647,0.8122270742358079,0.6254160900910696,0.5821407519578935,0.0004602170083671,0.0004634587967302,3.241802005504724e-06,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,161,0.6838235294117647,0.8122270742358079,0.6253983033638374,0.5810065421164036,0.0004217626119498,0.0004270359349902,5.273327133181738e-06,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,162,0.6838235294117647,0.8122270742358079,0.625381157094357,0.5836318082809447,0.0004403463099151,0.0004439058247953,3.5595248846220784e-06,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,163,0.6838235294117647,0.8122270742358079,0.6253647798416662,0.5862300999164581,0.0004292995727155,0.0004327234055381,3.423826456128154e-06,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,164,0.6838235294117647,0.8122270742358079,0.625346305323582,0.575488438487053,0.0004458523471839,0.0004499591595958,4.106806045456324e-06,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,165,0.6838235294117647,0.8122270742358079,0.6253293524770176,0.5812870274186134,0.0004546713607851,0.0004577403597068,3.0690002859046217e-06,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,166,0.6838235294117647,0.8122270742358079,0.6253139662976358,0.5878642462491989,0.0004263125010766,0.0004297746054362,3.4621000395418378e-06,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,167,0.6838235294117647,0.8122270742358079,0.6252970876646977,0.5799133316278458,0.0004450261185411,0.0004490436112973,4.017485935037257e-06,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,168,0.6838235294117647,0.8122270742358079,0.6252733363824732,0.5772664662599565,0.0004480524803511,0.0004563085385598,8.256060027633794e-06,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,169,0.6838235294117647,0.8122270742358079,0.6252485408502466,0.5811999943852425,0.0004397660086397,0.0004435751761775,3.80917754227994e-06,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,170,0.6838235294117647,0.8122270742358079,0.6252244313557943,0.5812586598992349,0.0004242791619617,0.0004270655626896,2.786407094390597e-06,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,171,0.6838235294117647,0.8122270742358079,0.6252025850847656,0.5799416601657867,0.0004445764643605,0.0004473762528505,2.7997843972116243e-06,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,172,0.6838235294117647,0.8122270742358079,0.6251835612689748,0.582886965572834,0.0004445558006409,0.0004475874011404,3.031605501746526e-06,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,173,0.6838235294117647,0.8122270742358079,0.6251653263381883,0.5779680525064469,0.0004509556456468,0.0004541872476693,3.2316145279764896e-06,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,174,0.6838235294117647,0.8122270742358079,0.6251497315425499,0.5842853514552117,0.0005036994698457,0.0005129825440235,9.283055078412872e-06,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,175,0.6838235294117647,0.8122270742358079,0.625131233065736,0.5789643641710281,0.0004878304316662,0.0004937301273457,5.89969931752421e-06,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,176,0.6838235294117647,0.8122270742358079,0.6251136830040053,0.5818488240242006,0.0004545624251477,0.000457794725662,3.232296421629144e-06,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,177,0.6838235294117647,0.8122270742358079,0.6250952511441474,0.5806953569352626,0.000463297474198,0.0004664808511734,3.183380840710015e-06,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,178,0.6838235294117647,0.8122270742358079,0.6250738817102769,0.5812468523979186,0.0004377760924398,0.0004410786204971,3.3025173706846545e-06,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,179,0.6838235294117647,0.8122270742358079,0.6250569580816755,0.5798462699055672,0.0005105069139972,0.000520635920111,1.0128997928404717e-05,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,180,0.6838235294117647,0.8122270742358079,0.6250407958731932,0.5830946637690066,0.0004509915597736,0.0004543657414615,3.3741846436896594e-06,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,181,0.6838235294117647,0.8122270742358079,0.6250226772299,0.5833068064451217,0.0004464661760721,0.000451794359833,5.328179668140365e-06,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,182,0.6838235294117647,0.8122270742358079,0.6250046661087111,0.5798594685196876,0.0004433101275935,0.0004460753989405,2.765282033578842e-06,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,183,0.6838235294117647,0.8122270742358079,0.6249897041741539,0.5797147806882859,0.0004502087540458,0.0004538331122603,3.624354121711804e-06,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,184,0.6838235294117647,0.8122270742358079,0.6249745090802511,0.5811607928872109,0.0005008590524084,0.0005091891507618,8.330085620400496e-06,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,185,0.6838235294117647,0.8122270742358079,0.6249635792246052,0.5807770944237709,0.0004589001764543,0.0004644806031137,5.580434390139999e-06,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,186,0.6838235294117647,0.8122270742358079,0.6249699487405664,0.5889387742877006,0.0006085851928219,0.0006466354825533,3.805028609349392e-05,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,187,0.6838235294117647,0.8122270742358079,0.6249704962851954,0.5809884183406829,0.0004544550320133,0.0004590733442455,4.618299954017857e-06,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,188,0.6838235294117647,0.8122270742358079,0.6249628908493939,0.5815071015357971,0.0004508207493927,0.0004536325286608,2.811764943544404e-06,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,189,0.6838235294117647,0.8122270742358079,0.6250048893339494,0.5852738987207413,0.0004632835916709,0.0004689560446422,5.672445695381612e-06,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,190,0.6838235294117647,0.8122270742358079,0.6250094537641487,0.5788075294494629,0.0004422728088684,0.0004465362580958,4.263440132490359e-06,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,191,0.6838235294117647,0.8122270742358079,0.6250010793115578,0.5808709242343904,0.0004380246100481,0.0004405987565405,2.574158088464173e-06,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,192,0.6838235294117647,0.8122270742358079,0.6249833457610187,0.5801484871506691,0.0004838392778765,0.0004900624044239,6.2231210904428735e-06,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,193,0.6838235294117647,0.8122270742358079,0.624967997564989,0.5797413867712021,0.0004529737925622,0.0004557893553283,2.8155654945294373e-06,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,194,0.6838235294117647,0.8122270742358079,0.624954384915969,0.5775371959805488,0.0004841875634156,0.0004899661871604,5.778628292318899e-06,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,195,0.6838235294117647,0.8122270742358079,0.624963454171723,0.5796817117929459,0.0004632401687558,0.0004706938343588,7.453660145984031e-06,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,196,0.6838235294117647,0.8122270742358079,0.6249639812637778,0.5835251489281654,0.000456925452454,0.000460544222733,3.6187580008117943e-06,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,197,0.6838235294117647,0.8122270742358079,0.6249589207125645,0.5782362604141236,0.0004743201716337,0.0004802956245839,5.975457497697789e-06,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,198,0.6838235294117647,0.8122270742358079,0.6249524652957916,0.5855512928962707,0.0004539195506367,0.000457690883195,3.7713396068284055e-06,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,199,0.6838235294117647,0.8122270742358079,0.6249398332016141,0.576102048933506,0.000469226099085,0.0004753618559334,6.135764124337584e-06,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,200,0.6838235294117647,0.8122270742358079,0.6248927840999529,0.5775258370637895,0.0004696750838775,0.0004746869381051,5.0118646868213546e-06,50,-1
