,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,252,0.0,33.28739983070898,2.2670769579400747,2.589113235473633,4.769051551818848,2.179938316345215,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,253,0.0,17.93733178932248,4.72444073115093,2.8973159790039062,8.158185958862305,5.260869979858398,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,254,0.0,3.2629448912525905,5.452497402077884,1.8775213956832888,3.3047573566436768,1.4272359609603882,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,255,0.0,16.92820659666571,7.159885727832712,3.1324832439422607,5.581357479095459,2.4488742351531982,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,256,0.0,5.588623221593958,6.073772017328941,2.715021133422852,6.781753540039063,4.066732406616211,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,257,0.0,18.44853583182997,3.099590072241381,3.106477975845337,4.802861213684082,1.6963832378387451,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,258,0.0,17.28055397790807,5.407651957617469,1.5208615064620972,2.8403782844543457,1.3195167779922483,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,259,0.0,17.64668196758241,11.700326362281746,4.087108612060547,10.137234687805176,6.050126075744629,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,260,0.0,30.728358130418616,4.911049792354511,2.5477120876312256,4.735982894897461,2.188270807266236,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,261,0.0,14.512479665625186,6.7381460891528535,2.548892974853516,11.065093040466309,8.516200065612793,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,262,0.0,25.86696767443009,2.3651670257301687,2.7664566040039062,4.296330451965332,1.529873967170715,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,263,0.0,8.12465662264642,6.021374090071659,1.764848232269287,7.371025085449219,5.606176853179932,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,264,0.0,62.56149717141654,9.505684298725331,2.3455543518066406,5.590507507324219,3.244953155517578,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,265,0.0,28.1280092719857,6.853250100059638,2.012422561645508,18.397979736328125,16.385557174682617,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,266,0.0,27.3023846750041,4.223253078019705,2.354404926300049,7.117345333099365,4.762940406799316,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,267,0.0,39.18949833353057,5.062938432653169,1.6358280181884766,5.746230602264404,4.110402584075928,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,268,0.0,34.11469890507123,5.429224224695803,2.106682062149048,4.048433780670166,1.9417517185211184,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,269,0.0,3.7078476898520014,5.552617329735748,3.236000061035156,8.00390911102295,4.767909049987793,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,270,0.0,40.96016707675148,5.820044868770692,1.9336472749710083,2.428978443145752,0.495331197977066,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,271,0.0,23.580453829000923,5.261877215744584,3.1291322708129883,9.256779670715332,6.127647399902344,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,272,0.0,11.958529836348903,5.432633566797302,4.8412394523620605,6.884540557861328,2.043301105499268,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,273,0.0,22.664131368389565,9.14550549860366,2.374196052551269,4.738897323608398,2.364701271057129,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,274,0.0,22.353201640471248,1.8527233646339112,2.845370292663574,4.2985053062438965,1.4531348943710327,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,275,0.0,1.040709002327373,4.32320132022577,2.2750046253204346,5.736866474151611,3.4618618488311768,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,276,0.0,10.239734984536208,6.309581704235867,4.150372505187988,5.69390869140625,1.5435359477996826,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,277,0.0,14.205614468523564,6.994890898108066,3.20767879486084,7.310433387756348,4.102754592895508,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,278,0.0,17.20994210425224,6.678159615260901,4.503188133239746,6.6454620361328125,2.1422739028930664,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,279,0.0,17.110468318444173,1.8955573227165456,0.9185699820518494,1.306191086769104,0.3876211047172546,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,280,0.0,2.661810561723097,4.10087377334335,3.3181557655334477,4.893345832824707,1.575190186500549,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,281,0.0,1.736770335243631,5.884055350505277,1.754462957382202,3.957442045211792,2.20297908782959,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,282,0.0,8.24309137577319,5.122668357777205,2.10113263130188,3.0338830947875977,0.9327504634857178,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,283,0.0,19.46015704497126,0.612847942524345,0.3934950828552246,0.6809565424919128,0.2874614596366882,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,284,0.0,12.005578820032015,6.070617016079657,4.0429205894470215,8.096323013305664,4.053402423858643,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,285,0.0,4.790138534007181,8.140659035286276,4.184711456298828,5.127967834472656,0.9432562589645386,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,286,0.0,22.882000217000947,3.928675367106896,3.718917846679688,4.415157318115234,0.6962393522262573,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,287,0.0,4.077363289039553,8.168263473132642,3.845249652862549,5.876872539520264,2.031622886657715,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,288,0.0,27.77158393568665,2.285445009152677,3.211860179901123,7.512229919433594,4.300369739532471,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,289,0.0,37.28944056270687,6.424411050771598,2.8345320224761963,5.013787746429443,2.179255723953247,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,290,0.0,12.357169704582857,5.966347678559677,3.689556121826172,12.7072172164917,9.017661094665527,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,291,0.0,26.1163092314742,5.680385120555904,1.597806692123413,2.341704130172729,0.7438974380493164,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,292,0.0,24.32062205831513,5.1402480855205335,4.398039817810059,8.09542465209961,3.697384834289551,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,293,0.0,16.0934724516541,7.721077746279772,3.828345775604248,5.345292091369629,1.5169463157653809,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,294,0.0,14.181272819752,4.0782032743114005,1.8906939029693604,4.375491619110107,2.484797716140747,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,295,0.0,37.06251329320078,1.678414634846933,1.1556824445724487,1.5399354696273804,0.384253054857254,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,296,0.0,26.58191241198824,8.871497492779664,6.031220436096191,13.168502807617188,7.137282371520996,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,297,0.0,6.9512012241450885,4.464538202895091,2.118645668029785,5.3610520362854,3.2424063682556152,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,298,0.0,30.86202771427067,5.658144356307,1.857058048248291,3.811621904373169,1.954563856124878,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,299,0.0,0.7455430745168496,5.768608928538155,1.621755599975586,5.950366497039795,4.328610897064209,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,300,0.0,7.326606641288932,3.982075191390989,2.552361011505127,3.206410646438598,0.6540495157241821,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,301,0.0,11.916452429676784,5.607578951302077,1.616012454032898,1.9195579290390012,0.3035455048084259,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,302,0.0,17.655324921353174,2.8020134823582685,1.577919602394104,1.86025869846344,0.2823391258716583,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,303,0.0,1.989844225176418,5.520717863477194,6.068264961242676,9.399914741516112,3.331649780273437,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,304,0.0,2.334496708039393,2.7086792573685465,0.8029388189315796,2.4074532985687256,1.604514479637146,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,305,0.0,8.61808077615636,4.852721658736705,2.0180647373199463,2.5609350204467773,0.5428703427314758,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,306,0.0,18.64406683244778,5.244343764236294,2.107562065124512,8.084433555603027,5.976871490478516,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,307,0.0,29.554665296132328,7.589747892648245,1.816924214363098,3.094323873519897,1.277399659156799,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,308,0.0,3.147838290411097,9.169096557477229,3.585820198059082,15.524443626403809,11.938623428344728,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,309,0.0,60.87650482527173,5.621279750274949,2.312021493911743,2.5869100093841557,0.2748885452747345,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,310,0.0,32.88265771356248,6.205549349726466,1.249312400817871,10.121808052062988,8.872495651245117,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,311,0.0,12.127654141142168,7.562977542706626,5.437674045562744,7.445407867431641,2.0077338218688965,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,312,0.0,30.66204563169989,4.599087878550753,1.6313849687576294,2.111741781234741,0.4803568422794342,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,313,0.0,27.037520037352586,6.479038195943653,1.631394863128662,4.930215358734131,3.2988204956054688,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,314,0.0,18.275257532833187,3.085548993891908,1.2261359691619873,1.5256836414337158,0.2995476126670837,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,315,0.0,14.330376173703725,10.701721124476585,2.5618395805358887,4.999114513397217,2.437274932861328,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,316,0.0,61.238775908492,5.937820656665852,7.163963317871094,8.230952262878418,1.066989183425903,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,317,0.0,10.280140410852797,6.625559283838456,2.505251884460449,14.614984512329102,12.109732627868652,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,318,0.0,48.92989253269807,3.451320546595666,1.179792404174805,10.227834701538086,9.04804229736328,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,319,0.0,51.737559544221135,9.228500672152853,3.761175155639648,17.964597702026367,14.20342254638672,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,320,0.0,16.567779497335884,7.351812436141307,5.502267837524414,15.568511962890623,10.066244125366213,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,321,0.0,61.4808329807893,6.236623672396959,1.8354405164718628,3.329311847686768,1.4938713312149048,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,322,0.0,68.89799595607145,9.052333549014676,1.2140378952026367,10.470694541931152,9.256656646728516,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,323,0.0,11.868092151088568,6.667383012827901,0.8947019577026367,15.304621696472168,14.409919738769531,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,324,0.0,43.739103506539614,5.334003444268072,2.4204623699188232,3.0108234882354736,0.5903611183166504,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,325,0.0,49.29097855546093,6.336119348325367,2.2391505241394043,6.33583927154541,4.096688747406006,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,326,0.0,7.547042395322378,10.200641435617548,6.940742492675781,22.06026077270508,15.119518280029297,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,327,0.0,60.97001484878191,3.819367300051992,3.653402805328369,3.8511948585510254,0.1977920085191726,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,328,0.0,71.20965925609792,9.954207790857351,2.9011459350585938,8.077366828918457,5.176220893859863,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,329,0.0,4.388202032060086,7.8632211030780015,1.020000457763672,12.30648136138916,11.286480903625488,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,330,0.0,41.60460220220435,3.805798746038509,2.61633825302124,3.002385139465332,0.386046826839447,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,331,0.0,37.58873836138776,7.498340435986341,5.72191047668457,16.34241485595703,10.62050437927246,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,332,0.0,1.2803775406520783,11.207981848147668,3.492969512939453,11.11174201965332,7.618772506713867,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,333,0.0,75.92565245300759,2.901974061342369,5.051186561584473,5.395841598510742,0.3446551859378814,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,334,0.0,32.48385937523296,5.4248627063152,1.099050521850586,21.63186454772949,20.532814025878903,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,335,0.0,30.75050531634848,4.4949247400727,1.9742560386657717,8.066194534301758,6.091938495635986,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,336,0.0,52.09671305882112,7.608833458259733,1.583601713180542,5.22182559967041,3.638223886489868,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,337,0.0,50.08940814651606,5.674566875847648,2.548815488815308,6.528138637542725,3.979323148727417,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,338,0.0,19.89906355442892,13.157434176545554,4.897426605224609,29.25386428833008,24.35643768310547,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,339,0.0,120.24875180775882,5.191903017818348,3.6999688148498535,4.999940395355225,1.299971580505371,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,340,0.0,59.84980820517504,12.496862056192514,4.267337799072266,37.84453201293945,33.57719421386719,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,341,0.0,33.59766355907644,5.365375559339279,1.6851558685302734,11.577430725097656,9.892274856567385,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,342,0.0,57.70118425092625,9.719069774418188,2.2253904342651367,10.377360343933104,8.151969909667969,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,343,0.0,57.39549508713584,4.2500026547096,3.956761598587036,7.708273410797119,3.751511812210083,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,344,0.0,12.513987250000469,6.715540183307047,6.7021894454956055,21.358135223388672,14.655945777893066,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,345,0.0,87.83943473291761,4.108957571322757,2.299811840057373,3.5857961177825928,1.2859842777252195,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,346,0.0,127.6196667620244,13.418483121312123,3.461737632751465,10.656946182250977,7.195208549499512,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,347,0.0,2.148180279112954,15.608283504981475,4.366020202636719,40.54529571533203,36.17927551269531,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,348,0.0,57.8220570396831,2.51290731913614,2.85367488861084,3.5196404457092285,0.6659656763076782,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,349,0.0,69.46662955247719,10.077109124498907,5.816900253295898,18.877182006835938,13.06028175354004,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,350,0.0,35.83684519411043,10.032127310451097,7.598791122436523,21.381149291992188,13.782358169555664,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,351,0.0,64.97401827164279,7.762989474828378,4.96597957611084,13.531326293945312,8.565346717834473,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,352,0.0,95.71120942093944,6.176457737589638,1.1021976470947266,16.723966598510742,15.621768951416016,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,353,0.0,31.49648986699927,6.156712890658417,2.589030265808105,14.572951316833496,11.98392105102539,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,354,0.0,39.52942651646738,6.165378108487636,3.101491451263428,9.778350830078123,6.676859378814697,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,355,0.0,49.92571273104835,9.37453306704143,3.166661262512207,14.345114707946776,11.17845344543457,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,356,0.0,45.45589837227159,2.7449569324579914,1.662919282913208,3.0605709552764893,1.3976516723632812,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,357,0.0,42.17859038141847,14.71041274137102,3.36721420288086,28.48963928222656,25.122425079345703,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,358,0.0,110.90534093725772,6.245958518159334,3.541953563690185,9.692415237426758,6.150461673736572,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,359,0.0,58.82632050259423,10.698743583364386,2.0084476470947266,20.522167205810547,18.51371955871582,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,360,0.0,21.158940162367493,5.637194972572208,2.5157113075256348,7.774438381195068,5.258727073669434,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,361,0.0,53.442035442090216,5.49024383392693,2.149860382080078,3.259204149246216,1.109343647956848,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,362,0.0,55.26233708039495,4.37719566185355,6.228435516357422,11.424625396728516,5.196189880371094,22,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,363,0.0,16.672053439016562,7.041409929939398,5.008440971374512,16.343032836914062,11.33459186553955,22,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,364,0.0,60.35076173389231,7.041489010839376,2.172737598419189,3.0107617378234863,0.8380241990089417,22,-1
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,365,0.0,51.7453123485769,4.9349217266936645,1.5415163040161133,14.445509910583496,12.903993606567385,22,-1
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,366,0.0,3.412111639050733,9.668045017704504,2.1527867317199707,6.101471900939941,3.9486851692199703,22,-1
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,367,0.0,27.768478116916334,2.277328739135164,1.3267884254455566,1.8602889776229856,0.533500611782074,22,-1
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,368,0.0,21.86031060546409,7.3924852880410015,2.579909324645996,8.386966705322266,5.8070573806762695,22,-1
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,369,0.0,4.575625839124197,5.157708813021625,2.6335697174072266,4.140382766723633,1.5068130493164062,22,-1
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,370,0.0,30.52726927604384,7.439968535676559,4.886653423309326,5.293213844299316,0.4065603613853454,22,-1
370,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,371,0.0,2.211795272717949,3.687590572955567,2.030951976776123,8.578932762145996,6.547980785369873,22,-1
371,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,372,0.0,6.003780161151449,6.31015555249421,2.904881238937378,3.298564910888672,0.3936836123466491,22,-1
372,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,373,0.0,12.061350705969424,5.7646656077427725,3.010774612426758,3.8994102478027344,0.8886357545852661,22,-1
373,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,374,0.0,2.014572612102364,5.850871574605266,2.7906975746154785,4.760854721069336,1.970157027244568,22,-1
374,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,375,0.0,5.4877804190147925,3.991481958676304,0.8872775435447693,1.8349188566207888,0.9476413130760192,22,-1
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.1,376,0.0,5.686771680380552,4.960248546845071,2.390953063964844,3.6891744136810303,1.2982213497161863,22,-1
