,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,265,0.0,0.6722610373305911,0.2662975245748054,1.5983066987246275e-05,0.00018018843547906727,0.000164205368491821,22
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,266,0.0,0.7307168549026242,0.2543502073734999,0.0004062019579578191,0.0004148404987063259,8.63854347699089e-06,22
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,267,0.0,0.7862431641298396,0.2965115192261609,0.00021212954015936702,0.00021620120969600976,4.071669991390081e-06,22
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,268,0.0,0.84576232617593,0.3014849910258569,0.00011835069017251953,0.00012017064727842808,1.8199552869191393e-06,22
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,269,0.0,0.8662441889293321,0.3058691472153772,0.0002964163140859455,0.0003178474144078791,2.1431098502944224e-05,22
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,270,0.0,0.8250006727931154,0.34732605225660584,0.00010950697469525039,0.0001174586359411478,7.951663064886816e-06,22
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,271,0.0,0.8080177891516048,0.23764400191774424,0.00024020063574425876,0.0002410456072539091,8.449750907857378e-07,22
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,272,0.0,0.8048168204383541,0.3239469677040523,0.00032623548759147525,0.00038557732477784157,5.93418262724299e-05,22
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,273,0.0463559874942472,0.5984957279879173,0.5042538957839663,9.151498670689762e-05,0.00034420654992572963,0.000252691563218832,22
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,274,0.0,0.8787534701289567,0.18747866246849298,0.0003102858900092542,0.00038302713073790073,7.27412334526889e-05,22
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,275,0.0,0.8144104171913998,0.30212416225536304,0.00027764245169237256,0.00031611413578502834,3.847168045467697e-05,22
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,276,0.06558874629318973,0.6985740210036285,0.419505440172824,0.0001457434264011681,0.00016842108743730932,2.267766831209883e-05,22
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,277,0.2372221281995682,0.5698815282747036,0.3462954250502993,0.00010361639579059556,0.0001311364321736619,2.7520034564076923e-05,22
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,278,0.22414591252124189,0.7281743324439944,0.3932404240762645,0.00011006224667653441,0.00011534361692611128,5.28137206856627e-06,22
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,279,0.29871168199754417,0.5421626222042637,0.24097166338258166,3.745168214663863e-05,0.0007173237972892821,0.0006798721151426435,22
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,280,0.0,0.6916186770865025,0.24125025154684074,0.00030732143204659224,0.00031096572638489306,3.6443038879951928e-06,22
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,281,0.0,0.8087284614452879,0.31400839154693216,5.399715882958844e-05,6.757981464033946e-05,1.3582654901256319e-05,22
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,282,0.0,0.7195753543317773,0.3371540929106149,0.00018808391178026795,0.00022901779448147863,4.0933875425253063e-05,22
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,283,0.0,1.042890323599701,0.08696260476823559,6.034504622220993e-06,0.0001363941701129079,0.0001303596654906869,22
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,284,0.0,1.0634398001107523,0.2590527634750205,0.000285428948700428,0.00043481626198627055,0.00014938732783775777,22
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,285,0.0,0.6025200288685906,0.4675434645053677,0.00017382489750161767,0.00039312458829954267,0.000219299690797925,22
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,286,0.40085336980503256,0.5223482865982383,0.2345441577532752,0.0002872366167139262,0.00029278540750965476,5.548793069465319e-06,22
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,287,0.3955987925600124,0.5108117972792104,0.3874084349764003,0.00024730677250772715,0.0002690471592359245,2.1740386728197336e-05,22
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,288,0.0,0.7947959736387693,0.19656825750558218,0.0002129986824002117,0.00040127019747160375,0.00018827151507139206,22
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,289,0.0,1.0900437249339947,0.2759576027874242,0.0001451894495403394,0.00014990589988883585,4.716452167485841e-06,22
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,290,0.0,1.0439301957269662,0.2791302466722713,0.00029122503474354744,0.0004337315622251481,0.00014250654203351587,22
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,291,0.0,0.8902512597104976,0.320583769954233,0.0001776781864464283,0.00022381088638212532,4.6132692659739405e-05,22
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,292,0.0,0.7011335126714398,0.29710721730000594,0.00017907077562995255,0.0002146050101146102,3.553423812263645e-05,22
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,293,0.23558621884595085,0.5168680429799866,0.40901885608380495,0.0001436784805264324,0.00023651686205994338,9.283837425755337e-05,22
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,294,0.3855700960544572,0.4942577304958387,0.20823644396256316,0.00014548076433129609,0.00025799142895266414,0.00011251066462136805,22
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,295,0.3853198145814999,0.6506229235527624,0.17535462168638,3.2932235626503825e-05,0.0002819276705849916,0.00024899543495848775,22
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,296,0.23282591811728104,1.0637141648352941,0.3034558214035562,0.0001774547854438424,0.00019405856437515467,1.6603773474344052e-05,22
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,297,0.20235584969980377,1.3616943992052284,0.20905614954165436,0.00019955758762080222,0.00021706758707296103,1.750999945215881e-05,22
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,298,0.2551495253996429,1.0258013385930986,0.27476014614697886,0.00016796987620182335,0.0002543831942602992,8.641332533443347e-05,22
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,299,0.3991369796413722,0.6144421170145729,0.23456578863869337,0.00021039965213276446,0.0002224002528237179,1.2000597052974626e-05,22
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,300,0.480705763284694,0.4918051770397725,0.2143137275876308,0.00029713992262259126,0.0004248610348440707,0.00012772112677339464,22
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,301,0.4716510990413224,0.5106117299949849,0.2500028866978193,0.00014833013119641691,0.0003051751700695604,0.0001568450388731435,22
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,302,0.4340990431285672,0.5032060191831516,0.1887496928430416,2.0676350686699152e-05,0.00034867654903791845,0.0003280001983512193,22
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,303,0.2928557919254379,0.7533061466968924,0.15277471850541505,0.00030639322358183563,0.00031341129215434194,7.0180608418013435e-06,22
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,304,0.17269794723842352,1.2577830302415287,0.10381946835497564,5.515224620467052e-05,0.00014664708578493446,9.149483958026394e-05,22
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,305,0.24316892062216255,1.1761522492898613,0.3395639992784708,0.00027351186145097017,0.0007138749933801591,0.00044036313192918897,22
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,306,0.3791372485356886,0.8726737306929613,0.22692885214293543,0.00011985196033492684,0.0001552244502818212,3.537248994689435e-05,22
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,307,0.4411030676126281,0.6507509203329114,0.32000564525157893,0.00022854743292555213,0.00026177678955718875,3.322935299365781e-05,22
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,308,0.4581829761125116,0.5343827245799639,0.32403692677193746,0.00032785499934107065,0.0005005262792110443,0.00017267127986997366,22
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,309,0.4550840399220741,0.47426643228257886,0.2611815842884508,0.0001293969980906695,0.0003986672672908753,0.0002692702692002058,22
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,310,0.2586236138331869,0.5176959143567631,0.1890763960270719,0.00022062410425860435,0.0003274806949775666,0.00010685659071896225,22
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,311,0.0,0.5525865829514183,0.3108923724767837,0.00018442599684931338,0.00020152733486611396,1.7101338016800582e-05,22
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,312,0.0,0.6692362190686337,0.2516264762814072,0.00011729511606972665,0.00014975227531976998,3.245716288802214e-05,22
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,313,0.0,0.9122994427803819,0.25295280283740296,0.00013578236394096166,0.00014898493827786297,1.3202578884374816e-05,22
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,314,0.12300105566407585,1.3148394321510923,0.0934431093914265,4.327691567596048e-05,6.068705260986462e-05,1.741013693390414e-05,22
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,315,0.4307574811288617,1.0423228788351326,0.2889938274472529,0.00024034141097217798,0.0004954239120706916,0.0002550825010985136,22
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,316,0.4207193042718182,0.6652277288283044,0.2366240567718209,0.0003983031783718616,0.000724273209925741,0.0003259700315538794,22
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,317,0.4191469020888135,0.6546022144949618,0.23814505304590883,0.0002123810991179198,0.0005220290622673929,0.00030964796314947307,22
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,318,0.4860741938534994,0.5791594836548084,0.20113873242993247,4.8378948122262955e-05,0.0007818773738108575,0.0007334984256885946,22
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,319,0.12592971470393788,0.7140266992407673,0.20720533367923713,0.0004035471938550472,0.0004907651455141604,8.721795165911317e-05,22
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,320,0.0,0.9382736089262571,0.15924511722881687,0.00014764224761165679,0.0001626199809834361,1.4977729733800516e-05,22
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,321,0.0,1.0064266299729356,0.2193230771459639,0.00017356322496198118,0.00041415338637307286,0.00024059016141109169,22
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,322,0.1504867919191043,1.119300038040125,0.14913285079158167,4.487232945393771e-05,7.489008567063138e-05,3.001775621669367e-05,22
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,323,0.2694811177512579,1.3008447419365474,0.07305327377557247,3.793006908381358e-05,4.3461044697323814e-05,5.530976068257587e-06,22
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,324,0.45907914710023806,0.7254070657045929,0.20288936041734731,0.00034442407195456326,0.0006482896860688925,0.0003038656141143292,22
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,325,0.47717549376470225,0.5878480775583933,0.12689804756479464,8.86310517671518e-05,0.0001868060790002346,9.81750272330828e-05,22
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,326,0.5017206960897895,0.5171221598755312,0.17457235364709048,0.00027371104806661606,0.0003412064106669277,6.749537715222687e-05,22
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,327,0.5040970581931397,0.5214415190897825,0.1317488381612665,0.00025165395345538855,0.0003810439957305789,0.00012939004227519035,22
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,328,0.46569143021903203,0.6444292203736499,0.20341640505093067,0.00012647647236008197,0.00019742886070162058,7.095238834153861e-05,22
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,329,0.30554307659560526,1.2022602301471306,0.12122042038139295,3.6362180253490806e-05,0.000296916434308514,0.0002605542540550232,22
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,330,0.2151880806773254,1.5751254903134813,0.11616453961892562,0.00017422520613763481,0.00019006384536623955,1.583864286658354e-05,22
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,331,0.2997128492131464,1.0258176341965681,0.27430634061509573,0.0005840699886903167,0.0012698019854724407,0.000685731996782124,22
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,332,0.4614890222842552,0.5301246567138733,0.17989527874372224,0.00023584705195389688,0.00042097759433090687,0.00018513054237701,22
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,333,0.44618346088264754,0.7681646980629623,0.12044386132831941,0.00039470638148486614,0.0004824775387533009,8.777114271651953e-05,22
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,334,0.3830598425197994,0.8989051587254037,0.153916985696097,3.7397840060293674e-05,0.0008664489723742008,0.0008290511323139071,22
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,335,0.5009299172795884,0.5386404628289565,0.194331572111696,6.468163337558508e-05,0.0007906192913651466,0.0007259376579895616,22
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,336,0.4121884254314843,0.48293149505407756,0.2190610890319063,6.921947351656854e-05,0.0002761324867606163,0.00020691301324404776,22
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,337,0.08036809130702588,0.8694454115026324,0.1314378921281208,6.201740325195715e-05,0.00015715439803898335,9.51369947870262e-05,22
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,338,0.1789598310948066,1.1432864788247856,0.2660996276038614,0.00011379126226529479,0.00038713132380507886,0.0002733400615397841,22
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,339,0.3530432199947466,1.1736880332904243,0.18605568229474806,0.00015827339666429907,0.0002763927332125604,0.00011811933654826134,22
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,340,0.45999217612288934,1.0352006820057171,0.1690239578591321,0.00016766269982326776,0.00022576050832867622,5.8097808505408466e-05,22
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,341,0.4874630840410334,1.0940396243514505,0.07748646768780998,0.00022690650075674057,0.0003333721833769232,0.00010646568989614025,22
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,342,0.5068496037498794,0.90243986576427,0.1781163524284321,0.00040279285167343915,0.0005555194220505655,0.00015272657037712634,22
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,343,0.4802459822027615,1.0282448064120127,0.12847911032799442,0.0001605721190571785,0.0006074956618249416,0.00044692354276776314,22
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,344,0.31951574880896005,1.190907877496553,0.08518749943561324,0.0003414935781620443,0.0003592692955862731,1.7775706510292366e-05,22
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,345,0.15983428588597068,1.2397234924128706,0.08591692574012666,0.000204058043891564,0.0002479186514392495,4.38606039097067e-05,22
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,346,0.3256028936116595,0.9749819204234673,0.1669312445256351,0.00011436222121119499,0.0006176782189868391,0.0005033159977756441,22
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,347,0.455237562733625,0.7230849342348715,0.12614015544426035,0.00017677407595328987,0.0002883734123315662,0.00011159934365423396,22
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,348,0.4967028622269216,0.6363221217090804,0.08268271256502804,0.00030384407727979124,0.0003164482768625021,1.2604186849785037e-05,22
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,349,0.5050401952530084,0.6681699502512454,0.10140437366578474,0.0002531757054384798,0.00027609869721345603,2.2923002688912675e-05,22
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,350,0.5191953567121099,0.6818157204232207,0.11263132518771188,0.00030647701350972056,0.0003681795496959239,6.170255073811859e-05,22
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,351,0.50431584067882,0.7448672023612938,0.09890056668214542,0.0002741477219387889,0.0003273721958976239,5.322445940691978e-05,22
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,352,0.4056899051262836,1.130681818434573,0.04906655117625963,2.565502654761076e-05,0.0001885780511656776,0.00016292302461806685,22
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,353,0.3396523888913375,1.221720021189402,0.07429922200681176,0.0004125049745198339,0.0004722341545857489,5.972917642793618e-05,22
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,354,0.311037746959406,1.16129521738457,0.06882121862938881,0.00013084334204904735,0.00015941054152790457,2.856720493582543e-05,22
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,355,0.3292520973689405,1.0731265408227768,0.08988259778442707,3.772087802644819e-05,8.845577394822612e-05,5.0734895921777934e-05,22
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,356,0.3292520973689405,1.104796682520439,0.036820682679006664,2.5290886696893722e-05,5.066315861768089e-05,2.537227192078717e-05,22
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,357,0.42731256551483243,0.8118183005388776,0.1633868470491672,9.885340114124119e-05,0.0004374809213913977,0.0003386275202501565,22
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,358,0.5011235129840701,0.6264823561166377,0.09067947346484288,0.0001749678049236536,0.00019049977709073573,1.553197216708213e-05,22
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,359,0.511042034914614,0.6207371730480045,0.09310890703557313,0.00012386729940772057,0.00015865017485339195,3.478287908365019e-05,22
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,360,0.5263343763638897,0.6937131487161458,0.06953943111849102,0.0001895426685223356,0.0002947501779999584,0.00010520750947762281,22
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,361,0.49772127664835475,0.9328988762590736,0.07275124740087698,0.00015390038606710732,0.0003017439739778638,0.00014784358791075647,22
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,362,0.41319696759502633,1.3367859882017987,0.04932610951595548,0.00017298568855039775,0.00021876036771573126,4.5774682803312317e-05,22
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,363,0.33728969959232674,1.668756825179748,0.027936413719130953,0.00017438804206904024,0.00018349567835684866,9.107636287808418e-06,22
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,364,0.3407638503899785,1.6594384970606488,0.055173593602905226,0.00017345146625302732,0.00030111754313111305,0.00012766607687808573,22
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,365,0.3420819161583976,1.5101167862948395,0.053442163428454405,0.00017393755842931569,0.00019748476915992796,2.354720709263347e-05,22
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,366,0.45980625479422976,0.9441419541981859,0.10183611416750038,0.0001648815523367375,0.00048107566544786096,0.00031619411311112344,22
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,367,0.519563286537562,0.5927045796509078,0.06894088048495839,0.00019518416956998408,0.0002130812790710479,1.789710768207442e-05,22
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,368,0.5269119158375342,0.5351536107455729,0.07199787733102726,0.00012879938003607094,0.00013287574984133244,4.0763734432403e-06,22
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,369,0.5307212894759004,0.5195569225110626,0.08926184567337095,0.00012522563338279724,0.0003454422112554312,0.00022021657787263393,22
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,370,0.5083396333380269,0.505807668304796,0.09373152778081764,8.736415475141257e-05,0.00022517387697007507,0.0001378097222186625,22
370,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,371,0.43368079638717794,0.7755688926647595,0.05831572163839486,1.521228114143014e-05,0.0003033455868717283,0.00028813330573029816,22
371,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,372,0.3467430027609855,1.2340131444106268,0.05952334320701828,0.00012412793876137584,0.0001337555586360395,9.627617146179546e-06,22
372,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,373,0.32688211378387777,1.5952918979005275,0.05007827272691595,8.535575761925429e-05,0.00012698826321866363,4.163250923738815e-05,22
373,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,374,0.35776988338142046,1.515304286116283,0.08900376374724808,0.00026377267204225063,0.0005526684108190238,0.0002888957387767732,22
374,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,375,0.4034124875494903,1.3559740818442387,0.042436713176258224,0.0001058234047377482,0.00013692930224351585,3.1105893867788836e-05,22
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,376,0.44684671605929466,1.1741169879385098,0.04791429278352139,0.00011310822446830571,0.000135530048282817,2.2421820176532492e-05,22
376,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,377,0.45541959294569456,1.1550768232111628,0.06011891083331979,7.341467426158488e-05,0.00018605429795570672,0.00011263962369412184,22
377,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,378,0.458136114916564,1.0976410159485823,0.07545870560425101,0.0002635085547808558,0.0002878933446481824,2.4384789867326617e-05,22
378,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,379,0.4778772791689758,0.955217552059179,0.06518895241573441,0.00023284289636649191,0.00027164994389750063,3.880705116898753e-05,22
379,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,380,0.5040409640483159,0.8088528361909189,0.06304562347974173,0.00015376671217381954,0.00017207165365107358,1.8304936020285822e-05,22
380,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,381,0.48347696530741247,0.8042455449840765,0.043929594412673564,2.4538880097679794e-05,0.00016599420632701367,0.00014145532622933388,22
381,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,0.0001,SGD,0.0001,382,0.42696977338948733,0.87102718889524,0.05370337881335714,6.983598723309115e-05,7.773343531880528e-05,7.897446266724728e-06,22
