,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,107,0.7156862745098039,0.8258258258258259,0.5546232350901061,0.3715946042230352,0.098843365907669,0.1122173815965652,0.0133740184828639,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,108,0.7156862745098039,0.8258258258258259,0.553240581762557,0.3745852092001587,0.0862532034516334,0.096584104001522,0.0103309024125337,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,109,0.7156862745098039,0.8258258258258259,0.5518923320022284,0.3686857526730746,0.081443578004837,0.0917434841394424,0.0102999079972505,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,110,0.7156862745098039,0.8258258258258259,0.5503234848672268,0.3754575158944353,0.0940841063857078,0.1057226061820983,0.0116384997963905,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,111,0.7156862745098039,0.8258258258258259,0.5487082436972973,0.3749637755788862,0.1017553433775901,0.1145237311720848,0.0127683877944946,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,112,0.7156862745098039,0.8258258258258259,0.5472105329527575,0.3687396383732558,0.080899678170681,0.090301863849163,0.0094021838158369,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,113,0.7156862745098039,0.8258258258258259,0.5457224425147561,0.367562426103279,0.099213495850563,0.1110767275094986,0.0118632353842258,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,114,0.7156862745098039,0.8258258258258259,0.5441501441539502,0.3710098505988716,0.0816623792052269,0.0913634896278381,0.0097011094912886,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,115,0.7156862745098039,0.8258258258258259,0.542546795279372,0.3645718662263825,0.0869418159127235,0.0986256003379821,0.011683783493936,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,116,0.7132352941176471,0.8240601503759398,0.5407820083931381,0.3713933849874883,0.1069475263357162,0.1190176159143447,0.0120700933039188,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,117,0.7132352941176471,0.8240601503759398,0.5390056257738787,0.3765606574546546,0.1040560901165008,0.1174816861748695,0.0134255988523364,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,118,0.7132352941176471,0.8240601503759398,0.5373538957507003,0.3642202755846082,0.0955187678337097,0.1071163937449455,0.011597623117268,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,119,0.7132352941176471,0.8240601503759398,0.5357813294611725,0.3719208101117983,0.095517911016941,0.1064898967742919,0.0109719857573509,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,120,0.7132352941176471,0.8240601503759398,0.5341035703233644,0.3728178614722565,0.1139843165874481,0.12762151658535,0.0136371999979019,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,121,0.7132352941176471,0.8240601503759398,0.5322764346412584,0.3697739425087347,0.0868582129478454,0.0977557674050331,0.0108975553885102,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,122,0.7132352941176471,0.8240601503759398,0.5304262486158633,0.3678957545030861,0.0953130424022674,0.1061388254165649,0.0108257802203297,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,123,0.7132352941176471,0.8240601503759398,0.5286925852883095,0.3609894783524797,0.1041368916630745,0.1165775209665298,0.0124406274408102,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,124,0.7132352941176471,0.8240601503759398,0.527068154484618,0.364620116864331,0.1012475192546844,0.1132899895310401,0.0120424712076783,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,125,0.7107843137254902,0.822289156626506,0.5253631116128435,0.3701132806940005,0.1105106100440025,0.1241488978266716,0.0136382896453142,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,126,0.7107843137254902,0.822289156626506,0.5235875681334851,0.3679210974425076,0.1090821027755737,0.1224170103669166,0.0133349085226655,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,127,0.7107843137254902,0.822289156626506,0.522010843835625,0.3602930964995176,0.1166795492172241,0.130561888217926,0.0138823362067341,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,128,0.7107843137254902,0.822289156626506,0.5202907367664225,0.3608961058910936,0.1112751960754394,0.1252051144838333,0.013929920271039,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,129,0.7107843137254902,0.822289156626506,0.5185678212666044,0.3712490676818415,0.1301295906305313,0.1448021382093429,0.014672546647489,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,130,0.7107843137254902,0.822289156626506,0.5166472205344368,0.3634005229109898,0.1372700780630111,0.153943195939064,0.0166731178760528,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,131,0.7107843137254902,0.822289156626506,0.5148265294584573,0.365115057207644,0.1081174686551094,0.12051872164011,0.0124012539163231,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,132,0.7083333333333334,0.8205128205128205,0.5132011595894309,0.3737580886883661,0.1075042709708213,0.119796447455883,0.0122921774163842,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,133,0.7107843137254902,0.8217522658610272,0.5115234530439564,0.3624033913351595,0.1043242812156677,0.1160094365477562,0.011685156263411,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,134,0.7156862745098039,0.8242424242424242,0.5098354661581563,0.3681759049165994,0.1229669749736785,0.1380801200866699,0.015113141387701,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,135,0.7156862745098039,0.8242424242424242,0.5081201797606898,0.3609983982266858,0.1086468622088432,0.1212146282196044,0.0125677650794386,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,136,0.7181372549019608,0.8254931714719271,0.5068381227114621,0.3697565157469362,0.1332394182682037,0.149769589304924,0.0165301728993654,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,137,0.7181372549019608,0.8254931714719271,0.5053273494921479,0.3629325774554163,0.1748498082160949,0.1954169422388076,0.020567137748003,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,138,0.7156862745098039,0.8237082066869301,0.5039539325471017,0.3614584691356867,0.1326497197151184,0.1481622755527496,0.0155125558376312,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,139,0.7156862745098039,0.8237082066869301,0.50253278864365,0.3585606758482754,0.1306201517581939,0.1465854048728943,0.01596524938941,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,140,0.7156862745098039,0.8237082066869301,0.5013653986594256,0.3679971693782136,0.1379486918449401,0.1562803089618683,0.0183316245675086,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,141,0.7156862745098039,0.8237082066869301,0.50020972069572,0.3581549166347831,0.1156210228800773,0.1289666146039962,0.0133455917239189,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,142,0.7156862745098039,0.8237082066869301,0.4989724319939519,0.362977564048022,0.1321438699960708,0.1477151960134506,0.0155713250860571,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,143,0.7156862745098039,0.8237082066869301,0.4974967866551642,0.3680892270356417,0.1316980868577957,0.1474408358335495,0.0157427452504634,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,144,0.7156862745098039,0.8237082066869301,0.4959353801666522,0.3606894089877605,0.1438838541507721,0.1598731279373169,0.0159892775118351,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,145,0.7156862745098039,0.8237082066869301,0.4943876514832179,0.3684221098627895,0.1580320000648498,0.1771768927574157,0.0191448852419853,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,146,0.7156862745098039,0.8237082066869301,0.4928861549671958,0.3598881245590746,0.1411599218845367,0.1593073457479477,0.0181474201381206,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,147,0.7156862745098039,0.8237082066869301,0.4913488629401898,0.3576718321237713,0.160098522901535,0.1802606582641601,0.0201621316373348,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,148,0.7156862745098039,0.8237082066869301,0.4897229119258768,0.3573203247115016,0.1438416987657547,0.1614266037940979,0.0175849050283432,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,149,0.7156862745098039,0.8237082066869301,0.4880639741233751,0.3591591247050092,0.1590822786092758,0.1782312989234924,0.0191490203142166,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,150,0.7156862745098039,0.8237082066869301,0.4865380323985043,0.3674788075266406,0.1472333669662475,0.1637073457241058,0.0164739862084388,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,151,0.7156862745098039,0.8237082066869301,0.4849807286963743,0.3680406763236969,0.1705466210842132,0.1897994875907898,0.0192528739571571,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,152,0.7156862745098039,0.823170731707317,0.4838245814921809,0.3633590721571818,0.1778147667646408,0.1993237733840942,0.0215090103447437,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,153,0.7156862745098039,0.823170731707317,0.4831788706428864,0.3677653382960707,0.1640645861625671,0.184166595339775,0.0201020073145627,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,154,0.7156862745098039,0.823170731707317,0.4828596132643082,0.3612821053061634,0.2196868062019348,0.246956393122673,0.0272695831954479,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,155,0.7156862745098039,0.823170731707317,0.4824981528754328,0.3590713014882058,0.2024810761213302,0.2260041087865829,0.0235230270773172,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,156,0.7132352941176471,0.8213740458015267,0.4822687147294773,0.3584904664205387,0.1509604305028915,0.1692811697721481,0.0183207392692565,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,157,0.7083333333333334,0.8177641653905053,0.4819199787635429,0.3535067009655759,0.1931396126747131,0.2166115492582321,0.0234719291329383,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,158,0.7083333333333334,0.8177641653905053,0.4812191771525962,0.3504990338645875,0.1839137375354766,0.2067808657884597,0.022867128252983,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,159,0.7058823529411765,0.8159509202453987,0.480383951289981,0.3550621274625882,0.1441806852817535,0.1617671102285385,0.0175864230841398,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,160,0.7083333333333334,0.8172043010752689,0.4795121907019147,0.3540234223436564,0.1690299659967422,0.1879124492406845,0.0188824832439422,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,161,0.7107843137254902,0.8184615384615385,0.4780659935638016,0.3490064658569172,0.1759801357984542,0.1989391595125198,0.0229590237140655,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,162,0.7107843137254902,0.8184615384615385,0.4763417661774392,0.3479335567839444,0.1791218221187591,0.2008954584598541,0.0217736326158046,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,163,0.7156862745098039,0.8209876543209876,0.4745469832537221,0.3589723719768226,0.1844783276319503,0.2054644674062729,0.0209861434996128,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,164,0.7156862745098039,0.8209876543209876,0.4724613179763158,0.3358832315681502,0.1683778464794159,0.1889519244432449,0.0205740761011838,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,165,0.7132352941176471,0.8186046511627907,0.4701715412677503,0.3416537274867296,0.1814580410718917,0.2045507431030273,0.0230927020311355,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,166,0.7132352941176471,0.8186046511627907,0.4679726476178449,0.3611924060359597,0.1693262010812759,0.1888503432273864,0.0195241477340459,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,167,0.7132352941176471,0.8186046511627907,0.465625227374189,0.3466227253824472,0.1816944479942321,0.2032372951507568,0.0215428508818149,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,168,0.7156862745098039,0.8198757763975155,0.4633835574575499,0.3490673031583428,0.1957387328147888,0.2189328968524933,0.023194158449769,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,169,0.7181372549019608,0.8211508553654744,0.4610751984166164,0.3533738850718364,0.2023784667253494,0.2271994203329086,0.0248209554702043,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,170,0.7181372549019608,0.8205928237129485,0.458621854875602,0.3460557035598904,0.1688942462205886,0.1888211071491241,0.0199268609285354,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,171,0.7205882352941176,0.821875,0.4560323585482204,0.3501194718629121,0.2227669209241867,0.2493514269590377,0.0265845041722059,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,172,0.7181372549019608,0.8200312989045383,0.4534582162604612,0.3522336829248816,0.2027395814657211,0.2268019914627075,0.0240624118596315,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,173,0.7230392156862745,0.8226059654631083,0.4506395438722536,0.3420154428295791,0.1862127929925918,0.2100087702274322,0.0237959772348403,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,174,0.7279411764705882,0.8251968503937008,0.4480356936361275,0.3573272943235934,0.1983075141906738,0.2203502655029297,0.0220427513122558,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,175,0.7279411764705882,0.8246445497630331,0.4454947917484769,0.3390668716849759,0.2077109068632125,0.2320884466171264,0.0243775397539138,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,176,0.7303921568627451,0.8259493670886076,0.4434219081612194,0.3464586639860645,0.2855493426322937,0.3189903795719147,0.0334410369396209,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,177,0.7352941176470589,0.8285714285714286,0.441992490899329,0.3551159031521529,0.2055083662271499,0.2302859872579574,0.0247776210308074,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,178,0.7377450980392157,0.8298887122416534,0.4403603944708319,0.3518671457218006,0.1888564079999923,0.2114056348800659,0.0225492287427186,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,179,0.7352941176470589,0.8274760383386581,0.4386294811379675,0.341243720238097,0.2489525377750396,0.2797951698303222,0.0308426339179277,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,180,0.7377450980392157,0.8288,0.4368681279467601,0.336261043196544,0.235391691327095,0.2644596993923187,0.0290680024772882,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,181,0.7377450980392157,0.8282504012841091,0.4350965715506497,0.3477092534918338,0.2026462703943252,0.22537462413311,0.022728357464075,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,182,0.75,0.8360128617363344,0.4332463151099635,0.3528559122951701,0.3062552213668823,0.3432601988315582,0.0370049774646759,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,183,0.75,0.8354838709677419,0.4315497542128843,0.3475776421735063,0.2303277850151062,0.2572037577629089,0.0268759708851575,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,184,0.7549019607843137,0.8381877022653722,0.4300297866849338,0.3599789069108665,0.2111355364322662,0.2360646575689315,0.0249291211366653,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,185,0.7573529411764706,0.839546191247974,0.4287213113378076,0.3481125707188621,0.2269593626260757,0.2536038160324096,0.0266444571316242,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,186,0.7598039215686274,0.8409090909090909,0.4276466150494182,0.3536128238718956,0.2664880156517029,0.2971163690090179,0.0306283421814441,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,187,0.7647058823529411,0.8436482084690554,0.426640334666944,0.3437749257264658,0.255370944738388,0.2861396968364715,0.0307687409222126,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,188,0.7745098039215687,0.8491803278688524,0.4255758938836116,0.3428165282830596,0.2758914530277252,0.3089582622051239,0.0330668203532695,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,189,0.7794117647058824,0.8519736842105263,0.4243177467701481,0.3640679729674011,0.2781255543231964,0.3094275593757629,0.0313019938766956,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,190,0.7794117647058824,0.8519736842105263,0.4227530202444862,0.3287307605762035,0.2278511822223663,0.2560059428215027,0.0281547531485557,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,191,0.7794117647058824,0.8514851485148515,0.4217117507668102,0.3533201122237369,0.350968450307846,0.3933984637260437,0.0424300022423267,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,192,0.7818627450980392,0.8533772652388797,0.420753299313433,0.3453191027427092,0.25464528799057,0.2839158475399017,0.0292705576866865,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,193,0.7843137254901961,0.8547854785478548,0.4195658620081696,0.3470092673432082,0.2507518529891968,0.2804657220840454,0.0297138802707195,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,194,0.7794117647058824,0.8514851485148515,0.4184492820618199,0.3337608747920021,0.2589115500450134,0.2895585596561432,0.0306470058858394,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,195,0.7794117647058824,0.8509933774834437,0.4179545047820783,0.3424012796496972,0.3606410920619964,0.4015674591064453,0.0409263782203197,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,196,0.7843137254901961,0.8538205980066446,0.4173622777064641,0.3391805722955614,0.2810969054698944,0.3140967786312103,0.0329998731613159,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,197,0.7818627450980392,0.8524046434494196,0.4169136350061379,0.3367924605598674,0.2642368674278259,0.2952789962291717,0.0310421343892812,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,198,0.7843137254901961,0.8538205980066446,0.4163952893486209,0.3510737011674792,0.2784713208675384,0.3101876974105835,0.0317163728177547,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,199,0.7867647058823529,0.8547579298831386,0.4159080751386343,0.3434996438678354,0.2672003507614136,0.2972744405269623,0.0300740972161293,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,200,0.7941176470588235,0.8590604026845637,0.4160419568127277,0.3394244622951373,0.7131587862968445,0.7998715043067932,0.0867127329111099,50,-1
