,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,93,0.7669893020886398,0.5458854587646937,0.7792921074043938,0.5361928409912704,0.3126740808049217,0.010012451559305191,0.011778936721384525,0.001766485394909978,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,94,0.7726948548140601,0.5351148565719549,0.7859031733116355,0.524505973686718,0.28496763958130034,0.01143505610525608,0.012560862116515636,0.0011258064769208431,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,95,0.7746306673458991,0.5277279895512477,0.7883441822620016,0.515947508978058,0.36025974079966544,0.013428897596895695,0.014926067553460598,0.0014971698401495814,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,96,0.7796230259806419,0.523716273650029,0.790480065093572,0.5111986875982668,0.3174552437271923,0.011880185455083847,0.012934672646224499,0.001054487656801939,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,97,0.7828833418237392,0.5200886868225819,0.7949552481692432,0.5082498893044749,0.4054111889638006,0.012671735137701035,0.0141773521900177,0.001505616819486022,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,98,0.7873662761079979,0.5136367675666899,0.7985150528885273,0.5030134195132989,0.3785387378167361,0.011366218328475952,0.012750782072544098,0.0013845633948221803,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,99,0.7920529801324503,0.5064977821518273,0.8021765663140765,0.49578246006558735,0.3225014254413545,0.011475078761577606,0.012777390889823437,0.0013023121282458305,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,100,0.7994905756495161,0.4953158030312238,0.8077705451586655,0.4833707385813928,0.3655894213332795,0.012026124633848667,0.013795183971524239,0.0017690594540908933,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,101,0.8037697401935813,0.48500358333967525,0.8145850284784377,0.4688165065801367,0.39517376530915505,0.011611707508563995,0.013843975029885769,0.0022322670556604862,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,102,0.8023433520122262,0.4847816373749098,0.8201790073230268,0.4618248034532328,0.2769707663236186,0.010023264214396477,0.011325075291097164,0.0013018109602853656,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,103,0.801426388181355,0.48802477691532054,0.8195687550854354,0.45934636104000204,0.40106311952602114,0.012958653271198273,0.014628412202000618,0.001669759047217667,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,104,0.8001018848700968,0.49279788509922096,0.8195687550854354,0.4586497760151245,0.2564630001205951,0.011247719638049603,0.012588712386786938,0.001340992865152657,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,105,0.8003056546102904,0.4958631220017882,0.8198738812042311,0.45825080753912567,0.22915887774340807,0.010556337423622608,0.011748961172997952,0.0011926238657906651,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,106,0.8033622007131941,0.4935966034608832,0.8208909682668837,0.45512471147990985,0.3387552109751851,0.01191054005175829,0.013288522139191628,0.0013779820874333382,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,107,0.8096790626591951,0.4795541786319275,0.8252644426362896,0.44422774624603856,0.3867757238764316,0.009902885183691978,0.012078391388058662,0.002175506204366684,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,108,0.8178298522669384,0.4615596758100009,0.8307567127746135,0.4335319755115433,0.39256912743486466,0.010837937705218792,0.012608649209141731,0.0017707112710922956,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,109,0.8254712175241976,0.44758035428670234,0.8317737998372661,0.4266205674599617,0.35113658935390407,0.01133117638528347,0.012839888222515583,0.0015087121864780784,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,110,0.8281202241467143,0.44035338749463904,0.8360455655004069,0.4241992314281723,0.25883371857088056,0.011204920709133148,0.012263053096830845,0.0010581323876976967,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,111,0.8288334182373918,0.43836429025051843,0.835740439381611,0.4238439596813563,0.2920530255176127,0.010716382414102554,0.011859959922730923,0.0011435779742896557,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,112,0.8271013754457464,0.4392553814265576,0.8359438567941416,0.4237296293050875,0.2619135738508776,0.009977467358112335,0.011009832844138145,0.0010323651367798448,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,113,0.8280183392766174,0.44122291438906974,0.8346216436126932,0.42431719958830694,0.31631207260768857,0.01146948616951704,0.012492812238633633,0.0010233261855319142,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,114,0.8283239938869078,0.4410169990680134,0.8367575264442636,0.42032906066768777,0.30198059140099215,0.011991256847977638,0.013783464208245277,0.0017922070110216737,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,115,0.8316861946001018,0.4355662739467553,0.8402156224572823,0.4133409529430314,0.21400946035329255,0.010320760309696198,0.011493276804685593,0.001172516611404717,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,116,0.8352521650534895,0.4262349109993466,0.8431651749389748,0.40745637582825683,0.3279700153144076,0.011188234202563763,0.012997041456401348,0.001808807486668229,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,117,0.8390219052470708,0.41743716493570765,0.8443856794141579,0.4038629044435367,0.24203926623519506,0.011066648177802563,0.01317049004137516,0.0021038418635725975,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,118,0.8392256749872644,0.4160953435148154,0.8440805532953621,0.40442483337479357,0.3534895465029404,0.011490803211927414,0.012787850573658943,0.0012970473617315292,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,119,0.835048395313296,0.4203743094088056,0.8394019528071603,0.4138602284112895,0.2321412425301969,0.008359297178685665,0.009548879228532314,0.0011895818170160055,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,120,0.8316861946001018,0.42542976448456615,0.83533360455655,0.4249156854442034,0.36243145100586116,0.010760894976556301,0.012834220193326473,0.002073325216770172,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,121,0.829240957717779,0.43402056683829476,0.8306550040683482,0.4375023146442602,0.2162299758279696,0.009046223014593124,0.009924898855388165,0.000878675957210362,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,122,0.8286296484971981,0.43698348168180473,0.8289259560618389,0.44065603537240994,0.2442242043907754,0.011166498064994812,0.012477248907089233,0.0013107506092637777,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,123,0.8291390728476821,0.43451348654379324,0.8331977217249796,0.4340433998979125,0.22844377892185003,0.009235228411853313,0.010812650434672832,0.0015774223720654845,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,124,0.8386143657666837,0.4139059647377322,0.8435720097640358,0.4074762952419269,0.29256362557131804,0.009547396562993526,0.012716158293187618,0.003168761730194092,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,125,0.8442180336220071,0.4028153111300482,0.8508950366151342,0.38891183145183605,0.2774315812923015,0.009560694918036461,0.010678655467927456,0.0011179603170603514,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,126,0.8449312277126847,0.4014460049803386,0.8549633848657445,0.379652418915343,0.2770609838669188,0.010230707935988903,0.011189172975718975,0.0009584651561453938,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,127,0.8422822210901681,0.4171946167948898,0.851606997558991,0.38564548472001653,0.30732576449494814,0.0110171502456069,0.01243917178362608,0.001422021770849824,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,128,0.832093734080489,0.442877415018103,0.8457078925956062,0.40343226011360533,0.30290763958077876,0.011328738182783127,0.012505779974162579,0.0011770421406254172,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,129,0.8298522669383597,0.4483469707895899,0.8449959316517494,0.407445317881441,0.2055001275204122,0.008997201919555664,0.011120008304715157,0.002122805919498205,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,130,0.8322975038206827,0.44080932447178245,0.8470301057770545,0.40168891494458675,0.23616059342585505,0.009592635557055473,0.010707193985581398,0.001114558195695281,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,131,0.838920020376974,0.4247870030399251,0.8505899104963385,0.38978422430258297,0.3105219487780705,0.012431169860064983,0.013832059688866138,0.0014008895959705114,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,132,0.8445236882322975,0.41115362405740546,0.8536411716842962,0.38047352183892097,0.25277405213657766,0.010038960725069046,0.011077700182795525,0.0010387394577264786,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,133,0.8508405501782985,0.3955553025310858,0.8580146460537021,0.3712074419906389,0.2134962472016923,0.009093173779547215,0.009982572868466377,0.0008893993217498064,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,134,0.8522669383596536,0.3906472298258213,0.8588283157038242,0.3710533899017909,0.2634772080928088,0.009710630401968956,0.010830980725586414,0.0011203499743714929,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,135,0.8529801324503311,0.38404630954789504,0.8585231895850285,0.37008094223651145,0.19927556784031913,0.009571481496095657,0.010834181681275368,0.0012627003015950322,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,136,0.8533876719307183,0.3859633978125324,0.85913344182262,0.3749998448866717,0.3311212131283246,0.010763435624539852,0.012030327692627907,0.0012668920680880547,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,137,0.8500254712175241,0.3936022434325945,0.8574043938161107,0.38446339248907674,0.27097382411919535,0.009901424869894981,0.011000046506524086,0.00109862198587507,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,138,0.8475802343352012,0.4019696253770089,0.8553702196908055,0.3949736841113903,0.27570279297977685,0.010371414013206959,0.011303151026368141,0.0009317371295765042,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,139,0.8426897605705552,0.41309282852499196,0.8532343368592351,0.4049803045244116,0.3142886104853823,0.010980449616909027,0.012434498406946659,0.0014540485572069883,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,140,0.8409577177789098,0.4217321177156674,0.8501830756712775,0.41200603932396873,0.26161822461150586,0.00986025296151638,0.01071436982601881,0.0008541167480871081,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,141,0.8439123790117168,0.4130193626321397,0.8528275020341741,0.40260320333832156,0.23422857687249782,0.010735079646110535,0.012723607011139393,0.001988526899367571,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,142,0.8446255731023943,0.4107747509158668,0.8525223759153784,0.39713323600074935,0.27799624335020784,0.008968513458967209,0.010106460191309452,0.0011379471980035305,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,143,0.8442180336220071,0.41200915309915526,0.8531326281529699,0.39350760122344347,0.2821075935959816,0.012545475736260414,0.013866178691387177,0.0013207030715420842,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,144,0.8449312277126847,0.40932738872361846,0.8545565500406835,0.3880046053287142,0.18362628472922368,0.008929917588829994,0.00967384409159422,0.0007439262699335814,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,145,0.8455425369332654,0.4098218270131943,0.854759967453214,0.38490856121058525,0.24769873482594265,0.010207431390881538,0.010990279726684093,0.0007828481029719114,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,146,0.8485990830361692,0.40254834849469384,0.8561838893409276,0.37497004058645494,0.3032078863573261,0.010963385924696922,0.012594014406204224,0.0016306281322613358,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,147,0.8522669383596536,0.39180806305444665,0.8589300244100895,0.36317462065356404,0.24637993545550851,0.009811400435864925,0.010876636020839214,0.0010652357013896108,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,148,0.8534895568008151,0.3877404960177493,0.8627949552481693,0.3581248188461044,0.23851033428683874,0.009420705027878284,0.010173698887228966,0.0007529935101047158,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,149,0.8537952114111055,0.38859063411813105,0.8648291293734743,0.35776893387452385,0.259749107032083,0.009356804192066193,0.0101790651679039,0.0008222612086683512,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,150,0.8542027508914927,0.38176253898116325,0.8660496338486574,0.35406205600447366,0.2309153503039852,0.009075579233467579,0.010554144158959389,0.0014785646926611662,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,151,0.8581762608252674,0.37455983468526466,0.8673718470301057,0.3510426906944594,0.27456078788079324,0.009654905647039413,0.01089114136993885,0.0012362359557300806,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,152,0.8612328069281712,0.3649752492338613,0.8697111472742066,0.3478391066176909,0.2649880674639717,0.010782942175865173,0.012200023978948593,0.0014170815702527761,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,153,0.8621497707590423,0.3603799196139294,0.8667615947925142,0.3508305556858466,0.20283222567941994,0.008918139152228832,0.009802608750760555,0.0008844697149470448,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,154,0.8638818135506877,0.35977525144706146,0.8645240032546786,0.35650683403775957,0.1566715665871743,0.008556829765439034,0.009273020550608635,0.0007161911344155669,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,155,0.8628629648497198,0.3620001409580808,0.8632017900732303,0.36263698042484804,0.2015169114097953,0.008519414812326431,0.009330839850008488,0.000811425328720361,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,156,0.8609271523178808,0.3677060162859567,0.8611676159479251,0.37221525005838607,0.2458786547561176,0.009701995179057121,0.010645712725818157,0.0009437174303457141,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,157,0.8589913397860418,0.37278952163028567,0.8615744507729862,0.37896942739065,0.29420081515051427,0.009435836225748062,0.01063990592956543,0.0012040697038173676,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,158,0.8602139582272033,0.37052083819703835,0.8640154597233524,0.37415941415447057,0.24484172579366717,0.009280757047235966,0.011297933757305145,0.002017176477238536,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,159,0.8624554253693326,0.3663261735420173,0.8656427990235964,0.36582974474680097,0.1616220598304644,0.01005832850933075,0.011338100768625736,0.0012797722592949867,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,160,0.8615384615384616,0.36592040311381185,0.8665581773799838,0.36029096572387864,0.24628147003892806,0.010812447406351566,0.01176783349364996,0.0009553860872983932,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,161,0.8589913397860418,0.3760484889583828,0.8651342554922702,0.36245173227232924,0.23382587408181274,0.01018455345183611,0.011565295979380608,0.0013807425275444984,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,162,0.8568517575140092,0.3812382679459955,0.8629983726606998,0.36132402218684273,0.2423174376189709,0.010068806819617748,0.012175614945590496,0.002106807893142104,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,163,0.8581762608252674,0.37574357486587284,0.8653376729048007,0.35295734163434334,0.2068211134597659,0.010097294114530087,0.012295826338231564,0.002198532223701477,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,164,0.8596026490066225,0.37127211678260064,0.8684906427990235,0.3479725402098625,0.25486139341583475,0.0092884860932827,0.010575080290436745,0.0012865945464000106,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,165,0.8633723892002038,0.3661207538545921,0.8721521562245729,0.34370480615197035,0.23572602865658698,0.009981131181120872,0.010992075316607952,0.0010109442519024014,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,166,0.865206316861946,0.36148467514748944,0.8703213995117982,0.34131875722248495,0.21336271527456124,0.009706361219286919,0.010602323338389397,0.000895962119102478,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,167,0.8663270504330107,0.35958135822224685,0.8730675345809601,0.34185436922614293,0.22879982201196253,0.009298627264797688,0.010089566931128502,0.0007909396663308144,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,168,0.8623535404992358,0.36397919548446195,0.8713384865744508,0.34717175014395846,0.23391554778255524,0.010118238627910614,0.011205622926354408,0.001087384414859116,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,169,0.8611309220580744,0.3709905230498644,0.8673718470301057,0.35720754957601025,0.17919099609227848,0.009086514823138714,0.010093684308230877,0.0010071697179228067,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,170,0.8604177279673968,0.3704868565812956,0.8658462164361269,0.36114957079555055,0.2676711075808853,0.009636610746383667,0.011415260843932629,0.0017786500975489616,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,171,0.8606214977075904,0.3714985749536264,0.8637103336045565,0.3654974299207166,0.27812669369438664,0.010707372799515724,0.011728792451322079,0.0010214196518063545,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,172,0.8651044319918492,0.3614789282333048,0.8663547599674533,0.3570636864145346,0.25558024312462657,0.010151967406272888,0.012034929357469082,0.0018829621840268373,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,173,0.8660213958227203,0.35678523358833514,0.8674735557363711,0.3538926319022905,0.21135739698726685,0.008884615264832973,0.009635540656745434,0.0007509252754971385,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,174,0.8673458991339786,0.35418041354726876,0.8676769731489016,0.35294345604290656,0.19328970499616113,0.009372925385832787,0.01014172937721014,0.0007688038749620318,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,175,0.8675496688741722,0.3531050566385007,0.8683889340927583,0.35317988446220283,0.22761360400402922,0.010216323658823967,0.011157928965985775,0.0009416055399924517,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,176,0.8682628629648497,0.3526402484806226,0.8684906427990235,0.35289690364000637,0.24992383166542273,0.009277417324483395,0.01059646438807249,0.0013190472964197397,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,177,0.869077941925624,0.3482255947729838,0.8720504475183075,0.3467194811729722,0.20655208175117154,0.008052820339798927,0.009192151017487049,0.0011393304448574781,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,178,0.8694854814060112,0.34455824087767845,0.8734743694060212,0.34021491307971363,0.2701551161604002,0.011150958947837353,0.012325376272201538,0.0011744173243641853,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,179,0.8719307182883341,0.3414774282046798,0.8763222131814483,0.33321168389856404,0.2591468968028202,0.009806583635509014,0.011360641568899155,0.0015540581662207842,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,180,0.8726439123790117,0.3456211255039009,0.8760170870626526,0.33164795242065065,0.17131722726742735,0.008701873011887074,0.009724612347781658,0.0010227389866486192,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,181,0.8639836984207845,0.35757776048146767,0.8704231082180635,0.33852965090244985,0.2302968425042927,0.009758427739143372,0.010668869130313396,0.0009104418568313122,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,182,0.8620478858889455,0.36770015749731194,0.8677786818551668,0.3454147687968415,0.29027376820566136,0.010388437658548355,0.011464170180261135,0.0010757322888821363,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,183,0.8600101884870097,0.37724516741148123,0.8650325467860048,0.3535040051996878,0.26641810070443894,0.010198982432484627,0.011443478055298328,0.001244495389983058,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,184,0.8553234844625573,0.3932309793369099,0.8608624898291294,0.3669678916399912,0.24261009649373594,0.01193302497267723,0.012932096607983112,0.000999071286059916,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.001,185,0.8507386653082017,0.40177770538411933,0.8582180634662328,0.374074287917177,0.259824133604765,0.010617787018418312,0.011590342037379742,0.000972555426415056,50
