,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
232,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,233,0.0,0.6192436138637193,0.6783980537544597,2.4547253474338504e-07,2.616023948576185e-07,1.612986899601765e-08,22
233,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,234,0.0,0.6184658792637686,0.7004294850609519,2.638575153923739e-07,2.781964383302693e-07,1.4338910503397528e-08,22
234,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,235,0.0,0.6208555068223531,0.40610967305573553,1.1857430592954188e-08,1.1973681068866426e-07,1.0787938009571008e-07,22
235,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,236,0.0,0.6213608418257182,0.5408314509825274,1.8780920640892873e-07,1.909911588882096e-07,3.181950924968646e-09,22
236,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,237,0.0,0.6232179792327736,0.47088765285231854,6.705162292064415e-08,8.493625358596546e-08,1.788463066532131e-08,22
237,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,238,0.0,0.6210928739027213,0.695113147388805,2.399641800820973e-07,2.581467981599417e-07,1.818262163055806e-08,22
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,239,0.0,0.6217813127823458,0.5357728849757801,1.259464426084378e-07,1.2844698460412474e-07,2.500543772043784e-09,22
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,240,0.0,0.6181772239790618,1.0309980536049062,3.5440422152532847e-08,3.466401494733873e-07,3.1119972732085444e-07,22
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,241,0.0,0.6184071184114646,0.5418096244335174,1.2524185422080336e-07,1.4493514299829258e-07,1.9693294106559733e-08,22
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,242,0.0,0.6190861044949247,0.8960834866220301,1.331445105279272e-07,2.7992868467663357e-07,1.4678417414870637e-07,22
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,243,0.0,0.620489398259243,0.7199864260175012,1.3477632876401913e-07,1.4374882084666751e-07,8.972498299897325e-09,22
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,244,0.0,0.6206568035915607,0.6603914060375906,2.314296239092073e-07,2.327304144955633e-07,1.3007968036049533e-09,22
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,245,0.0,0.6182928397000291,0.4766139030456543,2.5806770054259687e-09,1.3550639721415791e-07,1.3292572020873195e-07,22
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,246,0.0,0.619081299496061,0.46552809422666375,5.1447614168864675e-08,1.0554526141959286e-07,5.409764725072819e-08,22
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,247,0.0,0.6194491961985144,0.548427211154591,2.0917839549383643e-07,2.1497410784832027e-07,5.795707913591741e-09,22
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,248,0.0,0.6189215035383938,0.6495730922980743,2.711367130814324e-07,2.7965936055807106e-07,8.522652805709185e-09,22
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,249,0.0,0.6184016677714487,0.6974314451217651,1.7583046485469822e-07,1.9419333341375022e-07,1.8362866782695164e-08,22
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,250,0.0,0.6192833289845299,0.4671781946312298,1.252848491617442e-08,4.4108166008527405e-08,3.1579681092352985e-08,22
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,251,0.0,0.6215818906558379,0.3934446142478422,8.77857075920474e-09,9.37818924739986e-08,8.500332171479386e-08,22
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,252,0.0,0.6200393379189586,0.699711474776268,3.7004434716436663e-07,3.949723748064571e-07,2.4928027642090456e-08,22
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,253,0.0,0.620486259005452,0.5466400577263398,1.6009991554710723e-07,1.6319357598604256e-07,3.0936644357382193e-09,22
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,254,0.0,0.62185653088657,0.47760312150825157,5.798850821747692e-08,7.39800398719126e-08,1.5991529878078836e-08,22
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,255,0.0,0.6188493200385844,0.8864865571260452,1.9341177903697826e-07,3.490433471142751e-07,1.5563156807729683e-07,22
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,256,0.0,0.618869457081074,0.5996305351907557,1.5497218441851146e-07,1.5529347763276746e-07,3.212891341863866e-10,22
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,257,0.0,0.6194129454270574,0.5309018660675395,1.9657291261410137e-07,2.0590528038155753e-07,9.332364214742483e-09,22
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,258,0.0,0.6189792363243248,0.6534255057573318,2.420069051822793e-07,2.522327804399538e-07,1.0225877034031328e-08,22
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,259,0.0,0.6181813100822099,0.8093760615045374,1.2233164170538657e-07,1.8922405331522896e-07,6.689240450441503e-08,22
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,260,0.0,0.6184866401075407,0.5203834544528615,1.0884957646339899e-07,1.3866132064777048e-07,2.981174063165781e-08,22
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,261,0.0,0.6184089616054796,0.627338289401748,1.5890263682649675e-07,1.596389296310008e-07,7.362902509910896e-10,22
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,262,0.0,0.6182360105387127,0.6647598152810877,3.164568340707774e-07,3.221805400244193e-07,5.723696627768504e-09,22
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,263,0.0,0.6181746846391954,0.6845518664880232,1.8054902284347918e-07,1.914450962203773e-07,1.0896077817790228e-08,22
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,264,0.0,0.6186352906791308,0.7484304338693619,1.450943614145217e-07,1.8553052427705552e-07,4.043616286253382e-08,22
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,265,0.0,0.618260815853381,0.4658931011503393,6.084619030843896e-09,1.25774832326897e-07,1.1969021329605312e-07,22
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,266,0.0,0.6181725925616636,0.6892660292712124,2.45188516601047e-07,2.566261798619962e-07,1.1437670366376551e-08,22
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,267,0.0,0.618201946256725,0.5646294821392406,1.64875316954749e-07,1.7089358550492761e-07,6.018269882446248e-09,22
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,268,0.0,0.6184465550739346,0.5279408563267102,9.46812690472143e-08,1.1958515244714363e-07,2.4903886952643006e-08,22
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,269,0.0,0.6184588793579858,0.6077734248204665,2.0675449263762857e-07,2.0883021534245927e-07,2.075716487581758e-09,22
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,270,0.0,0.618916466490913,0.5251416929743506,8.920228111719553e-08,1.0297843999751422e-07,1.3776161544853949e-08,22
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,271,0.0,0.6196507361099011,0.5068125573071567,1.3910337770539627e-07,1.5496647165491595e-07,1.5863086844092322e-08,22
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,272,0.0,0.6189672712606328,0.6764881998300553,2.2238990027290129e-07,2.391483064911881e-07,1.6758402665573158e-08,22
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,273,0.0,0.6182028501088382,0.7972736385735597,1.4690306215925375e-07,2.289630600671444e-07,8.2060005013318e-08,22
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,274,0.0,0.6185051336998247,0.5217812391844663,1.8701240378504735e-07,2.1566903285474837e-07,2.8656623740630494e-08,22
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,275,0.0,0.6183863375478118,0.6295421635562723,1.9134661499720096e-07,1.9258632732999104e-07,1.239713220968497e-09,22
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,276,0.0,0.6182589660619051,0.6491005090149966,1.5887545146142656e-07,1.6203281916205015e-07,3.157362815642273e-09,22
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,277,0.0,0.6185486682953726,0.5366293042898178,9.776565690344796e-08,1.063027212921952e-07,8.53706527692566e-09,22
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,278,0.0,0.6183289546547955,0.6618414418263868,1.5546788745268714e-07,1.6159553695160866e-07,6.1276481666538984e-09,22
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,279,0.0,0.619779558127163,0.40488070466301657,3.94359034316949e-09,9.119491295450644e-08,8.725132261133695e-08,22
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,280,0.0,0.6187269009706629,0.7302926895293321,2.62994774402614e-07,2.9295037506926747e-07,2.995561132479452e-08,22
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,281,0.0,0.6193166898407099,0.5205247765237635,8.049981659041805e-08,9.176442716807287e-08,1.1264608801297982e-08,22
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,282,0.0,0.6187502707688863,0.6775892487981101,1.742706388085935e-07,1.8232154275210632e-07,8.050911048940179e-09,22
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,283,0.0,0.6209474924866479,0.36477744308384985,8.153548947120726e-10,1.0400598426940633e-07,1.0319062937469425e-07,22
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,284,0.0,0.6206281526398113,0.6167728797955947,1.9816579310827365e-07,2.0275710710393469e-07,4.591314883839459e-09,22
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,285,0.0,0.6190886458822789,0.7639794788577341,1.5913971651571046e-07,2.1392133930930868e-07,5.4781626346311896e-08,22
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,286,0.0,0.6187957513878364,0.6459476525133306,2.4081714400381315e-07,2.4405957788076194e-07,3.2424223306293243e-09,22
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,287,0.0,0.6182687717084666,0.7324270394715395,2.0076771534149884e-07,2.279182353959186e-07,2.715051827806292e-08,22
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,288,0.0,0.6185773033222169,0.5335361897945404,1.4838227002655913e-07,1.6468530361635203e-07,1.6303035366149743e-08,22
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,289,0.0,0.6189058179618748,0.5474004937843843,1.0394549576631107e-07,1.1563436430606089e-07,1.1688871204285078e-08,22
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,290,0.0,0.6184242881891382,0.6973734690384431,2.4483745164616266e-07,2.611076013181446e-07,1.6270160330122962e-08,22
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,291,0.0,0.6186606290231225,0.5612185808745298,9.808994860804887e-08,1.0352516710554482e-07,5.435219829763582e-09,22
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,292,0.0,0.6183308585909487,0.6777062695134771,2.0983986814826494e-07,2.2014701528405567e-07,1.0307153353039666e-08,22
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,293,0.0,0.6185785284024159,0.8479236559434371,1.2377736879898293e-07,2.2451604309026152e-07,1.0073868139670594e-07,22
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,294,0.0,0.6181780727765033,0.5431783627380025,1.1768205609996585e-07,1.4414295890219364e-07,2.6460902802227793e-08,22
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,295,0.0,0.6188453968244655,0.4159935739907351,3.536563042416674e-09,8.878649992993815e-08,8.524993688752147e-08,22
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,296,0.0,0.6188789000947967,0.5913026010448282,8.856352451402927e-08,8.920788019395332e-08,6.443543476564173e-10,22
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,297,0.0,0.6193271666082717,0.539931490204551,1.1960898405050102e-07,1.2563585016778234e-07,6.0268687818165745e-09,22
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,298,0.0,0.6198639633091352,0.5317770505493338,8.171431886694336e-08,8.962924624711377e-08,7.91492915652725e-09,22
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,299,0.0,0.6206184505051329,0.5158536818894472,1.0943011119479706e-07,1.1857431303496924e-07,9.144201840172173e-09,22
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,300,0.0,0.6184245880323512,0.8855095486749303,2.3776269131303707e-07,3.5828642808155564e-07,1.2052373676851857e-07,22
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,301,0.0,0.6186642876563181,0.5491837517781691,1.0487535462289088e-07,1.1347153616725336e-07,8.5961824325409e-09,22
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,302,0.0,0.6202408712328845,0.4098311229185624,6.415874054255255e-09,7.955739533827e-08,7.314152128401474e-08,22
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,303,0.0,0.6195201425606968,0.6623922946778211,2.5505238454570645e-07,2.651312911439163e-07,1.0078899492782512e-08,22
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,304,0.0,0.6217662576045698,0.380089776895263,4.338389203439874e-09,7.387195211094877e-08,6.95335629075089e-08,22
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,305,0.0,0.619042312825909,0.8694275831634348,2.1241606873445562e-07,3.1667141797697695e-07,1.0425534924252133e-07,22
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,306,0.0,0.6193977523851031,0.5509072401306846,1.375922096258364e-07,1.4037634343821992e-07,2.7841318139820714e-09,22
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,307,0.0,0.6190055938622424,0.6454585901715538,1.0075832079792235e-07,1.0382488113691579e-07,3.0665598949042305e-09,22
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,308,0.0,0.6182148802371426,0.9085578940131448,1.3738522852690949e-07,2.8070743951502664e-07,1.4332221098811715e-07,22
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,309,0.0,0.6182540655136108,0.5216162345626137,3.220357314148714e-08,5.325003016309893e-08,2.1046455245254947e-08,22
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,310,0.0,0.618212204853087,0.630057600682432,1.8047158789613604e-07,1.8109754762463126e-07,6.259603946290326e-10,22
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,311,0.0,0.6181718147437991,0.6693455918268724,1.6073627762125398e-07,1.7051803524736897e-07,9.781764731542353e-09,22
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,312,0.0,0.6182826436657942,0.541975197466937,9.167517589503404e-08,1.1006630273868723e-07,1.8391123290939504e-08,22
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,313,0.0,0.6181742978915004,0.6772099885073575,1.723172715628607e-07,1.7869754742605437e-07,6.380273198658415e-09,22
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,314,0.0,0.6190538217548196,0.411001301353628,8.708752829988953e-09,8.321917732700967e-08,7.451042449702072e-08,22
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,315,0.0,0.618531220969353,0.696895938298919,1.2276127847599128e-07,1.371666797922444e-07,1.4405406645323637e-08,22
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,316,0.0,0.6181844973382149,0.8057157064026053,1.8924248479379457e-07,2.562694589869352e-07,6.702697419314063e-08,22
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,317,0.0,0.6181871408724603,0.5601187386296013,1.3109062990679377e-07,1.3806396736981696e-07,6.973332133952681e-09,22
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,318,0.0,0.6190360461482565,0.4130209437825463,7.84665843411858e-09,8.401418227776958e-08,7.6167523843651e-08,22
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,319,0.0,0.6182059886801334,0.8126713519746607,2.0186152482892794e-07,2.682909894247132e-07,6.64294717012126e-08,22
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,320,0.0,0.6183685164415199,0.537420824711973,1.007720555890046e-07,1.1153257872820177e-07,1.0760521362840336e-08,22
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,321,0.0,0.618173010476673,0.7182727447964927,1.6872354535735212e-07,1.917158982678302e-07,2.2992349357764397e-08,22
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,322,0.0,0.6186298448165864,0.4584537896243009,7.039538729713968e-09,5.0723656386253424e-08,4.3684117656539456e-08,22
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,323,0.0,0.6201007853027518,0.39536844058470294,2.061653958662646e-09,6.673914043631157e-08,6.467748647764893e-08,22
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,324,0.0,0.6186956003422045,0.8076016282493417,2.0077834506082581e-07,2.7276465175418707e-07,7.198631379878861e-08,22
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,325,0.0,0.6194822462915465,0.4726321794769981,4.6800796127399735e-08,7.723437533968536e-08,3.043357921228562e-08,22
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,326,0.0,0.6181712812594785,0.9768187566237018,1.663201487644983e-07,4.0582827409707534e-07,2.3950812533257704e-07,22
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,327,0.0,0.6182060942395042,0.6678245492956856,2.0113395748921903e-07,2.0448877080525563e-07,3.354815980571857e-09,22
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,328,0.0,0.6185869465347464,0.7277379420670596,1.2638105317819281e-07,1.457044049857359e-07,1.932334470211572e-08,22
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,329,0.0,0.6182104790483722,0.44764880131591445,7.619647135470586e-09,8.510346560797188e-08,7.74838184725013e-08,22
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,330,0.0,0.6186396495531533,0.4688754257830706,4.711001722057517e-08,8.238819049211088e-08,3.5278173271535707e-08,22
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,331,0.0,0.6183578956673164,0.6834181636571884,1.9226371250624652e-07,2.0617135021439026e-07,1.3907638596322158e-08,22
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,332,0.0,0.6182524734780989,0.6443006523630836,1.0444516362895229e-07,1.0597109678656125e-07,1.525932491475146e-09,22
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,333,0.0,0.6185383102821029,0.8606488867239518,2.1184419551900646e-07,3.0891996516402287e-07,9.707577675044377e-08,22
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,334,0.0,0.6182857417423306,0.41120082248340956,1.796507831386407e-09,1.0361550550896936e-07,1.0181899767758296e-07,22
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,335,0.0,0.6190808106014747,0.41431399258700286,7.948628422127513e-09,6.924601336777414e-08,6.129738494564663e-08,22
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,336,0.0,0.6197425527427033,0.49424215230074797,3.769940803977079e-08,5.452387696891492e-08,1.6824468929144132e-08,22
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,337,0.0,0.6214377322724758,0.41474559794772753,1.187264686564049e-08,4.820149612783098e-08,3.632884926219049e-08,22
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,338,0.0,0.6189196000572379,0.9429310023784637,1.2697233842118294e-07,3.1094566566025605e-07,1.8397332723907311e-07,22
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,339,0.0,0.6187040305319633,0.6526769535108047,1.770621480545742e-07,1.82223558908845e-07,5.1614126306276376e-09,22
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,340,0.0,0.61863985816941,0.6220802561803297,1.3444008573060273e-07,1.3532061871046608e-07,8.805290940827604e-10,22
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,341,0.0,0.6192630388354528,0.4787108293988488,8.298712117493778e-08,1.1529797205866998e-07,3.23108508837322e-08,22
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,342,0.0,0.6184032513895108,0.7991540394046089,1.6184870332836e-07,2.223225976649701e-07,6.04738943366101e-08,22
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,343,0.0,0.6193790274266978,0.4075886539437555,1.4376112744685088e-08,8.347718960521888e-08,6.91010768605338e-08,22
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,344,0.0,0.6195491183805102,0.5702669755979018,1.5491910687615018e-07,1.561053863952111e-07,1.1862780757709857e-09,22
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,345,0.0,0.6200323971628233,0.5252293933521618,1.079301199524707e-07,1.1545235167886858e-07,7.522228173684198e-09,22
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,346,0.0,0.6189637525391033,0.7836123859340494,9.86760539944953e-08,1.6307754435729294e-07,6.440149036279763e-08,22
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,347,0.0,0.6187667089109202,0.6548116700215774,1.2083557976438897e-07,1.280442489814959e-07,7.208668328928525e-09,22
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,348,0.0,0.618923845409437,0.563715952092951,1.7534591734147398e-07,1.814130712318729e-07,6.0671467849715555e-09,22
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,349,0.0,0.6186780677041934,0.6586192735216834,1.798028819166575e-07,1.8659268619103386e-07,6.789806050733205e-09,22
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,0.001,SGD,1e-05,350,0.0,0.6184690289824973,0.654398361119357,1.7060366985788278e-07,1.733028369699241e-07,2.699169554531977e-09,22
