,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,250,0.0,0.606946772973956,0.4833131210370497,1.7876408264783097e-07,8.718864705770102e-07,6.931223879291792e-07,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,251,0.0,0.6066806200351423,0.4294465877793052,1.8197260942542925e-07,1.3459558658723836e-06,1.1639832564469543e-06,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,252,0.0,0.6064722399220212,0.6677204755219546,3.948916855733842e-06,4.060699211549945e-06,1.117824268703771e-07,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,253,0.0,0.6064771629926813,0.546429579095407,1.897557240226888e-06,2.052283207376604e-06,1.5472592451715173e-07,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,254,0.0,0.6067519531450198,0.4918183882128108,7.036754254841071e-07,1.1098754839622416e-06,4.062000584781345e-07,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,255,0.0,0.6066692348654944,0.8262139518152584,2.304970394106931e-06,3.7518345834541833e-06,1.4468641893472522e-06,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,256,0.0,0.6066118173926841,0.592890607768839,2.1707332962250803e-06,2.182414164053625e-06,1.1680874045794098e-08,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,257,0.0,0.6067328384814371,0.5204984876242551,2.024112291110214e-06,2.181956915592309e-06,1.578446813255141e-07,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,258,0.0,0.6067104375999393,0.6512915093790401,3.0966482427174924e-06,3.236493284930475e-06,1.3984502800212797e-07,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,259,0.0,0.606099272274789,0.8068230813199821,1.6678505971867708e-06,2.93571179099672e-06,1.2678611938099491e-06,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,260,0.0,0.6057763704816803,0.5033818811178208,1.6455393279102282e-06,1.881744765341864e-06,2.362053947990717e-07,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,261,0.0,0.6054196253077675,0.617076711492105,2.267115860377089e-06,2.31027161134989e-06,4.315578649993768e-08,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,262,0.0,0.6050028273167501,0.6505852590907704,3.5489697438606527e-06,3.6388864828040815e-06,8.991669631086553e-08,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,263,0.0,0.6045462914550578,0.6769894608042456,2.452121407259256e-06,2.6448803964740364e-06,1.9275888973879773e-07,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,264,0.0,0.6041569948651409,0.7504309012131258,2.152199385818676e-06,2.8007395940221613e-06,6.485401513600664e-07,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,265,0.0,0.6039621809511694,0.4281497968868775,2.543666823839885e-07,1.3613652072308469e-06,1.1069985248468583e-06,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,266,0.0,0.6038135654143705,0.6687488620931452,3.420092525630025e-06,3.5580358144216007e-06,1.3794326036986604e-07,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,267,0.0,0.6036491355368199,0.5588112625208768,2.1857608771824744e-06,2.306644773852895e-06,1.2088398193554897e-07,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,268,0.0,0.6034106011609085,0.5281870004805651,1.540019638923695e-06,1.7965393226404558e-06,2.565196268733416e-07,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,269,0.0,0.6031613477313792,0.5984153734012083,2.210963430115953e-06,2.2383312625606777e-06,2.7367841326508824e-08,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,270,0.0,0.6028235302171634,0.5310586487705058,2.828183141900809e-06,3.5214322906540474e-06,6.932491487532388e-07,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,271,0.0,0.6025828266416797,0.5141098762100393,1.882411652331939e-06,2.190121904277476e-06,3.077102235238272e-07,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,272,0.0,0.6024636396469961,0.6509870182384143,2.853369323929656e-06,2.931785957116517e-06,7.841654792173358e-08,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,273,0.0,0.6021895875002592,0.7724661325866526,1.8464899085302024e-06,2.734773943302571e-06,8.882840347723686e-07,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,274,0.0,0.6020374643893642,0.5046938332644375,2.4104424483084586e-06,2.719032409004285e-06,3.085898470089888e-07,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,275,0.0,0.60193700667556,0.6184286513111807,2.6600628189044077e-06,2.678479404494283e-06,1.8416567826307076e-08,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,276,0.0,0.601759301342127,0.6414190476590937,2.2443387024395638e-06,2.314413904969115e-06,7.00751456861326e-08,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,277,0.0,0.6016932773681087,0.5244419222528284,1.2979246548638912e-06,1.4873503459966742e-06,1.8942566271107358e-07,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,278,0.0,0.6015098524912623,0.6510602417317305,2.3951081402628915e-06,2.5143588118226035e-06,1.192506431380025e-07,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,279,0.0,0.6018139467439578,0.3902131687511098,1.7045820186467608e-06,3.4011361549346475e-06,1.6965541362878866e-06,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,280,0.0,0.6018421538458526,0.6990575149655343,3.679456085592392e-06,4.0447007449984085e-06,3.652445741408883e-07,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,281,0.0,0.6022058279459713,0.5083039067008278,1.291356738875038e-06,1.5083058997333865e-06,2.1694920349091265e-07,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,282,0.0,0.602375540797037,0.6581516870043493,2.881699629142531e-06,3.047503923880868e-06,1.6580428052748178e-07,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,283,0.0,0.603634562769919,0.3486015470190481,2.18363993553794e-08,1.51978326812241e-06,1.4979468687670303e-06,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,284,0.0,0.604882764338537,0.6020302274010397,2.907041789512732e-06,2.9513680601667147e-06,4.432628131212368e-08,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,285,0.0,0.6049491242143034,0.7534444676204162,2.229226083727553e-06,3.1258077797247097e-06,8.965817528405751e-07,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,286,0.0,0.6044789898486538,0.6371225901625374,3.6481881124927895e-06,3.815559921349632e-06,1.673717093808591e-07,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,287,0.0,0.6030067583076827,0.7329313116994771,3.127984655293403e-06,3.900536285073031e-06,7.725516866230464e-07,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,288,0.0,0.6020996266876468,0.5052142872051759,2.7045869046560256e-06,2.856026185327209e-06,1.5143925224947452e-07,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,289,0.0,0.6015228266251906,0.5282623705538837,1.8722811319094037e-06,1.9540236735338112e-06,8.174254872983512e-08,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,290,0.0,0.6004505108558494,0.6812282825058157,3.988635853602318e-06,4.339526185503928e-06,3.508901897930628e-07,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,291,0.0,0.5996479959660814,0.5484246831048619,2.1708970052713994e-06,2.24366272050247e-06,7.276582891790896e-08,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,292,0.0,0.5986389016149608,0.664919757301157,3.677278073155321e-06,3.9116198422561865e-06,2.3434179752257483e-07,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,293,0.0,0.5971548231958433,0.8395413956858894,2.322540467503132e-06,4.38461893281783e-06,2.0620784653146984e-06,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,294,0.0,0.5964401207352412,0.5115656248547814,2.3030372631183127e-06,2.5258975711039966e-06,2.228602085097009e-07,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,295,0.0,0.5960766934711514,0.3957858535376463,6.339962510537589e-08,1.5854810726523285e-06,1.5220814475469524e-06,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,296,0.0,0.5957353645153628,0.5781090730970556,1.3933898799223243e-06,1.4507070318359183e-06,5.731715901902135e-08,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,297,0.0,0.5954425844527383,0.5291208185932853,1.913360165417544e-06,2.122123987646773e-06,2.0876373696410158e-07,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,298,0.0,0.5952799233771463,0.5220811518755826,1.6038989087974187e-06,1.817414045035548e-06,2.135150793947105e-07,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,299,0.0,0.5954191985021111,0.5122915194793182,1.8617229216033597e-06,2.1443051991809625e-06,2.825822775776033e-07,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,300,0.0,0.5949774596072336,0.8206946169788187,4.041309694002848e-06,5.80482719669817e-06,1.7635176163821598e-06,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,301,0.0,0.5947192934633211,0.5280390934510665,1.6259381254712937e-06,1.7863540051621385e-06,1.604159223234092e-07,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,302,0.0,0.5951538570509612,0.3996020479635759,9.817119916988305e-08,1.293462787543831e-06,1.195291588373948e-06,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,303,0.0,0.5955193853787794,0.6330365476283161,3.9189058043120895e-06,4.019633252028143e-06,1.0072752587575452e-07,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,304,0.0,0.5972031489128374,0.3762144514105536,1.0938049399555895e-07,1.3904385696150712e-06,1.2810580756195122e-06,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,305,0.0,0.5972893343854496,0.8201993779702621,3.6817602904193336e-06,5.609390427707695e-06,1.927630137288361e-06,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,306,0.0,0.5975881966243264,0.5398602606220679,2.195575234509306e-06,2.238725983261247e-06,4.315064927595813e-08,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,307,0.0,0.5972657381123259,0.6366268222982233,2.7067856080975616e-06,2.918270638474496e-06,2.114850730094986e-07,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,308,0.0,0.594641626563691,0.8970777110619979,2.95259178528795e-06,6.158139967737952e-06,3.205548182450002e-06,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,309,0.0,0.5930484275098975,0.4933840656822378,7.999012154868979e-07,1.0131676617675112e-06,2.132664320697586e-07,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,310,0.0,0.5916110649136187,0.6067768953063271,3.906629444827559e-06,3.980481778853573e-06,7.385233402601443e-08,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,311,0.0,0.5902743554524793,0.6519002158533442,2.888981498472276e-06,3.049774022656493e-06,1.6079262366019978e-07,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,312,0.0,0.5894711681904684,0.5135552809997038,1.963046997843776e-06,2.229688561783405e-06,2.6664167762646684e-07,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,313,0.0,0.5886929631233215,0.6514912957494909,3.3265637284785043e-06,3.457082584645832e-06,1.305187566913446e-07,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,314,0.0,0.5883225555183323,0.3964053871956738,1.730140866129659e-07,1.8027676560450343e-06,1.6297535694320686e-06,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,315,0.0,0.5878256157836841,0.6652981397780505,2.41212842411187e-06,2.6180475742876297e-06,2.0591912175405014e-07,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,316,0.0,0.587132927456885,0.7472900943322615,3.491241159281344e-06,4.440711563802324e-06,9.4947040452098e-07,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,317,0.0,0.5865873778594359,0.5389847936955365,2.569371872596093e-06,2.7793967092293315e-06,2.1002493610922107e-07,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,318,0.0,0.5861567604632778,0.4117885844274001,1.700417442407343e-07,1.8376400703346008e-06,1.6675983260938665e-06,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,319,0.0,0.5855802748039478,0.7460106042298403,3.847490006592125e-06,4.836022981180577e-06,9.88532974588452e-07,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,320,0.0,0.5851001193505208,0.5208316334269263,2.1964792722428683e-06,2.512244918762008e-06,3.1576561809743e-07,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,321,0.0,0.5845141351677989,0.683531980081038,3.035976078535896e-06,3.2940720302576665e-06,2.5809583803493297e-07,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,322,0.0,0.5842536982461697,0.4421844479712573,1.5516729945375118e-07,1.265923970095173e-06,1.1107566706414218e-06,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,323,0.0,0.5850038379430771,0.3967381046576933,1.166066567748203e-07,1.7955908333533444e-06,1.678984176578524e-06,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,324,0.0,0.5852636826857356,0.7529543421485207,4.0638178688823245e-06,5.246594355412526e-06,1.1827763728433638e-06,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,325,0.0,0.5865725798688772,0.4521994718096473,8.833622473503056e-07,1.545306645311939e-06,6.619443979616335e-07,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,326,0.0,0.5851490968511305,0.9229687861420892,3.392785856703995e-06,8.025425813684706e-06,4.632639956980711e-06,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,327,0.0,0.5835042313765023,0.623731574958021,4.073796844750177e-06,4.220217306283303e-06,1.4642050416568966e-07,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,328,0.0,0.5814406566947471,0.7092221001332456,3.1671352189732715e-06,3.945203843613854e-06,7.780686246405821e-07,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,329,0.0,0.5806128403157679,0.4051506031643261,2.3712448182777734e-07,1.7623378880671223e-06,1.5252134062393452e-06,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,330,0.0,0.5803827486420405,0.4509523416107351,1.1288902896922082e-06,1.9397862160985824e-06,8.108959264063742e-07,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,331,0.0,0.5798345023894128,0.6475466348908164,4.057270416524261e-06,4.25805910708732e-06,2.0078874740647734e-07,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,332,0.0,0.5791732229804265,0.6082823815670879,2.2484739474748494e-06,2.300291725987336e-06,5.181779627605466e-08,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,333,0.0,0.5775703335081348,0.8051884632218966,4.908092705591116e-06,7.123995601432398e-06,2.2159031232149573e-06,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,334,0.0,0.5769893064071204,0.3805060400204225,5.6411408877465874e-08,2.347869667573832e-06,2.291458258696366e-06,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,335,0.0,0.577308578800609,0.4042909400029616,2.841793502739165e-07,1.946473958014394e-06,1.6622946077404777e-06,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,336,0.0,0.5789171298041599,0.4745206274769523,8.909414646041114e-07,1.5237950492519303e-06,6.328535846478189e-07,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,337,0.0,0.5832338443466725,0.4038016926158558,2.888227754738182e-07,1.4669311667603324e-06,1.1781083912865142e-06,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,338,0.0,0.5841508008369053,0.8702890191565862,2.9308628199942177e-06,6.707756256219e-06,3.776893436224782e-06,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,339,0.0,0.5840650186056399,0.613501900434494,3.941235718230018e-06,4.148454991081962e-06,2.072191165325421e-07,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,340,0.0,0.5832335321047833,0.5969724913889711,4.125901341467397e-06,4.471065039979294e-06,3.4516369851189665e-07,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,341,0.0,0.583854611479599,0.4416948180307042,2.335609451620257e-06,2.751477950369008e-06,4.158685555921693e-07,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,342,0.0,0.5812759207177708,0.7689993431622331,3.6462829484662502e-06,5.434430931927636e-06,1.788147869774548e-06,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,343,0.0,0.5813989341259003,0.3574213158000599,3.0713476917298976e-07,1.507875936113123e-06,1.2007411669401336e-06,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,344,0.0,0.5815925981479747,0.5322129731828517,4.186939804640133e-06,4.227645604260033e-06,4.0705703696630735e-08,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,345,0.0,0.5824160652078745,0.4883865351026708,3.1080387543624965e-06,3.3215674193343148e-06,2.1352867918267293e-07,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,346,0.0,0.5797054391098386,0.7545539388602431,2.915191544161644e-06,4.693606115324656e-06,1.778414457476174e-06,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,347,0.0,0.5761250916100641,0.6218479178168557,3.68115570381633e-06,4.064853783347644e-06,3.836981079530233e-07,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,348,0.0,0.5735819088366195,0.5217872022227807,4.303134119254537e-06,4.413534952618647e-06,1.1040094705094817e-07,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,349,0.0,0.570625297327078,0.6225979233329946,4.536943833954865e-06,4.772149623022415e-06,2.3520597380866093e-07,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,350,0.0,0.5678161938909356,0.6026907227256082,5.312947905622423e-06,5.488769147632411e-06,1.758213699076805e-07,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,351,0.0,0.5646516805841723,0.7069156776775014,4.4255148168304e-06,5.413186499936273e-06,9.876715694190352e-07,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,352,0.0,0.5636551872692035,0.3845016753131693,7.934113455121405e-08,2.7478668016556185e-06,2.6685256671044044e-06,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,353,0.0,0.5625107093849255,0.6289783884178509,5.960800990578719e-06,6.08929576628725e-06,1.284949178170791e-07,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,354,0.0,0.5619551388134483,0.4994098498062654,2.196222112615942e-06,2.841512468876317e-06,6.452903562603751e-07,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,355,0.0,0.5622147160177012,0.5037248798392036,9.55282075665309e-07,1.593845240677183e-06,6.385631650118739e-07,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,356,0.0,0.5655914061624585,0.3634266647425564,7.694438863836696e-08,2.893777946155751e-06,2.816833557517384e-06,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,357,0.0,0.5656864276824106,0.859937501766465,2.237138687632978e-06,6.486164238594938e-06,4.24902555096196e-06,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,358,0.0,0.5648712749017104,0.634176091985269,4.620012077793945e-06,4.868471933150431e-06,2.484598269347771e-07,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,359,0.0,0.56396413566047,0.5739477042447436,4.239323970978148e-06,4.291354798624525e-06,5.203088804250911e-08,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,360,0.0,0.5634286376356169,0.536034422706474,4.7361745600937866e-06,4.830867965210928e-06,9.4693284324876e-08,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,361,0.0,0.563244336092745,0.5507995480840856,5.275993771647336e-06,5.670204245689092e-06,3.9421067299372236e-07,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,362,0.0,0.56448894739151,0.4725593512708491,4.062709649588214e-06,4.445610102266073e-06,3.829003389910213e-07,22,-1
