,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,259,0.0,0.629014408997907,0.5645395925099199,0.0033533973619341,0.0051208115182816,0.0017674140399321,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,260,0.0,0.6283580659682514,0.274282259223136,0.0014768602559342,0.0019521221984177,0.0004752619715873,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,261,0.0,0.6278020497269303,0.3659785001792691,0.0027892445214092,0.0031574317254126,0.0003681871166918,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,262,0.0,0.6268639937611936,0.2019919437948953,0.0040142550133168,0.0043902373872697,0.0003759822575375,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,263,0.0,0.6253889386208002,0.4027065489102494,0.0031607951968908,0.003548584645614,0.0003877894196193,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,264,0.0,0.6221314750554907,0.4829853232949972,0.0032550843898206,0.0045879916287958,0.0013329072389751,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,265,0.0,0.621263166647831,0.2583116796545007,0.0006488048238679,0.0016729673370718,0.0010241625132039,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,266,0.0,0.620084920002304,0.2432174491780726,0.0037598996423184,0.0040965043008327,0.0003366047167219,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,267,0.0,0.6197328785903581,0.2915225614539601,0.0020374825689941,0.0023857306223362,0.0003482480533421,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,268,0.0,0.6201377112901848,0.3057544253935868,0.0019610524177551,0.0023648084606975,0.0004037559847347,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,269,0.0,0.6206004742447656,0.3088381984863769,0.0030035448726266,0.0032469553407281,0.0002434104972053,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,270,0.0,0.6216297048421306,0.3649262723428282,0.0021172636188566,0.0024411005433648,0.0003238370409235,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,271,0.0,0.6233600713597,0.2438063286244869,0.0028370390646159,0.0031619255896657,0.0003248865250498,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,272,0.0,0.6246972106795274,0.3169427602805875,0.0027728902641683,0.0030462057329714,0.0002733155561145,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,273,0.0,0.6241284404092162,0.532393312860619,0.0025602667592465,0.0036940544378012,0.0011337876785546,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,274,0.0,0.6245245761771239,0.1700197275558655,0.0021322325337678,0.0025483975186944,0.000416164897615,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,275,0.0,0.624502454663961,0.3050149684433232,0.0033973993267863,0.0036219544708728,0.0002245551440864,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,276,0.0,0.6244550141441914,0.40585219822824,0.0032500335946679,0.0036589109804481,0.0004088773857802,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,277,0.0,0.6254231694317957,0.3539802919395945,0.0020244363695383,0.0024790491443127,0.0004546128620859,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,278,0.0,0.6254452312265644,0.414268015765331,0.0024877574760466,0.0029677881393581,0.0004800306633114,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,279,0.0,0.62774152974136,0.2029190318658948,0.0006993118440732,0.001721839304082,0.0010225274600088,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,280,0.0,0.6285903042054358,0.2888975989073515,0.0035944073460996,0.0041242656297981,0.0005298581672832,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,281,0.0,0.6304128362249782,0.356615718758919,0.0017823069356381,0.0021925023756921,0.0004101954400539,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,282,0.0,0.631084315763175,0.3752084655179218,0.0035399624612182,0.0039062481373548,0.0003662855888251,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,283,0.0,0.6346913805899729,0.1193134997209364,0.0001464881934225,0.0015313726617023,0.0013848844682797,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,284,0.0,0.6378276581300124,0.3252669643949379,0.0032315836288034,0.0036664984654635,0.0004349147493485,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,285,0.0,0.6385599299696566,0.5080180869183757,0.002821881789714,0.0036529942881315,0.0008311126148328,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,286,0.0,0.6384281852773128,0.2813500121574511,0.0034367321059107,0.0037379653658717,0.0003012331435456,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,287,0.0,0.636114606989249,0.4141681546514684,0.003523530671373,0.0043025533668696,0.000779022637289,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,288,0.0,0.6351778897392841,0.2045529138974167,0.00218898919411,0.0025013140402734,0.0003123248752672,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,289,0.0,0.6350715536880129,0.339762962304733,0.0026128683239221,0.0029359206091612,0.0003230521979276,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,290,0.0,0.6341210386452784,0.2779318428767675,0.0034573643933981,0.0038043174427002,0.0003469530493021,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,291,0.0,0.6335409448574517,0.3469868424433199,0.0025156219489872,0.002776012988761,0.0002603911561891,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,292,0.0,0.6319654734080075,0.3193302056328817,0.0037694668862968,0.0041938945651054,0.0004244276497047,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,293,0.0,0.6278573838809064,0.4448179082606326,0.0031230996828526,0.0045439884997904,0.0014208888169378,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,294,0.0,0.6255902148612583,0.2320044523443687,0.0020162351429462,0.0024333575274795,0.0004171222681179,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,295,0.0,0.6258358353649387,0.1935518435625867,0.0005835752235725,0.0015783332055434,0.0009947579819709,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,296,0.0,0.6263426249946347,0.4142450231889432,0.0021913209930062,0.0025726479943841,0.0003813271177932,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,297,0.0,0.627408872465141,0.3033669615164399,0.001936424174346,0.0021860408596694,0.0002496167144272,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,298,0.0,0.629018108694608,0.3530676594512029,0.0019309495110064,0.002283125417307,0.0003521758771967,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,299,0.0,0.6315262545156115,0.2960974245247516,0.0019780304282903,0.0023027844727039,0.0003247540153097,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,300,0.0,0.6308605706191245,0.2856335387649861,0.0038273828104138,0.0055339555256068,0.0017065725987777,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,301,0.0,0.6309651657370211,0.345205718295818,0.0021875626407563,0.0025730074848979,0.0003854447277262,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,302,0.0,0.6334521105043761,0.254750024120916,0.0006808473262935,0.0015519709559157,0.0008711236296221,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,303,0.0,0.6348954193464672,0.2420755070041526,0.0038331435061991,0.0041926684789359,0.0003595250018406,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,304,0.0,0.6384836532004917,0.1925003005361015,0.0007933485903777,0.0014164135791361,0.0006230649887584,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,305,0.0,0.637977952834304,0.3533566946333105,0.0037556872703135,0.0055584106594324,0.0018027235055342,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,306,0.0,0.6381418942722655,0.3339012852107936,0.0022585848346352,0.0025596604682505,0.000301075662719,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,307,0.0,0.6377028428188717,0.4413075756112283,0.0026632524095475,0.0031071116682142,0.0004438592877704,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,308,0.0,0.6337954355332688,0.415892287902534,0.0027085053734481,0.0044279140420258,0.0017194086685776,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,309,0.0,0.6314138068270138,0.4026598787951198,0.0019080317579209,0.0023943705018609,0.0004863388021476,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,310,0.0,0.6293575679527894,0.2391815091398629,0.0027146912179887,0.0030181708279997,0.0003034797264263,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,311,0.0,0.6264283421612878,0.4059666170315308,0.0033466108143329,0.0038103722035884,0.000463761301944,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,312,0.0,0.6246837782495804,0.3154210858047008,0.0022720922715961,0.0025635380297899,0.0002914458164013,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,313,0.0,0.6229982605872263,0.3451213754205541,0.0030666380189359,0.0033212832640856,0.000254645361565,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,314,0.0,0.6239172263454845,0.1860922184349461,0.0007223171414807,0.0019757219124585,0.0012534047709777,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,315,0.0,0.6239246048090112,0.4569565012881701,0.0028230070602148,0.0032733585685491,0.0004503515665419,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,316,0.0,0.6217119586831741,0.3732698325914415,0.0034632426686584,0.004630715586245,0.0011674728011712,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,317,0.0,0.6201566099438048,0.2730385818603363,0.0024187674280256,0.002628228161484,0.0002094606461469,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,318,0.0,0.6210936728779596,0.2008490187369964,0.0005700497422367,0.0017953602364286,0.0012253104941919,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,319,0.0,0.6200354776082148,0.3373189464550126,0.0091362167149782,0.0115628903731703,0.0024266731925308,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,320,0.0,0.6200323707729806,0.2910693492232398,0.0021814301144331,0.0025622912216931,0.0003808611654676,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,321,0.0,0.619069040276622,0.4081586445597085,0.0031544445082545,0.0036504201125353,0.0004959755460731,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,322,0.0,0.6195557244861399,0.3376220039684664,0.0011682768817991,0.0018988148076459,0.0007305379840545,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,323,0.0,0.6222381352923299,0.2083453471687707,0.000532979494892,0.0015779616078361,0.0010449821129441,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,324,0.0,0.6228983090579054,0.3771050963720137,0.0034518844913691,0.0043994784355163,0.0009475939441472,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,325,0.0,0.6250719281325814,0.296967659433457,0.0015047739725559,0.0021384814754128,0.0006337075610645,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,326,0.0,0.6232332574729701,0.3456453730267557,0.0036001596599817,0.0061695845797657,0.002569424919784,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,327,0.0,0.6208537025306061,0.254733524793251,0.0033250851556658,0.0036889393813908,0.0003638542548287,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,328,0.0,0.6175584538292339,0.4645137573169036,0.002350689843297,0.0030398732051253,0.0006891833036206,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,329,0.0,0.6166463999347832,0.2302702294493263,0.000997859518975,0.0019156284397467,0.0009177688625641,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,330,0.0,0.6171985601878348,0.2669838219203732,0.0015868386253714,0.0022357520647346,0.0006489133811555,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,331,0.0,0.6170342929718149,0.3496227813884616,0.0031432409305125,0.0034796991385519,0.0003364581789355,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,332,0.0,0.6164597205760824,0.4488694547252221,0.0026485435664653,0.0030674699228256,0.0004189262399449,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,333,0.0,0.6136653843044325,0.2514387956566431,0.0042809969745576,0.0061017163097858,0.0018207193352282,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,334,0.0,0.6134073042687569,0.1256862459196285,0.0003306569997221,0.0016807097708806,0.0013500527711585,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,335,0.0,0.6148516269585559,0.2161238247190009,0.0013845029752701,0.002289893804118,0.0009053908870555,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,336,0.0,0.617094271169364,0.3632659002461216,0.0018786175642162,0.0023447170387953,0.0004660994163714,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,337,0.0,0.6210446928748647,0.263079015741294,0.0014418587088584,0.0022842299658805,0.000842371257022,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,338,0.0,0.6219501127951018,0.4580194404348732,0.0027774833142757,0.0043568359687924,0.0015793526545166,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,339,0.0,0.6225374535522388,0.3144238257950002,0.0027513767126947,0.0030471780337393,0.000295801233733,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,340,0.0,0.6229776724149253,0.3557140347124501,0.0023384881205856,0.0026820343919098,0.0003435461549088,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,341,0.0,0.6251985867514865,0.1893662722696634,0.0013135599438101,0.0020932308398187,0.0007796708960086,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,342,0.0,0.625137648850907,0.4355478214269334,0.0024722979869693,0.003414524719119,0.0009422267321497,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,343,0.0,0.6277129741115425,0.1960670836100523,0.0008048299932852,0.0017828716663643,0.0009780416730791,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,344,0.0,0.6298607925649817,0.2454590182412754,0.0028889700770378,0.0032047026325017,0.0003157324681524,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,345,0.0,0.632633252453258,0.2921076017008586,0.0024837329983711,0.0028628732543438,0.0003791401395574,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,346,0.0,0.6326218485149718,0.5619048072533174,0.0025146529078483,0.0036161229945719,0.0011014702031388,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,347,0.0,0.6319018313447937,0.4467010386626829,0.0029259643051773,0.0034222786780446,0.0004963143728673,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,348,0.0,0.6313146243568595,0.1845544401725584,0.0032692754175513,0.0034627567511051,0.0001934812462422,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,349,0.0,0.630479764847355,0.3312098216096109,0.0027341751847416,0.002996752038598,0.0002625769411679,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,350,0.0,0.6291682864645965,0.2730737146328795,0.0030659658368676,0.003367081284523,0.0003011155058629,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,351,0.0,0.6262455339195164,0.3844718925316225,0.0029472582973539,0.0036771551240235,0.0007298967102542,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,352,0.0,0.6263295645249709,0.1890192506157539,0.0008282342460006,0.0019188028527423,0.0010905686067417,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,353,0.0,0.6256750162321193,0.1982811877080662,0.0035329244565218,0.0038494530599564,0.0003165285452269,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,354,0.0,0.6257658637206973,0.3350468540394848,0.0021962893661111,0.0024855472147464,0.0002892578486353,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,355,0.0,0.6264131119233052,0.4509818394753067,0.0019070841372013,0.0025485910009592,0.0006415068055503,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,356,0.0,0.6299849283376723,0.1466071104292165,0.0005372724262997,0.001676901592873,0.0011396291665732,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,357,0.0,0.6290582032831571,0.5167112091048198,0.0023600286804139,0.0047878711484372,0.0024278424680233,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,358,0.0,0.6268733300780522,0.327737175385383,0.0033185954671353,0.0037823412567377,0.0004637457022909,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,359,0.0,0.6248161136421538,0.3401230711151253,0.0024790335446596,0.0027469301130622,0.0002678965392988,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,360,0.0,0.6228848428444098,0.2391426255757158,0.0030167510267347,0.00329041457735,0.0002736635797191,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,361,0.0,0.6214796966723813,0.2622170417315581,0.0029070333112031,0.0032886199187487,0.0003815866075456,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,362,0.0,0.6215691117157462,0.1618873932398855,0.0015727155841886,0.0019816847052425,0.0004089691792614,22,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,363,0.0,0.6227784402497852,0.2517377407036044,0.00222441367805,0.0025904409121721,0.0003660272341221,22,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,364,0.0,0.6238515041484177,0.412197950177572,0.002067886525765,0.0025967033579945,0.0005288168904371,22,-1
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,365,0.0,0.6264335941949873,0.2244496940211816,0.0013863205676898,0.0018653785809874,0.0004790579841937,22,-1
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,366,0.0,0.625884353204538,0.4877340645613995,0.002838538493961,0.0041938596405088,0.0013553212629631,22,-1
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,367,0.0,0.6258771831297693,0.1923663949763233,0.0031352150253951,0.0033621226903051,0.0002269076794618,22,-1
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,368,0.0,0.6232263880376597,0.3561059562828053,0.0035149473696947,0.0046556419692933,0.0011406947160139,22,-1
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,369,0.0,0.6205247506385542,0.3345246188681234,0.0029127385932952,0.0032644842285662,0.0003517456934787,22,-1
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,370,0.0,0.6175458717892188,0.4619126089933243,0.0029597473330795,0.0035264843609184,0.0005667369696311,22,-1
370,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,371,0.0,0.6169110046315739,0.1792567051439123,0.0009886946063488,0.0016799125587567,0.0006912180106155,22,-1
371,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,372,0.0,0.6152664528775761,0.3636816627769307,0.0032700242009013,0.0037133295554667,0.0004433053254615,22,-1
372,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,373,0.0,0.6138823865024188,0.3452396799894896,0.0023606065660715,0.0027625777292996,0.0004019710759166,22,-1
373,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,374,0.0,0.6107110137702855,0.2992569464512846,0.0034997696056962,0.0044031334109604,0.0009033639216795,22,-1
374,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,375,0.0,0.6087181188223016,0.2848285722800276,0.0021447364706546,0.0025148782879114,0.0003701418754644,22,-1
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,376,0.0,0.6074169692192369,0.3465686983513561,0.0023062846157699,0.0026996554806828,0.0003933708067052,22,-1
376,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,377,0.0,0.6081006027587498,0.2583274017850106,0.0013179581146687,0.0022640211973339,0.0009460630826652,22,-1
377,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,378,0.0,0.6084355460550949,0.2190728990361094,0.0033465086016803,0.0036443204153329,0.000297811900964,22,-1
378,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.001,379,0.0,0.6077163195564547,0.3965307889675552,0.0035555497743189,0.0042074569500982,0.0006519071757793,22,-1
