,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,113,0.5091743119266054,0.6934778597376762,0.7154232785783032,4.250014626450138e-06,4.9724003474693745e-06,7.223856073323986e-07,88
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,114,0.5091743119266054,0.6946661100475067,0.6859829836948351,4.333815013524145e-06,4.499442184169311e-06,1.656271848560209e-07,88
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,115,0.5091743119266054,0.6930746884520994,0.7048465244472026,3.856077000818914e-06,4.278375399735523e-06,4.22298228386353e-07,88
115,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,116,0.5091743119266054,0.6932175864867114,0.6907891136678781,4.085900854988722e-06,4.101194917893736e-06,1.5293929678250606e-08,88
116,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,117,0.5091743119266054,0.6930303354875758,0.6932367425750603,4.462859578779899e-06,4.491530489758588e-06,2.8670900320548753e-08,88
117,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,118,0.5091743119266054,0.694010044456622,0.6879702018065885,3.988664502685424e-06,4.2804217628145125e-06,2.917570611771225e-07,88
118,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,119,0.5091743119266054,0.6975191153517557,0.6728215508162975,3.098293291259324e-06,3.687267962959595e-06,5.889746717002708e-07,88
119,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,120,0.5091743119266054,0.6966353807974299,0.687686780298298,4.512762643571477e-06,4.532206730800681e-06,1.9444204468754833e-08,88
120,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,121,0.5091743119266054,0.6931583411102995,0.7214861984957348,2.7399632926972117e-06,3.7423772027977975e-06,1.0024139101005858e-06,88
121,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,122,0.5091743119266054,0.6938198493161333,0.6891266303983603,3.828124135907274e-06,3.955233296437655e-06,1.271092600063639e-07,88
122,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,123,0.5091743119266054,0.6946962109399498,0.6845076296139847,4.351576990302419e-06,4.436016752151772e-06,8.443975474392573e-08,88
123,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,124,0.5091743119266054,0.6984211518130171,0.669322563165968,3.8043735912651755e-06,4.287005140213296e-06,4.826316057915392e-07,88
124,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,125,0.5091743119266054,0.7014121074195302,0.6627660232511434,3.6683425150840776e-06,3.821608970611123e-06,1.5326644131619105e-07,88
125,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,126,0.5091743119266054,0.6959843575407606,0.7182013328779828,3.849303084280109e-06,4.518956757237902e-06,6.696535024275363e-07,88
126,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,127,0.5091743119266054,0.6962157389439574,0.6832938961007378,5.709537617804017e-06,5.71280679650954e-06,3.2693063811706224e-09,88
127,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,128,0.5091743119266054,0.696673270212401,0.6821176517416131,4.9453888095740695e-06,4.95421772939153e-06,8.828799025195622e-09,88
128,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,129,0.5091743119266054,0.6932916963865997,0.718290460651571,4.251316113368375e-06,5.110857273393776e-06,8.595411031819822e-07,88
129,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,130,0.5091743119266054,0.6942650353142975,0.6872731065885587,3.889827439707005e-06,4.041149622935336e-06,1.5132226849345898e-07,88
130,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,131,0.5091743119266054,0.6949516977738897,0.6866490660743281,3.691674464789685e-06,3.7295308175089303e-06,3.7856242585121436e-08,88
131,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,132,0.5091743119266054,0.6938413808105188,0.6952395533973521,5.145328032085672e-06,5.248890829534503e-06,1.0356290403024104e-07,88
132,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,133,0.5091743119266054,0.6931289888303215,0.6965289142998782,4.760277533932822e-06,4.8898227760219015e-06,1.295453415650627e-07,88
133,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,134,0.4908256880733945,0.693558577003829,0.6995300679721616,3.8744183257222176e-06,4.493995220400393e-06,6.195771220518509e-07,88
134,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,135,0.5091743119266054,0.6933149607903367,0.7010874672369523,4.494595941650914e-06,5.394848813011777e-06,9.002530418911192e-07,88
135,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,136,0.5091743119266054,0.6938417532028408,0.68709601983428,4.386016826174455e-06,4.449487732927082e-06,6.347095649061885e-08,88
136,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,137,0.5091743119266054,0.693685934084271,0.6904635778882288,4.122847258258844e-06,4.1282996789959725e-06,5.452396312222163e-09,88
137,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,138,0.5091743119266054,0.695651489113449,0.677583648874001,4.124207862332696e-06,4.452227585716173e-06,3.280196665400581e-07,88
138,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,139,0.5091743119266054,0.6956791336383294,0.6855235147882592,3.7046954730612924e-06,3.705981725943275e-06,1.286324713412057e-09,88
139,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,140,0.5091743119266054,0.6979107960648493,0.6725436304103245,4.111167072551325e-06,4.289260687073693e-06,1.78093699787496e-07,88
140,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,141,0.5091743119266054,0.6998022433814652,0.6703348455781286,2.7989190130028874e-06,2.8709412163152592e-06,7.202225305036336e-08,88
141,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,142,0.5091743119266054,0.6954137693851365,0.713934142481197,4.616483238351066e-06,5.172584224055754e-06,5.561007583310129e-07,88
142,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,143,0.5091743119266054,0.6939747306185031,0.6986936166882514,4.45126170234289e-06,4.609668849298032e-06,1.5840710432257765e-07,88
143,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,144,0.5091743119266054,0.699559203528483,0.6686349420384927,2.044266693701502e-06,3.3660287499515107e-06,1.3217621699368465e-06,88
144,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,145,0.5091743119266054,0.6950231413228796,0.7171040714464405,4.972651822754415e-06,5.6822268561518285e-06,7.095750333974138e-07,88
145,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,146,0.5091743119266054,0.694152739616709,0.6948652059517124,5.089929800305981e-06,5.150207925908035e-06,6.027808296948933e-08,88
146,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,147,0.5091743119266054,0.6983809126626461,0.6708632934499872,5.017489002057118e-06,5.8764303503267e-06,8.589411777393252e-07,88
147,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,148,0.5091743119266054,0.6956129167058053,0.7026165995408188,4.538414486887632e-06,4.805177468369948e-06,2.6676300990402524e-07,88
148,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,149,0.5091743119266054,0.699725871786065,0.6634891310876065,3.8137275168992346e-06,4.354942120698979e-06,5.412146037997445e-07,88
149,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,150,0.5091743119266054,0.693526528844046,0.7440165628086437,3.4989834603038616e-06,5.392875209508929e-06,1.89389163551823e-06,88
150,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,151,0.5091743119266054,0.6933869145332127,0.6941325000741264,3.0010044156369986e-06,3.0085955131653463e-06,7.591011375041035e-09,88
151,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,152,0.5091743119266054,0.6988584284388691,0.6734637545591051,1.9303779481560923e-06,3.765519522858085e-06,1.8351415747019928e-06,88
152,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,153,0.5091743119266054,0.6994945992023573,0.6746192258190025,5.935944955126615e-06,5.948965736024547e-06,1.3020823530496273e-08,88
153,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,154,0.5091743119266054,0.6968212920591372,0.70029903894121,4.87796660308959e-06,5.087654244562145e-06,2.0968766989426513e-07,88
154,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,155,0.5091743119266054,0.69595734734054,0.6905382185497067,4.983040980732767e-06,5.006154424336273e-06,2.3113368996519057e-08,88
155,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,156,0.5091743119266054,0.6956508968948224,0.6879463829100132,5.050407253293088e-06,5.0539647418190725e-06,3.5576817047910936e-09,88
156,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,157,0.5091743119266054,0.6947173820723087,0.6953048447316343,3.94545850213035e-06,3.993303380411817e-06,4.78448889396077e-08,88
157,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,158,0.5091743119266054,0.6929844087416973,0.7150184253400023,4.163868652540259e-06,5.277809577819426e-06,1.1139406979054911e-06,88
158,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,159,0.5091743119266054,0.6929788272315209,0.6923483827574686,4.520014499576064e-06,4.530963906290708e-06,1.0949596784826099e-08,88
159,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,160,0.5091743119266054,0.6943584735240411,0.6909336048771035,3.5851589927915484e-06,4.431195975485025e-06,8.460369826934766e-07,88
160,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,161,0.5091743119266054,0.692989897290501,0.71290164725347,2.830591256497428e-06,3.8264511204033624e-06,9.958599775927723e-07,88
161,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,162,0.5091743119266054,0.6932867196721768,0.691866253858263,3.4549980227893684e-06,3.734351139428327e-06,2.793530597955396e-07,88
162,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,163,0.5091743119266054,0.6929819649512615,0.6965813191776926,4.420633558765985e-06,4.572686066239839e-06,1.5205259273898264e-07,88
163,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,164,0.5091743119266054,0.6963637771956418,0.6844564185223796,2.968285571114393e-06,5.030491138313664e-06,2.062205567199271e-06,88
164,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,165,0.5091743119266054,0.6935584479515705,0.7150904100726951,4.635330697055906e-06,5.402192527981242e-06,7.66861887768755e-07,88
165,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,166,0.5091743119266054,0.6957649397193839,0.6768250545317477,4.774165972776245e-06,5.296457857184578e-06,5.222917707214947e-07,88
166,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,167,0.5091743119266054,0.6957136851931931,0.6842149972238323,5.771010364696849e-06,5.774017608928261e-06,3.007428972523485e-09,88
167,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,168,0.5091743119266054,0.69425954895282,0.6990051201798699,5.394267191149993e-06,5.610151674773078e-06,2.158845404665044e-07,88
168,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,169,0.5091743119266054,0.6979901216445713,0.6684164114973762,3.030948846571846e-06,3.858569016301772e-06,8.276202265733446e-07,88
169,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,170,0.5091743119266054,0.6950467289040941,0.7077898029237986,4.168746272625867e-06,4.625445853889687e-06,4.566997802157857e-07,88
170,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,171,0.5091743119266054,0.6965439751607563,0.6779075653715567,2.729722609728924e-06,2.869745912903454e-06,1.4002327475282073e-07,88
171,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,172,0.5091743119266054,0.6938344737805358,0.7116501645608382,4.414124759932747e-06,5.036426045990083e-06,6.22301399744174e-07,88
172,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,173,0.5091743119266054,0.6969391637985859,0.67366763333028,4.4771227294404525e-06,5.310371761879651e-06,8.332490892826172e-07,88
173,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,174,0.5091743119266054,0.6932507441678178,0.7291751461950214,3.029301751666935e-06,4.522805284068454e-06,1.493503532401519e-06,88
174,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,175,0.5091743119266054,0.6932378345673237,0.6921551265499808,3.8582170418521855e-06,3.861743152810959e-06,3.52598550357186e-09,88
175,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,176,0.5091743119266054,0.6942541982055804,0.6848739712075755,3.90399873140268e-06,4.178785729891388e-06,2.747868563801603e-07,88
176,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,177,0.5091743119266054,0.6936826973880102,0.6937066355889494,5.782877451565582e-06,5.832901933899848e-06,5.002441483270559e-08,88
177,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,178,0.5091743119266054,0.6936484996331941,0.6910494696010242,3.987475793110207e-06,3.9887704588181805e-06,1.2948196959072789e-09,88
178,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,179,0.5091743119266054,0.6946284595979463,0.6825525856153531,6.663951808150159e-06,6.812324954807991e-06,1.4837321771210554e-07,88
179,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,180,0.5091743119266054,0.6963488344752461,0.6756595203144984,3.4022011732304236e-06,3.639861915871734e-06,2.376608279064385e-07,88
180,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,181,0.5091743119266054,0.6943578610726453,0.7037131361663341,5.324874109646771e-06,5.639086339215282e-06,3.1421203061654523e-07,88
181,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,182,0.5091743119266054,0.6946071282439276,0.6860114961862565,4.39180621469859e-06,4.4060466279916e-06,1.4240203682902575e-08,88
182,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,183,0.5091743119266054,0.6934729191141391,0.69975175938823,4.5358328861766495e-06,4.758564955409383e-06,2.2273199817846034e-07,88
183,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,184,0.5091743119266054,0.693350057536309,0.6929201738400893,4.290696324460441e-06,4.297105533623835e-06,6.409123010087114e-09,88
184,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,185,0.5091743119266054,0.693786119102338,0.686784364554015,4.20112246501958e-06,4.264774815965211e-06,6.36522230479386e-08,88
185,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,186,0.5091743119266054,0.694878841758868,0.681769835813479,3.27525731336209e-06,3.432069661357673e-06,1.568122911521641e-07,88
186,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,187,0.5091743119266054,0.698296194229651,0.6660200846466151,2.8925039714522427e-06,3.542702643244411e-06,6.501986717921682e-07,88
187,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,188,0.5091743119266054,0.704758617856087,0.6380402509461749,3.862149696942652e-06,4.766821348312078e-06,9.046716513694264e-07,88
188,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,189,0.5091743119266054,0.6990010284502571,0.7214731889353557,3.602200877139694e-06,4.327413989813067e-06,7.25213112673373e-07,88
189,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,190,0.5091743119266054,0.6942076732259278,0.7311081198128788,5.407415756053524e-06,6.726542778778821e-06,1.3191271364121349e-06,88
190,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,191,0.5091743119266054,0.6936038497391097,0.6967462708326904,3.4182983199571026e-06,3.4942736419907305e-06,7.597522255764488e-08,88
191,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,192,0.5091743119266054,0.6978880150602498,0.6687801862982187,3.529819423420122e-06,5.140678695170209e-06,1.610859271750087e-06,88
192,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,193,0.5091743119266054,0.7024943134106627,0.649495007707314,4.225775683153188e-06,4.834830633626552e-06,6.09055121003621e-07,88
193,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,194,0.5091743119266054,0.6972774551549089,0.7233037461272696,3.907008249370847e-06,4.69918450107798e-06,7.921761380202952e-07,88
194,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,195,0.5091743119266054,0.7017044878880913,0.6549412203106012,1.7132515495177358e-06,2.360043026783387e-06,6.467914772656513e-07,88
195,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,196,0.5091743119266054,0.6939004424515121,0.7714924350380898,1.7729930732457433e-06,5.068737209512619e-06,3.295744136266876e-06,88
196,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,197,0.5091743119266054,0.6946678074128038,0.6833308606662534,6.270614903769456e-06,6.386673248925945e-06,1.1605848015960873e-07,88
197,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,198,0.5091743119266054,0.6980364399218778,0.6661361498588866,4.930866907670861e-06,5.681472885044059e-06,7.506060910600354e-07,88
198,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,199,0.5091743119266054,0.696410020010187,0.6969475091181018,4.856905434280634e-06,5.004691047361121e-06,1.4778549939364893e-07,88
199,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,1e-05,200,0.5091743119266054,0.6930064252757151,0.7393072583458642,2.569681555542047e-06,4.938158326694975e-06,2.3684767711529275e-06,88
