,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,107,0.3161764705882353,0.0,0.7030986266977647,0.6965695035457611,4.558837645163294e-06,6.450715773098636e-06,1.8918782416221802e-06,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,108,0.3161764705882353,0.0,0.7027589935882419,0.696995591878891,4.605531103152316e-06,6.407190085155889e-06,1.8016588683167356e-06,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,109,0.3161764705882353,0.0,0.7024201809191236,0.6954245551824568,4.8239835450658575e-06,6.733173449902097e-06,1.9091899048362393e-06,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,110,0.3161764705882353,0.0,0.7020836320577883,0.6957891023159026,4.4896437429997604e-06,6.228583515621722e-06,1.7389396589351236e-06,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,111,0.3161764705882353,0.0,0.7017481280308143,0.6952567543983459,4.547475327854045e-06,6.400609890988562e-06,1.8531344494476798e-06,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,112,0.3161764705882353,0.0,0.7014148691121269,0.6956321036815643,4.545657247945201e-06,6.25218535788008e-06,1.7065281099348795e-06,50
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,113,0.3161764705882353,0.0,0.7010837208990958,0.693461141705513,4.517699835560052e-06,6.235295131773455e-06,1.717595409900241e-06,50
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,114,0.3161764705882353,0.0,0.7007541913612216,0.6942443951368331,4.670022462960333e-06,6.430356734199449e-06,1.7603343849259545e-06,50
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,115,0.3161764705882353,0.0,0.7004266942248625,0.6941684149503707,4.7592257033102214e-06,6.458358257077634e-06,1.6991326674542506e-06,50
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,116,0.3161764705882353,0.0,0.7001006860359043,0.6934593633413315,4.592258846969344e-06,6.330510132102063e-06,1.7382511714458815e-06,50
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,117,0.3161764705882353,0.0,0.6997763958631777,0.6941312295198441,4.599547537509352e-06,6.303774625848746e-06,1.7042269746525562e-06,50
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,118,0.3161764705882353,0.0,0.6994537734517864,0.6924846152067186,4.4996850192546844e-06,6.202484200912295e-06,1.702798954283935e-06,50
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,119,0.3161764705882353,0.0,0.6991327591970855,0.692778154373169,4.671830538427457e-06,6.3616048464609776e-06,1.6897745354071958e-06,50
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,120,0.3161764705882353,0.0,0.698813259601593,0.6928093345165254,4.398585133458255e-06,6.100854079704732e-06,1.7022690599333146e-06,50
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,121,0.3161764705882353,0.0,0.6984953003771165,0.6907056505680084,4.787246325577144e-06,6.470219432230806e-06,1.6829732203405001e-06,50
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,122,0.3161764705882353,0.0,0.6981789422970192,0.6899088789224626,4.635078312276164e-06,6.309603577392409e-06,1.6745251514294068e-06,50
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,123,0.3161764705882353,0.0,0.6978638476016474,0.6910676113367081,4.559794433589559e-06,6.260313512029825e-06,1.7005193058139412e-06,50
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,124,0.3137254901960784,0.0,0.6975502371788025,0.6905592741966248,4.668473593483213e-06,6.325995400402462e-06,1.6575219206060865e-06,50
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,125,0.3112745098039216,0.0,0.6972381133659213,0.6907058384418489,4.664847438107245e-06,6.326020866254112e-06,1.6611732007731916e-06,50
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,126,0.3137254901960784,0.014084507042253521,0.6969277484744203,0.6896772737503052,4.613625605998095e-06,6.234926786419237e-06,1.6213010667343042e-06,50
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,127,0.3137254901960784,0.02097902097902098,0.6966192897628335,0.6891687732934952,4.641924078896409e-06,6.2283120314532425e-06,1.586387838869996e-06,50
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,128,0.31862745098039214,0.034722222222222224,0.6963124123274111,0.6891199357509612,4.610804808180546e-06,6.224804565135855e-06,1.6139996432684711e-06,50
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,129,0.3161764705882353,0.05423728813559322,0.6960064546734679,0.6899121500253677,4.667546818382107e-06,6.3367720031237695e-06,1.6692254121153383e-06,50
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,130,0.31862745098039214,0.07333333333333333,0.6957034632271412,0.6889509805440903,4.583061581797665e-06,6.03112266617245e-06,1.4480609706879477e-06,50
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,131,0.3333333333333333,0.11688311688311688,0.6954009205687279,0.6877626175880431,4.726457518700045e-06,6.431070687540341e-06,1.7046129414666211e-06,50
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,132,0.35294117647058826,0.18518518518518517,0.6951006335370681,0.6891214876174927,4.443104444362689e-06,5.938029062235728e-06,1.4949243904993637e-06,50
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,133,0.36764705882352944,0.2411764705882353,0.6948017536425123,0.6884194757938384,4.590162461681757e-06,6.162284989841282e-06,1.5721225281595252e-06,50
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,134,0.3897058823529412,0.3288409703504043,0.6945044117815354,0.6867025835514069,4.546316631603986e-06,6.1000300775049254e-06,1.5537134459009394e-06,50
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,135,0.40441176470588236,0.37532133676092544,0.6942081696846906,0.6866223239898681,4.622698270395631e-06,6.216510428203037e-06,1.593812157807406e-06,50
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,136,0.4166666666666667,0.4386792452830189,0.6939135112014472,0.6865027396678924,4.6314876271935645e-06,6.179882802825887e-06,1.54839528931916e-06,50
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,137,0.4534313725490196,0.5120350109409191,0.6936205216482574,0.6874693171977996,4.69793303636834e-06,6.2052372413745616e-06,1.5073044323798968e-06,50
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,138,0.48284313725490197,0.5649484536082474,0.6933286038099551,0.6860188379287718,4.511491169978399e-06,6.0868360378663056e-06,1.5753446405142313e-06,50
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,139,0.5196078431372549,0.6171875,0.6930387733029384,0.6852389857769012,4.7074449867068324e-06,6.1616515267814975e-06,1.4542066537615028e-06,50
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,140,0.5514705882352942,0.6666666666666666,0.6927507239229539,0.6857835814952851,4.544341209111735e-06,6.00411885898211e-06,1.4597777635572129e-06,50
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,141,0.571078431372549,0.6956521739130435,0.6924621731627221,0.6848708193302155,4.658942089008633e-06,6.358983227983117e-06,1.7000413663481595e-06,50
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,142,0.6029411764705882,0.73,0.6921756875281241,0.685231148481369,4.644702585210325e-06,6.101325652707601e-06,1.456622953810438e-06,50
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,143,0.6151960784313726,0.7479935794542536,0.6918916363342136,0.68527938580513,4.444360911293188e-06,5.823100309498841e-06,1.3787393982056528e-06,50
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,144,0.6470588235294118,0.7770897832817337,0.6916074484002357,0.6828117413520813,4.775039542437298e-06,6.404151918104617e-06,1.6291123756673187e-06,50
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,145,0.6421568627450981,0.7760736196319018,0.6913245437191982,0.6847102555036544,4.569014890876133e-06,6.057616246835096e-06,1.4886015833326383e-06,50
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,146,0.6519607843137255,0.7854984894259819,0.6910438140233358,0.6837245285511017,4.615081252268283e-06,5.999650056764949e-06,1.3845686908098287e-06,50
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,147,0.6593137254901961,0.7922272047832586,0.6907636850487953,0.682787818789482,4.72573174192803e-06,6.27653162155184e-06,1.5507999933106476e-06,50
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,148,0.6764705882352942,0.8047337278106509,0.6904832475325641,0.6825046775341034,4.380394784675445e-06,6.015894996380666e-06,1.6355003253920586e-06,50
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,149,0.6764705882352942,0.8064516129032258,0.6902049335778928,0.683708353638649,4.776823971042177e-06,6.170756478240946e-06,1.3939323935119319e-06,50
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,150,0.6764705882352942,0.8070175438596491,0.6899284474989947,0.6824166291952134,4.491682830121135e-06,5.890586635359796e-06,1.3989036915518227e-06,50
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,151,0.678921568627451,0.8087591240875912,0.6896544916957033,0.6814350638389587,4.663759227696573e-06,5.975394287816016e-06,1.3116351738062804e-06,50
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,152,0.678921568627451,0.8087591240875912,0.6893813516579422,0.6823314660787583,4.7589974201400764e-06,6.224036951607559e-06,1.4650396451543202e-06,50
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,153,0.678921568627451,0.8087591240875912,0.6891087690989176,0.6803386067152023,4.806182914762758e-06,6.309749096544692e-06,1.5035660680950969e-06,50
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,154,0.678921568627451,0.8087591240875912,0.6888377608037463,0.6806431002616882,4.360028924565995e-06,5.754632638854673e-06,1.394603714288678e-06,50
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,155,0.6813725490196079,0.8104956268221575,0.6885679901814928,0.6815185685157775,4.454648660612293e-06,5.874383077753009e-06,1.4197344171407167e-06,50
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,156,0.6813725490196079,0.8104956268221575,0.6882981248930389,0.6792366491556168,4.7016210373840295e-06,6.255093467188999e-06,1.5534724298049696e-06,50
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,157,0.6838235294117647,0.8122270742358079,0.6880299413905424,0.6813428044319154,4.77083904115716e-06,6.133982424216811e-06,1.363143610433326e-06,50
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,158,0.6838235294117647,0.8122270742358079,0.6877631206138461,0.6806337459087372,4.5641945689567365e-06,5.952997980784858e-06,1.3888032981412834e-06,50
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,159,0.6838235294117647,0.8122270742358079,0.6874974919300453,0.6788564180135728,4.685366093326593e-06,6.080029834265588e-06,1.394663740938995e-06,50
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,160,0.6838235294117647,0.8122270742358079,0.6872331009191626,0.6804820474386216,4.778979018738028e-06,6.162113550089998e-06,1.383134758725646e-06,50
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,161,0.6838235294117647,0.8122270742358079,0.6869693328352535,0.6797467488050462,4.445603735803161e-06,5.88655166211538e-06,1.440948039999057e-06,50
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,162,0.6838235294117647,0.8122270742358079,0.6867070957726124,0.6795114583969116,4.52734821010381e-06,5.8684704526967835e-06,1.3411220152192982e-06,50
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,163,0.6838235294117647,0.8122270742358079,0.6864470173330868,0.6794756566286086,4.556162366498029e-06,5.8564751270751e-06,1.3003126468902337e-06,50
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,164,0.6838235294117647,0.8122270742358079,0.6861868594207016,0.6781141214370728,4.628288024832727e-06,6.123764705989743e-06,1.495476794843853e-06,50
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,165,0.6838235294117647,0.8122270742358079,0.6859284440676371,0.6779341757297515,4.768378857988864e-06,6.063970431569032e-06,1.2955913462064927e-06,50
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,166,0.6838235294117647,0.8122270742358079,0.6856722738228592,0.6784615405797958,4.707229436462512e-06,5.965418040432269e-06,1.2581884902829188e-06,50
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,167,0.6838235294117647,0.8122270742358079,0.6854168036404777,0.6779764240980148,4.4835992412117776e-06,5.864535978616914e-06,1.3809367374051362e-06,50
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,168,0.6838235294117647,0.8122270742358079,0.6851614818853491,0.6762768049240112,4.5308183871384244e-06,5.960443559160922e-06,1.4296251720224973e-06,50
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,169,0.6838235294117647,0.8122270742358079,0.6849070728993883,0.6768283005952835,4.494791937759146e-06,5.8449872994970065e-06,1.3501952480510226e-06,50
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,170,0.6838235294117647,0.8122270742358079,0.6846539284668717,0.6771348073482513,4.412743237480754e-06,5.724358288716758e-06,1.311614937549166e-06,50
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,171,0.6838235294117647,0.8122270742358079,0.6844012819084466,0.6775740175247191,4.600600732374005e-06,5.987630629533669e-06,1.3870300108465017e-06,50
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,172,0.6838235294117647,0.8122270742358079,0.6841507928044188,0.676241709113121,4.575352249958087e-06,5.792513093183516e-06,1.2171606158517534e-06,50
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,173,0.6838235294117647,0.8122270742358079,0.6839009324709574,0.676006715774536,4.77139292343054e-06,6.139081961009651e-06,1.367688923892274e-06,50
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,174,0.6838235294117647,0.8122270742358079,0.6836528322275948,0.6757958354949951,4.531307695287978e-06,5.764808065578109e-06,1.2335002566032927e-06,50
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,175,0.6838235294117647,0.8122270742358079,0.6834061274341509,0.6758085793256761,4.772295142174698e-06,6.035194928699639e-06,1.2628997865249403e-06,50
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,176,0.6838235294117647,0.8122270742358079,0.6831609092506707,0.6757325767278671,4.707972493633861e-06,5.949768819846213e-06,1.2417963262123521e-06,50
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,177,0.6838235294117647,0.8122270742358079,0.6829172828618217,0.6755844262838364,4.789431841345504e-06,6.016758106852649e-06,1.2273261518203071e-06,50
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,178,0.6838235294117647,0.8122270742358079,0.6826753113784042,0.674243255853653,4.509184236667352e-06,5.711370249628089e-06,1.2021861266475753e-06,50
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,179,0.6838235294117647,0.8122270742358079,0.6824343929103777,0.6745361415147781,4.497228019317845e-06,5.747760496888077e-06,1.2505323638833943e-06,50
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,180,0.6838235294117647,0.8122270742358079,0.6821951609031827,0.6756835893392562,4.611210442817537e-06,5.782722837466281e-06,1.171512280961906e-06,50
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,181,0.6838235294117647,0.8122270742358079,0.6819576901548049,0.6753245700597763,4.65175344288582e-06,5.817426881549181e-06,1.165673666037037e-06,50
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,182,0.6838235294117647,0.8122270742358079,0.6817212607346329,0.6735408757925033,4.592941422743024e-06,5.810706625197781e-06,1.2177650887679192e-06,50
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,183,0.6838235294117647,0.8122270742358079,0.6814858516057333,0.6729055231809615,4.609256848198129e-06,5.8323744269728195e-06,1.223117465087853e-06,50
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,184,0.6838235294117647,0.8122270742358079,0.6812511682510376,0.6743882199525834,4.7127959987847134e-06,5.981719823466847e-06,1.2689237109952956e-06,50
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,185,0.6838235294117647,0.8122270742358079,0.6810181772007662,0.672432954788208,4.590624484990258e-06,5.733037141908426e-06,1.1424128842918435e-06,50
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,186,0.6838235294117647,0.8122270742358079,0.680787230239195,0.6743509191274643,4.426986379257869e-06,5.509707534656627e-06,1.0827209280250827e-06,50
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,187,0.6838235294117647,0.8122270742358079,0.6805574309592154,0.6728945424556733,4.678544428315945e-06,5.841425263497513e-06,1.1628808351815678e-06,50
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,188,0.6838235294117647,0.8122270742358079,0.6803289967424729,0.6722590118646623,4.685189196607098e-06,5.822982529934961e-06,1.1377933333278634e-06,50
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,189,0.6838235294117647,0.8122270742358079,0.6801023635209775,0.6734983983039856,4.682755388785154e-06,5.762346972915111e-06,1.079591356756282e-06,50
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,190,0.6838235294117647,0.8122270742358079,0.6798757045876747,0.6717422238588333,4.543127033684868e-06,5.8005844039143994e-06,1.2574574839163688e-06,50
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,191,0.6838235294117647,0.8122270742358079,0.6796499923163769,0.6712077014446258,4.516001354204491e-06,5.678420166077558e-06,1.1624189255599049e-06,50
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,192,0.6838235294117647,0.8122270742358079,0.6794253891589594,0.6714546500444413,4.767922746395925e-06,5.901724307477707e-06,1.133801561081782e-06,50
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,193,0.6838235294117647,0.8122270742358079,0.6792017817497253,0.6712694622278214,4.631575393432286e-06,5.771235009888187e-06,1.1396596164559014e-06,50
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,194,0.6838235294117647,0.8122270742358079,0.6789787540248796,0.6711296075582505,4.608069957612315e-06,5.7804732023214456e-06,1.1724031310222927e-06,50
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,195,0.6838235294117647,0.8122270742358079,0.6787568354139141,0.671369972229004,4.598177838488482e-06,5.715471615985734e-06,1.1172938911840902e-06,50
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,196,0.6838235294117647,0.8122270742358079,0.6785368533695445,0.6707564289569855,4.609275492839515e-06,5.642627911583986e-06,1.0333526461181464e-06,50
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,197,0.6838235294117647,0.8122270742358079,0.6783172780392217,0.6698254432678222,4.622953383659478e-06,5.792075626231963e-06,1.1691221288856468e-06,50
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,198,0.6838235294117647,0.8122270742358079,0.6780998321140513,0.6712098206281663,4.4748039726982825e-06,5.466883067128947e-06,9.9207932180434e-07,50
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,199,0.6838235294117647,0.8122270742358079,0.6778824925422668,0.669230274438858,4.578781499731122e-06,5.7692868722369894e-06,1.1905053725058679e-06,50
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,1e-05,200,0.6838235294117647,0.8122270742358079,0.6776653925577799,0.6698683619499206,4.772972260980168e-06,5.944546501268633e-06,1.1715742402884644e-06,50
