,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
243,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,244,0.3589748332042604,0.8218644895583732,0.2312016420015557,0.0002126036561094,0.0002847678260877,7.21641699783504e-05,110,-1
244,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,245,0.3007930418319595,0.9186932051106436,0.1476138101128691,1.1575611097214278e-05,1.3473115359374788e-05,1.8975043758473475e-06,110,-1
245,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,246,0.3046287759864934,0.9047005782508156,0.1811199984377758,0.0001033329172059,0.0001216728487634,1.8339933376410045e-05,110,-1
246,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,247,0.4099263521797406,0.7251978522550514,0.1743323257260702,0.0002367817651247,0.0002861040411517,4.932227238896303e-05,110,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,248,0.5104376431201025,0.4646730809721328,0.2368611352264203,0.0002453610941302,0.000295209349133,4.984825136489235e-05,110,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,249,0.5798485042347288,0.4472889609578002,0.2633566014942797,0.0001165922149084,0.0001215454904013,4.953277311869897e-06,110,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,250,0.5489569966313811,0.4263180159458904,0.3103626033189622,2.188255893997848e-05,0.0003505849454086,0.0003287023864686,110,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,251,0.3701952277755519,0.8429460880446127,0.210302861790088,2.581282751634717e-05,0.0002607083588372,0.0002348955313209,110,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,252,0.2715591709590496,1.0870052145701612,0.2156864125620234,0.000329268281348,0.0004481458163354,0.0001188775204354,110,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,253,0.2969175522789423,1.0167170840934032,0.2501942629748108,0.0002073666255455,0.0003285830316599,0.0001212164133903,110,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,254,0.4273689356143931,0.7371651556143779,0.2309872140371325,0.0001022003198158,0.0001685114111751,6.631109135923907e-05,110,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,255,0.5563670208271114,0.495161316122945,0.320931511152197,0.0001274869136977,0.0003872203233186,0.0002597334096208,110,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,256,0.4861151957561353,0.6816775004827339,0.3025518389977515,0.000113530899398,0.0003854160604532,0.0002718851610552,110,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,257,0.5578317381927368,0.4545429547864745,0.3350376592034643,0.0001287242630496,0.0007015740848146,0.0005728498217649,110,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,258,0.3611024871387869,0.8785700871083061,0.2591983679580417,0.0001431908312952,0.0001683904847595,2.519965346436948e-05,110,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,259,0.3731185959455934,0.8418901337253797,0.4253192760253494,9.659366332925856e-05,0.0004783640324603,0.0003817703691311,110,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,260,0.4214386831276442,0.7116305469179824,0.195867214503444,0.0001266533799935,0.0001457070757169,1.905369572341442e-05,110,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,261,0.5260483181662633,0.4844560835951271,0.2367352804050527,0.0001619441609364,0.0002074733929475,4.552922473521903e-05,110,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,262,0.5656884770189935,0.4142038906490757,0.1918427666344425,0.0002081024285871,0.000212081693462,3.9792616917111445e-06,110,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,263,0.5586780835978992,0.4153296109999864,0.2571525199000131,0.0001240358396898,0.0001882461801869,6.421034049708396e-05,110,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,264,0.5517506845603577,0.434726778019703,0.3145293397168544,0.0001225764426635,0.0001484859967604,2.590955045889132e-05,110,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,265,0.4170131826540902,0.7574116588563068,0.1993260465189814,2.4113949621096253e-05,0.0001812698610592,0.0001571559114381,110,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,266,0.3677036441932856,0.9045244901483692,0.2259262930483302,0.0002470494364388,0.0003470981318969,0.000100048695458,110,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,267,0.4188054992705897,0.8194014639949128,0.2314534976384179,0.0001351154933217,0.0002011303295148,6.601483619306237e-05,110,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,268,0.4772478273269198,0.6361643711019677,0.1985999700443988,0.0001092369784601,0.0001292319211643,1.999494452320505e-05,110,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,269,0.5350407726436055,0.4796252144315771,0.200409552428702,0.0001513209281256,0.0001574772468302,6.156319614092354e-06,110,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,270,0.5324115893962171,0.4833717841320877,0.2256784312020648,6.337110244203359e-05,0.0001214290896314,5.805799082736485e-05,110,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,271,0.4776492442805585,0.6664819568395615,0.1964373791624199,8.617858838988468e-05,0.0001632849744055,7.710638601565734e-05,110,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,272,0.4390837896924396,0.7788531927743799,0.2170065972606905,0.000149282219354,0.0001694651436991,2.018291888816748e-05,110,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,273,0.5424244271777358,0.5181493343543688,0.3502656155045737,9.684303950052708e-05,0.0002991152286995,0.0002022721891989,110,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,274,0.5353925809123671,0.4958180794207991,0.1704504070312462,0.0001327313511865,0.0002009645540965,6.823320291005075e-05,110,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,275,0.5416469931221344,0.5457155493813218,0.2048424426838755,0.0001523446990177,0.0001752676180331,2.2922915377421305e-05,110,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,276,0.5062028440496128,0.6334143001941666,0.2370680410482667,0.0001147353905253,0.0001203710708068,5.635679372062441e-06,110,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,277,0.4477494931639048,0.7958937398556136,0.1883988696946339,7.526904664700851e-05,8.300035551656038e-05,7.731307960057165e-06,110,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,278,0.4600651160505202,0.7266841756521176,0.2448044027913023,9.927676728693768e-05,0.0001534527254989,5.4175958211999387e-05,110,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,279,0.4506162351848168,0.8012097867895345,0.1054462449625134,1.361997055937536e-05,3.331731568323448e-05,1.969734512385912e-05,110,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,280,0.540096561588247,0.6101170951848892,0.1807483519537543,0.0001760845043463,0.0002481809933669,7.209648902062327e-05,110,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,281,0.5476439491636352,0.5409200047853737,0.193075811069628,5.69077383261174e-05,6.897380808368325e-05,1.206607157655526e-05,110,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,282,0.5353925809123671,0.5189781989760072,0.2146989377249371,0.0001053023734129,0.0001121274108299,6.8250365075073205e-06,110,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,283,0.4217974179899556,0.9195622302536705,0.1171734446481886,1.0742980521172283e-05,0.0002135498943971,0.0002028069138759,110,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,284,0.3501632198763256,1.085144260971103,0.1763326289479367,0.0001366014475934,0.0001984756236197,6.187418330227956e-05,110,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,285,0.5159673470694772,0.6375205731072697,0.3388784618531777,0.0001210681220982,0.0003816972894128,0.0002606291673146,110,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,286,0.5617955912919114,0.4744963733024383,0.1747652895545417,0.0001418129249941,0.0001471451541874,5.332231467036763e-06,110,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,287,0.5615728691794813,0.4883216640108642,0.2344146141807802,0.0001011575659504,0.0001531615125713,5.200395025894977e-05,110,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,288,0.4848033155682993,0.6908674164273498,0.1835457059190693,9.215917089022696e-05,0.0003391532227396,0.0002469940518494,110,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,289,0.275032376563504,1.2184620383693232,0.1685519414483992,7.540604565292597e-05,8.149899076670408e-05,6.09294784226222e-06,110,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,290,0.3358409041666028,1.1117256172872254,0.2373573868387294,0.0002155095571652,0.0004425807564985,0.0002270711993332,110,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,291,0.4909738994806188,0.6811573092100559,0.2025033467643978,0.0001204793370561,0.0002020729734795,8.159363642334938e-05,110,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,292,0.5597390253208627,0.4712343483395476,0.186200609516183,0.0001489445421611,0.0001592649205122,1.0320372894057073e-05,110,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,293,0.491304480823631,0.6652885338732304,0.2254865214262496,8.209624502342194e-05,0.000104995437141,2.2899193936609663e-05,110,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,294,0.5425982560876161,0.5237622140650815,0.2151871988414363,9.134772699326275e-05,0.0005165642942301,0.0004252165672369,110,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,295,0.220927294921913,1.3215415366367216,0.1258677463859996,2.138023410225287e-05,0.0001257008261745,0.0001043205920723,110,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,296,0.1315571677438866,1.5183040904776968,0.2995839935092425,0.0001502382219769,0.000345095351804,0.0001948571298271,110,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,297,0.2404345562843501,1.2089515148274572,0.2748946906854821,0.0002273328427691,0.0004343992623034,0.0002070664195343,110,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,298,0.5161596159953151,0.5454352884411187,0.2279532577016983,0.0001089442230295,0.0002457855443935,0.000136841321364,110,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,299,0.5718852842664721,0.4631414162919267,0.1603014337203719,7.744539470877498e-05,9.632876026444136e-05,1.8883365555666387e-05,110,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,300,0.5003790690678666,0.6965938195699953,0.1768597556752237,0.000182688148925,0.0002008316660067,1.8143509805668145e-05,110,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,301,0.5536960643334261,0.4383690945434433,0.2678386402290992,7.65418226365e-05,0.0005611908854916,0.0004846490628551,110,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,302,0.2396230792642219,1.092942024467385,0.1709044090184298,1.335375418420881e-05,0.0001728575007291,0.0001595037465449,110,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,303,0.1341718410467745,1.3218447916131495,0.2291691885820844,0.0003071421524509,0.0005040715914219,0.0001969294535228,110,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,304,0.1038546680465579,1.3704850802158952,0.1275194914346899,3.100054891547188e-05,5.580754441325553e-05,2.480699367879424e-05,110,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,305,0.4458193906136151,0.596554234581253,0.621881024055183,0.0004481915384531,0.0014446800341829,0.0009964884957298,110,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,306,0.5627021968165704,0.5732778054839782,0.1893570957248183,0.0001217632379848,0.0001285824546357,6.819215741415974e-06,110,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,307,0.4860589066998148,0.7533981864916459,0.3352723983167247,9.664270328357816e-05,0.000432275381172,0.0003356326778884,110,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,308,0.6050712236732466,0.4826897165759374,0.3165523265268314,0.0001318428112426,0.0003225128457415,0.0001906700344989,110,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,309,0.4499279902949908,0.5629417757496579,0.3314612629467791,5.217423313297331e-05,0.0004093990719411,0.0003572248388081,110,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,310,0.2396230792642219,0.8863983704559221,0.210608318271962,0.0001963740796782,0.000224581832299,2.820775262080133e-05,110,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,311,0.2466630085613332,0.8499501133124336,0.4174932088059457,0.0002752674918156,0.0005812586168758,0.0003059911250602,110,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,312,0.3786418079451158,0.6582393757572383,0.2883647992851382,0.0002202241157647,0.0003190561837982,9.88320680335164e-05,110,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,313,0.5504217860036938,0.4151186719252408,0.3042722622880881,0.0002214151900261,0.0003612926520872,0.0001398774620611,110,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,314,0.5647091829611959,0.411630405411693,0.1955891932547092,2.312046126462519e-05,0.0001612974301679,0.0001381769689032,110,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,315,0.5568894355099888,0.4133278357846136,0.3035750955410979,9.925931954057889e-05,0.0001531747693661,5.391544982558116e-05,110,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,316,0.546074458802254,0.4166957741134039,0.2609141578051177,0.0001583947741892,0.0001743616303429,1.596685979166068e-05,110,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,317,0.5139581758084772,0.527339632075479,0.2280501911992376,0.0001134697376983,0.0002125245518982,9.905481419991702e-05,110,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,318,0.3363293976073125,0.8627534140726082,0.1460121439854529,1.941674418048933e-05,6.703160761389881e-05,4.761486343340948e-05,110,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,319,0.4077003203044498,0.8068624254145468,0.400885696136816,0.0003007342165801,0.0007330180960707,0.0004322838794905,110,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,320,0.4776492442805585,0.6434582110906717,0.1966436016424135,0.0001599221868673,0.0001975860650418,3.766388181247749e-05,110,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,321,0.5506518751356194,0.4625541443389108,0.2405003624172373,0.0001360702735837,0.0002213303087046,8.526004239683971e-05,110,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,322,0.5546497814680539,0.4674340346188263,0.2409404296935959,2.4565437342971563e-05,0.0002920143015217,0.0002674488641787,110,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,323,0.5045131223665053,0.6567600115792442,0.2173415811080485,2.4465814931318164e-05,0.0003037145652342,0.0002792487503029,110,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,324,0.4419834729907869,0.8122301381187983,0.2618679514290257,0.0001975718623725,0.0002651721006259,6.760023825336248e-05,110,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,325,0.3934085081116812,0.9333036324997496,0.1633910174820233,8.635422273073345e-05,9.2224647232797e-05,5.870421318832086e-06,110,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,326,0.5576106804001113,0.5252275759823449,0.4214183726212518,0.0002358861966058,0.0008341516368091,0.0005982654402032,110,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,327,0.5854016430917086,0.535534497492641,0.1641778466562656,0.00019094379968,0.0001984498521778,7.506050678784959e-06,110,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,328,0.5563314580612341,0.557576606931691,0.2751857118274678,9.1296955361031e-05,0.000282508553937,0.000191211598576,110,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,329,0.5062028440496128,0.6308375436418071,0.305473972774026,3.3154734410345554e-05,0.0007084886892698,0.0006753339548595,110,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,330,0.2402241176531336,1.197748531786483,0.1727461627303537,6.825032323831692e-05,7.936151087051257e-05,1.1111188541690352e-05,110,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,331,0.2278113184808377,1.2277654614121802,0.3884788584349338,0.0003223420644644,0.0007059445488266,0.0003836024843621,110,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,332,0.4306932716491276,0.7504556510874731,0.486623503591188,0.0002725803933572,0.0007254584343172,0.00045287804096,110,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,333,0.5855991395266261,0.5002138666979229,0.2948157582178035,0.0002612374664749,0.0005826624692417,0.0003214250027667,110,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,334,0.5531747499042077,0.5969109629913596,0.3140134467794137,1.7769052647054195e-05,0.0007085229735821,0.000690753920935,110,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,335,0.5364506086387147,0.4308650437884658,0.4063324062864888,2.8109934646636248e-05,0.000848663970828,0.0008205540361814,110,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,336,0.3049960587103384,0.8291420973410816,0.2139528438110243,4.130363595322706e-05,7.236968667712063e-05,3.106605072389357e-05,110,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,337,0.139604906420084,1.1599932162745197,0.1626999926871874,4.002314017270692e-05,5.323148798197508e-05,1.320834689977346e-05,110,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,338,0.2533136580651031,0.7871414298859943,1.062911171414466,0.0003313262714073,0.0015677016926929,0.0012363754212856,110,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,339,0.4960456833688795,0.4225801603143452,0.4363871011307294,0.0003129966498818,0.0005215160781517,0.0002085194282699,110,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,340,0.6067397103955234,0.4916046465398701,0.2832871023768728,0.0001235360396094,0.0001350346428807,1.1498598723846952e-05,110,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,341,0.582142421397506,0.5484641862052088,0.4417415809902277,7.482865476049483e-05,0.0004283603921066,0.0003535317373462,110,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,342,0.612674912522871,0.4829067948437829,0.4052223759212277,0.0001241454156115,0.0002232651313534,9.911971574183552e-05,110,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,343,0.5269760296374377,0.4160768238415245,0.4751364090225912,1.5134952263906598e-05,0.0003936467401217,0.0003785117878578,110,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,344,0.3072979431769869,0.552470090166303,0.2885974717004732,0.0001209808033308,0.0001361873291898,1.5206527677946724e-05,110,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,345,0.1940932106822788,0.7224398990737573,0.2906677145646377,0.0001164480054285,0.0001319596922257,1.5511690435232595e-05,110,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,346,0.2052102825627646,0.7017921191988555,0.7759309915724126,0.0001222253486048,0.0004321840533521,0.0003099587047472,110,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,347,0.2973391333929813,0.5808454378586234,0.5375049428133802,0.0001290432992391,0.0002647392393555,0.0001356959401164,110,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,348,0.4703974746077954,0.4566003025601838,0.3010793319886381,0.000167933612829,0.0001988125295611,3.087891673203558e-05,110,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,349,0.579939020816631,0.3913909468145771,0.3394432608783245,0.0001238078984897,0.0001516831835033,2.787528319458943e-05,110,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,350,0.5906778871635711,0.4453311601212916,0.3065597631985491,0.0001252540532732,0.0001516833435744,2.6429295758134685e-05,110,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,351,0.5931517503410051,0.4750353750268011,0.3735798146982084,0.0001040226634358,0.000186316887266,8.229422383010387e-05,110,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,352,0.5526838482765232,0.3865934336515328,0.4488702159036289,1.6985635738819838e-05,0.0005419193184934,0.0005249336827546,110,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,353,0.4609090453527722,0.514712420725868,0.270381339978088,0.0001622575946385,0.0001748729700921,1.2615377272595651e-05,110,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,354,0.3432977682252613,0.7140712548786675,0.2295881571485237,7.898372132331133e-05,8.492699998896569e-05,5.943276391917607e-06,110,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,355,0.2624150231373715,0.8419290823819301,0.3283404030820185,6.197359471116215e-05,0.0001136876089731,5.1714010623982176e-05,110,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,356,0.2078421235090195,0.9721279656016872,0.0969023281894624,6.089318048907444e-06,7.546383130829781e-06,1.4570650819223374e-06,110,-1
