,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
210,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,211,0.6838235294117647,0.8122270742358079,0.689740210479381,0.8098425841331481,0.0016363868489861488,0.004272108431905508,0.002635721582919359
211,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,212,0.6838235294117647,0.8122270742358079,0.6504192679536109,0.5243139761686326,0.0006413868395611644,0.0006954315467737615,5.404473631642759e-05
212,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,213,0.3161764705882353,0.0,0.7695126311451781,0.4509980890154838,0.0012129814131185412,0.0014349082484841347,0.0002219268644694239
213,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,214,0.3161764705882353,0.0,1.130812780529845,0.5116686743497848,0.0012035135878250003,0.001319169532507658,0.0001156559883384034
214,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,215,0.3161764705882353,0.0,0.8512722966717738,0.6451861500740051,0.001243521342985332,0.002965233288705349,0.001721711945720017
215,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,216,0.3161764705882353,0.0,0.7374516643729865,0.49391901850700376,0.0013145761331543326,0.0013545164838433266,3.9940321585163474e-05
216,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,217,0.6838235294117647,0.8122270742358079,0.638720361625447,0.5524194860458373,0.0008274147403426468,0.0015342740807682276,0.0007068593404255807
217,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,218,0.6838235294117647,0.8122270742358079,1.1339558423222864,0.21518615633249283,1.1561845894902945e-05,0.0008813144522719085,0.0008697526063770056
218,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,219,0.6838235294117647,0.8122270742358079,1.206694390734329,0.8179466631263494,0.0021651512943208218,0.004579222295433283,0.002414071001112461
219,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,220,0.6838235294117647,0.8122270742358079,0.6447412354104659,1.2563804602622985,0.0009633544832468033,0.006310857832431793,0.00534750334918499
220,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,221,0.3161764705882353,0.0,1.6204455565003788,0.6598571139574051,0.0009600339690223336,0.0019391708774492145,0.0009791369084268808
221,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,222,0.3161764705882353,0.0,1.697427112682193,0.8989387875795364,0.0009787240996956825,0.007212281227111816,0.006233557127416134
222,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,223,0.6838235294117647,0.8122270742358079,0.6240909946899788,0.9548231208324433,0.0007749507203698158,0.008255298249423504,0.007480347529053688
223,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,224,0.6838235294117647,0.8122270742358079,1.5170239726738894,0.2653129604458809,7.571128662675619e-05,0.0012277958448976278,0.0011520845582708716
224,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,225,0.6838235294117647,0.8122270742358079,2.2476032681137723,0.7027278328873218,0.0018730111187323928,0.00310440338216722,0.0012313922634348273
225,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,226,0.6838235294117647,0.8122270742358079,2.0818615948265493,1.9203217029827648,0.0039004157297313213,0.008936970494687557,0.005036554764956236
226,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,227,0.6838235294117647,0.8122270742358079,0.8463652559063014,2.433107364154421,0.0034809187054634094,0.013838941231369972,0.010358022525906563
227,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,228,0.3161764705882353,0.0,2.255461059364618,0.7490217563509941,0.0018868183251470327,0.00458794878795743,0.002701130462810397
228,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,229,0.3161764705882353,0.0,3.92165693582273,1.148367395401001,0.0009574112482368946,0.005989497993141413,0.005032086744904518
229,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,230,0.3161764705882353,0.0,3.35339877652187,1.724237890234217,0.004441159777343273,0.011675461195409298,0.007234301418066025
230,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,231,0.3161764705882353,0.0,1.1018860421928705,1.4554827810451392,0.0035766465589404106,0.010179656557738781,0.00660300999879837
231,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,232,0.6838235294117647,0.8122270742358079,1.2606519271857013,0.6530400651693344,0.0008265709038823843,0.003603774355724454,0.0027772034518420696
232,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,233,0.6838235294117647,0.8122270742358079,1.9728577536731666,1.0790657015144824,0.0028206370770931244,0.007090878672897816,0.004270241595804691
233,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,234,0.6838235294117647,0.8122270742358079,1.9914352566405547,1.2831384692899883,0.004348022397607565,0.00756473932415247,0.0032167169265449047
234,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,235,0.6838235294117647,0.8122270742358079,1.3608008895763288,1.2557073464710264,0.005442791618406773,0.0089067118242383,0.0034639202058315277
235,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,236,0.6838235294117647,0.8122270742358079,0.6714472431762546,1.165035531334579,0.002022860571742058,0.006280531175434589,0.004257670603692532
236,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,237,0.3161764705882353,0.0,2.7529703776041665,0.5975022190809249,0.0009692709427326918,0.0011042419355362654,0.00013497096369974315
237,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,238,0.3161764705882353,0.0,2.6845092376073203,1.5586121657490728,0.0015271762385964394,0.013145632110536098,0.011618455871939659
238,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,239,0.6838235294117647,0.8122270742358079,0.6323828188812032,1.7036615490913392,0.00025451555848121643,0.01585068739950657,0.015596171841025352
239,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,240,0.6838235294117647,0.8122270742358079,1.5268490733761413,0.4189667195081711,0.0015350008616223931,0.0016378642758354545,0.00010286338510923088
240,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,241,0.6838235294117647,0.8122270742358079,1.9243578141801716,1.3603264316171406,0.0035086097195744514,0.009159899316728115,0.005651289597153664
241,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,242,0.6838235294117647,0.8122270742358079,1.7554248591757142,1.2454721552785486,0.001925196498632431,0.004339443985372782,0.0024142474867403507
242,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,243,0.6838235294117647,0.8122270742358079,0.9609818731014635,1.3083414799999447,0.0036197584122419357,0.007711467333137989,0.004091708920896053
243,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,244,0.3161764705882353,0.0,1.2012658715248108,0.992013988941908,0.0013198493979871273,0.004430802073329687,0.00311095267534256
244,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,245,0.3161764705882353,0.0,2.090364365016713,0.7316391879320144,0.0003492557443678379,0.00502059468999505,0.0046713389456272125
245,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,246,0.3161764705882353,0.0,1.407818219240974,0.9888936015963555,0.002153946552425623,0.00764436786994338,0.005490421317517757
246,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,247,0.6838235294117647,0.8122270742358079,0.627740856479196,0.7658594286441802,0.0010028330143541098,0.0037504571955651045,0.0027476241812109947
247,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,248,0.6838235294117647,0.8122270742358079,0.9445263425655225,0.5256097692251205,0.0017987070605158806,0.002212017774581909,0.00041331074316985905
248,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,249,0.6838235294117647,0.8122270742358079,1.076938963988248,0.5326064066588878,0.002773142419755459,0.003951332997530699,0.0011781906941905618
249,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,250,0.6838235294117647,0.8122270742358079,0.7794518397719252,0.7287933905422688,0.0026262756437063217,0.004924417473375797,0.0022981418296694756
250,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,251,0.3161764705882353,0.0,0.8027680375996757,0.6825544860959053,0.0019132662564516068,0.0038167217280715704,0.0019034554716199636
251,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,252,0.3161764705882353,0.0,1.4608511048204758,0.5976812636852264,0.0010274633532389998,0.0016094859456643462,0.0005820225924253464
252,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,253,0.3161764705882353,0.0,1.0766099971883438,0.8310254603624344,0.0010228038299828768,0.004789643920958042,0.0037668400909751654
253,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,254,0.6838235294117647,0.8122270742358079,0.6507077050559661,0.6597369158267975,0.0008770234417170286,0.0036513369996100664,0.002774313557893038
254,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,255,0.6838235294117647,0.8122270742358079,1.203051900856343,0.32695473611354825,0.0014354822924360633,0.0014770306879654527,4.154842099524103e-05
255,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,256,0.6838235294117647,0.8122270742358079,1.3948730343368416,0.6958575559407472,0.0033909582998603582,0.005478571634739637,0.002087613334879279
256,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,257,0.6838235294117647,0.8122270742358079,1.2212226118015892,0.7241193214431406,0.0010386949870735407,0.002194579690694809,0.0011558847036212683
257,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,258,0.6838235294117647,0.8122270742358079,0.7433750071361953,0.6517648345977067,0.002747497521340847,0.004321621265262365,0.0015741238603368402
258,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,259,0.3161764705882353,0.0,1.184218982855479,0.776494626402855,0.0012002859730273485,0.0035252117086201906,0.002324925735592842
259,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,260,0.3161764705882353,0.0,1.5895203153292339,0.7350948864221574,0.00030242418870329857,0.004623259883373976,0.004320835694670677
260,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,261,0.3161764705882353,0.0,1.2277194764099868,0.6941907358169556,0.001236913725733757,0.002793380059301853,0.0015564663335680962
261,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,262,0.3161764705882353,0.0,0.6940947350333718,0.5598563456535339,0.0015479496214538813,0.0022432375699281693,0.000695287948474288
262,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,263,0.6838235294117647,0.8122270742358079,0.7807527665121883,0.5181065696477891,0.0009069142979569733,0.001408469513989985,0.0005015552160330117
263,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,264,0.6838235294117647,0.8122270742358079,0.9314462230632118,0.6950999620556831,0.0011526205344125628,0.0025089692790061235,0.0013563487445935607
264,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,265,0.6838235294117647,0.8122270742358079,1.1312104950786805,0.16973746418952942,7.154852210078388e-05,9.185889939544722e-05,2.0310379113652743e-05
265,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,266,0.6838235294117647,0.8122270742358079,0.852655226547344,0.8786999793350697,0.0016960259526968002,0.004195143468677998,0.0024991175159811974
266,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,267,0.6838235294117647,0.8122270742358079,0.6540226305232328,0.5430070158839225,0.0024248911067843437,0.003703748807311058,0.0012788577005267143
267,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,268,0.3161764705882353,0.0,0.9565208682826921,0.47287808418273924,0.0007460352499037981,0.0012916240375488997,0.0005455887876451015
268,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,269,0.3161764705882353,0.0,0.8221731898831386,0.5777088469266892,0.0012210375862196088,0.0029390405397862196,0.0017180029535666108
269,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,270,0.6838235294117647,0.8122270742358079,0.627736005712958,0.532111502289772,0.0013494525337591767,0.0018471357179805636,0.0004976831842213869
270,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,271,0.6838235294117647,0.8122270742358079,0.8237539027251449,0.46514540731906895,0.0006025539478287101,0.0010434369323775172,0.00044088298454880714
271,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,272,0.6838235294117647,0.8122270742358079,1.046503728146062,0.5411306768655778,0.001108444295823574,0.0014912851620465517,0.00038284092443063855
272,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,273,0.6838235294117647,0.8122270742358079,0.825567378132951,0.8054627195745706,0.001888564322143793,0.004200764000415802,0.002312199678272009
273,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,274,0.6838235294117647,0.8122270742358079,0.6753864828862396,0.3131002987921238,0.0005477082449942827,0.0005504618166014552,2.753597073024139e-06
274,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,275,0.6838235294117647,0.8122270742358079,0.6851957755930284,0.518175838291645,0.001702374778687954,0.002137324307113886,0.00043494958663359284
275,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,276,0.3161764705882353,0.0,0.7515647574967029,0.378106729388237,0.0014966499293223023,0.0023238682188093662,0.0008272182894870639
276,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,277,0.6838235294117647,0.8122270742358079,0.6300879798683465,0.570102226138115,0.0005980762653052807,0.0015836618840694427,0.000985585618764162
277,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,278,0.6838235294117647,0.8122270742358079,0.7468572109937668,0.34307416856288914,0.0015032801311463118,0.0018806953448802233,0.00037741527194157243
278,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,279,0.6838235294117647,0.8122270742358079,0.8957259216729332,0.5525718310475349,0.0010529380524531007,0.0013432715786620975,0.00029033355531282723
279,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,280,0.6838235294117647,0.8122270742358079,0.6338648112381206,0.933913802653551,0.0016286789905279875,0.005396935623139143,0.0037682566326111555
280,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,281,0.3161764705882353,0.0,0.8868218169492834,0.5735307180881499,0.0011401684023439884,0.001287767430767417,0.000147599057527259
281,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,282,0.3161764705882353,0.0,1.098801199127646,0.6051257663965225,0.0008542669238522649,0.0018499832367524505,0.0009957163129001856
282,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,283,0.3161764705882353,0.0,0.7192386540712095,0.5581661289930343,0.0017866629641503096,0.0038162467535585165,0.002029583789408207
283,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,284,0.6838235294117647,0.8122270742358079,0.7228919659175125,0.5236224627494812,0.0008486054139211774,0.0015804022550582886,0.0007317968411371112
284,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,285,0.6838235294117647,0.8122270742358079,1.1296288406878126,0.3718575105071068,0.0007790072122588754,0.0007860441110096872,7.036908755253535e-06
285,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,286,0.6838235294117647,0.8122270742358079,1.0324623492710732,0.8316449934244157,0.0025534844025969505,0.005360894370824099,0.002807409968227148
286,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,287,0.6838235294117647,0.8122270742358079,0.6534371314679875,0.7045555883646013,0.002334610791876912,0.004193164873868227,0.0018585540819913149
287,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,288,0.3161764705882353,0.0,0.9747157482539907,0.5570161351561547,0.0014661740278825164,0.0017871363088488579,0.00032096225186251104
288,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,289,0.3161764705882353,0.0,1.1880781077871136,0.6243713796138763,0.0007286153268069029,0.0027117093559354544,0.0019830940291285515
289,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,290,0.6838235294117647,0.8122270742358079,0.6738310023850086,0.6695157891511918,0.0013411447871476412,0.004497019574046135,0.0031558747868984938
290,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,291,0.6838235294117647,0.8122270742358079,0.9042491727307731,0.3651030713319779,0.0012429484631866217,0.002317690057680011,0.0010747415944933891
291,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,292,0.6838235294117647,0.8122270742358079,0.7921318904149766,1.015706430077553,0.0011745602823793888,0.007400862406939268,0.006226302124559879
292,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,293,0.6838235294117647,0.8122270742358079,0.624418265094944,0.6179880201816559,0.0015673469752073288,0.0022232914343476295,0.0006559445173479617
293,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,294,0.3161764705882353,0.0,1.19428971935721,0.6198863232135773,0.0009725306881591678,0.0019322907319292426,0.0009597600437700748
294,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,295,0.3161764705882353,0.0,1.6559924191119624,0.6372250962257385,0.0014789298875257373,0.0026625122409313917,0.0011835823534056544
295,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,296,0.3161764705882353,0.0,0.8455237255376928,0.9365925675630569,0.0009850570932030678,0.00591283431276679,0.004927777219563723
296,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,297,0.6838235294117647,0.8122270742358079,0.8733275345727509,0.5456421113014222,0.0006732088513672352,0.00276700290851295,0.0020937940571457148
297,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,298,0.6838235294117647,0.8122270742358079,1.3008468920985858,0.7456255994737149,0.0008486584993079305,0.0021539528388530016,0.0013052943395450711
298,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,299,0.6838235294117647,0.8122270742358079,1.6045830711886726,0.2756135474517941,0.0008542187279090285,0.0009851227514445782,0.0001309040526393801
299,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,300,0.6838235294117647,0.8122270742358079,1.2876993119351419,0.99079649284482,0.004340554587543011,0.007418625056743622,0.003078070469200611
300,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,301,0.6838235294117647,0.8122270742358079,0.6599425728998932,0.8023308781534432,0.0032773043494671583,0.005684278439730406,0.0024069740902632475
301,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,302,0.3161764705882353,0.0,1.0172149667552872,0.44096155792474745,0.0010682634310796857,0.00107295298948884,4.689529305323958e-06
302,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,303,0.3161764705882353,0.0,1.8359156215892118,0.4701548606157302,0.002023862674832344,0.0023751966655254364,0.00035133399069309235
303,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,304,0.3161764705882353,0.0,1.3377423169566136,0.8834439367055893,0.0015658074989914894,0.0056779030710458755,0.004112095572054386
304,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,305,0.6838235294117647,0.8122270742358079,0.6612639178832372,0.7375396978855132,0.0008429219014942646,0.005298579577356577,0.004455657675862312
305,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,306,0.6838235294117647,0.8122270742358079,1.328918226264125,0.3627795642614365,0.001564042060635984,0.0015670054126530886,2.9633749818458455e-06
306,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,307,0.6838235294117647,0.8122270742358079,1.6708238453184272,0.7159604852274061,0.0022409174125641584,0.00380517914891243,0.0015642617363482714
307,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,308,0.6838235294117647,0.8122270742358079,1.6641892944188679,0.6887777775339783,0.0013974064495414495,0.0022617962677031755,0.000864389818161726
308,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,309,0.6838235294117647,0.8122270742358079,0.7806009179821202,1.5781419973820447,0.0046698227524757385,0.012760400772094727,0.008090578019618988
309,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,310,0.3161764705882353,0.0,1.5285625808379228,0.7709942293167115,0.0009106267243623734,0.0023961851838976145,0.0014855584595352411
310,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,311,0.3161764705882353,0.0,2.9846115953782024,0.7487730377912521,0.0010867351666092873,0.002864045323804021,0.0017773101571947336
311,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,312,0.3161764705882353,0.0,2.3063035432030174,1.5549300900101664,0.0008948110044002533,0.008796045556664467,0.007901234552264214
312,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,313,0.6838235294117647,0.8122270742358079,0.624330645682765,1.1945578896999358,0.0017133448272943497,0.009945349767804146,0.008232004940509796
313,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,314,0.6838235294117647,0.8122270742358079,1.4009981661231494,0.41825950413942337,0.0018550071399658918,0.0018596528097987175,4.645708031603135e-06
314,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,315,0.6838235294117647,0.8122270742358079,1.829550524324398,0.9499910860136153,0.0030890400521457195,0.006222287658601999,0.0031332476064562798
315,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,316,0.6838235294117647,0.8122270742358079,2.038746491761641,0.47761645268648867,0.0004172316403128207,0.0007044714293442667,0.000287239789031446
316,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,317,0.6838235294117647,0.8122270742358079,1.38232214087803,1.9000286909751594,0.0039027524180710316,0.01014946959912777,0.006246717181056738
317,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,318,0.6838235294117647,0.8122270742358079,0.6672587686893987,0.5634575577452778,0.0020380995701998472,0.0028770717326551676,0.0008389722206629813
318,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,319,0.3161764705882353,0.0,0.8750874610508189,0.34057246714830397,0.0003298857482150197,0.0005421853857114911,0.0002122996374964714
319,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,320,0.3161764705882353,0.0,1.800003921284395,0.5199507111310959,0.0012569348327815533,0.0012648780830204487,7.943204764160328e-06
320,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,321,0.3161764705882353,0.0,1.4988031060087914,0.9067259991168974,0.0010737772099673748,0.005032490938901901,0.0039587137289345264
321,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,322,0.6838235294117647,0.8122270742358079,0.6241529788456711,0.9031577903032304,0.00040870998054742813,0.0051559037528932095,0.004747193772345781
322,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,323,0.6838235294117647,0.8122270742358079,0.9672855260033234,0.5262237924337387,0.0014170861104503274,0.0016086077084764838,0.00019152161257807165
323,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,324,0.6838235294117647,0.8122270742358079,1.2892510146998308,0.4937227073311806,0.0013973080785945058,0.0018568242667242885,0.00045951621723361313
324,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,325,0.6838235294117647,0.8122270742358079,0.8606417227317306,1.1047204821556806,0.0038730809465050697,0.009510564617812634,0.005637483671307564
325,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.01,SGD,0.001,326,0.6838235294117647,0.8122270742358079,0.6813330299714032,0.5651380805671214,0.001692292746156454,0.002532231854274869,0.0008399391081184149
