,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
236,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,237,0.204726747794256,1.617837201355146,0.1006114370708184,0.0060954624786973,0.0075937672518193,0.001498304773122,22,-1
237,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,238,0.3407638503899785,1.2019737429547173,0.2011382397698154,0.0104286009445786,0.0166322253644466,0.0062036244198679,22,-1
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,239,0.4697814803242376,0.723353767017514,0.109671376935545,0.0055635254830121,0.0068909884430468,0.0013274630764499,22,-1
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,240,0.4407431554709213,1.0849711635924932,0.1373739267212592,0.0059103574603796,0.0085608279332518,0.0026504707057029,22,-1
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,241,0.5129182554919687,0.6558258313834952,0.2026318063620816,0.007605405524373,0.0215413141995668,0.0139359086751937,22,-1
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,242,0.4719452220402076,0.6718490736591025,0.1035825621675361,0.0048174271360039,0.0062303091399371,0.0014128821203485,22,-1
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,243,0.3870307617947675,0.9633104427884696,0.0936705654783343,0.004138552583754,0.0049138213507831,0.0007752688252367,22,-1
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,244,0.3748487759694881,1.0144915033259805,0.1168297294484959,0.0068562477827072,0.0089405057951807,0.0020842580124735,22,-1
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,245,0.3377766086648522,1.1255962721459596,0.0428266224599528,0.0020434434991329,0.0026076768990606,0.0005642333999276,22,-1
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,246,0.358349995297881,1.1596355265955518,0.0494714489778165,0.0024884685408324,0.0030333974864333,0.0005449290038086,22,-1
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,247,0.4094228555157972,1.0033944352122934,0.0827428060647269,0.006964735686779,0.0082929860800504,0.0013282505096867,22,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,248,0.4846576381298429,0.75919191879558,0.0745010338596661,0.0056188330054283,0.0068129389546811,0.0011941058328375,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,249,0.5118388696584409,0.7271211043512094,0.1076694814636456,0.0088554620742797,0.0109015582129359,0.0020460966043174,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,250,0.4499279902949908,0.950655525249877,0.1335530211450532,0.0090320417657494,0.0160207878798246,0.0069887461140751,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,251,0.2577397982767155,1.563366663937265,0.0531781188550997,0.0032842080108821,0.004736472852528,0.0014522647252306,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,252,0.2621027200555278,1.532353348918046,0.16563099429477,0.0119992010295391,0.0174743253737688,0.0054751238785684,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,253,0.3447362220064888,1.1858976169041435,0.0988578929079019,0.0062859742902219,0.008508663624525,0.0022226893343031,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,254,0.4722458137667019,0.800369942656768,0.0596993399826301,0.0036589743103832,0.0045471042394638,0.0008881299290806,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,255,0.4571885944857262,0.7427165016233352,0.1112527711338109,0.0074823750182986,0.0092789586633443,0.0017965835286304,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,256,0.478029876211923,0.6506958845896177,0.1655150068500502,0.007777917664498,0.0148216458037495,0.0070437281392514,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,257,0.3880786021589532,1.0126660766643436,0.0991962377553467,0.0044805770739912,0.0084685832262039,0.0039880061522126,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,258,0.2666739204172026,1.3568142290068932,0.0988860197005454,0.0048924745060503,0.0063117644749581,0.0014192898524925,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,259,0.4074902764864395,0.9602758025951356,0.1910334298514168,0.0080774435773491,0.0166340861469507,0.0085566425696015,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,260,0.475807613606693,0.7665711927826637,0.068626480223611,0.004371041432023,0.0053514051251113,0.0009803639259189,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,261,0.499867198512666,0.7389292386493767,0.0704211334062909,0.0033287522383034,0.0041164210997521,0.000787668977864,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,262,0.4963133749068313,0.8081454341086551,0.0748198903250423,0.0056735132820904,0.0068843434564769,0.0012108302908018,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,263,0.4469117339818532,0.9757094789911346,0.0684139282971789,0.0060078427195549,0.007300928235054,0.0012930853990837,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,264,0.4382887834837909,1.0319775614420037,0.0965273126875135,0.0071004573255777,0.0088583976030349,0.0017579400446265,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,265,0.3933264792101786,1.3353985679235474,0.0467994485113939,0.0032198107801377,0.005053989123553,0.0018341783434152,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,266,0.4145761037701415,1.2243769433454237,0.1122489316039718,0.0119083896279335,0.0159029327332973,0.0039945435710251,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,267,0.4496664370323995,1.0333329379591445,0.0525372395122593,0.0059123383834958,0.0070121325552463,0.0010997941717505,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,268,0.4388929111721164,1.080602233672696,0.085394509925126,0.0092624863609671,0.0123935071751475,0.0031310205813497,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,269,0.4264149944629339,1.1376458981411195,0.0555864923183848,0.0065266122110188,0.0076895602978765,0.0011629482032731,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,270,0.3648248837261439,1.2277204810303124,0.0502123222442936,0.0036431569606065,0.0043375585228204,0.0006944015622138,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,271,0.3662308521381657,1.263371420226625,0.0500550204104828,0.0047835716977715,0.0056131370365619,0.000829565396998,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,272,0.4216692731197749,1.0382574472020074,0.055366456662093,0.0056432466953992,0.0071603022515773,0.0015170553233474,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,273,0.4979563208332318,0.7590491095018388,0.0915348316754468,0.007045866921544,0.0096220774576067,0.0025762105360627,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,274,0.4930787964268777,0.7817974830404428,0.0899490086658095,0.0087725780904293,0.0144280521199107,0.0056554735638201,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,275,0.3940897952497359,1.1647583637048866,0.0745011088226667,0.007944269105792,0.0103038446977734,0.0023595751263201,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,276,0.3134114788951801,1.4048416020903196,0.0626089617303064,0.0044300928711891,0.0055966805666685,0.0011665878118947,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,277,0.3097056527455597,1.415996724833425,0.055367038257166,0.0034866940695792,0.0044515333138406,0.0009648391860537,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,278,0.4364423612464119,0.9856468012595536,0.1028618007512043,0.0074433428235352,0.0103705059736967,0.0029271631501615,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,279,0.4467807407096838,0.9213714079726096,0.0319382760853675,0.0011039864039048,0.0021530024241656,0.0010490160202607,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,280,0.4680180419513882,0.8386844845896565,0.066305266682122,0.0054869693703949,0.0064654126763343,0.0009784433059394,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,281,0.4525812662403045,1.0166847502865175,0.0633948468497361,0.0040708687156438,0.0058938730508089,0.0018230041023343,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,282,0.4282786328473719,1.1415981280420575,0.0544653016036715,0.0049632517620921,0.0058877556584775,0.0009245037799701,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,283,0.3256705737415306,1.5339555422820326,0.0195818434130739,0.0015185289084911,0.0025823425967246,0.0010638136882334,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,284,0.3711525687287876,1.4028760119926056,0.0821342513827734,0.0082778232172131,0.0116467652842402,0.003368942067027,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,285,0.491479681345645,0.892951921894231,0.1020661768492904,0.0086403600871562,0.0124196698889136,0.0037793100345879,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,286,0.5054710141084717,0.8475699364967495,0.0443023780948186,0.0038500661030411,0.0047401203773915,0.0008900543907657,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,287,0.5230649241424101,0.8186481563991579,0.0642963487893046,0.0077784494496881,0.0117355240508914,0.0039570746012032,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,288,0.3859351757163816,1.364899426627147,0.094990590062331,0.007671202532947,0.0123972659930586,0.0047260634601116,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,289,0.2447911918268742,1.837084299841414,0.0474374675485623,0.0050238724797964,0.0061385403387248,0.0011146679753437,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,290,0.3021933530096061,1.5344673354164893,0.1372326040084854,0.0118511719629168,0.0185792166739702,0.0067280447110533,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,291,0.4861356803540783,0.8928148500729736,0.0682488113038495,0.0043769525364041,0.0062333922833204,0.0018564396305009,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,292,0.5302819132779618,0.7052454312806522,0.0612436072678643,0.0056214448995888,0.0065252156928181,0.0009037709096446,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,293,0.5155534254091292,0.8291638438920454,0.070985360506033,0.0050721708685159,0.0069427923299372,0.0018706215778365,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,294,0.5072806068941901,0.7402657567290589,0.1583104521988637,0.006522374227643,0.0153540698811411,0.0088316956534981,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,295,0.2180799148957949,1.6031798375885975,0.0471232434639453,0.001843647332862,0.0038152206689119,0.0019715733360499,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,296,0.1598342858859706,1.7952761906892316,0.1268865498206154,0.0063192206434905,0.0109409783035516,0.0046217576600611,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,297,0.2308738631473264,1.4812596629263537,0.1505543130973819,0.0076877456158399,0.0119834383949637,0.0042956927791237,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,298,0.441587367277772,0.8270113021366383,0.0977617753764868,0.0048766853287816,0.0077189095318317,0.0028422242030501,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,299,0.5243086835990447,0.6139620052728774,0.052271000446159,0.0024694562889635,0.00291836890392,0.0004489124985411,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,300,0.4863221656644207,0.743299308776827,0.0817057053473862,0.0051807793788611,0.0059054377488791,0.000724658195395,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,301,0.5421502211384462,0.6854053011407564,0.140214569892057,0.0050777057185769,0.0133648635819554,0.0082871578633785,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,302,0.3021933530096061,1.404167514113098,0.0939048718015494,0.0042099142447113,0.0097361141815781,0.0055261999368667,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,303,0.2007903247395458,1.7880580319862152,0.0951508769500916,0.0080043580383062,0.0112557774409651,0.0032514189369976,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,304,0.1270534068811398,1.9298059458583097,0.0423281225947324,0.0028917044401168,0.003847736865282,0.0009560324833728,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,305,0.3896530046640156,1.070933782589757,0.4273956708673557,0.0215403642505407,0.0448779426515102,0.0233375784009695,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,306,0.5190483347456419,0.636630040042472,0.0473982942205938,0.0033617732115089,0.0039888829924166,0.0006271097226999,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,307,0.4866081413824886,0.815704764506801,0.126682905442166,0.0051577500998973,0.0092350235208868,0.0040772734209895,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,308,0.5161247252115209,0.7175620150404008,0.1192905614618212,0.005571317858994,0.0091105392202734,0.0035392211284488,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,309,0.4555006144918421,0.7546781369570273,0.2092353724112564,0.006977055221796,0.0186135303229093,0.0116364751011133,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,310,0.2537672783954385,1.2301447410705209,0.088643506524915,0.0038177291862666,0.0044231917709112,0.0006054624682292,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,311,0.2386110093437436,1.289708878448631,0.1855945244431495,0.0092696584761142,0.0151754217222332,0.0059057627804577,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,312,0.2884121370211063,1.1420576316944344,0.1303100897972895,0.0064620412886142,0.0089400429278612,0.0024780018720775,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,313,0.455237562733625,0.7264231686935341,0.1643944169394672,0.0082627832889556,0.0130398739129304,0.0047770906239748,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,314,0.5274328033323212,0.6166261903308901,0.0563235049559311,0.0017117427196353,0.0027698185294866,0.0010580758098512,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,315,0.4871882122389216,0.6633554488733298,0.0711306778121401,0.003480773884803,0.0047260411083698,0.001245267339982,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,316,0.491417503616442,0.6914713096108203,0.0873447459677911,0.0054537295363843,0.0070344354026019,0.0015807058662176,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,317,0.4692787531088472,0.866659022309597,0.1339486619965596,0.0080108018592,0.0143450796604156,0.0063342778012156,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,318,0.2845045651100063,1.4094820676499422,0.0396943111353638,0.0021813048515468,0.0032917072530835,0.0011104024015367,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,319,0.3147769129399304,1.3905328831276391,0.1993322285654192,0.0159428622573614,0.0264304336160421,0.0104875713586807,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,320,0.3571312569272602,1.232539011489863,0.0587237123336473,0.0051171528175473,0.0064377668313682,0.0013206141302362,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,321,0.4697814803242376,0.8798759086821797,0.0807901016881012,0.0082304524257779,0.0113018499687314,0.0030713973101228,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,322,0.4940196321460142,0.8229447076068693,0.0567218006207523,0.0068734725937247,0.0102585582062602,0.0033850858453661,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,323,0.4747045393662238,0.9503495567833706,0.0942255662479014,0.0063513237982988,0.0110409557819366,0.0046896319836378,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,324,0.4421955053040714,1.024754778338056,0.0803941437487744,0.0060280309990048,0.0075248889625072,0.001496858196333,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,325,0.4029579693015263,1.1819828059097737,0.0515471554816361,0.0034685214050114,0.0043816650286316,0.0009131436236202,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,326,0.4802024737730592,0.9202323624933536,0.1286175812414678,0.0099476976320147,0.0163012892007827,0.006353591568768,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,327,0.5056747533480135,0.7775693942662968,0.0622369236376305,0.0075181545689702,0.0088416375219821,0.0013234831858426,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,328,0.5068496037498794,0.7635205912666808,0.0674938078154809,0.0045189275406301,0.0058470498770475,0.0013281222200021,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,329,0.4358463897570972,1.0246653646054742,0.1280006704396907,0.0091755539178848,0.0182620026171207,0.0090864486992359,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,330,0.3207275860730287,1.5221681331714458,0.0550166891210458,0.0052771898917853,0.0067682536318898,0.0014910638565197,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,331,0.2719215602560767,1.576175482934323,0.1143867973561017,0.0145002771168947,0.0209007281810045,0.0064004510641098,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,332,0.3933982124890791,1.2095067667568686,0.1382787431188097,0.0098498333245515,0.0152245117351412,0.0053746779449284,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,333,0.5277376667347249,0.6861295543099177,0.118745396958283,0.0078431069850921,0.0125277591869235,0.0046846522018313,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,334,0.5322414941618736,0.6999345870905392,0.1010191597880541,0.0053574522025883,0.0116216717287898,0.0062642195262014,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,335,0.4992878421902516,0.8125444140062198,0.1665116782723502,0.0074334684759378,0.0179898664355278,0.0105563979595899,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,336,0.3299070845681656,1.3020266915875032,0.0601979512520219,0.0022361483424901,0.0032078046351671,0.0009716562926769,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,337,0.2130116312698531,1.7096130084450791,0.0377979303054003,0.0022684766445308,0.0029359280597418,0.0006674514152109,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,338,0.3687428254676126,1.1986518914527828,0.3644206838544712,0.0162206441164016,0.036626785993576,0.0204061418771743,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,339,0.531267303428991,0.6680500920264776,0.093674652155658,0.0064899995923042,0.008988993242383,0.0024989936500787,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,340,0.4976340011032788,0.7833682797877616,0.0874638353569687,0.003514205571264,0.0048396298661828,0.0013254242949187,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,341,0.5372670807453416,0.6381340304314947,0.2253673306369984,0.0104269348084926,0.0248600076884031,0.0144330728799104,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,342,0.4885148342615617,0.825647116724032,0.0852668133797124,0.0045882035046815,0.006433458533138,0.0018452547956258,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,343,0.3316675031316641,1.311872704371362,0.0367091969269412,0.0008194271940737,0.0014646783238276,0.0006452511297538,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,344,0.2355862188459508,1.5927895808726626,0.0742867102518423,0.0051182336173951,0.0064601288177073,0.0013418952003121,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,345,0.2447911918268742,1.5958857672015303,0.1142360933844677,0.009505164809525,0.0126547394320368,0.0031495746225118,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,346,0.434422818895346,1.0136704057711,0.2425914633415893,0.0159459356218576,0.0299532059580087,0.0140072703361511,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,347,0.5093263774184275,0.7208245213397686,0.0829646220197901,0.0040880083106458,0.0051905382424592,0.0011025300482288,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,348,0.489766533428259,0.8491351131228944,0.1198308001738041,0.0074325995519757,0.0126144951209425,0.0051818955689668,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,349,0.4923308254893099,0.7562677055172523,0.1445520179706033,0.0069223484024405,0.0124138491228222,0.0054915007203817,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,350,0.4792162930277809,0.855383826606331,0.10391361749604,0.0063373432494699,0.0098428148776292,0.0035054716281592,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,351,0.4141934673602211,1.152332373644147,0.0582388900633139,0.00388501631096,0.0047539798542857,0.0008689636597409,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,352,0.3220230470617573,1.4752366587827124,0.0134333914569155,0.0006817521643824,0.0009107523947022,0.0002290002303197,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,1.0,SGD,0.001,353,0.316512705488797,1.4607601817670626,0.1641793048263273,0.0112358005717396,0.016016511246562,0.0047807106748223,22,-1
