,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
118,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,119,0.8273842211239246,0.4091384407312856,0.3313957741251215,0.010520231910049915,0.012118669226765633,0.0015984372003003955,56
119,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,120,0.8272011715174813,0.40858333710564704,0.3156023659643584,0.010595487430691719,0.012407823465764523,0.0018123358022421598,56
120,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,121,0.8279333699432546,0.4066218842819093,0.3995008789302249,0.01206127367913723,0.014279666356742382,0.0022183931432664394,56
121,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,122,0.8293977667948014,0.40279326551917005,0.3416000267158129,0.010955564677715302,0.01287833135575056,0.0019227664452046156,56
122,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,123,0.8306791140399048,0.4017315020465659,0.31488104155619767,0.009792622178792953,0.011257234029471874,0.0014646118506789207,56
123,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,124,0.8339740069558851,0.39724478991715834,0.3571619050943159,0.01688694953918457,0.020116914063692093,0.003229965455830097,56
124,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,125,0.8354384038074318,0.3938312279074119,0.32766420372229604,0.028747955337166786,0.03356418013572693,0.0048162247985601425,56
125,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,126,0.8356214534138752,0.39343773087113004,0.29803442745968434,0.010758868418633938,0.012234487570822239,0.001475619268603623,56
126,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,127,0.8352553542009885,0.39301846644365246,0.3762370945137393,0.010630043223500252,0.012470575049519539,0.0018405315931886435,56
127,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,128,0.8350723045945451,0.39358601467697546,0.38761800771545885,0.012069284915924072,0.01436248142272234,0.0022931962739676237,56
128,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,129,0.8350723045945451,0.39380008890395807,0.38422147178623295,0.010987416841089725,0.012922137044370174,0.001934720086865127,56
129,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,130,0.8356214534138752,0.39233033411412077,0.3198457991970437,0.012683489359915257,0.014645570889115334,0.001962081529200077,56
130,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,131,0.8345231557752151,0.3934385587146307,0.3401289440691472,0.00981652457267046,0.011623985134065151,0.0018074603285640478,56
131,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,132,0.8341570565623284,0.3943518430027309,0.34818625343032183,0.010806906037032604,0.012621118687093258,0.0018142128828912973,56
132,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,133,0.8352553542009885,0.3923682565275869,0.33320988616906105,0.014270724728703499,0.01666000299155712,0.0023892787285149097,56
133,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,134,0.8356214534138752,0.3919707738724844,0.35569226253511654,0.012253552675247192,0.014109755866229534,0.0018562027253210545,56
134,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,135,0.8363536518396485,0.3911412511004536,0.3679331506768774,0.012057019397616386,0.014040655456483364,0.0019836360588669777,56
135,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,136,0.8361706022332052,0.39032408159286175,0.2921809565957768,0.010423935018479824,0.011910252273082733,0.0014863169053569436,56
136,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,137,0.8358045030203185,0.39110618194300645,0.33301029322402814,0.01553335227072239,0.017643505707383156,0.0021101529709994793,56
137,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,138,0.8385502471169687,0.3869117131595817,0.32387849047580464,0.010159289464354515,0.01229474600404501,0.0021354565396904945,56
138,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,139,0.838733296723412,0.3858450922575039,0.3119321728940122,0.011038021184504032,0.012566735036671162,0.0015287139685824513,56
139,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,140,0.8396485447556288,0.38361308372430886,0.3070740896659637,0.011952785775065422,0.014109733514487743,0.0021569482050836086,56
140,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,141,0.8403807431814022,0.3822989358265351,0.3707707449178478,0.010548053309321404,0.01248482521623373,0.0019367721397429705,56
141,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,142,0.8407468423942889,0.38193594296715094,0.35748495601583274,0.014158598147332668,0.01618037559092045,0.0020217772107571363,56
142,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,143,0.8401976935749588,0.38277345647596334,0.38098381200938347,0.010493900626897812,0.01234933640807867,0.001855435548350215,56
143,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,144,0.8411129416071755,0.38180637033451703,0.3303215695910954,0.010899515822529793,0.012543777003884315,0.0016442611813545227,56
144,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,145,0.8420281896393923,0.3805777901404511,0.28264101359361254,0.012713678181171417,0.014639632776379585,0.0019259544787928462,56
145,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,146,0.8401976935749588,0.38203617497340475,0.37186139420539677,0.01200835406780243,0.014039468951523304,0.002031115349382162,56
146,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,147,0.8390993959362988,0.3826496618503969,0.34275850125122814,0.012540405616164207,0.014339304529130459,0.001798898447304964,56
147,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,148,0.8420281896393923,0.3804985898905495,0.24127947623741677,0.009762748144567013,0.011064842343330383,0.0013020941987633705,56
148,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,149,0.841845140032949,0.3793643854591194,0.2654773405254153,0.009387067519128323,0.010652217082679272,0.0012651494471356273,56
149,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,150,0.8390993959362988,0.3833670575842589,0.34745647773878374,0.018176162615418434,0.0214836448431015,0.0033074829261749983,56
150,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,151,0.8385502471169687,0.3848377767988477,0.4182131407749174,0.01351914182305336,0.015927966684103012,0.002408824861049652,56
151,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,152,0.8396485447556288,0.38450144459309377,0.3761361266236885,0.018706217408180237,0.021568939089775085,0.0028627223800867796,56
152,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,153,0.8403807431814022,0.38084451010993425,0.329527496134064,0.012157666496932507,0.014468073844909668,0.0023104073479771614,56
153,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,154,0.8412959912136189,0.37965679302877076,0.4111557385052687,0.020498476922512054,0.023285185918211937,0.002786709228530526,56
154,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,155,0.8444078345231558,0.37545709428684254,0.2517641212541743,0.010078519582748413,0.012343807145953178,0.0022652880288660526,56
155,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,156,0.8453230825553725,0.3726616940061571,0.194972466605915,0.008129066787660122,0.009822052903473377,0.0016929862322285771,56
156,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,157,0.8456891817682592,0.37249315018993345,0.26690416694452457,0.01195091474801302,0.013464152812957764,0.0015132379485294223,56
157,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,158,0.8466044298004759,0.37341036527018073,0.28603459723526614,0.01439325138926506,0.016523942351341248,0.002130690962076187,56
158,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,159,0.8464213801940326,0.3718694204772723,0.32193086689138517,0.009305302053689957,0.010806976817548275,0.001501674298197031,56
159,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,160,0.8464213801940326,0.37285140273468037,0.3555682207091845,0.016263799741864204,0.018436193466186523,0.002172393025830388,56
160,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,161,0.8438586857038257,0.37465549909985607,0.3843887751855488,0.011703132651746273,0.014183083549141884,0.0024799511302262545,56
161,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,162,0.8434925864909391,0.3744870324893193,0.3091746307177735,0.011569698341190815,0.013193107210099697,0.0016234088689088821,56
162,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,163,0.8462383305875892,0.3723634511210559,0.3280455896131961,0.010097453370690346,0.011696766130626202,0.0015993132255971432,56
163,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,164,0.8447739337360425,0.3732295754320625,0.36174455831559105,0.03375646844506264,0.03780878707766533,0.00405231723561883,56
164,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,165,0.8442247849167124,0.37379663792680157,0.34773216870879486,0.012633916921913624,0.014715972356498241,0.0020820554345846176,56
165,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,166,0.8445908841295992,0.3738364157366456,0.29380726563478154,0.012175915762782097,0.013916305266320705,0.0017403899691998959,56
166,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,167,0.8447739337360425,0.37367603076433714,0.3078158734366298,0.012085954658687115,0.013768439181149006,0.0016824844060465693,56
167,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,168,0.8445908841295992,0.3730371076870017,0.3423983272497675,0.010731076821684837,0.012435239739716053,0.0017041632672771811,56
168,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,169,0.8456891817682592,0.37311529071447963,0.3679627367993817,0.015551646240055561,0.01778801716864109,0.0022363706957548857,56
169,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,170,0.8458722313747026,0.3714500222502394,0.3250859978143126,0.03238635137677193,0.03689077869057655,0.004504428710788488,56
170,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,171,0.8467874794069192,0.37087781848399565,0.3119591840127084,0.012012959457933903,0.013507502153515816,0.001494542695581913,56
171,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,172,0.8464213801940326,0.370962581988615,0.39738906569379784,0.014581449329853058,0.01693648099899292,0.0023550319019705057,56
172,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,173,0.847153578619806,0.37050002397175763,0.27371840177636064,0.011021466925740242,0.012411109171807766,0.0013896421296522021,56
173,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,174,0.8455061321618158,0.3732557427383534,0.29799410546797195,0.01083114929497242,0.012875379994511604,0.002044231165200472,56
174,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,175,0.8455061321618158,0.37466122416743947,0.3094448710741874,0.014919927343726158,0.016828512772917747,0.0019085851963609457,56
175,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,176,0.8458722313747026,0.3750162735188688,0.3592847534621667,0.012004292570054531,0.013946105726063251,0.0019418129231780767,56
176,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,177,0.8462383305875892,0.3752850415853246,0.3845747664005362,0.01444676611572504,0.01651212014257908,0.0020653537940233946,56
177,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,178,0.8466044298004759,0.37374385021419687,0.2922024888917804,0.011340738274157047,0.012950815260410309,0.001610076753422618,56
178,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,179,0.847702727439136,0.37155652717628557,0.30470489803867945,0.010435733944177628,0.012246349826455116,0.0018106157658621669,56
179,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,180,0.8475196778326927,0.37291296370774724,0.3269186925176265,0.09551920741796494,0.10791758447885513,0.012398375198245049,56
180,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,181,0.8482518762584661,0.3720492156137921,0.3715065500416261,0.014236237853765488,0.016352728009223938,0.0021164901554584503,56
181,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,182,0.8486179754713528,0.3696408079252585,0.2900411892948406,0.07043822109699249,0.07791101932525635,0.0074727945029735565,56
182,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,183,0.8491671242906828,0.36868089025684714,0.32291782890180387,0.01110612042248249,0.012574582360684872,0.0014684615889564157,56
183,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,184,0.8488010250777961,0.3675303082656808,0.2893477731051722,0.01491115614771843,0.01662934571504593,0.0017181899165734649,56
184,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,185,0.8486179754713528,0.3670551251472788,0.2887600087527452,0.011460593901574612,0.013031601905822754,0.001571008237078786,56
185,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,186,0.8489840746842394,0.368065177292548,0.3547523292613083,0.012728503905236721,0.014739182777702808,0.0020106788724660873,56
186,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,187,0.8491671242906828,0.3669768098474509,0.2825701061037502,0.009629183448851109,0.010719211772084236,0.0010900282068178058,56
187,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,188,0.8493501738971261,0.3663932342207711,0.3350399543048947,0.013612677343189716,0.01552582997828722,0.0019131527515128255,56
188,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,189,0.8497162731100129,0.36581550271278945,0.2932657919458247,0.010521246120333672,0.011867420747876167,0.0013461741618812084,56
189,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,190,0.8495332235035694,0.3679289392156098,0.37711481332246743,0.015254026278853416,0.017806323245167732,0.0025522965006530285,56
190,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,191,0.8508145707486728,0.36914618319857695,0.3114548897437219,0.012400006875395775,0.014137557707726955,0.0017375510651618242,56
191,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,192,0.8504484715357862,0.36951709645602576,0.3627380063008916,0.012886520475149155,0.014300725422799587,0.0014142048312351108,56
192,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,193,0.8509976203551163,0.3671158074209055,0.2515752357580433,0.008924167603254318,0.01041310466825962,0.0014889375306665897,56
193,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,194,0.8509976203551163,0.36750528308539754,0.38071806783721385,0.020560448989272118,0.02386109158396721,0.0033006423618644476,56
194,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,195,0.8515467691744463,0.3670223452598075,0.30058921371154224,0.012482676655054092,0.013919715769588947,0.0014370393473654985,56
195,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,196,0.8509976203551163,0.36703127094082216,0.2914499067135954,0.016204580664634705,0.018194617703557014,0.001990036340430379,56
196,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,197,0.8517298187808896,0.36571550388352764,0.26420774550809123,0.011270074173808098,0.012686974368989468,0.0014168998459354043,56
197,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,198,0.8515467691744463,0.36472137034004815,0.27112927572036694,0.016657158732414246,0.018719598650932312,0.002062439452856779,56
198,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,199,0.8522789676002197,0.3650329658109831,0.31233346578332466,0.011416133493185043,0.013024577870965004,0.001608444144949317,56
199,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,200,0.8520959179937763,0.3642980014771703,0.2797856239402401,0.010385580360889435,0.011721855960786343,0.0013362752506509423,56
