,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,256,0.0,0.8258485137733794,0.3455196478827432,0.0256266091018915,0.0312664583325386,0.005639849230647,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,257,0.0,0.7450833326305142,0.2243106019598516,0.0194772090762853,0.0202143862843513,0.000737176509574,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,258,0.0,0.6774908240514858,0.3309157820079814,0.0257490556687116,0.0275518577545881,0.0018028022022917,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,259,0.0,0.6231251454535331,0.5714160778983073,0.0153047442436218,0.0275262128561735,0.0122214686125516,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,260,0.0,0.6206380831831284,0.2658978826959025,0.0121370125561952,0.0169875547289848,0.0048505426384508,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,261,0.0,0.6311247492109546,0.3581974719820374,0.0161012820899486,0.0218567345291376,0.0057554533705115,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,262,0.0,0.6402360237281741,0.1872292433526705,0.0363814905285835,0.03987642750144,0.0034949388355016,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,263,0.0,0.6478962525156619,0.3930335767567157,0.0250694677233696,0.0261289123445749,0.0010594453196972,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,264,0.0,0.6676119989111223,0.4617674336430024,0.0210286378860473,0.0237333532422781,0.0027047148905694,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,265,0.0,0.6446767635927856,0.2743448320437561,0.0035609398037195,0.0276294630020856,0.0240685231983661,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,266,0.0,0.624465856388325,0.2335012922571464,0.0303437486290931,0.0331657603383064,0.0028220124077051,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,267,0.0,0.6191031471008562,0.2958485419607976,0.0165177322924137,0.0190130323171615,0.0024952995590865,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,268,0.0,0.649401594209307,0.3024797850288451,0.0119123812764883,0.0165690723806619,0.0046566906385123,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,269,0.0,0.71375909277046,0.294914214414629,0.0232658460736274,0.0241827722638845,0.0009169257245957,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,270,0.0,0.8031639635335398,0.3546595364639705,0.0117998281493783,0.0128443362191319,0.001044507836923,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,271,0.0,0.8987889440573809,0.2383350482295182,0.0219630543142557,0.0225424990057945,0.0005794443422928,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,272,0.0,0.9448103235593734,0.3328509174202653,0.027508845552802,0.03363673761487,0.0061278920620679,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,273,0.0,0.8798701337730611,0.5519987622445279,0.0122885759919881,0.0388016588985919,0.0265130829066038,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,274,0.0,0.8299133770224703,0.150281372801824,0.0212499517947435,0.02211987785995,0.0008699262980371,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,275,0.0,0.7606527873009216,0.3080233892256563,0.0257820840924978,0.0290052648633718,0.0032231810037046,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,276,0.0,0.6905080131219543,0.4014013459567319,0.0155324898660182,0.0184145774692296,0.0028820880688726,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,277,0.0,0.65522946030584,0.3522502898661928,0.0131715731695294,0.0152994189411401,0.00212784553878,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,278,0.0,0.6250116047058397,0.4192880732261321,0.0150214917957782,0.0195970740169286,0.0045755817554891,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,279,0.0,0.6217263861921908,0.1993044164624404,0.0050269067287445,0.015770336613059,0.0107434298843145,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,280,0.0,0.6187177653076085,0.2722352040084925,0.0282134506851434,0.0294319093227386,0.0012184588704258,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,281,0.0,0.6196670727875396,0.3671395881440151,0.0082568563520908,0.0134309278801083,0.0051740719936788,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,282,0.0,0.6214655392042553,0.3745973229619929,0.0216718818992376,0.0224749017506837,0.0008030195022001,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,283,0.0,0.6466577824290473,0.1079790838909419,0.0010847859084606,0.0203866511583328,0.0193018652498722,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,284,0.0,0.6818988746359148,0.3250182088295167,0.0253126677125692,0.0266425311565399,0.0013298627454787,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,285,0.0,0.6986095040809107,0.5180107043886727,0.0161621887236833,0.0218816921114921,0.00571950385347,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,286,0.0,0.7059735746784065,0.2767598154023289,0.0225842539221048,0.0237704180181026,0.0011861638631671,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,287,0.0,0.6911502263245691,0.4222973252985287,0.0230785328894853,0.0276462882757186,0.004567754920572,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,288,0.0,0.6924998953597237,0.2018513653554361,0.0181120857596397,0.0203485768288373,0.0022364903707057,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,289,0.0,0.7022635942424527,0.3414790529165078,0.0189553871750831,0.0201675426214933,0.0012121549807488,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,290,0.0,0.6925637171468662,0.2845610082826831,0.0285825543105602,0.0323306880891323,0.003748133778572,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,291,0.0,0.6831590168121207,0.3526574094610458,0.0205447729676961,0.021345941349864,0.0008011686149984,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,292,0.0,0.6674890641037744,0.3153684583577242,0.0221137013286352,0.0234238803386688,0.0013101781951263,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,293,0.0,0.635066162766391,0.4536260623061521,0.0190661028027534,0.0287074279040098,0.0096413260325789,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,294,0.0,0.625948769218139,0.2335415568710728,0.0170827023684978,0.021825848147273,0.0047431448474526,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,295,0.0,0.6334273301008093,0.1925090413709933,0.0043287510052323,0.0162256900221109,0.0118969390168786,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,296,0.0,0.6464622439318941,0.4104194114492698,0.017059626057744,0.0185913294553756,0.0015317029319703,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,297,0.0,0.6686557206033751,0.3008993307467211,0.0170237403362989,0.0181979499757289,0.0011742103379219,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,298,0.0,0.6983077154132246,0.3529978573745624,0.0121237495914101,0.013058085925877,0.0009343366255052,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,299,0.0,0.7393077973646062,0.2993174149316143,0.0140485661104321,0.0150854084640741,0.001036842004396,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,300,0.0,0.7198831454943154,0.3017005989158695,0.0314969345927238,0.05118153616786,0.019684599712491,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,301,0.0,0.704435563155713,0.3493967251513492,0.0157144423574209,0.0165835730731487,0.0008691304828971,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,302,0.0,0.7118553173451023,0.2514355578375133,0.0041250423528254,0.007456365507096,0.0033313231542706,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,303,0.0,0.6985508156869248,0.2383324862965806,0.0305168237537145,0.0342822074890136,0.0037653837352991,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,304,0.0,0.7143791880998903,0.1891911459324712,0.0063595129176974,0.0114408759400248,0.0050813630223274,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,305,0.0,0.6827813625790691,0.3585802347991954,0.0260348245501518,0.0407152138650417,0.0146803893148899,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,306,0.0,0.6675290929452153,0.3257411461831493,0.0118308030068874,0.0135699184611439,0.0017391159199178,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,307,0.0,0.6520408522764235,0.4486078749241476,0.0125233139842748,0.014736944809556,0.0022136305924504,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,308,0.0,0.6213694230745767,0.4171381749297407,0.0206201765686273,0.0370756462216377,0.0164554696530103,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,309,0.0,0.6189534466230232,0.3981744594194673,0.0087505187839269,0.011767073534429,0.0030165547505021,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,310,0.0,0.6223787801866313,0.2294330283025787,0.0211325101554393,0.0256168972700834,0.0044843875803053,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,311,0.0,0.6283551240695342,0.4049845880913463,0.021178001537919,0.0218922030180692,0.0007142022368498,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,312,0.0,0.6238154313946498,0.3173247733915393,0.0141937704756855,0.0205787476152181,0.0063849771395325,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,313,0.0,0.6188140154339885,0.3432640413245694,0.0189698673784732,0.0211190618574619,0.0021491954103112,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,314,0.0,0.6321027303924998,0.1873817855492234,0.0040912739932537,0.0221009198576211,0.0180096458643674,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,315,0.0,0.6708716800194661,0.458547021296214,0.0192603841423988,0.021015403792262,0.0017550190677866,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,316,0.0,0.6846639010059925,0.3931505503979596,0.0243296697735786,0.0344755947589874,0.0101459249854087,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,317,0.0,0.6968591800172821,0.2743098557672717,0.0202638860791921,0.0208857655525207,0.0006218800554051,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,318,0.0,0.7494721910311976,0.186426108432087,0.0036022048443555,0.0122133297845721,0.0086111249402165,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,319,0.0,0.7486829525073067,0.3447671791707927,0.0315226465463638,0.045141614973545,0.0136189684271812,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,320,0.0,0.75177443084371,0.2841060845435342,0.0162553358823061,0.0169780533760786,0.0007227167370729,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,321,0.0,0.7168428207399281,0.428081727057526,0.0205422341823577,0.0277533214539289,0.0072110882028937,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,322,0.0,0.7012755030211602,0.3396559784527529,0.0065180449746549,0.0090759014710783,0.0025578564964234,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,323,0.0,0.7160117827526485,0.2022372757846659,0.0038930610753595,0.0088412994518876,0.004948238376528,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,324,0.0,0.6921067852100343,0.390361094542525,0.0239771511405706,0.0328980050981044,0.0089208539575338,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,325,0.0,0.6915521986839426,0.2904726956886324,0.0096745193004608,0.0130333229899406,0.0033588032238185,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,326,0.0,0.6483656529706853,0.3551706071265719,0.0264778099954128,0.0470371879637241,0.0205593779683113,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,327,0.0,0.6228945460028321,0.2546510171653195,0.0241765100508928,0.0255406145006418,0.0013641045661643,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,328,0.0,0.6217407595565301,0.4726671215231446,0.0145742669701576,0.017578249797225,0.0030039832927286,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,329,0.0,0.6263064842187721,0.2367898689582944,0.006721431389451,0.0203029215335845,0.0135814901441335,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,330,0.0,0.6206589682411602,0.2708552511874586,0.0133865401148796,0.0226046685129404,0.0092181283980607,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,331,0.0,0.6183691948424769,0.3424298212313178,0.02257976308465,0.023342115804553,0.000762352196034,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,332,0.0,0.6188605106968916,0.4483844788406383,0.0154150342568755,0.0168802198022604,0.0014651853125542,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,333,0.0,0.6181640397501356,0.2415389193475924,0.034679852426052,0.0461410321295261,0.0114611787721514,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,334,0.0,0.6230969742964242,0.1227451029656963,0.0033791810274124,0.0193841382861137,0.0160049572587013,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,335,0.0,0.6632862605211389,0.2064208927310325,0.0065238419920206,0.0174314901232719,0.0109076481312513,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,336,0.0,0.7416052473637894,0.3767211143520068,0.0128296269103884,0.0142906252294778,0.0014609980862587,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,337,0.0,0.8591980106616748,0.2642406630837782,0.0105854431167244,0.0125361187383532,0.0019506758544594,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,338,0.0,0.8723554869985762,0.5021462289023806,0.0190112870186567,0.0467218980193138,0.027710611000657,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,339,0.0,0.8411532052941905,0.3327677929604595,0.0229526609182357,0.0283302403986454,0.0053775799460709,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,340,0.0,0.7899402540376168,0.3664202689743515,0.015803026035428,0.0190059691667556,0.0032029424328356,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,341,0.0,0.7708891445898828,0.1781619798773053,0.0119122033938765,0.0146208172664046,0.0027086141053587,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,342,0.0,0.7008787871317099,0.4528354014185342,0.0136422738432884,0.0294768307358026,0.0158345568925142,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,343,0.0,0.6778841816059505,0.1857206989164379,0.0059436038136482,0.011868093162775,0.0059244893491268,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,344,0.0,0.6533277397619859,0.2400868891442025,0.0234006717801094,0.0250119995325803,0.0016113281017169,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,345,0.0,0.6422068623413566,0.2884876200844618,0.016021491959691,0.0173600111156702,0.0013385196216404,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,346,0.0,0.6226769665270361,0.577437326041135,0.0140472771599888,0.0224611517041921,0.0084138745442032,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,347,0.0,0.6182141663463971,0.458501805771481,0.0176280289888381,0.019038613885641,0.0014105850132182,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,348,0.0,0.620304184788056,0.1853951874866404,0.0289771817624568,0.0319479815661907,0.0029707998037338,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,349,0.0,0.6225142067170325,0.3325518049807711,0.0215237811207771,0.0227397922426462,0.0012160104233771,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,350,0.0,0.6222348108546425,0.276294910128821,0.0213742107152938,0.0229823291301727,0.001608119229786,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,351,0.0,0.6233936170585282,0.3791636837392368,0.0216337740421295,0.0227639582008123,0.0011301836930215,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,352,0.0,0.6183503625047115,0.2068327322856268,0.0037638582289218,0.0210307277739048,0.0172668695449829,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,353,0.0,0.6260086609662034,0.2000559778206728,0.0315063074231147,0.0331619977951049,0.0016556899063289,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,354,0.0,0.6487840029574533,0.3346930489282716,0.0129590453580021,0.0144113097339868,0.0014522643759846,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,355,0.0,0.6812811868108866,0.4591871119188991,0.0114128030836582,0.0138772428035736,0.0024644392542541,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,356,0.0,0.7635082500126525,0.1342207912609658,0.0041762264445424,0.0141193363815546,0.0099431099370121,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,357,0.0,0.7615795978380524,0.5544629727574912,0.0128005445003509,0.044841319322586,0.0320407748222351,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,358,0.0,0.7278136746346495,0.3417979101565752,0.0248181950300931,0.0300823953002691,0.0052642002701759,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,359,0.0,0.6898616589890182,0.3558012479281222,0.0199467632919549,0.0215148124843835,0.0015680496580898,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,360,0.0,0.6558265360712096,0.2463426951911638,0.0257279127836227,0.0272511839866638,0.0015232703881338,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,361,0.0,0.6376776081005125,0.2603131448426707,0.0204961150884628,0.0219388995319604,0.0014427837450057,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,362,0.0,0.6348542109245562,0.1562031860124658,0.0149326492100954,0.0186349935829639,0.0037023443728685,22,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,363,0.0,0.6424279567849545,0.2497517616488039,0.0164319407194852,0.0193143971264362,0.0028824568726122,22,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,364,0.0,0.6470240566111704,0.4264060810716315,0.0102176321670413,0.0123136602342128,0.0020960283000022,22,-1
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,365,0.0,0.669559002491354,0.2227063609710471,0.011081350967288,0.0152913285419344,0.0042099780403077,22,-1
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,366,0.0,0.6572547664169137,0.516545107960701,0.012153442017734,0.0248037632554769,0.0126503212377429,22,-1
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,367,0.0,0.6520798055042747,0.1915088271044872,0.0250396952033042,0.0259636491537094,0.00092395482352,22,-1
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,368,0.0,0.6290197449786062,0.3611099806783551,0.0264328680932521,0.0349055677652359,0.0084726996719837,22,-1
368,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,369,0.0,0.6190793862324635,0.3368377388751303,0.0173120703548192,0.0180682856589555,0.0007562150713056,22,-1
369,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,370,0.0,0.6193214199925197,0.4786202518438751,0.0166712626814842,0.0187528282403945,0.0020815662574023,22,-1
370,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,371,0.0,0.618236156137845,0.1877434018068015,0.0065196380019187,0.018070375546813,0.0115507375448942,22,-1
371,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,372,0.0,0.6181570584992416,0.3725715052251789,0.0189376715570688,0.0200724750757217,0.0011348034022375,22,-1
372,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,373,0.0,0.618949462211769,0.3655940173786473,0.0126014463603496,0.0147167472168803,0.0021153006237,22,-1
373,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,374,0.0,0.6182437322976935,0.294916018191725,0.0331121273338794,0.0385318137705326,0.0054196864366531,22,-1
374,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,375,0.0,0.6190895190220753,0.2938480223402042,0.0143470056354999,0.0175820719450712,0.0032350667752325,22,-1
375,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.01,376,0.0,0.6235180187771339,0.3601040061393922,0.0152270458638668,0.017157457768917,0.0019304120214655,22,-1
