,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,104,0.6838235294117647,0.8122270742358079,0.6276595995706671,0.6292455825209619,4.9693612709234e-06,4.982358859706437e-06,1.299761187567583e-08,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,105,0.6838235294117647,0.8122270742358079,0.6276017123577642,0.62690773832798,5.0277499212825205e-06,5.042774773755809e-06,1.502486668414349e-08,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,106,0.6838235294117647,0.8122270742358079,0.6275470291866976,0.6253962525129318,5.129955297888955e-06,5.1418537623248994e-06,1.1898421803380188e-08,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,107,0.6838235294117647,0.8122270742358079,0.6274937157537422,0.623544250547886,4.937031008012127e-06,4.9753630264604e-06,3.8332238716520806e-08,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,108,0.6838235294117647,0.8122270742358079,0.6274418854245952,0.6256670899391175,5.046188562118914e-06,5.080378741695313e-06,3.419020089268088e-08,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,109,0.6838235294117647,0.8122270742358079,0.6273911864149804,0.6221007452607155,5.214763405092526e-06,5.238976427790476e-06,2.4213100857650716e-08,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,110,0.6838235294117647,0.8122270742358079,0.6273429183398976,0.6272104783058166,4.917848855257034e-06,4.934681783197448e-06,1.6832951033052268e-08,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,111,0.6838235294117647,0.8122270742358079,0.6272954385654599,0.6231921370625495,4.9023233259504195e-06,4.91684613734833e-06,1.4522942848316234e-08,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,112,0.6838235294117647,0.8122270742358079,0.6272495155240975,0.6282643669247626,4.998498297936749e-06,5.0135631681769155e-06,1.5064893332805696e-08,50
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,113,0.6838235294117647,0.8122270742358079,0.6272051720058217,0.6246386402249338,5.8841633290285245e-06,5.985742973280139e-06,1.0157950924849501e-07,50
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,114,0.6838235294117647,0.8122270742358079,0.6271620030496635,0.6250513399839401,5.050395429861965e-06,5.0633329919946846e-06,1.2937673155022367e-08,50
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,115,0.6838235294117647,0.8122270742358079,0.6271214298173493,0.6276913774013518,5.262228114588652e-06,5.277670879877405e-06,1.5442617851135765e-08,50
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,116,0.6838235294117647,0.8122270742358079,0.6270821415910534,0.6254729206562042,5.014444923290284e-06,5.0286071200389415e-06,1.4162182537802437e-08,50
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,117,0.6838235294117647,0.8122270742358079,0.6270441342802608,0.6271554094552994,5.364006028685253e-06,5.403878731158329e-06,3.987272734207181e-08,50
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,118,0.6838235294117647,0.8122270742358079,0.62700547599325,0.6246042069196701,4.8986144065565895e-06,4.923941560264211e-06,2.5327009822717628e-08,50
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,119,0.6838235294117647,0.8122270742358079,0.6269690645676033,0.626452702999115,5.249718469713116e-06,5.268462700769305e-06,1.8744044538721027e-08,50
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,120,0.6838235294117647,0.8122270742358079,0.6269328646800097,0.6251786313056945,4.8101128413691185e-06,4.832023932976881e-06,2.191115733296556e-08,50
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,121,0.6838235294117647,0.8122270742358079,0.6268981549085355,0.6251894213855267,5.321028311300324e-06,5.332300588634098e-06,1.1272191180466962e-08,50
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,122,0.6838235294117647,0.8122270742358079,0.6268637273825851,0.6239133953750133,5.1459510359563865e-06,5.19025979883736e-06,4.430879485539663e-08,50
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,123,0.6838235294117647,0.8122270742358079,0.6268280370562684,0.6232193113565444,4.924226686853217e-06,4.941950010106666e-06,1.772350621820351e-08,50
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,124,0.6838235294117647,0.8122270742358079,0.6267914216892392,0.6267082418203354,5.12296082888497e-06,5.139470886206254e-06,1.6510218969756352e-08,50
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,125,0.6838235294117647,0.8122270742358079,0.626755990818435,0.6257731352448463,4.956400516675785e-06,4.97066412208369e-06,1.4263641823220041e-08,50
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,126,0.6838235294117647,0.8122270742358079,0.6267239474782756,0.6260842590332031,5.065205641585635e-06,5.074789442005567e-06,9.583952298442e-09,50
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,127,0.6838235294117647,0.8122270742358079,0.6266933825670504,0.6257275172472001,5.253732524579391e-06,5.270775091048563e-06,1.7042385280774397e-08,50
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,128,0.6838235294117647,0.8122270742358079,0.6266664406832527,0.6261364316344262,5.075436092738528e-06,5.08612265548436e-06,1.0686482809774134e-08,50
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,129,0.6838235294117647,0.8122270742358079,0.6266396501485039,0.6249477390646935,5.023840003559599e-06,5.047847935202299e-06,2.4008109278383927e-08,50
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,130,0.6838235294117647,0.8122270742358079,0.6266121618887958,0.6305891538262367,5.16690352014848e-06,5.19973491464043e-06,3.28314193609458e-08,50
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,131,0.6838235294117647,0.8122270742358079,0.6265828878271813,0.6213335505723954,5.963348939985735e-06,6.091346676839748e-06,1.2799753790204704e-07,50
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,132,0.6838235294117647,0.8122270742358079,0.6265557764791975,0.6279858660697938,4.811930921277963e-06,4.831768819713034e-06,1.9837818499013338e-08,50
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,133,0.6838235294117647,0.8122270742358079,0.6265300155854693,0.6256210262179375,5.026482995162951e-06,5.04058471051394e-06,1.4101597223259432e-08,50
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,134,0.6838235294117647,0.8122270742358079,0.6265029778667525,0.624294009745121,4.953062216372928e-06,4.962159891874762e-06,9.097600006668927e-09,50
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,135,0.6838235294117647,0.8122270742358079,0.6264762779076894,0.6238475348949433,5.0725452638289426e-06,5.093926574772922e-06,2.1381241666063033e-08,50
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,136,0.6838235294117647,0.8122270742358079,0.6264545245497835,0.6249578804969786,4.960230398864951e-06,4.971934231434716e-06,1.170394448024581e-08,50
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,137,0.6838235294117647,0.8122270742358079,0.6264333426952362,0.6270358645319938,5.350214905774919e-06,5.364880053093657e-06,1.466494392587947e-08,50
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,138,0.6838235294117647,0.8122270742358079,0.6264111288622314,0.6229011635184288,4.856632131122751e-06,4.868371433985885e-06,1.1739111016595416e-08,50
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,139,0.6838235294117647,0.8122270742358079,0.6263907475798738,0.6284483096599578,5.191780473978724e-06,5.211411007621791e-06,1.9630521208569007e-08,50
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,140,0.6838235294117647,0.8122270742358079,0.6263722204694561,0.6281567693948744,4.963905666954815e-06,4.987713964510476e-06,2.380829755566083e-08,50
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,141,0.6838235294117647,0.8122270742358079,0.6263513605968625,0.6187400086522103,5.169783889868995e-06,5.192386197450105e-06,2.2602186788844847e-08,50
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,142,0.6838235294117647,0.8122270742358079,0.6263286617456698,0.6272431512475013,4.982141035725363e-06,4.991685273125768e-06,9.544435464192702e-09,50
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,143,0.6838235294117647,0.8122270742358079,0.626309916084888,0.6299169173836708,4.946500212099636e-06,4.957083092449466e-06,1.0582789755630984e-08,50
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,144,0.6838235294117647,0.8122270742358079,0.6262943037584716,0.6206437746286391,5.771137693955097e-06,5.845260602654889e-06,7.412310054633053e-08,50
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,145,0.6838235294117647,0.8122270742358079,0.6262793371490404,0.6263387504816056,5.015123406337807e-06,5.0258836381544825e-06,1.0760401458753677e-08,50
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,146,0.6838235294117647,0.8122270742358079,0.6262653551849664,0.627438876926899,5.27295878782752e-06,5.2896134548063856e-06,1.6654515988534513e-08,50
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,147,0.6838235294117647,0.8122270742358079,0.6262507456190446,0.6220897529125213,5.163421064935392e-06,5.174938451091293e-06,1.151740480764829e-08,50
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,148,0.6838235294117647,0.8122270742358079,0.6262331891293619,0.6169185764789581,4.612780230672797e-06,4.632302989193704e-06,1.952290595852446e-08,50
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,149,0.6838235294117647,0.8122270742358079,0.6262171975537842,0.6290023020505904,5.346792022464797e-06,5.369407062971732e-06,2.2614962347233813e-08,50
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,150,0.6838235294117647,0.8122270742358079,0.6262035790611716,0.6266610657572746,5.111776317789918e-06,5.145042905496666e-06,3.3266530863329535e-08,50
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,151,0.6838235294117647,0.8122270742358079,0.6261914658780191,0.6286065626740457,5.251770289760316e-06,5.267432698019547e-06,1.5662301677821233e-08,50
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,152,0.6838235294117647,0.8122270742358079,0.6261798464784435,0.6261317265629767,5.266833341011079e-06,5.284705366648268e-06,1.7872229918225457e-08,50
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,153,0.6838235294117647,0.8122270742358079,0.6261685385423548,0.6216546258330345,5.437539130070945e-06,5.457751740323147e-06,2.021239531302399e-08,50
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,154,0.6838235294117647,0.8122270742358079,0.6261572399560142,0.6247563578486443,4.641085070034023e-06,4.650857135857223e-06,9.771991216211973e-09,50
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,155,0.6838235294117647,0.8122270742358079,0.6261458291726953,0.6250575494766235,4.80932885693619e-06,4.819315563509008e-06,9.986580451482041e-09,50
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,156,0.6838235294117647,0.8122270742358079,0.6261332543457255,0.618467357635498,5.2755190154130105e-06,5.307792434905423e-06,3.2273256067583134e-08,50
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,157,0.6838235294117647,0.8122270742358079,0.6261218324595806,0.6267584770917893,5.397045242716558e-06,5.412027803686215e-06,1.4982578733224727e-08,50
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,158,0.6838235294117647,0.8122270742358079,0.6261108301433862,0.6250599022209643,5.215618784859544e-06,5.2338318710098974e-06,1.821295114723398e-08,50
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,159,0.6838235294117647,0.8122270742358079,0.6261007604645747,0.6237121433019639,5.146258445165586e-06,5.166480150364805e-06,2.0221511576323792e-08,50
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,160,0.6838235294117647,0.8122270742358079,0.6260908123324899,0.6260290744900704,5.408016022556694e-06,5.427984888228821e-06,1.996869869458351e-08,50
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,161,0.6838235294117647,0.8122270742358079,0.6260790380777097,0.6216692428588868,4.853869086218765e-06,4.874469595961273e-06,2.060033033046693e-08,50
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,162,0.6838235294117647,0.8122270742358079,0.6260685499976663,0.6254192015528679,5.185420832276577e-06,5.21794572705403e-06,3.2524678061918166e-08,50
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,163,0.6838235294117647,0.8122270742358079,0.6260596367658353,0.627959833741188,5.033035904489225e-06,5.046021215093788e-06,1.2985164943302152e-08,50
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,164,0.6838235294117647,0.8122270742358079,0.6260477713510102,0.6179840531945228,5.088335456093773e-06,5.10760673932964e-06,1.9271169549028855e-08,50
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,165,0.6838235294117647,0.8122270742358079,0.6260371272470436,0.6262602486610411,5.404824605648173e-06,5.417733973445138e-06,1.2909548985362562e-08,50
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,166,0.6838235294117647,0.8122270742358079,0.6260282373895832,0.628602802336216,4.901117335975869e-06,4.9161017159349285e-06,1.4984564700171177e-08,50
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,167,0.6838235294117647,0.8122270742358079,0.6260186176674039,0.6216914931535721,5.045904799771961e-06,5.069485723652178e-06,2.358082262787775e-08,50
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,168,0.6838235294117647,0.8122270742358079,0.6260066388868818,0.6189220540523529,4.893202003586339e-06,4.907517450192245e-06,1.4315326701819231e-08,50
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,169,0.6838235294117647,0.8122270742358079,0.6259946449130189,0.6231405522227287,4.9382792894903105e-06,4.948581590724643e-06,1.030234386689699e-08,50
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,170,0.6838235294117647,0.8122270742358079,0.6259828028725642,0.6228003370761871,4.92513117933413e-06,4.9453606152383145e-06,2.0229535380167363e-08,50
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,171,0.6838235294117647,0.8122270742358079,0.625970661055808,0.6227657503485678,5.105920536152553e-06,5.116887223266531e-06,1.0966752839181027e-08,50
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,172,0.6838235294117647,0.8122270742358079,0.6259605417064592,0.6259201210737229,5.056537702330388e-06,5.066904577688547e-06,1.0366679958906388e-08,50
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,173,0.6838235294117647,0.8122270742358079,0.6259488013445162,0.6213812233805656,5.222641448199283e-06,5.2375726227182895e-06,1.4931162084508287e-08,50
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,174,0.6838235294117647,0.8122270742358079,0.625939549184313,0.6261615141034126,5.14702514919918e-06,5.175019850867102e-06,2.799472120784685e-08,50
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,175,0.6838235294117647,0.8122270742358079,0.6259278865421519,0.6237618899941445,5.340366897144122e-06,5.353305368771544e-06,1.2938359716940795e-08,50
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,176,0.6838235294117647,0.8122270742358079,0.6259163062946469,0.6259879859089852,5.862932539457688e-06,5.962581326457439e-06,9.964873726175938e-08,50
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,177,0.6838235294117647,0.8122270742358079,0.6259019468344894,0.6255395300984382,5.485055680765072e-06,5.5180648814712185e-06,3.30090763611679e-08,50
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,178,0.6838235294117647,0.8122270742358079,0.6258857261900809,0.6242833365201951,4.987742613593582e-06,4.998566055292031e-06,1.0823463902909225e-08,50
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,179,0.6838235294117647,0.8122270742358079,0.6258745468130299,0.6227247524261474,5.705463081540074e-06,5.784000222774921e-06,7.853701333715435e-08,50
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,180,0.6838235294117647,0.8122270742358079,0.6258630501288994,0.6272857927083969,5.285604856908321e-06,5.3117832976568025e-06,2.617864858223129e-08,50
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,181,0.6838235294117647,0.8122270742358079,0.6258513121043935,0.6274254083633423,5.115384283271851e-06,5.136376330483472e-06,2.0991967275563184e-08,50
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,182,0.6838235294117647,0.8122270742358079,0.6258407065681383,0.6232047563791274,5.126874384586699e-06,5.142684130987618e-06,1.5809595410587463e-08,50
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,183,0.6838235294117647,0.8122270742358079,0.6258312972152934,0.6233580101728439,5.195176981942495e-06,5.211206371313892e-06,1.6029469307454747e-08,50
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,184,0.6838235294117647,0.8122270742358079,0.6258193762863383,0.6240099524855613,5.056895588495536e-06,5.091985258331988e-06,3.5089716021730055e-08,50
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,185,0.6838235294117647,0.8122270742358079,0.6258081589259353,0.6253885337114333,5.133903414389351e-06,5.14646080773673e-06,1.255730719407211e-08,50
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,186,0.6838235294117647,0.8122270742358079,0.6257990324029735,0.630434300005436,4.762957360071596e-06,4.779670689458726e-06,1.6713114447952648e-08,50
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,187,0.6838235294117647,0.8122270742358079,0.6257904306346295,0.6261689707040787,5.247939952823799e-06,5.272063845040975e-06,2.4123806952047744e-08,50
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,188,0.6838235294117647,0.8122270742358079,0.6257825400315079,0.6258891277909279,5.194448021939024e-06,5.212936230236664e-06,1.8488357511614595e-08,50
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,189,0.6838235294117647,0.8122270742358079,0.6257778359394447,0.6303964007496834,5.3144667617743835e-06,5.332815817382652e-06,1.8349155084251834e-08,50
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,190,0.6838235294117647,0.8122270742358079,0.6257718795654821,0.6212554603815079,4.929622264171485e-06,4.94420919494587e-06,1.4586893470891482e-08,50
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,191,0.6838235294117647,0.8122270742358079,0.6257659716933381,0.6239534499645233,5.0753374125633854e-06,5.0909420679090545e-06,1.560455764604285e-08,50
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,192,0.6838235294117647,0.8122270742358079,0.6257607364187053,0.6254572800397873,5.3048502195451874e-06,5.316556325851707e-06,1.1705953539831171e-08,50
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,193,0.6838235294117647,0.8122270742358079,0.6257558067639669,0.6245112320184708,5.322668584994972e-06,5.341370979294879e-06,1.8702358772770822e-08,50
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,194,0.6838235294117647,0.8122270742358079,0.6257497393617443,0.622519268155098,5.167831204744289e-06,5.180367679713527e-06,1.2536554905295816e-08,50
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,195,0.6838235294117647,0.8122270742358079,0.6257430566292183,0.6246833261847498,5.200236046221107e-06,5.222110758040799e-06,2.187487346816397e-08,50
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,196,0.6838235294117647,0.8122270742358079,0.6257384600592595,0.6287633112072945,5.568693268287461e-06,5.5978271120693535e-06,2.9133701673345058e-08,50
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,197,0.6838235294117647,0.8122270742358079,0.6257327666469649,0.6221574304103851,5.035853064327966e-06,5.053159384260653e-06,1.7306325261756683e-08,50
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,198,0.6838235294117647,0.8122270742358079,0.6257271456952188,0.6299437391161918,6.24460335529875e-06,6.392521754605696e-06,1.4791862668062095e-07,50
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,199,0.6838235294117647,0.8122270742358079,0.6257185620420119,0.6203384536504745,5.156091901881155e-06,5.202218289923621e-06,4.612631698819314e-08,50
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,1e-05,200,0.6838235294117647,0.8122270742358079,0.6257120446831572,0.6231140271425247,5.3110420594748575e-06,5.325316124071833e-06,1.4274060156083124e-08,50
