,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,105,0.3161764705882353,0.0,0.7407708413460675,0.7378802429437636,4.671741407946684e-06,7.568682576675201e-06,2.896941396102193e-06,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,106,0.3161764705882353,0.0,0.740719265797559,0.7370990544557572,4.781818461196963e-06,7.768207069602795e-06,2.986388835779508e-06,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,107,0.3161764705882353,0.0,0.7406676399941537,0.738247555732727,4.597909537551459e-06,7.617198662046576e-06,3.0192893518687924e-06,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,108,0.3161764705882353,0.0,0.7406160679518008,0.7381556904315948,4.654311851481907e-06,7.551079761469737e-06,2.896768137361505e-06,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,109,0.3161764705882353,0.0,0.7405643989058102,0.7380856753587721,4.840432666242123e-06,7.906812243163586e-06,3.066379576921463e-06,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,110,0.3161764705882353,0.0,0.740512842056798,0.7371340143680573,4.564230039250106e-06,7.420228939736262e-06,2.855999127859832e-06,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,111,0.3161764705882353,0.0,0.7404612279405781,0.738230759859085,4.6003424358787015e-06,7.615018148499075e-06,3.014675712620374e-06,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,112,0.3161764705882353,0.0,0.740409724852618,0.7374259277582168,4.576432729663793e-06,7.403748440992786e-06,2.827315938702668e-06,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,113,0.3161764705882353,0.0,0.7403583327929179,0.7356952517032623,4.557017291517695e-06,7.386536253761733e-06,2.829518962244037e-06,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,114,0.3161764705882353,0.0,0.7403069430706548,0.7374373685121538,4.713251200882951e-06,7.63521711633075e-06,2.9219659154477995e-06,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,115,0.3161764705882353,0.0,0.740255643339718,0.7370478893518447,4.78751144328271e-06,7.642148375452962e-06,2.854636932170252e-06,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,116,0.3161764705882353,0.0,0.7402043611395592,0.7372547714710237,4.603730303642806e-06,7.523975455114851e-06,2.9202449240983697e-06,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,117,0.3161764705882353,0.0,0.7401530976388969,0.7379320640563964,4.645300577976741e-06,7.527133220719406e-06,2.88183241536899e-06,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,118,0.3161764705882353,0.0,0.7401019030926275,0.7365821568965911,4.588576302921865e-06,7.4647500696300995e-06,2.8761737667082343e-06,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,119,0.3161764705882353,0.0,0.7400507167273876,0.7371974309682846,4.690447894972749e-06,7.577569249406224e-06,2.8871211270598e-06,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,120,0.3161764705882353,0.0,0.7399995677611407,0.7376143445968626,4.474434717849363e-06,7.366255431406898e-06,2.8918204861838603e-06,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,121,0.3161764705882353,0.0,0.739948430482079,0.7358517928123476,4.815535248781089e-06,7.725671821390279e-06,2.9101363452355145e-06,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,122,0.3161764705882353,0.0,0.7398973317707286,0.735295291543007,4.7020175770740025e-06,7.597688181704143e-06,2.895670604630141e-06,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,123,0.3161764705882353,0.0,0.7398462342280968,0.7370348312854768,4.645533408620395e-06,7.566889962618006e-06,2.921356781371287e-06,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,124,0.3161764705882353,0.0,0.7397951133110944,0.7366452388763427,4.730505679617636e-06,7.65976892580511e-06,2.929263018813799e-06,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,125,0.3161764705882353,0.0,0.7397440064187143,0.7370295662879943,4.656711098505184e-06,7.562214250356192e-06,2.905503379224683e-06,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,126,0.3161764705882353,0.0,0.7396929638058531,0.7359911304712294,4.667524081014562e-06,7.544148047600174e-06,2.876623966585612e-06,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,127,0.3161764705882353,0.0,0.7396419959909776,0.7353498984575271,4.66177243652055e-06,7.480080512323184e-06,2.818308303176309e-06,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,128,0.3161764705882353,0.0,0.739591052719191,0.7361233913898468,4.633750904758927e-06,7.525766250182642e-06,2.892015345423715e-06,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,129,0.3161764705882353,0.0,0.7395400358181373,0.7379820814132689,4.747526418213965e-06,7.729761819064151e-06,2.982235400850186e-06,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,130,0.3161764705882353,0.0,0.7394892748664407,0.7344017523527145,4.608004473993788e-06,7.256693152157823e-06,2.648688678164035e-06,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,131,0.3161764705882353,0.0,0.7394383865244248,0.737007676243782,4.777652975462843e-06,7.82084771344671e-06,3.043194965357543e-06,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,132,0.3161764705882353,0.0,0.7393876536219728,0.7358179552555085,4.532459115580423e-06,7.2489033300371375e-06,2.7164442144567147e-06,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,133,0.3161764705882353,0.0,0.739336956949795,0.7365657902956009,4.64255572296679e-06,7.503723736590473e-06,2.8611680136236828e-06,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,134,0.3161764705882353,0.0,0.7392863210509805,0.7349912827014923,4.613491455529584e-06,7.443353297276189e-06,2.829861841746606e-06,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,135,0.3161764705882353,0.0,0.7392356454157362,0.735868374288082,4.719393473351374e-06,7.644773177162278e-06,2.925379703810904e-06,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,136,0.3161764705882353,0.0,0.739185048084633,0.7352940915822981,4.583729605656117e-06,7.41177927920944e-06,2.828049673553324e-06,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,137,0.3161764705882353,0.0,0.7391344893212412,0.7363725666999816,4.6945397116360255e-06,7.508417183998972e-06,2.813877699736622e-06,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,138,0.3161764705882353,0.0,0.7390839270516938,0.736008817434311,4.580679160426371e-06,7.481244665541453e-06,2.900565732488758e-06,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,139,0.3161764705882353,0.0,0.7390334758104062,0.7340858125686645,4.770507075591013e-06,7.546482265752274e-06,2.775975417534937e-06,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,140,0.3161764705882353,0.0,0.7389830467747707,0.7351387133598328,4.611417352862191e-06,7.408530564134708e-06,2.7971134386461927e-06,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,141,0.3161764705882353,0.0,0.7389323910077413,0.7379586126804352,4.710664143203758e-06,7.862739039410371e-06,3.152075123580289e-06,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,142,0.3161764705882353,0.0,0.7388818673059052,0.7348663923740387,4.506343429966364e-06,7.261200607899809e-06,2.7548574053071206e-06,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,143,0.3161764705882353,0.0,0.7388314955374774,0.7343862807750703,4.44386432718602e-06,7.125164756871527e-06,2.681300429685507e-06,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,144,0.3161764705882353,0.0,0.7387809133997151,0.7362147314548492,4.8347374104196206e-06,7.955529326864053e-06,3.120791916444432e-06,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,145,0.3161764705882353,0.0,0.7387303137311748,0.7363534946441651,4.60115234091063e-06,7.5001166806032415e-06,2.8989643396926112e-06,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,146,0.3161764705882353,0.0,0.7386798496339836,0.7339709219932556,4.635018740373198e-06,7.347370683419285e-06,2.7123519430460874e-06,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,147,0.3161764705882353,0.0,0.7386293235947105,0.7359760339260102,4.741555130749475e-06,7.740020009805448e-06,2.998465106429649e-06,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,148,0.3161764705882353,0.0,0.738578623416377,0.737081868648529,4.512017312663375e-06,7.59637350711273e-06,3.084356194449356e-06,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,149,0.3161764705882353,0.0,0.7385280260852739,0.7352479367256164,4.776876266987529e-06,7.56245435695746e-06,2.785578089969931e-06,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,150,0.3161764705882353,0.0,0.7384775210829342,0.7343622689247131,4.568665644910652e-06,7.366073987213895e-06,2.797408569676918e-06,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,151,0.3161764705882353,0.0,0.7384272322935217,0.7323163709640503,4.674850060837343e-06,7.344488494709367e-06,2.669638433872024e-06,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,152,0.3161764705882353,0.0,0.7383768406568789,0.7362471472024918,4.804739546671044e-06,7.769452167849522e-06,2.964712848552153e-06,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,153,0.3161764705882353,0.0,0.7383263333171022,0.7351798473596574,4.830870693695033e-06,7.839463251002599e-06,3.0085925573075656e-06,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,154,0.3161764705882353,0.0,0.7382758890881258,0.7338468931913376,4.625238943845034e-06,7.456263119820505e-06,2.8310239486017963e-06,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,155,0.3161764705882353,0.0,0.7382254822581422,0.7354622210264206,4.512588475336088e-06,7.379741418844787e-06,2.8671529435086995e-06,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,156,0.3161764705882353,0.0,0.7381748942767873,0.735766239285469,4.804977379535558e-06,7.897902833065018e-06,3.0929254535294604e-06,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,157,0.3161764705882353,0.0,0.738124388105729,0.7352025672197342,4.78346373711247e-06,7.5937855399388354e-06,2.81032157545269e-06,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,158,0.3161764705882353,0.0,0.738073915827508,0.7352369611263275,4.617929334926885e-06,7.475160145986592e-06,2.857230811059708e-06,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,159,0.3161764705882353,0.0,0.7380234528990353,0.7339605100154876,4.726889073936036e-06,7.62119680075557e-06,2.894307726819534e-06,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,160,0.3161764705882353,0.0,0.7379729759459402,0.7358361567258834,4.82931500300765e-06,7.726132935204078e-06,2.896817932196427e-06,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,161,0.3161764705882353,0.0,0.7379224534128227,0.7361027863025666,4.560180059343111e-06,7.509509941883152e-06,2.9493298825400416e-06,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,162,0.3161764705882353,0.0,0.7378720091838463,0.7346332253217697,4.573059868562268e-06,7.386522611341206e-06,2.8134627427789383e-06,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,163,0.3161764705882353,0.0,0.7378216736456927,0.7340944358110428,4.549953700916376e-06,7.306291081476957e-06,2.756337607934256e-06,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,164,0.3161764705882353,0.0,0.7377712025361902,0.7363384497165679,4.694201834354317e-06,7.739316060906276e-06,3.0451142265519597e-06,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,165,0.3161764705882353,0.0,0.7377208062246734,0.7334741449356079,4.859969976678258e-06,7.681142960791476e-06,2.8211729841132183e-06,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,166,0.3161764705882353,0.0,0.7376706471630171,0.7325971122980117,4.433210506249452e-06,7.07642175257206e-06,2.643211246322608e-06,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,167,0.3161764705882353,0.0,0.737620497451109,0.7352046319246291,4.518626610661158e-06,7.401446055155247e-06,2.882819444494089e-06,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,168,0.3161764705882353,0.0,0.7375701993119483,0.7349482601881028,4.627853741112631e-06,7.635656402271707e-06,3.007802661159076e-06,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,169,0.3161764705882353,0.0,0.7375198742922615,0.7346562855243682,4.563774382404517e-06,7.4928670983354095e-06,2.9290924885572167e-06,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,170,0.3161764705882353,0.0,0.7374696416013381,0.7341243172883988,4.493876531341812e-06,7.28333134247805e-06,2.7894548111362383e-06,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,171,0.3161764705882353,0.0,0.7374192990508734,0.7367013038396836,4.726119641418336e-06,7.733289749012329e-06,3.0071701075939927e-06,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,172,0.3161764705882353,0.0,0.7373691633635876,0.7322929924726486,4.624065240932396e-06,7.312611160159577e-06,2.688545919227181e-06,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,173,0.3161764705882353,0.0,0.7373189517095977,0.7351741753816604,4.745121259475127e-06,7.687225661356933e-06,2.942104174508131e-06,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,174,0.3161764705882353,0.0,0.7372688569274604,0.7330335828065871,4.786897079611663e-06,7.579722932860022e-06,2.79282585324836e-06,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,175,0.3161764705882353,0.0,0.7372188229186862,0.7337641905546187,4.783452823176049e-06,7.574293249490438e-06,2.7908406536880648e-06,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,176,0.3161764705882353,0.0,0.7371688403335273,0.733905173778534,4.727871328213951e-06,7.545866537839174e-06,2.817995209625224e-06,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,177,0.3161764705882353,0.0,0.7371189547520057,0.7333351690769195,4.695070856541861e-06,7.441156867571408e-06,2.746085783655872e-06,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,178,0.3161764705882353,0.0,0.737069193054648,0.7319256538152695,4.554939096124144e-06,7.2700313467066735e-06,2.715092250582529e-06,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,179,0.3161764705882353,0.0,0.7370194804434683,0.7334647710323334,4.542235728877131e-06,7.332153018069221e-06,2.7899175165657653e-06,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,180,0.3161764705882353,0.0,0.7369698636672076,0.7334909358024597,4.624907887773588e-06,7.323251338675618e-06,2.6983432235283544e-06,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,181,0.3161764705882353,0.0,0.7369203871371699,0.7331095433235169,4.640429324354045e-06,7.32559146854328e-06,2.6851623715629103e-06,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,182,0.3161764705882353,0.0,0.7368709269691917,0.7327389050722121,4.6230766201915685e-06,7.399039986921707e-06,2.7759633667301387e-06,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,183,0.3161764705882353,0.0,0.7368214773196801,0.7327485620975495,4.610596988641191e-06,7.43267310099327e-06,2.8220763397257542e-06,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,184,0.3161764705882353,0.0,0.7367719715716792,0.735050931930542,4.600256488629384e-06,7.466203442163533e-06,2.8659469535341486e-06,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,185,0.3161764705882353,0.0,0.7367225908765606,0.731275846004486,4.584286671160953e-06,7.291400379472179e-06,2.7071137083112262e-06,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,186,0.3161764705882353,0.0,0.7366733317281685,0.732420002937317,4.516936314757913e-06,7.161100711527979e-06,2.6441643967700657e-06,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,187,0.3161764705882353,0.0,0.7366240866043988,0.7331104478836059,4.670288944907952e-06,7.475595339201391e-06,2.805306621667114e-06,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,188,0.3161764705882353,0.0,0.7365749045914295,0.7318445720672607,4.716524927061983e-06,7.441641628247453e-06,2.725116928559146e-06,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,189,0.3161764705882353,0.0,0.7365257927015716,0.732581353545189,4.663528670789674e-06,7.3506025728420354e-06,2.687073902052361e-06,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,190,0.3161764705882353,0.0,0.7364765569275501,0.7345180376768112,4.624012944987044e-06,7.573733455501497e-06,2.9497207378881285e-06,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,191,0.3161764705882353,0.0,0.7364273211535286,0.7323485732078552,4.565069502859842e-06,7.362767064478248e-06,2.7976975616184063e-06,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,192,0.3161764705882353,0.0,0.7363780982354108,0.7324473900794983,4.8007564146246295e-06,7.582347734569339e-06,2.781591319944709e-06,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,193,0.3161764705882353,0.0,0.7363289033665377,0.732565032839775,4.685741259891074e-06,7.467860996257514e-06,2.782119508992764e-06,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,194,0.3161764705882353,0.0,0.7362796933043236,0.7331876913309097,4.6331097109941766e-06,7.436974101437954e-06,2.8038641630701022e-06,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,195,0.3161764705882353,0.0,0.7362305381718803,0.7325516366958618,4.615070793079212e-06,7.340430784097407e-06,2.7253597636445197e-06,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,196,0.3161764705882353,0.0,0.7361815244543786,0.7307333620786668,4.613219061866403e-06,7.262059170898283e-06,2.648839881658205e-06,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,197,0.3161764705882353,0.0,0.7361324184081134,0.7330009326934814,4.695442839874886e-06,7.562473911093548e-06,2.867031071218662e-06,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,198,0.3161764705882353,0.0,0.7360835379245234,0.7305968930721283,4.475501100387191e-06,7.038063813524786e-06,2.562562713137595e-06,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,199,0.3161764705882353,0.0,0.7360345323880514,0.7332719378471375,4.650040864362381e-06,7.536908469774062e-06,2.886867832785356e-06,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.001,SGD,1e-05,200,0.3161764705882353,0.0,0.7359853819304821,0.7344035986661912,4.8728884394222405e-06,7.8357707025134e-06,2.96288226309116e-06,50,-1
