,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,241,0.0,0.6173366911083688,0.5286242951046337,9.455636609345676e-05,0.000105471110146,1.091474769054912e-05,22,-1
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,242,0.0,0.6173521434987774,0.8195386206561869,0.0001077982014976,0.0002160792937502,0.0001082810922525,22,-1
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,243,0.0,0.6173794201312174,0.6994771965525367,0.0001140074455179,0.0001346177014056,2.061025952571072e-05,22,-1
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,244,0.0,0.6174091225817003,0.6273661144755104,0.0001933658786583,0.0001998234365601,6.457559265982127e-06,22,-1
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,245,0.0,0.6174112094267634,0.427634630149061,1.30719126900658e-06,6.396363460225984e-05,6.265644333325326e-05,22,-1
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,246,0.0,0.6173928418687282,0.4632575449618426,4.289513890398666e-05,8.475634240312502e-05,4.186120349913836e-05,22,-1
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,247,0.0,0.6173670644523533,0.5307548268274827,0.0001431498967576,0.000152513035573,9.363146091345698e-06,22,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,248,0.0,0.6173471767483777,0.6082338633862409,0.0001772210234776,0.0001798754383344,2.6544128104433184e-06,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,249,0.0,0.6173366499311141,0.6574284171516245,0.0001250663190148,0.0001322290627285,7.162750989664346e-06,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,250,0.0,0.6173093148315226,0.4855102192271839,8.519342372892424e-06,4.438566611497663e-05,3.5866323742084205e-05,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,251,0.0,0.6172612241206278,0.4219155693596059,9.05977503862232e-06,7.476042810594663e-05,6.570065306732431e-05,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,252,0.0,0.6172250654861218,0.6287869962778958,0.0002293650031788,0.0002353753661736,6.0103625401097815e-06,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,253,0.0,0.6171851920262548,0.539315105839209,0.0001030425119097,0.0001110816374421,8.039125532377511e-06,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,254,0.0,0.6171372173396685,0.503392298113216,3.784233558690176e-05,6.000850044074468e-05,2.2166163034853525e-05,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,255,0.0,0.6171172666185685,0.7823726580901579,0.0001253733353223,0.0001994301419472,7.405679934890941e-05,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,256,0.0,0.6170977890946483,0.5835553017529576,0.0001222753780893,0.0001231667702086,8.913980877878203e-07,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,257,0.0,0.6170717316274424,0.5199162466959519,0.0001210542686749,0.0001328817597823,1.182749110739678e-05,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,258,0.0,0.617052354657923,0.6283924341201782,0.0001626675802981,0.0001661617279751,3.494145175864105e-06,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,259,0.0,0.6170529884691457,0.762814796241847,8.681249164510518e-05,0.0001387831143802,5.19706190971192e-05,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,260,0.0,0.6170426770930982,0.5069603646343405,8.49393181852065e-05,0.0001028984115691,1.795909156498965e-05,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,261,0.0,0.6170345644914467,0.6021705015139146,0.0001300372096011,0.0001324488985119,2.4116952772601508e-06,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,262,0.0,0.6170311840890929,0.6202165670015595,0.0002063640713458,0.0002107466571033,4.382583028927911e-06,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,263,0.0,0.6170351648603687,0.6578853152014992,0.0001374127168674,0.0001467105321353,9.297820724896155e-06,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,264,0.0,0.6170534828236995,0.7310043370181865,0.000119615739095,0.0001555334310978,3.591768836486153e-05,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,265,0.0,0.6170495302622555,0.4321508030999791,8.976268873084337e-06,7.123476098058745e-05,6.225849210750312e-05,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,266,0.0,0.6170519745076886,0.6387122571468353,0.0001911301515065,0.0001980427623493,6.912616754561896e-06,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,267,0.0,0.6170485149358065,0.5520709396763281,0.0001226792373927,0.0001276932744076,5.014041562390048e-06,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,268,0.0,0.617035742024429,0.5156575202941894,8.099101978586987e-05,9.490785305388272e-05,1.3916833268012851e-05,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,269,0.0,0.6170232523488635,0.5884765443476765,0.0001352718099951,0.0001374734129058,2.2015999547875253e-06,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,270,0.0,0.6170035316288927,0.5294809403744611,6.738917727489024e-05,7.930707943160087e-05,1.1917903066205326e-05,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,271,0.0,0.6169756851123489,0.5033851412209598,0.0001038096670527,0.0001214272560901,1.7617587218410335e-05,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,272,0.0,0.6169550330129289,0.6307648634368723,0.0001608980091987,0.0001645978045416,3.699789658639929e-06,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,273,0.0,0.6169525191529106,0.7539641935716975,0.0001044405653374,0.00015401901328,4.9578447942622006e-05,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,274,0.0,0.6169405777490776,0.4963325012813914,0.0001362645562039,0.0001525014813523,1.6236928786383942e-05,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,275,0.0,0.6169303161952332,0.6052133351564407,0.000154298482812,0.0001552468893351,9.484092515776864e-07,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,276,0.0,0.6169236614048936,0.6310412233526056,0.000117959563795,0.000120801909361,2.8423467028915184e-06,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,277,0.0,0.6169099434641482,0.5335053858431903,7.227367314044386e-05,8.258277375716716e-05,1.0309101526218e-05,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,278,0.0,0.6169019141270005,0.6437095820903778,0.0001268609048565,0.0001330607919953,6.199881681823172e-06,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,279,0.0,0.6168751548264773,0.4082588575103066,3.748493327293545e-06,7.629581523360685e-05,7.25473219063133e-05,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,280,0.0,0.6168593771130074,0.6659810595891692,0.0001913940213853,0.0002063679130515,1.4973888937674928e-05,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,281,0.0,0.6168369400592251,0.5215328885750337,6.545228825416416e-05,7.941267540445551e-05,1.396038533130195e-05,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,282,0.0,0.6168210094666663,0.6383477909998461,0.0001472836156608,0.0001523635874036,5.079974926047726e-06,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,283,0.0,0.616786714728552,0.3829294570467688,1.017499016597867e-06,9.236820187652484e-05,9.135070285992696e-05,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,284,0.0,0.6167565133735424,0.5953067809343338,0.0001404033682774,0.0001415792357875,1.1758687605833984e-06,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,285,0.0,0.6167399407798098,0.7187015156854282,0.0001124035188695,0.0001433637662557,3.096024738624692e-05,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,286,0.0,0.6167274431417916,0.6103587039492347,0.0001771408278727,0.0001796864526113,2.545620645832969e-06,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,287,0.0,0.6167241466864375,0.6901886788281527,0.0001477278274251,0.0001683125883573,2.058476275124121e-05,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,288,0.0,0.6167141654109227,0.5153585534204136,0.000130250264192,0.0001428280811524,1.2577819688885938e-05,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,289,0.0,0.6166996205126056,0.5413160613991999,8.536297536920756e-05,9.372554632136598e-05,8.362572771147825e-06,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,290,0.0,0.6166917731743733,0.6472309776327827,0.0001935604959726,0.0002039339451584,1.0373452823841944e-05,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,291,0.0,0.6166805629511826,0.549633384563706,9.221688378602266e-05,9.741633402882144e-05,5.199453880777583e-06,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,292,0.0,0.6166746393414854,0.6416343626650897,0.0001756344281602,0.0001827850501285,7.150620149332099e-06,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,293,0.0,0.6166860843432769,0.7943050617521459,0.000116189046821,0.0002055549994111,8.936595259001479e-05,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,294,0.0,0.616689613529744,0.5082954276691783,0.0001166392175946,0.0001304642355535,1.3825016139890067e-05,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,295,0.0,0.6166760828203828,0.4063311051238667,2.776934707071632e-06,7.819500024197623e-05,7.54180655349046e-05,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,296,0.0,0.6166616216415667,0.5834424316883087,7.445706432918087e-05,7.728952186880633e-05,2.832460950230597e-06,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,297,0.0,0.6166433714728319,0.5307267224246806,0.000105732375232,0.0001142219407483,8.489564606861677e-06,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,298,0.0,0.6166219272231328,0.5289903827688911,7.943301170598716e-05,8.882852125680074e-05,9.39551227929769e-06,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,299,0.0,0.6165970466064132,0.5186971732161262,9.953534754458816e-05,0.0001115625491365,1.2027200682496186e-05,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,300,0.0,0.6165893189324677,0.7749223253943704,0.0001980173838092,0.0002799512294586,8.193384564947337e-05,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,301,0.0,0.6165777074016687,0.5381545646624132,8.991396316559985e-05,9.714200859889388e-05,7.228042704809923e-06,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,302,0.0,0.6165548578928445,0.4204969668930227,2.636188582982868e-06,6.421870784834027e-05,6.15825192653574e-05,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,303,0.0,0.6165367203359385,0.6151772298596121,0.0001947878190549,0.0001985910348594,3.803218305620248e-06,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,304,0.0,0.6165090471733617,0.405145801468329,8.603463356848806e-06,7.961605297168717e-05,7.101258961483836e-05,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,305,0.0,0.6164957141603222,0.7608205941590397,0.0001654065854381,0.0002293201832799,6.391360511770472e-05,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,306,0.0,0.6164805654806035,0.5475998439572074,0.0001114592450903,0.0001176821751869,6.2229291870608e-06,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,307,0.0,0.6164687059762823,0.6285090530460531,0.000107039908471,0.0001095618499675,2.5219417238986352e-06,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,308,0.0,0.6164712400836799,0.8251271082596345,0.0001319584553129,0.0002514188527129,0.0001194603973999,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,309,0.0,0.6164684969050284,0.5203007838942788,3.886160266119987e-05,5.388470526668243e-05,1.502310078649316e-05,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,310,0.0,0.616466678735864,0.5972353946078908,0.0001882407086668,0.0001929685677168,4.727852228825213e-06,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,311,0.0,0.6164678046266541,0.647857811234214,0.0001356205757474,0.0001428105606464,7.189984444266884e-06,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,312,0.0,0.6164642053706045,0.5208496059883725,8.679431630298495e-05,9.743138070916756e-05,1.063706622517202e-05,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,313,0.0,0.6164635010348022,0.643372853235765,0.00015703542158,0.0001629455800866,5.910163508815458e-06,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,314,0.0,0.6164514131218423,0.401315127177672,9.536401194054632e-06,8.187913772417232e-05,7.234273653011769e-05,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,315,0.0,0.6164446111398799,0.6671433269977569,0.0001192112322314,0.0001310771185671,1.1865884516737424e-05,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,316,0.0,0.6164470911026001,0.738997206498276,0.0001682078873272,0.0002220700116595,5.3862120694248006e-05,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,317,0.0,0.6164461720080776,0.5395935213023966,0.0001289241190534,0.0001344772754237,5.5531595535285305e-06,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,318,0.0,0.6164343757483796,0.4143037771636789,6.400223355740309e-06,7.367867510765791e-05,6.72784517519176e-05,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,319,0.0,0.6164325191319444,0.7417057506062767,0.0001911784347612,0.0002488115569576,5.763312219642103e-05,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,320,0.0,0.6164267352064148,0.5246387167410418,0.0001060249778674,0.0001155198333435,9.49485729506705e-06,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,321,0.0,0.6164261785172324,0.6827401380647312,0.0001480641658417,0.000165235469467,1.7171299987239763e-05,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,322,0.0,0.6164172571579009,0.457188990983096,7.405342330457643e-06,4.765706762555055e-05,4.025172529509291e-05,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,323,0.0,0.6163985237820457,0.401644272424958,3.780223778448999e-06,7.763406028971076e-05,7.385383651126176e-05,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,324,0.0,0.6163897737291933,0.7359115587039428,0.0001716484111966,0.0002208933728979,4.924496170133352e-05,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,325,0.0,0.6163755191191462,0.4723131561821157,4.327527494751848e-05,7.438658940372989e-05,3.11113144562114e-05,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,326,0.0,0.616377241056384,0.8664864621379159,0.0001416404993506,0.0003211292496416,0.000179488750291,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,327,0.0,0.6163805689065511,0.6165507219054482,0.000191497747437,0.000196602079086,5.10432892042445e-06,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,328,0.0,0.6163895409980803,0.7047474610534582,0.0001240275450982,0.0001509695430286,2.694199611141812e-05,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,329,0.0,0.6163877469437723,0.4218027583577416,8.706047083251178e-06,7.100201764842495e-05,6.229597056517377e-05,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,330,0.0,0.616378563278504,0.4664270311594009,4.448935578693636e-05,7.857083983253688e-05,3.408148404560052e-05,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,331,0.0,0.616373032103968,0.6461817402731288,0.0001758771541062,0.0001853680441854,9.490890988672618e-06,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,332,0.0,0.616368873656251,0.6243196213787252,0.0001030063140206,0.0001051919171004,2.1856028524780413e-06,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,333,0.0,0.6163767009746027,0.7855851571668279,0.0002144148893421,0.0003145480004604,0.0001001331111183,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,334,0.0,0.6163714427984398,0.3787067210132425,6.799964467063546e-07,9.206774120684712e-05,9.138774476014078e-05,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,335,0.0,0.616356486582574,0.420039334080436,1.1709060345310718e-05,7.414403080474585e-05,6.243497045943514e-05,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,336,0.0,0.6163377372818138,0.4982227156108075,3.640026261564344e-05,5.750167110818438e-05,2.110140849254094e-05,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,337,0.0,0.6163137445923026,0.4413071047176014,1.07281121017877e-05,6.001986548653804e-05,4.9291753384750336e-05,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,338,0.0,0.6163037194095495,0.8243185533718629,0.0001016101014101,0.0002132149384124,0.0001116048370022,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,339,0.0,0.6162959728532165,0.6203473261811516,0.0001649687183089,0.0001688852644292,3.916547029803041e-06,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,340,0.0,0.6162893178353783,0.6084126477891749,0.0001292093947995,0.0001304558682022,1.246468286808522e-06,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,341,0.0,0.616277938580695,0.4693515680053018,9.946998034138232e-05,0.000133864043164,3.439406646066345e-05,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,342,0.0,0.6162737348607479,0.7408254832029342,0.0001431768760085,0.0001901320792967,4.695520692621358e-05,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,343,0.0,0.6162622443592275,0.4072836602276021,1.1043855920433998e-05,7.866234955145046e-05,6.761849363101646e-05,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,344,0.0,0.6162504924617651,0.5510582170703194,0.0001533940958324,0.0001570101157994,3.616013600549195e-06,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,345,0.0,0.6162376424283472,0.5176435885104266,0.0001057196423062,0.0001166601941804,1.0940553693217224e-05,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,346,0.0,0.6162310879649097,0.7490411189469424,8.647861250210553e-05,0.0001339846785413,4.750606967718341e-05,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,347,0.0,0.6162261769516777,0.6399307977069508,0.0001141786269727,0.0001196090815938,5.430455985333538e-06,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,348,0.0,0.616219891846635,0.5332765099677172,0.0001530561421532,0.0001581515971338,5.095451797387796e-06,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,349,0.0,0.6162153632586239,0.630826924605803,0.0001723930618027,0.0001787851651897,6.392097020579968e-06,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,350,0.0,0.6162119130141862,0.6201831674033945,0.0001808395318221,0.0001844744256231,3.634893118942273e-06,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,351,0.0,0.61621267081217,0.7148754420605573,0.0001697281259112,0.0002073488722089,3.76207462977618e-05,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,352,0.0,0.6162066839578497,0.3939525504003871,1.9318758859299123e-06,7.838167221052572e-05,7.644979632459581e-05,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,353,0.0,0.6162027980535085,0.6318650630387392,0.0002444967394694,0.0002552158257458,1.071909355232492e-05,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,354,0.0,0.6161964613062735,0.5175419956445694,8.158362470567226e-05,9.412864892510696e-05,1.2545026038424112e-05,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,355,0.0,0.6161881642032215,0.5296745682304556,3.380649650353007e-05,4.6017983549973e-05,1.2211486136948224e-05,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,356,0.0,0.6161747495181688,0.3792003374208103,8.291928679682314e-06,9.580564073985444e-05,8.751371206017211e-05,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.0001,357,0.0,0.6161701783879112,0.8743833791125905,6.728857988491654e-05,0.0002357656921958,0.0001684771123109,22,-1
