,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,248,0.0,0.6296007173661967,0.2402598184755665,0.2355589568614959,0.2552974224090576,0.0197384655475616,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,249,0.0,0.6284121641220938,0.4366494578478689,0.2080540806055069,0.2517537474632263,0.0436996631324291,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,250,0.0,0.6281189010798476,0.3932445647935806,0.1182398423552513,0.185015857219696,0.0667760148644447,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,251,0.0,0.6289373465621745,0.2134778486289592,0.0844364836812019,0.1544287204742431,0.0699922367930412,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,252,0.0,0.6296371894938345,0.1399993517520752,0.3112269639968872,0.3418199717998504,0.0305929947644472,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,253,0.0,0.6302801204546717,0.3011513047851622,0.1935241818428039,0.2117334157228469,0.0182092357426881,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,254,0.0,0.6313826118716757,0.3575461332432248,0.1688307523727417,0.2095175236463546,0.0406867638230323,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,255,0.0,0.6309466059426315,0.4646511482074856,0.1800480186939239,0.2776587307453155,0.097610704600811,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,256,0.0,0.6305593623004797,0.3388094124849886,0.2246098071336746,0.2365327179431915,0.011922906152904,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,257,0.0,0.6307300672731326,0.2271664467005228,0.1885580569505691,0.2169427871704101,0.0283847339451313,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,258,0.0,0.6308039260729579,0.3294234428152611,0.2264665514230728,0.2414565086364746,0.014989960938692,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,259,0.0,0.6295205566264291,0.5742573378438299,0.1785421520471573,0.2760139107704162,0.0974717587232589,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,260,0.0,0.6289630511789831,0.2694712294392626,0.1431640088558197,0.17216257750988,0.0289985723793506,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,261,0.0,0.6286421409090057,0.3606961148134856,0.1959826797246933,0.2154843807220459,0.0195017047226429,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,262,0.0,0.6283913307062542,0.1875735387100245,0.2813870012760162,0.3078705966472626,0.0264835953712463,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,263,0.0,0.6276396283211599,0.4058270384134217,0.2720814645290375,0.3134210109710693,0.0413395389914512,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,264,0.0,0.6259794066880495,0.4713518417652019,0.2133303731679916,0.2990357279777527,0.085705354809761,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,265,0.0,0.625594814997593,0.2703101739499041,0.0684722512960434,0.1508373320102691,0.0823650807142257,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,266,0.0,0.6252063963249439,0.2335454303601925,0.2890016138553619,0.3108440041542053,0.0218423940241336,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,267,0.0,0.6249617415530081,0.3092814240435307,0.2091783583164215,0.2346042245626449,0.0254258662462234,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,268,0.0,0.6252804191512916,0.3051263131095435,0.1450509279966354,0.178238958120346,0.0331880338490009,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,269,0.0,0.6257127286823652,0.2963466461769051,0.2409186363220214,0.2569422721862793,0.0160236358642578,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,270,0.0,0.6265264988400554,0.3613554285754534,0.2029321491718292,0.2443254739046096,0.0413933247327804,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,271,0.0,0.6278816682236795,0.2353157516632398,0.2233076393604278,0.2491881698369979,0.0258805323392152,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,272,0.0,0.6289679969995077,0.3253043546849353,0.309018611907959,0.3374424576759338,0.0284238345921039,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,273,0.0,0.6285979599898098,0.5376096346161582,0.2187531292438507,0.3241570591926574,0.1054039373993873,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,274,0.0,0.6290856051536007,0.154015509749297,0.2097333073616027,0.2582115232944488,0.048478215932846,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,275,0.0,0.6293415418108002,0.3009698154574091,0.2799992263317108,0.2973293960094452,0.017330165952444,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,276,0.0,0.6292989181198236,0.3984531287654219,0.2272713929414749,0.2595883011817932,0.0323169082403183,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,277,0.0,0.6298639858497008,0.3546204106035557,0.1586424261331558,0.1891102641820907,0.0304678380489349,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,278,0.0,0.6292538353960022,0.4302517880346965,0.2306837141513824,0.2995194494724273,0.0688357427716255,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,279,0.0,0.6300151509638051,0.2019909212196415,0.091281920671463,0.1639858335256576,0.0727039128541946,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,280,0.0,0.6299754979501244,0.2727849690455265,0.2872371971607208,0.3222409188747406,0.0350037328898906,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,281,0.0,0.6306357028830143,0.3739432513967833,0.134838193655014,0.1729965955018997,0.0381584092974662,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,282,0.0,0.6308780819860124,0.3878566846008074,0.2940481305122375,0.3219498991966247,0.0279017779976129,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,283,0.0,0.6330192548628072,0.1054235049862076,0.0439280644059181,0.1671432703733444,0.1232152059674263,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,284,0.0,0.6344667411487521,0.3276605986418541,0.2707072794437408,0.3059173226356506,0.0352100543677806,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,285,0.0,0.6345991756169851,0.5152643099511888,0.2061939835548401,0.2743307948112488,0.0681368187069892,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,286,0.0,0.6342914008912239,0.2756608664417978,0.2183677107095718,0.2388691753149032,0.0205014646053314,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,287,0.0,0.6330777340717898,0.4130641081285747,0.2391501069068908,0.2777881920337677,0.0386380925774574,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,288,0.0,0.6328956703193315,0.2055426607310602,0.195510983467102,0.2336213141679763,0.0381103381514549,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,289,0.0,0.6333168239993904,0.3415289051301608,0.2153250873088836,0.242175817489624,0.0268507339060306,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,290,0.0,0.6330948148974935,0.2777709504102611,0.2691040635108948,0.3008438050746918,0.0317397303879261,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,291,0.0,0.6332015415639368,0.3536807789869437,0.2027594000101089,0.2226923704147339,0.0199329759925603,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,292,0.0,0.6328196518748771,0.3196394558720799,0.2924906611442566,0.3340816795825958,0.0415910333395004,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,293,0.0,0.6311037174162973,0.4462858120212331,0.2173959910869598,0.3036781549453735,0.0862821638584137,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,294,0.0,0.630363148359852,0.2349386292594399,0.2410697489976883,0.2844559550285339,0.0433862097561359,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,295,0.0,0.631046638916467,0.193509123518809,0.0843398794531822,0.1667409986257553,0.082401119172573,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,296,0.0,0.6317444311753484,0.4116363948486237,0.1821144223213195,0.1981882005929947,0.0160737726837396,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,297,0.0,0.632779807307338,0.3092420484235679,0.2380063235759735,0.2689642012119293,0.0309578776359558,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,298,0.0,0.6340247422229243,0.3651083527937192,0.1690200865268707,0.1964105516672134,0.0273904670029878,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,299,0.0,0.6357015061924476,0.3028328433378854,0.2268565893173217,0.2656826376914978,0.0388260520994663,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,300,0.0,0.6354619639975424,0.2886616253336383,0.3009247779846191,0.4113216996192932,0.1103969365358352,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,301,0.0,0.635688715991173,0.359106797602197,0.1897009909152984,0.2233685106039047,0.0336675271391868,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,302,0.0,0.6371290595021867,0.260513666907156,0.08539330214262,0.1442398130893707,0.0588465109467506,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,303,0.0,0.6378634449179846,0.2353191002314402,0.27604541182518,0.3039550185203552,0.0279096029698848,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,304,0.0,0.6405217954675659,0.1966379412767392,0.1141140088438987,0.1915922611951828,0.077478252351284,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,305,0.0,0.6405066131180479,0.3539378064430573,0.2631565928459167,0.3901902139186859,0.1270336061716079,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,306,0.0,0.6413459583320691,0.3277983367866413,0.1494581848382949,0.176280990242958,0.0268228072673082,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,307,0.0,0.6416513031448117,0.4519401069391858,0.2441167384386062,0.2909234166145324,0.0468066744506359,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,308,0.0,0.63830374113021,0.4242010976907543,0.358632892370224,0.5836653709411621,0.2250324785709381,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,309,0.0,0.6358010147819082,0.4089304321276193,0.1219689920544624,0.1542113870382309,0.0322423949837684,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,310,0.0,0.6339197288487703,0.2318346885117617,0.2547386884689331,0.2867992520332336,0.0320605784654617,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,311,0.0,0.6313412330532802,0.4184531181712042,0.277872771024704,0.3306478559970855,0.0527750775218009,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,312,0.0,0.6298026155879479,0.3219648347045719,0.1918216496706009,0.2152564525604248,0.0234348028898239,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,313,0.0,0.6285485698066595,0.3541332642505453,0.2421941459178924,0.2615595757961273,0.0193654280155897,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,314,0.0,0.628877421599308,0.1863311833553863,0.0982145071029663,0.1972471922636032,0.0990326851606369,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,315,0.0,0.6288006380769132,0.4535405014451085,0.2277028709650039,0.2592627704143524,0.0315599031746387,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,316,0.0,0.6276902658793763,0.3939150546338748,0.2378576248884201,0.3109515309333801,0.07309390604496,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,317,0.0,0.6270041720557759,0.2784440378700806,0.2174639552831649,0.2418068498373031,0.0243428908288478,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,318,0.0,0.6277159404663639,0.1930436822628094,0.1128929555416107,0.2408857345581054,0.1279927790164947,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,319,0.0,0.6275345783197243,0.3300486936826597,0.3041696548461914,0.3721925914287567,0.0680229216814041,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,320,0.0,0.6279064011937789,0.2863094925330105,0.1735230684280395,0.2033348083496093,0.0298117361962795,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,321,0.0,0.6276773155190563,0.4279603759948672,0.7850408554077148,0.9819313883781432,0.1968905627727508,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,322,0.0,0.6280362046401919,0.3509276460432871,0.1220867186784744,0.1799232214689254,0.0578365065157413,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,323,0.0,0.629524385201112,0.2135377315190536,0.0740318447351455,0.1532326787710189,0.0792008340358734,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,324,0.0,0.6301438908540565,0.3865399661918424,0.2570671439170837,0.3101330697536468,0.0530659109354019,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,325,0.0,0.6316275819567324,0.2965847731567919,0.1232215762138366,0.1725305169820785,0.0493089444935321,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,326,0.0,0.6313021569761611,0.3440391044174744,0.255009263753891,0.4004635810852051,0.1454543173313141,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,327,0.0,0.6308171517066373,0.2543722726446999,0.2156915664672851,0.2376209944486618,0.0219294317066669,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,328,0.0,0.6296085383145864,0.4760844398670915,0.2228384912014007,0.286757618188858,0.0639191269874572,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,329,0.0,0.6296585345541248,0.232984278850596,0.1043063625693321,0.1759839802980423,0.0716776177287101,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,330,0.0,0.6305165868679076,0.2637152972758155,0.1510585099458694,0.1936660856008529,0.0426075719296932,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,331,0.0,0.6309493368363562,0.350708431318741,0.2621999382972717,0.2860825955867767,0.0238826442509889,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,332,0.0,0.6310745768874656,0.4561968382278626,0.2237310707569122,0.2585236132144928,0.0347925350069999,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,333,0.0,0.629891294331951,0.2493413873440162,0.3412154614925384,0.4774379730224609,0.1362225115299224,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,334,0.0,0.6301561821508044,0.1188928609036586,0.12432661652565,0.232549786567688,0.1082231700420379,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,335,0.0,0.6317202009772527,0.2060783307851207,0.091482937335968,0.1746308207511901,0.0831478834152221,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,336,0.0,0.6336311718434778,0.3761787093456157,0.1591632664203643,0.1861364841461181,0.026973221451044,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,337,0.0,0.6366059750546026,0.2731080351185731,0.1694643199443817,0.2273915559053421,0.0579272285103797,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,338,0.0,0.637462422820448,0.4816189987838945,0.2179699391126632,0.3542197048664093,0.136249765753746,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,339,0.0,0.637821221624622,0.3218110429292375,0.2431773990392685,0.2717831432819366,0.0286057405173778,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,340,0.0,0.6381552849562113,0.3687602921537208,0.189997598528862,0.2164600938558578,0.0264624990522861,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,341,0.0,0.6398525917120562,0.1819477844581177,0.1337110698223114,0.1956316828727722,0.0619206130504608,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,342,0.0,0.6398426138490211,0.4507575996897437,0.1698999106884002,0.2515698075294494,0.0816698968410492,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,343,0.0,0.6416770599725592,0.1913594107122414,0.109827309846878,0.1984070539474487,0.0885797441005706,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,344,0.0,0.6430359316691188,0.2416275367754596,0.2699086964130401,0.2954653799533844,0.0255566891282796,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,345,0.0,0.6449145865804367,0.2947108254196461,0.1924619674682617,0.2132776975631714,0.0208157375454902,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,346,0.0,0.644654513997886,0.5834877549924633,0.1922906041145324,0.2982420325279236,0.1059514284133911,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,347,0.0,0.6437299803240608,0.473936040208421,0.3455945253372192,0.4161029458045959,0.0705084055662155,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,348,0.0,0.6431041587400073,0.1878704265966503,0.3718078136444092,0.4093075394630432,0.0374997407197952,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,349,0.0,0.6420198664182925,0.33894225966016,0.2626684606075287,0.2848859429359436,0.0222174897789955,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,350,0.0,0.6406735731217698,0.2834835631349547,0.2448393106460571,0.2653481662273407,0.0205088518559932,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,351,0.0,0.638063967682933,0.3935254231518642,0.2650311589241028,0.326433777809143,0.0614026226103305,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,352,0.0,0.6375961806482942,0.1995399904776025,0.1257071793079376,0.2141161412000656,0.0884089544415474,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,353,0.0,0.6364332912987425,0.2019499023931778,0.3303671181201935,0.3748169541358948,0.0444498248398304,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,354,0.0,0.6354199611503659,0.3452301934403791,0.1868250072002411,0.2210731506347656,0.0342481397092342,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,355,0.0,0.6343674605129329,0.4634737302041189,0.1950180828571319,0.2475353777408599,0.0525173023343086,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,356,0.0,0.6353283144590509,0.1374437967950308,0.0950172245502471,0.2073099911212921,0.1122927665710449,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,357,0.0,0.633555713728184,0.5445049212060191,0.2342582643032074,0.456808477640152,0.2225502133369445,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,358,0.0,0.6314657112114302,0.3404239800123667,0.2707978188991546,0.2980935275554657,0.0272957198321819,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,359,0.0,0.629539029288838,0.356867974190126,0.2114667445421219,0.2280921041965484,0.0166253559291362,22,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,360,0.0,0.6279321142280375,0.2472192841222171,0.2866334915161133,0.306081622838974,0.0194481275975704,22,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,361,0.0,0.6269207963051687,0.2553676149426875,0.197651132941246,0.2209848910570144,0.0233337543904781,22,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,362,0.0,0.6266320598034458,0.1614057649265636,0.1754335463047027,0.2085475921630859,0.0331140533089637,22,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,363,0.0,0.6269390951586133,0.2570077983598987,0.2565358877182007,0.3022953569889068,0.0457594618201255,22,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,364,0.0,0.6270234919231357,0.4300532608292997,0.135092630982399,0.1677265614271164,0.0326339267194271,22,-1
364,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,365,0.0,0.6279279949100873,0.2300864175046709,0.1655238568782806,0.221658706665039,0.056134857237339,22,-1
365,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,366,0.0,0.6275982406303173,0.5182663154534317,0.1638368219137191,0.2661978304386139,0.1023610085248947,22,-1
366,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,367,0.0,0.6276551143813679,0.1929657195461914,0.2763793468475342,0.3064770400524139,0.0300976857542991,22,-1
367,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.01,SGD,0.1,368,0.0,0.626721962262656,0.3561543559570881,0.2667258381843567,0.3436284959316253,0.0769026577472686,22,-1
