,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,107,0.8627450980392157,0.902439024390244,0.6742930654938534,0.0060547633069836,0.0035027365665882,0.0040047373622655,0.0005020007374696,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,108,0.8578431372549019,0.9023569023569024,0.7991569921121517,0.0054533117458558,0.0029812988359481,0.0032727548386901,0.000291456002742,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,109,0.8553921568627451,0.9008403361344538,0.8368871004993208,0.0062373694386697,0.00368461641483,0.0041202274151146,0.0004356110584922,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,110,0.8700980392156863,0.9087779690189328,0.7124734844007489,0.0089473875878247,0.0041132634505629,0.0046435981057584,0.0005303344223648,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,111,0.8676470588235294,0.9032258064516128,0.6806090832471062,0.0048278639050331,0.0024550282396376,0.0026984382420778,0.000243410031544,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,112,0.8823529411764706,0.9154929577464788,0.7051712785432042,0.0060339771759317,0.0058382498100399,0.0066214799880981,0.0007832300034351,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,113,0.8627450980392157,0.9027777777777778,0.8038559682835886,0.008113932928587,0.0070979860611259,0.0079042855650186,0.0008062995621003,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,114,0.8651960784313726,0.905982905982906,0.8687052566509046,0.0058761675496134,0.0056298291310667,0.006181180011481,0.0005513507639989,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,115,0.8627450980392157,0.9037800687285223,0.8592860420327519,0.0060317192449438,0.0048998687416315,0.0053657749667763,0.0004659063415601,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,116,0.8578431372549019,0.8986013986013986,0.7988523727502016,0.0034687137946239,0.0026169482152909,0.0028649985324591,0.0002480504044797,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,117,0.8553921568627451,0.8963093145869947,0.7704414393571343,0.0065033060146815,0.0065029673278331,0.0071675428189337,0.0006645753164775,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,118,0.8700980392156863,0.9071803852889668,0.7715912388912151,0.0075242992230269,0.0065457508899271,0.0073077618144452,0.000762011099141,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,119,0.8676470588235294,0.9072164948453608,0.8062692934737938,0.005201269353507,0.0064176833257079,0.0070676389150321,0.0006499554729089,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,120,0.8627450980392157,0.9044368600682594,0.8181063359645087,0.0088587174516214,0.0057784500531852,0.0063500748947262,0.0005716247833333,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,121,0.8725490196078431,0.9103448275862068,0.7730853098127066,0.0096569820610384,0.0082390587776899,0.0091837532818317,0.0009446945623494,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,122,0.875,0.9109947643979056,0.7180526075444148,0.0042397819728757,0.0048012728802859,0.0052299336530268,0.0004286607727408,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,123,0.8651960784313726,0.9053356282271944,0.7493300954525943,0.0084398687847278,0.0100914034992456,0.0112580377608537,0.0011666347272694,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,124,0.8602941176470589,0.9028960817717206,0.8058636660360065,0.0032408919784284,0.0025993539020419,0.0028584785759449,0.0002591246156953,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,125,0.8602941176470589,0.9028960817717206,0.8145134805885854,0.0064778262245745,0.0023534193169325,0.002549901837483,0.0001964826224138,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,126,0.8602941176470589,0.9025641025641026,0.7608249499314172,0.006615603959879,0.0032322213519364,0.0035568033345043,0.0003245820116717,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,127,0.8700980392156863,0.9071803852889668,0.698995202477889,0.0048969575137089,0.0036073680967092,0.0039533865638077,0.0003460185835137,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,128,0.8553921568627451,0.8955752212389381,0.6894981651330098,0.004902808304927,0.0034898647572845,0.0038247765041887,0.0003349118342157,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,129,0.8676470588235294,0.906896551724138,0.7313568021513763,0.0033319012796418,0.0031605942640453,0.0036711164284497,0.0005105221644043,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,130,0.8553921568627451,0.902155887230514,0.8678884691120509,0.0082932364325897,0.0065500154159963,0.0073156203143298,0.0007656050147488,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,131,0.8578431372549019,0.9039735099337748,0.9020449372261532,0.0065790816716908,0.0039250808767974,0.0043661524541676,0.0004410717519931,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,132,0.8676470588235294,0.9075342465753424,0.7568389718324076,0.0080248627835972,0.003723214380443,0.0042863092385232,0.0005630947416648,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,133,0.8700980392156863,0.905861456483126,0.6856612886739302,0.0048382542355684,0.002416300587356,0.0026346400845795,0.0002183394535677,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,134,0.8725490196078431,0.9081272084805654,0.692726597809929,0.0070515830046206,0.0045205894857645,0.0052512106485664,0.0007306209299713,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,135,0.8676470588235294,0.906896551724138,0.7748907604284742,0.0077274125599215,0.004083564504981,0.0046753967180848,0.0005918324459344,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,136,0.8529411764705882,0.8986486486486487,0.8648282789471718,0.0054857570361673,0.0032202687580138,0.0035382532514631,0.0003179845807608,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,137,0.8553921568627451,0.899488926746167,0.8186805638007868,0.0037832468658962,0.0033539931755512,0.0038510325830429,0.0004970394074916,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,138,0.8700980392156863,0.9075043630017452,0.7670246025635268,0.0030406923459304,0.0021338518708944,0.0023151577915996,0.0001813059061532,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,139,0.8480392156862745,0.8884892086330936,0.772931615058755,0.0049989342428125,0.0037135924212634,0.0040826755575835,0.0003690832527354,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,140,0.8602941176470589,0.9001751313485113,0.7966402781922963,0.010649619799984,0.007096666842699,0.0084128221496939,0.0013161553069949,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,141,0.8602941176470589,0.902229845626072,0.8616465509123159,0.0025732956670035,0.0023568638134747,0.0026166408788412,0.0002597770653665,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,142,0.8602941176470589,0.902229845626072,0.9047288649711774,0.0030604861803149,0.0037890430539846,0.0041916049085557,0.0004025617963634,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,143,0.8651960784313726,0.9029982363315696,0.8718165411788933,0.0049645761066894,0.0046294364146888,0.0052354345098137,0.0006059981533326,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,144,0.8578431372549019,0.894927536231884,0.8593112284792119,0.0097888829693074,0.0084946956485509,0.0095281060785055,0.0010334107792004,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,145,0.8627450980392157,0.899641577060932,0.8352876895590395,0.0065387981363892,0.0056561040692031,0.0064548477530479,0.0007987437420524,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,146,0.8700980392156863,0.9078260869565218,0.8490272401695085,0.006764211298916,0.0057870773598551,0.0066421250812709,0.0008550479542464,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,147,0.8602941176470589,0.9028960817717206,0.8928610021235264,0.0066996352489513,0.0091320378705859,0.0101445904001593,0.0010125528788194,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,148,0.8602941176470589,0.9032258064516128,0.8788499334295921,0.0027292698106102,0.0020443373359739,0.0022843850310891,0.0002400477096671,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,149,0.8676470588235294,0.906896551724138,0.7877159799636323,0.0043600165014249,0.0054337405599653,0.0060286186635494,0.000594878103584,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,150,0.875,0.9106830122591943,0.7150699567256893,0.0053074723687132,0.0045642862096428,0.0051134093664586,0.0005491233314387,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,151,0.8725490196078431,0.9090909090909092,0.7188189869361938,0.0038721765153168,0.0031093610450625,0.0035393934231251,0.0004300324071664,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,152,0.8676470588235294,0.90625,0.766367370952674,0.0057333427070188,0.0039171846583485,0.0043567731045186,0.0004395884170662,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,153,0.8651960784313726,0.9056603773584906,0.8211751374161466,0.0060700268300861,0.0060214144177734,0.0066181058064103,0.0005966915050521,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,154,0.8676470588235294,0.9072164948453608,0.8048277074712507,0.0061682903133005,0.0043165399692952,0.0048636579886078,0.0005471181357279,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,155,0.8627450980392157,0.902439024390244,0.7221424740951525,0.0047182901141277,0.0018434540834277,0.0020857513882219,0.0002422973630018,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,156,0.8651960784313726,0.9023090586145648,0.6693636002994169,0.0057121311585397,0.0033803198020905,0.003738970728591,0.0003586508682928,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,157,0.8651960784313726,0.9043478260869564,0.6849517124054746,0.0047455232718712,0.0040047992952167,0.0046703177504241,0.0006655183969996,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,158,0.8651960784313726,0.9066213921901528,0.8155074496399346,0.0058728046192045,0.0065118498168885,0.0072778859175741,0.0007660361006855,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,159,0.8504901960784313,0.8985024958402662,0.9200045143485364,0.0036574742359662,0.0025483248755335,0.0028647894505411,0.0003164645459037,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,160,0.8627450980392157,0.9054054054054054,0.8633037302416222,0.0055486800410399,0.004226641729474,0.0047607510350644,0.0005341093055903,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,161,0.8602941176470589,0.9015544041450776,0.7569942876283426,0.0103799677936658,0.006465446203947,0.0072142570279538,0.0007488110568374,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,162,0.8799019607843137,0.9129662522202486,0.6712127523395097,0.0026288527366559,0.0018261889927089,0.0019853322301059,0.0001591432810528,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,163,0.8774509803921569,0.9107142857142856,0.6687167717469029,0.0038652456346426,0.0032419948838651,0.0036862951237708,0.000444300356321,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,164,0.8651960784313726,0.9036777583187392,0.7084586067507831,0.0026832205240789,0.0027839825488626,0.0031665989663451,0.0003826163592748,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,165,0.8602941176470589,0.9032258064516128,0.8297109768375188,0.0020121934568342,0.0016085871029645,0.0017852772725746,0.0001766901405062,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,166,0.8627450980392157,0.9054054054054054,0.869016504548948,0.005467944861055,0.0021398942917585,0.0024175399448722,0.000277645769529,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,167,0.8504901960784313,0.8950086058519794,0.7888371149043344,0.0024355861290532,0.0015611047856509,0.0018638024339452,0.0003026976191904,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,168,0.8651960784313726,0.9019607843137256,0.7433184961926457,0.0029351932282552,0.0019616712816059,0.0021400533150881,0.0001783819752745,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,169,0.8676470588235294,0.9035714285714286,0.7668849666427145,0.0063232138401363,0.0045263986103236,0.0051527000032365,0.0006263013347052,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,170,0.8602941176470589,0.8998242530755711,0.7978547754562041,0.0043949963506838,0.0039669917896389,0.0044439481571316,0.0004769565421156,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,171,0.8651960784313726,0.9046793760831888,0.8663251127508927,0.0022385961356048,0.0016907973913475,0.0018488693749532,0.0001580720127094,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,172,0.8676470588235294,0.9065743944636678,0.8863600365419224,0.0032524881090939,0.0051834704354405,0.0057183615863323,0.0005348912673071,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,173,0.8799019607843137,0.9138840070298768,0.850447470829464,0.0051668217407095,0.003154007717967,0.003524448024109,0.0003704403352458,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,174,0.8823529411764706,0.9148936170212766,0.8251799029993729,0.0042311272478582,0.0042158639989793,0.0046525369398295,0.0004366727662272,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,175,0.8799019607843137,0.9129662522202486,0.7959710016489314,0.0049582680105941,0.0028305428568273,0.0030932698864489,0.0002627269714139,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,176,0.8725490196078431,0.9074733096085408,0.7661047775317118,0.0066212662219386,0.0088119665160775,0.0098051158711314,0.0009931494714692,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,177,0.8700980392156863,0.9081455805892548,0.7590107671626088,0.0034438879846602,0.0019507691031321,0.0021765187848359,0.0002257497108075,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,178,0.8700980392156863,0.9094017094017094,0.7825088672810606,0.0034492820145424,0.0039973361417651,0.0043834350071847,0.0003860988654196,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,179,0.8700980392156863,0.9090909090909092,0.7604608480524785,0.0023380028598985,0.0022690701298415,0.0025086142122745,0.0002395439660176,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,180,0.8651960784313726,0.9040139616055848,0.7121604115126697,0.0030247324589618,0.0026984950527548,0.0030017723329365,0.0003032772801816,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,181,0.8651960784313726,0.9036777583187392,0.6974630997612229,0.0025813407005625,0.0027373482007533,0.0030368028674274,0.0002994547248817,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,182,0.8700980392156863,0.9075043630017452,0.6896024368602858,0.0034551564129051,0.0046494309790432,0.0051525547169148,0.0005031236796639,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,183,0.8848039215686274,0.9182608695652174,0.6876099483778685,0.0026275312202269,0.0018918586429208,0.0020684341434389,0.0001765754714142,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,184,0.8848039215686274,0.9162210338680928,0.6835539234168797,0.0032857338654175,0.0039377897046506,0.0043932045809924,0.0004554149345494,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,185,0.8774509803921569,0.910394265232975,0.7112381123532424,0.0040631134702452,0.0075899017974734,0.0083988327533006,0.0008089311886578,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,186,0.8921568627450981,0.9219858156028368,0.7275070176730842,0.0051058368340764,0.0035714050754904,0.0040094475261867,0.0004380424506962,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,187,0.875,0.9125214408233276,0.8116283975222021,0.0027604324424446,0.0053925090469419,0.0061170016415417,0.000724492711015,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,188,0.8700980392156863,0.9090909090909092,0.8492014946974521,0.0036831732811006,0.0035209753550589,0.0040242723189294,0.0005032968474552,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,189,0.8651960784313726,0.9053356282271944,0.849612730955414,0.0055798657002451,0.0065521285869181,0.0073386416770517,0.0007865130901336,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,190,0.875,0.91005291005291,0.7953295630408427,0.003877313724186,0.0036462061107158,0.0041180462576448,0.0004718402633443,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,191,0.875,0.9087656529516994,0.7898476972727889,0.0056509942670127,0.0050006550736725,0.0055260038934648,0.0005253487033769,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,192,0.8700980392156863,0.9051878354203936,0.7756422596016908,0.0052577320286472,0.0077673438936471,0.0086948368698358,0.0009274930926039,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,193,0.8848039215686274,0.918825561312608,0.7974925344348651,0.0040045600625326,0.0021736226044595,0.0025722759310156,0.0003986532101407,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,194,0.8848039215686274,0.9196581196581196,0.8329157253904972,0.0019582691209998,0.0017993302317336,0.0019854363054037,0.00018610607367,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,195,0.8823529411764706,0.9172413793103448,0.8043945118145476,0.0072659133063916,0.0046717482618987,0.0052274032495915,0.0005556548712775,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,196,0.8823529411764706,0.9154929577464788,0.7496036358244572,0.0033076061067422,0.0035707172937691,0.0039974180981516,0.0004267007461749,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,197,0.8651960784313726,0.8998178506375227,0.747626911928819,0.0037701241157374,0.0018690444994717,0.0020341472700238,0.000165102770552,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,198,0.875,0.9094138543516874,0.7288733278042392,0.0050201772874552,0.0035642490256577,0.0042610047385096,0.0006967556546442,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,199,0.8799019607843137,0.915371329879102,0.8049269918912936,0.0020853010690188,0.0022385851480066,0.0025092400610446,0.0002706550003495,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.001,200,0.8627450980392157,0.905084745762712,0.8632223604578458,0.0042155459182649,0.003389177378267,0.0037544064689427,0.0003652290033642,50,-1
