,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
228,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,229,0.410558507349551,0.6968027632043675,0.1593096630033952,0.0081390533596277,0.0102134477347135,0.0020743948407471,22,-1
229,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,230,0.4059869956036511,0.7331664894266723,0.250469152522485,0.0098824342712759,0.0121426973491907,0.0022602630779147,22,-1
230,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,231,0.4008640567771217,0.7686202642792225,0.1847823119510642,0.008453506976366,0.0103522753342986,0.0018987682415172,22,-1
231,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,232,0.3859491923475561,0.7975600720169946,0.1844578003066338,0.0087864268571138,0.0107932910323143,0.0020068637095391,22,-1
232,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,233,0.3796610825005924,0.8052221485058144,0.1820504476633769,0.0076233288273215,0.0093235792592167,0.0017002506647258,22,-1
233,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,234,0.3947290430655349,0.7690322141195043,0.1924211777662011,0.0090141594409942,0.0111906444653868,0.0021764845587313,22,-1
234,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,235,0.382285842405542,0.7865176704011942,0.0852012303319167,0.0041891764849424,0.0058600339107215,0.0016708574257791,22,-1
235,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,236,0.3668904572537275,0.8139900815040442,0.0839443835832009,0.0073203099891543,0.0085227210074663,0.0012024111347272,22,-1
236,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,237,0.3477368661290853,0.8551321413549274,0.1367927654074843,0.0070674228481948,0.0087632676586508,0.001695844810456,22,-1
237,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,238,0.3523220668858657,0.8704449571740195,0.2032290209656242,0.008341304026544,0.0099653908982872,0.0016240869881585,22,-1
238,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,239,0.3463272001268062,0.8802946484469958,0.2148957243887707,0.0085183586925268,0.0104227354750037,0.0019043764332309,22,-1
239,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,240,0.3791372485356886,0.7872008719314458,0.4235153655098242,0.0131833683699369,0.0187414865940809,0.0055581177584826,22,-1
240,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,241,0.4108643623065491,0.7088234328686167,0.1490171700038693,0.0071745696477591,0.0088126203045248,0.0016380505403503,22,-1
241,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,242,0.46658630871955,0.5938833370833224,0.3071920279900289,0.0104854460805654,0.0140756042674183,0.0035901579540222,22,-1
242,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,243,0.5215519772866539,0.5035005515576376,0.2516996113900941,0.0101152928546071,0.0125161064788699,0.0024008133914321,22,-1
243,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,244,0.5585444842667642,0.4517373640218195,0.161977169946344,0.0079960841685533,0.009836908429861,0.0018408241448923,22,-1
244,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,245,0.5682091769444465,0.4385743498062814,0.1299966536726887,0.0057767517864704,0.0081660449504852,0.0023892929311841,22,-1
245,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,246,0.5592599603967259,0.4475350276716338,0.1583090341311286,0.0059455917216837,0.0089032603427767,0.002957668621093,22,-1
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,247,0.539019545585709,0.4736745831279354,0.0815507790624079,0.0056996415369212,0.0070077255368232,0.001308083999902,22,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,248,0.505985025117115,0.5171449465414096,0.1576694451092573,0.0065143327228724,0.0079981014132499,0.0014837688067927,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,249,0.4720723526945887,0.569289495404241,0.27004239234269,0.0114021524786949,0.0139645365998148,0.0025623845867812,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,250,0.4248177190578461,0.6694748769834182,0.1719271601653996,0.0081759728491306,0.0108260260894894,0.0026500534731894,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,251,0.3833907488746804,0.8289991744051026,0.0918962251712483,0.0041836481541395,0.0057441839016973,0.0015605358639732,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,252,0.3656138669929319,0.9670257447865074,0.0981667700054293,0.0069075827486813,0.008159483782947,0.0012519010342657,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,253,0.3292520973689405,1.0691198978118974,0.1676010180762122,0.0081596188247203,0.0101354280486702,0.0019758087582886,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,254,0.3072979431769869,1.1302091683503703,0.1894840539993972,0.0082870293408632,0.0105038210749626,0.0022167915012687,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,255,0.3184174032192407,1.0845660775862562,0.2837963202587244,0.0132577884942293,0.0176054555922746,0.0043476670980453,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,256,0.3689013377814423,1.0045352979076188,0.2065636919536204,0.0083769354969263,0.0104276584461331,0.0020507229492068,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,257,0.3925354866559107,0.9170302970597932,0.1280878364066169,0.0050222156569361,0.0060681262984871,0.0010459105251356,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,258,0.4014064530810622,0.818962340306256,0.2269187167435037,0.0109214838594198,0.013459675014019,0.0025381906889379,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,259,0.4393237273931761,0.6913207076358403,0.3299590543589809,0.0161180589348077,0.0207007527351379,0.0045826942659914,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,260,0.4722458137667019,0.6257195649846308,0.1347319506722587,0.0065363692119717,0.0083641251549124,0.00182775571011,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,261,0.4856501358825668,0.6064888522515912,0.1909418960133652,0.0096985688433051,0.0124634569510817,0.0027648881077766,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,262,0.4883720855583676,0.5917083215579846,0.1175044633649204,0.0078018447384238,0.0090877776965498,0.0012859331909567,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,263,0.4965573354876954,0.5821896983623391,0.1960420472822575,0.0093239285051822,0.0115040801465511,0.0021801518741995,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,264,0.5002120583081916,0.5521257659313731,0.3052170626141808,0.0158901289105415,0.0199842248111963,0.0040940959006547,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,265,0.4919415928192092,0.5630357123356853,0.117414970869537,0.0056772716343402,0.0080514708533883,0.002374199219048,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,266,0.4966130731383176,0.5824678421966049,0.1281430187169462,0.0076279584318399,0.0091260243207216,0.001498066005297,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,267,0.4994543232175365,0.6053149199596685,0.1784331485713747,0.0098854983225464,0.0122551778331398,0.0023696795105934,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,268,0.46658630871955,0.6432090263710649,0.1578942831880836,0.0093145566061139,0.0116342892870306,0.0023197326809167,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,269,0.4302323404760539,0.6942359288205314,0.1645395046227019,0.0093752266839146,0.0114901093766093,0.0021148826926946,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,270,0.421918625104115,0.7511830270638732,0.2051378162302584,0.0099160922691226,0.0123197808861732,0.00240368838422,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,271,0.3859491923475561,0.831497716696094,0.142238602545959,0.0076731480658054,0.0094046266749501,0.0017314784927293,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,272,0.380864556980416,0.886537167972366,0.1779121719385412,0.0083638029173016,0.0103498809039592,0.0019860782194882,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,273,0.3833907488746804,0.8612796347694941,0.313896805555983,0.0151232732459902,0.020273758098483,0.0051504848524928,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,274,0.3865296474948357,0.8603431518911206,0.1024734021534889,0.0065434342250227,0.007956389337778,0.0014129548799246,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,275,0.3796610825005924,0.8475740754528981,0.1551981369096955,0.0098870601505041,0.0121342474594712,0.0022471873089671,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,276,0.382285842405542,0.8203155467809242,0.2172952020286836,0.0124491732567548,0.0153862638399004,0.0029370901174843,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,277,0.3885370732778558,0.8176441401019265,0.1532948942114175,0.0080425990745425,0.0099382484331727,0.0018956492422148,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,278,0.412467825081361,0.7820484172072945,0.2362331734462217,0.0110381077975034,0.013825056143105,0.0027869481127709,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,279,0.4179771416847755,0.7822422964146488,0.0754937001694501,0.0047552511096,0.006132086738944,0.0013768355129286,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,280,0.4201317830136679,0.7514783016633498,0.1383640443366444,0.0100398464128375,0.0125555759295821,0.0025157295167446,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,281,0.428954240906866,0.7300074626336173,0.2052260692866349,0.0095391888171434,0.0119811538606882,0.0024419648107141,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,282,0.4373192805786603,0.7032983489707824,0.2442722256824543,0.0090523799881339,0.0111632412299513,0.0021108612418174,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,283,0.4318731818686139,0.736243199098514,0.0434490365071476,0.0032937177456915,0.0050242873840034,0.0017305696383118,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,284,0.4322667603608424,0.745756204839874,0.1648786382950758,0.0132382428273558,0.0162413399666547,0.0030030971392989,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,285,0.4438427150643349,0.7165347290081363,0.330886380603029,0.0159755889326334,0.0205483827739954,0.0045727938413619,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,286,0.4421955053040714,0.6737557520737999,0.145413170189766,0.0077082808129489,0.0093145137652754,0.0016062328359112,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,287,0.4561763437739769,0.6352436721435115,0.2370272733080623,0.0146145895123481,0.0179927926510572,0.0033782026730477,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,288,0.4673915300903121,0.6330467363328935,0.094140408786056,0.0056271702051162,0.0072929570451378,0.0016657868400216,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,289,0.4651155338160835,0.6501242037460861,0.1638265319972891,0.0069862492382526,0.008791740052402,0.001805490697734,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,290,0.4768796170852392,0.6554061948776757,0.14919751198031,0.0073482850566506,0.0087558412924408,0.0014075560029596,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,291,0.4609090453527722,0.6792604559828094,0.1687495395509441,0.0090824011713266,0.0113267498090863,0.0022443486377596,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,292,0.4556950766323039,0.6956565821506012,0.1837961615708825,0.0106591694056987,0.0132246864959597,0.0025655168574303,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,293,0.4626168523165551,0.663569456497776,0.2350043164449743,0.0140424314886331,0.0181046519428491,0.004062220454216,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,294,0.462042424314438,0.6560607644452052,0.1214813435386697,0.0066192392259836,0.0081263473257422,0.0015071080997586,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,295,0.4601402525460977,0.6785165000163047,0.0815444183885119,0.0049642217345535,0.0064758746884763,0.001511653070338,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,296,0.4605074595258884,0.6985599344111055,0.210355630668875,0.0093659590929746,0.0114928837865591,0.0021269251592457,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,297,0.4495698112810894,0.7351787383908065,0.1375437452701259,0.0085517466068267,0.0105278957635164,0.0019761486910283,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,298,0.4413985909643277,0.7656779306601263,0.1641536070182072,0.0109610632061958,0.0135496286675333,0.0025885649956762,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,299,0.4360806283898262,0.7978693010740494,0.136769203138961,0.0075569259934127,0.0092659592628479,0.0017090331530198,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,300,0.4548572787192189,0.7491596749137718,0.165691392218948,0.0129010770469903,0.0170073192566633,0.0041062426753342,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,301,0.4729503605591106,0.7054572444185188,0.1440953170065768,0.0094412919133901,0.0116470316424965,0.0022057394962757,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,302,0.4808207530813893,0.6918357935901163,0.1097518023378639,0.0099225072190165,0.0125602660700678,0.0026377588510513,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,303,0.4856735000283885,0.6557438481209856,0.1276335686582818,0.0123554859310388,0.0151970060542225,0.002841520588845,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,304,0.4829412993655957,0.6617801489000997,0.086944227356633,0.0054600248113274,0.0073203048668801,0.0018602799391373,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,305,0.4833402215116176,0.6197975622747762,0.2286883835320953,0.0110494792461395,0.0142277805134654,0.0031783017329871,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,306,0.4943270618905556,0.6075875055691838,0.1834244834026321,0.0106032956391572,0.0133808031678199,0.002777507295832,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,307,0.4807499696390381,0.6121211351794795,0.2510256086349148,0.0124525390565395,0.015724079683423,0.0032715408597141,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,308,0.5077656617867954,0.571231977077457,0.2845102585418234,0.0128593761473894,0.0168597642332315,0.0040003880858421,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,309,0.5055765138873544,0.5548097328940506,0.1863810866097496,0.0117889549583196,0.0147327976301312,0.0029438422061502,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,310,0.5049606016789446,0.5595932779104967,0.1220702862525782,0.0083361333236098,0.0101656876504421,0.0018295545596629,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,311,0.5074384885743003,0.5564792672214844,0.226068759071429,0.0104885268956422,0.0128764500841498,0.0023879231885075,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,312,0.4774618517292431,0.5814533284420986,0.152995709631465,0.0069986749440431,0.0090617500245571,0.0020630748476833,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,313,0.4780694327816084,0.6248728313806773,0.1683990104579028,0.009760714136064,0.0122215384617447,0.0024608243256807,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,314,0.4423846949106454,0.7230924058613147,0.0623502328187565,0.0041236318647861,0.006139253731817,0.0020156216342002,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,315,0.3952671388345171,0.8144453504293417,0.2316813212226737,0.0124747678637504,0.01563411206007,0.0031593446619808,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,316,0.3674514204750687,0.8567885207625475,0.2089238861787387,0.0101535944268107,0.0129277873784303,0.0027741931844502,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,317,0.3347618139050947,0.8944792822341058,0.0986991006214256,0.0056589404121041,0.0070054903626441,0.0013465498341247,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,318,0.3070751145573488,0.9687322187059708,0.077306883807548,0.0052515100687742,0.0068148807622492,0.001563370693475,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,319,0.3353914849277504,0.9393074181382296,0.190712669449435,0.0091516068205237,0.012726885266602,0.0035752784460783,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,320,0.3449676275518794,0.9215237967348268,0.1452034981349821,0.0081474250182509,0.0099017415195703,0.0017543166177347,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,321,0.3964930491615343,0.8652499645054411,0.1727437029349278,0.0128028327599167,0.0162971802055835,0.0034943474456667,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,322,0.4254294840367807,0.8234398872058355,0.1114009023950943,0.0083650816231966,0.0104251494631171,0.0020600678399205,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,323,0.4371476508509047,0.8093710510719582,0.0944675836320543,0.0087272636592388,0.0110937282443046,0.0023664650507271,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,324,0.47022784461613,0.7579074039662484,0.2217637619141235,0.0095179053023457,0.0120841702446341,0.0025662647094577,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,325,0.4725400086656267,0.7472393233151324,0.1341076700270853,0.0095977522432804,0.0122106811031699,0.0026129290927201,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,326,0.4842224052490509,0.6791547168364379,0.225851724685212,0.0112448595464229,0.0147207230329513,0.003475863719359,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,327,0.4940437906083124,0.6242798347992979,0.1258645494278012,0.0090742660686373,0.0110096260905265,0.0019353596726432,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,328,0.5232427655095763,0.5724267494928745,0.2337582849833945,0.01281632296741,0.0161871816962957,0.0033708591945469,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,329,0.5179391870486293,0.5712947429420839,0.0833528057830831,0.0061274887993931,0.0088052228093147,0.0026777337770909,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,330,0.5103199460790546,0.5943252957792142,0.140804440157742,0.0090632969513535,0.0113873835653066,0.0023240868467837,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,331,0.5049586645015167,0.5993821687182369,0.1396025151162493,0.0161079596728086,0.0200485736131668,0.0039406144060194,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,332,0.499572746955063,0.6027845993979286,0.2150340369098227,0.0119218826293945,0.0147250248119235,0.0028031424153596,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,333,0.5181026129120675,0.5772305358706028,0.1044554213644005,0.0088861547410488,0.0109356259927153,0.0020494717173278,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,334,0.5022688326295545,0.6049570103357226,0.0443514457618055,0.0033973685931414,0.0055958586744964,0.0021984900813549,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,335,0.4734698850390942,0.6824996210483635,0.088029864244163,0.0059614018537104,0.0084144631400704,0.00245306128636,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,336,0.4394942059629362,0.7906412565707449,0.1806952914794568,0.0141830407083034,0.0178907271474599,0.0037076862063258,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,337,0.4033330936590529,0.9203193214502478,0.0823687987327999,0.0067443568259477,0.0083647249266505,0.0016203681007027,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,338,0.3917265746562549,0.9627519297108716,0.2624150453071872,0.0152788553386926,0.0202327538281679,0.0049538984894752,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,339,0.3925354866559107,0.9655261188252288,0.1899889059703458,0.0099416598677635,0.0125770214945077,0.0026353613939136,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,340,0.3854546407101806,0.9662256753165452,0.1480598009932278,0.0107583291828632,0.0134547306224703,0.0026964012067764,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,341,0.3831012943019715,0.982671495581682,0.0864681661647575,0.006624863948673,0.0081493658944964,0.0015245019458234,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,342,0.4048920055378544,0.94475316940869,0.2358035771091553,0.0138623788952827,0.0181042645126581,0.004241885151714,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,343,0.4057622268442511,0.9426814129532542,0.0688114773535,0.0058263214305043,0.0073853540234267,0.0015590323600918,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.001,344,0.4101731381565716,0.914262171603654,0.0863947678664276,0.0073334472253918,0.0089419111609458,0.0016084640519693,22,-1
