,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_weight_decay,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
236,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,237,0.3161764705882353,0.0,2.748485114060196,0.59919762134552,0.0009696034830994904,0.0011171441292390227,0.00014754064613953233
237,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,238,0.3161764705882353,0.0,2.694225042474036,1.555008245706558,0.0015245666727423668,0.013120374642312527,0.01159580796957016
238,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,239,0.6838235294117647,0.8122270742358079,0.6340840219282636,1.7122170424461363,0.00025568529963493347,0.015918610617518425,0.01566292531788349
239,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,240,0.6838235294117647,0.8122270742358079,1.5214873673759548,0.4199505874514579,0.0015330882743000984,0.0016471337294206023,0.00011404541146475822
240,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,241,0.6838235294117647,0.8122270742358079,1.9234550238230868,1.354708856381476,0.003497081808745861,0.009125194512307644,0.005628112703561783
241,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,242,0.6838235294117647,0.8122270742358079,1.758907884094572,1.2450257919263095,0.001924925483763218,0.004338674247264862,0.002413748763501644
242,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,243,0.6838235294117647,0.8122270742358079,0.9669661114321035,1.3119037344865503,0.003626628313213587,0.007725054863840342,0.004098426550626755
243,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,244,0.3161764705882353,0.0,1.191260057337144,0.9982732923328875,0.0013282191939651966,0.004483604338020086,0.0031553851440548897
244,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,245,0.3161764705882353,0.0,2.089222337685379,0.7269915318489075,0.00034955330193042755,0.0049613541923463345,0.004611800890415907
245,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,246,0.3161764705882353,0.0,1.4171691992703606,0.9887408179044724,0.0021539805456995964,0.007639117538928986,0.005485136993229389
246,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,247,0.6838235294117647,0.8122270742358079,0.6268727224247128,0.769464784860611,0.0010048018302768469,0.0037872360553592443,0.0027824342250823975
247,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,248,0.6838235294117647,0.8122270742358079,0.941380733003219,0.5241324570775032,0.0017960157711058855,0.0021900476422160864,0.00039403181290253997
248,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,249,0.6838235294117647,0.8122270742358079,1.077953562797869,0.5311234773695468,0.002767853671684861,0.003935825079679489,0.001167971407994628
249,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,250,0.6838235294117647,0.8122270742358079,0.7830481935365528,0.7295011308044195,0.002628367394208908,0.004929743241518736,0.002301375847309828
250,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,251,0.3161764705882353,0.0,0.7968039255516202,0.6853816017508507,0.0019179857335984707,0.0038465799298137426,0.001928594196215272
251,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,252,0.3161764705882353,0.0,1.4563828356125776,0.5966229283809661,0.0010287106269970536,0.0015904977917671204,0.0005617871647700667
252,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,253,0.3161764705882353,0.0,1.0808856148345798,0.8293572479486466,0.0010234732180833817,0.004770125728100538,0.0037466525100171566
253,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,254,0.6838235294117647,0.8122270742358079,0.6488919027295768,0.6617342090606689,0.0008758301846683025,0.0036728722043335438,0.0027970420196652412
254,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,255,0.6838235294117647,0.8122270742358079,1.1989690587655002,0.3277585712075234,0.0014333113795146346,0.0014796266332268715,4.6315260988194495e-05
255,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,256,0.6838235294117647,0.8122270742358079,1.3935472227121686,0.6932817796617746,0.0033801966346800327,0.005455172620713711,0.002074975986033678
256,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,257,0.6838235294117647,0.8122270742358079,1.2228838996413876,0.7237749795988202,0.0010379969608038664,0.002192088169977069,0.0011540912091732025
257,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,258,0.6838235294117647,0.8122270742358079,0.745970378611602,0.6528376378118992,0.0027506728656589985,0.0043279449455440044,0.001577272079885006
258,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,259,0.3161764705882353,0.0,1.1784945667958726,0.7794117701053619,0.001204273896291852,0.003556925803422928,0.002352651907131076
259,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,260,0.3161764705882353,0.0,1.589456110608344,0.7325478297472,0.00030207959935069084,0.004589279647916555,0.0042872000485658646
260,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,261,0.3161764705882353,0.0,1.233285013367148,0.6944387358427047,0.001237117568962276,0.0027931302320212126,0.0015560126630589366
261,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,262,0.3161764705882353,0.0,0.6967669935787425,0.5610484239459038,0.001551743596792221,0.002258067950606346,0.0007063243538141251
262,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,263,0.6838235294117647,0.8122270742358079,0.7795725568544631,0.519157429933548,0.0009067588252946734,0.0014236904680728912,0.0005169316427782178
263,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,264,0.6838235294117647,0.8122270742358079,0.9330087113468086,0.6944935211539269,0.0011519026011228561,0.002500938717275858,0.0013490361161530018
264,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,265,0.6838235294117647,0.8122270742358079,1.1355381505016018,0.16971846520900727,7.172239565989003e-05,9.160907939076424e-05,1.9886681911884807e-05
265,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,266,0.6838235294117647,0.8122270742358079,0.8568606305063939,0.8823390884697437,0.0017027412541210651,0.004219572991132736,0.002516831737011671
266,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,267,0.6838235294117647,0.8122270742358079,0.6526145315637776,0.5456032912433147,0.0024341337848454714,0.003731371136382222,0.0012972373515367508
267,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,268,0.3161764705882353,0.0,0.957587062143812,0.47236572861671444,0.0007473679725080729,0.0012810949701815844,0.0005337269976735115
268,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,269,0.3161764705882353,0.0,0.8269172871814054,0.578533341884613,0.0012217683251947165,0.0029429083224385977,0.0017211399972438812
269,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,270,0.6838235294117647,0.8122270742358079,0.628381618682076,0.5333992952108384,0.0013491122517734766,0.0018619925249367952,0.0005128803313709795
270,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,271,0.6838235294117647,0.8122270742358079,0.8228544746251667,0.4664672023057938,0.0006017190753482282,0.001056162640452385,0.00045444356510415673
271,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,272,0.6838235294117647,0.8122270742358079,1.048905091177599,0.5411667859554291,0.0011094151996076107,0.0014896392822265625,0.0003802240244112909
272,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,273,0.6838235294117647,0.8122270742358079,0.8293739728191319,0.8075636608153582,0.001894277986139059,0.0042178030125796795,0.0023235250264406204
273,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,274,0.6838235294117647,0.8122270742358079,0.6776076961381763,0.3133382429182529,0.0005510365590453148,0.0005542357102967799,3.1991385185392573e-06
274,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,275,0.6838235294117647,0.8122270742358079,0.6841603716214498,0.51973124563694,0.00170650496147573,0.002154106041416526,0.0004476011381484568
275,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,276,0.3161764705882353,0.0,0.7536780623828664,0.3777175617218017,0.001496918499469757,0.0023167745675891638,0.0008198561263270676
276,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,277,0.6838235294117647,0.8122270742358079,0.6309525937426324,0.5710869902372361,0.0005997858243063092,0.001596349524334073,0.0009965637000277638
277,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,278,0.6838235294117647,0.8122270742358079,0.74461437440386,0.3444729614257812,0.0015036409022286534,0.0018932846141979098,0.0003896437119692564
278,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,279,0.6838235294117647,0.8122270742358079,0.8956967894645298,0.5520911186933517,0.0010522680822759867,0.0013351102825254202,0.000282842229353264
279,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,280,0.6838235294117647,0.8122270742358079,0.6345609479090747,0.9339205481112005,0.0016294799279421568,0.005399378482252359,0.0037698985543102026
280,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,281,0.3161764705882353,0.0,0.8822059631347656,0.5742181807756424,0.0011411025188863277,0.0012941804016008973,0.0001530778536107391
281,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,282,0.3161764705882353,0.0,1.096969276082282,0.6036195677518845,0.0008552975486963987,0.0018323947442695498,0.0009770971955731511
282,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,283,0.3161764705882353,0.0,0.7210279142155367,0.5576363372802734,0.0017864187248051167,0.0038071870803833008,0.002020768355578184
283,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,284,0.6838235294117647,0.8122270742358079,0.7205488725620157,0.5245692372322083,0.0008480764226987958,0.001589325605891645,0.0007412491831928492
284,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,285,0.6838235294117647,0.8122270742358079,1.126658746315276,0.3719902729988098,0.0007783081382513046,0.0007844871142879128,6.178996045491658e-06
285,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,286,0.6838235294117647,0.8122270742358079,1.03191827281433,0.8293920225650073,0.0025471674744039774,0.005340240430086851,0.0027930729556828737
286,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,287,0.6838235294117647,0.8122270742358079,0.6541682540201673,0.7042763002216815,0.002334620337933302,0.004191139712929726,0.0018565193749964237
287,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,288,0.3161764705882353,0.0,0.9703532562536352,0.5575115582346916,0.0014679029118269682,0.0017932603368535638,0.00032535739592276514
288,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,289,0.3161764705882353,0.0,1.1853982888016046,0.6231309407949448,0.0007292774971574545,0.002692038891837001,0.0019627613946795464
289,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,290,0.6838235294117647,0.8122270742358079,0.6744196952558031,0.6687067651748656,0.00134181953035295,0.004485768266022205,0.0031439487356692553
290,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,291,0.6838235294117647,0.8122270742358079,0.9018371501097492,0.3656368201971054,0.0012434711679816246,0.0023233331739902496,0.001079862006008625
291,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,292,0.6838235294117647,0.8122270742358079,0.7906540996011566,1.0127791285514833,0.0011722631752490997,0.007367691490799189,0.006195428315550089
292,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,293,0.6838235294117647,0.8122270742358079,0.6244238153392193,0.6177728216350078,0.0015655879396945238,0.002214777981862426,0.0006491899839602411
293,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,294,0.3161764705882353,0.0,1.1906254162975387,0.6201673060655594,0.0009731914615258574,0.0019325598841533065,0.000959368422627449
294,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,295,0.3161764705882353,0.0,1.6512798538395004,0.6367968195676804,0.0014796804171055555,0.002652897732332349,0.0011732173152267933
295,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,296,0.3161764705882353,0.0,0.8450140076525071,0.9350758093595506,0.000986048486083746,0.005889213178306818,0.004903164692223072
296,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,297,0.6838235294117647,0.8122270742358079,0.8719692931455725,0.5455305802822112,0.0006741255056113005,0.0027649803087115288,0.0020908548031002283
297,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,298,0.6838235294117647,0.8122270742358079,1.2984701255153792,0.7451974007487296,0.0008473792113363743,0.002145367208868265,0.0012979879975318909
298,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,299,0.6838235294117647,0.8122270742358079,1.6020072844409037,0.2751680190116167,0.0008523404248990119,0.000982296303845942,0.0001299558934988454
299,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,300,0.6838235294117647,0.8122270742358079,1.285800596808686,0.9886254495754837,0.004334719851613045,0.0074074710719287395,0.003072751220315695
300,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,301,0.6838235294117647,0.8122270742358079,0.659724672051037,0.8012465731427074,0.0032715951092541218,0.005671998951584101,0.002400403842329979
301,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,302,0.3161764705882353,0.0,1.015829378483342,0.44113147258758545,0.0010674038203433156,0.0010720109567046165,4.607093615049962e-06
302,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,303,0.3161764705882353,0.0,1.8329652056974524,0.4702514034509659,0.0020245537161827087,0.0023729540407657623,0.0003484003827907145
303,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,304,0.3161764705882353,0.0,1.3365925573835187,0.8822462382912635,0.0015663029626011848,0.0056660370901227,0.004099734127521515
304,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,305,0.6838235294117647,0.8122270742358079,0.661022267797414,0.7368759882450104,0.0008428408764302731,0.0052930028177797794,0.004450161941349506
305,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,306,0.6838235294117647,0.8122270742358079,1.3276721012285526,0.3630489835143089,0.0015655424213036895,0.0015684505924582481,2.908165697590448e-06
306,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,307,0.6838235294117647,0.8122270742358079,1.669464572104534,0.7151436143368481,0.0022394349798560143,0.0038012887816876173,0.001561853801831603
307,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,308,0.6838235294117647,0.8122270742358079,1.6630324135790122,0.6881310286372899,0.0013965886319056153,0.0022601461969316006,0.0008635575650259852
308,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,309,0.6838235294117647,0.8122270742358079,0.7803234219843266,1.5765048353560267,0.004666823893785477,0.012751573696732521,0.008084749802947044
309,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,310,0.3161764705882353,0.0,1.5274411767136817,0.7710782554745673,0.0009102995973080397,0.0023933600168675184,0.0014830604195594788
310,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,311,0.3161764705882353,0.0,2.983139386364058,0.7484492748975755,0.0010865035001188517,0.0028587698470801115,0.0017722663469612598
311,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,312,0.3161764705882353,0.0,2.3057948397655115,1.554323689043522,0.0008963039144873619,0.008793438784778118,0.007897134870290756
312,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,313,0.6838235294117647,0.8122270742358079,0.6243490407279894,1.1943474614620209,0.0017127012833952904,0.009942485950887203,0.008229784667491913
313,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,314,0.6838235294117647,0.8122270742358079,1.40029698926225,0.4185807463526726,0.0018560163443908095,0.0018607209203764796,4.704530965682352e-06
314,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,315,0.6838235294117647,0.8122270742358079,1.8289557893066575,0.9493522027134895,0.003087748074904084,0.006219306495040655,0.003131558420136571
315,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,316,0.6838235294117647,0.8122270742358079,2.0383846025466554,0.4774821772892028,0.0004171727632638067,0.0007043014047667384,0.0002871286415029317
316,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,317,0.6838235294117647,0.8122270742358079,1.382499039410522,1.8999800537433473,0.0039008366875350475,0.010145394131541252,0.006244557444006205
317,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,318,0.6838235294117647,0.8122270742358079,0.6675319624882118,0.5635696640610695,0.002038307022303343,0.002877251012250781,0.0008389439317397773
318,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,319,0.3161764705882353,0.0,0.8740475563442006,0.3408124804496765,0.00032897439086809754,0.0005409885197877884,0.00021201414347160608
319,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,320,0.3161764705882353,0.0,1.79957101391811,0.520495577454567,0.0012567819794639945,0.001264413702301681,7.631713742739521e-06
320,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,321,0.3161764705882353,0.0,1.4999890374202354,0.9065951061248778,0.0010742992162704468,0.005032252054661512,0.003957952838391066
321,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,322,0.6838235294117647,0.8122270742358079,0.6241222655071932,0.904243746995926,0.0004079132340848446,0.005161362234503031,0.004753449000418186
322,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,323,0.6838235294117647,0.8122270742358079,0.9670141489044124,0.5259740221500396,0.0014193076640367508,0.0016081823268905282,0.0001888746628537774
323,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,324,0.6838235294117647,0.8122270742358079,1.2900167037824206,0.4937490710616112,0.0013965710531920195,0.001854747417382896,0.00045817630598321557
324,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,325,0.6838235294117647,0.8122270742358079,0.8619794607454655,1.1055639448761938,0.003874768503010273,0.009515511803328991,0.005640743300318718
325,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,326,0.6838235294117647,0.8122270742358079,0.6803068623823278,0.5659905081987382,0.0016941247740760446,0.0025379143189638853,0.0008437895448878407
326,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,327,0.3161764705882353,0.0,1.0348957145915312,0.4056808364391327,0.0012905499897897243,0.0021320178639143705,0.0008414678159169853
327,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,328,0.3161764705882353,0.0,1.5686964661467309,0.5235977631807327,0.0008466759463772178,0.00085109454812482,4.418594016897259e-06
328,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,329,0.3161764705882353,0.0,1.1169617550045836,0.7895774495601654,0.0009974893182516098,0.003719370113685727,0.0027218807954341173
329,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,330,0.6838235294117647,0.8122270742358079,0.6887511564236061,0.6174265933036804,0.0010956097394227982,0.0048158192075788975,0.0037202094681560993
330,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,331,0.6838235294117647,0.8122270742358079,1.2058696564579128,0.5195588913559914,0.0012652127770707011,0.0014301678165793419,0.00016495502495672554
331,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,332,0.6838235294117647,0.8122270742358079,1.6221623322469931,0.3368593629449606,0.0017324144719168544,0.0020014438778162003,0.0002690294058993459
332,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,333,0.6838235294117647,0.8122270742358079,1.925836529706002,0.22018806120380757,0.0002442288678139448,0.00030400705873034894,5.977818727842532e-05
333,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,334,0.6838235294117647,0.8122270742358079,1.920070628959722,0.6399447151459754,0.0020052059553563595,0.0026774888392537832,0.0006722827674821019
334,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,335,0.6838235294117647,0.8122270742358079,1.1010978408157825,1.8437265612464397,0.002309998497366905,0.008338278159499168,0.006028279662132263
335,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,336,0.3161764705882353,0.0,0.9492096760693718,0.8131412179768086,0.0027049656491726637,0.0055657317861914635,0.0028607661370187998
336,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,337,0.3161764705882353,0.0,2.4817475594726264,0.45304393798112874,0.0022645096760243177,0.0033371790777891874,0.0010726694017648697
337,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,338,0.3161764705882353,0.0,2.353730047450346,1.1344222055375577,0.002152574248611927,0.008005390875041485,0.005852816626429558
338,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,339,0.6838235294117647,0.8122270742358079,0.6642364146662694,1.3413766336441042,0.0007184091955423355,0.010656849481165409,0.009938440285623074
339,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,340,0.6838235294117647,0.8122270742358079,1.5514209625749464,0.3945370477437973,4.927464760839939e-05,0.0019558067433536053,0.0019065320957452059
340,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,341,0.6838235294117647,0.8122270742358079,2.265907744491272,1.0497090204060078,0.0037116757594048977,0.006987678352743387,0.0032760025933384895
341,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,342,0.6838235294117647,0.8122270742358079,2.3334875342689507,1.4767112826183442,0.003700648434460163,0.0066203586757183075,0.0029197102412581444
342,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,343,0.6838235294117647,0.8122270742358079,1.6509216302439718,1.9008534749364483,0.004904655739665031,0.009768054820597172,0.00486339908093214
343,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,344,0.6838235294117647,0.8122270742358079,0.6545792970002866,1.7393492873013021,0.0023469775915145874,0.010255965404212475,0.007908987812697887
344,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,345,0.3161764705882353,0.0,2.5282469006145702,0.4548374772071838,0.0013229749165475368,0.0015890507493168116,0.00026607580366544425
345,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,346,0.3161764705882353,0.0,3.0959799079334034,1.3037353825569151,0.0009679878130555153,0.007189430296421051,0.006221442483365536
346,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,347,0.3161764705882353,0.0,1.0768878156063604,1.9662772274017333,0.0007322486490011215,0.015722936019301414,0.014990687370300293
347,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,348,0.6838235294117647,0.8122270742358079,0.888166651567992,0.4978489828109742,0.001929582329466939,0.002455710433423519,0.0005261281039565802
348,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,349,0.6838235294117647,0.8122270742358079,1.8841551352228385,0.2368849584460258,0.0005449080490507185,0.0005468404269777238,1.9323956621519756e-06
349,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,350,0.6838235294117647,0.8122270742358079,2.1448410790797103,1.341361006787047,0.005486783105880022,0.00983310118317604,0.004346318077296019
350,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,351,0.6838235294117647,0.8122270742358079,1.4902323232233232,2.044240114367567,0.005199844017624855,0.012491400353610516,0.0072915563359856606
351,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,AdamW,0.01,0.001,SGD,0.001,352,0.6838235294117647,0.8122270742358079,0.8300213064340984,0.3681986785680056,0.00018783262930810452,0.0003825851599685848,0.00019475253066048026
