,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,103,0.6838235294117647,0.8122270742358079,0.6204072581786736,0.6162251082658768,6.533362011396093e-06,6.566848696820671e-06,3.348690214011185e-08,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,104,0.6838235294117647,0.8122270742358079,0.6202406199539409,0.6188814713358879,6.6964935285795946e-06,6.7272826527187135e-06,3.078933730193967e-08,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,105,0.6838235294117647,0.8122270742358079,0.6200976897688473,0.6164851291179657,6.8956783252360765e-06,6.923753517185105e-06,2.8075339386646192e-08,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,106,0.6838235294117647,0.8122270742358079,0.6200578428950965,0.6146320757865905,7.0177043198782485e-06,7.048536190268351e-06,3.08318988118117e-08,50
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,107,0.6838235294117647,0.8122270742358079,0.620064900786269,0.6143724995851517,7.567433840449667e-06,7.65083223086549e-06,8.339846857552402e-08,50
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,108,0.6838235294117647,0.8122270742358079,0.62007210242982,0.6153376941680908,7.211699085019063e-06,7.2723532866803e-06,6.065440771862995e-08,50
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,109,0.6838235294117647,0.8122270742358079,0.6199573319332272,0.6114765962958336,7.971840204845648e-06,8.075882760749664e-06,1.0404247063888761e-07,50
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,110,0.6838235294117647,0.8122270742358079,0.619858138701495,0.6161730139255523,6.793389275117079e-06,6.823328931204742e-06,2.993973069465028e-08,50
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,111,0.6838235294117647,0.8122270742358079,0.6197386360635945,0.6129638482332229,7.229793482110836e-06,7.2662223828956485e-06,3.642885815224872e-08,50
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,112,0.6838235294117647,0.8122270742358079,0.6193631560194726,0.6156550443768503,9.547106856189203e-06,9.940314157574903e-06,3.932070171686064e-07,50
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,113,0.6838235294117647,0.8122270742358079,0.619281497071771,0.6128186748027801,7.365816145465942e-06,7.422533144563204e-06,5.671710567867194e-08,50
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,114,0.6838235294117647,0.8122270742358079,0.6191911621420991,0.6136598527431487,7.1937097345653456e-06,7.269496563822031e-06,7.578675820241187e-08,50
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,115,0.6838235294117647,0.8122270742358079,0.6188634371056276,0.6137069367170334,7.899865522631444e-06,7.967103556438815e-06,6.723812617792646e-08,50
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,116,0.6838235294117647,0.8122270742358079,0.6187889418181252,0.6119753392338753,9.894802133203484e-06,1.0027261851064395e-05,1.3245963259578275e-07,50
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,117,0.6838235294117647,0.8122270742358079,0.6184641216315475,0.6147990982532502,8.29944201541366e-06,8.411091585003305e-06,1.1164956958964467e-07,50
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,118,0.6838235294117647,0.8122270742358079,0.6186327951795915,0.6115093377828599,7.661490599275567e-06,7.727549018454738e-06,6.605809232951287e-08,50
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,119,0.6838235294117647,0.8122270742358079,0.6186406770173241,0.6125835403800011,8.332423021784052e-06,8.470145075989421e-06,1.377220542053692e-07,50
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,120,0.6838235294117647,0.8122270742358079,0.6185260455982358,0.6138719480037689,7.778204235364683e-06,7.84670191933401e-06,6.849762712590746e-08,50
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,121,0.6838235294117647,0.8122270742358079,0.6184861718439588,0.611749894618988,1.0570480299065821e-05,1.0719762030930724e-05,1.492816181780654e-07,50
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,122,0.6838235294117647,0.8122270742358079,0.6187739699494605,0.6103324360251426,7.857865966798272e-06,7.910304702818394e-06,5.243909484420328e-08,50
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,123,0.6838235294117647,0.8122270742358079,0.6187326937329536,0.6101972400546073,7.827592526155058e-06,7.878060387156438e-06,5.0467459544734083e-08,50
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,124,0.6838235294117647,0.8122270742358079,0.6186061764464659,0.6114951301813125,8.124027772282716e-06,8.180075383279473e-06,5.604756836419256e-08,50
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,125,0.6838235294117647,0.8122270742358079,0.6182672761234582,0.6099648795127869,1.1629861546680331e-05,1.1962966709688772e-05,3.331053619604063e-07,50
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,126,0.6838235294117647,0.8122270742358079,0.6185263424527412,0.6109776291251182,8.524924851371907e-06,8.599980901635718e-06,7.505590815526375e-08,50
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,127,0.6838235294117647,0.8122270742358079,0.618266167009578,0.6070446288585662,9.177598258247599e-06,9.534865057503339e-06,3.57266543460355e-07,50
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,128,0.6838235294117647,0.8122270742358079,0.6183945402210834,0.6094777925014496,9.312610927736387e-06,9.468520147493109e-06,1.5590941870868846e-07,50
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,129,0.6838235294117647,0.8122270742358079,0.6183481491079518,0.6097213003635407,8.41120163386222e-06,8.465674909530208e-06,5.4472948818329314e-08,50
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,130,0.6838235294117647,0.8122270742358079,0.6181511540038913,0.614089355647564,1.0331389603379648e-05,1.0462247701070737e-05,1.3085832506476436e-07,50
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,131,0.6838235294117647,0.8122270742358079,0.6175671512005376,0.6073429697751999,9.393195796292275e-06,9.64048012974672e-06,2.47284532406411e-07,50
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,132,0.6838235294117647,0.8122270742358079,0.6171761236938775,0.6108893417716026,8.518612958141603e-06,8.55704456625972e-06,3.843130613745416e-08,50
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,133,0.6838235294117647,0.8122270742358079,0.6161593093591577,0.6077880519628523,1.352014260191936e-05,1.4594253116229083e-05,1.074110855370236e-06,50
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,134,0.6838235294117647,0.8122270742358079,0.615409829452926,0.6091207137703896,1.0270858183503151e-05,1.035438799590338e-05,8.352942160172461e-08,50
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,135,0.6838235294117647,0.8122270742358079,0.6159610987878313,0.6057218486368657,9.97633469523862e-06,1.0071213182527572e-05,9.487837360211415e-08,50
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,136,0.6838235294117647,0.8122270742358079,0.6156703847296098,0.607833714723587,1.0470535926287994e-05,1.0551055311225355e-05,8.051982547385705e-08,50
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,137,0.6838235294117647,0.8122270742358079,0.6161132174379685,0.608494602739811,1.0080901120090857e-05,1.016260648611933e-05,8.170544418817371e-08,50
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,138,0.6838235294117647,0.8122270742358079,0.6162464817365011,0.6037694206833839,1.0476762327016331e-05,1.0541185474721715e-05,6.442336086820433e-08,50
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,139,0.6838235294117647,0.8122270742358079,0.6167338928755592,0.6071042020320891,1.000107658910565e-05,1.0061884495371487e-05,6.080750836190418e-08,50
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,140,0.6838235294117647,0.8122270742358079,0.6169835416709676,0.6069819267392158,1.0617932275636122e-05,1.0700514394557104e-05,8.25818986527338e-08,50
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,141,0.6838235294117647,0.8122270742358079,0.6165801987928503,0.6008038074970246,1.3378062249103095e-05,1.3584901353169698e-05,2.0683906143403874e-07,50
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,142,0.6838235294117647,0.8122270742358079,0.6162856250416999,0.606389336168766,1.2444901585695334e-05,1.2590134247147944e-05,1.4523284619372134e-07,50
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,143,0.6838235294117647,0.8122270742358079,0.6159927149613699,0.6078613030910492,1.6136749763973057e-05,1.676118881732691e-05,6.244398491617176e-07,50
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,144,0.6838235294117647,0.8122270742358079,0.6159098674269283,0.5981706652641295,1.1151309081469662e-05,1.1214290680072736e-05,6.298187571474045e-08,50
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,145,0.6838235294117647,0.8122270742358079,0.6155539710147708,0.604146234691143,1.1324495062581263e-05,1.1483890375529882e-05,1.5939502873152378e-07,50
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,146,0.6838235294117647,0.8122270742358079,0.6153491151099112,0.6043568744659423,1.115798204409657e-05,1.1208699106646236e-05,5.071724018534951e-08,50
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,147,0.6838235294117647,0.8122270742358079,0.615167471708036,0.5992071028351783,1.1379428542568348e-05,1.1458225344540551e-05,7.879645380626243e-08,50
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,148,0.6838235294117647,0.8122270742358079,0.6148396771328122,0.5959082822799682,1.1925957551284228e-05,1.2029561730741989e-05,1.0360415103605192e-07,50
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,149,0.6838235294117647,0.8122270742358079,0.6151296332770703,0.6043367598652839,1.2158599020040128e-05,1.2211270586703904e-05,5.267118297069828e-08,50
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,150,0.6838235294117647,0.8122270742358079,0.6147448408837412,0.6007008231878281,1.1830975381599274e-05,1.1909813110833056e-05,7.8837317118996e-08,50
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,151,0.6838235294117647,0.8122270742358079,0.613944763062047,0.6004121291041374,1.2351975783531088e-05,1.2519935808086302e-05,1.6795999613350432e-07,50
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,152,0.6838235294117647,0.8122270742358079,0.6133737540712544,0.6000218639969825,1.235697800439084e-05,1.2412895557645243e-05,5.591798668547199e-08,50
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,153,0.6838235294117647,0.8122270742358079,0.6128748106021508,0.5990265710949897,1.2450462236301973e-05,1.2491147572291084e-05,4.068565928605494e-08,50
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,154,0.6838235294117647,0.8122270742358079,0.612362265586853,0.6001088035106659,1.2241050171724055e-05,1.230492034665076e-05,6.386992623674814e-08,50
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,155,0.6838235294117647,0.8122270742358079,0.612139025739595,0.5990057562589645,1.3031323760515079e-05,1.311748656007694e-05,8.616247981763081e-08,50
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,156,0.6838235294117647,0.8122270742358079,0.6116465733331793,0.5952331613898277,1.2923504982609302e-05,1.2981161489733495e-05,5.765636856835954e-08,50
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,157,0.6838235294117647,0.8122270742358079,0.611081989956837,0.5963724746108056,1.4630310943175573e-05,1.477080240874784e-05,1.4049145136141306e-07,50
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,158,0.6838235294117647,0.8122270742358079,0.6103320180201063,0.5951520482301713,1.3411235158855561e-05,1.3484331248037051e-05,7.309595417837045e-08,50
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,159,0.6838235294117647,0.8122270742358079,0.6097216582765767,0.5947674024105072,1.3832924196321983e-05,1.3881639461033046e-05,4.871545655760201e-08,50
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,160,0.6838235294117647,0.8122270742358079,0.6090245515692467,0.5964363459348679,1.4949809155950788e-05,1.507264005340403e-05,1.2283111061606178e-07,50
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,161,0.6838235294117647,0.8122270742358079,0.6084807900821462,0.5923836677074432,1.4249370906327385e-05,1.4316663509816863e-05,6.729240453751117e-08,50
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,162,0.6838235294117647,0.8122270742358079,0.6079985943495059,0.5931632624268532,1.4438280231843237e-05,1.4497197298624087e-05,5.891698862114936e-08,50
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,163,0.6838235294117647,0.8122270742358079,0.6072947190088385,0.5947755576372147,1.5184022231551353e-05,1.529287692392245e-05,1.0885478474165211e-07,50
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,164,0.6838235294117647,0.8122270742358079,0.6065860682842779,0.5858858007192612,4.9878166464623064e-05,5.379785943659954e-05,3.919694336218527e-06,50
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,165,0.6838235294117647,0.8122270742358079,0.6061969539698433,0.5887637154459953,1.580075877427589e-05,1.591773434483912e-05,1.1697491686391004e-07,50
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,166,0.6838235294117647,0.8122270742358079,0.6055501085870406,0.591088407099247,1.9334416720084846e-05,1.9848992451443337e-05,5.14574878707208e-07,50
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,167,0.6838235294117647,0.8122270742358079,0.6048738711020526,0.5858885443210602,1.6062313079601154e-05,1.614099346625153e-05,7.868009532785436e-08,50
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,168,0.6838235294117647,0.8122270742358079,0.6042693420952442,0.5864989383816719,1.569429696246516e-05,1.576355680299457e-05,6.92592081463772e-08,50
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,169,0.6838235294117647,0.8122270742358079,0.6036910443913703,0.5835497969388962,1.6051766579039395e-05,1.616853660380002e-05,1.167698826520791e-07,50
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,170,0.6838235294117647,0.8122270742358079,0.6028149075367871,0.5845076994895935,1.7875872799777426e-05,1.817305565054994e-05,2.971836750020884e-07,50
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,171,0.6838235294117647,0.8122270742358079,0.6013450225194296,0.5838557379245758,1.8621334675117396e-05,1.8798074961523525e-05,1.7673978902621457e-07,50
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,172,0.6838235294117647,0.8122270742358079,0.6000889779305926,0.5828194793462753,1.8500217265682295e-05,1.8657854525372386e-05,1.5763642124966282e-07,50
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,173,0.6838235294117647,0.8122270742358079,0.5987311601638794,0.5826429989337921,1.837338277255185e-05,1.8478442143532448e-05,1.0506017389388944e-07,50
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,174,0.6838235294117647,0.8122270742358079,0.5968505956378638,0.5800761249065399,1.9048013200517744e-05,1.9229570170864463e-05,1.8155721193124918e-07,50
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,175,0.6838235294117647,0.8122270742358079,0.5951686928085252,0.5797343801259994,1.9634249838418327e-05,1.9777357010752894e-05,1.431070728585837e-07,50
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,176,0.6838235294117647,0.8122270742358079,0.5940459919910804,0.5815333782434463,2.3128726752474904e-05,2.350948125240393e-05,3.8075475572441064e-07,50
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,177,0.6838235294117647,0.8122270742358079,0.5928914114540699,0.5737451012730598,2.1420330085675232e-05,2.1879570340388454e-05,4.592404536651884e-07,50
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,178,0.6838235294117647,0.8122270742358079,0.5919311426433862,0.5737480501830577,2.4740122171351686e-05,2.594094257801771e-05,1.2008208614133764e-06,50
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,179,0.6838235294117647,0.8122270742358079,0.590993233755523,0.5717209014296531,2.2325893951347098e-05,2.2604062905884348e-05,2.781684713681898e-07,50
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,180,0.6838235294117647,0.8122270742358079,0.5902416186005461,0.5694882670938969,2.0581563148880377e-05,2.082471110043116e-05,2.4314795155078173e-07,50
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,181,0.6838235294117647,0.8122270742358079,0.58937974653992,0.5697627921104431,2.2315109163173474e-05,2.2472622731584124e-05,1.575136678866329e-07,50
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,182,0.6838235294117647,0.8122270742358079,0.5885525123745787,0.56718075761199,2.235044667031616e-05,2.256006519019138e-05,2.0961778091077576e-07,50
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,183,0.6838235294117647,0.8122270742358079,0.5874814379448984,0.5637083837389946,2.567944466136396e-05,2.6082492695422843e-05,4.030484035411064e-07,50
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,184,0.6838235294117647,0.8122270742358079,0.5856995354680454,0.5685900348722934,2.362180021009408e-05,2.4120869056787342e-05,4.990687330064247e-07,50
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,185,0.6838235294117647,0.8122270742358079,0.5831833131173078,0.561400091856718,4.382376937428489e-05,4.738905772683211e-05,3.5652872156788362e-06,50
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,186,0.6838235294117647,0.8122270742358079,0.5810787122623593,0.5609875848591328,2.810936712194234e-05,2.8548058253363706e-05,4.3869084720427054e-07,50
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,187,0.6838235294117647,0.8122270742358079,0.5790675346757851,0.5544318500757217,2.4918112103478052e-05,2.511219645384699e-05,1.9408427931466576e-07,50
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,188,0.6862745098039216,0.8134110787172012,0.5773231766971887,0.553682298064232,2.7087755370303057e-05,2.7340936867403798e-05,2.5318084340142377e-07,50
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,189,0.6911764705882353,0.8157894736842105,0.5756177984031976,0.5539919904768468,2.7062185836257413e-05,2.7277292247163132e-05,2.1510571457383776e-07,50
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,190,0.6936274509803921,0.8169838945827232,0.5739734757180307,0.5455602101683616,2.7796280846814625e-05,2.808716999425087e-05,2.908891474362463e-07,50
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,191,0.696078431372549,0.8181818181818182,0.5732279326401505,0.5474544205367566,2.7307971322443336e-05,2.7621883418760262e-05,3.1391243737743935e-07,50
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,192,0.6985294117647058,0.8193832599118943,0.5728370670010062,0.5452177149355412,2.905860856117215e-05,2.9276448913151398e-05,2.178398688101879e-07,50
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,193,0.6985294117647058,0.8193832599118943,0.5726559024815466,0.5397592022716999,3.058540460187942e-05,3.0838527891319245e-05,2.531221809931594e-07,50
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,194,0.696078431372549,0.8176470588235294,0.5717404633760452,0.5347247974574566,3.096734144492075e-05,3.149136318825185e-05,5.240228801994817e-07,50
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,195,0.696078431372549,0.8171091445427728,0.5708385016403946,0.5350452647209167,9.042899910127744e-05,9.870016947388649e-05,8.271172191598453e-06,50
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,196,0.696078431372549,0.8171091445427728,0.5666074723589654,0.5270019788146019,3.375107917236164e-05,3.4265696740476415e-05,5.146189323568251e-07,50
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,197,0.7034313725490197,0.8202080237741456,0.5611337034725675,0.5230754503905775,3.470787487458438e-05,3.506385473883711e-05,3.559788410711917e-07,50
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,198,0.7058823529411765,0.8214285714285714,0.5572872851409164,0.5248735511600972,3.7556877941824496e-05,3.805897358688526e-05,5.020945081923855e-07,50
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,199,0.7058823529411765,0.8214285714285714,0.5578742567815033,0.515935808956623,3.850110442726873e-05,3.907172867911868e-05,5.706244223802059e-07,50
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,1e-05,200,0.7083333333333334,0.8226527570789866,0.5624487373758765,0.5059665654599667,3.839950659312308e-05,3.8922888052184135e-05,5.233802653492603e-07,50
