,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
244,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,245,0.060190597377967524,0.6919620674075061,0.7344081469015641,6.383488653227687e-07,0.00015161924238782376,0.000150980893522501,110
245,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,246,0.0,0.6416095299575165,0.6333817369287664,2.4320135707966983e-05,0.00010849663522094488,8.41764995129779e-05,110
246,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,247,0.0,0.6212970978431119,0.5602618504654278,9.738493827171624e-05,0.00011792629084084183,2.05413562071044e-05,110
247,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,248,0.0,0.6182947138338598,0.5922303911230781,0.00010722289880504832,0.00010725491301855072,3.201269294095255e-08,110
248,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,249,0.0,0.6211211604016428,0.6520792121778836,7.796302816132084e-05,8.311124838655815e-05,5.1482220442267135e-06,110
249,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,250,0.0,0.6279281912414172,0.4405989348617467,3.564397047739476e-06,1.8033453670796007e-05,1.4469056623056531e-05,110
250,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,251,0.0,0.6406587132515799,0.3421354123679074,4.178360541118309e-06,2.8154214305686764e-05,2.3975853764568456e-05,110
251,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,252,0.0,0.6499780265202049,0.6616741389578038,0.00014368780830409378,0.0001609708124306053,1.728300776449032e-05,110
252,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,253,0.0,0.6579172127801953,0.5073412341692232,7.335744157899171e-05,7.369899685727432e-05,3.4155323191953357e-07,110
253,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,254,0.0,0.6663065947421635,0.4335105630484494,2.3270404199138284e-05,2.4179458705475554e-05,9.09054165276757e-07,110
254,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,255,0.0,0.6590727314011742,0.9716036879474466,8.12928774394095e-05,0.00018130223907064646,0.00010000936163123697,110
255,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,256,0.0,0.6494490434877745,0.59087793585929,7.330245716730133e-05,7.937785267131403e-05,6.0753936850233e-06,110
256,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,257,0.0,0.6414057128984509,0.4778309725089507,7.551060116384178e-05,7.552465831395239e-05,1.4054826635856443e-08,110
257,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,258,0.0,0.6320529254793211,0.645045742500912,8.97486534086056e-05,0.00010070334246847779,1.095468905987218e-05,110
258,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,259,0.0,0.6217472434953879,0.8350029078667814,4.888140392722562e-05,0.00010296073742210865,5.407933349488303e-05,110
259,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,260,0.0,0.6183854805604192,0.4704617779905146,5.218517253524624e-05,5.7853834732668474e-05,5.668662652169587e-06,110
260,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,261,0.0,0.6190958414368957,0.6016088901866565,7.60100592742674e-05,7.651132909813896e-05,5.012711881136056e-07,110
261,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,262,0.0,0.62380409854969,0.6025273461233486,0.00012014140520477667,0.0001209260881296359,7.846822427381994e-07,110
262,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,263,0.0,0.6324960785057708,0.6372546614300121,7.652804924873635e-05,7.721819565631449e-05,6.901492497490835e-07,110
263,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,264,0.0,0.6470159110222155,0.6725881193442779,6.630313146160915e-05,7.077853661030531e-05,4.475403329706751e-06,110
264,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,265,0.0,0.6484460612289779,0.5433568953384053,2.9055008781142533e-06,7.438047759933397e-05,7.147497672121972e-05,110
265,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,266,0.0,0.6486136258103465,0.6233118775216016,0.00011307501699775457,0.00011347507097525522,4.000506237389345e-07,110
266,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,267,0.0,0.6417841651967464,0.5912063399770043,6.609146657865494e-05,8.669724775245413e-05,2.060577753582038e-05,110
267,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,268,0.0,0.6310271595725576,0.5721449687264182,4.8355304897995666e-05,7.420311885653064e-05,2.584781395853497e-05,110
268,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,269,0.0,0.6230096537193269,0.5863461994582957,7.595894567202777e-05,8.123571024043486e-05,5.276762749417685e-06,110
269,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,270,0.0,0.6185028507509305,0.5382783065058968,3.682719761854969e-05,5.1518047257559374e-05,1.4690849639009684e-05,110
270,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,271,0.0,0.6195363764089482,0.4915472508560527,5.4651576647302136e-05,6.769672472728416e-05,1.3045148079982027e-05,110
271,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,272,0.0,0.6241898668631343,0.6274556985226545,9.167072857962921e-05,9.58392774919048e-05,4.168551640759688e-06,110
272,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,273,0.0,0.6271548173354782,0.7829902698235078,5.711009362130426e-05,9.314540511695668e-05,3.603531149565242e-05,110
273,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,274,0.0,0.6311287306647264,0.46149429147893734,7.777076825732365e-05,8.015677303774282e-05,2.3860029614297673e-06,110
274,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,275,0.0,0.6337408996720351,0.6036653932387178,8.826352132018656e-05,9.229429997503757e-05,4.030775471619563e-06,110
275,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,276,0.0,0.6342084080208349,0.642830564190041,7.114999607438222e-05,7.96522872406058e-05,8.50228843773948e-06,110
276,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,277,0.0,0.6349528859589846,0.501347248906439,3.99459786422085e-05,4.026020542369224e-05,3.142260425192944e-07,110
277,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,278,0.0,0.6335248558120873,0.6504047865759243,7.307594933081418e-05,8.236794383265078e-05,9.291993592341896e-06,110
278,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,279,0.0,0.635212050139449,0.3195188481970267,1.4550350897479802e-06,2.3544931536889635e-05,2.2089896447141655e-05,110
279,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,280,0.0,0.6334994790208248,0.7115570317344232,0.00011248188093304634,0.0001369336823699996,2.4451805074932054e-05,110
280,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,281,0.0,0.6325400612736476,0.4905747785351493,3.6920897400705144e-05,3.75435411115177e-05,6.22645245584863e-07,110
281,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,282,0.0,0.6297534554059269,0.6615561813116073,8.646698552183807e-05,9.859587589744478e-05,1.2128891285101417e-05,110
282,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,283,0.0,0.6304025229151923,0.29095547808842226,5.5184500524774194e-08,3.253097747801803e-05,3.2475792977493256e-05,110
283,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,284,0.0,0.6301008799603878,0.5870630039410158,8.09845223557204e-05,8.344963862327859e-05,2.4651169496792136e-06,110
284,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,285,0.0,0.6271192897822111,0.7553923145207492,6.067156937206164e-05,9.065394260687754e-05,2.99823750538053e-05,110
285,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,286,0.0,0.6239098817792558,0.611891474642537,9.888167551252991e-05,0.00010372752149123698,4.845845069212373e-06,110
286,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,287,0.0,0.6204251508221371,0.7107713085412979,8.157573756761849e-05,0.00010143304098164663,1.985730523301754e-05,110
287,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,288,0.0,0.6188811407289432,0.48685729988596654,7.096553599694744e-05,7.515223842347041e-05,4.1867051550070755e-06,110
288,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,289,0.0,0.6183182599435326,0.5210771812092174,4.97598375659436e-05,5.2829716878477484e-05,3.069880222028587e-06,110
289,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,290,0.0,0.6182226838956353,0.6366261619329452,0.00010919721535174176,0.00011473175982246175,5.5345467444567475e-06,110
290,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,291,0.0,0.6185606786312948,0.5434260136430914,5.117002365295775e-05,5.470761243486777e-05,3.537589691404719e-06,110
291,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,292,0.0,0.6194051679309088,0.6249956227974458,0.00010206283332081512,0.00010414988355478272,2.0870513708359795e-06,110
292,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,293,0.0,0.6226051631774611,0.7616575409065593,6.986170774325728e-05,0.00011147517943754792,4.161346805631183e-05,110
293,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,294,0.0,0.6253071256721293,0.5216591580347582,6.541646143887192e-05,8.092135249171406e-05,1.550489105284214e-05,110
294,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,295,0.0,0.6242657679182883,0.455051302801479,1.328371581621468e-06,6.509944068966433e-05,6.377106910804287e-05,110
295,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,296,0.0,0.6225722270612498,0.5874496858770197,4.416370211401954e-05,4.850305413128808e-05,4.339350198279135e-06,110
296,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,297,0.0,0.6203669336915926,0.5387749128450048,5.934137152507901e-05,7.016448944341391e-05,1.08231170088402e-05,110
297,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,298,0.0,0.6186167763844701,0.5357654768228531,4.689098568633199e-05,5.6863220379455015e-05,9.972234693123028e-06,110
298,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,299,0.0,0.6182680450777971,0.5105983202023939,5.34769133082591e-05,6.423540617106482e-05,1.0758493772300426e-05,110
299,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,300,0.0,0.6185378125150696,0.7668931593678214,0.0001182226842502132,0.00017051314353011549,5.229045564192347e-05,110
300,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,301,0.0,0.6191770120431449,0.5273076909780502,4.993871334590949e-05,5.3179766837274656e-05,3.2410534913651645e-06,110
301,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,302,0.0,0.6213587790955114,0.3905068850517273,6.395021046046168e-07,3.374378502485342e-05,3.3104282920248806e-05,110
302,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,303,0.0,0.623657991867939,0.6039147086576981,0.00011399415961932391,0.00011757270112866536,3.5785408272204222e-06,110
303,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,304,0.0,0.6286572850387515,0.34792120158672335,1.3994867913424969e-06,3.206649489584379e-05,3.066700810450129e-05,110
304,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,305,0.0,0.6300694771850383,0.8236207110502504,0.00010826208745129406,0.00017421813390683383,6.595604645553976e-05,110
305,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,306,0.0,0.6314930413060516,0.5210928877646273,5.913948189117946e-05,5.919273826293647e-05,5.325487606455681e-08,110
306,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,307,0.0,0.6315160791837532,0.6295312303846533,6.666909030172974e-05,7.305431790882722e-05,6.385230790328933e-06,110
307,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,308,0.0,0.6268884787577709,0.9102697833288799,7.547688437625766e-05,0.00017120821576099843,9.573133138474077e-05,110
308,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,309,0.0,0.6241811445651163,0.4790705957737836,2.0496303477557376e-05,2.3734246497042477e-05,3.237943474232452e-06,110
309,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,310,0.0,0.6217358765256313,0.5896703191507946,0.00010436798766022548,0.00010660252155503258,2.2345359411701793e-06,110
310,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,311,0.0,0.6196392442433889,0.6381924376704478,7.982946408446878e-05,8.607372728874907e-05,6.244264113774989e-06,110
311,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,312,0.0,0.6187142504535559,0.5071054980971597,5.491073170560412e-05,5.8462959714233875e-05,3.5522296002454823e-06,110
312,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,313,0.0,0.6181938031702551,0.6366959898580205,9.495846461504698e-05,9.976667206501588e-05,4.808207449968904e-06,110
313,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,314,0.0,0.6181785348262495,0.3952201209826903,4.275880201021209e-06,4.563584298011847e-05,4.135996277909726e-05,110
314,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,315,0.0,0.6181894615861295,0.6580132119222121,6.266117270570248e-05,6.795566150685772e-05,5.294487436913187e-06,110
315,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,316,0.0,0.6186781550636729,0.7285283282670107,9.559505269862711e-05,0.0001235219242516905,2.79268751910422e-05,110
316,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,317,0.0,0.6193119938136967,0.5312788521701639,6.976583244977519e-05,7.530490984208882e-05,5.539075118576875e-06,110
317,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,318,0.0,0.6189411821711155,0.42297029343518344,3.229721187381074e-06,5.3030711569590494e-05,4.980099038220942e-05,110
318,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,319,0.0,0.6193001930040257,0.7102560037374495,0.00010566840501269326,0.00012972086551599205,2.405246050329879e-05,110
319,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,320,0.0,0.6191758975272871,0.5220933292670683,5.9331599914003164e-05,6.887604104122147e-05,9.544439308228903e-06,110
320,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,321,0.0,0.6194362881529423,0.6608631465651772,8.71176234795712e-05,9.27903238334693e-05,5.672700353898108e-06,110
321,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,322,0.0,0.6188474716121004,0.4688425092263655,3.45538865076378e-06,3.605024176067673e-05,3.259485310991295e-05,110
322,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,323,0.0,0.6181750352146062,0.41501592186364256,1.2235614121891558e-06,5.0587063014972955e-05,4.93635016027838e-05,110
323,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,324,0.0,0.6182480145046729,0.7168635263226248,9.600912017049268e-05,0.00011926586739718914,2.3256749045685865e-05,110
324,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,325,0.0,0.6189129482243807,0.4665154687382958,2.4098259018501267e-05,4.103339961147867e-05,1.6935140592977405e-05,110
325,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,326,0.0,0.6186314079597706,0.8698895562236959,8.16626416053623e-05,0.00018873899534810334,0.00010707635374274105,110
326,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,327,0.0,0.6183215020267108,0.6159946524555033,0.00011384442768758163,0.00011730391997843981,3.4594906992424512e-06,110
327,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,328,0.0,0.6181942374651669,0.7031771377541801,7.310072396649048e-05,8.925102883949876e-05,1.615030487300828e-05,110
328,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,329,0.0,0.6182121252285615,0.4140495708855716,4.284040187485516e-06,4.354223710834049e-05,3.925819692085497e-05,110
329,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,330,0.0,0.6181787015827558,0.4598006962104277,2.4202134227380157e-05,4.665855158236809e-05,2.2456417354987934e-05,110
330,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,331,0.0,0.6182182085423069,0.6332640538432381,9.177826723316684e-05,9.514734119875357e-05,3.3690712371026166e-06,110
331,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,332,0.0,0.6182458814773851,0.6172381329536438,6.315475184237584e-05,6.391596980392933e-05,7.61217222589039e-07,110
332,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,333,0.0,0.6182136064722338,0.7743495452404021,0.00012366732698865235,0.0001822477497626096,5.858042641193606e-05,110
333,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,334,0.0,0.6181845576253556,0.3704047847335989,8.899587555788457e-08,5.6688582844799384e-05,5.65995869692415e-05,110
334,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,335,0.0,0.6183361090321577,0.4084301296147433,5.100646376376972e-06,4.561056266538799e-05,4.0509916289011016e-05,110
335,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,336,0.0,0.6193870797412087,0.48982205548069696,2.1245054085738957e-05,3.280606688349508e-05,1.156101279775612e-05,110
336,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,337,0.0,0.6224630934591512,0.4084534387696873,5.278468961478211e-06,3.1429939554072917e-05,2.6151470592594706e-05,110
337,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,338,0.0,0.6235072924435594,0.868268216387792,6.471575034083799e-05,0.00015121085743885487,8.649510709801689e-05,110
338,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,339,0.0,0.6238358912577155,0.6166802913492376,9.397476242156699e-05,9.826660243561491e-05,4.291839104553219e-06,110
339,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,340,0.0,0.6237023996032831,0.5950878150625664,7.729316712357104e-05,7.895059388829395e-05,1.657429038459668e-06,110
340,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,341,0.0,0.6245741573453859,0.4291941457986832,5.159852298675105e-05,6.110149843152612e-05,9.502975444775075e-06,110
341,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,342,0.0,0.6233003159970728,0.7718137471784244,8.496257942169905e-05,0.00012609183613676578,4.112926035304554e-05,110
342,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,343,0.0,0.6238569214598824,0.35441890654238783,4.162175173405558e-06,3.4080727346008644e-05,2.9918552172603086e-05,110
343,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,344,0.0,0.6244972502912274,0.5216691099242731,9.007925837067887e-05,9.028914064401761e-05,2.0988120752463146e-07,110
344,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,345,0.0,0.6255998386226538,0.49150689992037694,6.049125295248814e-05,6.24994354438968e-05,2.00818203666131e-06,110
345,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,346,0.0,0.6245653904576338,0.7702261031757701,4.939083009958267e-05,8.323869406012818e-05,3.384786396054551e-05,110
346,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,347,0.0,0.6229729104133053,0.6402084462209181,6.21436774963513e-05,6.852614023955539e-05,6.382459559972631e-06,110
347,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,348,0.0,0.6218799225246633,0.5136281250552697,9.61581026786007e-05,9.654554742155597e-05,3.874438903039845e-07,110
348,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,349,0.0,0.6205302904580385,0.6226805922659959,9.542710904497653e-05,0.00010050838318420574,5.081275958218612e-06,110
349,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,350,0.0,0.6193021720147315,0.6086075249314308,0.00010610760364215821,0.00010936991748167202,3.2623122478980804e-06,110
350,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,351,0.0,0.6182801923679031,0.7098502136360516,9.400560520589352e-05,0.00011578011617530137,2.1774514607386664e-05,110
351,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,352,0.0,0.6181830372519166,0.38479209981181406,7.165945135056973e-07,4.4880329369334504e-05,4.416373485582881e-05,110
352,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,353,0.0,0.6182230374285282,0.6159030350771817,0.00012965365021955222,0.0001331728999502957,3.5192531413485995e-06,110
353,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,354,0.0,0.6182667719953843,0.5029166729341854,4.1883969970513135e-05,5.2769097237614915e-05,1.0885128176596481e-05,110
354,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,355,0.0,0.6182032106941893,0.5232420652562921,1.706131297396496e-05,2.6423707822686993e-05,9.362394848722033e-06,110
355,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,356,0.0,0.6183509751585604,0.38011513780463824,8.394272299483418e-07,5.416217027232051e-05,5.332274304237217e-05,110
356,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,357,0.0,0.6182785163853914,0.8597449566559359,3.858247509924695e-05,0.0001324339973507449,9.385152225149795e-05,110
357,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,358,0.0,0.6181817684919779,0.6336414928869767,0.00010105616820510477,0.00010575140913715586,4.6952445700298995e-06,110
358,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,359,0.0,0.6181823927482576,0.5812251282822002,7.530290895374492e-05,7.531775190727785e-05,1.4839854678427855e-08,110
359,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,360,0.0,0.6182145983663224,0.5449662170626901,9.119955939240754e-05,9.251743904314935e-05,1.3178794233681401e-06,110
360,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,361,0.0,0.6182301959008661,0.5572126229242846,8.427500142715871e-05,8.510795305483043e-05,8.329479896929115e-07,110
361,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,362,0.0,0.6181750026823,0.48352834961631086,8.365249959751964e-05,9.437853441340849e-05,1.0726032087404747e-05,110
362,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,363,0.0,0.6182703082343094,0.4984052687883377,6.021899753250182e-05,6.969880632823333e-05,9.479809705226216e-06,110
363,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,Adam,0.0001,SGD,1e-05,364,0.0,0.6187668197027599,0.5349381213296545,3.840452336589806e-05,4.211506893625483e-05,3.7105439787410432e-06,110
