,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,90,0.31818644931227713,1.1035047062257488,0.318246541903987,1.1032540617772872,1.1150790491104128,4.438289124664152e-06,5.244791282166261e-06,8.065021575021092e-07,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,91,0.31818644931227713,1.1034942439832431,0.318246541903987,1.1032438002726817,1.0864004269838332,4.643457032216247e-06,4.738232746603899e-06,9.477571438765153e-08,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,92,0.31818644931227713,1.103487246679696,0.318246541903987,1.1032367711924653,1.0819807705879214,4.673677267419407e-06,5.310906544764293e-06,6.372292205014674e-07,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,93,0.31818644931227713,1.103477261662969,0.318246541903987,1.1032269701325281,1.1073961882591248,6.688544544886099e-06,7.374939741566777e-06,6.863951966806781e-07,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,94,0.31818644931227713,1.1034692121698493,0.318246541903987,1.1032190178350474,1.0876424131393434,6.882406069053104e-06,6.968416073505068e-06,8.600981971085275e-08,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,95,0.31818644931227713,1.1034620299801752,0.318246541903987,1.1032119065983883,1.093773207426071,4.579369488055818e-06,4.58643944512005e-06,7.069828722450211e-09,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,96,0.31818644931227713,1.103455218145686,0.318246541903987,1.1032053173024834,1.0933101043701172,5.213151325733634e-06,5.875875103811268e-06,6.627238917644718e-07,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,97,0.31818644931227713,1.1034461981704202,0.318246541903987,1.1031965926180436,1.1054835438728332,4.252215148881078e-06,4.5334054448176175e-06,2.8119038120166806e-07,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,98,0.31818644931227713,1.1034370700615446,0.318246541903987,1.1031877629828706,1.0980244867801665,5.278820935927797e-06,5.314107966114534e-06,3.5287207822420896e-08,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,99,0.31818644931227713,1.1034289667445076,0.318246541903987,1.1031799374604438,1.0925683068037035,5.338680239219684e-06,5.340672942111269e-06,1.9927626215832106e-09,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,100,0.31818644931227713,1.1034230479595617,0.318246541903987,1.1031741278262717,1.0893576266765597,3.6806943626288557e-06,3.971337264374597e-06,2.906429301674507e-07,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,101,0.31818644931227713,1.1034195875868917,0.318246541903987,1.103170501788134,1.0866852452754974,1.8645354202817543e-06,3.161192353218212e-06,1.2966569329364575e-06,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,102,0.31818644931227713,1.1034201495319047,0.318246541903987,1.103170842247537,1.0756309413909912,5.856169536855305e-06,6.410805781342788e-06,5.546360739572265e-07,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,103,0.31818644931227713,1.1034208440936089,0.318246541903987,1.1031713973612587,1.0933635075092316,4.520766196947079e-06,4.6493237277900334e-06,1.2855764452979201e-07,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,104,0.31818644931227713,1.1034213938942359,0.318246541903987,1.103171700864812,1.092697940826416,5.038084509578766e-06,5.48347452422604e-06,4.4538992938214506e-07,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,105,0.31818644931227713,1.1034210099373392,0.318246541903987,1.1031709608748446,1.0951714432239534,5.9514445638342295e-06,6.757706614735071e-06,8.0626210774426e-07,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,106,0.31818644931227713,1.1034215179612799,0.318246541903987,1.103171151570909,1.08968581032753,4.800678198080277e-06,4.84588417748455e-06,4.5205794663161214e-08,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,107,0.31818644931227713,1.1034206134474365,0.318246541903987,1.1031701110842949,1.0977039412260055,4.0296245060744695e-06,4.4120924940216355e-06,3.8246804479058483e-07,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,108,0.31818644931227713,1.1034163959451877,0.318246541903987,1.1031659437060066,1.1080460488796233,4.067655936523806e-06,4.527239525486948e-06,4.595834184328851e-07,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,109,0.31818644931227713,1.1034131667044655,0.318246541903987,1.1031628303939098,1.0916697471141814,4.212638032186078e-06,4.524821179074934e-06,3.1218323215398414e-07,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,110,0.31818644931227713,1.103411167349967,0.318246541903987,1.103160878329669,1.090084648489952,5.649453669320792e-06,5.702167982235551e-06,5.2714273834908454e-08,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,111,0.31818644931227713,1.1034092432906595,0.318246541903987,1.1031589731149696,1.093419377684593,5.874281214346411e-06,5.899736152059631e-06,2.5455056729128955e-08,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,112,0.31818644931227713,1.1034082742658395,0.318246541903987,1.1031579474688935,1.0885315103530886,6.016786301188404e-06,6.118079909356311e-06,1.0129382133072795e-07,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,113,0.31818644931227713,1.1034071058787849,0.318246541903987,1.1031568038744883,1.095285743236542,5.142512236488983e-06,5.2972959565522615e-06,1.5478379111755203e-07,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,114,0.31818644931227713,1.1034064558141097,0.318246541903987,1.1031560608776145,1.0921974816322328,4.602404260367621e-06,4.913949851470534e-06,3.1154581847658847e-07,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,115,0.31818644931227713,1.1034031111531464,0.318246541903987,1.103152673064062,1.1028738329410555,6.560851943504531e-06,6.9136963247729e-06,3.528441538946936e-07,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,116,0.31818644931227713,1.1033946319430847,0.318246541903987,1.1031444284176808,1.115534385085106,3.69733015759266e-06,4.855623501498485e-06,1.1582933439058252e-06,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,117,0.31818644931227713,1.1033818007681364,0.318246541903987,1.1031319231789125,1.1155781056880953,4.432281912158942e-06,5.506527941179229e-06,1.0742461427071248e-06,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,118,0.31818644931227713,1.1033714795948144,0.318246541903987,1.1031218948550492,1.0879362037181854,4.379169240564806e-06,4.487450041779084e-06,1.0828084384684189e-07,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,119,0.31818644931227713,1.1033542169821193,0.318246541903987,1.1031052531800298,1.1269886314868927,4.4885819079354405e-06,6.805784778407542e-06,2.317203097845777e-06,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,120,0.31818644931227713,1.1033355432889669,0.318246541903987,1.1030874393934929,1.108476246356964,3.141281240459648e-06,4.511735824053176e-06,1.3704545835935278e-06,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,121,0.31818644931227713,1.1033148229267895,0.318246541903987,1.1030675600562472,1.108854074716568,5.913024324399885e-06,6.593742909899447e-06,6.807184718127246e-07,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,122,0.31818644931227713,1.103296242793984,0.318246541903987,1.1030495922385046,1.0923664588928224,5.950869308435358e-06,6.637440037593478e-06,6.865707291581202e-07,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,123,0.31818644931227713,1.1032805026014743,0.318246541903987,1.1030341936767927,1.086077875852585,5.816996235807892e-06,6.799862148909597e-06,9.828659131017048e-07,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,124,0.31818644931227713,1.1032706814853759,0.318246541903987,1.1030246827348253,1.0743431669473646,4.0046757021627855e-06,5.474274530570256e-06,1.4695987147206324e-06,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,125,0.31818644931227713,1.1032590369626383,0.318246541903987,1.103013256199482,1.1049032537937165,4.560367415251676e-06,5.608140327240108e-06,1.047773139362107e-06,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,126,0.31818644931227713,1.1032504735191178,0.318246541903987,1.1030048140672477,1.0853206222057343,5.056002919445746e-06,5.190078354644356e-06,1.3407532151177293e-07,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,127,0.31818644931227713,1.1032454212603766,0.318246541903987,1.1029995998005444,1.082078047990799,2.844436494342517e-06,3.918528364010854e-06,1.0740919833551743e-06,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,128,0.31818644931227713,1.1032405900294546,0.318246541903987,1.1029945753569328,1.0943383216857911,5.0342546273896005e-06,5.171702923689736e-06,1.3744808313731482e-07,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,129,0.31818644931227713,1.1032297703533904,0.318246541903987,1.1029838798878346,1.1202362304925917,4.663108484237455e-06,6.227569429029245e-06,1.5644607174181147e-06,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,130,0.31818644931227713,1.1032198424638533,0.318246541903987,1.1029740367312078,1.0923126685619355,6.158600172057049e-06,6.18369085714221e-06,2.5090784561143664e-08,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,131,0.31818644931227713,1.103209469895491,0.318246541903987,1.1029638361407064,1.1004033029079436,3.994670805695932e-06,4.116257059649797e-06,1.215862681647195e-07,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,132,0.31818644931227713,1.1032023513423979,0.318246541903987,1.1029567931899218,1.0838828399181366,5.691355454473523e-06,5.862949819857022e-06,1.7159433696178894e-07,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,133,0.31818644931227713,1.1031966337656334,0.318246541903987,1.1029511309911606,1.0893560554981232,6.632183612964582e-06,6.660126473434502e-06,2.7942755664867036e-08,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,134,0.31818644931227713,1.1031915461424413,0.318246541903987,1.1029461329307277,1.0917569494247437,5.839477125846315e-06,5.889751719223568e-06,5.02743660035776e-08,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,135,0.31818644931227713,1.1031837824795823,0.318246541903987,1.1029385177947526,1.1058521015644074,5.817912096972577e-06,6.256864708120702e-06,4.389527532566717e-07,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,136,0.31818644931227713,1.1031792545668362,0.318246541903987,1.1029341094759637,1.083800094127655,4.1794637581915595e-06,4.582248948281631e-06,4.0278530377690913e-07,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,137,0.31818644931227713,1.1031745585757926,0.318246541903987,1.1029296812727938,1.0963256585597991,5.039482402935391e-06,5.664776381308911e-06,6.252939783735201e-07,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,138,0.31818644931227713,1.103168449658345,0.318246541903987,1.1029240103443043,1.1013106356859208,4.524022187979426e-06,5.13969416715554e-06,6.156719791761134e-07,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,139,0.31818644931227713,1.1031663900676936,0.318246541903987,1.102922278560207,1.0795305182933808,4.376804099592846e-06,4.911497399007203e-06,5.346934699446138e-07,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,140,0.31818644931227713,1.103164359817878,0.318246541903987,1.1029205616166478,1.0939337842464447,5.5627842812100425e-06,5.568489996221615e-06,5.705796723987078e-09,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,141,0.31818644931227713,1.1031598227725539,0.318246541903987,1.1029163925894108,1.103685950756073,5.4698848543921486e-06,5.735159447795013e-06,2.6527470708970213e-07,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,142,0.31818644931227713,1.103156063550842,0.318246541903987,1.102913066562935,1.0912543996572495,5.626476649922552e-06,6.064644367143046e-06,4.381677740639134e-07,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,143,0.31818644931227713,1.103154327195159,0.318246541903987,1.1029117131640602,1.0870460171699525,4.732377419713885e-06,4.904645265924046e-06,1.7226776094503293e-07,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,144,0.31818644931227713,1.10315117577566,0.318246541903987,1.102909051178916,1.097473750114441,7.299026947293896e-06,7.605548489664216e-06,3.0652171290057595e-07,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,145,0.31818644931227713,1.1031499495813297,0.318246541903987,1.1029082179748497,1.0861653946638108,5.452386176330037e-06,5.551925369218225e-06,9.953932078587968e-08,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,146,0.31818644931227713,1.103146937482223,0.318246541903987,1.1029055243686896,1.104304286956787,3.2987270515150158e-06,3.7785634958709124e-06,4.798364443558967e-07,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,147,0.31818644931227713,1.1031410538674178,0.318246541903987,1.1029000079563906,1.1062799487113955,5.263269486022182e-06,5.668727681040764e-06,4.054580813317443e-07,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,148,0.31818644931227713,1.103138161366221,0.318246541903987,1.102897364012685,1.0820610735416412,5.225137101660948e-06,5.4320148592523765e-06,2.0687798496510368e-07,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,149,0.31818644931227713,1.103135574223457,0.318246541903987,1.1028949282245,1.0910399632453918,6.043831490387674e-06,6.193185981828719e-06,1.4935466197130154e-07,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,150,0.31818644931227713,1.1031310997460078,0.318246541903987,1.1028906874194973,1.1005299890041351,6.198284609126858e-06,6.3730039983056486e-06,1.7471938917879015e-07,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,151,0.31818644931227713,1.103130141311092,0.318246541903987,1.1028898967001086,1.0806651601791384,4.56473480880959e-06,5.03186402056599e-06,4.671293254432385e-07,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,152,0.31818644931227713,1.1031270251588892,0.318246541903987,1.1028870058020894,1.1025299774408341,5.518781108548865e-06,5.701273039449006e-06,1.8249197353270574e-07,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,153,0.31818644931227713,1.103120172324954,0.318246541903987,1.1028805291196793,1.108766680240631,5.839081495651044e-06,6.439982371375663e-06,6.009006483509438e-07,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,154,0.31818644931227713,1.1031141705695653,0.318246541903987,1.1028749263800675,1.0892646543979645,8.288561730296351e-06,8.40668235468911e-06,1.1812034728109211e-07,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,155,0.31818644931227713,1.1031071650078361,0.318246541903987,1.1028683087610442,1.0989838795661928,5.820292244607117e-06,5.935185527050635e-06,1.1489342455206497e-07,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,156,0.31818644931227713,1.1030998308676088,0.318246541903987,1.1028614182895136,1.0967811102867127,5.741619588661706e-06,5.8751188589667436e-06,1.3349938399187522e-07,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,157,0.31818644931227713,1.1030914693123555,0.318246541903987,1.1028535896631835,1.1028801801204682,4.5121373659640085e-06,4.774317858391441e-06,2.621806913793989e-07,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,158,0.31818644931227713,1.1030884418627451,0.318246541903987,1.1028507722888756,1.0738355007171632,4.703143986262148e-06,5.733966645493638e-06,1.0308225455446518e-06,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,159,0.31818644931227713,1.1030834683967783,0.318246541903987,1.1028460547437118,1.1008201239109041,7.324844773393124e-06,7.5172233664488886e-06,1.9237870674260193e-07,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,160,0.31818644931227713,1.1030784219673424,0.318246541903987,1.1028412799703289,1.0949199471473694,5.871083430974977e-06,5.896662969462341e-06,2.5579669937769722e-08,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,161,0.31818644931227713,1.103076006497614,0.318246541903987,1.1028390918154363,1.0855676221847534,5.411496204033028e-06,5.687012162525207e-06,2.755161006007256e-07,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,162,0.31818644931227713,1.1030730654188745,0.318246541903987,1.1028362756050922,1.0980734395980836,3.6351480048324447e-06,3.9949222809809726e-06,3.5977416246169014e-07,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,163,0.31818644931227713,1.1030643311767143,0.318246541903987,1.1028278305629484,1.1177844071388248,4.760915999213466e-06,6.155118171591312e-06,1.3942021723778453e-06,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,164,0.31818644931227713,1.1030562715794658,0.318246541903987,1.1028201039774423,1.094347744226456,5.267989763524383e-06,5.400704594649142e-06,1.327148879681772e-07,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,165,0.31818644931227713,1.1030471219021611,0.318246541903987,1.10281134243415,1.1008227889537812,5.4680303946952336e-06,5.606601007457357e-06,1.3857074065981578e-07,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,166,0.31818644931227713,1.103035252368246,0.318246541903987,1.102799954600602,1.1064302879571914,6.242802101041889e-06,6.7161959123041015e-06,4.7339395337075985e-07,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,167,0.31818644931227713,1.103024291525843,0.318246541903987,1.1027894369269697,1.0947936913967131,5.600295025942614e-06,5.604400939773768e-06,4.106041728846321e-09,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,168,0.31818644931227713,1.1030144400002029,0.318246541903987,1.10277977602767,1.0936104061603547,3.5162779568054248e-06,4.794925189344212e-06,1.27864711885195e-06,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,169,0.31818644931227713,1.1030000167448732,0.318246541903987,1.1027656920660405,1.1138208117485047,5.974732630420476e-06,7.1474928518000524e-06,1.1727602213795763e-06,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,170,0.31818644931227713,1.1029859927969436,0.318246541903987,1.102752100752077,1.0971461601257324,4.939885911880992e-06,5.2216232688806485e-06,2.817373001562373e-07,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,171,0.31818644931227713,1.1029700960875917,0.318246541903987,1.1027366243017893,1.1091272317171097,3.346639459778089e-06,3.987118816439761e-06,6.40479242974834e-07,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,172,0.31818644931227713,1.1029565828839452,0.318246541903987,1.1027235413490029,1.088823581457138,5.115589829074452e-06,5.342968961485894e-06,2.273789476703314e-07,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,173,0.31818644931227713,1.1029412636644198,0.318246541903987,1.1027086113797058,1.105041198968887,5.818042154714931e-06,6.637684691668255e-06,8.19642309579649e-07,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,174,0.31818644931227713,1.1029249003191934,0.318246541903987,1.10269265101148,1.1021446611881256,6.473556368291611e-06,6.775855581508949e-06,3.0229938374759513e-07,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,175,0.31818644931227713,1.102907824049952,0.318246541903987,1.1026760812112235,1.1027017853260042,5.1327215260243975e-06,5.434552804217674e-06,3.018313066149858e-07,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,176,0.31818644931227713,1.1028892257491456,0.318246541903987,1.1026579382169335,1.107870668411255,4.197239832137711e-06,5.010590484744171e-06,8.133508799801348e-07,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,177,0.31818644931227713,1.1028724615420378,0.318246541903987,1.1026415944196424,1.0919194707870483,6.845808457001112e-06,6.847233635198791e-06,1.4252710123230372e-09,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,178,0.31818644931227713,1.1028568503714813,0.318246541903987,1.1026263758843269,1.0961906232833862,4.478847586142365e-06,4.492868811212247e-06,1.4021212635384472e-08,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,1e-05,179,0.31818644931227713,1.1028428059238287,0.318246541903987,1.1026124834917346,1.0947280476093293,2.6963871277985163e-06,3.8964999475865625e-06,1.2001128197880462e-06,50
