,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
210,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,211,0.6838235294117647,0.8122270742358079,0.6281820821995828,0.6094010233879089,0.0010678308317437768,0.0013461796334013343,0.00027834877255372703
211,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,212,0.6838235294117647,0.8122270742358079,0.6239723522289127,0.5362633877992631,0.0005421406822279096,0.0006700059748254716,0.00012786529259756207
212,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,213,0.6838235294117647,0.8122270742358079,0.624364751811121,0.48513062238693233,0.001181358122266829,0.0011924029095098376,1.1044814527849667e-05
213,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,214,0.6838235294117647,0.8122270742358079,0.6627311133870891,0.6523735684156419,0.001130786957219243,0.0024116027634590864,0.0012808158062398434
214,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,215,0.6838235294117647,0.8122270742358079,0.6454086794572718,0.5419280815124512,0.0011468996526673436,0.00121654465328902,6.964497151784599e-05
215,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,216,0.3161764705882353,0.0,0.71912027574053,0.5868278366327286,0.0011636554263532162,0.0017536584055051208,0.0005900029209442437
216,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,217,0.6838235294117647,0.8122270742358079,0.6532142781743816,0.5755409318208695,0.0007851887494325638,0.0013248512987047434,0.0005396625492721796
217,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,218,0.6838235294117647,0.8122270742358079,0.6298506289136176,0.39459810554981234,1.2929667718708515e-05,0.0018055433174595237,0.0017926136497408152
218,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,219,0.6838235294117647,0.8122270742358079,0.6245384292275298,0.5417200046777725,0.001218038727529347,0.0013302109437063336,0.00011217223072890192
219,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,220,0.6838235294117647,0.8122270742358079,0.6312735355367848,0.6970963573455811,0.0005876683862879872,0.0009978687157854438,0.0004102003003936261
220,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,221,0.6838235294117647,0.8122270742358079,0.654745502799165,0.639164758324623,0.0008163428283296525,0.0010778879513964057,0.00026154512306675315
221,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,222,0.6838235294117647,0.8122270742358079,0.6252962531996709,0.4744535881280899,0.0009088669321499765,0.001485335174947977,0.0005764682427980006
222,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,223,0.6838235294117647,0.8122270742358079,0.6300826142815983,0.38960632801055906,0.0007703350856900215,0.0012089713709428906,0.00043863628525286913
223,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,224,0.6838235294117647,0.8122270742358079,0.6686257635261498,0.2720478588342667,6.222754018381238e-05,0.0007167308940552175,0.0006545033538714051
224,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,225,0.6838235294117647,0.8122270742358079,0.6677328479640624,0.42588462948799133,0.0007578994845971465,0.0007612183107994497,3.3188057386723813e-06
225,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,226,0.6838235294117647,0.8122270742358079,0.6358295375225591,0.5816701158881188,0.001234659575857222,0.001583176665008068,0.00034851711825467646
226,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,227,0.6838235294117647,0.8122270742358079,0.6267882118038103,0.670478453040123,0.001126278075389564,0.0020778379403054714,0.0009515598649159074
227,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,228,0.6838235294117647,0.8122270742358079,0.6435359716415405,0.5764131343364716,0.001405432354658842,0.0016832491382956505,0.0002778167836368084
228,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,229,0.6838235294117647,0.8122270742358079,0.6469638020384545,0.6419103682041168,0.0006178044714033604,0.0006249505095183849,7.146038115024567e-06
229,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,230,0.6838235294117647,0.8122270742358079,0.6617348614860984,0.5357097882032394,0.0015722906682640314,0.0016228444874286652,5.0553877372294664e-05
230,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,231,0.6838235294117647,0.8122270742358079,0.6651463356672549,0.5225599169731139,0.0016261085402220488,0.0016357075655832887,9.59899989538826e-06
231,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,232,0.6838235294117647,0.8122270742358079,0.6315188384523579,0.5097529655694962,0.0007989588193595409,0.001231921254657209,0.000432962435297668
232,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,233,0.6838235294117647,0.8122270742358079,0.6416904143258637,0.5627839696407319,0.001357039320282638,0.0014210812514647841,6.404196756193414e-05
233,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,234,0.6838235294117647,0.8122270742358079,0.6301089887525521,0.48507340073585503,0.0014486172003671527,0.0015553642297163606,0.00010674701479729265
234,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,235,0.6838235294117647,0.8122270742358079,0.6258096116430619,0.44847195625305175,0.0017042263643816113,0.0017399511998519301,3.5724860936170444e-05
235,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,236,0.6838235294117647,0.8122270742358079,0.6296504315207986,0.5968053728342056,0.0009156757732853293,0.0009775407379493117,6.186493556015193e-05
236,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,237,0.6838235294117647,0.8122270742358079,0.6606561062382716,0.6552090442180634,0.0008182344026863575,0.001244416693225503,0.00042618229053914547
237,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,238,0.6838235294117647,0.8122270742358079,0.6281334337066201,0.5081333422660828,0.0008180938893929124,0.001312618493102491,0.0004945246037095785
238,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,239,0.6838235294117647,0.8122270742358079,0.6321530207699421,0.38776249527931217,0.00022903992794454098,0.0010962141677737236,0.0008671742398291826
239,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,240,0.6838235294117647,0.8122270742358079,0.6290302656444848,0.4615796691179276,0.0015409017214551568,0.001554575632326305,1.367393178952625e-05
240,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,241,0.6838235294117647,0.8122270742358079,0.6242373445454765,0.5934956204891205,0.001401019748300314,0.001717910054139793,0.0003168903349433094
241,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,242,0.6838235294117647,0.8122270742358079,0.6245024473059411,0.5339477574825287,0.0005278610624372959,0.0005941765266470611,6.63154642097652e-05
242,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,243,0.6838235294117647,0.8122270742358079,0.6240595579147339,0.5128979021310806,0.0013805404305458069,0.0014180383877828717,3.749801544472575e-05
243,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,244,0.6838235294117647,0.8122270742358079,0.6333825833657208,0.6694898867607117,0.0008596173720434308,0.001110062119551003,0.0002504447475075722
244,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,245,0.6838235294117647,0.8122270742358079,0.6253594393823662,0.4513064295053482,0.00038406887324526906,0.0010066707618534565,0.0006226018886081874
245,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,246,0.6838235294117647,0.8122270742358079,0.6241433673045215,0.47687695920467377,0.0016287703765556216,0.0016536539187654853,2.488354584784247e-05
246,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,247,0.6838235294117647,0.8122270742358079,0.6243611550798603,0.560226439833641,0.0009650361607782543,0.001005563884973526,4.052772783325054e-05
247,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,248,0.6838235294117647,0.8122270742358079,0.6358558173273124,0.5733850198984147,0.0016020627226680517,0.0018398298416286707,0.0002377671335125342
248,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,249,0.6838235294117647,0.8122270742358079,0.629244327545166,0.4611285495758056,0.00176671938970685,0.001801491598598659,3.477215432212688e-05
249,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,250,0.6838235294117647,0.8122270742358079,0.630709734617495,0.4935214281082153,0.0016449488466605544,0.001654928782954812,9.97999268292915e-06
250,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,251,0.6838235294117647,0.8122270742358079,0.6479541448985829,0.5608579254150391,0.0015360673423856497,0.001726485206745565,0.00019041786435991526
251,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,252,0.6838235294117647,0.8122270742358079,0.6399896542231241,0.579366745352745,0.0008630309603177011,0.0009014589013531804,3.8427955587394536e-05
252,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,253,0.6838235294117647,0.8122270742358079,0.6297882690149195,0.5373295217752456,0.0008985192398540676,0.0010014543076977134,0.00010293505329173058
253,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,254,0.6838235294117647,0.8122270742358079,0.6239537988223282,0.4793040537834167,0.0008267975063063204,0.0010510087013244629,0.0002242112095700577
254,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,255,0.6838235294117647,0.8122270742358079,0.6299326542545768,0.3893789231777191,0.0012265397235751152,0.0014228372601792216,0.00019629759481176734
255,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,256,0.6838235294117647,0.8122270742358079,0.6258168103648167,0.4609238016605377,0.0019013846758753061,0.0019540099892765284,5.262528793537058e-05
256,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,257,0.6838235294117647,0.8122270742358079,0.6325148665437511,0.48920773327350614,0.0004049494455102831,0.0004971022135578096,9.215276804752648e-05
257,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,258,0.6838235294117647,0.8122270742358079,0.6313747600013134,0.4582704955339431,0.0013837410369887948,0.0013888695975765586,5.128549673827365e-06
258,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,259,0.6838235294117647,0.8122270742358079,0.6295430584281099,0.6785483866930008,0.0010121327359229326,0.001973815029487014,0.0009616822935640812
259,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,260,0.6838235294117647,0.8122270742358079,0.6254262082716998,0.4689870667457581,0.00034765282180160284,0.0007725100149400532,0.0004248571931384504
260,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,261,0.6838235294117647,0.8122270742358079,0.6339469516978544,0.656706674695015,0.0010697919642552733,0.0017830639844760299,0.0007132720202207565
261,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,262,0.6838235294117647,0.8122270742358079,0.659671753060584,0.5801711452007294,0.0012896561529487371,0.0015639245975762606,0.00027426850283518434
262,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,263,0.6838235294117647,0.8122270742358079,0.6350323417607475,0.5408898842334747,0.0008533538202755153,0.0010868137469515204,0.00023345994122792035
263,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,264,0.6838235294117647,0.8122270742358079,0.6394861644389582,0.5872865235805512,0.0009252750896848738,0.000944476283621043,1.9201188479200937e-05
264,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,265,0.6838235294117647,0.8122270742358079,0.6294261474235385,0.3710322654247284,3.3434596844017506e-05,0.0014956578379496932,0.0014622232411056757
265,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,266,0.6838235294117647,0.8122270742358079,0.6246407511187535,0.5723026371002198,0.0010681822896003723,0.0011575662065297365,8.938393148127943e-05
266,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,267,0.6838235294117647,0.8122270742358079,0.6243063328312892,0.47766153812408446,0.0018707581330090761,0.001951036974787712,8.027889998629689e-05
267,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,268,0.6838235294117647,0.8122270742358079,0.6256357583345151,0.4762089860439301,0.0007518022321164608,0.0008962897700257599,0.00014448753790929914
268,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,269,0.6838235294117647,0.8122270742358079,0.6267044707840564,0.48633709788322443,0.0011955136433243752,0.0012068463256582618,1.1332734175084624e-05
269,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,270,0.6838235294117647,0.8122270742358079,0.623956024646759,0.5418018227815627,0.0013568239519372582,0.001449227798730135,9.240382496500388e-05
270,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,271,0.6838235294117647,0.8122270742358079,0.6286680540617775,0.46828360736370084,0.0006132073467597365,0.0008002339745871723,0.00018702662782743573
271,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,272,0.6838235294117647,0.8122270742358079,0.6314650312358258,0.5022108274698257,0.0008389263530261815,0.000849416945129633,1.0490593922440894e-05
272,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,273,0.6838235294117647,0.8122270742358079,0.6246595785898321,0.5821487730741501,0.001103375107049942,0.0012296969071030617,0.00012632184370886534
273,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,274,0.6838235294117647,0.8122270742358079,0.6401858283024208,0.37745765268802633,0.0003729401505552232,0.0008400442311540246,0.0004671040805988014
274,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,275,0.6838235294117647,0.8122270742358079,0.6262049920418683,0.5417030096054077,0.0015747355064377189,0.0018261400982737541,0.0002514045627322048
275,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,276,0.6838235294117647,0.8122270742358079,0.6330789619801092,0.3707292640209198,0.0014311757404357195,0.001517356839030981,8.61811131471768e-05
276,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,277,0.6838235294117647,0.8122270742358079,0.6333417629494387,0.5290416431427002,0.0006633798475377262,0.0006669769063591957,3.597084742068546e-06
277,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,278,0.6838235294117647,0.8122270742358079,0.6420560888215607,0.34819519937038423,0.0014646037016063929,0.001522891572676599,5.8287885622121394e-05
278,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,279,0.6838235294117647,0.8122270742358079,0.6365397029063281,0.5283859080076219,0.0009250749717466533,0.0009591673733666539,3.409238706808537e-05
279,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,280,0.6838235294117647,0.8122270742358079,0.6276979154231501,0.6999718332290649,0.0011806382099166512,0.0023398520424962044,0.0011592138325795531
280,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,281,0.6838235294117647,0.8122270742358079,0.630395396083009,0.569942170381546,0.0011050495086237788,0.0011271581752225757,2.2108719349489547e-05
281,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,282,0.6838235294117647,0.8122270742358079,0.6290815326513028,0.5678183728456497,0.0008429501904174685,0.0008493989589624107,6.448785825341474e-06
282,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,283,0.6838235294117647,0.8122270742358079,0.625412337920245,0.43824750840663906,0.0017160993302240968,0.0017561999848112464,4.010070551885292e-05
283,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,284,0.6838235294117647,0.8122270742358079,0.6240089290282306,0.5051437896490096,0.0009156749583780766,0.0009786171140149236,6.29421483608894e-05
284,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,285,0.6838235294117647,0.8122270742358079,0.6314426292391384,0.42319667458534244,0.0004978443030267954,0.0007598652155138552,0.0002620208833832294
285,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,286,0.6838235294117647,0.8122270742358079,0.6243793637144799,0.5513785392045975,0.00141814851667732,0.0015962055185809731,0.00017805704555939883
286,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,287,0.6838235294117647,0.8122270742358079,0.62398961186409,0.5064901179075242,0.001525426167063415,0.0015578058082610369,3.237964119762182e-05
287,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,288,0.6838235294117647,0.8122270742358079,0.626762219503814,0.5640004879236221,0.0013576025376096368,0.0014509878819808364,9.338538802694529e-05
288,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,289,0.6838235294117647,0.8122270742358079,0.6241025895464654,0.5093947058916093,0.0008616259437985718,0.0009264498366974294,6.48238928988576e-05
289,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,290,0.6838235294117647,0.8122270742358079,0.625259208912943,0.43238555192947387,0.0011821798980236053,0.0012666459660977125,8.446611172985286e-05
290,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,291,0.6838235294117647,0.8122270742358079,0.6363334533046273,0.34669558584690097,0.0012237473856657743,0.0014369398122653365,0.00021319236839190125
291,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,292,0.6838235294117647,0.8122270742358079,0.6428256023163889,0.7287032341957091,0.0009425939060747623,0.0032992332708090544,0.002356639364734292
292,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,293,0.6838235294117647,0.8122270742358079,0.6337764344963372,0.5294914209842682,0.0011705845827236772,0.0012223483063280582,5.176371996640228e-05
293,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,294,0.6838235294117647,0.8122270742358079,0.6749318873181063,0.6188527059555053,0.0009224473033100367,0.0015465043252333999,0.0006240570219233632
294,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,295,0.6838235294117647,0.8122270742358079,0.675232912979874,0.5582075536251069,0.0012855608947575092,0.0012892958475276828,3.7349425383581547e-06
295,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,296,0.6838235294117647,0.8122270742358079,0.6408266203076232,0.5594881701469421,0.0008615835104137659,0.0011997802648693323,0.00033819678355939686
296,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,297,0.6838235294117647,0.8122270742358079,0.6242139824465209,0.47515921175479886,0.0006548432284034789,0.0011682918993756175,0.0005134486709721386
297,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,298,0.6838235294117647,0.8122270742358079,0.6244012795242608,0.6063784790039062,0.0005238473531790078,0.0005346880061551929,1.0840662980626803e-05
298,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,299,0.6838235294117647,0.8122270742358079,0.6349450010879367,0.34557557761669155,0.00037555478047579527,0.0010738223791122437,0.0006982675986364484
299,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,300,0.6838235294117647,0.8122270742358079,0.62831242703924,0.46030604243278506,0.0017859640065580606,0.0018534224946051836,6.745853897882625e-05
300,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,301,0.6838235294117647,0.8122270742358079,0.6249484630192027,0.482078873515129,0.0016503713559359312,0.0016911812126636505,4.080990038346499e-05
301,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,302,0.6838235294117647,0.8122270742358079,0.6274923308222902,0.4713895553350449,0.000979778589680791,0.0010265501914545894,4.677157994592562e-05
302,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,303,0.6838235294117647,0.8122270742358079,0.6277269019800074,0.5573052591085434,0.001978888874873519,0.002556416904553771,0.0005775280296802521
303,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,304,0.6838235294117647,0.8122270742358079,0.6289793615247689,0.5271595126390457,0.0013238515239208937,0.0013346066698431969,1.0755126822914463e-05
304,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,305,0.6838235294117647,0.8122270742358079,0.624075441383848,0.45202448129653927,0.0008360128849744797,0.0010942671215161681,0.00025825423654168844
305,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,306,0.6838235294117647,0.8122270742358079,0.6265493099595986,0.40434115886688227,0.0014188961358740926,0.0014850872103124857,6.61911180941388e-05
306,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,307,0.6838235294117647,0.8122270742358079,0.6276415522192039,0.46359033346176143,0.0011586492182686925,0.0011654510162770748,6.801846211601514e-06
307,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,308,0.6838235294117647,0.8122270742358079,0.6410283341127283,0.4163651263713836,0.0004328842624090612,0.0006324992864392698,0.0001996150240302086
308,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,309,0.6838235294117647,0.8122270742358079,0.6241372350384208,0.5786650961637497,0.0019275536760687828,0.0028651063330471516,0.0009375526569783688
309,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,310,0.6838235294117647,0.8122270742358079,0.6289400055127985,0.658571720123291,0.0006868367781862617,0.0008331636781804264,0.00014632688544224948
310,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,311,0.6838235294117647,0.8122270742358079,0.6420092255461449,0.5868945056200028,0.0009846247266978025,0.0011721780756488442,0.00018755337805487216
311,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,312,0.6838235294117647,0.8122270742358079,0.6454164163739073,0.6359106230735779,0.0006020033615641296,0.0006174126756377518,1.540933044452686e-05
312,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,313,0.6838235294117647,0.8122270742358079,0.6294792189317591,0.479865683913231,0.0011941916309297085,0.0014210818335413933,0.0002268902608193457
313,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,314,0.6838235294117647,0.8122270742358079,0.6267750543706557,0.46605624675750734,0.0016370322555303574,0.001652973354794085,1.594105560798198e-05
314,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,315,0.6838235294117647,0.8122270742358079,0.627834630947487,0.4988007593154907,0.001393826212733984,0.0014003532705828547,6.527026471303543e-06
315,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,316,0.6838235294117647,0.8122270742358079,0.6301774937732547,0.39839348375797273,0.00016866764053702354,0.0009839247213676572,0.0008152570808306336
316,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,317,0.6838235294117647,0.8122270742358079,0.6239694888685264,0.5774018824100495,0.0013080930802971125,0.0015508538344874978,0.00024276075419038534
317,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,318,0.6838235294117647,0.8122270742358079,0.6296984319593392,0.4099073672294617,0.0008866903372108936,0.0011040668468922377,0.00021737648057751358
318,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,319,0.6838235294117647,0.8122270742358079,0.6497692062574274,0.3752968466281891,0.0003854319220408797,0.0007185607682913542,0.00033312884625047445
319,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,320,0.6838235294117647,0.8122270742358079,0.6255632767490312,0.7245510512590408,0.0012862259754911065,0.0030020747799426317,0.0017158488044515252
320,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,321,0.6838235294117647,0.8122270742358079,0.6280703982886147,0.5874488788843155,0.0009336664224974811,0.0009666898404248059,3.302342884126119e-05
321,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,322,0.6838235294117647,0.8122270742358079,0.6241215829755745,0.5401553851366043,0.0004732955130748451,0.0006000576540827751,0.00012676214100793004
322,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,323,0.6838235294117647,0.8122270742358079,0.6301893872373244,0.572986878156662,0.0013456072192639112,0.0015222124056890607,0.00017660515732131898
323,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,324,0.6838235294117647,0.8122270742358079,0.6239681232209299,0.46721760869026185,0.0008695186115801334,0.0011222008615732193,0.00025268224999308586
324,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,325,0.6838235294117647,0.8122270742358079,0.6359905115529603,0.5197336548566818,0.0019981637597084045,0.002476727357134223,0.00047856365563347936
325,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.001,SGD,0.001,326,0.6838235294117647,0.8122270742358079,0.6296857595443726,0.5000739216804504,0.0012225877726450562,0.0012706986162811518,4.811083999811672e-05
