,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,89,0.33245033112582784,1.0980378778950413,0.33350284784377543,1.0980163103589398,1.0884342525005342,5.070792667538626e-06,5.82993789066677e-06,7.591453368149814e-07,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,90,0.3306164034640856,1.098035484285207,0.3316720911310008,1.0980113913510465,1.0911638023853303,4.3643253775371704e-06,4.8927709030976985e-06,5.284453550302715e-07,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,91,0.3280692817116658,1.0980960807862472,0.3298413344182262,1.0980634260604398,1.0993519079685212,4.569825250655413e-06,4.8127485570148565e-06,2.429233632028627e-07,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,92,0.3273560876209883,1.098342912024177,0.3295362082994304,1.098279524179277,1.092410774588585,4.6002464841876645e-06,5.338169557944639e-06,7.379230737569742e-07,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,93,0.3273560876209883,1.0984169904449264,0.3295362082994304,1.0983457058013406,1.0954598095417023,6.582785772479838e-06,7.131767233659048e-06,5.489815748660476e-07,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,94,0.3273560876209883,1.0985701964362036,0.3295362082994304,1.0984822351627954,1.0928271677494048,6.771702828700654e-06,6.915090580150718e-06,1.4338766618493537e-07,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,95,0.3273560876209883,1.0987446743390767,0.3295362082994304,1.09863832823332,1.095959305524826,4.508098299993435e-06,4.5421775212162174e-06,3.40792389863509e-08,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,96,0.3273560876209883,1.0987432335291631,0.3295362082994304,1.0986346600984926,1.106701071739197,5.133770173415542e-06,5.948070793238003e-06,8.143003924487857e-07,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,97,0.3273560876209883,1.0986722883599118,0.3295362082994304,1.0985699148077224,1.092842579126358,4.187561899016146e-06,4.3244358494121116e-06,1.3687386513083766e-07,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,98,0.3273560876209883,1.0985955033927985,0.3295362082994304,1.098500524331536,1.0952357044219974,5.199278803047491e-06,5.206318292039214e-06,7.0396759532798114e-09,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,99,0.3273560876209883,1.0985487676191446,0.3295362082994304,1.0984587623783977,1.0958698790073396,5.2584764489438385e-06,5.30092211192823e-06,4.2445805092938826e-08,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,100,0.3273560876209883,1.0986572661434817,0.3295362082994304,1.0985564210727217,1.0929206104278566,3.629950469985488e-06,3.956232376367552e-06,3.262819632254832e-07,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,101,0.3273560876209883,1.0990441016482453,0.3295362082994304,1.0989055017614093,1.085320676803589,1.8379579387328704e-06,3.0931312267057365e-06,1.255173287972866e-06,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,102,0.3273560876209883,1.0995701940057718,0.3295362082994304,1.0993889969863768,1.0980280909538267,5.7757711147132795e-06,6.581170509889489e-06,8.053995088630472e-07,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,103,0.3273560876209883,1.1000749738408768,0.3295362082994304,1.099860448969196,1.100634668111801,4.461176104086917e-06,4.676821845350787e-06,2.1564591179412673e-07,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,104,0.3273560876209883,1.1007351669336396,0.3295362082994304,1.1004784616442402,1.0842554762363434,4.973288469045656e-06,5.315846465236973e-06,3.425581667215738e-07,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,105,0.3273560876209883,1.1015357205609335,0.3295362082994304,1.1012282919553937,1.0805798147916794,5.878940555703593e-06,6.507727903226623e-06,6.287875180532865e-07,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,106,0.3273560876209883,1.1023613826569834,0.3295362082994304,1.1020084061789455,1.0948734430074691,4.743966655951226e-06,4.853015980188502e-06,1.0904916081244664e-07,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,107,0.3273560876209883,1.1028960283539018,0.3295362082994304,1.1025181662464065,1.107658327817917,3.98680049329414e-06,4.481070845940849e-06,4.942701821164519e-07,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,108,0.3273560876209883,1.1030322805884998,0.3295362082994304,1.1026502209431375,1.1104509848356248,4.028522653243272e-06,4.509323389356723e-06,4.80800906643708e-07,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,109,0.3273560876209883,1.1030711932403825,0.3295362082994304,1.1026945488544089,1.103520786523819,4.172713488515001e-06,4.622178948920919e-06,4.494654319842084e-07,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,110,0.3273560876209883,1.1032359551489597,0.3295362082994304,1.102859473500046,1.0886075572967528,5.593386504187947e-06,5.634966328216251e-06,4.157998745313307e-08,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,111,0.3273560876209883,1.103416774752865,0.3295362082994304,1.1030393688537126,1.0913268240690233,5.818460977025097e-06,5.8236068980477285e-06,5.145977866050089e-09,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,112,0.3273560876209883,1.1037120287653481,0.3295362082994304,1.1033272039027016,1.0848832584619523,5.959369445918128e-06,6.0230918279557955e-06,6.372248861907792e-08,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,113,0.3271523178807947,1.103885564263895,0.3295362082994304,1.1035035026083155,1.1009425315856933,5.101546776131727e-06,5.3223252507450525e-06,2.2077833250477852e-07,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,114,0.32654100866021396,1.104174986056613,0.32973962571196097,1.1037852580805345,1.085368059873581,4.564148639474297e-06,4.799357157025952e-06,2.3520843228652666e-07,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,115,0.32654100866021396,1.1041884809951037,0.32973962571196097,1.1037975656394554,1.1003622838258744,6.5078074840130284e-06,6.829340691183461e-06,3.215330934835947e-07,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,116,0.32633723892002037,1.1035778040602233,0.3298413344182262,1.103213880001965,1.122683965921402,3.6678713968285592e-06,4.89301282868837e-06,1.2251414318598108e-06,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,117,0.3270504330106979,1.1026201683423726,0.3295362082994304,1.1022930682626946,1.1112833769321442,4.394854386191582e-06,5.410300218500197e-06,1.015445718621777e-06,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,118,0.3271523178807947,1.1018965695092808,0.3295362082994304,1.1016033594932277,1.0914403314590455,4.339683528087335e-06,4.491763320402242e-06,1.520799344234547e-07,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,119,0.3272542027508915,1.100646026268565,0.3295362082994304,1.100419851800501,1.1223987072706223,4.446666025614832e-06,6.6901652644446585e-06,2.2434990114561515e-06,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,120,0.3261334691798268,1.09941563143804,0.3298413344182262,1.0992794336585905,1.111202937602997,3.1104386835068e-06,4.505028755374951e-06,1.3945900718681514e-06,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,121,0.32776362710137547,1.098412367514507,0.3292310821806347,1.0983633668176327,1.0948597087860108,5.8437535699340515e-06,6.360055976983858e-06,5.163025207366445e-07,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,122,0.369332654100866,1.0978208190557328,0.36411716842961755,1.097833102461378,1.0911615839004516,5.875386705156416e-06,6.534479325637221e-06,6.590923931071302e-07,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,123,0.35455934793683136,1.0975485979879203,0.3522172497965826,1.0975920489592899,1.0908907952308655,5.7423067119088955e-06,6.756508355465485e-06,1.0142018709302647e-06,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,124,0.3544574630667346,1.0974264163356928,0.3522172497965826,1.0974954485990247,1.1071681790351866,3.9507040128228255e-06,5.7881438806361984e-06,1.8374399815002107e-06,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,125,0.3544574630667346,1.0973722530557746,0.3522172497965826,1.097455132870872,1.0870164978504182,4.493322194321081e-06,5.3183316595095675e-06,8.250093515016488e-07,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,126,0.3544574630667346,1.0973868856803128,0.3522172497965826,1.0974699706930373,1.1019125139713288,4.987628017261159e-06,5.3091434892849065e-06,3.215155004454573e-07,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,127,0.35455934793683136,1.097534917386062,0.3522172497965826,1.0975882367839456,1.100071836233139,2.8033923626935575e-06,4.053579232277116e-06,1.2501868695835583e-06,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,128,0.3882832399388691,1.0977645302168606,0.38272986167615947,1.0977821837022501,1.0933603326082229,4.956709744874388e-06,5.080356459075119e-06,1.2364650103791064e-07,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,129,0.4031584309730005,1.0978954020028397,0.407139951179821,1.0979078921775105,1.0829857218265535,4.592206096276641e-06,5.721285106119467e-06,1.1290787824691506e-06,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,130,0.37880794701986753,1.098061969150055,0.3859845402766477,1.0980649751992222,1.0932681940793991,6.064141416572966e-06,6.101926828705473e-06,3.778533042009258e-08,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,131,0.364951604686704,1.0981654753603387,0.37276240846216435,1.0981664313253492,1.0978179688453675,3.933715561288409e-06,4.030639956908999e-06,9.692424640661557e-08,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,132,0.3336729495669893,1.098261877687947,0.334926769731489,1.0982498669643728,1.1052083768844603,5.6048161241051275e-06,6.017191026330693e-06,4.123750159124029e-07,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,133,0.3283749363219562,1.0983199377611776,0.32994304312449146,1.0982929745566272,1.1009208345413208,6.534402018587571e-06,6.697252047160873e-06,1.628501706818497e-07,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,134,0.32786551197147223,1.0983191112628679,0.32963791700569567,1.098279957076803,1.1007051866054536,5.7514107538736425e-06,5.907531885895878e-06,1.5612131676334684e-07,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,135,0.32766174223127864,1.0983439843248524,0.3295362082994304,1.098298192121228,1.0834806566238402,5.728388714487664e-06,5.912020696996478e-06,1.836318404002668e-07,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,136,0.32745797249108505,1.098305635269619,0.3295362082994304,1.0982502860883274,1.1118225283622742,4.114542662136955e-06,4.837586402572924e-06,7.230437404359691e-07,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,137,0.32766174223127864,1.0981343312290692,0.3295362082994304,1.0980845926446192,1.1084789481163024,4.961356808053097e-06,5.727084044337971e-06,7.657271794414555e-07,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,138,0.3317371370351503,1.097900065738395,0.3323840520748576,1.0978728028406837,1.102393919110298,4.456444912648294e-06,5.087388672109228e-06,6.309435320872581e-07,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,139,0.358634742740703,1.0978761033110243,0.3653376729048006,1.0978601559863235,1.10538893866539,4.311626526032342e-06,5.138535470905481e-06,8.269089448731393e-07,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,140,0.4101884870096791,1.0980219473757196,0.4120219690805533,1.098015450480704,1.0951337502002716,5.482227606989909e-06,5.508066806214629e-06,2.5839394623972112e-08,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,141,0.36607233825776875,1.0982002158813975,0.36788039056143207,1.098208352256539,1.0920583112239837,5.393393166741589e-06,5.529569989448646e-06,1.3617687955047586e-07,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,142,0.3184921039225675,1.0985358681441713,0.31834825061025224,1.0985652728232065,1.0923091695308684,5.550787591346307e-06,6.008201580698369e-06,4.5741398935206234e-07,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,143,0.31818644931227713,1.0991229757411556,0.318246541903987,1.0991676207768228,1.092802068710327,4.672314844356151e-06,4.914036253467202e-06,2.417212385807943e-07,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,144,0.31818644931227713,1.0998149764372647,0.318246541903987,1.0998847218816896,1.08738623046875,7.2145894591812976e-06,7.417605502268998e-06,2.0301604308770038e-07,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,145,0.31818644931227713,1.100732087700369,0.318246541903987,1.1008169615142611,1.0907990233898162,5.395910193328746e-06,5.548470198846189e-06,1.5255999130658893e-07,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,146,0.31818644931227713,1.1013945772478808,0.318246541903987,1.1014858101130114,1.1122920796871185,3.265013447162346e-06,3.833183200185886e-06,5.681696961801208e-07,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,147,0.31818644931227713,1.1017279879485289,0.318246541903987,1.1018290520684326,1.1051590616703035,5.214518296270398e-06,5.615158897853689e-06,4.006406584267097e-07,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,148,0.31818644931227713,1.102227249569104,0.318246541903987,1.1023255905744214,1.0879296345710754,5.187611350265797e-06,5.453305220726179e-06,2.6569387046038173e-07,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,149,0.31818644931227713,1.1025532492798522,0.318246541903987,1.102638408844795,1.1026932147741317,5.993323156872066e-06,6.269912319112336e-06,2.7658919066197996e-07,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,150,0.31818644931227713,1.102686090885184,0.318246541903987,1.1027658695705156,1.095651023387909,6.150682111183414e-06,6.281737569224788e-06,1.3105530172197177e-07,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,151,0.31818644931227713,1.1031612452201562,0.318246541903987,1.103228165426324,1.077697129011154,4.540777808870189e-06,4.968670964444755e-06,4.278930987311469e-07,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,152,0.31818644931227713,1.1033577902489984,0.318246541903987,1.103417611296726,1.1019447531700135,5.471940767165506e-06,5.660816441377392e-06,1.888757878987235e-07,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,153,0.31818644931227713,1.1031873045457312,0.318246541903987,1.1032552809323404,1.1018327095508575,5.795566721644718e-06,6.334728823276237e-06,5.391621016315185e-07,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,154,0.31818644931227713,1.1031281955862007,0.318246541903987,1.103205970286159,1.0819441044330598,8.231176252593286e-06,8.274504580185749e-06,4.332844127930002e-08,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,155,0.31818644931227713,1.102856492063527,0.318246541903987,1.1029429663672885,1.102411102771759,5.779000730399275e-06,5.940780283708591e-06,1.6177976647213654e-07,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,156,0.31818644931227713,1.1026031506576477,0.318246541903987,1.1027035846081665,1.0885525988340379,5.701707323169103e-06,5.753484401793685e-06,5.1777202969560676e-08,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,157,0.31818644931227713,1.1023439066917213,0.318246541903987,1.1024670969479642,1.0907541404962542,4.472886757866945e-06,4.614524641510798e-06,1.41638111017528e-07,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,158,0.31818644931227713,1.1022537560995362,0.318246541903987,1.1023665252403092,1.1007230024337769,4.678379355027573e-06,5.975365183985559e-06,1.2969857152711484e-06,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,159,0.31818644931227713,1.1019455707452117,0.318246541903987,1.1020515977705854,1.1007507144212723,7.268266472237883e-06,7.4700451477838214e-06,2.0177871817850246e-07,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,160,0.31818644931227713,1.1016506938887691,0.318246541903987,1.101751247977124,1.09235285115242,5.823195806442527e-06,5.8276959862268995e-06,4.500368966375845e-09,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,161,0.31818644931227713,1.1016340620068874,0.318246541903987,1.1017245115353094,1.0834091491699218,5.372592568164691e-06,5.625744506687624e-06,2.5315210905318963e-07,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,162,0.31818644931227713,1.101395124813941,0.318246541903987,1.1014650112443867,1.1114453426599504,3.6136834751232527e-06,4.121910023968667e-06,5.082265488454141e-07,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,163,0.31818644931227713,1.1006860136500003,0.318246541903987,1.10075149369298,1.1120088822841645,4.717673618870322e-06,6.0544693951669615e-06,1.3367957762966398e-06,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,164,0.31818644931227713,1.1001709353758633,0.318246541903987,1.1002366864846138,1.087812991976738,5.222538220550632e-06,5.291044089972274e-06,6.850586231621492e-08,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,165,0.31818644931227713,1.0996531461833838,0.318246541903987,1.0997247047983019,1.0945153248310089,5.416445219452726e-06,5.495102868735557e-06,7.86576990208232e-08,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,166,0.31818644931227713,1.0990433232417025,0.318246541903987,1.0991302464821167,1.0958719403743744,6.1789660321665e-06,6.538735760841519e-06,3.59769529723053e-07,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,167,0.31859398879266426,1.0985673586333196,0.3184499593165175,1.098665693603559,1.0948345897197724,5.540880920307245e-06,5.550304649659665e-06,9.423937186170406e-09,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,168,0.37004584819154357,1.098096463577283,0.3717453213995118,1.0981804772641621,1.1088911700248718,3.4782699458446587e-06,4.901554802927421e-06,1.4232848570827628e-06,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,169,0.3544574630667346,1.097605851771099,0.3522172497965826,1.097689844031369,1.0913221194744112,5.900369615119416e-06,6.811623734392924e-06,9.112540624300891e-07,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,170,0.3544574630667346,1.0973266409778362,0.3522172497965826,1.09742020755594,1.0909742159843445,4.877529136138037e-06,5.099419922771631e-06,2.2189092874214111e-07,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,171,0.3544574630667346,1.0971634312189005,0.3522172497965826,1.0972652624446848,1.0924319186210631,3.297820740044699e-06,3.741715090654907e-06,4.4389440745362663e-07,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,172,0.3544574630667346,1.0971432613374357,0.3522172497965826,1.097254245139604,1.0978114788532256,5.043881628807867e-06,5.38177437192644e-06,3.378925725883164e-07,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,173,0.3544574630667346,1.0972583930280604,0.3522172497965826,1.0973734239721027,1.083356013059616,5.7349889175384305e-06,6.293926162470598e-06,5.589371312453295e-07,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,174,0.3544574630667346,1.0975172915105034,0.3522172497965826,1.0976376922466193,1.0843887584209444,6.37483617538237e-06,6.477411261585075e-06,1.0257525673296186e-07,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,175,0.3544574630667346,1.097829679599504,0.3522172497965826,1.0979656795838482,1.090891505241394,5.054171197116375e-06,5.227561814535875e-06,1.7339068847377348e-07,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,176,0.3544574630667346,1.0983672537450004,0.3522172497965826,1.0985137195098293,1.0762144924402235,4.13276120525552e-06,4.579912911140127e-06,4.471516206194792e-07,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,1e-05,177,0.3544574630667346,1.098902939389951,0.3522172497965826,1.0990548313294513,1.0995326269865038,6.738598131050821e-06,6.831558948761085e-06,9.296085323740044e-08,50
