,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,115,0.5091743119266054,0.6942185491596887,0.6176700416275047,0.0011768359690904617,0.001324002048932016,0.00014716613804921508,88
115,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,116,0.5091743119266054,0.6941759001224412,0.5983362302861431,0.0013932345900684595,0.0014094649814069271,1.6230347682721913e-05,88
116,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,117,0.5091743119266054,0.6941164885092219,0.5975298003378239,0.0014417323982343078,0.0014886859571561217,4.695351526606828e-05,88
117,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,118,0.5091743119266054,0.6940850396768763,0.5905868958681821,0.0013284076703712344,0.0013769275974482298,4.8519937990931794e-05,88
118,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,119,0.5091743119266054,0.6941050870702901,0.592784136025743,0.0010056747123599052,0.001194470445625484,0.00018879568960983306,88
119,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,120,0.5091743119266054,0.6941280851670362,0.5912660069086335,0.001428632764145732,0.0014437191421166062,1.5086436178535223e-05,88
120,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,121,0.5091743119266054,0.6940917946876736,0.6357030713422732,0.0008716711308807135,0.0011166856857016683,0.0002450145548209548,88
121,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,122,0.5091743119266054,0.6940690295411907,0.6035968545146964,0.0011974610388278961,0.0012142570922151208,1.6796006093500182e-05,88
122,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,123,0.5091743119266054,0.6940628508909032,0.5868945212526755,0.0014316551387310028,0.0014610955258831382,2.9440418074955232e-05,88
123,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,124,0.5091743119266054,0.6941059220821486,0.5803088719194586,0.0011901208199560642,0.0013780277222394943,0.00018790685862768441,88
124,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,125,0.5091743119266054,0.6941880392372062,0.5864857755601405,0.0011845146073028445,0.001320323790423572,0.0001358091685688123,88
125,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,126,0.5091743119266054,0.6942321871398786,0.6129287823018702,0.0012308759614825249,0.0013090608408674598,7.818482117727399e-05,88
126,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,127,0.5091743119266054,0.6942824661184889,0.5594194709916007,0.001846117782406509,0.0018744784174486995,2.836066414602101e-05,88
127,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,128,0.5091743119266054,0.6943408239872084,0.5747228715568781,0.00161818228662014,0.0016446218360215425,2.6439518478582613e-05,88
128,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,129,0.5091743119266054,0.6943303062281477,0.6008822528476065,0.0013827892253175378,0.0016355583211407065,0.0002527690667193383,88
129,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,130,0.5091743119266054,0.6943351839660504,0.6008380444551055,0.0012451496440917253,0.001268518972210586,2.336927173018921e-05,88
130,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,131,0.5091743119266054,0.694346377608973,0.6061844750561496,0.0011921905679628253,0.0012048010248690844,1.261048237211071e-05,88
131,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,132,0.5091743119266054,0.6943344572268495,0.5807800774039193,0.0016688174800947309,0.0017150997882708907,4.6282286348287016e-05,88
132,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,133,0.5091743119266054,0.694287954120461,0.5924728803675283,0.0015237585175782442,0.0016139441868290305,9.018568380270153e-05,88
133,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,134,0.5091743119266054,0.6941736121790125,0.6072031501003287,0.001242754515260458,0.0015790207544341683,0.00033626629738137126,88
134,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,135,0.5091743119266054,0.6941098204446495,0.5701065239750526,0.0014813371235504746,0.0015848219627514482,0.00010348480282118544,88
135,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,136,0.5091743119266054,0.6940633014801445,0.5898237408223477,0.0014172911178320646,0.0014382785884663463,2.098752884194255e-05,88
136,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,137,0.5091743119266054,0.6940136573730259,0.5985438653352586,0.0013563786633312702,0.0013741989387199283,1.782027175067924e-05,88
137,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,138,0.5091743119266054,0.6940064222440807,0.5817613080482592,0.0012964052148163319,0.0014079551910981536,0.00011154993262607604,88
138,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,139,0.5091743119266054,0.6940073611539438,0.6023823959583585,0.0012382089626044035,0.001253417576663196,1.5208672266453505e-05,88
139,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,140,0.5091743119266054,0.6940440535545349,0.5819043815474618,0.0013212140183895826,0.0014223697362467647,0.00010115576151292771,88
140,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,141,0.5091743119266054,0.6941114040689731,0.6127637369727547,0.0008905485738068819,0.0009691881132312119,7.863951759645715e-05,88
141,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,142,0.5091743119266054,0.6941406858076743,0.5934343755245208,0.0014993329532444477,0.0015814139042049646,8.208095823647454e-05,88
142,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,143,0.5091743119266054,0.6941421737364672,0.5968853024427188,0.0014335507294163108,0.0014863995602354407,5.284887447487563e-05,88
143,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,144,0.5091743119266054,0.6942220084164121,0.595381054349921,0.0006541716866195202,0.0010155991185456514,0.0003614274028223008,88
144,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,145,0.5091743119266054,0.6942532888246239,0.5864695008844139,0.0015884648310020566,0.0017059637466445565,0.00011749890836654231,88
145,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,146,0.5091743119266054,0.694261628553408,0.5824789523739706,0.0016357848653569818,0.0016768173081800342,4.10324901167769e-05,88
146,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,147,0.5091743119266054,0.6943355284699606,0.542676519704136,0.00160482176579535,0.0018558359006419778,0.0002510141930542886,88
147,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,148,0.5091743119266054,0.6943803249149147,0.5938448040322825,0.0014538220129907131,0.001496627344749868,4.280536086298525e-05,88
148,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,149,0.5091743119266054,0.6944873179864446,0.5696362488310445,0.001217847689986229,0.0014326852979138494,0.00021483763703145087,88
149,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,150,0.5091743119266054,0.6944883460298591,0.6110762120309201,0.001154962694272399,0.0015924336621537805,0.00043747099698521197,88
150,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,151,0.5091743119266054,0.6944667707889451,0.6264772301031784,0.0010117189958691597,0.001042537740431726,3.081876639043912e-05,88
151,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,152,0.5091743119266054,0.6945489459081527,0.5833917569369078,0.0006507436046376824,0.0011097389506176114,0.00045899534597992897,88
152,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,153,0.5091743119266054,0.6946564705000011,0.5399442600932988,0.0019721570424735546,0.002044889610260725,7.273248047567904e-05,88
153,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,154,0.5091743119266054,0.6947346898393894,0.5837098716504195,0.0015972494147717953,0.0016357441199943423,3.849466884275898e-05,88
154,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,155,0.5091743119266054,0.6948014169657996,0.5745271905748682,0.0016805781051516533,0.0017059380188584328,2.535989915486425e-05,88
155,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,156,0.5091743119266054,0.6948625844552976,0.5719084586609493,0.0016716328682377934,0.0016950411954894662,2.340836545045022e-05,88
156,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,157,0.5091743119266054,0.6948952658460774,0.6066598437726497,0.0012585553340613842,0.0012900702422484756,3.151487180730328e-05,88
157,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,158,0.5091743119266054,0.6948138376988402,0.5952354852787473,0.0013727416517212987,0.0018122949404641986,0.0004395532887428999,88
158,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,159,0.5091743119266054,0.69471262846518,0.5911081895232201,0.001486189546994865,0.0015335038769990206,4.731430090032518e-05,88
159,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,160,0.5091743119266054,0.694676901222369,0.584407319585708,0.001168752321973443,0.0012921550078317523,0.00012340271496213973,88
160,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,161,0.5091743119266054,0.6945453936900567,0.6263201118870215,0.0009574332507327199,0.0013356540584936738,0.0003782208077609539,88
161,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,162,0.5091743119266054,0.6944487849506763,0.6018111724745143,0.0011609805515035987,0.001187595073133707,2.6614474336383864e-05,88
162,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,163,0.5091743119266054,0.6943142053184159,0.5931531986052341,0.0014670046512037516,0.0015867699403315783,0.00011976528185186908,88
163,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,164,0.5091743119266054,0.6942995885096559,0.5563072827729313,0.0010078931227326393,0.001502150553278625,0.0004942573723383248,88
164,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,165,0.5091743119266054,0.6942238326466411,0.5915061173621904,0.0014871403109282255,0.001676170970313251,0.00018903068848885596,88
165,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,166,0.5091743119266054,0.6942123114515882,0.552052805183286,0.0015842888969928026,0.0017541435081511736,0.00016985466936603189,88
166,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,167,0.5091743119266054,0.694213708606335,0.5498827191239053,0.0019346511689946055,0.0019766611512750387,4.200992771075107e-05,88
167,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,168,0.5091743119266054,0.694185717390218,0.5646889777515421,0.00186822225805372,0.0019377630669623613,6.954084528842941e-05,88
168,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,169,0.5091743119266054,0.6942389481658235,0.5794199359010566,0.0010002674534916878,0.0012840897543355823,0.0002838223590515554,88
169,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,170,0.5091743119266054,0.6942489639334722,0.5986070897768845,0.0013613920891657472,0.001441731583327055,8.033947960939258e-05,88
170,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,171,0.5091743119266054,0.6942943258023043,0.6110058471221814,0.0009395266533829272,0.001003292272798717,6.376563396770507e-05,88
171,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,172,0.5091743119266054,0.6942746573631916,0.5900700097056952,0.0015048905042931437,0.0016737420810386539,0.00016885162040125579,88
172,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,173,0.5091743119266054,0.6943325198024785,0.545124070278623,0.0015402734279632568,0.001796016818843782,0.000255743449088186,88
173,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,174,0.5091743119266054,0.6942839874040097,0.615671335499395,0.0010363763431087136,0.0014371656579896808,0.0004007893439847976,88
174,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,175,0.5091743119266054,0.6942214446330289,0.5995446329428391,0.0013307754416018724,0.0013631470501422882,3.237155397073366e-05,88
175,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,176,0.5091743119266054,0.6941995352780054,0.5799129263921218,0.0013858142774552107,0.0014560756972059608,7.026137609500438e-05,88
176,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,177,0.5091743119266054,0.6941580214631666,0.5508122393353418,0.0020142148714512587,0.002073555951938033,5.934098953730427e-05,88
177,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,178,0.5091743119266054,0.6941122948576551,0.5961534431712193,0.0013603473780676723,0.0013827311340719461,2.238374509033747e-05,88
178,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,179,0.5091743119266054,0.6940995706330746,0.5098316196352243,0.0023633914534002542,0.0024597574956715107,9.636600589146838e-05,88
179,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,180,0.5091743119266054,0.6941334391952655,0.5885464987802235,0.0011591040529310703,0.0012595903826877475,0.00010048627882497385,88
180,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,181,0.5091743119266054,0.694124148526323,0.5623398442159999,0.0018738512881100178,0.0019739714916795492,0.00010012019629357383,88
181,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,182,0.5091743119266054,0.6941210414291522,0.5756175677546047,0.001564044738188386,0.0015949755907058716,3.093088525929488e-05,88
182,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,183,0.5091743119266054,0.6940735326994449,0.5818507878617807,0.0015822454588487744,0.0016865775687620044,0.00010433215356897563,88
183,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,184,0.5091743119266054,0.6940125653503137,0.5888753887435251,0.0014562900178134441,0.001492312061600387,3.6022036510985345e-05,88
184,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,185,0.5091743119266054,0.6939703986185406,0.5782558669251474,0.0015249793650582433,0.0015625947853550315,3.7615409382851794e-05,88
185,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,186,0.5091743119266054,0.6939659173335504,0.5951930179514668,0.0011405439581722021,0.0012033759849146008,6.283198308665305e-05,88
186,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,187,0.5091743119266054,0.6940430708981435,0.5770701561631125,0.0010523531818762422,0.0013258805265650153,0.00027352734468877316,88
187,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,188,0.5091743119266054,0.6942407160723975,0.5217944136397404,0.001388095784932375,0.0019673656206578016,0.0005792697775177658,88
188,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,189,0.5091743119266054,0.6943847859671356,0.6049228760667822,0.0012713623000308871,0.001354785286821425,8.342300861841068e-05,88
189,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,190,0.5091743119266054,0.6944153352614937,0.5519866210662506,0.0019040998304262757,0.002269602147862315,0.00036550231743603945,88
190,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,191,0.5091743119266054,0.694400928982901,0.6061917753212832,0.0012389003532007337,0.0013064993545413017,6.759898678865284e-05,88
191,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,192,0.5091743119266054,0.6945185907390139,0.5321609067137946,0.0012856305111199617,0.0017955981893464923,0.0005099676200188696,88
192,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,193,0.5091743119266054,0.6947465806926062,0.5309201147576625,0.0014721809420734644,0.0018505946500226855,0.00037841370794922113,88
193,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,194,0.5091743119266054,0.6948965104348069,0.594638762047345,0.0013822828186675906,0.0015098637668415904,0.00012758091907016933,88
194,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,195,0.5091743119266054,0.6951595976812031,0.5952654044228521,0.0006444604368880391,0.000954365823417902,0.0003099053865298629,88
195,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,196,0.5091743119266054,0.6951964716298864,0.6301835521378301,0.0005874874186702073,0.0014334736624732614,0.0008459862438030541,88
196,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,197,0.5091743119266054,0.6952607068446798,0.50967753817412,0.002320714760571718,0.002425466664135456,0.00010475191083969548,88
197,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,198,0.5091743119266054,0.695444291884746,0.5107818714258345,0.001810230896808207,0.0021441152784973383,0.0003338844107929617,88
198,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,199,0.5091743119266054,0.6955804600628144,0.5617732459509914,0.0017754336586222053,0.0018423553556203842,6.692170427413657e-05,88
199,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.0001,200,0.5091743119266054,0.6954734708191058,0.6019226223569025,0.0009836609242483974,0.0018627351382747293,0.0008790742140263319,88
