,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,93,0.8804890473764646,0.3279298242415319,0.8794751830756713,0.33204174185955276,0.20863559694960712,0.01000947318971157,0.013422736898064613,0.00341326417401433,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,94,0.866225165562914,0.3655385624620374,0.8585231895850285,0.3929766288758055,0.17712593534193,0.009673568420112133,0.010553025640547276,0.0008794576278887689,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,95,0.8800815078960774,0.3182471399468741,0.8731692432872253,0.34104429818295773,0.24019205691339449,0.00935664027929306,0.011487294919788837,0.00213065417483449,50
95,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,96,0.85206316861946,0.38872661747223564,0.8610659072416599,0.38406509361051755,0.20345937277097254,0.009306580759584904,0.010441428981721401,0.001134848571382463,50
96,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,97,0.8358634742740703,0.4300315348801872,0.8506916192026037,0.41190851338895795,0.22881297666300085,0.008499694988131523,0.009924696758389473,0.0014250017702579498,50
97,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,98,0.8777381558838513,0.3278396368670386,0.8858828315703824,0.3149222685293157,0.22766232982371007,0.008002334274351597,0.009915168397128582,0.0019128344720229506,50
98,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,99,0.872032603158431,0.3530828167928023,0.8741863303498779,0.3451523059070492,0.20773474589036778,0.007368778809905052,0.008132408373057842,0.0007636294467374682,50
99,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,100,0.8805909322465614,0.32910959478490476,0.878966639544345,0.3279337602204501,0.2351816201503389,0.008414714597165585,0.009628279134631157,0.0012135643046349287,50
100,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,101,0.8830361691288844,0.3233225909126247,0.8886289666395444,0.3140341108153363,0.2327687101834454,0.0074058352038264275,0.008639886043965816,0.0012340507237240672,50
101,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,102,0.8158940397350993,0.5196224224090291,0.8283157038242474,0.4925461109523776,0.17571143544651568,0.00794572290033102,0.009200639091432095,0.0012549160746857524,50
102,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,103,0.7927661742231279,0.5843242919801171,0.8046175752644427,0.5601054412847805,0.2495440368620912,0.008909459225833416,0.01072605513036251,0.0018165961373597383,50
103,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,104,0.8847682119205298,0.30598933577876064,0.8898494711147275,0.3026221889545542,0.17715409910620655,0.008991171605885029,0.013167405501008034,0.004176233895123005,50
104,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,105,0.8171166581762608,0.5328097901845574,0.8187550854353133,0.5257248850448392,0.14473481578845532,0.007770492695271969,0.008757589384913445,0.0009870965732261539,50
105,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,106,0.8240448293428426,0.490093846476167,0.8262815296989422,0.4854174526686802,0.23106367522303478,0.009492998011410236,0.013969182036817074,0.0044761840254068375,50
106,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,107,0.8718288334182374,0.33806343265401523,0.8768307567127747,0.3391892088124751,0.24781105833593756,0.007249470800161362,0.013106363825500011,0.00585689302533865,50
107,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,108,0.7989811512990321,0.5860756155537606,0.8105166802278275,0.5722206015635413,0.22388969183806334,0.007067686878144741,0.00848453026264906,0.00141684350091964,50
108,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,109,0.8145695364238411,0.5324478039051957,0.825772986167616,0.517676321765373,0.2365046627447009,0.009258618578314781,0.01179294753819704,0.002534329192712903,50
109,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,110,0.8843606724401426,0.3146254212751881,0.8899511798209927,0.30534327135514544,0.18611211109510623,0.009521109983325005,0.01311715878546238,0.0035960490349680185,50
110,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,111,0.8421803362200713,0.4565475356902475,0.8529292107404394,0.42969780215240283,0.19027607751684267,0.00798253994435072,0.008570998907089233,0.000588458904530853,50
111,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,112,0.8446255731023943,0.4482322969328166,0.8542514239218877,0.42232117430398664,0.1808025548260193,0.007847811095416546,0.01041901484131813,0.0025712037459015846,50
112,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,113,0.8797758532857871,0.3243357460644512,0.8836452400325467,0.3133502834509873,0.23227654995420016,0.009565270505845547,0.012857163324952126,0.003291892819106579,50
113,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,114,0.8554253693326541,0.39104207208115965,0.8639137510170871,0.376905793603737,0.2010673581296578,0.007732659578323364,0.008766237646341324,0.0010335780680179596,50
114,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,115,0.8820173204279165,0.3089393998166818,0.8854759967453214,0.3085093131274488,0.1534074872236233,0.008306038565933704,0.010232537984848022,0.0019264990696683526,50
115,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,116,0.8737646459500764,0.3395317450625717,0.863506916192026,0.36198413964668613,0.198726228988613,0.006529004313051701,0.007294215261936188,0.0007652108906768262,50
116,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,117,0.8256749872643913,0.5064074853330793,0.8193653376729048,0.532443793411719,0.15485586426639933,0.006798352114856243,0.008124209009110928,0.0013258566614240408,50
117,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,118,0.878858889454916,0.3286906551093792,0.8840520748576078,0.32135192357856956,0.25974338668654673,0.008613786660134792,0.01381636131554842,0.005202574655413628,50
118,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,119,0.8765155374426897,0.3354146731672042,0.8841537835638731,0.31645845906184555,0.16501987622526942,0.006326811388134956,0.008226827718317509,0.0019000160973519087,50
119,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,120,0.8286296484971981,0.4879492743509293,0.8431651749389748,0.46740762041040534,0.2336160800859798,0.006964496336877346,0.008459818549454212,0.0014953224454075098,50
120,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,121,0.8731533367294957,0.35364033226090763,0.8783563873067535,0.361776952888662,0.16618061431008394,0.008141232654452324,0.012563667260110378,0.004422434139996767,50
121,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,122,0.8716250636780438,0.37399383927198293,0.8701179820992677,0.37050279355463944,0.18289574730256575,0.009445825591683388,0.013417214155197144,0.0039713880978524685,50
122,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,123,0.7427407030056037,0.8609604460781952,0.7550854353132628,0.7985579347513779,0.1584619968906045,0.00759383849799633,0.008973333984613419,0.0013794952537864447,50
123,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,124,0.8332144676515537,0.4669761644621678,0.8485557363710333,0.4238420109589644,0.260735918876715,0.009612388908863068,0.02384900115430355,0.014236612245440483,50
124,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,125,0.8174223127865512,0.4882187035523762,0.8294344995931652,0.4660619077476558,0.18531979652424344,0.007388550788164139,0.009733057580888271,0.0023445067927241325,50
125,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,126,0.8496179317371371,0.41121353199455,0.8543531326281529,0.412224466953369,0.204518636402674,0.00804710853844881,0.010206085629761219,0.002158977324143052,50
126,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,127,0.8946510443199185,0.28103846153806056,0.8930024410089503,0.28662109207755987,0.23619459631294015,0.00797365140169859,0.013231928460299969,0.005258277058601379,50
127,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,128,0.8454406520631687,0.4307651229143164,0.8519121236777868,0.4127434355116232,0.19998786745383404,0.007453701458871365,0.008260101079940796,0.0008063996210694313,50
128,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,129,0.8318899643402955,0.49212150047829234,0.8347233523189586,0.48538681298149167,0.1584511898707133,0.008203930221498013,0.010815962217748165,0.0026120322290807962,50
129,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,130,0.8868059093224656,0.31699801414970463,0.8808991049633849,0.32701784907934917,0.19928437038511038,0.009909214451909065,0.013522912748157978,0.0036136978305876255,50
130,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,131,0.8628629648497198,0.3839532761669854,0.8686940602115542,0.37945166571396177,0.21386920402722898,0.009549934417009354,0.010884898714721203,0.0013349639484658837,50
131,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,132,0.7499745287824758,0.7237168105369238,0.7696297803091945,0.6805276716555385,0.1933501666514203,0.00908487569540739,0.010990077629685402,0.0019052017014473677,50
132,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,133,0.8306673458991339,0.4607027267055023,0.847233523189585,0.4300433041185347,0.1903428679681383,0.009842813946306705,0.014569185674190521,0.004726371727883816,50
133,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,134,0.8787570045848192,0.3266344076370139,0.888120423108218,0.30800637939529596,0.18878020961349826,0.007489297538995743,0.008352632634341717,0.0008633353281766176,50
134,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,135,0.8248599083036169,0.5018515082109589,0.8279088689991864,0.4934390169294419,0.1504285929466132,0.0073276967741549015,0.008148710243403912,0.0008210132946260273,50
135,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,136,0.8877228731533368,0.30555398508522297,0.8885272579332791,0.3027967428352814,0.28013559055887166,0.008447634056210518,0.016862953081727028,0.00841531902551651,50
136,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,137,0.808762098828324,0.5371598486736198,0.8230268510984541,0.5213959021630195,0.19987681371672078,0.007121535018086433,0.009438257664442062,0.002316722646355629,50
137,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,138,0.752317880794702,0.7586456985359354,0.764646053702197,0.7400835234311124,0.2142181029492058,0.009000694379210472,0.011654932983219624,0.002654238138347864,50
138,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,139,0.8159959246051961,0.5226446065642607,0.8286208299430431,0.511736802467311,0.25212283550249415,0.010027769953012466,0.014402806758880615,0.0043750363402068615,50
139,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,140,0.8884360672440142,0.3110332965206419,0.8889340927583401,0.30272813246034513,0.2158393982241396,0.009167800657451153,0.011872644536197186,0.0027048438787460327,50
140,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,141,0.804890473764646,0.6120490433129057,0.8096013018714402,0.5913241720939111,0.17293998481193557,0.009293479844927788,0.010200033895671368,0.0009065537014976144,50
141,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,142,0.8578706062149771,0.4007990875356537,0.8585231895850285,0.3924886221390072,0.25046699607302436,0.009290807880461216,0.01842043362557888,0.009129625745117664,50
142,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,143,0.8493122771268466,0.40813773116757207,0.8606590724165989,0.39110231329023876,0.21210792114818466,0.00998714379966259,0.014520448632538319,0.004533304367214441,50
143,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,144,0.7343861436576669,0.7713541879721696,0.7510170870626526,0.740990860408901,0.1515887069059536,0.008652817457914352,0.010116654448211193,0.0014638371067121625,50
144,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,145,0.7916454406520632,0.5943867521840219,0.8040073230268511,0.5736562435600855,0.21081448650103995,0.009896260686218739,0.01460008230060339,0.004703821614384651,50
145,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,146,0.8826286296484972,0.31521134195354417,0.8867982099267697,0.3052326249431567,0.26185901717562227,0.008202701807022095,0.01706877537071705,0.008866073563694954,50
146,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,147,0.7551706571574122,0.7778483978958426,0.7570179007323027,0.7556076781503875,0.19228284992510453,0.007576326839625835,0.008172094821929932,0.0005957678658887744,50
147,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,148,0.8172185430463577,0.538316287522712,0.8266883645240033,0.5132058184854217,0.24022847372316752,0.011941452510654926,0.02288268692791462,0.010941234417259693,50
148,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,149,0.8669383596535915,0.37546506190419005,0.8761187957689178,0.35220050652745577,0.23506096600554885,0.00894908607006073,0.014035153202712536,0.005086067132651806,50
149,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,150,0.803871625063678,0.5737300931609645,0.8163140764849471,0.5559943757482946,0.18890580387483352,0.009635396301746368,0.011564014479517937,0.001928617712110281,50
150,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,151,0.8196637799286806,0.5274982024151179,0.8303498779495525,0.5189707144424986,0.2282095531495288,0.010179193690419197,0.013815916143357754,0.003636722220107913,50
151,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,152,0.8844625573102395,0.32114874270343097,0.8812042310821806,0.328580995581353,0.2275900608333759,0.010875329375267029,0.01503662671893835,0.004161297343671322,50
152,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,153,0.8639836984207845,0.3788348807852348,0.8574043938161107,0.3844922531011194,0.1673208333493676,0.008172127418220043,0.009465805254876614,0.001293678069487214,50
153,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,154,0.8498217014773306,0.4073296961489953,0.8576078112286412,0.3894117377850737,0.16459569813031702,0.01070881262421608,0.014461472630500793,0.0037526600062847137,50
154,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,155,0.8615384615384616,0.3800917491908834,0.8717453213995118,0.351879978694925,0.1608840939041693,0.0086723817512393,0.010840062983334064,0.0021676812320947647,50
155,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,156,0.8647987773815589,0.36074188298575377,0.8746948738812043,0.34366545971313245,0.20569975779252125,0.007915044203400612,0.011279529891908169,0.0033644859213382006,50
156,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,157,0.8360672440142639,0.4719587534460366,0.8437754271765663,0.464855368476455,0.22009580919472502,0.007144978269934654,0.008088748902082443,0.0009437703993171453,50
157,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,158,0.8593988792664289,0.3956700390897017,0.8689991863303499,0.38295727928204687,0.21571328460052608,0.00991891324520111,0.016872232779860497,0.006953319534659386,50
158,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,159,0.8837493632195619,0.32270529932822933,0.8934092758340114,0.3021893078965977,0.15408322850055994,0.009820397943258286,0.012351145967841148,0.00253074849024415,50
159,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,160,0.8449312277126847,0.4411234652142313,0.8613710333604556,0.4006480205051246,0.20105084591149355,0.009993653744459152,0.011368900537490845,0.0013752472586929798,50
160,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,161,0.8487009679062659,0.42425689651283943,0.8677786818551668,0.3807280841090264,0.20400781738222573,0.010503139346837997,0.015018150210380554,0.004515010863542557,50
161,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,162,0.8859908303616912,0.3101944987659859,0.8943246541903987,0.2932678151927264,0.1879086747234687,0.008950409479439259,0.011019409634172916,0.002069000154733658,50
162,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,163,0.8706062149770759,0.3633100943110076,0.8636086248982913,0.3846432241852539,0.1492229905766435,0.006504040211439133,0.008150000125169754,0.0016459599137306213,50
163,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,164,0.8548140601120734,0.4087275798533479,0.8515052888527258,0.4366650146629625,0.19298078580014408,0.007734650280326605,0.009852773509919643,0.0021181232295930386,50
164,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,165,0.8870096790626592,0.30375803973125,0.8901545972335232,0.3052907654397232,0.19431895914603955,0.009230444207787514,0.01202791091054678,0.0027974669355899096,50
165,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,166,0.8670402445236882,0.3610648319729359,0.8779495524816925,0.3383854161925232,0.18300687175767963,0.010430747643113136,0.011964378878474236,0.0015336317010223866,50
166,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,167,0.8456444218033622,0.4290237774603379,0.8606590724165989,0.3954240406861118,0.17554502579942347,0.007306095212697983,0.008152584545314312,0.0008464890997856855,50
167,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,168,0.8445236882322975,0.42983397322319017,0.8570992676973149,0.40015370251805626,0.18447503422433512,0.007787267677485943,0.009221789427101612,0.0014345215167850256,50
168,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,169,0.8473764645950076,0.45756833382987305,0.843673718470301,0.4637547174813999,0.14920699157379566,0.007405431941151619,0.010116281919181347,0.002710849978029728,50
169,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,170,0.8638818135506877,0.396971946058092,0.8557770545158666,0.42027928787853835,0.2315659248470329,0.008404049091041088,0.013721877709031105,0.005317828617990017,50
170,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,171,0.8618441161487519,0.3863374993475283,0.8729658258746948,0.3811221685021073,0.22051037532929332,0.00811504852026701,0.011185424402356148,0.0030703761149197817,50
171,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,172,0.7565970453387671,0.6890012881289348,0.7740032546786005,0.6459347768542731,0.2086694058831781,0.0088076526299119,0.010833398438990116,0.002025745576247573,50
172,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,173,0.8383087111563933,0.4531343010221566,0.8537428803905615,0.4139210567828586,0.1959081097645685,0.00849724281579256,0.014762721955776215,0.006265479139983654,50
173,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,174,0.8268976057055527,0.48537622341474773,0.8352318958502848,0.4654261777624549,0.15681896743550894,0.007348823361098766,0.010018276050686836,0.0026694524567574263,50
174,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,175,0.8098828323993887,0.5687217652777206,0.8077705451586655,0.5769422767139961,0.19289630954433237,0.00837852992117405,0.012787915766239166,0.004409385845065117,50
175,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,176,0.8411614875191035,0.45660757159468124,0.833706265256306,0.46971755470637994,0.2038694801151287,0.00743401562795043,0.00967615656554699,0.0022421409375965595,50
176,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,177,0.8688741721854305,0.35111050633182284,0.8773393002441009,0.3408527636053336,0.1887809228366241,0.007336600683629513,0.01209820806980133,0.004761607386171818,50
177,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,178,0.7434538970962812,0.7310269933942319,0.7529495524816925,0.704789985347527,0.20490521614579485,0.008226818405091763,0.00995958037674427,0.0017327617388218641,50
178,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,179,0.8325012735608762,0.4926692915240875,0.8404190398698128,0.46254820399898716,0.24271549336309542,0.008549592457711697,0.016568269580602646,0.00801867712289095,50
179,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,180,0.8478858889454916,0.43030820000262443,0.8601505288852725,0.4010421019164956,0.1527083097153809,0.00972222164273262,0.010733222588896751,0.001011001062579453,50
180,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,181,0.8701986754966887,0.3691171546635152,0.8716436126932465,0.36760970907804136,0.19351526888227089,0.008941231295466423,0.011902357451617718,0.0029611261561512947,50
181,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,182,0.8562404482934284,0.3946222423098772,0.8505899104963385,0.4221131321570576,0.22729835613665633,0.008211777545511723,0.009989508427679539,0.0017777308821678162,50
182,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,183,0.8615384615384616,0.4018212724993189,0.8602522375915378,0.4178526724087782,0.2351537973447703,0.008163685910403728,0.011439509689807892,0.0032758237794041634,50
183,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,184,0.7613856342333164,0.6428338271209374,0.7833604556550041,0.6083259649697519,0.220332950711716,0.012147385627031326,0.017066484317183495,0.004919099155813456,50
184,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.001,185,0.7629139072847683,0.61529152405531,0.7822416598860863,0.564807436648344,0.24086864367919042,0.010091596283018589,0.01604442670941353,0.005952830426394939,50
