,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
258,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,259,0.4470600007293147,0.8011243837949542,0.3712125190995125,0.0001800451427698,0.0012956763384863,0.0011156311957165,220,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,260,0.5588305747648582,0.4938282948875984,0.1271580499738708,0.0001598134986124,0.0001758974103722,1.6083906302810647e-05,220,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,261,0.5885065022430876,0.4615900277423153,0.1548888915411027,0.0002060541883111,0.0002410204615443,3.4966276871273294e-05,220,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,262,0.5709121506125945,0.4547671586140023,0.1366513417656956,0.0003232283052057,0.0004882672801613,0.0001650389604037,220,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,263,0.5471054662620461,0.555297015165512,0.1650705719104206,0.0002201832539867,0.0002833631879184,6.317994120763615e-05,220,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,264,0.4960456833688795,0.6345390337981455,0.213202739437534,0.0002010745811276,0.0002470597391948,4.598516534315422e-05,220,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,265,0.4346096024545392,0.8462388360133494,0.1021067739019847,5.333135413820855e-05,8.772814908297732e-05,3.439679494476877e-05,220,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,266,0.4725400086656267,0.7092327492663509,0.1551465780317614,0.0003872003871947,0.0005987710319459,0.0002115706301992,220,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,267,0.5495093920893817,0.5531802917457406,0.1451198114444163,0.0001788151130313,0.0001962032692972,1.7388152627972886e-05,220,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,268,0.5474865115851942,0.5370301495711426,0.1241858292296952,0.0001352284452877,0.0001800428581191,4.48144055553712e-05,220,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,269,0.5315332344895993,0.6210682830979465,0.1342302627700635,0.0002043010026682,0.0002503336872905,4.603268098435365e-05,220,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,270,0.4780604763938682,0.8015604179329416,0.1418672662287611,0.0001210507180076,0.0001431398995919,2.208917794632725e-05,220,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,271,0.4148462264008341,0.9896946195770724,0.086664422981822,0.0001473697193432,0.0001542971440358,6.927431059011724e-06,220,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,272,0.4884373089272632,0.7895525295788579,0.1565241298642517,0.0002698503667488,0.0004504504613578,0.000180600080057,220,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,273,0.579179797214033,0.5285376091558799,0.2127650285937654,0.0001511676819063,0.0003526854270603,0.0002015177451539,220,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,274,0.5735966143562061,0.5155175786540055,0.1198166238304904,0.0001822425110731,0.0006275844643823,0.0004453419533092,220,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,275,0.5298517812001735,0.7082973813161766,0.1322628502424975,0.0002356439217692,0.0003919783921446,0.0001563344703754,220,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,276,0.4137780244931011,1.019002196144398,0.1455837291039907,0.0001794905110727,0.0002005637943511,2.1073277821415104e-05,220,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,277,0.3891458178274661,1.1070542118959985,0.1183608209765092,0.0001558967778692,0.0002143337478628,5.843696999363601e-05,220,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,278,0.5353683709142973,0.6927359205899931,0.1868457519916013,0.0001625651784706,0.0004280130960978,0.0002654479176271,220,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,279,0.5446151814563016,0.600885015064566,0.0782246730751781,4.350414383225143e-05,0.0001200656188302,7.656147499801591e-05,220,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,280,0.5742269628633097,0.5412269168878188,0.1037390326733954,0.0002469288010615,0.0002600803563836,1.3151561688573564e-05,220,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,281,0.5364128958265776,0.6361310990866743,0.1186842947562267,9.395964298164472e-05,0.0002061404520645,0.0001121808090829,220,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,282,0.5053346470121868,0.7833354386708962,0.1266546599590219,0.000171543622855,0.0001879992487374,1.645563133934047e-05,220,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,283,0.291094829422125,1.264842601802257,0.042174045307858,1.7955811927095056e-05,0.0001009289335343,8.297312160721049e-05,220,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,284,0.3891458178274661,1.1167815582789409,0.1306148373636163,0.0002643793413881,0.0005502923158928,0.0002859129745047,220,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,285,0.5651196074732435,0.5513750555825541,0.2087589840754993,0.0001717510749585,0.0005004205740988,0.0003286694991402,220,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,286,0.5499338181800117,0.6572716067978785,0.111704977818299,0.0001889491686597,0.0002803082752507,9.135910659097136e-05,220,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,287,0.5756102105487444,0.5467651847817487,0.159019215990133,0.0001821712648961,0.0004311568627599,0.0002489855978637,220,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,288,0.4864957952535892,0.9787124329249248,0.1095382520748005,0.0001526405394542,0.0004350162053015,0.0002823756658472,220,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,289,0.2396230792642219,1.4353368300904576,0.1180706808211239,0.0001451929565519,0.0001984151313081,5.322217111825012e-05,220,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,290,0.4111575815577559,1.078696753030362,0.1829120935557876,0.0003768456517718,0.0008823072421364,0.0005054615903645,220,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,291,0.5687360893544328,0.5679656937131872,0.1116227463471957,0.0001800689205992,0.0002750295680016,9.496064740233125e-05,220,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,292,0.5476505907808683,0.615195928148584,0.1105552765837108,0.0002313566074008,0.0002617286227177,3.037201167899184e-05,220,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,293,0.541880409847361,0.6976119097151602,0.1503396303043701,0.0001494822645327,0.0002383973915129,8.891512698028237e-05,220,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,294,0.5408849606284212,0.6813501818381065,0.1311757794858634,0.0001492045703344,0.000689664564561,0.0005404599942266,220,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,295,0.2052102825627646,1.5094992917120804,0.0674100018950941,4.867601819569245e-05,0.000118821626529,7.014560833340511e-05,220,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,296,0.1982960285842355,1.5507359062108204,0.2252898300396786,0.0002989466011058,0.0007692067301832,0.0004702601290773,220,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,297,0.3913623298596592,1.0473617884980957,0.1760727494851347,0.0003157410246785,0.000634404073935,0.0003186630492564,220,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,298,0.5626788158141444,0.5129115710813439,0.1211062924993563,0.0001428812101949,0.0002428406151011,9.99594121822156e-05,220,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,299,0.5886253762871468,0.5766110570305063,0.1231738155182789,0.0001299980358453,0.0002847884024959,0.0001547903666505,220,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,300,0.5777774216281875,0.6056321115581361,0.1106492262596095,0.0002754241577349,0.0003313182387501,5.589408101513982e-05,220,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,301,0.5391190563175304,0.6287382962342124,0.1451056229636411,0.0001445907109882,0.0006050842348486,0.0004604935238603,220,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,302,0.2830645285228842,1.2911759219550036,0.0862521337355825,3.2892356102820486e-05,0.0001065064789145,7.361412281170487e-05,220,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,303,0.2496755508607751,1.3812455632181782,0.1482616680924018,0.0004846208321396,0.0008534647640772,0.0003688439319375,220,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,304,0.2768884227673732,1.2598663248327908,0.0793517947576897,7.702893344685435e-05,0.0001373622653773,6.03333355684299e-05,220,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,305,0.5819672098044298,0.5048377604031836,0.2577247804196932,0.0004004122456535,0.001399329630658,0.0009989173850044,220,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,306,0.4897211059462789,0.8938516546040773,0.1247277471588247,0.0001616909139556,0.0003027913044206,0.0001411003904649,220,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,307,0.580013011309791,0.5439864054521304,0.2264332952888005,0.0001784369233064,0.0009974864078685,0.0008190494845621,220,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,308,0.5649812173768567,0.5527957807693147,0.1622658324106173,0.0002019788662437,0.0002824658295139,8.048695599427447e-05,220,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,309,0.3912222148938639,0.9608778871963768,0.1412340212848291,0.0001205325534101,0.0001644592848606,4.392673508846201e-05,220,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,310,0.3235211308251461,1.115017410371282,0.1244017127077942,0.0003838425618596,0.0005299062468111,0.0001460636995034,220,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,311,0.5057949928728459,0.7468909113383532,0.2137598766113462,0.0003289930755272,0.0008197533898055,0.0004907603142783,220,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,312,0.5841109783291238,0.4853713976802262,0.1137714968668296,0.0001647761528147,0.0001836238516261,1.8847702449420467e-05,220,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,313,0.5602233210341517,0.5444454022661875,0.1246807978723452,0.0002169762155972,0.0002557223779149,3.8746158679714426e-05,220,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,314,0.5522069057567236,0.5639317026948343,0.1419462618633935,6.628147093579173e-05,0.0008041781256906,0.0007378966547548,220,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,315,0.477445313867009,0.8289553739240691,0.1546158517619848,0.0001808066444937,0.0002029620372923,2.2155389160616323e-05,220,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,316,0.507199837854818,0.707360157698663,0.1617543726780621,0.0002895196375902,0.0006183208897709,0.0003288012521807,220,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,317,0.5572696682585848,0.5794385313749569,0.0929164795310829,0.0001921555231092,0.0002053204952972,1.31649685499724e-05,220,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,318,0.5142305590961299,0.679281062517628,0.0761168554981916,4.447682294994593e-05,0.0001807149965316,0.0001362381735816,220,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,319,0.5598395777855655,0.5816842052474163,0.1232074886132878,0.0002587728668004,0.0003745262220036,0.0001157533406512,220,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,320,0.5546666671852067,0.6043187319407709,0.1001794066697105,0.0001526238484075,0.0002004516863962,4.782784162671305e-05,220,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,321,0.5632084517291658,0.5837650314135164,0.1024340381672267,0.0001752460520947,0.0001935678301379,1.832178168115206e-05,220,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,322,0.512192712055601,0.7565067361423546,0.1010056881773793,5.138308188179508e-05,0.0001592595799593,0.0001078764980775,220,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,323,0.3974597631363304,1.0889458441778035,0.0575893791206181,4.229663682053797e-05,6.849662895547226e-05,2.619999213493429e-05,220,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,324,0.4808450206752891,0.8728049201064366,0.1583981393461793,0.0002940121048595,0.0006357287056744,0.0003417166008148,220,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,325,0.5450984477574647,0.6862845385264079,0.0889367989001965,0.000129213774926,0.0001422935602022,1.3079782547720242e-05,220,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,326,0.5700423017063636,0.645447967428259,0.1193828633456194,0.000215865773498,0.0003503504849504,0.0001344847114523,220,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,327,0.5684814722029999,0.6540912937387141,0.0884956516184717,0.0002476068912073,0.0004970381851308,0.0002494312939234,220,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,328,0.5786416039440073,0.6138215992112737,0.1277916909144683,0.0001384412607876,0.0003332016058266,0.0001947603450389,220,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,329,0.3304750818667438,1.3136300497714124,0.0709052964816377,6.062714965082705e-05,0.0002370343136135,0.0001764071639627,220,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,330,0.1926151648908015,1.7082373215137086,0.1146554972806585,0.0001746358320815,0.00026135641383,8.672058174852282e-05,220,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,331,0.397103121068202,1.1840208650705268,0.2425682061507938,0.0004410009714774,0.0012775644427165,0.000836563471239,220,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,332,0.5974487984530757,0.5742353026165079,0.1591658173335335,0.0001968946307897,0.0005219769664108,0.0003250823356211,220,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,333,0.2815351457444619,2.032392449051369,0.0729583750569939,0.0002548447228036,0.0002864949929062,3.1650262826588005e-05,220,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,334,0.6055822661822535,0.5362139512422203,0.2789975263715975,6.331363692879677e-05,0.0024064523167908,0.002343138679862,220,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,335,0.2177962788231095,1.4435192088690725,0.1098218802275898,6.731133908033371e-05,0.0005267745582386,0.0004594632191583,220,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,336,0.1038546680465579,1.787105510166832,0.1855766404028029,0.0002361676306463,0.0006682846578769,0.0004321170272305,220,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,337,0.1315571677438866,1.6764935910220091,0.2467391857839274,0.0003749424940906,0.0007148068980313,0.0003398644039407,220,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,338,0.5601977832642419,0.4796193358666114,0.6990349759399596,0.0007014758884906,0.0036465798038989,0.0029451039154082,220,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,339,0.2274502285098991,1.75605420256389,0.1488862918867645,0.0002420114760752,0.0002709852415136,2.8973761800443757e-05,220,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,340,0.3323565906424773,1.3151937776621971,0.3952265495214273,0.0002277544699609,0.0022927625104784,0.0020650080405175,220,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,341,0.5198495348445403,0.482950642477465,0.4022984758451242,0.0001703999005258,0.002552215475589,0.0023818155750632,220,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,342,0.2228532415409462,0.8770983670944817,0.2124300149574198,0.0002748175174929,0.0004374482668936,0.0001626307348487,220,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,343,0.1138219295131059,1.1236422379849522,0.1124537279355255,9.814492659643292e-05,0.0001289359643124,3.079103407799266e-05,220,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,344,0.1038546680465579,1.0473683878551914,0.4448401219421066,0.0008205367485061,0.001240799552761,0.0004202628042548,220,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,345,0.1940932106822788,0.8014915065541295,0.4036609497226097,0.0005908055463805,0.0008603704045526,0.0002695648872759,220,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,346,0.5417325184178179,0.4116376596325226,0.6615708449770781,0.0003572728019207,0.00154048751574,0.0011832147138193,220,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,347,0.4147860160095946,0.8158119772454254,0.2669059145044197,0.0001971570309251,0.0002371053706156,3.994834696641192e-05,220,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,348,0.3935954030028285,0.8833609348490038,0.4402982727048748,0.0004299640422686,0.001542096841149,0.0011121327988803,220,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,349,0.5961371632682918,0.4648140621094303,0.4886564838124269,0.0003124572103843,0.0012969969538971,0.0009845397435128,220,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,350,0.442458635816281,0.4589416170848235,0.3231204502623189,0.0002713885914999,0.0004575974307954,0.0001862088392954,220,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,351,0.3569312803240994,0.5531020490381554,0.3528016540949995,0.0003106541116721,0.0004841043264605,0.0001734502293402,220,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,352,0.2326765071520379,0.7247281959209279,0.1589380145885727,9.9168682936579e-06,5.194827826926485e-05,4.203140997560695e-05,220,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,353,0.2555982696290089,0.7409392086262921,0.4607325322113252,0.000702213961631,0.0010921980720013,0.0003899841103702,220,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,354,0.3522813097851788,0.6504151583400392,0.281319893266667,0.0002974024973809,0.0004088242712896,0.0001114217739086,220,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,355,0.4939499819335562,0.4778614628576595,0.2705829175646332,0.0001413408026564,0.0002426957216812,0.0001013549190247,220,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,356,0.5607990478394429,0.4354272952289071,0.142687313998626,2.2369975340552628e-05,0.0001614384091226,0.000139068433782,220,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,357,0.5480057949807698,0.4790803747720846,0.2994793507321314,0.0001316907000727,0.0003105975920334,0.0001789068919606,220,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,358,0.5611234785548135,0.4939200236597134,0.2651986083422194,0.0003002634039148,0.0006121695041656,0.0003119061002507,220,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,359,0.5839395532441031,0.4610376179587978,0.2782329474220221,0.0002363322419114,0.0007255896343849,0.0004892573924735,220,-1
359,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,360,0.4467111909912941,0.6920694522630736,0.1667770836078985,0.0003169279370922,0.0003607410180848,4.381308826850727e-05,220,-1
360,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,361,0.3862626020152969,0.8560539870309636,0.1916600073518401,0.0003818545374087,0.0004548000579234,7.294552051462233e-05,220,-1
361,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,362,0.359676506219852,0.8854819218421938,0.1433055327722633,0.0004322191816754,0.000502695213072,7.047604594845325e-05,220,-1
362,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,363,0.4448719724699104,0.7597869617814724,0.1666681376958943,0.000333898817189,0.0004372571711428,0.0001033583685057,220,-1
363,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,364,0.544301235611677,0.5343483031322142,0.1684116826100613,0.000182931733434,0.0003110574907623,0.0001281257573282,220,-1
364,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,365,0.5697923500655584,0.4628127236239157,0.1472027847153896,0.000212320825085,0.0002420241507934,2.970332934637554e-05,220,-1
365,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,366,0.5875076839871297,0.4923127046537422,0.1912331936559216,0.0001865124941105,0.000204635594855,1.812309528759215e-05,220,-1
366,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,367,0.5604828166487782,0.4619177975123108,0.1995089424113658,0.0002932273491751,0.0006989394314587,0.0004057120822835,220,-1
367,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,368,0.5633840892174439,0.5061610088939601,0.1764038301191546,0.000327848654706,0.0003433671954553,1.5518542568315752e-05,220,-1
368,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,369,0.4737745853953601,0.7014216274318094,0.1580580993305722,0.000186600984307,0.0002554815437179,6.888055213494226e-05,220,-1
369,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,370,0.4552581538657806,0.7579018592724278,0.2203274055401032,0.0002447179285809,0.000394113099901,0.0001493951858719,220,-1
370,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,371,0.4207427159050753,0.8639776374511989,0.0755057614491405,3.441887383814901e-05,4.84961383335758e-05,1.4077266314416192e-05,220,-1
371,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,SGD,0.9,1.0,SGD,1e-05,372,0.4946640161033145,0.6819973854963021,0.1947409565933048,0.0003732898621819,0.0006843483424745,0.0003110584802925,220,-1
