,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
246,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,247,0.0,0.6179834834036936,0.5634981553662908,1.499814970884472e-06,1.5841293361518185e-06,8.43143723727735e-08,22,-1
247,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,248,0.0,0.6179652712272323,0.6437606640837409,1.8205493006462348e-06,1.8421160348225385e-06,2.15666879910259e-08,22,-1
248,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,249,0.0,0.6179559592527287,0.6830105069008741,1.6460770666526514e-06,1.805035367397068e-06,1.5895825811185205e-07,22,-1
249,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,250,0.0,0.6179264699684754,0.4983885637738487,7.994154316293135e-08,4.419904655605933e-07,3.62048922397662e-07,22,-1
250,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,251,0.0,0.6178716789675123,0.4414397226138549,8.541945817341913e-08,7.561308734693739e-07,6.707114152959548e-07,22,-1
251,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,252,0.0,0.6178316166837707,0.6759387471459128,2.407298097750754e-06,2.4727664822421502e-06,6.546840580767821e-08,22,-1
252,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,253,0.0,0.6177872216883507,0.5636981958692725,1.0772330369945848e-06,1.155070435743255e-06,7.783744138123438e-08,22,-1
253,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,254,0.0,0.6177320036724323,0.5184371363032947,3.779500445943995e-07,6.055917651792697e-07,2.276417205848702e-07,22,-1
254,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,255,0.0,0.6177118377376148,0.8186260857365347,1.320575165664195e-06,2.1048101643827977e-06,7.842349987186026e-07,22,-1
255,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,256,0.0,0.617692178442278,0.6094574012539603,1.2704813343589194e-06,1.2762724281856208e-06,5.791129353838187e-09,22,-1
256,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,257,0.0,0.617664253438702,0.5494000158526682,1.2581301689351676e-06,1.365957814414287e-06,1.0782768811168353e-07,22,-1
257,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,258,0.0,0.6176448807916568,0.6617138106714596,1.6948818029050017e-06,1.7324684904451717e-06,3.7586708856451885e-08,22,-1
258,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,259,0.0,0.6176509363505677,0.7867158198898488,9.1856907147303e-07,1.4605476508222637e-06,5.419785793492338e-07,22,-1
259,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,260,0.0,0.6176432807936924,0.5305594495751641,8.793778647486761e-07,1.0589188832454963e-06,1.7954100428596578e-07,22,-1
260,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,261,0.0,0.6176379184231503,0.6269029126925901,1.2629794809981831e-06,1.2718212474283064e-06,8.84180462179529e-09,22,-1
261,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,262,0.0,0.6176388473001145,0.6625788593834097,2.139785920007853e-06,2.179065404561697e-06,3.927938863057534e-08,22,-1
262,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,263,0.0,0.617649337717595,0.6864318024028431,1.424514834980073e-06,1.5212862081170897e-06,9.677140155872621e-08,22,-1
263,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,264,0.0,0.6176756381533528,0.7590622994032773,1.654505012993468e-06,2.137048795702867e-06,4.825437827093992e-07,22,-1
264,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,265,0.0,0.6176743916882813,0.4502711119976911,6.060520263417858e-08,6.866305852781807e-07,6.260253826440021e-07,22,-1
265,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,266,0.0,0.6176815228607818,0.6773794529112902,1.980782144528348e-06,2.05229639504978e-06,7.151418657258547e-08,22,-1
266,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,267,0.0,0.6176820026554224,0.5801399759270928,1.2963253084308235e-06,1.342945893156866e-06,4.662053498805108e-08,22,-1
267,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,268,0.0,0.6176702691853502,0.5369395383379676,8.265990345535101e-07,9.664537401476991e-07,1.3985471980504374e-07,22,-1
268,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,269,0.0,0.6176585787125216,0.6164748587391593,1.3829065892423389e-06,1.3954398809801203e-06,1.2533268645142924e-08,22,-1
269,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,270,0.0,0.6176380626572907,0.5477841027758339,8.357363299182907e-07,9.940688414644685e-07,1.5833251154617758e-07,22,-1
270,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,271,0.0,0.6176068348283986,0.5308203491297635,1.0653783419911631e-06,1.2396088777677503e-06,1.7423054998744194e-07,22,-1
271,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,272,0.0,0.6175850823180367,0.6632274169813503,1.6678644669809728e-06,1.7069578461814672e-06,3.909341472763117e-08,22,-1
272,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,273,0.0,0.6175872544750912,0.7814424495805394,1.0942848120976123e-06,1.6013344747989322e-06,5.070496627013199e-07,22,-1
273,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,274,0.0,0.6175773332592185,0.5308783517642455,1.4170894928611233e-06,1.5695234196755337e-06,1.5243394102526509e-07,22,-1
274,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,275,0.0,0.6175699247658708,0.6372963604601948,1.616182544239564e-06,1.6241364164670813e-06,7.953905978297371e-09,22,-1
275,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,276,0.0,0.6175671947821406,0.6553113425319845,1.2195540648463066e-06,1.248173134626995e-06,2.8619069780688733e-08,22,-1
276,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,277,0.0,0.6175552445058604,0.5532683478160338,7.410887974401703e-07,8.401758577747387e-07,9.90870390182863e-08,22,-1
277,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,278,0.0,0.6175515676727732,0.669448203661225,1.398186327605799e-06,1.4746600527359988e-06,7.64737535519089e-08,22,-1
278,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,279,0.0,0.6175223682217925,0.4300701992078261,3.6127858038526035e-08,7.707454869887442e-07,7.346176289502182e-07,22,-1
279,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,280,0.0,0.6175078219584836,0.7062617719173432,1.995233560592169e-06,2.1521384496736573e-06,1.5690500276832609e-07,22,-1
280,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,281,0.0,0.6174843397759299,0.5409283597360958,6.792508884245763e-07,8.204812047551968e-07,1.412303305414753e-07,22,-1
281,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,282,0.0,0.6174691981486692,0.6683747315948659,1.5152030528042817e-06,1.5662026271456853e-06,5.0999606315826895e-08,22,-1
282,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,283,0.0,0.6174282217753753,0.4083910836414857,1.4128602288110416e-08,9.296011853621168e-07,9.154725830740064e-07,22,-1
283,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,284,0.0,0.6173919748713952,0.624390697208318,1.4910178833815737e-06,1.5053642528073397e-06,1.4346326793202024e-08,22,-1
284,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,285,0.0,0.6173748294360765,0.7445281662724235,1.1592408100113971e-06,1.474113901167584e-06,3.1487314799960586e-07,22,-1
285,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,286,0.0,0.6173633839792878,0.6465663842179559,1.8325071096114696e-06,1.8568362065707331e-06,2.4329093406549876e-08,22,-1
286,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,287,0.0,0.6173652549281375,0.7214514718814329,1.517419946139853e-06,1.7265956557821482e-06,2.091757522748594e-07,22,-1
287,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,288,0.0,0.617357442852195,0.5479741004380312,1.3500695104085023e-06,1.4630383020630688e-06,1.1296876323285689e-07,22,-1
288,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,289,0.0,0.617342937538642,0.5629148908636787,8.691332027410681e-07,9.470824693380564e-07,7.794926659698832e-08,22,-1
289,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,290,0.0,0.6173385688821778,0.686937432939356,1.9821986825263598e-06,2.0879158455500142e-06,1.0571712749651853e-07,22,-1
290,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,291,0.0,0.6173288626525238,0.5708866837349805,9.225247481481348e-07,9.70733253780054e-07,4.82084807629235e-08,22,-1
291,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,292,0.0,0.617326748735122,0.6776241099292581,1.8205117839897864e-06,1.8963221464218805e-06,7.581040506465797e-08,22,-1
292,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,293,0.0,0.6173502099878005,0.8294873345981945,1.2531770607893122e-06,2.182335038014571e-06,9.291580340686778e-07,22,-1
293,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,294,0.0,0.617361630647237,0.5377649339762601,1.1955918353123709e-06,1.3257450746095856e-06,1.301532108755055e-07,22,-1
294,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,295,0.0,0.6173484787231184,0.4294892500747334,1.1246112308072045e-07,8.952766847869498e-07,7.828155617062293e-07,22,-1
295,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,296,0.0,0.6173335513995803,0.6010007343508981,7.54288635107514e-07,7.755300543976773e-07,2.1241394421167573e-08,22,-1
296,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,297,0.0,0.6173126940963832,0.557089773362333,1.080845095202676e-06,1.1585926813495462e-06,7.774762877943432e-08,22,-1
297,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,298,0.0,0.6172856997897607,0.5489258419383656,8.091151926237217e-07,9.020000106829684e-07,9.288481805924677e-08,22,-1
298,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,299,0.0,0.617253226860789,0.5442117170854047,1.018363150251389e-06,1.135105890170962e-06,1.1674271149786365e-07,22,-1
299,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,300,0.0,0.6172480000794389,0.8264851599931717,2.068395133392187e-06,2.9337302294152323e-06,8.653350391796266e-07,22,-1
300,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,301,0.0,0.6172366005773763,0.5604235443201933,9.139203598351742e-07,9.821745834415196e-07,6.825420939549076e-08,22,-1
301,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,302,0.0,0.6172062950279876,0.4395719414407557,2.502866891518352e-08,6.483298307102814e-07,6.233011617950979e-07,22,-1
302,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,303,0.0,0.6171830721938883,0.6552357792854309,2.016573716900893e-06,2.053213847830193e-06,3.664012382387227e-08,22,-1
303,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,304,0.0,0.6171423708664552,0.4268364879218015,2.8296256004978204e-08,7.298395416910353e-07,7.015432856860571e-07,22,-1
304,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,305,0.0,0.617125480229618,0.8017596764998002,1.700107759461389e-06,2.357578068767907e-06,6.574703093065182e-07,22,-1
305,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,306,0.0,0.617105606175561,0.5728278962048617,1.1029064808099065e-06,1.1483638218123815e-06,4.5457330344333975e-08,22,-1
306,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,307,0.0,0.617090909763147,0.6496899829669432,1.1372823109923047e-06,1.1758324944821652e-06,3.8550162173578435e-08,22,-1
307,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,308,0.0,0.6171026263983195,0.8688892841339111,1.352491835859837e-06,2.586087703093653e-06,1.2335958672338163e-06,22,-1
308,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,309,0.0,0.617104371540419,0.5339671744541687,3.485627075860976e-07,4.942400551044557e-07,1.4567733330750346e-07,22,-1
309,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,310,0.0,0.6171072214159347,0.6342014683918519,1.8203390936832875e-06,1.8340300584895888e-06,1.3690946154554242e-08,22,-1
310,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,311,0.0,0.617115636590783,0.676512946323915,1.3778121683571951e-06,1.449781393603189e-06,7.196916840257472e-08,22,-1
311,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,312,0.0,0.6171152537105647,0.5434466806325046,9.02655642676109e-07,1.011286713037407e-06,1.086310774667254e-07,22,-1
312,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,313,0.0,0.6171203728850562,0.6755959914489227,1.6033792462621932e-06,1.6637055750834406e-06,6.032634303210216e-08,22,-1
313,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,314,0.0,0.6171050142240888,0.4254299399527636,8.279477015094018e-08,7.993938311301463e-07,7.165990609792061e-07,22,-1
314,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,315,0.0,0.6170991920787869,0.6901136192408475,1.1792562872869894e-06,1.292042043132824e-06,1.1278577005668923e-07,22,-1
315,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,316,0.0,0.6171109009790057,0.7797278350049799,1.7136209180534934e-06,2.2664505650027422e-06,5.528296469492489e-07,22,-1
316,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,317,0.0,0.6171164899381972,0.569493176720359,1.314206542701868e-06,1.362615194011596e-06,4.840869749500598e-08,22,-1
317,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,318,0.0,0.6171033341466016,0.4363294338638132,3.834936137536715e-07,1.1426143373682862e-06,7.591207236146147e-07,22,-1
318,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,319,0.0,0.6171081957926277,0.7857602211562069,1.8987434486916757e-06,2.487601477696444e-06,5.888579721613496e-07,22,-1
319,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,320,0.0,0.6171052785775134,0.5508583507754586,1.053612209034327e-06,1.1426129731262336e-06,8.900073567019717e-08,22,-1
320,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,321,0.0,0.6171119101629913,0.7144726639444177,1.5262635315593798e-06,1.7021366147673689e-06,1.758730547862797e-07,22,-1
321,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,322,0.0,0.6171027299102027,0.4732723024758425,7.083727382450888e-08,4.7097395849959867e-07,4.001366846750898e-07,22,-1
322,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,323,0.0,0.6170744161114438,0.4253132660280574,3.048313601539121e-08,7.674809126001492e-07,7.36997776584758e-07,22,-1
323,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,324,0.0,0.6170652187962569,0.7757435879924081,1.7389850199833743e-06,2.2480107872979715e-06,5.090258241580159e-07,22,-1
324,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,325,0.0,0.6170442725410898,0.4918508177453821,4.789114882441936e-07,8.005061431504146e-07,3.215946264845116e-07,22,-1
325,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,326,0.0,0.6170557776025234,0.9219187156720596,1.4326626569527434e-06,3.2873897453100653e-06,1.854727088357322e-06,22,-1
326,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,327,0.0,0.617070528614612,0.6552086859941483,1.958195753104519e-06,2.0037375634274213e-06,4.554186716632103e-08,22,-1
327,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,328,0.0,0.6170958476212188,0.7316949657418511,1.234212732015294e-06,1.5041867982290569e-06,2.6997406621376285e-07,22,-1
328,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,329,0.0,0.6171001673654746,0.4438084697181528,7.930174206194351e-08,6.972893515921896e-07,6.179876095302461e-07,22,-1
329,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,330,0.0,0.6170901178403665,0.4877890917387876,4.321364315273968e-07,7.702042239543516e-07,3.380677924269549e-07,22,-1
330,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,331,0.0,0.6170875361857523,0.6818567592989314,1.729167706798762e-06,1.813505036807328e-06,8.433733000856591e-08,22,-1
331,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,332,0.0,0.6170874797660886,0.6452290028333664,1.0322696653020105e-06,1.0495314199943095e-06,1.7261763574083492e-08,22,-1
332,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,333,0.0,0.6171111710198963,0.8404012222181667,2.2356457520800177e-06,3.2701809686841443e-06,1.034535102917289e-06,22,-1
333,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,334,0.0,0.6171096677088556,0.4062540872530503,6.558195764228003e-09,9.060323691301164e-07,8.994741733658884e-07,22,-1
334,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,335,0.0,0.6170893577673963,0.442410625110973,9.605417972124997e-08,7.125682373043674e-07,6.165140575831174e-07,22,-1
335,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,336,0.0,0.6170604347272683,0.5149175784804605,3.518352400533331e-07,5.629121915262658e-07,2.11076937262078e-07,22,-1
336,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,337,0.0,0.6170190747912604,0.4609755803238261,1.3922533526056213e-07,6.316591338872968e-07,4.924337986267346e-07,22,-1
337,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,338,0.0,0.6170061255684336,0.8595984504981475,1.0165580306420452e-06,2.145603275494068e-06,1.1290452448520227e-06,22,-1
338,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,339,0.0,0.6169982741352256,0.6545319654724814,1.656771132729773e-06,1.6953787280726829e-06,3.86075811320552e-08,22,-1
339,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,340,0.0,0.6169925589142865,0.6352602381597865,1.3218661933933618e-06,1.3391609172686003e-06,1.7294757626018512e-08,22,-1
340,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,341,0.0,0.6169756860223435,0.4974583728746934,7.959650361044623e-07,1.084911332327465e-06,2.889462962230027e-07,22,-1
341,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,342,0.0,0.6169749179869207,0.7727527916431427,1.4109750736679416e-06,1.8721924561759808e-06,4.6121743935145787e-07,22,-1
342,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,343,0.0,0.6169565326839913,0.4321260541677475,2.088046358039719e-07,8.989600246422924e-07,6.901553888383205e-07,22,-1
343,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,344,0.0,0.6169370817774125,0.5860634245655754,1.6428286926384317e-06,1.690141630206199e-06,4.7312919804198834e-08,22,-1
344,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,345,0.0,0.6169134080410004,0.5450285599990325,1.073722501132579e-06,1.1778408861573553e-06,1.0411839923563093e-07,22,-1
345,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,346,0.0,0.6169058757883902,0.7719862339171497,8.663086532578745e-07,1.342515474789252e-06,4.762068215313775e-07,22,-1
346,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,347,0.0,0.6169031312447468,0.6644173107363961,1.1664836847558036e-06,1.2191563882879564e-06,5.267275327014431e-08,22,-1
347,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,348,0.0,0.6168965014792581,0.5681904229250822,1.5467765024368418e-06,1.5926206060612458e-06,4.584415691510912e-08,22,-1
348,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,349,0.0,0.6168950391179733,0.6668417413126339,1.7425992382413824e-06,1.8061185755868792e-06,6.35193302400694e-08,22,-1
349,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,350,0.0,0.6168968948244139,0.6568583905696869,1.9526135019987123e-06,2.015230393226375e-06,6.261694096565408e-08,22,-1
350,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,351,0.0,0.6169106166326362,0.7506941342895682,1.6437537624369725e-06,2.0120876342843985e-06,3.683339002691355e-07,22,-1
351,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,352,0.0,0.6169052897518827,0.4191768383437937,1.915861957968445e-08,7.688258278903959e-07,7.496672083107114e-07,22,-1
352,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,353,0.0,0.6169065391744366,0.6818064798008312,2.497668901924044e-06,2.6076256745000137e-06,1.0995684363024338e-07,22,-1
353,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,354,0.0,0.6169006110147666,0.5413127243518829,8.424067914347688e-07,9.70076939665887e-07,1.2767016244197293e-07,22,-1
354,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,355,0.0,0.6168880430796674,0.5426859479058873,3.1993863558454905e-07,4.426434259130474e-07,1.2270477611764366e-07,22,-1
355,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,356,0.0,0.6168588051814159,0.4075688031586734,2.3797326775820693e-08,8.656243153382093e-07,8.418269885623886e-07,22,-1
356,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,357,0.0,0.616858112675543,0.9109533694657412,8.767524377617519e-07,2.601098913146416e-06,1.7243464753846638e-06,22,-1
357,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,358,0.0,0.6168629217693824,0.6803934929045764,1.7497004591859875e-06,1.8377082824372335e-06,8.800785167295545e-08,22,-1
358,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,1e-05,359,0.0,0.6168679137721317,0.624285238981247,1.3227802355686435e-06,1.3282162854011403e-06,5.436037842088126e-09,22,-1
