,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,107,0.6838235294117647,0.8122270742358079,0.6507539071288764,0.3853246349422261,0.1437532007694244,0.1535420417785644,0.0097888438031077,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,108,0.6838235294117647,0.8122270742358079,0.6296909439797495,0.3877181337606162,0.1846815794706344,0.1926325857639312,0.0079510025680065,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,109,0.6838235294117647,0.8122270742358079,0.635004925961588,0.3795077903466299,0.1794064193964004,0.1873532086610794,0.0079467892646789,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,110,0.6838235294117647,0.8122270742358079,0.6386008496377983,0.3903484318749979,0.1887418329715728,0.1975545436143875,0.0088127143681049,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,111,0.6838235294117647,0.8122270742358079,0.641046696433834,0.3873737847576849,0.2039711475372314,0.2098185569047927,0.0058474112302064,50,-1
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,112,0.6838235294117647,0.8122270742358079,0.6516939033480251,0.3829721432514489,0.1608903706073761,0.1684007048606872,0.0075103277340531,50,-1
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,113,0.6838235294117647,0.8122270742358079,0.6553151140026018,0.3821969932038337,0.1925973296165466,0.1975944638252258,0.0049971314147114,50,-1
113,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,114,0.6838235294117647,0.8122270742358079,0.6507442482546264,0.3850028164377436,0.1724694222211837,0.1775565296411514,0.0050871027633547,50,-1
114,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,115,0.6838235294117647,0.8122270742358079,0.6572390210394766,0.3820857724463567,0.1751134246587753,0.1810374557971954,0.0059240376576781,50,-1
115,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,116,0.6838235294117647,0.8122270742358079,0.6445162296295166,0.3883654157435522,0.1945166289806366,0.2042634934186935,0.0097468607127666,50,-1
116,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,117,0.6838235294117647,0.8122270742358079,0.6473740619771621,0.3910724491160363,0.1452991664409637,0.1536254435777664,0.0083262734115123,50,-1
117,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,118,0.6838235294117647,0.8122270742358079,0.6438144164926866,0.382144206430763,0.1634586304426193,0.1701037734746933,0.0066451360471546,50,-1
118,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,119,0.6838235294117647,0.8122270742358079,0.6459368373833451,0.387215757060796,0.1650511920452118,0.1737115830183029,0.0086603872478008,50,-1
119,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,120,0.6838235294117647,0.8122270742358079,0.6392574695979848,0.3886830343287438,0.199158564209938,0.2101687639951706,0.0110102035105228,50,-1
120,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,121,0.6838235294117647,0.8122270742358079,0.6365677264391207,0.3879493318535387,0.1926226168870926,0.1992164999246597,0.0065938881598412,50,-1
121,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,122,0.6838235294117647,0.8122270742358079,0.646400707025154,0.3804911493044346,0.1849662661552429,0.1947285234928131,0.0097622536122798,50,-1
122,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,123,0.6838235294117647,0.8122270742358079,0.6580078484965306,0.3776045776093378,0.1910800039768219,0.1991000324487686,0.0080200303345918,50,-1
123,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,124,0.6838235294117647,0.8122270742358079,0.6536241518516167,0.3875843107011169,0.1989194601774215,0.2057443857192993,0.0068249190226197,50,-1
124,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,125,0.6838235294117647,0.8122270742358079,0.6291030119447147,0.3864391792984679,0.1816407591104507,0.1976994127035141,0.0160586573183536,50,-1
125,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,126,0.6838235294117647,0.8122270742358079,0.6315980284821754,0.3874809602848253,0.1598779261112213,0.1742124259471893,0.0143345072865486,50,-1
126,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,127,0.6838235294117647,0.8122270742358079,0.6633739059462267,0.375654987222515,0.2178823053836822,0.2385401576757431,0.020657854154706,50,-1
127,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,128,0.6838235294117647,0.8122270742358079,0.6987844191345514,0.3905572793744504,0.1998249292373657,0.2070700377225875,0.0072451047599315,50,-1
128,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,129,0.6838235294117647,0.8122270742358079,0.6719741736556969,0.3854844723343849,0.2069248557090759,0.2170390188694,0.0101141594350337,50,-1
129,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,130,0.6838235294117647,0.8122270742358079,0.6254137614194084,0.3894943660660647,0.198331668972969,0.2173698246479034,0.019038151949644,50,-1
130,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,131,0.6838235294117647,0.8122270742358079,0.6242326544780358,0.3831699874196202,0.1887451410293579,0.1987436860799789,0.0099985506385564,50,-1
131,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,132,0.6838235294117647,0.8122270742358079,0.6446163543299133,0.3894575724932365,0.1757340878248214,0.1932162791490554,0.0174821931868791,50,-1
132,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,133,0.6838235294117647,0.8122270742358079,0.6834988561915416,0.3810659734290093,0.1830919682979583,0.1925187408924102,0.0094267800450325,50,-1
133,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,134,0.6838235294117647,0.8122270742358079,0.6504811352374507,0.3865439521130175,0.1894405335187912,0.2050981521606445,0.0156576186418533,50,-1
134,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,135,0.6838235294117647,0.8122270742358079,0.6272765742797478,0.3857652109935879,0.20063516497612,0.2121470719575882,0.0115119013935327,50,-1
135,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,136,0.6838235294117647,0.8122270742358079,0.6327984613530776,0.3891287021285389,0.1790724843740463,0.1941680461168289,0.0150955552235245,50,-1
136,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,137,0.6838235294117647,0.8122270742358079,0.6406206979471094,0.3863236150895245,0.2218177318572998,0.2293713837862014,0.0075536589138209,50,-1
137,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,138,0.6838235294117647,0.8122270742358079,0.6557672140645046,0.3774368745461106,0.191716730594635,0.1998574882745742,0.0081407558172941,50,-1
138,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,139,0.6838235294117647,0.8122270742358079,0.645044683825736,0.3882175723258406,0.2025694549083709,0.2092681676149368,0.0066987122409045,50,-1
139,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,140,0.6838235294117647,0.8122270742358079,0.6580976464000403,0.3929429731117562,0.1573951244354248,0.1731655746698379,0.0157704483717679,50,-1
140,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,141,0.6838235294117647,0.8122270742358079,0.6715975237243316,0.3794344781273976,0.148599237203598,0.1586453169584274,0.0100460750982165,50,-1
141,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,142,0.6838235294117647,0.8122270742358079,0.6494488093782874,0.3882106978120282,0.18167045712471,0.195384606719017,0.0137141421437263,50,-1
142,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,143,0.6838235294117647,0.8122270742358079,0.6318615236703087,0.3938194033540785,0.1844308525323867,0.1886647939682006,0.0042339451611042,50,-1
143,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,144,0.6838235294117647,0.8122270742358079,0.6330822782189238,0.3756531141325831,0.1796683818101883,0.1875603646039962,0.0078919846564531,50,-1
144,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,145,0.6838235294117647,0.8122270742358079,0.6603173195731407,0.3880246594301425,0.189178317785263,0.2016245424747467,0.0124462321400642,50,-1
145,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,146,0.6838235294117647,0.8122270742358079,0.6589663636450674,0.3907418343685568,0.1643432974815368,0.1734891384840011,0.0091458363458514,50,-1
146,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,147,0.6838235294117647,0.8122270742358079,0.6437248254523558,0.3868652806850151,0.1701221913099289,0.1809626966714859,0.0108405081555247,50,-1
147,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,148,0.6838235294117647,0.8122270742358079,0.6288324734743904,0.3819414671845734,0.2107807248830795,0.2186009138822555,0.007820188999176,50,-1
148,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,149,0.6838235294117647,0.8122270742358079,0.6476659430008308,0.3820769176585599,0.1763491630554199,0.191738948225975,0.0153897898271679,50,-1
149,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,150,0.6838235294117647,0.8122270742358079,0.6878174157703624,0.3926361797284335,0.2168389558792114,0.2284751385450363,0.0116361752152442,50,-1
150,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,151,0.6838235294117647,0.8122270742358079,0.6990148968556348,0.3909188092192635,0.1903255134820938,0.202270895242691,0.0119453854858875,50,-1
151,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,152,0.6838235294117647,0.8122270742358079,0.6557224182521596,0.3894944473970681,0.1592244207859039,0.1712147295475006,0.0119903041049838,50,-1
152,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,153,0.6838235294117647,0.8122270742358079,0.6299448223674998,0.3859972059130668,0.1937512755393982,0.2024181336164474,0.0086668599396944,50,-1
153,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,154,0.6838235294117647,0.8122270742358079,0.625264466977587,0.3924203904457389,0.1587471067905426,0.1663539558649063,0.0076068416237831,50,-1
154,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,155,0.6838235294117647,0.8122270742358079,0.6311385947115281,0.3849670137744396,0.232686385512352,0.2505175769329071,0.0178311970084905,50,-1
155,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,156,0.6838235294117647,0.8122270742358079,0.6390069886749866,0.3869677419262006,0.1960072666406631,0.2059514969587326,0.0099442284554243,50,-1
156,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,157,0.6838235294117647,0.8122270742358079,0.6434766457361334,0.3846005437541753,0.224832683801651,0.2353524267673492,0.0105197392404079,50,-1
157,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,158,0.6838235294117647,0.8122270742358079,0.6756307216835957,0.3854399099024013,0.1648211926221847,0.1729743331670761,0.0081531358882784,50,-1
158,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,159,0.6838235294117647,0.8122270742358079,0.6592517404579649,0.3864023390309885,0.2073429375886917,0.217433676123619,0.010090741328895,50,-1
159,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,160,0.6838235294117647,0.8122270742358079,0.6396827218579311,0.3857661450859159,0.19761423766613,0.2043271362781524,0.0067129051312804,50,-1
160,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,161,0.6838235294117647,0.8122270742358079,0.6446425938138775,0.3850714984727091,0.2174095213413238,0.2297990620136261,0.0123895332217216,50,-1
161,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,162,0.6838235294117647,0.8122270742358079,0.6444950822521659,0.3830424248604103,0.2161222398281097,0.2215065509080886,0.0053843162022531,50,-1
162,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,163,0.6838235294117647,0.8122270742358079,0.6327957861563739,0.3900420650211162,0.1807600110769271,0.1931833326816558,0.0124233150854706,50,-1
163,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,164,0.6838235294117647,0.8122270742358079,0.6306434262032602,0.3717843939494341,0.1825230866670608,0.1905203312635421,0.007997247390449,50,-1
164,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,165,0.6838235294117647,0.8122270742358079,0.6302233239014944,0.3854066736791283,0.1930143684148788,0.1999465078115463,0.0069321379996836,50,-1
165,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,166,0.6838235294117647,0.8122270742358079,0.6440807750412062,0.3912523717805743,0.1758117377758026,0.1859858483076095,0.0101741086691617,50,-1
166,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,167,0.6838235294117647,0.8122270742358079,0.6813801062457702,0.3800082114585675,0.1720180362462997,0.1789252310991287,0.0069071920588612,50,-1
167,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,168,0.6838235294117647,0.8122270742358079,0.7013793809741151,0.3886751057382208,0.1815544962882995,0.1894697397947311,0.0079152481630444,50,-1
168,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,169,0.6838235294117647,0.8122270742358079,0.6766827945031372,0.3888095063492655,0.1920581758022308,0.2022478133440017,0.0101896412670612,50,-1
169,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,170,0.6838235294117647,0.8122270742358079,0.6359449011438033,0.3869355608709157,0.1771726459264755,0.1842872947454452,0.0071146548725664,50,-1
170,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,171,0.6838235294117647,0.8122270742358079,0.633688910334718,0.3823659375924617,0.1844979226589203,0.1945450007915496,0.0100470855832099,50,-1
171,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,172,0.6838235294117647,0.8122270742358079,0.6417209880024779,0.3906410229448229,0.1824346482753753,0.1905197501182556,0.0080851092934608,50,-1
172,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,173,0.6838235294117647,0.8122270742358079,0.6375620563824972,0.3837800423810258,0.1983095705509185,0.2049122154712677,0.0066026519052684,50,-1
173,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,174,0.6838235294117647,0.8122270742358079,0.6308336450773127,0.3856802888838574,0.2057248055934906,0.2150284349918365,0.0093036219477653,50,-1
174,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,175,0.6838235294117647,0.8122270742358079,0.670972631258123,0.3791492993189022,0.1871284395456314,0.1997341364622116,0.0126057025045156,50,-1
175,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,176,0.6838235294117647,0.8122270742358079,0.6902765584926979,0.3864115097979083,0.2086498886346817,0.2205726951360702,0.0119228083640336,50,-1
176,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,177,0.6838235294117647,0.8122270742358079,0.6526763263870689,0.3875610433900729,0.1918529272079467,0.2053728103637695,0.013519880361855,50,-1
177,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,178,0.6838235294117647,0.8122270742358079,0.6445511748977736,0.3830277688410132,0.1952736377716064,0.2016528099775314,0.0063791740685701,50,-1
178,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,179,0.6838235294117647,0.8122270742358079,0.6450070744636012,0.3817956875120289,0.1746751815080642,0.180784061551094,0.0061088814400136,50,-1
179,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,180,0.6838235294117647,0.8122270742358079,0.6498103656020819,0.3879770852932706,0.1563881486654281,0.1628428548574447,0.0064547075890004,50,-1
180,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,181,0.6838235294117647,0.8122270742358079,0.6385097614690369,0.3831939647020773,0.1997675597667694,0.2054309844970703,0.0056634256616234,50,-1
181,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,182,0.6838235294117647,0.8122270742358079,0.6354159566701627,0.393138015229255,0.1607649624347686,0.1665899604558944,0.0058249933645129,50,-1
182,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,183,0.6838235294117647,0.8122270742358079,0.6404246781386581,0.382401749745477,0.1663103550672531,0.1718913167715072,0.005580959841609,50,-1
183,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,184,0.6838235294117647,0.8122270742358079,0.6320552206506916,0.3904362610373645,0.1900635957717895,0.2009727507829666,0.010909148491919,50,-1
184,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,185,0.6838235294117647,0.8122270742358079,0.6389574759146747,0.3831921140570193,0.197860300540924,0.2036363184452057,0.0057760211639106,50,-1
185,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,186,0.6838235294117647,0.8122270742358079,0.6546443712477591,0.3900043516056612,0.2078779637813568,0.2213537245988845,0.0134757533669471,50,-1
186,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,187,0.6838235294117647,0.8122270742358079,0.6771502196788788,0.3875711650894954,0.1861684024333953,0.1990903615951538,0.0129219554364681,50,-1
187,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,188,0.6838235294117647,0.8122270742358079,0.6807340582211813,0.3923632522402331,0.1760450154542923,0.1822400093078613,0.0061949891969561,50,-1
188,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,189,0.6838235294117647,0.8122270742358079,0.6511444788353116,0.3884389543756843,0.179576888680458,0.1899463981389999,0.0103695057332515,50,-1
189,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,190,0.6838235294117647,0.8122270742358079,0.6303071917272082,0.3798408538815565,0.1803947985172271,0.1907029002904892,0.0103081092238426,50,-1
190,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,191,0.6838235294117647,0.8122270742358079,0.6249374297319674,0.3889752117246389,0.1592826396226883,0.1782289147377014,0.0189462788403034,50,-1
191,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,192,0.6838235294117647,0.8122270742358079,0.6441859299061345,0.3844242810150608,0.1615856885910034,0.1709558665752411,0.0093701714649796,50,-1
192,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,193,0.6838235294117647,0.8122270742358079,0.6776830752690634,0.3848373530958778,0.1988506913185119,0.2045548409223556,0.0057041430845856,50,-1
193,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,194,0.6838235294117647,0.8122270742358079,0.7009192135404138,0.3846499001504853,0.1864396780729293,0.1943260580301284,0.0078863762319087,50,-1
194,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,195,0.6838235294117647,0.8122270742358079,0.6594799289516374,0.3917943692328408,0.230371743440628,0.2494996637105941,0.0191279128193855,50,-1
195,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,196,0.6838235294117647,0.8122270742358079,0.625966353743684,0.3923494553344789,0.2059092670679092,0.2150458395481109,0.0091365706175565,50,-1
196,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,197,0.6838235294117647,0.8122270742358079,0.628210538742589,0.3870796801280231,0.1532763093709945,0.1693833023309707,0.0161069966852664,50,-1
197,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,198,0.6838235294117647,0.8122270742358079,0.6425413997734294,0.3934682273168582,0.1898475438356399,0.2010397017002105,0.0111921560019254,50,-1
198,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,199,0.6838235294117647,0.8122270742358079,0.6617679829690971,0.3842881260225549,0.1882147043943405,0.1952938288450241,0.0070791263133287,50,-1
199,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.1,200,0.6838235294117647,0.8122270742358079,0.6703996459643046,0.3861378915931563,0.2067947685718536,0.2132507860660553,0.0064560240134596,50,-1
